work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
petitjournal	1905-03-02	1	5	Page1_Block4	1594	754	57	2585	ta heureux temps ! bien douce est la vie quand) autour de soi, l'on voit ses enfants joyeux, fortâ, débordants de san té! hélas,' il n'en est pas toiijaiiri ' ainsi ! bien souvent les pauvres petits, alités, souffrent le martyre! en sem blable cas, empressez-voùs donc de leùr faire prendre ce souverain remède, l'emulsîon scott» cure infaillible de toutes affections infantiles : .fiaànquad'appétit,-dépérissement, éo»- '• queluche,- scrofule !'en>»«i* i* son du minutieux mélange et de l 'addi tion des vivifiants hypophosphites de chaux'et de soude, l'huile pure de foie ; de morue.: que contient l'earrosioît jgjj... saora est rendue trois fois plus efficace; ■ h 11 s'ensuit que 1 ' e mumion s cott gué- la - rit trois fois plus vite ! de plus, le goût h; nauséabond de l'huile, a entièrement ; h disparu. inutile d'ajouter que l'empir . sion scûtï est jncalculablement plus ® efficace que les éinulsions  bon mar* „ . ché  ; ces dernières, légèrement infé rieures en prix, sont énormément in férieures en qualité. n'acceptez donc c i que l' e mumion s coït qui, elle, vons •: guérira ! j • • en désirez-vous un échantillon ? en- s** - voyez à i' e mtoston scott (delouché &gie) 356, rue saint-honoré, paris, °fr. 50 de timbres-poste et-mentionnez, cet- jotirnal; nous vous adresserons, « franco, un échantillon. m	coït	1	1
figaro	1905-03-04	1	4	Page1_Block20	454	779	3378	6457	de monte-carlo : vif succès au théâtre du palais des beaux- arts pour czardas, nouvelle pantomime de m. paul franck, dont la musique, composée par m. edouard mathé, est fort agréable, d'un joli tour mélodique, d'un mouvement très scénique et d'une élégante facture. m. paul franck y a trouvé l'occasion de faire,applaudir une fois de plus ses qualités de mime, à côté de mlle trouhanowa, la célè bre danseuse russe, qui a exécuté, avec un brio endiablé et une labtmeur voluptueuse du	voluptueuse	1	1
journal	1905-03-05	1	2	PAG_00000002_TB000251	188	1031	3514	8002	elle parlait d'une voix plus douce, brisée, suppliante, et lui, contemplant la magnifique créature, fut saisi d'une grande compassion, mêlée de sensualité obscure.	sensualité	1	1
debats	1905-03-07	1	1	P1_TB00034	2098	914	1159	5819	ainsi introduits dans l'histoire de l'art et désireux d'entrer dans une connaissance plus approfondie de cette histoire, que nous avons pensé mais nous n'avons pas voulu refaire ce que d'autres avaient fait avant nous et, mesurant notre ambition et notre effort à notre compétence, nous avons laissé de côté l'art antique. m. georges perrot a élevé aux artistes païens un monument que seul peut-être il était capable de conduire à terme et dont personne après lui n'oserait reprendre en sous-œuvre. nous avons adopté comme point de départ les premiers temps chrétiens ; c'est la grande coupure et, pour longtemps encoro, le centre même de l'histoire du monde. du jour où, au fond oriental du bassin méditerranéen, un enfant est né dans la crèche de bethléem, du jour surtout où le drame du .golgotlia est accompli et où les apôtres, au lendemain de la pentecôte, entreprennent la conversion du monde, quelque chose commence, une forme nouvelle de la moralité et de la sensibilité s'ébauche, qui fera, dès le second siècle de l'ère, lentement et sûrement sentir son action dans les formes de l'art. cet art n'est encore composé que du répertoire de l'antiquité païenne, toujours vivante et même féconde à cette heure ; les ouvriers qui, au fond des catacombes, à la clarté tremblante des lampes dés fossores, travaillent pour les premières communautés chrétiennes, ont l'esprit et la mémoire remplis des images et des formes décoratives que leurs prédécesseurs ont dessinées ou peintes aux murs des élégantes villas des epicuriens de pompeï et d'herculanum. et, pourtant, au milieu de cette grammaire ornementale, où les survivances de la grande et voluptueuse mythologie païenne abondent encore, une âme nouvelle s'ébauche et, jour à jour, doucement s'insinue. des symboles inédits, des signes de ralliement et d'initiation, des nuances nouvelles de sentiment paraissent, un autre esprit se dégage : c'est sous la discipline et la tradition des ateliers païens, l'apparition du premier art chrétien, art funéraire et symbolique, dont m. andré pératé a bien voulu se charger de suivre et de mettre en évidence les transformations successives.	voluptueuse	1	1
figaro	1905-03-07	1	4	Page1_Block21	4591	807	2536	240	the au bout du premier faust, — le dé mon n'a gagné son pari en aucune ma nière ; car au milieu de ses plus franches exaltations, chaque fois que l'ivresse l'a emporté au delà des soucis du moment, au delà même de la crainte de voir.se dissiper tout à coup les voluptés dont il s'entoure, de mystérieux désirs se sont toujours éveillés dans le cœur de faust : le souvenir de' la divinité est tombé comme un rayon du ciel dans son àme comme pour en éclairer les ruines, et dès lors, triste, éperdu, il a regretté amè rement la durée éternelle et la consécra tion sereine que le bien seul donne aux choses. désabusé, inassouvi de toutes les jouis sances terrestres, faust demande donc au démon de lui procurer les joies de l'antiquité; les brises qui frémissaient dans ses cheveux pendant sa course avec le démon en sortant de la prison lui ont apporté quelque chose des grèves de sunium et des roses de tempé, et ont éveillé en lui une irrésistible fantaisie : il tfend les bras vers la beauté plastique, appelant la grèce de tous ses vœux, et c'est vers hélène qu'il veut aller, vers l'épouse de .ménélas, maîtresse de sa pensée comme marguerite le fut de son cœur» méphistophélès satisfait ce nou veau caprice ; il évoque l'illustre amante de pâris et d'achille et favorise l'union de faust et d'hélène. mais, hélas, après la possession, faust rètômbe dans le néant. ce fut là sa destinée : à mesure que ses illusions sont tombées, il les q, remplacées par d'autres . illusions d'un autre-âge et d'un autre ciel ; vainement d'ailleurs, car le réel ne fut que douleur, et l'idéal mensonge. parvenu au terme de la plus grande vieillesse, faust se retrouve dans son cabinet de travail ; il va mou rir, et le démon, qui veille près de lui, s'apprête à saisir sa proie.; cependant, dans l'âme de faust, s'épanouit l'espé rance d'un avenir meilleur ; des paroles de foi s'échappent de sa bouche, de ses bras,il étreint l'evangile lorque le malin, pour gagner,sa victoire, fait surgir à ses yeux des images impures ; enfin, le fir mament s'entr'ouvre, et des légions d'an ges apparaissent à l'horizon, dans les splendeurs d'une céleste aurore. c'est la .dernière phase de la lutte éternelle du mal contre le bien, du laid contre le beau ; méphistophélès résiste encore ; mais il ne peut supporter longtemps de se trouver en face du soleil de grâce et de pardon ; il recule, s'abîme : faust est sauvé. ' c'est à dessein que nous nous sommes étendu sur ces deux dernières' scènes par lesquelles se différencie mefistofele de la damnation de berlioz et de faust de gounod. elles pourraient paraître obscures à ceux qui ne sont pas familia risés avec l'œuvre de gœthe. je viens de toucher là au défaut capital àemefisto fele : l'ouvrage se déroule d'un bout à l'autre en une succession de tableaux que rien ne semble relier entre eux ; à telles enseignes que l'action dramatique en serait difficilement saisissable si nous ne connaissions par cœur la légende qui en forme la trame. et pourtant, telle qu'elle est, cette œu vre ne cesse de nous intéresser, de nous charmer, de nous impressionner, parfois très profondément, par lë seul pouvoir de la musique. cette musique, ai-je be soin de le dire, â ses racines .les plus prb-, fondes et les plus vivantes d'ans l'art itâ-' lien: le prologue, admirable à tant de titres, avec ses chœurs puissants chan tant les louanges du seigneur et répon dant au sceptique discours et à la ga geure de méphistophélès, suffit à lui seul pour classer m. boïto au premier rang des maîtres de l'italie. le motif principal de ce chœur du prologue reparaîtra à deux endroits essentiels de la partition, d'abord au moment de la mort de mar guerite dans sa prison, puis lorsque , faust, désabusé, entrevoit l'espoir d'une vie future, ét ce retour musical nous ap prend que tous deux sont touchés par la grâce. quelques autres thèmes, comme celui qui monte tortueusement de l'or chestre à l'approche du démon,— celui- là est vraiment très caractéristique, — comme la mélodie que chante faust à marguerite au jardin, et d'autres encore que je pourrais citer, servent de traits d'union, entre chaque tableau et-donnent à l'action une unité qui n'apparaît pas toujours clairement dans le poème. ce qui frappe le plus à l'audition de mefistofele , c'est que m. boïto paraît avoir été beaucoup mieux inspiré dans toutes les scènes où pouvaient sexercer la verve et la sensualité lyrique de sa race que dans celles où il s'agissait de faire mouvoir la foule et de leur donner la vie. là kermesse du premier acte et le	sensualité	1	1
gil_blas	1905-03-07	1	1	PAG_00000001_TB000118	376	1194	4330	4244	ces promenades voluptueuses à travers les bateaux fleuris, les maisons de thé, les cases malgaches, sont riches en détails saisissants et en observations originales. m. diraison a le don d'animer ces scènes lointaines et de nous donner l'impression absolue du réel et du vécu. je lui reprocherai simplement d'avoir borné son étude à l'amour vénal.	voluptueuses	1	1
liberte	1905-03-08	1	2	PAG_2_TB000144	946	1041	4788	4201	des travailleurs et de vrais idéalistes, il y en a en allemagne comme en france. on rencontre aussi de beaux types d'étudiants sobres, sains, virils. mais la masse j (le troupeau, comme dirait nietzsche) berce sa pensée de chansons, travaille peu, boit énormément, ne s'affine pas, ne prend pas position en face des grands problèmes par un effort personnel, ignore les crises morales et les nuances. elle est, eai revanche, peu voluptueuse : dans une ville universitaire de trente mille âmes, se promenait une seule prostituée. on se, la montrait du doigt avec des chuchotements, raslant les murs des ruelles. c'était la curiosité de l'endroit et son opprobre. tous les trois mois, quand l'instinct devenait impéri,eux, les étudiants partaient, en bandes-, pour hanovre. le reste du temps, ils pre-11 <1; an t, r'atiptifr' an répétant les ti;:¡to,j.p,q d'une vieille chanson universitaire :	voluptueuse	1	1
gil_blas	1905-03-09	1	1	PAG_00000001_TB000220	186	1180	6793	3862	et, dans les couplets cadencés, où l'humour et le lyrisme s'accordent exquisement, j'ai senti l'ame païenne, voluptueuse et dandy de ce « recueilleur de songes » qu'est a. gilbert de voisins.	voluptueuse	1	1
gil_blas	1905-03-09	1	3	PAG_00000003_TB000167	323	1190	4233	937	après de brillantes études ail lycée de lyon, il prenait bien vite le jshemin de la capitale : de ses yeux de myope encore tout pleins de songeries, il contemplait la stupéfiante sarabande et nous offrait alors les plus ingénieux de ses tableautins. quel audacieux mélange de mélancolie et de gaieté, de vérité et de fantassie, de folie et de sensualité en ces croquis si adroitement modbmisés de notre vie parisienne ! -.	sensualité	1	1
matin	1905-03-10	1	4	P4_TB00039	2274	772	2519	356	ce soir : l'opéra donnera lohengrin, interprété par mlle louise grandjean, mm. scaramberg, riddez, a. gresse, etc. mme caro-lucas fera son deuxième début dans le rôle d'ortrude. ~ au théâtre trianon, à huit heures et demie ■très précises, première (à ce théâtre) de thérèse raquin , pièce en quatre actes, d'emile zola. mm. saulieu, laurent ; marcel dufresne, camille ; rablet, grivet ; h. legrand, michaud. mmes tessandier, mme raquin; paule marsa, thérèse raquin ; g. desroches, suzanne. a la comédie-française. le légataire universel sera repris prochainement. pour les matinée# classiques du jeudi avec m. brunot dans le rôle de crispin. au gymnase, le retour de jérusalem sera joué jusqu'au 19 mars inclus et n'aura plus que deux représentations en matinée, les dimanches 12 et 19 mars. au théâtre dès variétés. la répétition générale de miss helyett aura heu seulement lundi prochain 13 mars, à une heure et demie de l'après-midi. la première sera donnée le lendemain soir mardi, à huit heures trois quarts très précises. lundi soir 13 mars, pour l'unique fois de la semaine, les dragons de l'lmpératrice. les bouffes-parisiens retiennent la date du li mars pour la première représentation du talisman. répétition générale la veille au soir. on commencera par le dernier rêve du 'duc d'enghien, un acte en vers de m. alfred de garotilanne. c'est dimanche prochain que madame l'ordonnance atteindra sa première centième. une centième n'est évidemment pas une solennité bien remarquée aux folies-dramatiques, où les pièces sont jouées jusqu'à 550 fois de suite. constatons seulement que le joyeux vaudeville de m.chancel continue la série des grands succès du théâtre des folies-dramatiques. de monte-carlo. ' ■ très 'intéressante semaine artistique au théâtre du palais des beaux-arts, que dirige m. rené comte-offenbach. deux comédies follement amusantes, de m. g. courteli'ne : le client sérieux et le gendarme est sans pitié , où mm. lamy, brunaia et' poudrier ont trouvé leur habituel succès ; un ballet de m. sàracco, la sirène, exécuté par les mignonnes ballerines de l'opéra de monte-carlo ; une charmante parodiste, mlle célia galley, d'un réjouissant brio en'ses imitations finement ironiques ; enfin et ç'a été le clou de la semaine mlle chasles, étoiledu corps de ballet de l'opéra de paris, dans unq pantomime pleine de poésie, le rêve du peintre, a obtenu un très gros succès de talent, de grâce et de beauté. a ses côtés, mlles piron, urban, keller, bonnot, de l'opéra, complétaient le spectacle chorégraphique par. le charme troublant de leurs danses de, caractère. de leurs poses voluptueuses et de l'épanouissement dé leurs jolis minois.	voluptueuses	1	1
debats	1905-03-11	1	2	P2_TB00027	1475	932	3087	454	1 sous le titre : la beauté d'alcias, mme jean : bertheroy publie à la librairie flammarion un 1 roman qui a obtenu un vif succès dans nos colonnes. mme bertheroy nous donne une fois encore une intense et exquise évocation du monde antique. elle a choisi pour cadre au visage d'alcias, egine, l'opulente cité grecque, célèbre par sa gloire, ses arts, son commerce et sa richesse. alcias est l'athlète idéal, beau comme un dieu, aimé d'une jeune fille, qui attend pour l'épouser qu'il soit couronné vainqueur de tous les jeux. alcias triomphe, en effet, mais dans la lutte suprême son adversaire lui crève les yeux. en le voyant aveugle, sa fiancée se désespère et le conduit au temple d'epidaure, où le dieu populaire se laisse fléchir et rend miraculeusement à son amant sa beauté défigurée. le récit est surtout intéressant comme peinture des mœurs antiques. la vie grecque y est décrite avec unefidéhtc et un charme infiniment attrayants, dans un style de forte couleur, qui sait rendre la vie des choses, l'émotion de la nature aussi bien que les nuances les plus compliquées du sentiment. nous avons l'illusion même de la réalité. l'auteur fait revivre sous nos yeux la ville d'egine, ses monuments, ses fêtes splendides, ses courses de chars, ses belles superstitions, le luxe de ses habitants, son culte de la force physique et de la beauté à travers l'enchantement et les parfums de son climat. mme bertheroy a su dégager la magie d'une voluptueuse époque sans tomber dans des descriptions trop facilement licencieuses. son livre est de ceux qui font agréablement oublier le prosaïsme trivial de bien des romans con- — a.	voluptueuse	1	1
journal	1905-03-11	1	2	PAG_00000002_TB000258	315	1030	4599	7334	ble. fanchette haletait, se défendait. tout à coup, il se sentit saisir la tête avec une sorte à coupd, 'emportement, une bouche fraîche, ardente, extraordinairement voluptueuse dévora la sienne, et tandis qu'il chancelait, éperdu, la jeune fille le repoussait en balbutiant :	voluptueuse	1	1
echodeparis	1905-03-13	1	2	Page1_Block1	2728	790	141	142	.uni. _ .1 ii1duiiiiiwhw tient, 'antoine ferlier. -celui-fi, brutale- aent, a -trahi -et quitté sa maîtresse. et voici le s.ouvenir amer que grâce a gardé à© cette liaison : « pendant deux années-, j'ai été sa pauvre, sa misérable esclave; fie jouet de tous ses caprices, la complice jde ses fantaisies,'la victime, de sa -cruauté, ^peut-être inconsciente. ah! j'aurais pré féré qu'il me battît ou qu'il fût monteur 1 mais- il n'était que fpurbe et impitoyable. il me trompait et il me l'avouait presque. il était monstrueusement véridique. cer tains jours, à ces récits, il préférait que. je pleure, et d'autres fois que je sourie... il consolait, puis il fuyait, perfide, ironique, léger et triomphant. on ne peut être in constant avec moins, de traîtrise ; amant avec moins, ge pitié... et tpûjours,j t àï par-, donné. a peine-,' de temps- en temps; l'es sai d'une révolte, d'un-é rupture. alors. il pie témoignait tant d'amour, tant de re grets, retrouvait tant de séduction et une jsi terrible coquetterie que, > chaque fois, jo m® repris au piège pour mieux souffrit jet mieux l'aimer ! » . | grâce mirbel se croit définitivement gué- rie par l'absence. aussi prête-t-elle tpreille et se laisse-t-elle bercer aux propos de tendresse idéale du petit cousin charlic. a fimproviste, antoine ferlier reparaît. presque involontairement, la jeune fem me évoque.les voluptueux fantômes et res suscite les félicités abolies. elle se sent profondément troublée. pour échapper à cette sorte de fascination et d'envoûtement passionnels, grâce mirbel incite le jeune cousin à provoquer antoine. charlie est blessé, et, dans la maison môme, près de la chambre ou git son vaillant petit dé fenseur, grâce mirbel, vaincue, frémis^- santé « d'horreur, d'épouvante et d'admi ration mystérieuse », tombe dans. les. bras ^d'antoine ferlier. ! je ne m'insurgerai pas contre la mo rale (?) de l'histoire, le romancier lui- môme, à l'épisode final, rendant suffisam ment justice à son héroïne en ces quelques lignes- appréciatives : « un irrésistible tourbillon balayait en elle tous les senti ments développés- par l'éducation- et la famille. sa nature farouche et ardente re paraissait au milieu d'un bouleversement suprême. rien de civilisé ne restait en .elle. echevelée, à peine vêtue, elle était sauvage et presque animale. » m. gérard d'houville a compris qu'il était nécessaire, pour nous faire accepter ces mœurs exotiques d'esclave tombant et retombant sans cesse au joug du maître, de nous dépayse? un peu. a cette malé fique histoire, destinée à faire peur aux amoureuses, il a prêté le décor fantastique d'une contrée voluptueuse et meurtrière : ces rives du mississjpi, dont les flots noirs font songer ' au fleuve des morts. et je crois qu'on lira le livre de m. gérard f houvilîe comme on va de temps à autre voir quelque féerie, bien moins pour écouter le dialogue, parfois charmant, mais tout de même puéril, de l'ogre et du petit poucet, que pour réjouir ses yeux d'un éblouissant décor. charles foley. paroles des v9sses (toux, grippe)• pl. 3 fr.	voluptueuse	1	1
journal	1905-03-15	1	2	PAG_00000002_TB000098	577	1039	2333	5576	l'amante du pharaon grand succès pour ce nouveau roman dé jane de la vaudère, car la mode est aux évo- cations antiques et l'ilmante du pharaon nous initie aux fasltes d'une civilisation étrangement voluptueuse et perverse. l'embaumement de la courtisane, je souper des momies, les amours du pharaon dans l'épouvante des hypogées sont autant de scènes troublantes passionnément décrites. de suggestifs d-essins d'atamian illustrent ce beau roman, que publie la librairie- illustrée.	voluptueuse	1	1
siecle	1905-03-15	1	2	Page1_Block43	1692	766	4233	5302	la souffrance dont elle est teintée parfois, où s'exalte dans une longue ivresse la vic toire do l'amour sur les forces sociales du vieux monde. une joie d'exister, un arôme de bonheur, une émotion radieuse, un par fum et une chaleur d'humanité, une grise rie de jeunesse s'y respirent et s'y éprou vent, et- en plus, au-delà de cette impres sion, ce je ne sais quoi qui est indicible et que l'écrivain de l'homme en amour t ù'adam ;el eté, sait nous -suggérer par t» sorcellerie d'un art parvenu à sa toute puis sance; nul n'a, de nos jours, au même de gré que lui,, et simultanément, un pareil sens de l'intimité dès existences individuel les et de la sensualité éparse dans la na ture,' avec le sens des correspondances en tre l'homme et la vie du tout. cette fois; c'est là, vraiment, du lemonnicr de derriè re les fagots, si-j'ose, dire. c'est, parmi ses. livres, l'un de ceux où il a mis le plus de lui-même, de sa vie-profonde, où on sent battre,, proche dit sien, : le cœur de l'écri vain, une de c2ux égaiement. où. loin des théories, il apparaît en précurseur d'un monde nouveau, précisant d'un geste au dacieux s«s revendications. que di'<~ai-jc de la forme sinon que, par venue à une maturité exquise, à la plus parfaite simplicité; sans rien perdra de se plénitude, tout l'art disparaît de fécriture pour ne laisser voir que ia vie ? cela est simple, beau et grand comme la vie : triom phe ultimo d'un artiste. parmi les œuvrea chères, impérissables qu'au coin préféré d» .sa bibliothèque l'humanité, de notre : âge — non l'humanité bruyante que nous voyons s'agiter sur. ses tréteaux, mais cella quw ne connaît pas et qui existe pourtant — conserve pieusement pour les savoure?, sans cesse, je vois une place qui se prépare où natje et le grand jorg pourront s'aimer pendant l'éternité.. nazal .gf.tte.	sensualité	1	1
lanterne	1905-03-18	1	2	PAG_00000002_TB000232	563	1039	2466	8459	bruyère avait les pieds petits et bien cambrés, les mains un peu fortes, mais bien faites et bien soignées ; la jambe adorable, malgré ses bas bleus ; sa taille était fine, courte et ronde, voluptueuse au possible : j'en raffolais ! ce n'est peut-être pas la taille- que vous rêvez ? mo.i; c'est celle que je préfère. j'ai en horreur les taillés dites- : de guêpes. pourquoi de gmêpes 2 je n'en sais rien. ça doit être un poète qui a trouvé cela sous son bonnet. ces diables de poètes n'en font jamais d'autres.:	voluptueuse	1	1
figaro	1905-03-20	1	4	Page1_Block37	2233	794	2518	4630	influence, elle se demandera si elle a fait assez jusqu'ici pour l'humanité, pour son mari qu'elle s'aperçoit ne'pas connaître, enfin pour sa propre culture. tour à tour, elle se proposera un idéal de «vie ar dente », d'étroite union conjugale, pres que aussitôt bafoué par l'aimable dé loyauté, par le libertinage pervers de son mari, et un idéal de « vie supérieure », de bienfaisance efficace et humanitaire. cette bienfaisance n'aùra d'ailleurs — ai-je, be soin de le dire? — aucune analogie avec la charité, car erik hansen, l'initiateur de jacqueline, a toutes les préventions mo dernes contre cette forme hypocrite ; d ( e l'égoïsme et il les justifie plus rigoureiî- semeniencore que le bon m. bergeret. ; mais si hansen et leonora n'ont fait qu'égarer jacqueline en lui prêchant leur évangile révolutionnaire et quelque peu théâtral, ils payeront bien cher l'un et l'au tre ce malencontreux essai de prosély tisme. erik, à qui mme des moustiers est allée s'offrir, encore toute meurtrie d'une récente trahison, a pu d'un beau geste épargner cette femme qu'il aime éper dument': il n'en gardera pas moins un éternel regret de l'avoir laissé partir. pour respirer l'air qu'elle respiré, pour la regarder vivre de loin, il glissera aux pires lâchetés. désigné par le sort, il refusera d'affronter les risques des ré gicides et souffrira qu'un de ses compa gnons aille s'exposer à sa place. vaine ment il voudra plus tard laver avec .des sophismes cette ignominie dont il se sent souillé. le haut-le-cœur que jacque line ne pourra pas réprimer en rece vant sa confession sera pour lui un arrêt de mort et, quand les journaux annonceront le lendemain que son « remplaçant » a fini par s'étrangler dans la prison, il n'hésitera pas à se fafre justice. moins tragique, la fin de mlle barozzi sera plus lamentable en core,car cette vierge forte s'éprendra ma ladivement du mari de jacqueline après avoir eu l'impudence de le juger et de le braver en face. or, andré des moustiers est un homme avec lequel on ne se me sure pas impunément. jacques von tade s'est complu à peindre, à retoucher, à parachever, non sans une secrète in dulgence, le portrait de ce charmeur irrésistible et càliu., de cet insouciant di	libertinage	1	1
siecle	1905-03-20	1	2	Page1_Block36	2424	820	1723	4632	te assez débordante pour réjouir les bons vieillards, qui convoitent la nouvelle su zanne, mais dont le prudent libertinage ne va pas au-delà du plaisir des yeux. mlle blanche pierson gard^ son ampleur tran quille et son autorité sans prétention en maman maréchal, bourgeoise qualifiée. et quelle exquise fernande, mlle.piérat, d'un charme délicatement épanoui, d'un subtil iparfum d'ingénuité ! autre reprise, d'un genre tout- différent, aux variétés, qui conlinaent avec autant de méthode que d'éclat leur trust de l'opé rette française, la miss ilelyett des deux; regrettés disparus maxime boucheron et edmond audran, a retrouvé le succès d'an- tan. le livret est toujours amusant, avec cette pointe 'de grivoiserie discrète qui de puis longtemps n'effarouche plus notre pu blic ; la partition a bien de la grâce et de la légèreté ; c'est à peine si la cendre des années empoussière quelques flons-flons d'ailleurs utiles pour dater l'œuvre et qu'il faut soigneusement conserver. m. flamand samuel a mérité une fois de plus les remerciements du public boulevar- dier en assurant h miss ilelyett une inter prétation - curieusement variée : albert brasseur, d'un flegme admirable avec de brusques détentes comiques, en fiancé <( éventuel », y coudoie paul fugère, pas teur. grassouillet, -en qui. daubray ressus cite. deux bons chanteurs, le baryton aldcr- thal et le ténor dambrine mettent en va leur les rôles de paul landrin et de puy- cardas. le tout-paris des répétitions géné rales attendaient avec impatiente mme eve lavallière en «jeune fille de la~moniagne». attente récompensée. on ne saurait être moins américaine que cette fine montmar troise qui porte un nom et un prénom égale ment quoique diversement historiques ,* mais le gazouillis est si perlé, la pantomi me si personnelle ! la virtuosité vocale et» le brio de mme tariol-baugé en manucla fernaudez ne se démentent pas un seul ins tant v.i'excellerite artiste a intercalé au troi sième acte une certaine havanaise qui 11'est pas dans une guitare. mme marie magnier plastronne majestueusement du corsage et se démène furieusement de tout le reste de la plastique sous les voyants atours d'une belle-maman de iras los montes. -*** ■ eifjajt de nouveautés, nous avons eu du tare et même de l'exquis au théâfre du mê me nom que m. henri micheâu dirige avec un bonheur assurément mérité, car, dumas l'a dit, on n'a pas de la veine comme on-a du ventre, sans le faire exprès. comédie qui ne cesse de cotoyer le vaudeville, vau deville qui, tout le temps, s'infiltre de co médie, l'ange du foyer va nous rendre les beaux soirs des sentiers de la vertu. im	libertinage	1	1
journal	1905-03-21	1	5	PAG_00000005_TB000135	218	1029	2398	7865	c'était vrai. non seulement, elle haïssait les subtilités sentimentales, mais elle les écartait de toute sa nature de voluptueuse pour qud la caresse suffit à expliquer la passion.	voluptueuse	1	1
lanterne	1905-03-21	1	3	PAG_00000003_TB000240	456	1027	3556	6715	j'échapperai ainsi à paris, à son atmosphère délétère et néfaste, où ma sensualité s'exaspère, où l'hostilité des êtres et des choses développe en moi des instincts qui m'effraient. paris qui me corrode, paris qui me déprave et m'épouvante, paris où je me sens des mains de meurtrier, paris où je m'ulcère, paris où je deviens lâohe, libertin et cruel !	sensualité	1	1
gil_blas	1905-03-23	1	1	PAG_00000001_TB000094	465	1182	4287	9120	m. ranft., de qui nous connaissions de mordantes eaux-fortes, décrit avec verve la vie, les gestes plutôt, de voluptueuses créatures qui évoluent en des décors de féerie. m. jean plumet expose un des bons portraits qui soient au salon des indépendants, portrait de jeune femme ; l'arrangement en est simple, sobre et discret, robe gris-fer, ombrelle blanc-crème, et le visage bien finement expressif. m.	voluptueuses	1	1
gil_blas	1905-03-23	1	1	PAG_00000001_TB000115	769	1185	5535	8186	m. rouault a éclairci sa palette, si noire au salon d'automne, mais ses lutteurs et ses filles sont encore de sombres cauchemars. on sent chez le curieux et personnel élève de moreau une volonté tenace, un parti-pris acharné et aussi une misogynie profonde et concentrée. m. rené piot, autre élève de moreau, et qui, jadis, dessinait avec maîtrise, d'après l'orcagna ou l'uccello, peint des fleurs, physalis et renoncules, d'une sensualité exubérante. je regrette qu'un scrupule tardif lui ait fait retirer sa très belle fantaisie sur bruges, admirable poème médiéval, d'un haut esprit raffiné et profond — du verhaeren pic tura-1.	sensualité	1	1
figaro	1905-03-24	1	4	Page1_Block29	2410	790	3358	195	mimer, animer ces vieilles chansons dés temps passés que d'autres tentèrent d'in terpréter avant elle ; elle est bien la gau loise descendante des lattaignant, des collé et des piron.ils l'eussent embrassé de joie hier en la voyant si « coquinement chaste » si « galante », ils auraient dit d'elle aussi : qu'elle sait charmer et cap tiver les cœurs par $a sensualité de bon ton et la grâce de ses atours et l'auraient surnommée : la guimard de la chanson. comment cette femme peut-elle se trans former de la sorte ? sous ..sa capeline enguirlandée de ro ses, posée crânement sur ses cheveux poudrés* elle évoque une époque, tous ses personnages, de grâce mièvre ou de bravoure; elle est marquise ou paysanne, «la. pompadour » et « la cruche cassée », puis d'un geste net, précis-et prompt, elle est : le roi ! avec elle, ces chansons d'autrefois ne sont plus descouplets mo notones, vieillots et sans coloris ; la gri saille a disparu, la précision s'est faite, toutes les petites âmes mortes sont res- suscitées, elles revivent £ans leurs hypo crisies, dans leurs amours, dans leurs péchés, leurs joies et leurs douleurs, ce ne sont plus des êtres de légendes, yvette les incarne tous! toutes ! et pour compléter le charme et rétablir l'atmos phère harmonieuse du vieil « autrefois», la chanteuse a eu l'idée de s'entourer de musiciens de tout premier ordre, jouant en véritables virtuoses les chefs-d'œuvre des maîtres anciens sur des instruments du temps. m. henri casadesus joue de la viole d'amour incomparablement, et m. nanny est le plus extraordinaire contrebassiste qu'on ait jamais entendu ; il est à lui seul une curiosité. voilà le clavecin remis en vogue par les chansons d'yvette guilbert et aussi grâce aux doigts agiles ; et à la technique impeccable et charmante de mlle del- court. il faut féliciter chaudement cette so ciété de musiciens soucieux de tirer de l'oubli des œuvres tels que : le ballet de monteclair (1680), la symphonie de bor- ghi (1740) et de nous avoir fait entendre un concerto demozart, presque inconnu, exécuté sur des instruments pour les quels il fut écrit à salzburg en 1774. il faut que mme yvette guilbert s'arrange pour répéter plusieurs fois l'audition dé licieuse d'hier, le tout-paris s'intéres- sant aux jolies choses d'art l'en remer ciera et comme nous, lui criera bravo ! g. davenay.	sensualité	1	1
