work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
siecle	1863-03-01	1	2	Page1_Block15	1049	817	1839	2052	ephéméruies. — 1 jubs. 1533.—mort de rabelais (françois), célèbre écri vain et philosophe sceptique, que l'on a surnommé < ^'homère bouffon. né à chinon, en 1483, il était fils d'un apothicaire qui le plaça chez les moines de l'abbaye de seuillé. l'enfant n'apprit là qu'à douter .de tout ; mais, quand il se fit cordelier dans le cloître de fonienai-lë-comuyit* : prit un goût particulier pour r'tuje, ët parvint à posséder bientôt la connaissance du grec, du latin, ds l'ita lien, de l'espagnol, de l'allemand, de l'anglais, de l'hébreu et de l'arabe. ayant été puni par ses supé rieurs pour une plaisanterie, il quitta l'ôrdre des cor- deliers pour entier dans celui de saint-benoît, jeta ensuite le froc, se mit à courir le monde et alla étu dier la médecine à moatpetlier, cù il se fit recevoir docteur. attaché au cardinal du bellay'pendant son ambassade à rome, il revint on france, cù il obtint une'prébende avec la cure de méudon, et mourut à paris sur la paroisse de saint-paul. su périeur à son siècle, qu'il contemplait avec,un dé dain caustique, rampant et s'abrulissant sous le double despotisme des rois et de l'eglise, rabelais, loin de s'irriter, se rejeta dans la vie réelle pour en savourer le3 douceurs avec sensualité et rire franchement de ses misères. voilà sa vie, voilà son livre, v eugène d'auri^o.	sensualité	1	1
presse	1863-03-05	1	4	Page1_Block99	263	802	1736	5886	injections, copahu etcubfebe ne guérissent pas. on re- t r i ' .««sf, coït 1 ordonnance et les mé- ^ ^ 1® diciments nécessaires à la i*—v ^ .i guérison, en s-'adressant à i>[. ciiable, rue vivienne, 36. consult. deloàsh medecm special des maladies coktagiebseset af- i'ectioks de la veau. — envois, l'eniboursemoiit.	coït	1	1
debats	1863-03-08	1	2	P2_TB00028	6879	839	4374	248	enseigner l'histoire au petit-fils du grand condé.le voilà donc pour la vie ché à cette altière , famille et à deux princes dont l'un, le père de son élève; « tenoit tout dans le tremblement », tandis que l'autre, le duc son jeune élève, n'épargnait' pas môme à ses amis « des insultes grossières et des plaisanteries cruelles. » ce n'est point la bruyère, 'c'est saint- simon qui rend d'eux ce témoignage ; mais il n'est point douteux que la bruyère se tenait avec eux sur ses gardes, se retranchant « dans le sérieux », évitant la familiarité qui lui eût été bientôt rendue en mépris et forçant la considération par le respect. il avait sous les yeux l'utile et affligeant exemple de santeul qui, s'étant livré sans réserve à la familière et dangereuse gaîté de celte maison, expiait par. des injures que la bruyère n'aurait pu souffrir la facilité imprudente et' presque enfantine de son commerce. on sait que santeul reçut un jour, en pleine table, un soufflet de m me la duchesse, suivi, pour le calmer, d'un-verre d'eau jeté à la figure; il se contenta de chantei 1 en beaux vers latins cette colère d'une déesse contre un favori des muses. un autre jour, la bruyère, chargé de le rassurer sur quelque aventure du même genre, lui écrit que la ciixonstance du pâté ne doit point lui faire croire qu'on a changé de sentimens à son égard. santeul mourut-il, comme saint-simon le raconte, d'une plaisanterie de m. le duc, qui aurait vidé sa tabatière dans un verre de vin de champagne et qui le lui aurait fait boire « pour voir ce qui en arriverait ? » on n'en est pas bien sùr; ce qui n'est que trop certain, c'est que la vie de santeul aurait servi d'avertissement à la bruyère, si la bruyère avait eu besoin d'être averti. mais la bruyère était conduit en ces matières par un instinct délicat et sûr, et en montrant sans cesse qu'il n'oubliait point ce qu'il devait à autrui, il empêchait qui que ce fût d'oublier ce qu'on lui devait à lui-môme. 11 disait volontiers et écrivait même à bussv-llabutin : « les altesses à qui je suis » ; mais il n'était à ces altesses que dans la mesure oû les mœurs du temps permettaient au plus honnête homme et à l'esprit le plus libre de leur appartenir. la gloire littéraire, qui devait venir en aide à la dignité de sa vie, lui arriva troptard ; elle fut aussi éclatante que soudaine, mais il n'eut guère le temps d'en jouir. la première édition des caractères parut en 1688; en 1691, après la sixième édition de son ouvrage, il se présentait à l'académie française et échouait contre pavillon, dont le plus grand titre au souvenir de la postérité est certainement d'avoir pris le pas sur la bruyère. enfin, en 1695, l'académie répara cette injustice à l'égard de l'auteur des caractères. 11 fut nommé non sans peine, et son discours fut, aussi bien que son élection, le sujet des plus amères critiques. trois ans plus tard une attaque d'apoplexie l'emporta. a-t-il aimé ? et quelle personne a touché son cœur? la question est livrée aux érudits tant la bruyère nous a laissés sur ce point dans l'incertitude. les uns soupçonnent qu'arténice, dont le beau portrait est comme égaré dans le chapitre des jugcmens, est une personne véritable que la bruyère aurait fortement aimée , et, entre autres indices, ils retrouvent son nom à peine déguisé sous le nom d'arténice. les autres assurent qu'il ne saurait être question de cette personne, parce que les éloges de la bruyère porteraient tous à faux s'il avait eu le dessein de 'la peindre ; objection bien faible, puisque le propre de l'amour est de voir les personnes et les choses même autrement qu'elles ne sont. quoi qu'il en soit, plus d'un trait de ses écrits nous montre qu'il n'ignorait point, au moins dans leur physionomie extérieure et dans leur effet, ce que pascal appelait les passions de l'amour. l'expérience ne paraît pas étrangère à plus d'un passage du chapitre du cœur : « le commencement et le déclin de l'amour se font sentir pdr l'embarras où l'on est de se trouver seuls. » « s'il se rencontre une femme pour qui l'on ait eu une grande passion et qui ait été indifférente, quelque important service qu'elle nous rende dans la suite de notre vie, l'on court un grand danger d'être ingrat. » doit-on voir dans ce qui suit l'accent de la jalousie personnelle, ou s'agit-il seulement d'une vérité banale que la bruyère aurait tâché de relever, comme il le disait, par l'agrément du style? « a juger de cette femme par sa beauté, sa jeunesse, sa fierté et ses dédains, il m'y a personne qui ne doute que ce ne soit un héros qui doive un jour la charmer : son choix est déjà fait ; c'est un petit monstre qui manque d'esprit.» enfin faut-il voir la raison de son célibat dans quelque inclination sans remède et sans espérance comme il semble l'indiquer ici d'une façon si délicate : « il y a quelquefois dans le cours de la vie de si chers plaisirs et de si tendres engagemens que l'on nous défend , qu'il est naturel de désirer du moins qu'ils fussent permis? » ou bien a-t-il simplement fui le mariage parce que le mariage « met tout le monde dans son ordre », tandis que l'homme libre peut « s'élever au-dessus de sa fortune, se mêler dans le monde et aller de pair avec les plus honnêtes gens?» ces motifs divers, mais qui ne s'excluent pas les uns les autres, ont sans doute eu leur part dans la destinée de la bruyère ; il est difficile qu'il ait traversé d'un cœur toujours calme cette société élégante, oisive et voluptueuse ; il est possible qu'il ait aimé quelque personne au-dessus de lui par le rang et audessous de lui par le cœur, ou quelqu'un qui méritait de lui inspirer ce sentiment, mais qui, selon les idées-du temps, ne pouvait y répondre et s'y laisser aller sans déchoir; il est enfin naturel qu'avec sa prudence et sa fermeté reconnues, il ait toujours hésité à « se mettre dans son ordre par le mariage », et à faire ainsi partager à un autre lui-même une situation dont il sentait si vivement le poids et le péril. tenons-nous-en donc à ses écrits et ne cherchons pas à pénétrer plus avant dans son âme. la bruyère n'est pas un de ces moralistes profonds ou ambitieux qui découvrent la raison des sentimens humains, ou qui la cherchent, qui s'efforcent de les suivre jusqu'à leur source, les ramènent ainsi les uns aux autres, et en réduisent le nombre à mesure qu'ils les connaissent davantage, pour s'arrêter seulement devant ces impulsions primitives qui, sous une	voluptueuse	1	1
debats	1863-03-08	1	3	P3_TB00002	2400	811	1020	213	du globe que la bruyère place « à quarante-huit degrés d'élévation du pôle et à plus de onze cents lieues de nier des iroquois et des hurons ». contenait cette société brillante vers laquelle étaient tournés tous les. yeux, la cour, petite patrie au sein de la grande, patrie unique pour la plupart de ses habitans, siège de toute autorité, source de toutes les faveurs, centre de tous les plaisirs. rien n'y manquait de ce qui pouvait aider à jouir de la vie, la rendre facile, légère à porter,'agréable à sentir. le pouvoir n'y était pas accompagné de peine et de travail, car ce pouvoir venait d'un maître unique et se confondait avec la faveur qui élève celui qu'elle a touché, sans lui rien demander. l'absence de ces labeurs et de ces soucis, dont le plus haut rang n'exempte aujourd'hui personne, laissait la place libre à l'oisiveté et rendait la distraction nécessaire : « ames oisives , dit excellemment la bruyère , sur lesquelles tout fait d'abord une vive impression. » la richesse , employée avec art, ajoutait l'éclat et la délicatesse au bien-être et donnait le moyen de prévenir l'ennui par la variété des amusemens; la politesse, apprise dès la naissance et transmise avec le sang, adoucissait les rapports des hommes et glissait qnelque charme dans les moindres incidens de la vie ; entin la légèreté voluptueuse de notre race et la grâce spirituelle dès femmes donnaient le mouvement à cette foule brillante et mêlaient le goût des plaisirs de l'esprit à la recherche des autres plaisirs. voilà le spectacle que la bruyère a vu de près, non pas en ennemi, mais un peu en étranger; voilà ce qu'il nous'a peint, en y revenant toujours au point d'en faire le fond et l'âme de son œuvre, non pas. avec une haine envieuse, mais avec quelque amertume et avec le sentiment contenu de ce qu'il y avait d'injuste dans cette dispensation du sort et de la société, prodiguant à quelques uns de ses semblables, et souvent aux moins dignes d'une telle faveur, tout ce qui peut ici-bas entier ou chatouiller le cœur de l'homme, tout, jusqu'au « bonheur d'avoir à leur service des » gens qui les égalaient par le cœur et par » l'esprit et qui les passaient quelquefois. » prevost-paradol.	voluptueuse	1	1
debats	1863-03-14	1	1	P1_TB00026	1067	797	993	5987	la muette aussi a eu son sommeil, et son réveil n'en a été que plus brillant. je sais bien que mon confrère, m. h. berlioz, ne m'a rien laissé à dire sur ce sujet. je yeux seulement faire chorus avec lui sur l'éclat de'cette reprise, sur la richesse et le pittoresque de la mise en scène, qui ne pouvait être qu'une merveille, m. perrin y ayant mis la main; sur cette musique toujours fraîche, alerte, vive, spirituelle ; qui sait, quand il le faut, devenir noble, pompeuse, dramatique, pathétique ; qui tantôt nous berce aux voluptueuses langueurs d'un climat enchanté, et tantôt nous élcctrise aux rhythmes joyeux d'une population expansive ; musique si claire, si lumineuse et si limpide qu'au sein même du mouvement et de l'agitation elle vous fait éprouver la sensation du far niente. la musique de la muette est donc toujours jeune, si jeune qu'elle a rajeuni i m. auber des trente-cinq ans qui se sont | écoulés depuis son apparition. pour vous	voluptueuses	1	1
siecle	1863-03-18	1	1	Page1_Block113	1061	844	146	3992	bolletii fbttuteiep. . | deux he«ib9, »- la bourse est travaillée par les r «îë.nes influences qu'hier.toutefois le œarcbérésjste d 'ure manière très remarquable, et les ventes effec tuée*» iyee un certain éclat rencontrent de faciles contre-partibs.' , , . oo «ait qne lâ $]iecès de la souscription pour l'emprunt italien àépawe toutes les prévisions. les petits capitaux affluent de tous côtés chez mm. de rothschild, qui ont dû faîne ouvrir aujourd'hui fluatredouveàux bureaux de souscription s^ns par venir à satisfaire complètement i'emprpssenienj. ji) public, comment en se«iit-il auttement en présence des grands ayantage# qu'offre auj souscripteurs le nou vel emprunt. ( fin peut, en effet, obtenir 5 fr. |}e renie en fai- ganv * en souscrivant un premier versement 4e 7 /r, 10 c, puis autres verseraens de pareille soniî me échelonnés à près de mofs an mois, du 15 avril piochain àu 20 mais b®ux de ces verge- inens, celui du i»r juillet et ceiui ? 1 1 er janvier, ne seront que de 4 fr. 60, en raison du coupon semes triel de 2 fr. 50 qui en sera détaché, d'après ceci, on voit que pour cette souscription, 50 fr. de rente peuvent être obtenus avec dix repse- mens de 71 fr. cette facilité est fort appréciée par lts peiiles bourses. l'emprunt italien fera faire bien (les économies celte année; da londres, on n coït la nouvelle que ce nouvel pmprunt italien obtient dès maintenant sur le mar-	coït	1	1
temps	1863-03-18	1	3	Page1_Block12	5367	845	854	1481	quelques publications libérales. aussi longtemps que paris sera la france, la france sera dans une situation fausse, pleine d’inconvénients, sinon de périls. après quoi, il faut bien le reconnaître : la centralisation dont nous nous plaignons est morale autant que politique, et elle, ne se montre dans les institutions que parce qu’elle est dans les esprits. de là l’importance de décentraliser les esprits, s’il est possible, ce qui ne saurait se faire cfu’en vivifiant la province, en y provoquant les forces productives, en y créant des centres d’influence, en y établissant des foyers d’action commune. que la presse départementale croisse en importance ; qu’il se forme une'iillëralure dans les principales villes du pays, et nous aurons à la fois les symptômes et les gages d’un changement riolable dans nos mœurs nationales. on ne petit se livrer à des réflexions de cé genre sans penser aussitôt à j'excellent exemple que nous a donné la ville de nancy. il y a longtemps que je désire exprimer avec quel intérêt j’ai parcouru les volumes qu’y ont publiés des hommes 'honorables, instruits, séparés parqueiques nuances, mais réunis par. l’amour du bien et de ja liberté, vrais libéraux ceux-là, désirant pour tous le grand air et la libre discussion (f). et que de discussions utiles dans ces pages, que de sujets traités 1 questions de politique étrangère, et de politique intérieure, questions sociales et administratives, histoires et voyages, littérature et philosophie, tout y a trouvé sa place; la soliditédes connaissances s’y joint au bon ton de l’homme du monde. bref, ce recueil a atteint son but ; il a sa physionomie à lui, il a son cachet; il a montré qu’on pouvait faire en province un livre qu’on n’aurait sans doute pas fait à paris, et qui est néanmoins parfaitement digne d’y être lu. après nancy, est venu le tour de metz- les deux villes voisines, un peu rivales cdmme c’ëst l’habitude, se sont tendu la main; elles se sont rencontrées sur le terrain déjà occupé par lès varia, celui d’un libéralisme très large; quelques-uns des collaborateurs du premier recueil ont donné leur concours au second : telle est l’origine des francs propos (2). l’esprit du nouveau venu est le même que celui de s.on prédécesseur, la variété et l’intérêt des sujets traités n’y est pas moindre. j’ t y ai remarqué un essai historique important.sur le serment du jeu de paume, cl des considération fort dignes d’attention sur l'autonomie de l'université. j’ai été surtout frappé des pages fermes et sévères qui servent d’introduction au volume; ce sont de ces paroles qu’on est heureux d'avoir à citer : « ce n’est pas seu ement aux chefs de l'etat, c’e'st aux plus humbles citoyens que le doux fénelon, ce grand libéral d’un siècle que ne l’était guère, fait la leçon, lorsque, dans un examen de conscience à l’usage des rois, il établit que si la liberté sans ordre est un libertinage qui mène au despotisme, l’ordre sans la liberté est un esclavage qui se perd dans l’anarchie. de ces deux vérités que dé • montre l’histoire, il est malheureux qhe la première seulement soit bien comprise par les prétendus conservateurs de tous les pays et de tous les temps. qu'ils l'admettent ou qu’ils le nient, c’est un fait acquis que, dans une société bien assise, la liberté sera désormais, en politique, la plusfermesauvegardedel’ordre, de même que l’ordre est partout ja première condition de la liberté, la force peut momentanément créer tordre ; la liberté seule', soutenue par les mœurs, est capable de le'faire durer.-». ~ et plus loin : « la liberté, qui est notre honneur autant que notre sauvegarde, n’exige d’aucun de ceux qu’elle enrôle sous ses drapeaux, le sacrifice d’aucune de ses opinions particulières. chacun peut, en la servant, rester ce qu’il est. la liberté veut seulement que, dans'notre programme politique, et sans rien trahir de nos préférences pour un homme, pour une . famille, pour un principe, ou pour un fait, nous la,placions, elle, au rang qu’elle mérite, c’est-à-dire au premier rang. en politique, une fois l’ordre sauf, la liberté est la première chose, .ou'elle n’est rien: cela compris, tout le reste va de soi, chacun gardant ses affections et ses croyances, et continuant à les entourer de tout son respect, l’œuvre commune peut commencer. » ailleurs encore : « on peut dire que notre histoire, si féconde en leçons cependant, n’a guère donné aux français d’autres sentiments que celui que le joueur éprouve lorsqu’il a une revanche à prendre : les vaincus de la veille n’aspirent qu’à'devenir les triomphateurs du lendemain : on veut se battre, vaincre à son tour et opprimer, plutôt que d’en arriver enfin à comprendre què, tout le monde pourrait vivre en paix sous cette tente de la liberté,qui estassez large pour nous abriter tous, assez haute pour qu’en	libertinage	1	1
le_pays	1863-03-23	1	1	PAG_1_TB000132	2725	1052	1186	6636	la fraîcheur et le demi-jour dans un édi, fice très-blanc et silencieux, pendant que tout flamboie et resplendit au dehors sous les rayons d'un soleil implacable, c'est la plus grande et la plus poétique sensualité des climats méridionaux. comme les orien-taux le sentent bien, et comme ils savent mé nager le jour dans leurs mosquées ! ils y joignent le bruissement d'une petite fontaine, non pas de ces fontaines tapageuses à jets d'eau et à cascades dont nous avons besoin dans notre froid climat, mais d'une fontaine murmurante et discrète qui verse un filet clair dans une vasque de marbre; les colombes qui vivent en paix sur les 1 mosquées mêlent à cette lente musique leur doux ramage, et cet ensemble forme un lieu merveilleux 1)our la rêverie.	sensualité	1	1
siecle	1863-03-23	1	2	Page1_Block4	4517	857	208	180	t on a souvent demandé,- » dit-il, « si l'es clavage est par lui-même un mal. il résulte des observations que j ai faites dans huit etats que l'esclavage est a tous les points de vue la plus hideuse des calamités. si l'esclavage n'était pas un mal, il faudrait donc que mes observa tions eussent toujours porté à faux ; il faudrait que je l'eusse toujoursvuautrement qu'il n'est. je l'ai étudié pendant onze ans, parmi des gens qui s'imaginent pratiquer sincèrement la reli gion chrétienne, et je suis obligé de déclarer qu'il est à la fois une calamité pour le blanc et pour le noir. ma ferme conviction est que dieu l'a maudit et l'a condamné à disparaître pro chainement et pour toujours. » non-seulement a l'institution particulière » fait perdre aux maîtres et aux esclaves tout sentiment de pudeur, mais elle engendre et elle favorise le plus éhonté libertinage : m. d. t... de madison, dans le kentucky, avait, sous le même toit, une famille d'enfans blancs et une famille d'enfans noirs ou plutôt mulâtres, et il donnait à chacune de ses filles blanches, à mesure qu'il les mariait^ une de ses filles noi res pour femme de chambre.—le docteur c... ( du comté de tishomingo, dans le mississipi, vivait avec une négresse et avait pour la ser vir une servante blanche. m. b..., du comté de marshall, vivait depuis . trente ans avec sa femme légitime, et il avait déjà plusieurs petits-fils qui venaient à mon école, lorsqu'il répudia sa femme pour vivre avec une vieille négresse qui prit la direction de sa maison. m. s..., du comté de tishomingo, avait, à côté de sa famille blanche, une nombreuse fa mille d'enfans noirs ; il conduisit un jour ia mère dé ces derniers à l'église de rienzi, pen dant le service, ce qui scandalisa beaucoup lés dames blanches, qiii s'éloignèrent à une dis tance respectable. » je prêchais dernièrement devant une nom breuse réunion d'esclaves dont un tiers au moins étaient aussi blancs que moi. je deman dai à leur maître comment il pouvait se faire que plusieurs d'entre eux eussent des cheveux rouges. il me répondit qu'il avait eu pendant fort longtemps un surveillant ( overseer) aux cheveux rouges. » je n'ai jamais connu un économe, un sur veillant, ou quelque titre qu'on veuille li^i donner, un blanc chargé de diriger les esclaves, qui fût un homme bon et. honnête. ils sont tous cruels, libertins, dissipateurs. c'est la pire des classes. ils sont toujours armés d'un fouet à manche piombé, d'un; revolver, d'un bowier knife. et ces hommes ont souvent le contrôlé d'un grand nombre de femmes et de jouîtes filles ! l'un d'eux a récemment tué à coups de fouet une jeune femme appartenant à m. g..., de waterford. » le colonel h..., l'un des membres de mon eglise, me disait, il y a peu de temps, qu'il avait ordonné à un jeune nègre qui feignait d'être malade de se rendre au poteau à fouet ter (to the whipping-post), et de se faire donner vingt coups de fouet. le pauvre garçon se leva péniblement, fit à peine dix pas et tomba mort. pendant notre conversation, une jeune fille vint à passer :'voilà une fille, me dit le colo nel, qui n'est pas parfaitement blanche de figure, mais, lorsque je la dépouille de tous ses vêtemens pour la fouetter, je vois qu'elle a la peau très blanche et très belle. *tfn jeune garçon est mort sous lescoupsquè lui infligeait elle-même une de mes voisines. un jury d'enquête déclara que la mort était due à la crùauté de mme f...; mais il ne fut donné aucune suite à ce verdict.— une jeune esclave succomba vers la même époque, à holly-spring, eux mauvais traitemen s de sa maîtresse. i xll y avait dans mon voisinage immédiat pl u sieurs grandes plantations possédant chacuné des centaines d'esclaves. chaque soir les nègres de ces plantations comparaissaient devant unç sorte de tribunal présidé par l'économe, et tous ceux contre lesquels des plaintes étaient portées étaient enchaînés à un poteau et recevaient ud nombre déterminé de coups de fouet ;• chaquè coup enlevait des lambeaux de chair.les victi mes, hommes ou femmes, étaient toujours mi ses à ni| avant d'être fouettées. ; » m. c..., do', waterford, faisait coucher les nègres qu'^l voulait punir, et leur-faisait lui- même, avec son bowierknife r des incisions àià plante des pieds, il mit un jour un de ses es claves 30us la presse à coton, et il tourna la vis! mais il donna un tour de trop et le nègre fut broyé. il n'avait, disaitril, voulu que l'ef-j- frayer; mais il avait involontairement poussé le jenitnpeutrop loin. » les esclavagistes prétendent souvent que leurs adversaires attaquent l'esclavage sans le connaître. ils oublient que parmi les abolition- nistes, beaucoup, tels que frederick dougla«s, wells brow, james birney, cassius clay, ilelper, sont nés propriétaires d'esclaves .ou esclaves eux-mêmes. mais, en l'absence d'au tres témoignages, les faits cités par m. aughey suffiraient pour faire. connaître et pour faire ^détester cette odieuse institution. • ■ . a. husson.	libertinage	1	1
temps	1863-03-27	1	3	Page1_Block38	1524	817	959	5704	cun cherche à lire sur sa . . lui trouver des rapports avec les faits dopt il est accusé. houlette a l’aspect d’un homme qui ne manque pas d’intelligence. les instincts de sensualité semblerit dominer dans cette figure qui a quelque chose du visage allongé du faune. malgré’le rôle d'homme à bonnes qu’on lui attribue,, il n’a ni barbe ni moustaches ; ses cheveux, sont même un peu incultes. voilà, au premier abord, que nous recevons- de la vue de cet sur lequel, du reste,; nous aurons à revenir. ’ la femme monnier, âgée dé 25 ans, est d’aristide houlette par un gendarme. cettè accusée est d’une figuré qui exprime la douleur, et: ses traits ne manquent pas • d’une certaine distinction; c’est elle qui aurait lé fils albert bassière, avec lequel elle a- vait des relations intimes, à se débarrassèr de son père. auprès d’elle vient- la femme potel, âgée de trente-sept ans; cette accusée est moins bien que sa voisine, la femme monnier. elle avait voulu se charger, dit-on, de tuer elle-même le père bassière, et, pour s’exercer au maniement des armes à feu, elle avait tiré un lapin dans sa cour. son mari a été condamné, en 4860, à quinze ans de forcés pour tentative d’assassinat. elle est accusée d’avoir provoqué'albert bassière à l’assassinat de son père. le dernier accusé ést la femme gibory, â- gée de 27 ans- elle comparaît devant la cour d’assises de l’orne pour une affaire de fausse signature. les accusés ont une attitude	sensualité	1	1
debats	1863-03-30	1	2	P2_TB00020	2001	807	1903	4975	sans nécessité. mais aussi quelle fêle xsup vrc en ses sentiers le vrai don juan ! quelle joie à l'entendre ! il n'a rien du matamope et du déelamateur. 11 rit tout haut et de toutes choses : de la vertu des hommes, de la pudeur des •femmes, de l'honneur des maris, de la chasteté des religieuses. 11 rit de tout le monde et de toute chose. 11 insulte en riant les morts dans leur tombeau ; il promène en riant son libertinage innocent dans les bois, dans les villes, sur le bord des fleuves; fatigué quelquefois, jamais assouvi. c'est le diable !... et c'est mieux que le diable; il est cent fois plus dangereux. 11 possède au degré suprême les qualités du séducteur de profession ; l'esprit, la grâce , la repartie, le courage, l'épée, la main blanche, l'ironie, le mépris du genre h0m0... le sangfroid uni à la passion. pourvu qu'il se déclare à toutes les. femmes, qui ne pécoutent guère, pourvu qu'il effeuille toutes les roses, il sera, tant que vous le voudrez, uu bon gentilhomme, et tout prêt à se. faire tuer pour un mot dit de travers. cet homme est plein de ressotircésiqui remplacent habilement l'argent qui lui manque. sensualiste comme un italien, amoureux comme un espagnol, il sera tour à tour, et selon la position présente, un poète, un soldat, un philosophe, un paysan, un bretteur, un dévot, un médecin, un esprit fort, un hypocrite; il ne devient un hypocrite qu'à la fin du drame, et quand il faut absolument pousser jusqu'au bout, par cet exemple, la perversité humaine. ■ . * a coup sur, le père molière eut reculé devant don juan de marana comme en présence d'un animal monstrueux; et qu'il eût été malheureux s'il eût été forcé d'appeler à son aide toutes ces fantasmagories, ces larves, ces lémures, ces lamies ( nocturna portenia) ! varfe rétro! se jûfril écrié,	libertinage	1	1
le_pays	1863-04-06	1	3	PAG_3_TB000228	96	1049	4396	5604	louer au coït de la r. de la paix, r. nve-des ca1\  l'urines. 3, gde boutique, entre sol et sous-sol.	coït	1	1
presse	1863-04-06	1	3	Page1_Block108	2194	844	4154	4854	temps-là par mille affinités de ternpéra.mëlï et de goût; il en a la sensualité spirituelle.' l'humeur, souriante et légère, la griffa ca-' citée sous une fine manclrette, la raillerieau > p rem 1er sang et à. heur de peau. — glissez^ iiiûi le[b,n appuyez pas!—on se le représenté] volontiers sc/upant chez m mo geoffrin avee/ ] ubbt: f^aliani, ou collaborant aux actes des' ^2>i r.res avec champcenetz. • si t on pouvait décerner des fonction^ 1 doutes comme: titres d'honneur, m. monse-1 lot monterait-celle de bibloth.écaire du djx-' iiuitieme siècle. nourri dans ce sérail li(tè- raire, il en connaît tous les secrets et tous ses aétours... la moindre fieur des êou-, quels a chloris ne lui a pas échappé. sont nouveau livre nous donne le dessus et fonu du panier des fruits défendus de sayjjjèj re epoque. dans une série d'analysp, s qui vaient mieux que les romans qu'eues par- courent, ii. monselet.nous ent'>'' 0uvre igl 3 iusl , ç - i bectcv de. . la fittératurrv l'unoieii^ îegi m 1 omans mires,contes égrillards, ijïo~ ■ ' 11 • 1 s prt'antes. —il fallp^jt bj en [ a0 (; e j/ 0 en «e t esprit pour feuilleter, sans s'y bru-/, 1 1 1 nc3 q ui '. seront encore le fagot;' 1 a i . monsolet y a yéussi. il laisse la lie awî lond de ce>. verres ' d'orgie ; 'if n'en ex-' trait o'ao \'arome subtil des mœurs qu'ils '/ovêlent'et des ivresses qu'ils ont inspirées.) il cherolie et il trouve des parcelles d'his-j toiie dans des débris de petits soupers, hvif fée-aux-miettes ne ferait pas mieux. a ces fantaisies-de bibliophile, je préf?',^ pourtant la nouvelle qui ouvre le livre' ; ^ poulet , un conte couleur du temps, qw i cré- biljon bis aurait pu sigtier, et la ehp: rma nte « lettre sur les petits jeux, du vieux f chevalier » de pinparé, tombé en ônfanee,/ â sa petit® » nièce antoinette. » l epître-' semble en effet,- iremblottéo-par des d'aïeul ii est impossible de radote«ay â ^p] us jg gr ^ cq et de bel esprit. , v d^.sar^t-vlgjm	sensualité	1	1
constitutionnel	1863-04-11	1	2	Page1_Block11	1775	822	269	5309	sage jauni eût réjoui le regard d'un ama teur d'ivoires antiques, était seul dans une très vaste salle à manger. il trempait avec sensualité de minces mouillettes de pain bis dans un œiif à la coque. il n'y avait que cela sur la table, couverte d'un tams de toile cirée. *— bonjour, colonel, dit m. lecoq en entrant. ma belle nièce est mariee? demanda le vieillard au lieu de saluer. —le mariage est fait et parfait, répli qua m. lecoq. le colonel hocha la tête en signe de sa tisfaction. —joli jeune homme ! murmura-t-il. et . nous le tenons bien, hé ! l'amitié ? ' n y a du nouveau, dit m. lecoq. avez- vous fini votre déjeûner? le vieillard repoussa son coquetier. —j'ai donné ma démission, répliqua- t-il en prenant un air de défiance. si c'est pour affaires, adresse-toi au bureau. m. lecoq mit devant lui, sur la table, le passeport au nom d'antoine (jean). — bah!... fit le colonel avec un étonne- ment profond. puis, après un silence : — est-ce que ce bêtas de lambert est ressuscité? . — pas lui, patron, mais andré may- notte, l'armurier de sartène, l'homme au brassard, le mari de votre belle nièce qui vient d'épouser j.-b. schwartz. le vieillard se leva tout inquiet. il était de grande taille, et son corps étique bal- lotait dans son costuma complètement n °îl celui qui habitait, à la prison de caen, poursuivit tranquillement m. le coq la cellule dont vous aviez scié les bar reaux dans le temps, celui qui doit avoir reçu les dernières confidences de lam	sensualité	1	1
