work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1902-01-08	1	3	PAG_00000003_TB000277	770	1029	1326	7290	la cellule où jacques était enfermé avait un bec de gaz qui l'éclairait toute la nuit, afin que le prisonnier pût être observé parles agents de la sûreté qui se relevaient de garde, et par les rondes des gardiens. dans la lumière crue du gaz, dansait la disparue, forme aérienne, ne découvrant qu'un détail à la fois : ou la cuisse élégante et fine, ou le coin d'une épaule nacrée couverte de tant de baisers, ou les petits seins rigides au bouton purpurin, ou les voluptueuses lèvres avides des caresses se la bouche, ou ces yeux de deux nuances de bleus, délices et plaisirs adorés, caresses, baisés follement.	voluptueuses	1	1
journal	1902-01-09	1	3	PAG_00000003_TB000062	693	1020	3540	8288	en revenant au wagon, il trouva la place de vis-à-vis occupée par une voyageuse fortement parfumée, axial connaissable tout d'abord sous ses trois tours de voilette et son cache-poussière de coupe excentrique. quand le train fut en marche, elle ôta ses gants, mit à nu ses mains ruisselantes de saphirs, de perles et de brillants, elle dénoua ensuite la voilette et montra à son compagnon de route une physionomie aux lignes un peu vulgaires, mais dont la sensualité ne lui déplut pas. entre melun et montereau, ils lièrent • conversation ; à laroche, l'enseigne savait qu'elle était chanteuse de genre ei s'embarquait comme lui sur le si-kiang.	sensualité	1	1
lanterne	1902-01-09	2	2	PAG_00000002_TB000009	556	1030	356	3256	- vous voyez d'ici la situation de ce brave fiancé qui, pendant qu'il nourrit des pensées légitimement voluptueuses à l'endroit de sa bonne amie, est, sans s'en douter, l'objet des oraisons d'un- tas de vieilles femmes qui mêlent son nom à leurs sempiternelles litanies. c'était maintenant tout le long de la route, à partir de dix heures du soir, un cliquetis léger de chapelets s'égrenant sous de petits doigts osseux semblant faits pour manier plutôt les ciseaux odieux des dames parques.	voluptueuses	1	1
gil_blas	1902-01-11	1	1	PAG_00000001_TB000204	780	1021	5660	7288	il ne s'aperçut de sa bêtise que le lendemain, quand il lut les deux réponses., « mon chéri, s'écriait lucette, tu es un ange, ou plutôt un démon, et je t'adore, et je suis folle de toi ! ta lettre, d'abord; m'a un peu surprise, puis amusée, et ensuite charmée et conquise et grisée.; ah ! faut-il que tu m'aimes pour que lai passion t'ait poussé à te départir de cette réserve que tu as toujours observée, à té plonger, à corps perdu, toi, le poète des sensibilités mièvres, dans les enivrements de la sensualité la plus fervente, dans les paroxysmes de la chair ! vois-, tu, nous avons trop voulu être des an.	sensualité	1	1
liberte	1902-01-11	1	2	PAG_2_TB000217	213	963	3560	8175	elle entra comme un tourbillon, se jeta au coït de marthe' et, tandis que les paroles s'échappaient de ses lèvres en flots pressés, elle l'embrassa avec une démonstration inusitée de tendresse.	coït	1	1
figaro	1902-01-12	1	2	Page1_Block11	1362	804	3393	319	d'obock, tantôt deux capitaines d'artil lerie français, qui suivraient en amateurs la campagne du négus, le gouverneur d'obock monte sa faction, qui n'est pas agréable, en exagérant même nos scru pules de neutralité ; et quant à supposer que des français dirigent le tir des ca nons abyssins, c'est une invraisemblance un peu trop forte. les italiens n'ont donc d'autres enne mis qu'eux-mêmes, et les armes avec lesquelles ménélilc et makonnen les ont battus tout d'abord ont été forgées non pas en russie ni en france, mais à la consulta et à montecitorio. ils sont vainqueurs, tant mieux. s'ils en profitaient pour nous laisser un peu tranquilles! pénis guibeft. par dépèces pb ws gorresmpants (j>e notre correspondant particulier) londres, u janvier; 7 h. 35 soir. le résultat de la conférence tenue aujour d'hui entre le lord chancelier et, m- ma- thew, relativement à l'affaire arton, sera connu lundi. on a beaucoup'parlé, cet après-midi, d'un rapprochement de l'angleterre avec, la france et la russie, qui résulterait du conseil des ministres d'aujourd'hui. ce bruit, dont	pénis	1	1
gil_blas	1902-01-12	1	1	PAG_00000001_TB000020	1765	1032	1369	1467	les chats, georges de coubré fut longtemps à s'y habituer ; leur égoïsme invétéré, leur manque d'expansion, leurs maniaques habitudes, d.'eux tout lui déplaisait ; il avait beau relire la ménagerie intime de théophile gautier, se réciter les vers de baudelaire, connaître les familiers de coppée rue oudinot, une certaine répulsion persistait ; avec ces bêtes enigmatiques il n'existe pas de familiarité, d'entente, elles ne se livrent aucunement, on ne sait ce qu'elles pensent, leurs prunelles sont muettes ; leur seul charme réside en cette quiétude permanente, en ce far-niente béat, en cette tranquillité que rien n'émeut ; domino, noir et blanc ; quinquin (arlequin), à la fourrure léonine ; fripette, à l'ondulation voluptueuse ; ils couchent à la cave ou à l'écurie, montent le matin dans les chambres dire bonjour, s'installent sur les lits, ne s'éveillent et ne s'étirent qu'aux heures des repas, mènent une existence végétative que rien ne saurait troubler, côtoient la vie de ceux qui les possèdent, mais ne représentent aucune affection manifeste, sont des comparses avec lesquels on ne dialogue pas. le hasard les a amenés, un incident les éloignera, on ne sent pas qu'ils vieilliront auprès de vous ; ils n'ont point de collier, de laisse, ils ne vous connaissent que pour la pâtée, leur affection a pour siège l'estomac.	voluptueuse	1	1
gil_blas	1902-01-14	1	1	PAG_00000001_TB000016	1340	1021	264	3153	dans une loge voisine de l'avant-scène, à l'opéra-cômique, an admirait chaque mardi une resplendissante créature, qui offrait avec une mine indifférente de déesse sa gorge sertie de diamants et de perles à l'adoration de l'orchestre tout entier. au luxe seul qe ses bijoux, ainsi qu'à je ne sais quelle grâce sûre et hardie dans sa toilette, on pouvait reconnaître la femme entretenue ; mais ses yeux n'exprimaient que la chaste assurance trune épouse honnête à côté de son mari; ils s'interdisaient les regards vagabonds, les lueurs de coquetterie ou de sensualité qui flambent dans les yeux féminins, devant les hommes. elle suivait en apparence l'évolution du spectacle avec un entier attachement, et pend'ant. les entr'acles, qu'elle passait dans sa loge, elle promenait sur les divers points de la salle, avec tranquillité, sa vue amusée uniquement des toilettes, semblait-il. ou bien elle échangeait avec son compagnon quelques mots articulés d'une voix grave, un peu lente, tout cela le plus paisiblement du monde.	sensualité	1	1
lanterne	1902-01-14	2	3	PAG_00000003_TB000083	548	1018	2444	5528	fût laide, mal fichue ou trop vulgaire. elle présentait un minois assez affriolant, montrait un corps mince de gamine, souple, et renflé aux bons endroits ; mais il suffisait de détailler un instant ses traits menus pour voir dans ses yeux la lueur canaille de la prostituée, pour deviner une sensualité épaisse aux ailes mobiles de son petit nez, et pour comprendre que, de cette bouche qui, parfois, se tordait ignoblement, ne devaient sortir que des mots obscènes, et, aux heures de colère, d'ordurières insultes.	sensualité	1	1
presse	1902-01-14	1	3	Page1_Block20	1421	792	918	3491	la vraie théodora un auteur dramatique a 1e droit de modi fier comme il lui plaît un personnage pris dans l'histoire-c'est ce que sardou a fait pour théodora. il a adopté, parce qu'elle lui sem blait plus intéressante et plus pittoresque, l'héroïne légendaire du roman historique de procope, qui nous donne justinien comme un magicien, fils du diable. on peut juger par là de sa véracité. a l'époque où fut jouée pour la première fois la pièce de sardou, un inspecteur généra! de l'université, m. debi- dour, publia chez dentu un curieux volume sur la vraie théodora, qu'il déclare inno cente de la plupart des crimes qui lui ont été reprochés. l'ouvrage est curieux et méritait d'être rappelé. x livres a paraître, chez simonis-empis : adora tion perpétuelle, roman, par. guy.de téra- mond. parus : chez borel; dans la collection des myosotis : l 'amant légal, par le comte albert du bois (roman d'une sensualité élégante pour gens du monde. — chez stock : autour d'une vie, par kropotkine (autobiogra phie à laquelle de nombreux épisodes très dramatiques donnent un vif intérêt). — chez chamuel : l'art de l'adultère, par guy de téramond (roman' très gai et très vivant dans lequel l'auteur enseigne, avec beaucoup d'es prit, aux femmes, qui en général le savent d'instinct, « l'art de tromper leurs maris et d'y trouver une vive satisfaction ». je con nais peu do livres aussi amusants et peut- être aussi utiles que ce manuel du cocuage à l'uaage des épouses incomprises et des maris philosophes. henri ai'almeras.	sensualité	1	1
matin	1902-01-15	1	4	P4_TB00010	1065	801	5	6032	par marion crawford [suite.) sir gabriel remarqua alors-que le cierge était à moitié brûlé. il y en avait de neufs sur l'autel, dans de grands flambeaux : h en alluma un et laissa le sien achever de se consumer sur le sol. comme il le posait sur les dalles, sa lèvre recommença a saigner et une goutté de sang tomba sur les pierres. il ouvrit la porte de fer et la uoussa contre le mur de la chapelle, de la' coït qu'elle ne se refermât pas pendant qu'il était â l'intérieur, et l'horrible courant d'air du sépulcre infect monta des profondeurs jusqu'à lui.	coït	1	1
temps	1902-01-16	1	2	Page1_Block22	2887	928	3051	5065	en attendant, corn in e il n’y a pas de loi, j’ai songé à tirer parti de cette lacune du code. on remarquera, en effet, combien le procédé simplifierait les sciences historiques et critiques. ■voilà, par exemple, louis xw, ou i er . on a publié sur eux plusieurs milliers de volumes : en est-on plus avancé? on ne sait seulement pas s'ils avaient un caractère « » ou « déductif », et s’ils possédaient « le sens artistique «. donnez trois lignes de leur à un graphologue et vous serez renseigné tout de suite. et pour résoudre enfin cette angoissante : « quel est le degré de d’un homme politique déterminé? » il n’y aurait rien de plus élégant que l’application d’une méthode si simple. j’ai donc voulu, il y a quelques années déjà, tenter une expérience. la première condition, pour qu’elle fût intéressante et significative, fut que le « juge » ne connût point d’avance des auteurs des spécimens soumis à sa perspicacité. je m’adressai à un fonctionnaire de province, dénué de toute prétention, de tout charlatanisme, naturellement «doué», comme dit m. tarde, et n’ayant jamais vu une ligne de la main des écrivains connus dont je lui soümis l’écriture. ces écrivains étaient au nombre de quatre : m. francisque sarcey, m. emile zola, m. paul bourget et m. brunetière. je dois avouer que les résultats furent à certains égards assez surprenants. les lettres de mm. zola et sarcey avaient chacune un quart de page environ, et cette page avait été coupée de façon que rien dans le texte livré ne pût révéler la personnalité de l’auteur. voici l’arrêt porté sur m. francisque sarcey d’après son écriture : « sensualité assez notable. personnalité médiocrement soigneux, quoique à être méthodique et clair. peu d’énergie, ■susceptible, désabusé. equilibré comme et sentiment. » voici l’arrêt porté sur m. zola : « sensualité aussi caractérisée que possible, et pjus vigoureuse que délicate. inébranlable estime de soi. confiance en sa forcé, écrasante. clarté,, ordre, économie bien sans avarice. prévoyance, méticulosité. energie et ténacité très marquées. manque de qualités déductives. » l’autographe de m. paul bourget ne qu’en une enveloppe portant le nom et du destinaire. le jugement a été plus court, parce qu’il portait sur moins d’éléments. le voici : « caractère assez logique. esprit ouvert et méthodique, artistique aussi. quelque dissimulation. petites ficelles. » quant à m. brunetière, il ne se présentait qu’avec une enveloppe ne portant exactement que le nom et le prénom du destinataire.il est probable que ce n’était pas suffisant, car le ju- -gement est aussi imprévu que s’il sortait d’une maison de fous : « energie, originalité (ça, c’est vrai). artistique et prïmesautier. médiocrement logique. » je n’ai pas changé un seul mot aux de l'expert amateur. il est hors de doute que sa science l’a trompé en ce qui concerne m.	sensualité	2	1
radical	1902-01-17	1	2	PAG_00000002_TB000035	589	1031	418	8033	en cet exposé si calme, si mesuré, on ne retrouve ni les exaspérations amoureuses d'un saint françois de sales, ni les hystéries d'une sainte thérèse, ni les indécentes imaginations d'une marie alacoque. ici, c'est l'homme de sens qui raisonne froidement, au nom de la nature outragée ; il se défend d'approuver en aucune manière le libertinage de ceux qui s'abandonnent indiscrètement et excessivement à l'inclination animale. mais ce qui le révolte, c'est l'abstention forcée, la continence barbarement imposée au nom d'une religion fausse et antihumaine.	libertinage	1	1
gil_blas	1902-01-20	1	2	PAG_00000002_TB000166	1579	1038	5674	3586	sournoisement, sénèque, entre deux révérences de courtisan, médite son apokolokintose. nulle autre figure ne synthétise ce temps de volupté, de folie voluptueuse autant que celle-ci : messaline. et je félicite nonce casanova de l'avoir choisie pour nous donner l'impression pittoresque, puissante, inoubliable, de cette décadence merveilleuse ou la. jouissance exaspère les êtres au point qu'ils semblent ne plus avoir que le sens de la joie violente qui absorbe toute autre notion de la vie. voilà, certes, un noble et superbe livre qui est l'analyse même de l'expression sensuelle dans toute sa force, dans toute sa souveraineté. « si vous pouvez composer une seule phrase qui dise parfaitement un mouvement de la vie, vous aurez fait une œuvre géniale », écrit chamfort. je crois que cette œuvre n'est écrite quavec ces phrases-là, phrases de fougue vertigineuse, de fière sincérité, de vérité poignante. quelle peinture ! c'est rome, c'est toute la société romaine, avec son éblouissement, ses tares, sa beauté, son inlamie, que nous voyons, passer au long de ces pages palpitantes d'art et de vie. jamais les lignes que philippe gille écrivit dans le figaro sur nonce casanova ne furent plus vraies : « voilà un cerveau qui voit admirablement à travers les âges, voilà une conception puissante qui évoque les splendeurs mortes et les fait revivre parmi nous, leur, donne une vitalité si intense que notre esprit s'allie à ce passé, y vit réellement. »	voluptueuse	1	1
figaro	1902-01-21	1	1	Page1_Block31	2653	795	3324	1431	on nous conte que brierre, quand il apprit dans sa prison le rejet par la cour de cassation de son pourvoi contre l'ar rêt de condamnation à mort prononcé par la cour, d'assises 'de chartres, mani festa un étonnement profond. — est-ce possible? murmura-t-il à diverses reprises. quelque chose cepen dant me disait que le jugement serait cassé pour sûr, et que je serais renvoyé devant une autre cour d'assises. j'avais même déjà choisi l'avocat qui me défen drait cette deuxième fois... un hasard nous a appris quel est cet avocat dont avait fait choix le condamné de l'affaire de corancez : c'est m® geor ges laguerre, lequel avait d'ailleurs ac cepté de plaider pour brierre. une cause célèbre que la cour de cas sation a ainsi enlevée à l'ancien député de paris. | ; .. instantané ■ polaire la claudine de demain, aux bouffes. vivace, tout le corps menu trépide, comme une voiturette sous pression. ses bras fins ner veusement tendus, poings crispés, devant elle, sa tête aux joliesses d'androgyne rejetée en arrière, elle cambre cette taillé célèbre, ca pable d'enjalouser une abeille qui se corsète- rait chez la faiseuse en renom. les dents étincellent, et de la bouche, plus voluptueuse que classique, un gazouillis de rires clairs s'en vole. alors, poignant cohtraste avec l'enfantillage de cette joie, voici que s'entr'ouvrent avec lan gueur deux yeux de fellahine, diamants noirs allongés jusqu'aux tempes, et, sous la palpita tion de ces cils d'orient, rêve une indicible mélancolie. sait-on que le docteur paul richer, membre de l'académie de médecine, et l'auteur dé la médaille offerte dimanche à son collègue m. marey, est un des lau réats les plus brillants de la société des artistes français ? membre de cette société depuis une quinzaine d'années, il n'y a pas obtenu moins de trois médailles dans la section de sculpture, et c'est encore comme sculpteur que l'éminent savant figure sur la liste des lauréats de, l'exposition universellerde 1900. depuis quelques années, sans aban donner la grande sculpture, puisqu'au dernier salon il exposait deux statues dont l'une,, lé bûcheron, fut surtout ad mirée, il fait de la gravure en médailles avec un talent dont sa médaille d'hier a donné la preuve'. un sculpteur, en tout cas, aux statues duquel on ne pourra pas reprocher des erreurs anatomiques.	voluptueuse	1	1
gil_blas	1902-01-21	1	1	PAG_00000001_TB000190	412	1026	5664	8830	dans ces maisons, un peu partout, des étoffes s'entassaient, ou des odeurs' rar res étaient comme des pièges, t.roublant.s.o: contre les murs, des symboles de gros-, sière sensualité pendaient, vendus par des marchands louches. sur une tablev des vases de cervoise, de vin, des ga' teaux.	sensualité	1	1
croix	1902-01-22	1	4	Page1_Block52	180	759	2642	3259	south oakmvlsss skï 3 k 5 k as et b 8 o. il plie» it 228 llim, lift franc» es 1rs /en, centre remboureemeni * o/o 4'riaompt», on *0 jour» net. bonbonne d 'essai, 7 lit. loti i coït mtnl.p» 4'so. m—— «ondulls, rctinonr, è miwm |hiuai|. —*	coït	1	1
gil_blas	1902-01-23	1	1	PAG_00000001_TB000125	271	1020	3513	5840	le royaume des fées, c'est l'olympia avec ses palais d'or rutilants, ses danses voluptueuses et ses merveilleux costumes. il ne faut donc pas s'étonner que cendrillon ait perdu sa pantoufle dans le luxueux music-hall des frères	voluptueuses	1	1
lanterne	1902-01-23	1	1	PAG_00000001_TB000046	259	1037	242	6856	(nous parlons ici de l'espèce) marche avec un bordereau toujours tout fait,qui accuse net et sans erreur la somme de sensualité ,dont il est porteur. ce mystérieux gynomètre est tracé dans le creux de la main.	sensualité	1	1
