work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
gaulois	1882-01-21	1	1	P1_TB00046	2215	821	4235	3259	lie père hyacinthe loysoiiî 1 on me communique l'avis suivant : . le père hyacinthe parlera dimanche prochain, a quatre heures, à l'église gallicane, rue d'arras. les âmes naïves se figurent qu'entre le prédicateur à notre-dame et l'heureux époux de la plantureuse américaine .il y avait eu un changement immense;, elles, se trompent: il est toujours le même, ce religieux à l'éloquence sensuelle, émouvante, secouante, mais non mystique, qui est devenu un gros père, frais rasé, grassouillet et américanisé, qui berce son enfant avec une tendresse réelle et qui n'a rien d'auguste. les cléricaux l'ont bombardé d'invectives; les athées, d'adulations. on l'a traité de satan, d'archange révolté, etc. ; bonnes gens, souvenez-vous donc du vers fameux : * ni cet excès d'honneur, ni cette indignité... lui, satan révolté, allons donc ! curé de meudon, rabelais, si vous voulez; bien plus ' embété du vœu de chasteté que du syllabus ou de l'infaillibilité du pape. ne l'avez-vous donc jamais vu jadis, à notre-dame, traitant toujours avec un incontestable talent les sujets; fouillant l'amour, peu la théologie. ce n'était pas l'aigle s'enlevant d'un coup d'aile à des hauteurs inaccessibles, mais un beau pifeon ramier, solitaire encore, écrasé de ésirs et roucoulant d'avance les chants amoureux. attaquez, si vous voulez, les hérétiques, les réformateurs, les rebelles, soit ; exilez calvin, brûlez jean huss,mais ne les noyez pas dans cette luxure inconsciente qui émanait d® la robe d'hyacinthe. cet homm® n'a pas failli volontairement ; il n'est pas un révolté de l'orgueil, le crime des anges lui est inconnu, comme aussi, disons-le, toute haine contre ses ennemis. la chair l'a mené à la gloire, la chair l'a mené à l'amour. quand il prêchait, sa robe avait des ondulations voluptueuses ; il est indécent sans le savoir, tant l'obsession de l'amour le poursuit. libre-penseurs fanatiques, pourquoi le défendez-vous ? moines ascètes, pourquoi vous acharnez-vous à combattre ce talent érotique et démodé ? les protestants ne veulent plus de ce faux révolté, sans audace et sans austérité, qui craint encore les foudres de rome, et qui de la papauté n'aurait voulu que les blonds cheveux de lucrèce. les révoltés ne feraient rien de cet homme doux et bienveillant qui ne sait plus même haïr. qui donc le craint ? qui donc suivra ce maître sans idéal ?	voluptueuses	1	1
le_pays	1882-01-25	1	2	PAG_2_TB000158	754	1056	4059	8134	? nous verrons d'abord d cela est rai ionnabk-; tu sais que je n'aime pas à p o-mettre d'avance, car j.,. ne suis pas sûre de pouvoir tenir mes engagement: et tu le rappellera3, mon bon petit max, qu'uoe promesse est sacrée et que, si l'on y ma fi-que, l'on forfait absolument à l'honneur ; et celui qui forfait à l'honneur n'est pis digne de vivre, entends tu bien ce!a? il coït être méprisé de ses compatriotes, bué, conspué, mis au ban de 1 opinion publique, ainsi que les voleurs et les ma!faiteurs.	coït	1	1
supplement_figaro	1882-01-28	1	1	PAG_1_TB000053	811	773	2472	963	la chancellerie, qui en délivrait annuellem,enjf quatre mille; l'intérêt tomba à un âènïer quatre-vingts; le nombre des manufactures s'accrut de trois cent cinquante, suivant les rapports des inspecteurs, et les négociants allaient engager dans les hospices tout ce qui frestait de bras valides parmi les enfants et les vieillards. l'agriculture et le trésor public s'enrichirent de l'affluence des étrangers et de l'énorme progrès des consommations. une soif de plaisirs nouveaux créa une industrie plus recherchée et dévora jusqu'aux mirages du luxe. on vit vendre à paris la neige des montagnes de l'auvergne, comme autrefois les califes avaient fait descendre celle du mont liban de la voluptueuse egypte.' i: arsène houssaye.	voluptueuse	1	1
siecle	1882-01-28	1	3	Page1_Block110	747	1521	3494	6572	150,000 £e ihmtttrar — dâicttts à cols r..u '-eu* ta*. oijn«flch«s, a'<*o urie oiiusarlt financière du ftarva l*ui»j le mi josrsai taieier çai palis ia liste «iêaii ks tirages dts toutes nkm françaises & ufh | le plus complut i>e tous les journaux (seize pafitsst texte) il] (?nri rip uw'lsjivue génitale de ion tes us fa leurs. —la coït officielle delà hoarnl , ï|1a uuilllc des arbitrages avantageux.-feprix (les c &tp&ns .-'dii documente in/ditsm i propriété du crédit de fuâncei.- capital : 75,000.0000» fr. m || itacucimiiu tous les bureaux <[$ : un franc par an, 4li paris, 17, dut de loudr» ] sa	coït	1	1
gaulois	1882-01-30	1	2	P2_TB00018	1148	781	4381	291	gui ondule sous la jupe et ce mollet qui jaillit, ferme, pur et nerveux... et faites-lui, si vops l'osez/ danser des pas académiques ou des sabotières bretonnes... * •  - ne voyez-vous pas l'espagne qui se tortille dans ses reins,-qui piaffe sous ses talons, qui se cambre avec sa taille, aux froufrous des guitares,-aux pétillements des castagnettes et aux ronflements des tambours de basque ?... avancez, les jaléos, .les cachuchas, les gullêgadas, les fandangos, toute la voluptueuse cuadrilla des chorégraphies d'outre-monts qu'accompagne, avec lesafcra ! et les ola la charmante chanson : la virgen del pilàr dice que no quiere ser franeesa, que qhiere ser capilana de las tropas aragonesas. maintenant, si j'avais à décider entre là milanaise et l'andalouse, entre la et la manola, entré la sangalli et la mauri, j v e crois que je m'en tirerais avec le fameux madrigal de voltaire: < r ah ! camargo, que vous êtes brillante ! mais que salle, grands dieux, est ravissante ! y lue vos pas sont légers et que les siens sont doux ! elle est inimitable, et vous êtes nouvelle. les nymphes sautent cômffie vous, et les grâces dansent comme elle.	voluptueuse	1	1
figaro	1882-01-31	1	3	Page1_Block24	6988	832	1744	289	domina et dé&ïdiamânts se ta couronne avait bien trop de feu dans l'imagination et d'abondance dansles idées pour ne,pas se trouver là un peu à. l'étroit. ses succès, en se succédant sur place, emprison naient sa verve dans ce petit cadre, bap^ tisé au siècle dernier la comédie ita lienne, — le colombier d'où s'envole, les ailes déployées, la comédie à ariettes de duni, de montigny et de grétry. dans la maturité de son talent — de 1828 àl850,—le compositeur, par la vogue même de son nom, se vit entraîner vers l'opéra, où il devait écrite jusqu'à huit- gran4es partitions, sans compter, un peu plus tard, le second cheval de bronze et le ballet tiré de marco spada, bouquet chorégraphique cueilli dans vingt ou vrages. *= bif£erez-vous d'un trait de plume ces huit partitions uniquement par la raison que leur père leur à donné une foule de sœurs, charmantes sur une autre scène ? i je sais bien qu'on a voulu trancher la question par .une plaisanterie, en disant que l'auteur de la muette avait écrit pour l'opéra des opéras-comiques avec réci tatifs, si c'est une épigramme, le tour n'est pas bien neuf, ni le trait bien malin. si c'est une appréciation, elle manque absolument de justesse. : • > *** -,  auber avait -bien trop d'esprit pour vouloir se donner le. changfë sur - l'éten due et les tendaïicés de son talent-. ce talent; développé et fécondé par un sa- vpir châtié sans pédanterie,était l'œuvre die la nature' et de la grâce. entrant à l'opéra, il se fût bien gardé d'en vouloir escalader les hauts sommets à l'exemple des géants de la fable tentant de pren dre d'assaut le ciel de jupiter. ce chef de l'école française était un athénien de paris. il se fut trouvé assurément très ridicule, chaussant le cothurne et dra pant le.peplos de la tragédie lyrique en diisciple de gluclc, de sachini, de spon- tini. et de scalieri. il ne pouvait être quelqu'un, faisant grand ou faisant petit, ■qtu'à la condition d'être auber. : la seule imitation qu'il pouvait èt vou lait se permettre, c'était de se rappeler le génie souriant de rossini en écrivant' la muette, — un coup d'essai, sur ce ter- rain.nouveau pour lui, qui fut son coup de maître.' , ' il ne devait pas monter plus haut, ni,, par la franchise de l'inspiration, rester même à ce. niveau dans les productions qui allaient suivre son œuvre-maîtresse. geiut peutrêtre aussi up peulafaute de son poète, qui baissa le ton : mais dans cette association d'ailleurs, si* heureuse pour tous deux, le style du musicien, à défaut' de grandeur, conserve toute son origi nalité. . - ! ainsi, par exemple, dans ce,charmant opéra-ballet du dieu et la vayadère, pour lequel le maître a découvert l'orient à travers une lorgnette d'opéra, quelle fraî cheur dé coloris 1 quel jet de mélodies heureuses ! quelle succession de. rhyth- mes piquants, attachant des ailes aux pieds de la bayadère zoloé et de ses compagn.es! arrivé à la partition du philtre,, je la louerai par la comparaison la jpjus juste, en disant que cette comé die ïnusicale, étincelante de verve, d'es prit et de gaîté, est à la muette ce que le comté ory est à guillaume tell. il y a des fragments, sinon une œuvre dans le serment, et, dans gustave, une- grande page, l'acte chez la sorcière, qui aurait dû obtenir le grand succès dé cerné par la frivolité parisienne , à ce fa meux et trivial galop du bal masqué. ■outre la belle etdramatique imprécation de l'orgie, toute la grâce enchanteresse d'auber circule à travers le vaporeux tissu^dramatique duiac des fées.- le succès (je : l'avoue, à sa honte 1) a manqué aux suavités mélodiques et à l'unité d'inspiration soutenue de l'en fant prodigue. et pourtant, dans [cette partition de jeunesse du vieil artiste, que dp pages touchantes que n'avait point laissé soupçonner jusque-là le cœur du musicien : — la romance de je'phté, le : suivez votre pensée i l'air d'azaël : j'ai tout perdu', seigpeur ! — la romance du père : il èstun enfant d'israëll précédée de la ritournelle avec son carillon origi nal des clochettes. puis, comme oppo sition aux couleurs d# la voluptueuse memphis, l'horizon voilé et le paysage pittoresque où s'éveille.et s'endort la jo lie chanson du pâtre. 1 ; en vérité, ce sont là autant de notes inconnues d'un talent que paris croyait savoir par cœur l • .  *** ■'■■■■■■, ■■■■■ evoquant sur la scène qu'il a illustrée les œuvres du maître , les groupant, les éclairant dans une apothéose dont la voix s'unit & la symphonie pour former le centre lumineux, mm. philippe gille et delibes ont donné à leur cantate du centenaire d'auber là forme symbo lique. pour animer ce cadre au fond du quel on voit passer tour à tour les par titions de l'enfant prodigue, du lac des l'êes, du cheval de bronze, du lieu e't la bayadère et de la muette, le poète et le musicien ont placé au premier plan deux personnages allégoriques : — la muse , sous les traits de la krauss, et le chant, qui emprunte la voix du baryton .lassalle.- • • ;  . .rangé autour de ces deux figures dont le dialogue flotte sur les flots de la sym phonie, le choeur , intervenant à la ma nière du chœur de la tragédie grecque, se fait l'écho des deux voix récitantes. • rien dé plus simple,en apparence, que cet accord de la. collaboration de mm. gille et delibes : tous deux doivent s'ef facer pour laisser paraître et parler la maître lui-même; mais, en réalité, leur intervention discrète avait ses périls, bien que le spectateur n'en pût soupçon ner les difficultés de détail. .tenu de rapprocher des fragments pris çà et là dans l'œuvre du composi teur, avec la main la plus délicate, avec le; respect le plus profond, m. léo de libes devait rester artiste en, se faisant ouvrier. de l'autre côté, jugez de l'effort, imposé à l'auteur des paroles de la. can tate par les nécessités de la collabora tion musicale 1 ii fallait que le vers de m. gille, entrant comme un coin dans la phrase mélodique, dit quelque chose, le dît non sans grâce, en disant à propos ce que les voix de la scène et de l'orches tre lui permettaient d'exprimer. il faut se figurer un oiseau ayant un fîl à la patte, et néanmoins obligé .de battre des ailes et de voler en libert.é 1 l , mais l'essentiel était iei que ce ta- tâbleau allégorique, saluant l'immorta lité dans la naissance et dans la mort, obtînt le résultat heureux et ingénieux que les deux collaborateurs s'étaient pro posé. leur psnséej.sielle était bien com prise, : ,était que la gloire d'auber ne pouvait être moins louée que par aubèr lui-même. le public a compris leur in tention et s'y est associé par des applau dissements unanimes. - : les soli ayant été combinés pour se fondre.ayee le chœur dans un grandiose	voluptueuse	1	1
radical	1882-01-31	1	2	PAG_00000002_TB000236	332	1094	5545	6882	on vit apparaître à tous les quartiers de paris des brasseries presqne ctmdestices servies par des femmes affublées des costumes ie3 plus baroques, les plus fantaisistes' et enrégimentées-sous la bannière du libertinage cosmopolite.	libertinage	1	1
croix	1882-02-01	1	18	Page1_Block2	2495	834	112	271	avoir l’air de la forcer. il faut, du moins, « élargir la règle», comme dit corneille et avoir le goût hardi. tel fut molière. il n’aimait pas les marquis; ils étaient légers, vains, frivoles, et sa rancune excitait son génie. “voyez plutôt. l’éternel marquis, mascarille continue sa propre apologie: « c’est la coutume ici, qu’à nous autres, gens de condition, les auteurs viennent lire leurs pièces nouvelles, pour nous engager à les trouver belles, et leur donner de la réputation ; et je vous laisse à penser si, quand nous disons une chose, le parterre ose nous contredire ! pour moi, j’y suis fort exact; et quand j’ai promis à quelque poète, je crie toujours : « voilà qui est beau ! » devant que les chandelles soient allumées. » c’est ainsi que la vanité, dans son entière confiance, se peint et se ridiculise elle-même. rien de plus vrai. mais le vicomte jodelet va renchérir sur le marquis mascarille. celui-là est un guerrier; par la faute de molière, il se familiarise avec le public jusqu’à la trivialité. aussi nous passerons vite. nous touchons à la farce. de cette scène pourtant, il y a un trait à retenir. « te souvient-il, dit mascarille, de cette demi-lune que nous emportâmes sur les ennemis au siège d’arras ? et le vicomte jodelet : « que veux-t’u dire avec ta demi-lune ? c’était une lune tout entière. » cette ignorance parfaite n’est pas d’un vrai vicomte. on pourrait le croire cependant ; car molière est un railleur cruel. on a salué, conversé, en prose et en vers, chanté, raffiné sur les mots, apprécié; le fin des choses, le grand fin, le fin du fin. on va danser. qu’on chante d’abord, et qu’on danse ensuite, c’est ou ne peut plus naturel. la fourmi de la fontaine nous l’apprend et la cigale, dans la voluptueuse oisiveté du siècle de voltaire, s’est appelée plus d’une fois un vicomte ou un marquis. i mais mascarille et jodelet ne sont pas même marquis et vicomte. les bâtons qui pleuvent sur eux, au beau milieu du quadrille,, ont été commandés par lagrange et du croisy, les prétendants évincés^ lagrange et du croisy se sont vengés,, non sans esprit, des sottes précieuses qui les avaient mis à la côte, ils ont puni leur vanité, en saupoudrant de noblesse leurs valets déguisés sous les plus beaux habits de leurs maîtres, et puis ils les ont fait battre; comme des esclaves, au plus beau moment de la gloriole des précieuses surprises, donnant leur main gantée à des laquais, ahu	voluptueuse	1	1
figaro	1882-02-01	1	2	Page1_Block32	2655	824	1122	4627	m. burtin était alors un -homme de soixante ans environ ; depuis trente an nées, il avait vécu sous les colonnes de la bourse, prenant part à toutes les grandes luttes cle l'époque, tour à tour ballotté par les inconstantes fluctuations ; dé la fortune publique, victorieux au jourd'hui, vaincu ; demain, conservant i toujours l'impassibilité du joueur con sommé, 'dans la.défaite aussi bien que 'dans la victoire.^. il attendait la' chance avec confiance. et quand elle vint, il n'eut pas même la pensée' de lui reprocher de s'être fait attendre. en moins d'un mois — l'espace d'une liquidation — il était devenu dix fois millionnaire. a partir de ce jour, il sentit ; presque instantanément le sol s'affermir sous ses pas ; la considération succéda à l'étonnement qu'avait fait naître son triomphe si rapide ; et après sept ou huit années d'une marche ascendante que rien ne devait plus arrêter, il put traiter d'égal à égal avec les plus illus tres représentants du marché financier de l'europe-. tel était burlin. et il n'est pas inutile .d'ajouter, pour compléter ce portrait, : qu'au physique, il présentait tous les signes extérienrsd'une nature vigoureuse ; faite pour les combats de la vie. de taille i moyenne, il avait le torse et les épaules i d'un athlète ; si le-front .était bas et un i peu déprimé, ce qui parfois-est l'indice d'instincts grossiers, l'œil étinceiait d'in telligence et de vivacité; enfin, la lèvre ! épaisse et lourde avait, au repos, des plis qui donnaient à sa physionomie une expression où venaient se traduire les manifestations mal contenues, d'une sensualité doublée de bestialité ! quant à sa nièce, c'était bien la plus , délicieuse créature que l'on pût rêver. elle avait dix-huit ans, mais à voir ses belles épaules de marbre tendre, ses bras aux contours divins, et sa gorge pleine déjà d'opulentes promesses, on lui en eût donné plus de vingt. sa taille était élégante et souple, ses che veux, noirs comme l'ébène «du gange, faisaient à son front une sorte de dia dème qu'une reine lui eût envié, et il y avait dans son regard, assuré et fier, des lueurs d'audace et comme des reflets d'acier. une étrange fille, dont la physionomie n'avait pas peu contribué à autoriser la légende dont nous parlions. que disait-on, au vrai — on ne sait jamais ces choses là, d'une manière pré cise. la jeune fille habitait l'hôtel depuis trois ans, avec son oncle. elle étaïf arrivée un soir, de provines, où elle ■senait de perdre sa mûre .	sensualité	1	1
liberte	1882-02-01	1	1	PAG_1_TB000050	53	1050	1512	1582	? ment avec la frigidité qui gl iça le précédent	frigidité	1	1
radical	1882-02-01	1	2	PAG_00000002_TB000198	205	1040	1252	7157	en revanche, ils détruisaient l'abus né de la disparition du libertinage légal remplacé par le libertinage indépendant.	libertinage	2	1
