work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
temps	1867-03-13	2	1	Page1_Block67	100	732	2684	5823	âine (le ... . . vais à l’empereur, au sénat et au pays, j’avais à cœur de signaler les pénis et leo	pénis	1	1
constitutionnel	1867-03-15	1	3	Page1_Block217	1991	667	2552	4608	,3ih)iraat bolge, 4 i/ï' t 1s44 . —.; 99- sw:)£ r uct*rdmàlu 62... dette uirque^&.û/o, coup.c2 f. so; 3,0 . .«». i — coup. 12 f. 50. 30,25 empruntottomau, 1860....... ,... 260. ottouiau, 1868 ..... 242.50. ottoman, 1865 .. .r.-; ; : ; *85;- tuiiiaifl'.i, 7 o/o, r. au p... 378... tumskxi, ob. 7 0/0, 1868.. 365. égyptien (obi. byp.) ... iutnobiens, s o/o.. obligations, 18*65... italien. 1883, » 0/0. obi, piémont, 1884, 4-0/0......,. .- —<8m, 4 ( 0/0 emprunt russe, b o/oi lâcî.. , vulenu-a 4lveraea. 4 0/0,' jouiasaceu 32 ma» bonsrtu t i-ôbof.i........... i. ,.: , caisse .tfaueraie îles ebemius de 1er bécilftt. . i'. .v.-. .i; s.-. sous-comptoir des entrepreneurs. comptoir, 4e,l'agriculture, 300 fr.,. 8. g 1 ' comtii. etmd; d'amsterdam banque ottomane,.250- ir. payèa.. .. banoue'dea paygrbàs.^.. grômt foncier il'autricbe banque de oradit-italien, 250 fr. p. créait mobilier italien, actt 5q0 f.. bons lombards, remb. en 1869.... r.de 1870ï 1874..: r. 1875, 220 r..p„ 1-. 1876, 220 f. p.. chemin bessèges à aluis.... ; taragone a ueus. méridionaux.-..-......... . > romaines,, tren tauaires privilégiées ..... c* générale des voitures-de'paris;. 56.28. tiaz de.m8rseill&-^iaea-i?artea-»én. 507.50. flninn ries gaz, <aot. 280 f r. câil, aet. deooo fr — oblig. 4iid fr., remb. & 450 fr. zinc, y.-moiitaiîcb, 10 «aet 231.25.. . _ m . .©bt.- «ao fr., 8 o/o c* de l'industrie liuière 580... crédit coït ma;, o!,-. î>uû f. tout ; mi vé ob. 600 1., tout payé 457.50. sas général do paris, tout paye.. . g 'cefttraletféclairage-par lcga^ «522.50. c* générais ae bruxelles.......... 49 j gax du iïuluuuae., 500 t.,. tout payé c« générale des eaiu, tout payé... 330 — ob. reïîiij. à soo îr sntrepflta et wagasius gedûraui...jgl5 magasins généraux de béruy dorka de marseille, act. .250 fr.... i)» obi., 8 o/o, tout payé...... docks de saint-ouùû.97.50... sua. l'jipprovlâiuii uetueut, îoo fr... société ■générale dus oiuuibus 1075... j)« ûbligl 5 0/0, tout paye 49u. c» tiiuage de conoans a la mer. tcbiptoir nauii. i...^..—^ ,-,-j37-5« oattx ûwu6s 22i,50..	coït	1	1
tintamarre	1867-03-17	1	3	PAG_00000003_TB000069	106	1094	1328	4142	evidemment, il y a bien d'autres mesures ã  prendre pour assurer aux ã©trangers qui viendront nous visiter dans un mois une existence douce et voluptueuse ; mais nous y reviendrons.	voluptueuse	1	1
figaro	1867-03-19	1	2	Page1_Block16	2374	1032	2366	2368	'ifjvp heureusement pour lui et pour nous, étant de loisir, l'auteur de dix ans allait pouvoir écrire une histoire vraiment digne de ce nom, son histoire de la révolution française. jean-jacques, rebuté par la maî tresse de saint-lambert, avait livré aux baisers de son cœur et de ses sens/ éperdus le fantôme de sa julie. trahi, — dans le milieu du beau mois des roses, — par une révolution qui l'avait aimé trois mois, m. louis blanc se mit à éireindre, avec l'ardeur des grandes pas- passions inassouvies, un fantôme — terrible, celui-là — le fantôme de miil sept cent quatre-vingt treize ! il fit à cette «femme forte, aux puissantes mamelles» une couche voluptueuse dans les fleurs de son style. le petit grand prêtre de robespierre, monté sur le trépied de ses dix's'olumes, ne s'est montré, cette fois encore, ni moins ardent, ni moins systématique, ni parfois moins injuste envers qui, les yeux tournés vers d'autres cieux, cherche le sàlùthors de sa petite eglise. mais, après s'ètré séparé du sectaire presque sur tous les points, on est bien forcé de reconnaitrè que l'écrivain, mûri et plein de son sujet, s'élève sur les ailes du récit parfois jusqu'à la grandeur épique. une sincérité d'é motion, qui n'est point jouée, lui donne l'accent de cette véritable éloquence qui nous remue toujours for tement, alors même qu'elle ne nous persuade point. le panégyriste de la terreur a beau, poétisant, adoucis sant de terribles visages, broyer sur sa palçtte le  ouge d'une main délicate et.sâvante, la touche partiale du peintre ne conquiert à là passion du tableau que les regardants passionnés, que les disciples convertit avant le prêche, âmes généreuses et tempéraments sanguins, qui k semblables au taureau furieux, courent au chiffon rouge partout où on l'agite! le coup d'œil du lecteur désintéressé démêle sans effort la grandeur des événements, et ramène ces jaco bins ballonnés de génie aux proportions que leur lais sera l'équi'.able histoire. j\ap ce qui fait de l'œuvre capitale de m. louis blanc un livre sincère, à tout prendre, en dépit de là justification odietise de certains attentats et de la réha bilitation impossible de certains hommes, c'est que l'histoire, interrogée aux sources, fouillée et retournée jusqu'en ses profondeurs, y parle plus haut que l'his torien et y donne la « vérité vraie » que celui-ci aurait le plus d'intérêt à dissimuler. m. louis blanc a eu à sa disposition des archives inexplorées jusqu'à lui, des moyens d'investigation qui ont manqué à ses devanciers ou dont ils n'ont ni su ni voulu faire leur profit. sous sa plume curieuse, sagace et fertile, les faits nouveaux s'alignent à leur plan et les faits anciens prennent une physionomie	voluptueuse	1	1
petitjournal	1867-03-19	1	4	PAG_4_TB000031	172	781	1853	866	les deux ravissantes femmes formaient un groupe adorable. elles cau?nient à demi-voix et leur babil vibrait sur le cœur d'octavecomme une voluptueuse harmonie.	voluptueuse	1	1
liberte	1867-03-25	1	3	PAG_3_TB000052	549	1041	1147	5330	la préférence accordée à paris aux premiers morceaux, de mauvaise viande sur les bas morceaux d'animaux de grande qualité est surtout le fuit des cabaretiers chez lesquels se nourrissent tes innombrables démolisseurs et recouslracteurs de notre bonne ville. chaque matin, une nuée de ces geôliers s'abat sur le charnier des ventes à la criée, et s'y dispute ces fantastiques aloyaux, dont ils fabriquent des chateaubriands (sic) pour satisfaire la sensualité d'ouvriers en goguette jouant à la maison-d'or.	sensualité	1	1
le_pays	1867-03-29	1	2	PAG_2_TB000156	1315	1207	4865	3398	mt j'espère avoir démontré que la contrainte par ia >r- corps en matière civile n'est pas nécessaire, et 1 p qu'elle doit être abolie, sauf dans quelques cas cri- i vi >us minels et correctionnels; qu'en matière commer- p a c ciale, elle n'est utile ni au grand, ni au moyen, ni p er, au petit commerce; qu'à l'égard de.* étrangers, elle )us est une loi barbare, qu'on peut abolir sans danger. s: iu- (très-bien!) c ces je crois que l'avenir des grandes nations exige n eh qu'elles soient en état de supporter tous les pénis e rps de la liberté. pour qu'il en soit ainsi, il faut déve- d lue lopper partout l'intelligence, l'activttà. l'én-rgie, et le c'est parce que la contrainte par corps est un obs- c ses tacle à cette expansion des forces individuelles qu'il t ml' faut la suppr rner. je voterai pour le projetdu gou- f vernemenl. (vive app:ob\aon sur un certain nom- ç fen b.e de bancs.)  r s(^e ai. le président walewsm. ? la parole est c, un à m. goerg. c fa m. goeug. ? c'fstsous l'inspiration des meilleurs f uve sentiments et des plus saines idées philosophiques | on- qu'on demande la suppression de la contrainte par s lire corps pour moi, je suis encore ému des paroles j no- éloquentes et généreuses qu'on a fait entendre en i une faveur de la liberté individuelle; mais permettez- i ( son moi rle'rac,bercher sous ce langage brillant ce qu'il y ft de pratique, et si le mieux ne serait pas ici ; de- l'ennemi du bien. 1 se d'abord, je m'étonne que les auteurs du projet ( t de de loi ne se soient pa* arrêtés devant la contradic- es- tion qu'it y a à demander la suppression de la. con-	pénis	1	1
presse	1867-03-30	1	3	Page1_Block7	6791	819	884	184	i cuipriboii cur. •!'ai dit mon seniiment sur ce point. j'ai dit que, selnu -moi. l'emprisonnement ne résultait pas dii contrat, mais de là violation du contrat, dont il de venait précisément la peine. 11 y a d'autres articles du code civil qui impliquent' ia même situation. qui peut, par exemple, faire condamner, empri sonner une femme adulera? qui petit laire cesser son emprisonnement? le mari. là.aussi la peine est exercée plir un particulier, et par .un particu lier qui peut être animé de passions bien plus vio-, lentes qu'un créancier. lit dans la loi nieineqiu vous est présentée en cemoment, ny a-.t-il pas une disposition analogue? pour le recouvrement aes d'.mmages-iuierets , qui donc tera incarcérer le deoileur. sinon te créan cier? si cet état ue choses est. vicieux dans un cas, il do't i'eire aussi aans laulre. (approbation.) mais enfin voila le cote par lequel le reaime ac tuel est le plus ontuiuable. or, cet inconvénient disparaît,-si au lieu de rattacher la contrainte par corps au contra:, on len détaché pour taire de la contrainte par corps, non plus la conséquence de l'insolvabilité, mais la punition d une déclaration frauduleuse. - sa. : je demande la parole, wi. iârbb : on donne ainsi satisfaction et a. ceux qui s alarment aes abus de la législation ac tuelle et à oeux qui font de la lovauie la bâte du crédit. il resterait à rechercher si la contrainte par corps est un besoin cte notre temps, si le .maintien en est réclame par le commerce. un de nbs honorables collègues est venu nous dire que le grand commerce n'en avait pas besoin, qu'il ne la demandait pas ; que peut-être, dans les régions inférieures, la contrainte par corps pouvait être un moyen de crédit, mais que dans tous les cas c'était un moyen immoral. est-il bien vrai d'abord que le grand coinmerce ne la réclame pas? en 1.848, nous voyons la banque en demander le rétablissement; et si mes informa tions sont exactes, la doctrine qui s'est produite ici est isolée a.u «ein du conseil dé la banque ; dans tous les cas, elle est en désaccord avec l'opinion du commerce, puisque 39 chambres syndicales, sur-4ï, ont demande le maintien cïe la contrainte par corps. 1m il vrai ensuite qu'il existe en'françe ungrau^ commerce, lin n:ô;.en commerce èt un petit com-' merce sans sdlidafité en i ra èùi? jè yeux bien ad mettre, que les grands établissements n'usent pas de la contrainte par corps, mais est-ëilegoûr cela inu tile?est-ce que les différentes càtégories âe com- bqsrce ne^sont pas rattachées entre eh® f'ar des liens assez étroits pour que l'une ne pj'uîsse souffrir sans que toutës ne s'en ressentent'imméâ^ternent? non, il n'y a en réalité qu'un comméree. le crédit public est le même pour toutes les catégories de commerce, il solidarise toutes les industries, et la distinction qu'on a faite ne peut être accep tée. \ ■ - que convierit-jil donc défaire? la -discussion gé nérale est épuisée, et je n'ai pas l'intention d'éxa- mirier de nouveau l'application dè la contrainte par corps en matière civile, en matière commerciale et contre lés étrangers. . • ' un mot seulement : en matière civile, il y a quelques cas où la contrainte par corps .est indis pensable, et vous ne pourriez pas y substituer une pénalité. je ne veux pas, par exemple, <îue le pu pille puisse faire emprisonner son tuteur; je ne veux pas que--le débiteur, qui.a cédé volontiers une partiéda ses biens, puisse, être incarcéré; je ne veux.pas, en ùn mot, faire entrer dans le code ï énal des 'dispositions qui -appartiennent avec rai son au code civil. (marques -d'approbation.) je n'ai examiné que je principe dè la loi, et je crois avoir démontré que si la législation actuelle cr.ntienl quelques abus, le projet qu'on no.us ap porte a un inconvéni- ni plus grave, qui est de lais ser la i'rauda impunie. - un mot sur les enquêtes. on s'est adressé aux c nimerçanis, aux magistrats. siais, dit-on, les ma gistrats, habitués au respect de la loi, repoussent instinctivement tout ce qui :oourraitporter atteinte à la loi. il est 'bonc naturel ou us se soient prononcés pour t le maintien de d h coït un e i ar corps. dans, ia magistrature, a-t-on du encore, on n'aime pas le progrès. appliqué aux magistrats ce reproche est, selon moi, un éloge : oui. les masistrats aiment ja loi qu'ils appliquent chaque jour, eties innovations troublent quelquefois leur conscience. hais dans aue! cas? c'est, par exemple, quand ils entendent dire que la contrainte par corps n'a pu être main tenue par la législation qu'en violant les- règles du droit. : il y a une autre raison : l'épreuve a été faite deux fois; abolie deux fois, la contrainte par corps a dû être deux fois rétablie! si la contrainte par-corps était radicalement abolie, on serait conduit encore aux mêmfs nécc-sités; seulement, comment pour rait-on venir demander le. rétablissement d un prin cipe qu'on aura déclaré illégitime ? si l'en çro t que la contrainte par corps n'est pas nécessaire, que son abolition ne troublera ni 1 in dustrie, ni le commerce; eh bien, sùspendez-la pen dant un an, et j'afnims.qu'avant ce délaivous vien drez en redemander,le rétablissement, parce que les abus qui ont suivi sa suppression en 1793 et en 1848, se reproduiraient encore. aujourd'hui les intérêts ne sont pas menacés; nous pouvons exapoiner sérieusement la loi en dehors de toutes préoccupations étrangères ; nous pouvons faire disparaître les abus s'il y en a, et conserver lès dispositions tutélaires que la ici ci vile ne peut pas atteindre. (marqués d'approbation. — aux voixl aux voix!-) ' .jh. a,s3 pb£s.ideiiï' sçgseineb : deux ora teurs sont encore inscrits et m. jourdain a de mandé la parole. g®es,aues vois : la clôture, si. b . e e>bésâ®est : la parole est à m. jour dain. m.'aoebwaaib : au point où le débat est ar rivé; je rie veux présenter que quelques réflexions. certes, s'il fallait juger de l'importance et dé la vitalité delà contrainte par corps par la longueur et la vivacité de ce'débat, sa cause serait gagnée. mais je nîé dis : la contrainte par corps est une; institution qui touche à ce' qu'il y a dè plus prati-' que dans noire vie usuelle. comment se fait-il donc que, dans une tellequestion, il faille quatre jours de débats pour que la* chambre se fasse une opi nion, au milieu de tant d'appréciations diverses? je ne puis me l'expliquer que par cette raison, c'est que nous ne nous plaçons pas au même point de vue. ' : * les uns voient la contrainte par corps à travers les habitudes dè leur éducation et, tournés vèrs le passé, transportent dans le présent les, abus d'au tre lus ; les autres 1 examinent dans les faits, par la place qu'elle occupe dans la législation et arri- ' vent a des conclusions contraires. de là les incerti tudes de ce long débat j appartiens a la minorité de la commission, qui est pour la suppression complété ae la contrainte par corps, et j avoue au après la discussion, mon opinion est restee ce qu elle était avant. • les partisans de la contrainte par corps ont pré senté des arguments variés dans la îorme, mais qui se réduisent en définitive à ceci : la contrainte, par corps est légitime parce qu'elle est nécessaire : c'est le mot de m. troplong : « la contrainte par corps est une loi.de salut public. » ■ s'il en est ainsi, évidemment c'est une mc-sure d'exception. il est inutile alors de n chercher si elle est en harmonie avec les principes de notre droit. mais la patrie est-elle donc en danger ? ce n'est que dans ce cas extrême qu'il, faut recourir aux mesures de salut public. pour moi, je ne vois rien de pareil. je pose une question aux pariisans de la con trainte par corps. je leur dçmande : si la contrain te par corps était a édicter, l'édicteriez-vous? non. plaçons-nous dans las faits. que voyons-nous ? depuis soixante ans, le mouvement industriel et commercial du pays a centuplé. eh bien, la con trainte par corps, qui en serait le pivot, a suivi une proportion inverse; l'application de la contrainte par corps allait ^'amoindrissant pendant que le | commerce prenait de si vastes développements. | on parle de l'effet comminatoire de lajoi, mais ! l'argument, poussé aux dernières limites, pourrait ; mener fort loin : il mènerait à ce non-sens qui : consisterait à dire qu'une institution n'est jamais ' plus comminatoire que quand elle n'existe pas du tout. i une dernière considération : la contrainte par i corps est tombée plusieurs fois, s'est-elle relevée tout entière? non. elle s'est émiettée, et l'on pro- , pose aujourd'hui d'en transformer le principe en • ]a rendant facultative. - ■ lassons les exagérations. la vérité, messieurs, i c'est que là contrainte par corps s'est retirée de nos nw'ur! £li bienl les lois ne peuvent vivre quand : les mœurs ne les soutiennent plus. (mouvement j d approbalipn. — ; griii ; aux voix ij)	coït	1	1
petitjournal	1867-04-03	1	4	PAG_4_TB000023	585	792	1972	1743	fatigué par les leçons prolongées d'un émirs qu'il avait été contraint de redoubler pour des jeunes gens venus du fond de la pologne et de 'la russie, pour le connaître et l'entendre, aibert alla s'établir à rive-bella. possèsseur-d'une grande fortune, il tenait un état honorable il engagea ses nouveaux disciples ainsi que quelques jeunes padovans, à venir passer chez lui les derniers beaux jours de l'année. la, n'étaient pas les distractions de la voluptueuse venise on les cherchait dans une magnifique bibliothèque, la plus belle peut-être de l'italie, renfermant, outre de savants et précieux manuscrits, la collection la plus rare dé tous les instruments nécessaires à l'art chirurgical.	voluptueuse	1	1
temps	1867-04-05	1	1	Page1_Block42	2142	827	1800	5248	contractée et rapetissée comme la tête d’une épingle noire, on ne savait quoi de profond, de transperçant, de clair et d’aigu. sous la pâleur chaude de son teint, -transparaissait- ce rose du sang qui paraît fleurir et pasteller de la joue des juives, cette lueur de rouge en haut des pommettes pareil au reste essuyé de fard qu’une actrice s’est posée sous l’œil. tout ce visage, le front creusant à la racine du nez, le nez busqué, les narines découpées et un peu remontantes, montrait un ciselé de traits. la bouche, froncée et chiffonnée, légèrement retombante aux coins et dédaigneuse, à demi détendue, rappelait la bouche respirante, rêveuse, presque douloureuse, des jeunes garçons dans les beaux portraits italiens. coriolis voulait peindre cette tête, cette physionomie avec ce qu’il y voyait d’un aütre pays, d’une autre nature, le charme paressehx, bizarre, et fascinant, de cette sensualité animale que le baptême semble tuer chez la femme. il voulait peindre manette dans une de ces attitudes à elle, lorsque, le menton appuyé au revers de sa main posée sur le dos d’une chaise, le cou allongé et tout tendu, le regard vague devant elle, elle montrait des coquetteries de chèvre et de serpent,comme les autres femmes montrent des coquetteries de èhalte et de colombe. — ah ! chérie,— finissait-il par lui dire en reposant sa palette, — tu es comme la fleur que les faiseurs d’aquarelle le « désespoir des peintres ! » ; et il souriait. 31ais son sourire était * lx rentrant un soir, coriolis trouva ma- nette couchée. elle ne dormait pas mais elle était dans ce premier où la pensée commence à rêver. les yeux encore un peu ouverts et	sensualité	1	1
figaro	1867-04-09	1	2	Page1_Block10	1753	1053	1330	4895	étaient touteslà, habillées.ou déshabillées, comité, .o voudra, prêtes à entrer en scène. ; . . .'. dans ce salon vaste, splendidement éclairé, dont les murs étaient cachés par des glaces, on. respirait,un parfum à la fois fade et acre qu'on ne respire que là,. parfum singulier qu'on n'obtiendrait qu'en mêlant les ■odeurs de la poudre de riz, des eaux de. senteur, des' ■violettes, à cette odeur voluptueuse qu'on sent dans r un salon où se trouvent un certain nombre de femmes 'parées. : , ...... ce parfum^ qui n'a pas de nom, mais qui.est si péné trant que les vêtements s'en im prennent,,prit chava net àja gorge et lui causa une sensation délicieuse. un jet de cette vapeur forte avait sul'fl pour raviver tous, ses souvenirs de vieux libertin. après cette jouissance de son odorat, ce fut au tour de ses yeux. il put admirer de blanches épaules, des jambes mode lées, de fins visages. il fut heureux de se retrouver dans cet endroit où il avait passé autrefois de si doux instants, et où sa présence venait d'ailleurs de produire une vive sensation. ; .en cinq, minutes, il fut entouré, embrassé, fêté. (toutes les danseuses, les grandes* .les petite^, les , moyennes, se groupèrent autour de lui. i — monsieur chavanet ! — mon petit chavanet ! i .— il n'est donc pas perdu. ' ; — sa femme nous en laisse un morceau ! ! • -r- iîllf n'en veut plus. i r—tant mieux, pour lui. , . v ; . —: ça' devait arriver !  -, .' . — nous mènes- tu souper? i voilà quelques-unes des exclamations qui accueil- ; lirent chavanet. nous en passons et des meilleures. : il n'était pas homme à se laisser intimider et fitbonne contenance, bailleurs, rien de tout cela n'était nou-, veau pour lui. _ 1 dans le foyer de la danse, on disait que personne n'avait fait autant de malheureuses que chavanet. on ; ajoutait, il est vrai, qu'il ea étaitbien peu qu'il n'eût tenté ! de consoler. les.souvenirs qu'il avait laissés dans ce temple du jarret, étaient éloquents à cet égard. — mes petits enfants, dit-il enfin, lorsqu'il lui devint*	voluptueuse	1	1
siecle	1867-04-10	1	1	Page1_Block190	1947	810	3436	5163	diers ro3es, broutés par les-chèvres, tandis qce des ruines superbes se dorent au soleil,et que les maisons turqués semblent grimper à l'es calade des rochers. lorsque edmond about entreprit son voyage dans l'intérieur de la grèce, le guide antonio lui demanda la permission de l'accompagner autant pour le plaisir de la promenade que pour le profit. les grecs aiment beaucoup à changer de place.; antonio supplia un des com pagnons du touriste de l'emmener en france : « vous ne me payerez pas, disait-il, ie vous servirai de domestique, j'aurai soïn de votre chenal, et tous les matins je vous ferai votre déjeunér auprès d'une fontaine, sous un ar bre ! » comment expliquer à ce brave garçod, pour qui la france était unç .oasis d'arbres et de fontaines, la vie de paris? en revanche, an tonio connaissait à fqnd les mœurs dé son pays. en homme qui' voyageait souvent par état, il s'était ménage des amis partout. lorsqu'il ar rivait dans un village où un enfant venait de naître, il se proposait pour parrain. le paysan acceptait, très heureux de mettre- son rejeton sous la protection d'un habitant de lar capitale, qui servait de guide à de nobles étrangers. antonio tenait l'enfant sur les fonts du bap tême, et jurait de ne jamais l'oublier. en effet, quand il passait dans le pays, il lo geait consciencieusement chez son compère, eût-il dix seigneurs à conduire, et il leur fai sait les honneurs~du logis sans débourser unt< drachme. aussi, le brave guide a-t-il semé tant de filleuls sur sa route qu'il, peut loger les voyageurs gratis et les prendre à un rabais considérable, il leur vend aussi très-volontiers des médailles et des vases antiques plus ou moins apocryphes, ou quelques livres de mlei de l'ilymette, authentique. lorsqu'on so décide à visiter l'intérieur do la grèce, il esi bon de se munir d'une provision de pain, mais inutile d'emporter ses armes; en effd(t les brigands grecs sont d'habiles calcula teurs qui ont toujours la prudence de se réu nir dix contre un. comme il est daôgereux de leur résister, il vaut mieux lôur offrir graeseu- sement ce que l'on a gardé à leur usage. il ne faut pas songer à voyager à pied par trente degrés de chaleur; les chevaux sont d'àutant plus nécessaires qu'on coït traverser des torrents et transporter son lit et sa batterie de cuisine. les propriétaires de ces nootes ani maux les accompagnent pour les nourrir et en prendre soin. ces malheureux ayoyatet font	coït	1	1
le_pays	1867-04-11	1	3	PAG_3_TB000051	457	1078	1117	4518	? les travaux d'emàellisscment du pré catelan. ravissant bijou du bois de boulogne, se poursuivent avec la plus grande activité. les magnifiques coït beilles de ce jardin féeriaue, garnies de fleurs prin-tanières les' plus belles et les plus rares, sont pres- . que toules j!n pleine floraison. l'inauguration des grandes fûtes et des bats d'enfants est fixée au dimanche 21 avril. vienne le soleil, et le jour de pâques, paris aara dans cet'eden,rendez-vous préféré de la belle et bonne société, un premier concert de printemps.	coït	1	1
monde_illustre	1867-04-13	1	16	PAG_00000016_TB000010	283	926	310	4374	le coït te louis cibrario, ministre d'ital de s. m. le roi victor-emmanuel, est un des personnages politiques les plus éminents de l'italie contemporaine en même temps qu'il en est une des gloires les plus pures. sa vie	coït	1	1
siecle	1867-04-17	1	4	Page1_Block2	1669	818	285	148	— l ) vin de bordeaux raconte fort gaiement nn banquet d'huissiers, qui vient d'avoir lieu dans une petite vit « de la gironde ^ le meilleur hôtel de la ville avait été assigné ' pour la céi^fitduun de:ce banquet d'huissiers, diiot la plus franche cordialité taisait bs frais. au dessert, un convive a demandé la per,mil lion <l» porter un toast au héros du festin. personne n'a protesté* . alors, l'orateur a prouonch un p^tit-speecft rempli j'iugémeuises allusions au actes du con trer : tout le monde a iaisi la ugmficatibn. r- unagaieté s-ans contrainte nia ci sso d'aniint r vu wpns de corps pour «quel nul n'a songé à demander un ajournement. - thï nombreux exploits, tenus secrets, suivi-, rent cb repas, auquel le baron brisso est de- ffit uré étranger. oa coït généralement en france, que les anglais, romp'is à la discussion, font du psr- imant&timd» par tempérament et ne te laissent jiamaig entraîner au moindre tu mu un. l'anec- - «loto suivant;', rapportée par l'internarimal. vient contredise cette opinion. la discorde le plus absolue lègne au sein du conseil munici pal de la ci e! pour quoi? je vous jure que personne n'en sfiit rien, pas même messieurs les conseillers municipaux ; ce qu'il y a de certain, c'est qu'il *'agit d'un privilège refusé t) un desalderœen. tout le mondo parlait à la fois dans cette mé morable séance. ; le plaignant,-51. eiias'davis.— messieurs, je dois déclarer que-.. v . le chœur des codssillers. — a l'ordre ! à l'ordre l - le plaignant. — cependant, c'est fort impor tant pour moi ; je veux donc déclarer qu,e... ■■■.; le chœur des conseillers.— mais c'gjft une discussion à laquelle nous ne comprenons rien. le plaignant.— quand vous m'aurez laissé ér,>arer que. . , ua conseiller. — si nous lavions notre linge «lia en famille! , ' ' . . , <.-i • le plaignant. — non, c'est à la face de l'uni vers que je vais déclarer que...	coït	1	1
le_pays	1867-04-21	1	2	PAG_2_TB000059	331	1042	2805	1571	ses titres littéraires sont nombreux. je me suis déjà fort étendu sur son poëme de psyché, et sur l'amour en six chants et 260 vers; c'est une merveille de sentiment exquis et de charmant libertinage d'esprit. vous vous souvenez du début si ravissant :	libertinage	1	1
temps	1867-04-21	1	1	Page1_Block28	2163	839	1788	4928	a ce compte, qui pourrait se flatter de vivre 1 quel homme, une fois en sa vie, n’a pas mérité l’échafaud i que chacun fasse la toilette de sa conscience, et l’arrêt qui en sortira, nous enseignera la tolérance. cet appel àtapâiseincnt ne manque pas d’opportunité. assis au sommet du parnasse,' vous ignorez quelles passions farouches fermentent dans les bas-fonds de là littérature : dans les brasseries, j’ai ^entendu demander la tête des hommes les plus respectables) , coupables uniquement, ceux-ci, d’avoir fait des tragédies, ceux-là, d’avoir peint alexandre le grand à son entrée dans ba- bylpne. -, certes ; je n’entends., défendre ni ia tragédie ni la grande peinture: a vous ît’ètes pas ici pour cela, » dirait la voix éloquente qui h retenti dans une autre enceinte; mais je ne confondrai jatnais ceux qu’une édueation.mal dirigée, de mauvais conseils et de funestes entraînements, ont conduits à des écarts de goût, soit en littérature, soit en peinture, avec les hommes profondément peryers qui ont trempé, leurs .mains daus le .sang de leurs concitoyens. si j'insiste sur cette nuance, c’est parce qu’elle est i .trop souvent; méconnue. - m. prudhomrae n’eut pas : à se reprocher ces-emportements de ja passion : d’un tempérament doux el équilibré, il se livra,avec trop d’abandon péut-être,aùx voluptueuses caresses de l’école éclecti- ■que, syrène dangereuse, qui lâche ses a- mauts après les avoir énervés. l’art surtout doit se défier de l’éclectisme : les transactions, les timidités, l’abandon de nôtre inspiration propre, l’ab- dicalion de notre initiative, n’enfanteront jamais que des bâtards. toutefois, en appréciant le caractère de epux qui nous ont précédés, n’oublions	voluptueuses	1	1
courrier_gard	1867-04-22	1	2	PAG_00000002_TB000092	485	774	1860	3508	cet homme, se trouvant à son poste en faisant le signal réglementaire, était assourdi par le bruit du convoi de marchandises qui défilait ; il ignorait également, que ce convoi* étant eu retard d/hne demi-heure, pouvait à chaque instant se croiser avec le train express qui d’habitude passait devant son poste à une distance de vingt-cinq à trente minutes , et, par sur coït de malheur , il s° pouvait sur tin point où la voie ierréç * décrivant une cbtirbo l os raide, empêchait de surveiller la ligne au delà de 30 à 40 mètres.	coït	1	1
