work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
figaro	1870-04-03	1	1	Page1_Block18	4534	892	1044	840	comme l'âne qui portait des reliques, dans la fable. plus nous allons, plus nos mœurs font la part belle au cabotin et la place large au ca botinage. si des esprits comme georges sand, au lieu de réagir contre le mal, font cause commune avec lui, la ville entière ne sera bientôt plus qu'une dépendance dostbéâires. ce n'est pas le concile qui nous sortira de là ! essayez un peu de renouveler les excom munications surannées de l'eglise contre les. comédiens; autant vaudrait lutter contre l'artillerie rayée avec des flèches. on se sou cie bien, à présent, des excommunications! — débarrassez-nous du droit des pauvres, diraient aujourd'hui volontiers acteurs et. directeurs et après cèla bandez votre arc, excommuniez-nous tant qu'il vous plaira. les jésuites sentent si bien la force toute moderne du théâtre qu'au lieu de le combat tre avec leur armes émoussées, ils voudraient s'en faire un auxiliaire. s'ils avaient le théâtre, ils auraient le monde ! mais, com ment faire pour arriver à mouiller de leur eau bénite les poudres de la comédie ? je sais seulement qu'ils y travaillent, sans croire que ces archimèdes noirs trouveront jamais la solution du problème sur lequel ils sont penchés. ce n'est pas un levier qu'ils cherchent. le levier existe, il fonctionne à leur barbe et contre eux. il s'agit de .s'en em% parer. quand georges sand, plus jeune, mettait plus de sensualité dans ses écrits, peut-être parce qu'elle pouvait mettre davantage dans sa vie, elle publia un jour, un récit de quel ques pages qui est un chef-d'œuvre intitulé : la marquise. il s'agit d'un caprice d'une grande dame'pour le comédien lélio. or, le fcaladin est plus sage que la marquise et lui démontre que le lélio dont elle s'est éprise n'existe point. nlle aime le mirâge. le fan tôme qui l'a séduite est un mélange d'élé ments et de prestiges divers, dans lequel l'homme qu'elle voit à ses pieds n'entre que pour une part. if n'est même pas nécessaire d'être supé rieur par le talent ou la beauté pour éblouir le monde une fois qu'on est sur la scène. lies comédiens seuls ont conservé une sorle d« droit divin et de grâce d'état qui leur permet de régner même sans mérite. cha cun sait, que le gentil ténor capoul passe son temps à être recherché pour le bon motif par des demoiselles à marier qui ont cinquante mille francs de dot dans cliaqu-e main et qu'il refuse noblement, drapant sa vocation avec son indépendance. mais, qui se serait jamais douté qu'un simple acteur •du boulevard tel que ce pauvre charles lemaîiré, si dramatiquement passé l'autre jour de vîe à trépas, fascinât, lui aussi, de tendres bourgeoises ! rien de plus vrai, cependant. dans patrie , de sardou, où il y jouait le rôle brillant et sympathique d'un gentilhomme français, fourvoyé parmi les gueux de flandre, souriant au péril et bra vant la mort elle-même avec une élégance toute cavalière; dans pairie, charles le- maître avait si bien fait la conquête d'une mère de famille que je pourrais nommer,. qu'elle loua, quarante-deux fois de suite, la même avant scène, d'où elle lorgnait amou reusement non pas le comédien —ce qui eut été un cas digne des petites maisons —- mais le duc de latrémouille, ce qui est plus»excu- sable. mais, le danger c'est que le costume, le rôle, l'acteur , tout cela semble ne faire qu'un, et, si ce dernier n'est pas délicat, il empoclie à lui seul les bénéfices qui appar tiennent à la communauté,* charles lemaître, en cette rencontre, fat sage comme le lélio de sand et continent comme scipiou rafricain.il expliqua à cette spectatrice égarée le phénomène de la ram pe; il lui montra que le teint de la tré- mouille tenait dans un mouchoir, que son âme était à sardou, son épée au magasin des accessoires, et que sa noblesse avait pour tout parchemin l'affiche placardée aux quatre coins de paris. bref, il démohta l'i dole pièce à pièce. si l'évêque de dublin qui, dernièrement, fulminait un bien gauche mandement.contre mademoiselle schneider et son répertoire de facéties indécentes (c'est l'évêque qui parle ainsi, non pas moi) avait été moins...	sensualité	1	1
courrier_gard	1870-04-04	1	1	PAG_00000001_TB000115	404	794	2603	2483	nous avons demandé à interpeller le sur la nécessité do restituer à la nation le constituant.. postérieurement au dépôt de coït » interpellation a paru la lettre'par laquelle invite ses ministres à préparer un pour opérer celte restitution. ce projet de a ôté présenté. la question est aujom - d’hui celle-ci : ce projet de sénatus-coasulfce est-il de nature à rendre à la nation le pouvoir constituant ? je réponds hautement et consciencieusement : non. (très-bien ! très-bien !'à gauche.) la restitution n’est, qu’appurente; elle est clans les mots et non dans les choses.	coït	1	1
liberte	1870-04-04	1	1	PAG_1_TB000095	653	1053	255	8426	et d'abord l'original de la -c'lèc.e, son personnage saillar., t, le chevalier carnioli, . est bien conservé. il n'a pas p..\ns vieilli la race qu'il personnifie d'un trait i i-de cislf, carnioli est l'incarnation d<; l'esprit, de la verve, de là rouerie, de la n/obilité f'politaine. ecco il x/eiro puldnella, ' c est sensualité faite homme, l,ivres's ^ du sang, le triomphe de la sensation, - ani ^al instinctif et spontané du mdi_ d. qns ^te son ardeur. la. hamme du \ésu<ie»	sensualité	1	1
liberte	1870-04-04	1	3	PAG_3_TB000150	577	1046	3318	6684	le pendant et l'antithèse à la fois de cette statue de lucrèce est celle de la cléopâtre mourante, qui se roule comme sur des roses, sur son lit funèbre, dans une posture de bacchante. cette agonie voluptueuse qui déparerait toute autre figure, ne choque pas ici le regard. cléopâtre a le droit de séduire, même en expirant; la mort peut imprimer à son corps profane les mouvements de la volupté.	voluptueuse	1	1
presse	1870-04-04	1	1	Page1_Block33	2173	828	1717	4757	moins de lumières ou de scrupules ; l'œu vre avait de la sincérité et exhalait ce par fum des lettres qui ne se dégage point d'or dinaire des grandes pièees et des grands succès des auteurs de profession : je ne me piquai pas d'avoir le goût autrement diffi cile, et je m'associai en toute sincérité aux hasarda heureux et au succès légitime de la soirée : ils avaient également contri bué à l'éclat de dalila. je reçus, à cette occasion, une lettre du poète applaudi. cette lettre courtoise et charmante était tout à la fois un remercîment et une criti que de ma critique. m. octave feuillet y défendait, y expliquait son chevalier car nioli, la note gaie, originale, paradoxale et — pour tout dire — immorale de la piè ce. puisque, grâce à la comédie-française j carnioli est encore de ce monde, l'apolo gie du chevalier dilettante est plus que ja mais de circonstance, et sous la plume de m. octave feuillet, la défense de ce gar nement d'autant d'esprit que d'élégance est entre bonnes mains. je la donne dans ce qu'elle a d'essentiel à l'objet et au thème qui nous intéressent : «permettez-moi — m'écrivait l'auteur » de dalila —de répondre quelques mots à » la critique, très fondée d'ailleurs, que » vous adressez au caractère de carnioli » il est évident que ce caractère tourne v trop brusquement au moraliste, au » prêcheur. cependant, permettez-moi de jj vous faire observer que carnioli, lors- » qu'il se met à moraliser, vient de voir » ses projets bouleversés, ses calculs décon- » certés ; qu'il est sous le coup de la ren- » contre lugubre qu'il vient de faire en si- » cile; que son esprit commence à hésiter v et à se troubler ; que de plus la morale » est, à cette phase du drame, dans les be- 5) soins de sa cause; qu'enfin il est italien » et qu'il doit y avoir sous la couche pro- » fane de son libertinage un reste d'édu- » cation religieuse, de superstition même, » que les circonstances ont pu réveiller. » peut-être ces considérations vous paraî-	libertinage	1	1
siecle	1870-04-10	1	1	Page1_Block25	1672	818	4288	3592	tout pouvoir discuté périra., les gouver nements le.savent; c'est pour cela que tous ont la prétention de placer #ur principe au-dessus de la controverse; mais quel principe* sauf le principe à larges bases du gouvernement de tous par tous, — est assez énergique, assez puissant, 'assez fort pour croire qu'il pourra se dérober roibiïm jupiter dansle nuage et quelô murmure dus paroles humainesne montera pas j usq.uwhii? l'impuissance radicale des hommes au. mi lieu des tentatives que nous voyous défiler depuis quelques années prouva la toute-? puissance des idée*. la société moiietne descend la pente de ses destinées d'un mouvement continu, quoique ralenti par le sabot de ses gouvernements, et, quoi qu'on fasse pour suspendre sa marche, tlift arrivera au jour marqué à cette plainu <la l'avenir où elle se reposera dans ia joie sie ses droits* définitivement conquis. un peu dé courage lnous kdsons ja dernière ét»po de 89. * * je reprends l'histoire de ces dernier^ jours. la surprise de la semaine dernière avait été le sénatus consulte ; la.surprise decelto semaine est lb-plébisciie/ > - • si j'emploie le^ mot surprise ce n 'est pag sans raison. personne ne s'attendait au plé biscite après la déclaration faite quelques jours auparavant à la tribune du corps lé gislatif par m. lô gar ia des sceaux, parlant de l'inopportunité des érections générales et basant toute son argumentation sur e«s	érections	1	1
le_pays	1870-04-12	1	3	PAG_3_TB000215	190	1018	5580	8758	et par lettres chargées , à l'adresse de m. l'adni 11,1 istratbur^direoteiu* de la coït vwxhk m: taull'han siége social,	coït	1	1
figaro	1870-04-13	1	3	Page1_Block36	2055	859	3725	291	avons le marquis des arcis victime de celle qu'il a dédaignée. et don césar?:.. parbleu, c'est l'avocat po merol. o sardou, voilà e vos profanations ! la princesse de trébizonde n'aura plus qu'un très petit nombre de représe ntations : les trois dernières auront lieu dimanche, lundi et mardi de pâques. la pièce aura été donnée 135 fois, et aura fait environ 400,000 fr. de recettes. mercredi 20 avril, l'affiche sera renouvelée : ce jour-là, représentation au bénéfice de la caisse de la soeiété des auteurs et compositeurs dramatiques. première représentation (reprise) des bavards, avec mesdames van-ghell et périer, mm. ber- thelier, désiré, edouard-georges. première représentation (reprise) des dames de ta halle , avec mesdames fonti, périer, mm. désiré, bonnet, ed. georges, lécuyer, mathieu. dans cette dernière pièce on retrouvefa les douze jolis pages de la princesse de trébizonde, en uniforme de tambours et battant delà caisse... comme céline montaland. un journal de francfort se voile la face parce que le directeur du théâtre de thalie a intro duit sur la scène nos quatre clodoches pari siens. « c'est la glorification, dit-il, de la plus bes tiale sensualité, et nous autres allemands, nous ne devrions pas souffrir sur nos scènes cette écume des mœurs du second empire. cette éner vante sensualité du cancan est la meilleure alliée du despotisme. offenbach et le cancan sont les signes les plus caractéristiques de l'art, sous napoléon iii. cela équivaut aux, plus violentes philippiques de rogeart et de rochefort. > pourquoi cette sainte colère ? ne dirait-on pas que la société est menacée d'une destruction prochaine, parce que des danses aux allures excentriques amusent un public qui ne va au théâtre que pour y chercher une distraction ? o vanité ! un acteur, que je ne veux pas nommer, di sait, l'autre jour, à un de nos amis, en parlant d'un auteur que je ne nomme pas davantage, mais que vous reconnaîtrez sans peine : — ah! quel talent!... si vous saviez comme il est intelligent !... et comme il met admirable ment en scène !... s'il voulait, mon cher, il pour rait jouer la comédie ! jules prevel.	sensualité	2	1
le_pays	1870-04-14	1	6	PAG_6_TB000208	578	1056	5036	6729	d vos affaires étaiofjt prospères,., a eo qu il paraît, vous vous en occupiez sérieusement, lorsqu'on 1863, vous fîtes une rencontre f&ta.d pour vous, comme pour d'autres; vous mies épris (vune violente passion pour une fii'o je-séôhine rispal, que vous aviez connue, dans uho maison do tolerance. oubliant votre femme, vos enfana, vos affaires, vous n'avez plus semblé vivre que pour le libertinage lo plus effréné. votre femme, après avoir beaucoup souffert, a été forcée de vous quitter au mois d'août 1864. . . ;	libertinage	1	1
liberte	1870-04-14	1	6	PAG_6_TB000101	508	1108	4906	1147	d. vos affaires étaient prospères, à ce qu'il paraît ; vous vous en occupiez sérieusement, lors-- qu'en 1863, vous fîtes une rencontre fatale pour s vous comme pour d'autres.vous fûtes épris d'une - violente passion pour une fille, joséphine risp al, que vous aviez connue dans une maison de to-- lérance. oubliant votre femme, vos enfants, vos ,i affaires, vous n'avez plus semblé vivre que pour le libertinage le plus effréné. votre femme,après 3 avoir beaucoup souffert, a été forcée de vous e quitter au mois d'août 186h.	libertinage	1	1
temps	1870-04-14	1	3	Page1_Block50	3315	827	2687	3870	cour d’assises de la seine audience du 12 avril. assassinat commis pur un amant sur sa maîtresse. l’accusé semble avoir passé l’âge des passions ardentes ; il touche à la de son état, il est layetier-embal- leur, et à la tête d’un commerce qui pros- ' pérait, lorsqu’une passion insensée vint le dominer. de plus, enfin, il est marie et père de famille. c’est au bout de quinze ans de mariage que durand (eugène) fit la connaissance d’une fille joséphine. nous ne disons pa dans quel lieu il rencontra cette dont, il s’enamoura à ce point qu il voulut la retirer de la fange où elle était tombée. il l’installa dans un appartement, rue sâint-hoaoré, et bientôt toutes les de son menaue légitime, passèrent à entretenir joséphine. le layetier son commerce, négligeait sa et passait tout son temps chez sa maîtresse. il était amoureux, il était jaloux, la fille joséphine faisait, il est vrai, tout ce qu’il fallait pour alimenter eette jalousie .qui peu à peu tourna â la férocité. durand ne venait plus chez sa maîtresse qu’armé d’un couteau, et toutes les qu’il avait avec elle se terminaient par des menaces accompagnées de gestes significatifs. la fille joséphine bien qu’il y allait de sa vie. le 1 er dernier, elle faisait ses confidences à sa sœur, lui disant combien elle était qu’elle en avait perdu ie « oh! ajouta-t-elle, avant trois mois mon affaire sera faite. » la prédiction se réalisa plutôt encore qu’elle ne l’avait prévu. dans les premiers jours de février, durand vint la voir. une querelle s’éleva : durand brisa les vitres, renvêrsa les meubles, entra dans une fureur extrême. la fflle joséphine comprit qu’il était prudent de se retirer : elle descendit chez lff concierge de sa maison, puis, au bout de vingt minutes, s’imaginant que la colère de son amant était calmée, elle mais, à peine était-elle rentrée dans sa chambre, qu’elle reçut dans le cœur un coup de couteau qui l’étendit sans vie aux pieds de son amant. tel est le crime dont i’aeçusé durand vient aujourd’hui rendre compte devant le jury. l’accusation, rapprochant ce des menaces faite’s par durand à sa maîtresse, a vu là un assassinat. durand n’a pas précisément la d’un amoureux. s’il est passionné, c’est tout à fait en dedans : son front sein crâne luisant, sonrega d éteint, son teint blême, sa parole lente et froide, .tout cela semble plutôt appartenir à un moine qu’à un amant en délire. ce qui vrai, c’est que l’accusé est abruli ; les habitudes d’ivrognerie qu’il avait prises expliquent suffisamment cet abrutissement. quelques unes de ses réponses aideront peut-être à faire connaître ce sombre qui une fois avait tenté de se d. jusqu’en 1863, lui dit m. le président, vos affaires prospéraient, votre conduite était vous aviez plusieurs enfants? r ii ne m’en reste plus qu’un. d. a la fin de 1853, vous rencontrez dans une maison honteuse de la me de la lune la fille rispal, pour laquelle vous avez concu une funeste, a ce point que vous lui arez votre femme, vos enfants, votre commerce... vous installez cette femme üans ses meubles, puis le libertinage vous conduit à l'ivrognerie, et aussi au suicide. pourquoi vouliez-vous vous suicider? r. j’étais honteux delà vie que je menais. d. n’etait-il pas plus simple de changer de vie? r. ah ! voilà... j’ai bien essaye, mais cette fille venait toujours me trouver. d. n’est-ce pas plutôt vous qui la harceliez. vous avez sans doute dépense beaucoup pour elle,mais plus tard vous seriez descendu a partager avec elle ses gains honteux,	libertinage	1	1
presse	1870-04-20	1	2	Page1_Block35	1691	814	906	5250	qu'il adore et dont il peut si parfaitement parler. c'e^t une triple condition qui donne un vif attrait de curiosité à un tel livre. • il s'en échappe tout d'abord une bonne odeur de conte, des vifs et gaillards contes du seizième siècle. m. janin est de la famille de bonadventure, de noël du fai\ et de l'auteur du moyen de parvenir ; je dis de la famille spirituelle, car il se garde, en honnête hom me du dix-neuvième siècle,. des : grossièretés, de 1 obscénité et du libertinage ; et s'il est do cette famille, il est bien complétejuent et en tout un homme de noire siècle, du commen cement de ce siècle, et il en a les qualités et les défauts. je suis, je crois, en bonne situa tion pour parler sincèrement des unes et des autres. je ne connais de lui que ses œuvres; j estime, j'aime en lui la passion qu'il a pour les lettres, mais je ne suis pas de ces flatteurs qui 1 ont rendu, dit-on, rebelle à toute criti que, et qui ont corrompu par trop de louan ges le talent fin, vif, graciëux, parfois même énergique, mais trop abandonné et trop pa resseux de m. janin. m. janin, comme écrivain, remonte donc au temps où l'on aimait les lettres, temps rap proché et pourtant bien lointain, où l'on avait pour défaut principal de trop s'enthousias mer pour les nuances de la beauté, et d'ado rer 1 art jusqu â se passionner pour sa plus infime vertu, qui est le beau langage ! grand défaut, et qui nous menait aux précieuses et à la décadence où nous avons vu tomber m. victor hugo. mais quelle, est la qualité litté raire d'aujourd'hui qui vaille ce défaut-là ? et combien cette trop minutieuse recherche nous parait élégante et proprette et vertueuse en	libertinage	1	1
