work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
constitutionnel	1858-05-11	1	3	Page1_Block5	2715	808	953	1967	cour d'assises de la marne. présidence de m. anspach. audience du 8 mai. assassinat. — trois accusés. collignon (jean-louis), âgé'de quarante-deux ans, marchand de chevaux, eulalie grellois, vingt-cinq ans, 'domestique ; marie-anne gil- quin, veuve nicaise, soixante-quatre ans, de meurant tous les trefis au vieil-dampierrej com paraissent sous une accusation d'assassinat, et dont le récit, rempli de détails repoussans, sou lève une juste horreur. collignon est vêtu d'une blouse bleue. la veuve nicaise, dont les vêtemens annoncent la pauvreté, a la figure dure et commune, et son regard est sombre. la fille grellois est vê tue avec prétention; elle porte une robe de mérinos écossais et un bonnet à rubans de sa tin blanc. , ■ voici quels sont, les ' faits qui résultent de l'acte d'accusation : le 16 jnars 1858, au matin, jean-louis col lignon se présentait devant le maire de vieil-dampierre et lui déclarait que sa fem me, scholastique doucet, était décédée la nuit précédente. cette femme était tombée depuis plusieurs années dans un état d'im:- bécillité et d'idiotisme qui : rendait nécessai res une surveillance et des soins de tous les'instans; jusqu'à la mort de sa mère , ces soins lui avaient été prodigués par celle-ci ; mais, depuis son décès, survenu en novembre 1857, la femme collignon était confiée à lagar- de delà fille grellois. cette fille était entrée dans lamaison en qualité de servante; elle étaitdeve- çuebientôt la concubinede sonmaitre etles rap ports intimes qu'elle entretenait avec ce der nier étaient un fait aussi notoire et aussi pu blic que les injures et les mauvais traitemens dont elle accablait la malheureuse idiote. le maire, cependant, donna le permis dhinu- mer. les-femmes qui avaient euseveli le; corps n'avaient rien remarqué d'extraordinaire, et la cérémonie funèbre s'accomplit. • quelques jours s'étaient à peine écoulés, que des bruits sinistres se répandirent dans le pays. l opmion publique s'était émue de cette mort pr si t «uun , et dont lacauselestaitinexpiiv quéi;. car. la veille encore., la santé de la femme co iignonétaitausji bonne que son état permet tait: eue avait soupé de bon appétit, et rien ne pouvait faire pressentir une fin aussi prompte. la pens-ée d'un crime s'offrait à tous les esprits, ces rumeurs parvinrent aux oreilles de la justi ce; une descente fut opérée au vieil-dam pier re, et, le 23 mars , l'exhumation fut ordon née. l'autopsie à laquelle il fut^mmédiaternent procédé démontra quela femme collignon avait succombé à des violences d'une nature inouïe, et dont le récit fait frémir. c'était sur les orga nes génitaux internes que ces violences avaient été exercées. la malheureuse femme avait été littéralement éventrée à l'aide d'un ins trument à peine émoussé, porté au travers des parties sexuelles dont les parois étaient la- cérét s, déchiquetées et en partie détruites; l'in testiu grêle était perforé; des désordres aussi épouv ib tables n'avaient pu être produits sans causer des douleurs tellement atroces, que la mort avait pu en être le résultat immédiat. l'hémorrhdgie abondante qui avait dû suivre constituait, d'ailleurs, une nouvelle cause de mon; i-nfin, l'état des poumons et du coeur, l? boufil sures de la face et du colportaient à	sexuelles	1	1
le_pays	1858-05-11	1	2	PAG_2_TB000119	1043	1234	1703	7496	telles sont les qualités et les défauts de ce livre célèbre de l' imitation et que nous retrouvons aujourd'hui avec des qualités qui s'ajoutent aux siennes dans cette langue aimable de ylnlernelle consolacion, bien préférable, selon nous, au latin décharné et abstrait de l'original. la langue du quinzième siècle plus étoffée, plus concrète, plus. vivante enfin, a un mouvement, une mollesse et des images que l'ascétique auteur de l' imitation se serait peut-être interdites comme un péché et qui ôtent à sa pensée sa rigidité et sa frigidité monacales. comme on voit tout ce que l'on veut dans les livres qu'on aime, l'imagination de ceux qui se sont épris-dé l'/mito^on -y a mis aussi de la tendresse, mais il n'y en a pas plus que, dans tous les livres d'oraison, et même il y en a beaucoup moins. on a pris le ton du genre pour une qualité individuelle du livre et de l'auteur.	frigidité	1	1
siecle	1858-05-11	1	4	Page1_Block62	144	800	4324	1720	infaillible des coït avec pémpldtre , ^nchno, substance végétale décou verte par m. triana, dans les andes. a la pharmatto, 17, faubourg montmartre, 10, cité bergère.	coït	1	1
siecle	1858-05-12	1	4	Page1_Block11	612	810	218	2212	rl'e cardiner fil 03 et 63 bis, à etude de m® eea. aodooin , avoué à paris, > rue de choiseul, n. 2. 'vente sur licitation, au palais de justice k paris, ls mercredi 2 uin 1858, d'une maison et dêpendancesksise à batignolles- mouceaui. rue cardinet, n°* 63 et 63 bis. produit brut de l'immeuble, 3,700 fr. • mise à prix en sus des charges, 25.000 fr. -l'aii]i)dicatiure sera tenu, en sus de son prix et à ses risques, pénis et fortune, du service d'une,rente anaud e et viagère de 1,000 fr,, reposant sur une ttte de 76 ans. s'adresser : à m® ehg. acdootn , avoué poursuivant, rue de choiseul n» 2;- < -a m® joos». avoué colicitant, rue du bouloi, n°-4 -et sur les lieux, au concierge, rue cardinet, i). 0 63 kli, à batignolles.	pénis	1	1
presse	1858-05-16	1	1	Page1_Block26	2091	797	3309	4663	vous souvient-il de l'entrée de rachel au premier acte, ployée, inclinée, brisée, aspirant, k l'ombre des forêts, du sein des brûlantes rougeurs de la honte? que ces vains ornemens, que cesvoilesme pèsent! quelle consomption diaphane , quelle voluptueuse lassitude i quel accent elle donnait à ces vers, qui ont l'ardeur et la lenteur des soupirs. •— lorsqu'elle s'asr seyait sur son fauteuil, dans ses tissus ondoyans, c'était la vénus dont parle goethe, la « vénus adorablement épuisée qui se laisse couler entre les bras de son trône » m me ristori pousse à l'extrême celte inquiétude des sens agités ; de c la fièvre lente, elle-fait une fièvre chaude; de cette mélancolie, où l'âme a*part autant que le corps, une maladie toute physique et toute matérielle. là où raçhel rappelait, par l'effusion de sa pose, la noble ariane qui languit et se désespère, elle ressemble k la bacchante fatiguée qui s'étend sur sa peau de tigre. ■— même contraste dans la scène merveilleuse où la reine avoué sa passion k hippôlyte, en feignant de s'adresser à un thésée idéal. je ne sais pas de déclaration piuspassipnnéej et je n'en sais pas de plus spirituelle^ c'est comme un file t de paroles subtiles dans lequel phèdre cherche à enlacer cet adolescent aussi ombrageux; que les daims qu'il poursuit à travers léâ bois. lés dédales du labyrinthe où, en imagination,elle s'égareet se retrouve avec lui, sont' moins sinueux que ces vers aux mille-replis, aux mille détours. l'aveu y circule craintif agile, aux aguets j aux écoutes, prêt à se rétracterj s'il n'est pas reçu, jusqu'à ce qu'enfin, se heurtant contre un dédain trop rigide, il éclate et se mette k nu. je vois encore rachel jouant cette grandç scène ; je la vois lan- 'nnwt nt j'iin aiîî 'ftklîmilâo	voluptueuse	1	1
figaro	1858-05-20	1	3	Page1_Block7	1425	988	140	3344	s'écrier : 0 altitudo ! sur le bord d'un précipice, et de signa ler comme un abîme ce qui atteint, dans le passage qu'il re r prend, aux plus hauts sommets de l'art. c'est le défaut ordinaire des hommes ignorants, quoique bien doués; qui, s'efforçant d'analyser leurs sensations, jugent des choses par leur apparence. l'auteur de la vie de rossini me fait parfois l'effet d'un enfant qui, trempant un bâton droit dans l'eau et voyant distinctement un angle se produire, en conplut que le bâton est courbé. pourtant, dans les noces de figaro, stendhal a bien compris la critique qu'on pouvait faire de ce chef-d'œuvre, et, le pre mier, il a signalé le contre-sens perpétuel qui résulte du genre rê veur de mozart aux prises avec l'esprit actif de beaumarchais, le musicien s'efforçant de traduire par de la poésie et de l'amour les saillies et le libertinage de son modèle. j'extrais d'une lettre datée de monticello, le 29 août 1814, le jugement que l'écrivain a porté sur l'opéra dont le théâtre-ly rique vient de nous donner une traduction nouvelle : •« la première réflexion qui se présente sur figaro, écrit stendhal, c'est que le musicien, dominé par sa sensibilité, a changé en véritables passions les goûts assez légers qui, dans beaumarchais, amusent les aimables habitants du château d'aguas-frescas. le comte almâviva y désire suzanne, rien de pla»;'il»est bien éloigné de la passion qui respire dans son air et dans son duo avec la camériste de la comtesse. » certainement ce n'est pas là l'homme qui dit, acte iii, scène iv, de la pièce française: — « qui donc m'enchaîne à cette fantaisie? j'ai voulu t> vingt fois y renoncer... étrange effet de l'irrésolution ! si je la » voulais sans débat; je la désirerais mille fois moins. » - comment le musicien aurait-il pu rendre cette idée, qui	libertinage	1	1
siecle	1858-05-21	1	2	Page1_Block10	4110	823	1828	941	polygames par sensualité et par luxe, mail? ne reconnaissant à la femme aucun drtrft quê'^onque à l'égalité avec l'homme, les, humous ne laissent vivre de fljles que le nom. lire nécessaire à la reproduction de l'espèce et au recrutement des jjayadères, qui, pour le tire en passant, ne sont pas plus prêtresses que nos liâmes du corps de ballet. une en quête sur le nombre comparatif-«les popula tions masculine et féminine dans l'inde an glaise a etlrayé plus qu'elle n'a éclairé, ce nous semble, le parlement britannique. cette enquête a montré que, dans les diverses ré gions de l'iiindiiustan, la population féminine est de 15, '20, 25,30 pour cent inférieure à la population masculine, et que vers l'himalaya elle l'est de 40 pour cent. de là, dans certai nes parties du thibet, la polyandrie, au lieu de la polygamie, sans que la situation dés femmes pourvues de plusieurs maris soit plus heureuse et plus digne. la loi générale de reproduction dans l'espèce, humai ne donne seize garçons pour quinze filles; mais, par suite de la tlifïérence des.,fatigues et des dan gers, l'égalité numérique ést établie vers l'âgé de vingt cinq ans entre les deux sexes. aussi *d*est-ce point naturellement que la popula tion féminine dans l'iiindoustau est réduite aux proporti«jns qu'affirme l'enqnêie : c'est par le a eume [ raii pie systématiquement et selon des fur i lies religieuses. là mère, proprio nwtu oii sur l'ordre du mari, noie sa tille naissante dans du lait ou enduit de poison le bout de ses seins, puis, quand las pauvres petites ont tété la mort ou l'ont réçue par l'asphyxie lactée, on confie leurs corps aux fleuves sacrés. ce sacrifice à la puissance de la destruction n'a du reste rien qui ne se conçoive et ne s'explique, quand on sait «pie la fille pauvre est destinée à une viô de misères, de fatigues ou dè prostitution, et que la filie riche ou exceptionnellement belle devra finît sur le bûcher de son mari si elle ne veut mourir de faim, car la loi n'assure rien aux veuves ni aux concubines légales, pas même des alimens. sans doute les prêtres disent aux femmes que mourir sur le bûcher d'un mari est une mort agréable à la divihiiô: mais la faim n'est pasmoins porsua«ivei(ique toutes les promesses de félicité fuiure. le mttee ne peut être raisonnahlemeni supprimé qu'en assuranl par une loi le sort des veuves, c'est à «lire qu'en s'attaquant à la fois aux mœurs et à la religion des hindous, difficulté insoluble tant que la race restera ce «lu'ene est. l^ où vous êtes présens et les plu-forts, vous empmierrz les mttee*; vousenii.êcherezaussi qu'eu certaine- so en«nésonaitai heuna victi-' nie hdmauie à un arbre, qu'on lin coupl' le», articulations pour la priver do rriouvemitii, puis que les assistans, passant devant i)ile en cadence, lui enlèvent la chair lambeau par lambeau, jusqu'à ce que ses entrailles, seules restées njiactes, fonctionnant à découvert'aux yeux «le tous, pour la .plus grande gloire do sliiva ; vous empêcherez d'autres horreurs en core; mai-:, là ou vous ne serez pas es maî tres, on ies pratiquera, et pariout.—entendes bien ceci, — partout on regrenera, tout haut ou tout bas, que vous osiez întertiire des hommages qué la divinité récla«ie et conli-a- rier des mœurs ayant la sanction d'une tra dition <)ui compte des milliers d années. tant qu>; vous ne mélangerez pas le sang caucasi- que au sang mongolique, vous rie chanixerez fias p us le cerveau des hindous par 1 éduca tion que vous ne changerez la cou'eur de ie r pe'tu par le savonnage et les cosmétiques. les jeunes fil'ès que vous insiruirez dans voue religion .deviendront toujours des bavadères, car, elles sauront ce qu'il n'est pas permis nuv honnêtes femmes d'apprendre ; et si vous fai tes des chrétiens parmi les hommes, tout ce que vous leur aurez enseigné n'ira tuis de leur esprit dans leur conscience : ils n'auront ap pris qu'un moyen de plus de vous tromper. la métis seul .pourra vous comprendre.. -_ • > aucune expérience du mélange des races caucdsique et hindoue n'a encore élé faite en ■:rand. mais il y a eu un certain nombre do mariages mixtes en angleterre et même eu	sensualité	1	1
siecle	1858-05-21	1	2	Page1_Block14	282	789	2674	4775	soawll^s «fiiemes. le stonitmr publie un décret pir lequel m la t otnb ère, président d« ciiarnt're à ta coït imp;»'iale de* limoges , auteur d'un traite ut ob i<iatwn' : , esc nommé chevalier «j.. l,i lé gion d'honneur: services oxccptionuels.	coït	1	1
constitutionnel	1858-05-22	1	1	Page1_Block36	2267	803	929	4996	pas mme fayolle... on m'appelle adeline villemont. — vous, madame?. — avez-vous entendu parler d'adèline villemont? demanda effrontément cette .fem me singulière. — oui, balbutia wolff, interdit... de 1812 à 181s, tout paris s'en est occupé. , — c'est grand honneur que vous me fai tes de vous eri^souvenir. eh pièn l'hic voilà... regardez, et dites si j'ai usurpé ma réputa-o tion. — hélas 1 je comprends maintenant vo tre empressement et votre persistance à vouloir visiter mes prisonniers..... lequel des trois vous tient au cœur ? — les trois enêemble. '—mon dieu! murmura -wolff, devenu pâle, mon dieu !... et il se fràppa le front violemment. — ne suis-ie pas une courtisane? reprit adeline avecu'accent du cynisme. puis, comme saisie de pitié à l'aspect de la consternation de son adorateur, elle ajouta d'une voix douce ét consolante : — cependant, rassurez-vous,  monsieur, je ne fais ici allusion qu'à mon passé. vos prisonniers ne me tiennent au cœur que parce que j'ai causé léur infortune. oui, c'est en fréquentant la mauvaise compagnie que je voyais, et en la fréquentant pour m'y suivre, que ces pauvres gens se sont aban donnés a de déplorables erreurs politiques. mon empressement à les revoir, â*sou- haiter de les secourir, n'est que le fruit d'un àmer : et sincère repentir. j'ai fait vœu de changer de conduite pour tou cher, en leur faveur, la miséricorde du dieu des miracles! ; je me suis promis de renoncer aux fausses joies d'une vie dégra dante, et de m'attacher, pour toujours, au premier homme qui ma?emblerait digne d'une affection aussi pure que mes désor dres ont été scandaleux. voulez-vous être cet homme? voulez-vous être mon ancre de salut?... attendez, attendez;... ne vous hâtez pas de me répondre; je pourrais, yous voyant si facile et si prompt dans une détermination de cette gravité, me défier de la durée de vos sentimens. permettez que je m'explique et que je vous éclaire. adeline prit une de ces poses nonchalan tes et voluptueuses qui donnaient le vertige à toutes les victimes que marquait son re gard, et elle vit frissonner wolff, dont l'i magination flambait comme un feu de ré	voluptueuses	1	1
le_pays	1858-05-25	1	1	PAG_1_TB000132	675	1226	1428	8619	faméliques du petit vagabond, du man?uvre, du garçon apothicaire et du laquais. c'est la joie ré-chauffante du contraste, plus encore que ladouce chaleur des bisques et du vin, qui, caressant ce c?ur usé, en exprimait, pour les envoyer au cerveau, les fumées chatouillantes, les voluptueuses titillations du bien-être apprécié par une exquise intelligence. et puis, au travers du gobelet prismatique, les ambitions miroitent plus vermeilles, les triomphes, espérés prennent des proportions	voluptueuses	1	1
constitutionnel	1858-05-26	1	1	Page1_Block28	4504	816	4252	1060	pour cela que compléter les fortifications prô- jetées de terre et de mer, indépendamment d'un arsenal maritime- dont l'exécution peut être ajournée. l'arsenal de la spezia sera certaine ment mieux placé là qu'à gênes; mais il n'y a, pas urgence, et l'on peut, en ajournant - indéfi niment les travaux ae cet arsenal, réaliser ac tuellement une économie de 6 millions. (ap- plaudissemens.) . » en voulant faire dè la spezia la base de ho s opérations stratégiques maritimes, nous ne pou vons pas oublier que le point principal de notre défense sera gênes. j'ailaconvictionquîune flotte ennemie hésitera à attaquer gênes quand nou£ aurons une flotte à la spezia ; il la craindra plus que si elle était .mouillée dans .lé port de gênes. si l'ancien ministère, qui a'dé pensé de nombreux millions pour ' fortifier gênes du côté de terre, avait coït sacré quel ques-uns de ces millions aux fortifications du côté de mer, il aurait rendu un immense ser-, vice à l'etat. il faudra donc demander un crér dit pour améliorer les fortifications de gônesf du côté de la mer, et créer de nouveaux moyens de défense. . • . '• , tovs'es militaires siégeantdans cettechainbre trouveront ceile mesure opportune. mon collé- . gue, le min'stre de la marine, présentera sous peu de jours un projet pour faire disparaître la somme destinée à l'arsenal maritime, en le renvoyant à des 1 temps meilleurs; il proposera en outre un crédit pour améliorer les fortifica tions degênes,po)ir créer de nounrelles batteiieg et pour les édiflcesnécessaires au personnel, à, la spezia; si nous retranchons dix mi 1 lions d'un coté, nous en demanderons deux de l'autre. je ré pète avec une profonde conviction, que les for- -tjficatiopa de la spèzia sont de nécessité abso lue et urgente. (sensation.) 'un mot encore. si les paroles de mes adver- stfires.de la droite et de la gauche étaient de na ture à faire impression sur la majorité de la chambre, etsi la chamme devait voter la suspen sion den travaux de fortification, pensant aux conséquences d'an tel vote, je m'adresserais à vous d'une voix émue, je vous dirais : « si vous sinvez les conseils des députés costa et casaretta, des députés de la droite et des députés de la savoie, l'histoire imprime ra sur nous le blâme qui, depuis 400 ans, ter nit encore la gloire de gênes (rumeurs: au cen tre: oui, oui!) pour avoir contraint le grand colomb à s'exiler, et à aller mendier auprès d'un roi étranger les moyens de réaliser la su blime entreprise que la providence lui avait confiée! » (bravos.) la discussion de l'emprunt n'est pas encore terminée. . ( opinione.) (correspondance particulière du constitutionnel.) washington, 11 mai. la. moi t du sénateur evans,„ de la caroline du sud, ayant été v annoncée aux deux cham bres samedi, la séance a été exclusivement consacrée à l'éloge funèbre du défunt. depuis,^ on ne s'est occupé que de questions ,secondai res, s^ns intérêt pour vos lecteurs. mais, dans peu de jours, nos. relations avec les paio?auces étrangères deviemjpmt le sujet des discussions du congrès. nous aurons, alors un exposé de nos réclamations contre le mexi que, saint-domingue et cuba, où nos conci toyens ont eu à souffrir du mauvais vouloir des autorités; des réparations seront sans doute demandées. « . on décidera aussi là question du' transit à travers l'islhmè américain; l'administration veut que les routes soient libres pour toutes les puissances, et que la sécurité la plus com plète soit assurée au commerce et aux voya geurs - qu'on a menacés de, taxes onéreuses. mais on espère que les négociations commen cées depuis quelque temps aboutiront au, tiiomphe de cette politique, et 'que l'emploi de la force sera inute. d'aieurs, coûte que coûte, notre gôuvernement est résolu à obte nir ja liberté ae ces voies de communication aussitôt que possible. dans une ae mes lettres, je vous, annonçais qu'il n'y aurait pas de changement dans les ambassades de londres et de paris; mais, d'a près les f>n d£<;il parait que le président enverra m. s'i.del, sénateur de la louisiane, à paris, s'il peut parvenir à lui faire accepter cette mis sion. - ., les préparatifs de guerre contre les mormons se poursuivent activement quoiqu'on espère qu'on n'en viendra pss aux extrémités avec eux. , dans une des. dernières séances de] a cham bre des représentans, le bill admettant le mi- nesota comme etat a passé à une grande ma jorité. les repiésentans du nouvel etat seront admis aujourd'hui. . . le chemin de iter central a été, hier ma tin, le théâtre d'an terrible accident. le con voi express de cincinnati se trouvait quel que peu en retard et marchait , à grande vitesse vers utica, quand, arrivé au ruisseau de sanquoit il se trouva sur le pont en même ■ temps que le' convoi de seconde classe venant d 'uvica. le poids des voitures a fait éprouler le pont, et plusieurs wagons de voyageurs ont'été empilés les uns sur les autres. la première dé pèche porte le nombre des morts de sept à huit; parmi fces blessés, cinq ou six au moins succomberont à leurs blessures. ■ les nouvelles reçues à la nouvelle-orléans vont jusqu'au 7 pour vera-cruz et au 4 pour mexico; elles indiquent la chute prochaine du gouvernement de zuloaga, dont les ressources pécuniaires sont à bout. lps' troupes de vidaurri ont remporté una victoire des plus brillantes.	coït	1	1
constitutionnel	1858-05-29	1	1	Page1_Block38	3434	823	4263	2027	concours régional «î,® lw«rt=> niort w 23 friai. je vous ferai grâce, au début de cette lettré; que j'écris d'ailleurs à la hâte, de toutes .consi dérations sur l'importance, la nécessité otlto? fluence des concours régionaux. la question' de savoir si les progrès de l'agriculture se res sentent de ces reunions annuelles, où plusieurà départemens sont-invités à confondre tous les produits de leurs fermes} est aujourd'hui réso- ii$e. les concours régionaux' achèvent l'œuvre des luttes lecales organisées par les comices ? ils flattent l'amôur-j*ropre des cultivateurs et réveillent leur zèle et- leur activité par l'appât de récompenses plus larges et plus «clatantes t ce dont il faut s'inquiéter maintenant, c'est de l'empressement que mettent les cultiva teurs à répondre aux appels de l'administra tion. cet empressement a été très grand ici: le département des deux-sèvres, témoin pour la première fois d'un concours région?.!, a vu ve nir chez lui les propriétaires les plus riches et les plus habiles de ntiit départemens impor tans,. tels que la vienne, la dorjlogne, la cha rente-inférieure, la haute-vienne, etc., et, par l'affluence des visiteurs autant que par le nom-j bre et la beauté des produits exposés, les fêtes agricoles de niort ont été tfès remarquables. ' _ c'est sur la belle et vaste place de la brèche; située aii centre de la ville, que le concourt avait lieu. le coup-d'œil était des plus pitto resques. la place est entente, et dans toute la longueur des allées hautes, étaient dressée^ sur deux lignes les baraques des bestiaux; à droite,.on apercevait les volières des animaux de basse-cour, et sur la partie. plane 1?. tente des produits'agricsles. le centre était occupé par une construction élégante, réservée pen dant la semaine aux envois des. horticulf uiï que l'administration iaunicip ile avait, coït . o- £ qués, et,'le samedi, à la distribution des prix. enfin, au bas de la place, : se groupaient sur une vaste étendue de nombreuses machines agricoles. ' . 1 dès le premier jour de la semaine, niort a, vu doubler sa population ; les visiteurs arri vaient en foule pour ne rien perdre des pha ses d'un concours qui 'n'intéressait, u&3- seule ment les ijxposans, mais aussi les habitaus des localités d'où étaient partis les produits expo sés. la journée de mardi a été consacrée à l'es-, sai, sous la présidence du préfet des deux-sè- vres, des divers instruinens'artmis au concours. la ferme de ché, à 3 kil. de niort, avait été heu reusement choisie pour être le champ' d'expé- riences aussi utiles qu'intéressantes. j'ai vu fonc tionner entr'autres instrumens^ des charrues très habilement faites, et une pour labours lé-] gers qui a valu à m. bouscassej de puilboreau (charente-inférieure), une médaille d'argent bien méritée. . dans la journée de jeudi .ont commencé les fêtes. sur le copseil de m. lowasy de lôiiiville, préfet du département, un carrousel 'avait été •organisé sur la place desaint-gelais,etun grand nombre de cavaliers du 8 e hussards, sous la direction de l'habile capitaineinst ructeùr, buis- set, ont donné le spectacle d'une course' fan taisiste, dont le public s'est à bon droit mon tré enthousiasme. ma curiosité s'est trouvée partagée entre les exercices équestres et 1® spectacle offert par la foule réunie sur la place: rién n'était plus pittoresque que la vue des maisons garnies de curieux jusque surlestoitsj tout était fait pour attirer les regards : l'impa tience et la satisfaction peintes sur les visages; la variété des types les plus énergiques ou les plus gracieux, et, enfin, le mélange mouvant' de tous ces costumes indigènes, dés riches coif fures des niortaises, confondues aii milieu des' bonàets de la gâtine et de la saintor ^e. après le carrousel, une quête pour lés pauvres a été improvisée, et l'armée s'est encore vue une fois la complice généreuse d'un. acte dé* bienfai sance. vendredi a eu lieu la distribution des prix du concours d'horticulture, et le foir, un grand bal, donné par la mairie au cercle littéraire, a réuni les nouveaux hôtes de niort et toute la société de la ville. . avant d'arriver à la journée du samedi, je dois parcourir, le champ du concours, et vous signaler quelques-uns des plus beaux produits ,exposés. dans la première division, celle da -l'espèce bovine, les- races locales étaient riche»	coït	1	1
presse	1858-05-29	1	2	Page1_Block16	2188	1600	3296	4588	même au jardin zoologique de londres, et les 1 .malheureusement, ce jeune amphibia deux, mâle et femelle aussi, que la ménagerie n - était pas destiné à couler de longs l'ours du muséum d'histoire naturelle a reçus en don orm „ • i . t ,, . - de s. a. ki vice-roi d'egypte et de s. a. ie s0us notre ciel parisien. l hïppopotame- prince halim-pacha. - . .. : » a londres, le natarel violent du mâle a toujours e'mpéché de le réunir à la femelle.'a paris, les deux individus ontfdû, de môme, rester quelque temps séparés ; mais, mis en présence des deux côjis d'une forte barrière, ils se sont peu à peu habitués l'un à l'autre, et le mâle a pu être réuni sans danger à la fe melle, avec laquelle il n'a cessé de vivre de- 'puis en bonne intelligence.,il y avait donc tout lieu do s'attendre à la naissance d'un jeune; plusieurs fapprochemens sexuels avaient eu lieu, le dernier il y.a treize mois; mais rien ne faisait prévoir que la parturitiôn dût avoir lieu si tôt; on n'avait pas même la certi tude que la fem'èlle fût pleine : son abdomen n'était pas devenu sensiblement plus volumi neux, et ses deux mamelles étaient restées à peine apparentes. » c'est donc avec une extrême surprise que l'on vit, le 10 mai au matin, naître un jeune hippopotame. au moment où la parturitiôn a eu lieu, la mère se tenait vers le bord de son bassin, la-tête et le col hors de l'eau, le reste du corps submergé. le petit est donc venu au monde dans l'eau. il s'est mis immédiatement à nager. un instant après, il a fait sortir de l'eau son museau et ses narines, déjà munies des soupapes -qui les ferment à volonté ; après avoir respiré quelques secondes, il a replongé et s'est remis à nager, faisant sans cessé le tour de son bassin. » sa taille est de 1 mètre environ (0 m ,99), sa couleur est déjà celle des adultes , et ses for mes diffèrent peu ées leurs. ses sabots sont divisés et comme déchiquetés inférieurement en lanières et en filamehs cornés, presque comparables à des poils, et qui ajoutent enco re à l'étendue de la surface de ses pieds pal més. il est généralement nu : on rémarque seulement quelques poils épars sur la tête, le dos, la croupe, et d'autres, plus longs et plus nombreux, sur les bords des oreilles et de' la queue, etsur les lèvres. il n'y a point encore de dents sorties, mais on sent déjà les défen-' sas inférieures dans les gencives. » le jeune hippopotame est né à terme et robuste. sa voix était déjà si forte, une heure après sa naissance, que quelques personnes croyakat ent§adc&m4es.m[ttu9â, »,	sexuels	1	1
constitutionnel	1858-05-30	1	2	Page1_Block27	1835	789	4379	5253	ne manquaient pas qui démontraient qu'a près les exagérations et les -bizarreries mises à la mode par les werther et les réné, après les courses sans fin à tra vers le connu et l'inconnu, le romah, de guerre lasse, devait arriver à se servir de la plume comme d'un scalpel et à ne* voir dans la vie qu'un, amphithéâtre de dissection. plus d'idéal, la réalité. de même, après les romans aux belles passions du xvii e siè cle, on était tombé dans le roman libertin du xviii e . seulement, aujourd'hui, grâce au progrès des temps, le libertinage du roman ne ressemble en rien, dit-on, à celui des bijoux indiscrets ou du sophà. ce n'est plus pour l'amusement et le plaisir, dans un ignoble dessein de corruption qu'on peint les mauvaises mœurs, c'est pour la vérité et dans l'intérêt de la science. et moi je vous disque vous vous payez d'une subtilité; qu'au fond c'est lamême chose, etqu'eussiez- vous de bonnes intentions* ce qui n'est pas bien sûr, vous n'en faites pas moins des œuvres immorales. en ne vous adressant plus à l'ame, en ne vous adressant qu'à la curiosité, vous éveillez des appétits insatia bles qu'il vous sera bientôt impossible de satisfaire. bientôt vos dames aux camélias et vos dames bovary seront de fades hé roïnes et vous arriverez fatalement à une littérature qu'on pourra appeler , une litté rature de tolérance. ce sera votre faute et non pas celle du public. la maison de pe- narvtin vient d* prouver qu'il y a un public, un public nombreux, aimant encore les œuvres où le goût le plus pur et la morale la plus sévère n'ont pas une seule page à effacer. pausjps limalîfâc,	libertinage	1	1
presse	1858-05-30	1	3	Page1_Block101	220	756	2508	6506	t euùète—pour arrêter m 4 i lourd ieâ^llables bessuelïjs, y^btes, helacîleheîijj, prcq63 ji eicejl. sirop aa citrate (te fe? |de cu vble, méd.-ph„r.viyienr^ _ s36. fl^ t.—guotisona rai)iac3.— &msièltat. aa i« r , tri coït . bn.voâs enremb.— dëpukatq âu «ma. darir&i. virus. & î. n» &ea dociiro » maladie.	coït	1	1
le_pays	1858-06-13	1	1	PAG_1_TB000138	586	1255	5254	8040	de modestes eaux minérales qui s'étaient coït tentées jusqu'à présent de baigner et d'abreuver quelques malades de, leur arrondissement affichent tout à, coup de hautes prétentions et aspirent à une renommée européenne, elles énu--mèrent pompeusement les cures merveilleuses qu'elles ont opérées ; elle font un séduisant étalage de maladies épouvantables et de plaies hideuses qu'elles affirment avoir guéries comme par enchantement, ;	coït	1	1
