work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
democratie_pacifique	1850-04-04	1	3	PAG_3_TB000049	304	1124	1261	5128	« il a été érigé cent succursales nouvelles en 1848 ; le nombre des nouvelles érections n'a été, en 18!¡.9, que de cin([ua.nte. f.a commission a pensé qu'il ne pourrait être érigé eu '1850 que cent nouvelles succursales, au lieu de -150 portées dans. les prévisions du budget. il résulte de cette de cette diminution une réduction de crédit, pour les nouvelles créations, de 42,500 l'r. »	érections	1	1
debats	1850-04-05	1	3	P3_TB00025	1977	776	2469	4959	?à gorbeil, le lfi avril 1850. bâtiraens (l'exploita-, tion, 55 hectares de terre, pré et. bots. alise ;1 prix 50,000 fr. (28ai) » a vendre, une maison rue du cher, !t9, avec joli jardin et propre à l'habitation d'une famille, à un pensionnat, ou à une maison de «raté. à al fourchy, notaire, quais malaquais, 5. t (2011) maison aux champs-elysées, r. des vignes, 117. adj. le 7 mai. mise ù prix : 30,000 fr. (2399) » librairie, sciences et arts. %(euvres de corbeille, avec-comment., notes, remarques et jugemens littéraires. 12 vol. in -b°, portrait. au lieu de 00 fr., net 15 fr. leiloyen, libr., galerie d'orléans, 31. » (2697) . livres de i re coimuniondeirarïage a pour cadeaux, paroissiens illustré». missels librairie l. curmer, /i 7, rue au 1. (2338)« i ,mm,n» » vri sans maitre, en 25 leçons, chez l artulals harding-champion, r. ventadour, 11,3 e édit. prix: 3 fr. 50 ; par la poste, à fr. 25. (aifr.)« (2bt|2) lla , pct ¥ml . t , organes de la urïnaires, ration , virilité. traitement spécial des maladies de l'urètre et de la vessie, telles que catarrhes de la vessie, et incontinence d'urine, syphilis, pertes impuissance, onanisme et ses'suites; par m. goeur y-du vivier, de la faculté de paris, auteur du guide des malades atteints de ces 1 v. in-b°, 7 f. 50;9 f. franco contre un mandat. consult. a parjs, r. richelieu, ai, de 9 h; à midi, et de 2à5 h. traitera, et consultât, par corresp. (alfr.) # (2539) « industrie et commerce. manteaux imperméables ; en caoutchouc, pour la &ah.os biax.b et i'armés, convenant également aux gènieùrs, architectes, ageris et conducteurs de travaux publicsjret à les personnes exposées jonr'nelleuiehß'par leur . profession, aux intempéries de l'air. ces te:.) ux, déformés variées, tel les que plaids; lets, cabans, etc., sont confectionnés en tissu s simple caoutchouté, ce qui les rend fort souples • et légers, et permet de les établir à des tout en garantissant leur parfaite imper-	onanisme	1	1
siecle	1850-04-05	1	3	Page1_Block129	1473	786	988	3689	canpagne'de russie s al , p d «& général de fezensac. chez galiot, rue de l'arcade, 4, et damaine, passage dauphine. prix, 3 fr. ïwc !?c considérations sur leur état llïikj ai ijluliiij.physique, moral et intellec tuel, avec un exposé complet des moyens propres à améliorer leur sort à l'aide de l'instruction et du travail, par p.-a. dufau , directeur de l'institution nationale des aveugles de paris.—ouvrage couronné par l'académie française.—2e édition, revue et augmentée, accompagnée de planches en relief.— un volume in-8°. prix . . . . . 7 fr. 50 c. chez jules renouaud -et ce, rue de tour non, 6. santé et toilette. voies muses. tsf'v/ia 6 - traitement spécial des maladies dé l'urètre et de la vessie, telles que catarrhes de,la vessie, rétention et incontinence d'urine, syphilis, pertes séminales, impuissance, onanisme et ses suites; par m. goeetry duvivier , de la faculté de paris, auteur du guide des malades atteints de ces aifections. 1 vol. i'n-8°, 7fr. 50 ;'9 fr. franco contre un mandat. consulta tions à paris, rue richelieu, 41, de 9 h. à midi, et de 2 à 5 h. traitement et consultations par cor respondance. (affr.) iï i i] y il'vfily la pommade de la-veuve flmuâ ii ilisjà» farnier est le remède le pluslefficace et le seul régulièrement autorisé par décret impérial (1807). bépôt, à paris, à la phar macie, 9, rue de la feuillade, près la place des vic toires, et à la pharm.,36, place de la croix-rouge. !||me lire k ii ï aflïfc somnambule très lucide lîll iflimilmuij 1 , ayant prédit eh 1847 la république et l'avènement de l.-n. b. consult. pour maladies et par lettres affr. ; guér. radicale'des hu meurs froides,dartres,cancers,plaies, r. s.-lazare,10 &î 4 ! à rli?qsecrôtes,21.. guèrison sans mercure. illill/tlilljkjbur. du majûr, r. montmartre, 109.	onanisme	1	1
debats	1850-04-06	1	4	P4_TB00003	3013	786	1781	185	pagne, 4 vert-le-grand (seine-et-oise), 4 une heure et demie de paris, par le chemin de fer avec grand jardin potager, jardin anglais, pièce d'eau, lavoir, pompe, etc. ; le tout enclos de murs, d'une contenance d'environ 1 hcct. 69 ares. s'adresser, pour visiter la propriété, à m. fermier 4 vert-le-grand; et, et, pour à m® ductonx, notaire à paris, rue de 16; et à m® dupont, notaire à laferté-aleps. (2745) maison a charonne. etude de m' thomas, avoué, marché saint- ilorioré, 21, et place vendôme, 19. vente aux criéesdu tribunal civil de la seine, au palais-de-justiee, le samedi 13 avril 1859, deux heures cîo. rclcvép d'une. maison' et dépendances, sise à rue des amandiers. 14. mise 4 prix : 50,080 fri s'adresser ; 1° audit m thomas, avoué ; 2 et à m® tissier, avoué présent à lo vente, rue barneau, 4. (2871) maison de campagne a viroflay. a vendre ou 4 louer en deux parties : 1* one maison de campagne pouvant ù une nombreuse famille, sise 4 viroilay, près versailles, à proximité des bois de viroilay, de ville-d'avray et de mendon : 2 et le iiauas de viiioflay attenant 4 cette maison. ces deux propriété» contiennent 20 hectares. jouissance de suite. sshdresser, pour tous renseignemens, 4 m* notaire 4 sèvres. , (2872) » forêt nrrondiss. d'êpernay. (marne.) a vendre 4 l'amiable, en l'étude de m* notaire 4 paris, rue 83, une belle foret, contenant 233 située arrondissement d'epernay (marne)', contenant de belles et nombreuses réserves, 4 vingt ans, et d'une exploitation facile. s'adresser audit m® lîournet-verron, des plans et (les tilres. (2746) » taire des plans et (les tilres. (2746) » proprietes dans l'indre. etude.de m® uamouy, notaire 4 cliâteauroux, rue juive (indre), 4 proximité de la station du chemin de fer de chûteanronx 4 paris. a vendre, plusieurs propbiëtes avec au sans maisons de maîtres. s'adresser audit m* ilamouy. (2783) » librairie, sciences et arts. campagne de russie ist^pai d ie gé'né- rul de fezensac. chez galiot, rue de l'arcade, 4, et dumaine, passage dauphine. prix : 3 fr. (2755) « ir/vvnci rm«wr t inrn organes do la uiunaires, ration , virilité. traitement spécial des maladies de l'urètre et de la vessie, telles que catarrhes de la vessie, et incontinence d'utine, syphilis, pertes impuissance, onanisme et ses suites; par m. goeury-duvivier, de la faculté de paris, auteur du guide des malades atteints de ces 1 v. in-8, 7 f. 50; 9 f. franco contre un mandat. gonsult. 4 paris, r. richelieu, 41, de 9h. 4 midi, et de 24 5 h. traitera, et consultât, parcorresp. (affr.) (2539) « r hp e.vigas-vi jv -«t-vrxe- industrie et commerce. manteaux impermeables en caoctchotio, pour la g alt de et i'akmée, convenant également aux architectes, agens forestiers, et conducteurs de travaux publics, et 4 les personnes exposées journellement, parleur profession, aux intempéries de l'air. ces de formes variées, tellesqueplalds, cabans, etc.; sont confectionnés en tissu	onanisme	1	1
debats	1850-04-08	1	1	P1_TB00018	2243	922	1067	4628	larète chasles, l'a très bien démontré dans sa biographie du comte de shaftesbury. cependant, le mystère môme sous lequel le général monk abritait son ambition, ce parler court et net, ce silence affecté, ce mélange de républicain et de royaliste, ces amitiés avec cromwell, ces sympathies habiles pour charles stuart, l'intrigue de l'homme au parlement, l'hésitation du capitaine à l'armée, cette popularité incertaine et changeante qui chaque jour donnait à ce sujet-citoyèn un si étrange aspect de fidélité et de trahison, toutes ces nuances qu'il a bien comprises et bien rendues, ont été pour m. gustave de wailly une tentation irrésistible, et il s'est mis à écrire sa nouvelle comédie avec le talent et l'esprit d'un vrai poète comique. sa comédie est tout à fait digne de la curiosité et de l'intérêt qui l'entourent, seulement on se demande d'où vient que le public montre si peu de sympathie pour ce général monk qui renverse une république, et pour ce roi charles ii qui promet de guérir toutes les blessures de la patrie en deuil. cela vient, il faut le dire, du peu d'estime et de confiance que les diverses restaurations inspirent aux peuples qui les ont subies. la première ivresse une l'ois passée, on s'aperçoit du grand nombre de trahisons , de perfidies ,de promesses, de mensonges qu'il a fallu employer pour arriver à remettre sur le trône de ses pères cet indigne roi charles 11, dont les cruautés, les licences et le libertinage devaient déshonorer h tout jamais'la race éteinte des stuarts et perdre en si peu de temps la pitié ét le respect de charles i, si cruellement égorgé par lé régicide cromwell, en même temps que le roi s'anéantit et s'efface dans ses propres vices, la nation incertaine s'aperçoit qu'elle a perdu son enthousiasme, ses croyances, ses libertés, qu'elle est devenue la proie des courtisans arides, des renégats affamés,des lâches qui se vengent, justement parce qu'ils n'ont pas assisté aux batailles'. le jour où charles ii vendit dunkerque à louis xiv fut un jour fatal à la renommée du général monk, et aussi dans quel mépris cet homme est tombé après avoir donné son nom à un si grand acte? et comme les justices du drame tiennent à la justice de l'histoire, il est arrivé et il devait arriver en effet que ce sujet de drame et de comédie, si magnifique au premier abord, a manqué, sous la main habile de m. de wailly luimême/de l'intérêt, de l'émotion, de la passion, de toutes les qualités qui font les drames populaires. la pièce cependant est bien jouée-; elle a réussi dès le premiér jour, et si maintenant le succès a grandi de moitié, le gymnase en doit rendre grâces au vaudeville ; m. de wailly en doit remercier m. paul vermond. car lui aussi, m. paul vermond, il a mis en scène le général monk ; mais avec une ardeur digne d'une meilleure cause, il a laissé de côté l'histoire d'angleterre pour s'occuper de notre histoire; ii a fermé les	libertinage	1	1
siecle	1850-04-08	1	4	Page1_Block16	1112	788	1828	908	voies urinaires, traitement spécial des maladies de 1 uretre et de la vessie, telles que catarrhes de la vessie, rétention et i- continence d'urine, syphilis, pertes séminales, impuissance, onanisme et ses suites; par m. goebry dcvivier , de la faculté de paris, auteur du guide des malades atteints de ces affections. 1 vol. i'rt-8», 7 fr. 50 ; 9 fr. franco contre un mandat. consulta tions à p?ris, rue hichelieu, 41, de 9 h. à midi, et de 2 à 5 h. traitement et consultations par cor respondance. (affr.) mime nrn l il i afin somnambuletrèslucide ml uimilluiiii, ayant prédit en 1847 la république et l'avènement de l.-n. b. consult. pour maladies et par lettres affr. ; guér. radicale des hu meurs froides, dartres,cancers,plaies, r. s.-lazare,10 il 41 j mpcjsecrètes,21., guérison sans mercure. llalalillijbur. du major, r. montmartre, 109. ihaladiemrondes,dupohon dites phtisies, toux, rhumes, catarrhes chroni ques, etc.; leur guérison par le sirop minéral-sul fureux de crosnier, pharm. rue montmartre. 95. n. b. exiger la signature de l'auteur. (affranchir.) d ait boyveau-laffecteur, pour guérir sans mer- hui) cure les dartres, scrofules, maladies syphi litiques nouvelles ou anciennes. çe traitement vé gétal est prompt et facile à suivre. prix, 7 fr. 50. rue richer, 12, et chez les principaux pharmaciens.	onanisme	1	1
debats	1850-04-12	1	4	P4_TB00006	2952	789	4165	263	locations. 4,800 mètres de terrain >o n u y if on de suite, rue du faubourg-poissonnière, 100, ayant sortie rue lafayette, avec maison de maître, à vapeur et tous les ustensiles de fonderie. cet établissement était habité par m. calla. on louerait également sans la machine à vapeur. au concierge. (2785) » t d 371 t ultïtß dans la plus belle situation a mijllovce, (7 bis, rue jolie. maison de campagne meublée, avec jardin anglais de 75 ares, à louer. s'adresser sur les lieux, ou à m. dufour, il la banque. (3040) i i aït|7|> petits appartemens meublés, à a liuleii, l'entresol, chambres et cabinets de garçon, fraîchement décorés, place de l'oratoire, 4, au coiu de la rue du coq, en face du louvre. (2634) » tdftïc 10x7 a ïiy appartemens, écuries, filûalla mises et dépendances, 3,600 fr. t 2,800 fr. et 2,090 fr., rue taitbout, 37. (3047) 1 iaï rn très-joli appartement, rue godot- a llfllin. mauroy, 3. (3015)« santé et toilette. voies urinaires , 'vi lu lit i? traitement spécial des maladies de l'urètre et de la vessie, telles que catarrhes de la vessie, et incontinence d'urine, syphilis , pertes , impuissance, onanisme et ses suites: par m. g oeury-du vivier, de («faculté de paris, auteur du guide des malades atteints de ces 1 v. in-8, 7 f. 50; 9 f. franco contre un mandat. consult. k paris, r. richelieu, 41, de 9h. 4 midi, et de 2 à 5 h. traitent, et consultât, par corresp. (aftr.) (2539) « salsepareille pii arm. colbert passage golbert, depuratif le plus puissant dans les maladies secrètes-, dartres, boutons, scrofules, etc. 5 fr. le flac. exp. en province. (2312) > ~n docteur boyveau-laffecteur, pour uolîguérir sans mercure les dartres, scrofules, maladies syphilitiques, etc. ce traitement végétal est prompt et facile à suivre. prix: 7 fr. 50 c. rue riclier, 12, et chez les principaux pharmaciens. « (2794) anti-pelliculairk fement'ies pellicules aim*tbjllltiljlaiftli lement les pellicules de la tête, calmer les vougeurs et irritations du cuir chevelu, et arrêter la chute des cheveux. 3 fr. le pot. thorel, parfumeur, 17, rue de bnssi. » (2522) algontine tcf maux de dents. le chloroforme dentaire embaume, pétrifie la carie et conserve les dents toute la vie. dépot phar. r. richelieu, 16, et toutes les bonnes pliar. » (2331) i la constipation aitittclesxetpar » les bonbons rafraîchissons de duvignau, sans ' l'aide de lavem. ni médic. paris, r. richelieu, 66. « . ~ (2955) sirop de dentition d' delabarre. frictions sur les gencives des enfans facilitant la sortie des dents. 14, r. de la paix. ane. pli. béral.» (2583) c aiiv a m dît? 17 m me piréné. —maladies, seigneruens divers. prix : 3 fr. ets fr. dell h. àsb. touslesjours,r.ste-annc,32. (1736) « vmrin a tun p!| ns pareil, gros comme une lrr_ l'utiuallr tille. 1 fr. faub. st-denis, 9. (279: „	onanisme	1	1
constitutionnel	1850-04-14	1	1	Page1_Block9	5799	853	103	1260	nous ne serons jamais de ces politiques dé-» courages qui disent : le mal est dans le mal, et qui, désespérant ds le guérir radicalement, croient devoir ne rien faire pour le combat tre ou le diminuer; nous voudrions enco re moins.adopter le déplorable système de ces politiques pessimistes qui cherchent le .plus périlteux des remèdes dans l'aggrava tion du mal. les partis qui ont pratiqué cet empirisme inhumain, n'ont abouti en tous les temps qu'à attirer de longs malheurs sur la société et sur eux-mêmes. le 'mal est dans le mal : pour beaucoup d'esprits cela_si- . gnifié qu'il réside dans le principe même des institutions sous lesquelles là france a été comme précipitée par un coup soudain et inattendu. pour notre part, nous- no croyons pas que la cause du danger so cial contre lequel nous avons à nous défen dre réside dans la république. il est dans la révolution qui l'a. produite : ce qui est bien différent. la révolution est un fait, c'est-à- dire quelque chose de passager, dont l'effet doit s'affaiblir à mesure qu'on s'en éloigne. la république est- une institution, c'est-à- dire, quelque chose de permanent,^ - si nos périls actuels étaient une de ses conséquences forcées, ils dureraient donc autant que dure rai t. la république. fort heureusement, la république n'est pas responsable, à nos yeux, de ce que nous souffrons sous ses. commeticemens. aussi n'avons-nous jamais attaqué la république en elle-même. le nalional, par parenthèse, est bien bon de trouver qu'en déclarant no tre intention formelle de ne défendre la so- • ciélé que sur le terrain de la république, nous disons quelque chose de nouveau. nous n 'avions qu'un scrupule, en le disant: c'était celui de répéter une déclaration que nous avons cent fois faite, et de répondre par un rabâchage de protestations sincères k l'éter nel rabâchage des menteuses accusations de royalisme dont il poursuit les modérés. au surplus, nous avons nos.rai.-ons et no tre but, quand nous accusons, non pas- la ré publique, mais la révolution, des redoutables difficultés du-temps. nos raisons, c'est que ce qui arrive à la république est arrivé à •tous les gouvernemens, n'importa leur for me, qui. en ont remplacé d'autres. tous les gouvernemens, soit monarchiques, soit ré publicains, qui ont eu à s'établir après une révolution, ont eu à lutter contre de grande? crises, qui étaient le produit, non pas de la nature de ces.gouvernemens, mais de la ré volution d'où ils étaient sortis. les républi ques de l'europe et de l'amérique, les mo narchies restaurées, les monarchies élues, tous les pouvoirs nouveaux, ont eu à traver ser une phase de douleurs et de luttes. et, puisque cela est arrivé à toutes les formesde gouvernemens naissans ou relevés de leur chute, il est cl!iir ; qu'on ne peut pas soute nir que ce malheur est' inhérent à la forme 4e l'un et non à la forme de l'autre. ce mal heur est inhérent aux ré volutions, telle est la vérité. au milieu de ce vaste ébranlement so cial, causé par ce qui tombe autant que par ce qui s'établit, lotîtes les passions les plus ardentes , les plus mauvaises de l'humanité, la cupidité, l'envie,l'ambition effrénée, rom pent leurs digues. le mal est là. ceci admis, il en résulte plusieurs choses rassurantes et quelques règles de conduite. c'est que, si grand que soit le mal, il doit être temporaire; car l'agitation finit par s'affaiblir en s'éloignant de sa cause. en outre, puisque le principe de destruction, n'est pas dans le gouvernement, lui-même, il s'en suit qu'il 11e faut pas chercher à détruire' le gouverne ment pour détruire le mauvais principe ; il - s'ensuit même que le renversement du gou vernement, considéré par plusieurs comme le remède radical, serait, au contraire, le re nouvellement et peut-être l'aggravation du mal, puisque ce serait une révolution de plus. qu'est-ce donc que la raison indique pour défendre la société contre les pénis dont nous décrivons la cause ? aller'là où les excès se produisent et y- placer une îépres- . sion ; en un mot, traiter le symptôme. cette conduite est celle qui, pendant les périodes de transitions révolutionnaires, a été tenue dans tous les pays, à toutes le? époques, par tous les gouvernemens qui ont sauvé la société. il y a un espace de temps pendant lequel les peuples qui ont fait une révolution ne peu vent supporter dans toute sou extension, les libertés pour la conquête desquelles ils se sont soulevés. ce phénomène de contradic tion est universel et éternel, ilyad'abord une application absolue de tous les droits, la - • quelle amène un effroyable abus de ces mê mes droits. il faut alors les contenir dans des limites, et souvent dans d<*s limites plus étroi tes que celles dans lesquelles une nation semblait étouffer précédemment. telle lber- . té gui est un instrument de salut dans des temps calmes devient une arme meurtrière dans les temps où les passions sont déchaî nées. on appelle cela réaction, compression; • mais c'est 1b moyen nécessaire, inévitable, de salut public. dans ce temps-ci, ce mouvement de résistance a été commencé par ceux qui ont fait la révolutisn. ce mouvement n'a pas atteint son terme.,11 n'y a qu'à entendre en core les mugissemens du flot révolutionnai re, pour s3 convaincre qu'il 11e faut pas cesser de trivai'lïr aux digues. mi hî ' aux gouvernemens libres sortis d'ans avilution, qui ne trouvent pas dans	pénis	1	1
siecle	1850-04-14	1	3	Page1_Block227	1584	784	1652	1654	l'aîfc limnainitf! organes de la géné- llrllio llulmilujls ration , virilité. traitement spécial des maladies do l'urètre et de la vessie, telles que catarrhes de la vessie, rétention et incontinence d'urine, syphilis, pertes séminales, impuissance, onanisme et ses suites; par *. go ecry duvivier , de la faculté de paris, auteur du guide des malades atteints de ces affections. 1 vol. ûi-s», 7 fr. 50 ; 9 fr. franco contre un mandat. consulta tions à paris, rue tiiehelieu, 41, de 9 h. à midi, et de 2 à 5 h. traitement et consultations par cor respondance. (affr.) ifailv h'vpïiv la pojpmade de la veuve lîl/lua ii lel'ai farnier est le remède le plus efficace et le seul régulièrement autorisé par décret impérial (1807). dépôt, à paris, à la phar macie, 9, rue de la feuillade, près la place des vic toires, et à la pharm., 36, place de la croix-rouge. tapiahi 1 indien. guérison assurée des hernies, luriulel varicocèles et descentes sans bandage ni pessaire. pharm. indienne, 5, rue geoffroy-marie. c allffl a ifdiîi f mme pi r ené . maladies, ren- ouillil/lillul!lil• seignemens divers; prix, 3 et 5 fn de 11 à 5 h., tous les jours, rue ste-anne, 32. fluide guelaud truander1e, 6. encouragé par 1 e succès immense qu'obtient le fluide dit de géorgie , pour la conservation et la crue des cheveux, f. ûjjelaijd a perfectionné les articles suivans et leur a donné son nom : ka0 de colognx supérieure, ▼xxaiaiue puurscriohnb, — rocdsb dimtxralck,—batok ado0cis8am7. le «nom d'un fabricant aussi connu est une ga rantie certaine pour le public. sirop de dentition dr delabarre. frictions sur les genéives des enlans, facilitant la sortie des dents, 14, rue de la paix. ane. ph. béral. salseparei ll eioi11f11t passage et rotonde colbert, dépuratif le plus puis sant dans les maladies secrètes, dartres, boutons, rougeurs, scrofules, etc. 5 fr. le llac. exp. en prov.	onanisme	1	1
debats	1850-04-15	1	4	P4_TB00017	1396	774	1783	141	confondre notre huile avce les huiles blanches ou autres annoncées sous le même nom. caution. tous nos llacons doivent porter sur la capsule et l'étiquette la .signature uogg et. g. (2sn) «  im!rn rimsumm organes de la irin aires, ration, virilité. traitement spécial des maladies de l'urètre et de la vessie, telles que catarrhes de la vessie, et incontinence d'urine, syphilis, perles impuissance, onanisme et ses suites; par m. goeury-du vivier, de la l'acuité de paris, auteur du guide des malades atteints de ces 50; 9 f. franco contre un mandat. consuit. à paris, r. richelieu, .'il, de 9h. ù midi, et de 2 à 5 h. traitent, et consultât, par corresp. (affr.) (2539) a huile de foie de morue delangtos nous nous faisons un devoir d'indiquer aux médecins et aux malades, qui y sont encore plus intéressés, la pharmacie moussu, place 2, nu coin de la rue saint-uonoré, comme le dépôt de i'hufle blanche i'ure de foie de morue de langton, préparée à terre- neuve (amérique du nord). —nous nous aussi de dire qu'elle se trouve chez tous les pharmaciens do paris. (2204) « us > irrw tvivrmvttcr r a pommade de la veuve maux d yeux. farnier est le remède le plus efficace et le seul régulièrement autorisé par décret impérial (1802). dépôt à paris à la rue de la fcuillade, près la pince des victoires, et h la pharmacie, 30, place de la croix-llouge. (2529)« de îa matrice, dangers et ulceres msaàny'càuis risation; cancers et tumeurs du sein guéris sans opérations. traitement des maladies dos femmes. consult. de midi <i. à h. et par pharmacie indienne, 5, rue geoffroy- i marie, it l'entresol. » (2451)	onanisme	1	1
debats	1850-04-18	1	4	P4_TB00028	4088	756	4183	1061	era aussi du fonds exploité depuis trente ans lans ip même emplacement. (3156) » santé et toieette. véritable liuile de foie )e morue de liogg et laîvgtoiv, seuls proprietaires, sour les arcades, pharmacie anglaise, 2, rue prés la rue de rivoli, à paris. celte: mile est toujours fraîche, incolore, sans odeur nt aveur, et la plus riche en principes nous ne pouvons trop recommander au de se défier des contrefaçons, et de ne pas onfondre notre huile avec les huiles blanches iu autres annoncées sous le infime nom. catition. tous nos flacons doivent'porter sur la :apsule et l'étiquette la signature llogg et c € . s , (2877) « mies urinaïres, datlon,virïut?' rraitement spécial des maladies de l'urètre et de a vessie, telles que catarrhes de la vessie, et incontinence d'urine, syphilis, perles impuissance, onanisme et ses suites; iar m. coeur y-du vivier, de lafaculté de paris, tuteur du guide des malades atteints de ces 1 v. in-8, 7 f. 50;9f.franco contre un mandat, lonsutt. ù paris, r. richelieu, m, de 9 h. à midi, et ie 2 à s h. traitem. et consultât, parcorresp. (aftr.) (2539) « huile de foie de morue delangton nous nous faisons un devoir d'indiquer, aux nédccins et aux malades, qui y sont encore plus ntéressés, la pharmacie moussu, place 2, au coin de la rue saint,-honoré,tcorâmt» e dépôt de i'huile blanche pure de foie )e morue de langton, préparée à terre- veuve (amérique du nord).--nous nous aussi de dire qu'elle se trouve chez tous les iharmaciens de paris. (270/ j) « sirop de tiiridace d™ nlîue ! 'sans ipinm ; pectoral anti-nerveux contre les spasmes, nsomnles.toux, irritations de poitrine, d'estomac it d'intestins. pharmacie. du passage colbert, i fr. et 2 fr. 50 c. expédie en province. (2'i99) » , a ,.du docteur boyveau-laffecteur, pour ii» i)guérir sans mercure les dartres, scrofules, naiadies syphilitiques, etc. ce traitement végétal sst prompt et facile à suivre,-prix: 7 fr. 50 c.eue uchcr, 12, et chez les principaux pharmaciens. « (2790) iittï-peiliculâme feïïe'nfts ve pese a s le la tfite, calmer les rougeurs et irritations du tuir chevelu, et arrêter la chute des cheveux. z fr, e pot. thorel, parfumeur, 17, rue de bussi. t 12522) la constipation musique les''gltcs par os bonbons rafralcliissans do duvignau, sans 'aide délavera. ni médic. paris, r. richelieu, 66.» (2955) sirop de dentition d r dclobarre. frictions sur les gencives des enfans facilitant la lortie des dents, ifi, r. de la paix. ane. pli. bfiral.i ... . ' (2583) ïawiitâmdïtïf? pirfinfi. —maladies, seigneroens divers. prix : 3 fr. ît 5 fr. dell h. àsh. tous les jours, r. ste-anne,32. *; . (2878) il a ctii i cal abre do pot a re, r. aallllconoré, 271, pectoral sans opium les rhumes, catarrhes, asthmes, glaires, etc. . : . ■ (5187)« riimn itir ® ans pareil, gros connue une uuilililr tille, l fr. faub. st-denis, 9. (2795)« s ni.vires en charos, agences , assurances, etc. san-franscisco (californie.) le magnifique navire à trois mâts ee re. de 1,309 tonneaux, capitaine grielin, partira du havre le 25 mal prochain. s'adresser pour fret et passage, 5 paris, à m. c. combieu, (ifi, rue notre-d.-des-victoire-s ; au havre, 4 m. l. lamoisse, et 4 m. e. trotteux. san-frâncisco (californie.) le magnifique navire 4 trois mâts ee de. 1,290 tonneaux, capitaine bourdin, partira du havre le 25 avril prochain. s'adresser, pour fret et passage : a paris, 4 m. c. combier, hi, rue notrc- dame-des-victoires ; au havre, 4 m. l. lamoisse, et à mm. m. et l. cor et c*. assurances maritimes. remboursement intégral. paris-anvers. 23» année. les ordres d'assurances confiées au bure a integritas doivent s'adresser 4 m. more 25, rue de provence. toute autre suscripth peut occasionner un retard et faire manqn l'envoi des contrats par le retour du courrier q les a demandés. (2581)	onanisme	1	1
debats	1850-04-25	1	1	P1_TB00024	2092	921	2029	4761	les chœurs me parurent faibles, les danses plus médiocres encore ; tout le peuple des lutins et des fées me sembla sans physionomie, sans flamme dans les yeux, fort lourd, fort laid , et costumé sans goût ni grâce. et néanmoins, l'enivrementofi me plongea ce qui restait de shakspeare dans cette grossière ébauche ne peut se décrire. je sortis du théâtre dans unétatdever- ifge; il me semblait être amoureux de ïitania malgré son caprice étrange pour le stupide bottom, courir au travers de la forêt magique sur les traces d'hermia, guidé par les étincelles que le malicieux petit puck, avec se% yeux-diamans, lançait en riant dans sa fuite; j'entendais les imperceptibles trompettes d'or des gardes lilliputiens d'obérou sonner leurs fanfares aigres et faibles comme l'écho de la voix des cigales ; puis je palpitais sous le noir regard de la fière hippolytè; j'avais des accès de fureur mêlés de rire à l'idée de bottom laissant gratter sa tête d'âne par les doigts de rose de la divine ïitania. et dans un coin du ciel bleu j'entrevoyais la belle figure de shakspeare souriant doucement aux folles évolutions de ce microcosme de sa création.... shakspeare..... shakspeare!.... cet anglais qui a fait des tragédies bétes comme tout, où coït voit des rats qui se font tuer derrière une tapisserie ! ! ! 1 m. rosier a donc sagement fait de n'emprunter au poëme anglais que son titre, et, au lieu de l'œuvre, de faire comparaître l'auteur. voici sous quel prétexte ttw sweet shakspeare se trouve avoir ses entrées à l'opéra-comique. on suppose qu'une reine elisabeth, jeune, joliette, cantatrice distinguée et parente très éloignée de la terrible sœur de marie sluart, a grande envie de voir le pcëte dont la gloire commence à illuminer l'angleterre. pour y parvenir, elisabeth imagine de s'introduire masquée, en compagnie de sa dame d'honneur olivia, masquée comme elle, dans une taverne où un banquet va être offert à shakspeare. ou plutôt non, la reine et sa suivante se promenaient dans un bois voisin de la taverne quand un violent or âge force nos nobles aventurières de chercher un abri. une porte est entr'ouverte, celle d'un cabaret, on s'y précipite. on voit une foule de marmitons et de gâte-sauces préparant, sous les ordres de sir john falstaff, le repas auquel shakspeare doit assister. malgré le tumulte, la cohue, les chansons gaillardes eu l'honneur de i vénus et de bacchus, la reine restera. elle veut voir ; shakspeare, lui parler, le faire rougir de la compagnie qu'il fréquente, de la vie qu'il mène, et lerendre tout entier au culte de l'art pur. falstaff, l'énorme gascon britannique, n'a garde de douter, à l'aspect des deux jouvencelles, qu'elles ne soient venues en pareil lieu fascinées par les charates de sa	coït	1	1
siecle	1850-04-25	1	4	Page1_Block77	485	740	226	3047	rue st -honoré, 274. ^ coït suit, gratuites. tfait. par corresp. (as). _ biscuits dépuratifs doollïvieri apfeodtés pah t'ao adém1b sb médecine, pour guérir radicalement, et en secret, la syphilis les écoulemens, les dartres, les scrofules, etc. *4,000 fr. de xtécompease ipnl éti votésaud* o llxvieb pour la supériorité de sa méthd	coït	1	1
