work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1903-03-26	2	2	PAG_00000002_TB000167	88	896	5747	2430	et j'aime ta mort douce en ton râle pâmé ta mort, voluptueuse à nos bouches unies,	voluptueuse	1	1
matin	1903-03-27	1	6	P6_TB00005	2418	2392	119	379	pour hommes faibles traitement chez soi et par soi-même, sans le secours d'aucune drogue, de la nervosité et des faiblesses sexuelles occasionnées par les excès, tels que y impuissance, le manque mb vigueur, le varicogèle, les pertes séminales, vépuisement, etc.... nouvelle force nerveuse pour dames m efficacité absolue contre les rhuma tismes, douleurs dans n'importe quelle partie du corps, lumbago, maux tiß reins, affections mu fo/e et de la vessie, etc.... toutes ces maladies peuvent être enrayées et guéries sans dérangement en employant la ceinture electrique m b'sanden de réputation universelle milliers de guérisons en amérique; succès de plus en plus importants en france. la ceinture électrique du dr sanden se porte confortablement la nuit autour de la taille; elle s vous guérit pendant votre sommeil. le courant v est ressenti immédiatement et peut être réglé au jij moyen de son régulateur spécial. y suspensoir eegtriqui pur hommes tonné gratuitement / chaque ceinture pour homme est accompagnée a d'un suspensoir électrique que nous fournissons gratuitement. attaches spéciales, servant à envoyer ( le courant aux différentes parties du corps. m) livre gratuit ecrivez aujourd'hui môme et vous recevrez l'intéressante brochure illustrée la santé retrouvée oâns la nature, qui est envoyée gratuitement par la poste à tous ceux qui en font la demande. elle donne des renseignements de grande valeur pour hommes et dames et décrit en détail la ceinture électrique du d r sanden. passez à l'adresse indiquée ci-dessous et vous examinerez la méthode la plus simple et la plus parfaite d'application de l'électricité au corps humain, en même temps vous vous rendrez compte du courant de la ceinture, etc., etc les personnes habitant la belgique, qui voudraient acheter nos ceintures en s'évitant de payer les droits de douane, pourront se les procurer à bruxelles, 89, rue du marché-aux-herbes. heures de bureau, de 9 h. à 6 h. dimanches, de 9 h. à midi. lendtßoa écrire ud r e. sanden, electric o'fournier, de la faeultède paris, représentant. s, 15, rue de ta paix, paris j.-a. vincent, ph' 1 ' 1 ' de 1 classe, seul dépositaire.	sexuelles	1	1
echodeparis	1903-03-28	1	1	Page1_Block31	4092	833	4168	1100	altesses d'exposer leurs, aquarelles les- plus passionnément retouchées, : n'est bas moins impressionné... schumann et mlle gabrielle colonna- romano', aux: yeux inquiets, achèvent do transporter le brillant auditoire; .ven-, dredi prochain, une matinée sera réser vée, secrètement, à quelques artistes, à des. académiciens. sarah bernhardt et artt'oine sont invités. mme de béarm pratique avec un art infini tous les éclec tismes... mais, l'année prochaine, l'inau guration de sa nouvelle salle de théâtre réserve bien des surprises, et nos éton- nements, grâce à jusseaume, ne connaî tront plus de bornes. l'on commencera, ceci est encore un secret, par des poè- . mes de baudelaire, mis à la scène, avea des éclairages et. tous les trucs inédits que la damnation de faust, de m. guns- bourg, nous a fait pressentir. jeudi- 26 mars. — autres matinées.— un salon de musique, sévère, blanc et simple, où seulement un largilli^re : 1© président dë- lamoignon, met la' note vieillie'de. son. cadre et affirme encore le caractère ancien de la pièce. des aca démiciens, m. henry houssaye, • plus ressemblant encore à son père depuis hier matin ; le comte vandal, ferdinand brunetière, de:'graves, personnages, m. izoulet, m. pierre de nolhac. au pre mier rang, s. a. l'infante eulalie, en noir ; puis, gustave charpentier, henri de saussine, lazzari, dont l'opéra, d'a près la lépreuse, d'henry bataille, sera monté par carré, l'année prochaine ; mme.krauss, la tragique créatrice du; tribut de zarrwra ; jean béraud... le jour entre, à peine égayé par le voisi nage dep arbres. soudain, un chant passe sur l'audi toire silencieux, une antiquité si modei^ ne, si dansante, - si voluptueuse et sï- jeune s'évoque, que cela brise l'atmos-i phère, comme un rayon trop ardent fend la ; croûte brillante d'un lac gelé. bilitis, la bilitis de pierre louys, on doyante et si peu drapée, fleurie de co rolles odorant fort et qui, dans l'eau,. « mêle ses pieds nus aux pieds de son ami », bilitis surgit devant le portrait du président lamoignon ! une adorable musique de mme strohl, insistante, fluide, et que l'on rêverait dansée, en même temps que chantée, par'cette miss duncan dont vienne, en ce moment, s'est férue après berlin et que nous verrons, dit-on, _en mai, .au théâtre sarah-bernhardt. et comme l'on félicite la marquise de saint-paul de cette tentative,, quelques assistants proposent justement miss duncan, la danseuse aux pieds nus, et, pour alterner les chants, m. pontecorvo, le jeune romain à la voix pure, si fort à la mode, en ce moment : un spectaclei que l'on donnera, sans doute, rue d'as^ torg, à moins que l'avenue bosquet... vendredi 27 mars . — des fleurs qui! semblent peintes d'après celles « appor-. tées » par anna rothe, le médium quet l'on juge en ce moment à berlin ; des visages qui ont l'air d'être des doubles, des regards que l'on croirait envoûtés,. des ombres humaines^ qui évoquent les expériences de matérialisation du colo nel de rochas ; une exposition qui re lève plutôt du domaine psychique que de l'art, ces visions d'odilon redon, ex posées chez durand-ruel, quelque cho se comme un regard sur l'au-delà, et qui laisse une impression malaisément effa-t çable... et encore, aux indépendants, dans uni coin des serres du cours-la-reine, en-, combrées de rebuts et de toiles .qui pour raient quelquefois servir d'enseignes h des exhibitions foraines, dans un coin, . les pastels de m. paul sordes, de petits pastels. d'une buée grise émergent, co-, ruscants, piqués de lueurs, cîes_ spec- très habillés pour une féerie, des per- ' sonnages d'autrefois, des femmes pa rées, '.montespan ou saint-ange, fluides ' et lumineuses et qui ont la tristesse^ la nonchalante harmonie, la préciosité far dée d'un vers de verlaine. parmi cès visions, un: iris, un; grand iris gris, morne, planant dans là nuit comme une aile morte. sparklet.	voluptueuse	1	1
lanterne	1903-03-28	2	2	PAG_00000002_TB000106	1886	1040	4755	3536	c'était le premier jou-r de cette intimité. pendant près de six mois. kœnig-kahn avait convoité de son désir fauve la créature de pervers érotisme qu'était mme le cardan. son appétit, repu des beautés classiques de la galanterie, s'était avivé vers cette proie d'exception. la souple aristocratie de formes de la jeune mondaine rencontrée dans un salon de finance, sa mignonnesse étrange de figure pâle, aux grands yeux de candeur démentie par un cerne voluptueux, aux lèvres de carmin vicieux, — enfin la légende passionnée répandue autour de l'attirante personne avaient hanté les nuits du richissime banquier. présenté à mme le cardan, il n'obtenait d'elle qu'un regard méprisant pour sa lourde laideur germanique. mais les informations prises stumulaient son espoir. le mari, henri le cardan, était un coulissier parvenu jeune à quelque confiance, quoique .sans fortune établie, grâce à son intelligence et à son acharnement laborieux. il s'exténuait pour ne prospérer d'ailleurs qu'assez pauvrement. et sa femme, née de noblesse besogneuse mais férue d'apparat, gaspillait sans compter, sans accorder aucun contrôle à l'époux trop épris et qu'elle dédaignait. petite reine de la mode, salonnière effrénée. ces chances étaient bonnes pour kœnigkahn. patiemment il avait guetté la mauvaise spéculation du coulissier ou la note trop forte de la coquette chez la couturière pour déclarer ses offres d'argent. aujourd'hui il triomphait. mme le cardan, acculée, dans un moment difficile pour son mari, au paiement d'une longue douloureuse de bijoutier, affolée, redoutant de porter une irréparable atteinte au crédiit mal équilibré de l'agence, avait écouté l'entremetteuse adroitement expédiée par le millionnaire. marché avait été conclu pour cinq cents louis par mois. la voiture — un coupé de louage afin d'éviter l'espionnage de la valetaille ordinaire — après le déjeuner de définitive entente, ramenait maintenant la lionne pauvre et son acquéreur vers la discrète garçonnière que celui-ci possédait à l'avenue hoche. soudain, comme ses lippes goulues s'attardaient à une fossette exquise que sa délicieuse compagne avait auprès de l'oreille droite, kœnig-kahn se renversa dans un frisson terrible de toute sa masse, gémissant un râle.	érotisme	1	1
lanterne	1903-03-28	2	4	PAG_00000004_TB000097	300	977	3604	7130	cebirrre coofmmâe, mnâçnemexrt faite d^arptrès âes eratëcs^des ï^ceaites, 300 pages, memltreases gnsdte .mr. aoffispensalite tàla gaérison iies atcectiimb ttervœxitses ggébéralea et sexuelles par sutifi d'excès. dîiabha&s dépiavfes, été. prit : 2 je. oedk» ttebres-posle chez moteur tf &umol1ss. à qeaxeva, {suisse}, cfaes l'ecülte.nr,a.imtcftauj,., m rue sïonsie&r-le-pirâce, paris, ainsi que dans tontes les librairies. -	sexuelles	1	1
radical	1903-03-28	1	4	PAG_00000004_TB000169	193	1019	3493	5985	de délicieux récits, d'une saveur charmante, aiguisée parfois d'une sensualité fine et 'discrète comme un parfum, font l'attrait de ce livre honnête où se reflètent les joies saines de la vie à deux.	sensualité	1	1
petitjournal	1903-03-29	1	6	Page1_Block11	641	1756	1577	535	= ; pour hommes faibles , traitement chez soi et par soi-même, sans le secours d'aucune drogue, de la nervosite et des faiblesses sexuelles occasionnées par les excès, tels que l' impuissance, le manque do vigueur, le varicocèle, les pertes séminales, vépuisement, etc.... . souitûe de force kerv10se pour dames efficacité absolue contre les rhumatismesi douleurs dans n'importe quelle partie du corps, lumbago, maux de reins, affections du foie e& de la vessie, etc.... — toutes ces maladies peuvent être enrayées et guéries sans dérangement en employant	sexuelles	1	1
temps	1903-03-30	1	1	Page1_Block30	2699	947	2163	5197	« travaille, espère, crois. mon âme respire avec la tienne 1 » zéno stéphane se remet joyeusement à la tâche; il crie son amour pour la roussalka, il raille son vieux maître christian heiler, il repousse les offres de l’archiduc : son âme est à jamais délivrée des liens de la famille, de la tradition, du pouvoir. pour symboliser cette liberté, marthe donne la volée à un rouge- gorge qui lui est cher. je n’aime pas beaucoup, ce geste qui pourrait illustrer la couverture d’une?' romance. elle jette an feu les lettres qu’elle a écrites à stéphane, au temps de leurs fiançailles, et elle déclare gravement : « j’ai brûlé mon âme de jeune fille !.» donc, combat entre l'âme de marthe et l’âme de clara pour conquérir l’âme de stéphane ; victoire de l’âme de clara et mort de l’âme de marthe: c’est le résumé du deuxième acte. nous sommes maintenant dans la russie méridionale, au château de clara. son mari serge fédro est un être infâme. mais il connaît, lui aussi,le pouvoir des âmes:en asservissant l’âme d’une femme de cour, il a obtenu son premier commandement; il est devenu capitaine en possédant l’âme d’une femme tcherkesse qui lui a révélé une conspiration où son mari se trouvait engagé ; il veut tenir l’âme de clara et ;il s’écrie : « maître de clara, je suis maître du monde», —ce que d’ailleurs je ne comprends pas très clairement. gomment s’emparer de l’âme de clara? il sait qu’elle écrit à zéno stéphane. il lui promet, si elle oublie son musicien, un amour héroïque et farouche. clara cède; mais elle se reprend bientôt en apprenant que serge fédro lui a volé les lettres que lui adressait stéphane et en s’apercevant qu’il a introduit, dans leur contrat de mariage, une clause qui la dépouille à son profit. elle suit l’ami de stéphane, le tzigane josy, qui est venu la supplier de revenir auprès du compositeur. l’âme de clara échappe à la sensualité et au mensonge,et s’envole vers l’âme de stéphane. le quatrième acte nous fait assister à l’union absolue de ces deux âmes d’élite. en vain stéphane ressent une profonde pitié pour la détresse de marthe, sa femme ; il ne peut se détacher de clara. il l’attend. depuis trois mois il n’a reçu d’elle aucune nouvelle. il se croit oublié, abandonné, — et cependant la voici i. elle est devant lui ; elle lui apporte le bonheur; elle incarnera toutes ses héroïnes; elle sera son verbe vivant. mais la joie de stéphane est trop violente: elle le tue. marthe emporte son corps. clara s’empare de son âme en saisissant la partition de la roussalka, l’œuvre suprême de stéphane: elle chantera la roussalka ; elle fera connaître au monde ce que fut zéno stéphane ; elle sera l’âme même du musicien. que d’âmes ! que d’âmes ! et j’ai omis l’âme de la mère de stéphane qui vibre en son violon, i*âme théâtrale de l’archiduc, l’âme insouciante et tendre du tzigane josy, l’âme timorée du vieux maître christian ileiler, l’âme envieuse du violon seidler, lame enfantine du cor lorensky, l’âme ironique du basson wilz, l’âme consciencieuse du timbalier carlos. le public a paru quelque peu déconcerté par les conflits subtils de ces âmes qui existent, s’il	sensualité	1	1
figaro	1903-03-31	1	1	Page1_Block17	4346	806	113	2576	féconde paresse, : infinis bercements du loisir embaumé. (baudelaire.) les anciens romains ont sagement agi enj&isânt travailler ,les esclaves : on ne vii guère en ce pays-ci sans se persuar def. çiue la flânerie soit la plus noble manifestation de la libérté. il n'y a pas que nous.— barbares vaincus. par la douceur du climat— qui sentions dé là sorte, au contraire; même, si an voit quelqu'un se hâter par les rues, c'est un allemand soucieux djobéir ; ^nx injonctions de ; s'on bœdeker, ou un anglais, que son murray talonne. les romains donnent ^impression, plus, sa tisfaisante pour l'esprit^ de n'avoir ja mais rien a faire. aùcïin n'est assez pressé; par quoi. que ce spit pour mar cher; vite. ils vont . devant eux, disent deux mots— un beaucoup plus, — font trois.. pas, s'arrêtent, — regardent... ils savent regarder comme nul autre peuple, et c'est du'don de vision objective qui les : . «igtès&sl^i^rfeotiprine. -gue drais parler t ujî péu.'  ; ' > • »*j ***' c'est fort instructif d'étudier ces yeux •d'italie, soit .qu'il s'amusent à suivre ou à refléter'les. péripéties d'une scène au bord du trottoir, ou que du haut des ter rasses : ils captent dans leuré miroirs conscients vie grand ciel lisse, ou qu'au pihcio ils regardent la ville prendre feu, à l'héurë du soleil couchant- leurs pru nelles ne se dévernissent pas, ' vidées d'attention par la pensée qui se trouve en dedans, — expression si ordinaire ch'ez nous' qu'il est impossible de péné trer dans le regard dés inconnus qu'on croise, tant chacun, occupé de sort affairé du moment, se désintéresse du spectacle extérieur et de la poursuite des sensibi lités voisines., les italiens voient', ce qu'ils regardent : qu'on ne : s'y trompe pas, c'est là' une faculté particulière et significative. ils jouissent par les yeux avec une lucidité agile,* un bonheur vif et plein'; ils. sont, experts dans la vo lupté/de voir ét la distribuent habile ment* à leurs nerfs bien préparés. leur sensualité diffuse est beaucoup, plus développée que celle des autres races; c'est à cause de cela qu'ils prennent un agrément telà la musique : bonne ou mauvaise, il n'importe,—pourvu qu'il y ait son et rythme, cela suffit à exalter leur sens auditif ; c'est à cause de cela en core qu'ils, éprouvent comme ils font la brûlure sèche .de leur soleil et , les fraî cheurs de caverne verte de l'ombre, et à cause de'cèla surtout que paysages, mo numents et cérémonies donnent aux moins cultivés d'entre eux des nuances de satisfaction dont nous ne nous dou tons pas,nous:que la manie du. vocable et le goût des formules détournent de l'impression directe. théophile gautier expliqua.it la tendatice plastique de son style en disant : « je suis quelqu'un pour qui le monde visible existe. » les ita liens en masse, sont ainsi. ils jouissent d'un aspect, comme nous d'une passion, quij pour un moment, modifie, comble et colore la vie. ce besoin-de voir s'affirme dans le choix des endroits; où.furent construits les villas et les, palais, on sentque le souci de la commodité a tenu peu de placé, et qu'il s'agissait avant: tout d'orienter, la demeure, d'y ouvrir des loggie, de façon qu'on pût avoir des vues admirables. les arcades sertissent, sous le ciel courbé à leur souplesse; des suites de perspectives où -la gloire d'un monument'prend'une valeur soudaine; les fenêtres sont moins destinées à ren dre les chambres d'une habitation agréa bles qu'à faire oublier la chambre par le prestige du paysage qu'elles encadrent; leurs proportions, même, semblentcom- bihées de manière à irriter le plaisir en le'limitanl' jusque dans les châteaux fofts des barons romains, nids de proie qui de haut surveillaient la plaine et me- riaçaientla route, on devine que les ru des et dangereux personnages qui les ont bâtis trouvaient agrément aux beaux ho rizons dont les créneaux coupent avec monotonie la longueur sereine. gabrieie d'annunzio a surpris par la puissance et les ivresses de.sa vision, où on a cru reconùaître un état isolé du génie : son art de dire incomparable ment est bien à lui, .mais ce dort de voir qui nous éblouit vient de sa race. les merveilles- de» cette sensibilité volup- i	sensualité	1	1
journal	1903-03-31	1	8	PAG_00000008_TB000089	298	3082	1474	795	ix/ traitement chez soi et par soi-même, sans le secours d'aucune drogue, de la nervosité et des faiblesses sexuelles occasionnées par	sexuelles	1	1
lanterne	1903-03-31	1	3	PAG_00000003_TB000168	261	1025	1237	7361	je ne crois pas que j'en arrive jamais à cette souplesse.mais je n'aime pas, non plus, aussi passionnément et je n'envisage pas encore les choses désagréables comme des souffrances voluptueuses !	voluptueuses	1	1
temps	1903-03-31	1	2	Page1_Block41	1790	947	4974	6113	terprétation de mozart a été charmante ; i l 'andante a eu la grâce et ja liberté, la ' finale la finesse et la vivacité qui convenaient.: des qualités de cette sorte, chez un jeune quatuor, sont d’agréable présagé pour, l’avenir... au même concert, mlle lucienne bréval chantait deux des mélodies que m. debussy a écrites sur les chansons ae bilitis, de m. pierre loüys : la chevelure et le tombeau des naïades et le succès éclatant qu’elles ont obtenu était fait pour plaire aux amis de pelléas et méli- sande. rien ne peut, mieux qu’une telle interprétation, montrer tout ce qu’il y a de force et de passion intérieures dans cette musique délicate et sans fracas. mlle bréval ne la dit point, comme il arrive souvent, du bout' des lèvres et d’un petit air indifférent ; elle la chante avec toute la richesse de sa voix et la sincérité dejson sentiment. et nulle part ce chant large et profond ne dépasse la musique ; mais il la remplit; il l’exprime tout entière; c’est l’harmonie parfaite et l’union intime de l’œuvre et de l’interprète. c’est, dans lé tombeau des naïades, toute la grâce, toute la mélancolie et la joie mêlées de l’hiver et du soleil ; c’est, dans la chevelure, toute l’ardeur et la langueur de l’éveil dè la volupté et de l’amour, la « fleur du désir troublant le cœur », dont parle un poète de y anthologie. cette langueur voluptueuse reste toujours noble, comme cette grâce et cette tristesse sont simples et sans manière. si grand que soit ici l’art du chant, si souple et si nuancée que soit la voix, l’artifice n’y paraît jamais, les nuances de la diction paraissent naître naturellement des nuances du sentiment intérieur. et rien dans cette interprétation n’ést dramatique mal à propos ; tout est intimement et profondément lyrique. je vous ai assez souvent parlé des qualités qu’il faut à l'interprétation au lied, pour que vous les reconnaissiez ici : mlle bréval est une des deux plus admirables interprètes de lieder qni soient aujourd'hui i l’autre se nomme lilli lehmann. 1>»s!riuc lalo.	voluptueuse	1	1
journal	1903-04-01	1	7	PAG_00000007_TB000005	134	3175	234	1040	]*'f } ! drogue, de la nervosité et des faiblesses sexuelles occasionnées par	sexuelles	1	1
figaro	1903-04-02	1	2	Page1_Block33	577	802	4096	4313	vient de jparaitre chez les editeurs calmann lévy : la nouvelle espérance. c'est le triom phal début dans le roman de la comtesse mathieu de noailles^ l'exquis poète du cœur innombrable et de l'ombre des jours. elle nous y décrit de manière sai sissante la vie tourmentée d'une femme dont l'âme toute de force et de délicate sensualité aspire à l'amour, mais à qui la passion n'apporte que souffrances et dé ceptions.	sensualité	1	1
gil_blas	1903-04-02	1	1	PAG_00000001_TB000123	362	1014	3574	3765	ses romans : les valets, satire âpre et virulente de la médiocralie parlementaire; suzeraine, poème de tendresse, hardi et charmant ; maison en fleurs drame de passion voluptueuse et chaste ; les cartons verts, où revit l'âme dolente et veule des bureaux, et la paperasserie moisie des scribes de ministères.	voluptueuse	1	1
matin	1903-04-02	1	6	P6_TB00009	2443	2485	4	4671	/ â fckj pouf hommes faibles xjj v 4 traitement chez soi et par soi-même, sans le secours d'aucune / t 7 \ droque, de la nervosité et des faiblesses sexuelles occasionnées par / \ les excès, tels que vimpuissance, le manque de vigueur, le varicocéle, / i jsêi 1 les pebtes séminales, yépuisement, etc.... m j nouvelle force nerveuse pour dames y *\ jjfii fj efficacité absolue contre les rhum a tismes, douleurs dans n'importe \ \ i quelle partie du corps lumbago, maux 08 reins, affections ou foie y v \> //% . | et de la vessie, etc.... toutes ces maladies peuvent être enrayées \\ y j et guéries sans dérangement en employant n u ceinture ettip d» d r sanûen jfjsi -m de réputation universelle xhï milliers de guérisons en amérique; succès de plus en plus importants en france. tv la ceinture électrique du sanden se porte /confortablement la nuit autour de la taille; elle ('i \ \ \.v-' sv/h / vous guérit pendant votre sommeil. le courant . \ / v \ est ressenti immédiatement et peut être réglé au i \f i j/j moyen de son régulateur spécial. \\ à /fnri suspensoir électrique pour hommes connégratuitement chaque ceinture pour homme est accompagnée y \ 1 /£ f* ! / d'un suspensoir électrique que nous fournissons \ % 71 /w& f gratuitement. attaches spéciales, servant à envoyer y y j| le courant aux différentes .parties du corps. 1 u\j| in j'fl livre gratuit yfey i ii /js\ 1 f /i ecrivez aujourd'hui même et vous recevrez l'intéressante brochure hht il if/rsi i , 1 illustrée la santé retbouvêe dans la nature, qui est envoyee r 8 *♦' \ 11/ m ja m l 's gratuitement par la poste à tous ceux qui en font la demande. elle donne 1 it r \ l'l/m f '/, j 1 des renseignements de grande valeur pour hommes et dames et décrit en -1 va i if l / 1 détail la ceinture électrique du d r sanden. passez à l adresse indiquée i fi m 1 / .% ci-dessous et vous examinerez la méthode la plus simple et la plus parfaite 1 is s ■ / > 4 d'application de l'électricité au corps humain, en même temps vous vous i .§ s rendrez compte du courant de la ceinture, etc., etc.... _ / il s / à les personnes habitant la belgique, qui voudraient acheter nos ff ceintures en s'évitant de payer les droits de douane, pourront se les j procurer à bruxelles, 89, rue du marché-aux-herbes. heures de bureau, de 9 h. à 6 h. dimanches, de 9 h. à midi. fafiir de suite os écrire an d r e. sanden, electric belts, 15, rue de la paix, paris d'fqurnier, de ta faculté dapstrit, bapréeentant. vincent, ph (fa i»classe, nul 06po,ltilre.___ m j ■nm'. ï4è>	sexuelles	1	1
presse	1903-04-02	1	3	Page1_Block194	6158	801	4200	616	rien do plus poignant, de plus sug gestif, de plus injuste peut-être que 1$ iuort de ce général . anglais, glorieux, ayant conquis ses grades'par son intelli< gence et sa bravoure', et qui se suicide misérablement, piteusement, dans un® chambre d'hôtel, comme un caissier qui 4 mançé la grenouille ou comme un amant affolé. une si petite • mort, en vérité, una si, mesquine disjjarition, l'éclipsé bruscrue d'un homme, d'un courage, d'une énergie, mie valeur humaine qui crève comme una bulle de savon dans la fumée d'un coup de revolver; . et quelle cause à cela? des accusations 'de mauvaises moaurs reconnues exactes. ce soldat, ce père de famille, l'homme qui sur le champ, de. bataille était le conduc teur responsable^ de-tant de soldats, le fonctionnaire qui par son rang militaire gouvernait en temps de paix toute line province, sous son uniforme officiel cons tellé de décorations, sous le plastron où se guindait sa dignité roide d'anglo- saxon, ce chef suprême avait des sens pourris, gangrenés, pervertis, et parfois, abaissés au-dessous de ceux de la bête; de l'animal dont la sensualité inintelli-- gente n'est, pas vicieuse. les. anglais, pleins d'une pudeur cruelle, ont infligé à ce malheureux la honte pos thume de leur abstention et-de leur si lence, ils ont feint d'ignorer son existence ét sa mort, abandonnant presque sur le continent cette pitoyable dépouille d'un de leurs compatriotes, aux fautes duquel ils ne trouvèrent pas d'excuses, même dans le souvenir des grands services ren dus. les puritains ont de ces terribles intolérances brutales, de ces manques de miséricorde absolus, de ces oublis de cha rité inhumains. l'angleterre, offensée, n'a pas même jeté sur ce cercueil un re gard, elle s'est détournée de son fils cou pable et l'a renié presque. s'il n'avait d'autres^ motifs d'excuses, ce rejet cruel et immérité quand même mériterait au suicidé un examen plus indulgent et plus impartial des motifs qui l'ont poussé à la mort. il n'est peut-être pas de bon ton d€ parler de ces choses, et je sens que l'on glisse, dans la chronique et dans -les conversations, sur ces sujets scabreux. mais les esquiver en écrits et en paroles, ce n'est pas les supprimer. il faut mettre de la pudeur dans de tels examens et de la mesure, soit; mais il faut y mettre aussi de la franchise, de l'absence de parti pris r et regarder en face le mal pour en con naître les origines et en chercher les re mèdes. le cas de cet anglais n'est pas un fait isolé, ni en angleterre où il se multiplie à un nombre d'exemplaires effrayant, ni même en france. parmi les causes, trop longues et trop délicates à examiner ici, de la perversion sexuelle, je n'en veux considérer qu'une seule, très grave d'ailleurs et qui peut nous toucher aussi bien que nos voisins„ et c'est ceile, je crois, d'où relève le caâ particulier du vaillant et malheureux sol dat colonial, victime de la pourriture des colonies. non, ce n'est pas impunément que l'on met en contact cles hommes de races très différentes et que l'on change, de climat et de manière de vivre des êtres humains. les hommes commencent d'abord par échanger des coups quand ils se rencon trent sur un coin quelconque de la terre, puis ils échangent des vices, et ce n'est qu'ensuite, sur ce premier furniei; fait de sang et d'ordure, qu'ils commen cent â échanger des idées, dont il semble que la floraison glorieuse ait besoin de ca premier terreau pour s'épanouir. la question de l'amour est la plus, im périeuse, la plus troublante, puisque c'est le seul besoin qui touche à la fois l'âme et le corps en - même temps pour ainsi, dire, gâtant ou ennoblissant l'un et l'au tre, selon la manière dont l'individu, as souvi, comblé, satisfait cette nécessité, la seconde, après la nutrition. et si l'oii choisit ses-aliments avec soin, dieu sait, quelle pâture étrange les hommes arri vent à donner à leurs sens !... le vice d'ailleurs qui peut ne pas trou bler l'existence d'un sauvage ou d'un demi-barbare, aux conceptions morales rudimentaires, à la vie simpliste et bru tale, aux courtes réflexions, la déprava tion qui n'entame guère de cerveaux grossiers, faux, détraque, dégrade les in tellects plus compliqués, plus fins, plus variés, plus délicats des individus de ci vilisation et de culture supérieures. car il s'y mêle chez ceux-là, malgré tout, un élément qui manque à l'esprit banal du barbare, le sentiment confus ou certain de conscience et de remords qui exaspèrent les sensations en y ajoutant une nouvelle volupté mauvaise, ou bien qui les in quiète, les arrête et les fausse avec l'irri tation sourde et constante du mal accom pli, de l'action bête et inutile parce qu'elle n'est pas consentie par toute la volonté de l'homme et qu'une partie de lui-même seulement y participe. voici la rançon de la conquête : les ci vilisés gagnent- des âmes de sauvage â vivre trop près des sauvages. la ques tion des nègres et des chinois en amé rique ne représente pas autre chose qua le danger permanent que fait envier aux hommes dé la race supérieure le côte-à- côte sans surveillance et sans frein avec ceux de la race inférieure. avec les che mins de, fer, les steamers rapides, les, •hommes ont supprimé une partie de la distance qui séparait les peuples les un3 des autres, il reste une distance morale plus dangereuse à franchir, il est plua aisé de traverser des lieues de contrées barbares avec un railway, que de péné trer sans danger de corruption intellec tuelle et physique parmi ceux qui restent plus dangereux inconsciemment que les torrents, les marais fétides ou les mon tagnes croulantes de leur pays mal con-. quis. aujourd'hui, on commence à voiir clair et à sentir l'imminence de ce péril, ce n'est pas seulement pour des rai sons économiques que le transvaal et l'australie se défendent contre l'intrusion des jaunes ; on sait à présent que les mé langes de race doivent être faits aveo prudence et mesure, sous peine de cala mités effroyables. „ je n'ajouterai rien en parlant de l'ar mée anglaise, dont tant de soldats pa^ radeût dans les music-halls et les bar*	sensualité	1	1
