work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
canadien	1857-02-16	1	4	17	NA	NA	NA	NA	fer grand trone.a vendre parm g mountain.québec 21 janvier 1857 pre d nt rs d 0 d cie browschandelles de sperme à patente aules ste 16 enant d'être reçues par le chemin de fer broadwood fils grand trone collard collard londres angleterre m g mountain ekakd debaix paris france ef une avance libérale faite sur les vieux pianospris eu échange ls aussi uneautres fabriquants bien connus tel que bacon raven nunxs liour newros bosnnmanagnrar hallett québec 21 janvier 1857 à 2 huile de foie de morue.uarts huile de foie db morue do qualité supérieure à vendre pur n conséquence da l'avertissement ci dessus leh j noad cus soussigné prend la liberté d'annoncer qu'il n étéquébec 4 février 1857 nommé por mm à 8 nonourimer lonr agent ne pour la vente de ébres tustruments ci usa vendre rande morue verte de qualité supérieure héccitiel ébec et ses environs et qu'il désire attirer l'attention publique sur un choix soigne de pianos harengs du labrador québec cfévrier 1857 h 3 noad de qu'il vient de recevoir et qui penvent être vus à sondm nes use ls innpaain l cueils no 301 rue st jean en dehors de la porte ef tous les pianos	sperme	1	1
canadien	1857-02-18	1	4	8	NA	NA	NA	NA	de construire des docks à nivouu fixe et àot et pour d'autres fins.an brotiiers oie.sucre de porto rico 60 b chemin de fer grand tronc à vendre parm g mountain.qnébec 21 janvier 1857 chandelles de sperme à patente v grepd troue.québre 21 janvier 1857 huile de foie de morue.n f belleau w h anderson j w leaycbaft h j noad h1 n jones.f x paradis thomas c leb.m g mountain.québee 21 janvier 1857 patte etesa estpar le présent donné qusession da parlement on fera appr la compagnie d'en a vendre rande morce verte de qualité supérieureharengs du labrador.h j noad legen et autres dâtisses et pour d'autres québec 22 décembre 1856 sel à flot de lisbonne.nviron 7,000 minots en débarquement du j c bart et à vendre purryan drothers cie.quéhee 6 août 1858 n trouvera à la librairis canadienne des rules d'evaluation et des roles dbst ee de cubmins aun 1 unj es ussi t unles 100 québre 4 février 1857 appareils pour cercueils.aisse à vendre parryan bros à cie.québee 12 décembre 1856 rsfiches de la belgique.uarts fiches de grandeurs ns è ed assortiment de r2gisthes p surties r r fréchette a voudre par13 me la montagne basse ville ryan	sperme	1	1
presse	1857-02-18	1	1	Page1_Block13	1563	926	999	2964	affàires de suisse. i (correspondance particulière de la presse.) ■ k ■berij.e, ,-}jj février, . » c'est l'époque de l'année où lés divers dicastères de l'administration supérieure fédérale préparent leurs rapports sur l'administration de l'année précé dente, » ce tous ces rapports, c'est évidemment colul coït ,cernant le département politique, et embrassant par conséquent les affaires étrangères, qui, pour l'année 1856, présentera le plus grand intérêt par suite des 'événemens de neuchâtel, non moins que des phases ët d£s ipfcidens auxquels cette affaire â donné lieu. » m, stéeiïipisî, qui, cfimujeprésident de la confédé ration pendant l'année defcpièré, a été à la ' tétp du département politique, n's pas voulu laisserp. un se crétaire le soin de retracer l'historique des faits qui se eoftt accomplis, durant cette période importante de j'afini# ■; c'pgt lui-même qui s'est chargé de cette tâche, et ji l'.à rempjje a*',ee la supériorité qui carac térise tout ce qui^ijrt dé sa pïuir f e, comifie fp nrouvo, entré autres, ïvxcellsnt résyiie du 'mëmyîrp§i'?r là question de neuchâtel, résume qui est eftîièremeîji l'ouvre de ce haut fonctionnaire. bicïî qi>e les faits les plus saillans et les circons tances les plus tranchées de tout ce qui a rapport à la (njiegtion de neuchàiel aiene déja '-èié exposés dans les deux mes^a^'goumis aux gliambresvceperjda^t le travail que. vlciit jj.e ,!epr)ine,r m- sta.'niplli n'rti'otfre pas moins un intérêt tout gai^p^jer.,et!sera lu a>'eç empressement par tous ceux qui ont encore.jîrés'ens à îà mémoire les incidens de ce drame palpitant, à ià clôturé 'duquel la d/n],onïatie travaille aujourd'hui'.'le rapport dont il s'agît n 5 a eneç^^tp livré à l'im- ppeçsion ni traduit en français. ' ' ?) ibn'autoe travail qui'a une connexion directe avec celjii qui\esi éfnané jtju, tiépgrtement fédéral, c'est celui aè'sit s'occupe je général dufgùr, et qui embras^ sera un rapport complet sur là récente prise' d'ârra'es delà suisse: sur certains faits politiques se rattachant à celle prise d'armes; sur les améliorations dont l'or- g^isal'on militaire est susceptible ; sur les travaux	coït	1	1
canadien	1857-02-20	1	4	5	NA	NA	NA	NA	nom de hotel do monrenait do ciuret bt juliens.a use tevins supérieurs d'oporto et d'andslonrie à vendre parryan brothers oiesquébec 9 janvier 1857 blanchard max ve jac blanchard.québec 21 janvier 1857 d v'hessel sonssignés dounent par le présent avis qu'à laprochaine session du parlement ils front appli cation pour un acte d'incorporation pour lacom'agnie d'entrepot db docks et quai age de st charles avecterrains de construire desflot et pour d'autres fus 1sucre de porto rico.mucauts venant d'être reçus lechemin de fer grand tres ft 60 b:a yeudre parm g mountainx québec 21 janvier 1857 l chandelles de sperme à patente voir d'acheter des à niveau fixe et à n f belleau w h andersun j w leaycraft h j noad h n jones f x paradis thomas c leb graud tronc.m g mountain québec 21 janvier 1857 a québec 21 janvier 1857 huile de foie de morue 18 est par le présent douné qu'à la prochainesession du porlemeut où fera c uarts huile db foie de morue de un acte d'incorpurstion pour la compta ê 3 q ri trepot de lock et quaiage au sud de re cpr ee l quebec avec pouvoirs d'acheter dons lafaroisse notre ét àdame de	sperme	1	1
canadien	1857-02-23	1	4	13	NA	NA	NA	NA	québre 9 juavier 1857 es té dr vi pa pas encore été inventé de meilleurs pax même quir sre ae fe se cn ponts depots de 4 s nordheimer k ra fe un renons ni argent nje ue ue v j imes l'asteur de l'église de l'avent aussi que toronto montreal 4 2 st ainsi pre l'ottri da qioucauts venant d'ét us 1 de à ne t'ainai permis à qui60 b chemin de fer graud ou pr constamment sp 1 da avrn j'ai fit sage de vos pilules auprès de lr le fetes le a eilleur re e queà vendre par aumment en mains le plus grand essortiment de ma famille et des persont es que je suis ubligé expérience puisse nous fouroir pour leur gué m g mountain l'ianos des plus célebres fabriques de de visiter tion pour remettre iron x stodart new york sous lei 5 ne les es ont n préparé par le dr j c ayer arification du sax québec 21 janvier 1857 chickering boston chendelles de sperme à patente avssi une grande variété de pianos de plusieautres fabriquants bien counustel que bacon raven nunss liour nawros dusnpmantginar faclerr daviss cie baowx atlex elc ele broadwogod	sperme	1	1
presse	1857-02-23	1	2	Page1_Block46	2203	951	161	4600	d'clémens fort simples. mes hûtes se mirent à parler-de cuisine en maîtres. .— ce pays-ci n'o.ffre guère de ressources, dit le prince;surtout dans la saison où nous sommes; mais quandt)n voyage, il ne faut jamais s'inquié ter de ce que l'on trouvera, mais bien de la pré paration des mets, quels qu'ils soient. toute la science de là vie consiste à avoir un cuisinier in telligent. il eri est de fort savans dont je ne fais' pas le moindre cas ; ils ne peuvent fonctionner que dans les grands centres de civilisation. je préfère hùn artiste comme l'homme d'imagina tion que vous voyez là-bas. ç'ést un cala brais, et c'est tout dire: la galabre, où j'ai vécu longtemps, est un pays dépourvu de tout, pour peu que l'on s'éloigne des rivages. mais avec cet orlando. je n'ai jamais fait un mauvais repas.peu m'importe qu'il m'ait fait manger des rats ou des hérissons quand il n'avait pas autre chose à fri- casser. je ne lui demande jamais 'ni ce qu'il me. servira, ni ce qu'il m'a servi. tout ce qui passe par ses mains devient 'mangeable, et pourvu çpi'on puisse manger, on né doit.pas souhaiter de friandises. je ne suis pas gourmand, et je ne com prends pas qu'un homme soit l'esclave de son ventre, surtout lorsque, comme moi, il n'a plus jamais d'appétit. en parlant ainsi, le prince goûtait, avec un sé rieux extraordinaire, tous les plats qui passaient devant lui. il mangeait peu, en effet; mais le bien iïianger devait être une des préoccupations do- . minantes de sa vie, puisqu'elle n'était point dé tournée par la situation probablement assez gra ve où il se trouvait. . . les vins furent àj'avenant des plats, c'est-à- dire exquis, etle docteur y fît largement honneur, sans en paraître ému je moins du monde. auprès de ce grand coffre béant que rien ne semblait pouvob- déborder, j'étais le plus pitoyable convi ve. dès le premier servicè; j'étais rassasié, tan- flî§ qu'il ne faisait que se mettre* en train, et je comparais intérieurement ma petite organisation avec celle de ce descendant des romains de la âécadejiôe. je remarquais, en lui, là sensualité coplre.lfi ^	sensualité	1	1
constitutionnel	1857-02-24	1	3	Page1_Block25	742	1638	156	6084	ffueiqtte barb^fi^sjbw ifs si épineuse et si repassante rètudé réguuere ilu charriî^tet^(|oj*|f|rtjapu|n§ des fleuri ' >,£'iu jabuis*iii la -m#» ni le courage nécessaires pour la ! ;pôufiiûvrè »3usgu'au bout. jte dis done;qt|.e5 les * beaijx ï a^bres 1 *de l'ësbélie sout àp- jelê|(juasmes dans le pays. ils portent d^s grappes* le ilewsïàuneà trê^doriférantes. la-voie publique longe-ces plantation^; fcue p'én est séparée q\|§ parpi étrfit fqs?^ -, ~v. - . , - facile à franchir. quelques baraqués ont été . e ' carrés, desgms nouveaux et d une beauté re- établies sous les arbres, on y prépare le ™tn»e «i 'mimi teaféj les soebets; on y vend du-tabac. qùe .yente à prix inftoeiifs î ceûx dii ? tb£ ; ^lilwfjiiïpaaaées dans «ne voluptueuse merce de paris. •• r somnolence sous ces beaux ombrages j triplement, enivré par les'parfums qu'ils * ' • ' • a vavtïû lâi	voluptueuse	1	1
canadien	1857-02-25	1	4	4	NA	NA	NA	NA	phis modiqueswan normanininenoire et fon boites de 1 14 mars 1856 au de vie de planat cée en berriques quertauts douzaine chaque vins d'andolorvia d'oporto d upérieure en tonnes viuaigre de de birat cie en barri ques quartauts porter de dublin giuiuesses xxx en piutes etchopiues baron de iroroot de bleko msxwell et desteele fi 10 canistres thé2 boncauts mussardines de conse et demi boîtes et quart boites de ferblanc auss1 un petit lot de hnches larges ot étroites de char peutiers en bâtiment etquelques boites de tilles euvirun 40 quintaux bouchons de liége.rran bruthers cie.québer 21 jnnvier 1857 vins en bouteille.es soussigués ont en mains l'assortiruent de choixsuivant de vins français et d'estagne savoir:champagne fleur de sillery do grappe dorée château labranche rouge et blanc huat sauter do buorgogue 4 vougrot ronge do do do do do do do do de blanc do meursault do claret st juliens aussivins supérieurs d'oporto et d'andalousie.à vendre parre re a resucre de porto rico 60 chemin de fer grand tronc.a vendre parchandelles de sperme à patente vs d'être reçues per le chemin de fergrand troue.ryan brothers cie.oucauts venant d'être reçus par lem g mountain.québec 21 janvier 1857 roue.m g mountain _québee 1	sperme	1	1
canadien	1857-02-27	1	4	5	NA	NA	NA	NA	venure parryan brothers cie québec 9 janvier 1857sucre de porto rico sen chemin de fer grand tronc a venire parm g mountain québeé 91 janvier 1857 devant ocenpé par monte la coumies ïs'adresser à s sr dl te eenj porter chandelles de sperme à patente perte enant d'être reçues par le chemin de ferbec grand trone.québec 2 février 1858 m g mountainx quéhee 21 janvier 157 tnmebe or 1 case à vendre par miro dchemin de fer grand trone a nndistricts de québec richmond et st.thomas e train de la malle pour montréal luitse ja station du chemin de for à ln pointe lévi à 12 décembre 1858 l'iches de la belgique 100 q rts fiches de grandenrs ne ji sorties aves une grande va à veudre par ryan brothers cie québec 8 octobre 1856 8 heures et de ie du matin et à compter de mer don de d nn credi à février le train pour stthomas hraes a temire à la librairie canadienne la foi a 11 heures du matin urris veparbra do st thowas à shenres et demie de aprés midi arrivant à la l'ointe lévi à 8 huures et demie dusuir 8 p bidder uirectour géséralde	sperme	1	1
debats	1857-02-28	1	3	P3_TB00003	4050	798	1789	119	pays. cette rare élite de la jeunesse s'abaisse ainsi au niveau de la foule ; en ignorant volontairement ce qu'une voix* éloquente appelait naguère les grands desseins de l'humanité, elle mérite de déchoir «t de ne compter pas plus dans le moiul# que si elle était livrée à l'ignorance ou à la débauche. si bien que les meilleurs se confondant ainsi avec les pires, la france paraît avoir produit et élevé dans son sein une génération d'étrangers. quelques uns semblent être venus parmi nous pour s'instruire, la plupart pour s'amuser; à tous 0:1 est tenté de demander d'où ils viennent et dans quelle partie du monde est située leur patrie. qu'on ne voie point, de grâce, un étroit esprit de parti dans nos paroles. c'est de plus haut que nous jugeons ce malheur public. plût à dieu que ce fût à nous seuls et non pas au pays tout entier que l'indifférence de celte jeunesse portât préjudice! plût à dieu qu'elle allât du côté de nos adversaires pourvu qu'elle marchât et fit preuve de vie! qu'elle se montre au moins capable de haïr ou d'aimer quelque chose ; on peut guérir de toutes les erreurs, il n'y a que la mort dont on na revient pas. « la gaité démesurée de cette jeunesse n'est pas moins intolérable que son indifférence. on se souvient encore du temps où la mélancolie était à la mode, où tout le monde descendait de werther ou de rené. certes cette tristesse exagérée n'était pas exemple de ridicule, mais que dire de l'excès opposé? qu'attendre d'une jeunesse qui fait son entrée ici-bas'commc 1111 bouffon sur la scène et qui s'annonce de loin par un rire grossier et sonore? ses lectures et ses chansons favorites laissent voir une décadence singulière dans l'art même des amusemens les moins nobles. une seule chose l'occupe, et elle n'y excelle point; elle y est même de beaucoup inférieure aux générations plus mâles qui savaient plaisantai' à leur heure, sans croire que la plaisanterie fût la raison d'être du monde et la fin suprême de l'humanité. après tout, 011 a vu des générations semblables, on en a même vu de pires, sans que le cours des affaires humaines en fût longtemps suspendu. quand une nation n'est point condamnée à périr, il s'établit souvent entre les générations de ce genre et celles qui les suivent un surprenant contraste, connues entre les bonnes et les mauvaises années. on a connu, en effet, dans la première partie du dix-huitième siècle, une génération voluptueuse parmi laquelle le bruit semblait s'être répandu que les mots de devoir eld'honnour n'avaient point dosons. les instinct» les plus vulgaires avaient le dessus sans cômbat; presque toutes les femmes y étaient affolées de plaisirs et de parures, presque tous les hommes affamés d'urgent. les regards paraissaient pour toujours attachés à la terre et à ce qu'il y a de moins élevé sur la terre. quelles leçons et quels exemples une génération semblable pouvaitelle ménager à ses en fans? ne croyait-on point l'entendre chanter sur leur berceau, en les prenant au sérieux, ces paroles bachiques d'un grand poète : n'w fils lien gros, bien dispos. naîtront purrrii les puis, le froui leclié de lie. et qui n'aurait pensé qu'elle avait raison ? elle s'est pourtant trompée. les enfans qui sont sortis de son sein ont senti le besoin de respirer un air plus pur. ljs ont cherché comme à tâtons la lumière ; le beau a eu pour eux l'attrait de la nouveauté, et le bien je charme du paradoxe. faute de bonnes leçons, ils sont allés chercher en eux-mêmes la source des vérités éternelles. us ont rendu à la raison, à la vertu, qu'ils crurent avoir inventées, un cuite intempérant et parfois aveugle, et c'est du dégoût de la plus triste réalité que leur est venu le courage de changer la face du monde. piiëyost-pauadol.	voluptueuse	1	1
figaro	1857-03-01	1	4	Page1_Block11	1598	984	1340	1276	je ne suis qu'un simple bœuf, et j'ai foi au progrès. tout indique le progrès dans eu monde, et tout l'atieste. moi, l'année dernière, je ne pçsais quel ,200, je pèse 1,600 aujourd'hui. m. véron avait fait les mémoires d'un bourgeois de paris, il vient de faire: où en sommes-nous ? m. buloz était déjà très poli, il est devenu obséquieux ; la revue des deux-mondes était déjà bien amusanie, elle est devenue aussi gaie et aussi charmante que son directeur est aimable aujourd'hui et qu'il était galant du temps qu'on l'ap pelait holopherne. , m. ponsard avait fait l'honneur et l'argent, il a donné la bourse. m. dumas fils avait brossé le demi-monde en six mois, il a pris son temps et il a -fait la question d'argent. m. ingres avait fait déjà dés chefs-d'œuvre, la stratonice et l'andromèdè;'il vient de faire la source. m. théophile gautier avait peint avec sa plume comme tous les peintres ensemble avec leur pinceau ; il a trouvé le secret d'égaler m. ingres, de modeler sa phrase comme une statue, de la faire arrondie et chastement voluptueuse comme le sein de la na/jade, limpide et fraîche comme l'eau de la fontaine, m. edmond about avait fait tolla, qui était une promesse de chef-d'œuvre, il'a tenu sa promesse, il a fait ge>maine. vous le voyez, tout est en progrès. de quelque côté que je me tourne, je ne vois que progrès. m. flourens, un savant bien aimable, met à la vie comme à une table trop courte des rallonges qui n'en finissent pas. avec le chloroforme on vous coupe un bras ou une jambe, sans que vous disiez, seulement ouf,!tout^ ce qui peut 'vousarriver de plus' désagréable, c'est de ronfler. — votre bras, votre jambe, s'en vont comme le bien arrive, — en dormant. enfin, preuve irrécusable de celte grande loi du piogrès,,un savant, plus aimable encore que m. flourens, a prêché l'hippophagie, il l'a propagée de parole et d'exem ple. on va manger les chevaux, d'où l'on doit conclure, si l'on veut être logique, qu'on ne mangera plus les bœufs. puis, quoi qu'on dise, quoi qu'on fasse, l'idée fera son chemifl. je crois au progrès.	voluptueuse	1	1
presse	1857-03-01	1	3	Page1_Block18	5415	959	1941	80	ce crime, accompli dans des circonstances. aussi ignobles, n'est pas sans précédent. on trouve dans les annales judiciaires une affaire du même genre qui a été jugée, en 1831, par la cour d'assises de versail les. l'assassin^ nonuné frédéric benoît, avait attiré dans celle ville, sous prétexte d'une partie de plaisir, un individu appelé tonnage, dont il partageait les goûts honteux, et qu'il tua pendant son sommeil dans la chambre d'une auberge où ils passaient la nuit en semble. cette cause fut célèbre à plus d'un titre. d'une part, on se trouvait en présence d'un assassinat com mis par un individu — auquel on pouvait refuser à bon droit le nom d'homme — contre, un être de son espèfjc dont il partageait les plaisirs grossiers, et, d'autre part, on assistait au pjus éloquent plaidoyer qu'un avocat distingué- entre tous, m 0 chaix-d'est- ange, eût jusqu'alors prononcé. 11 faut espérer, pour l'honneur de l'humanité, que ces crimes, qui prennent naissance dans des rapports aussi repoussans, ne se renouvelleront jamais, et que les condamnations des frédéric benoît et des fran çois rieheux serviront de leçon. . la cour d'assises de la seine s'est occupée aussi, celte semaine, d'un procès qui a déjà fait quelque bruit dans les salons. il s'agissait de détournement de de papiers fait par les époux combes, domestiques, au préjudice de m. le prince jules de montléar, qui a épousé en secondes jioces la - veuve du prince de carignan, mère du roi charles-albert et grand'mère de victor-emmanuel, roi actuel du piémont. le compte-rendu de cette affaire a été interdit par la cour, conformément au décret qui. régit la presse.. la réponse du jury *a été négative à l'égard delà femme combes et affirmative à l'égard de son mari. toutefois, le jury a écarté la circonstance aggravante de domesticité et de maison habitée; il a en outre ad mis, au bénéfice de combes, des circonstances atté nuantes. j _ combes a été condamna i tio s is d enipiisoiine- ment. ' < nous ne dirons absolument rien, dans ce bulletin, du procès correctionnel du des doclcs napoléon, qui préoccupe a un si haut deare l onmion publique: nous nous bornons h publier le compie-renclu des deuats. le tribunal correctionn l d l ue i |u m niu dience.de jeudi dernier, un procès de presse dans lequel m. làrdinpère, gérant du |ouniafla verne, et m. desolme, gérant du courrier de lille, étaient in culpés, savoir me premier, d'avoir, publie un article de discussion politique pi i opl q i lus atu re ; le second, d'avoir reproduit, aussi sans signatu re, l'article de la vérité. : mm. lardin et desolme ont ete condamnés chacun à une amende de 500 fr. le tribunal a décidé, en jugeant ainsi, que « le gé rant qui, dans un numéro de son journal, .publie un article ,de discussion politique et philosophique non signé, ne peut échapper k l'application de l'article 3 de la loi du 16 juillet 1850, en alléguant et même en prouvant qu'il avait donné l'ordre aux ouvriers im primeurs de placer la signature au bas de l'article, si cet ordre n'a pas été exécuté. » la chambre criminelle de la cour de cassation a admis lo pourvoi de m. lambert contre un arrêt de la cour de nancy, en décidant que, « en matière correc tionnelle, la présence du ministère public pendant tout le débat et même au prononcé de la décision est une condition substantielle-pour la légale composi tion du tribunal ou de la cour. cette présence doit être constatée dans la décision elle-même. on ne peut réputer suffisante l'énoneiation qui se trouve sur le plumitif tenu par lé greffier, surtout si ce n'est qu'une mention marginale npn signée. » la même chambre a rejeté les pourvois d'alexan dre-frédéric jacquemot. et de maximilien-napoléon longuet, condamnés à la peine de mortj le premier par ta cour d'assises de la marne, pour crime d'incen-- die; le second par la cour d'assises du nord, pour as sassinat sur la personne de sa femme. ' la cour a également rejeté le pourvoi du nommé liénard, condamné à quinze ans de travaux forcés par la cour d'assises de seine-et-marne, pour crime, d'incendie, èn décidant en substance que « l'erreur commise dans la liste du jury notifiée à l'accusé, sur ■ le nom et le domicile de l'un des jurés, n'eiura'me pas la nullité de cette notification, et par suite des i i l ! qi ] ' e éi î 'nii ir d i i i i ' : - signent suiiisamment le jure en question pour que t'accuse ait pu reconnaître son identité. » la cour a examine je pourvoi lcrmo par jean gu- roiv. dit yuinton.- condamne a ia peme de mort pour cuic t n ii meut j'ar a coui dn i ; li 1 s t a e= ui ion j 1 i 1 i d i i ou r f r u 4 li jhmt t d 1 i(i a cil i t c u j te is >i t la e i in t p l *u cl -!ss i code d'instruction criminelle ei w de la loi au 13 juin 18u,i - . était substantielle au • droit de. delense comme uilioit loi et tiorj («u et h ul i me coït 1 c s j ar i i c jue ou b ei\a non devait entraîner la nullité. l i i^i i u \ i t 1 t~tu i s i le mo n le' po o tt 1 1 n lia j p p i nia t j i ce tjraee n'avait'eu lieu qu-en »a chambre du conseil 1 la o i et j i ne îvaui i diot s r 1 pourvoi au tond, eile a ordonne l anport au creiïe d« f o d u on d in n i ut lu j g es m.rh t du nrace du îurv de la session. la cour suprême, en rejetant ;u nourvoi forme par m li n i d le b m i loi e 11 a i t 1 ) on mipt,r d 1 r i ix ' h b c ri uuoimeiiei. qui i - o t m a o e 1 t [ i îr n lu ci c p i i ni| i q n d la chose vendue, a uucidé que « le lande celui.qui vf-nd i du \ r i 'ii i i n- t c : „ on te v o i -lor ivre st îei t o i v i i i u q - : i el i l lia ( i heu. et qu'en oulro. il a ete reconnu par le juue (m lait qu'il y a ou lraude de la parc du vendeur, consutue le délit prévu et i épi no nu 1 n le 1 'meluu 11 ptna' \ des'2/-mnrsi&il et a mai îboa combines. » avant de terminer notrtf revue hebflomafln-jpc des, décisions importantes rendues par la cour de cassa tion nousdevon fr t oui h u i 'u 1 t •> - lier le pourvut kii ifre ptif- t-iaiicuih uiclieux, dcninous' annonçons plus haut la condamnation a mort. rieheux- s'est pourvu centre l'arrêt qui le condamne une de- jm-henre après elre rentre dans'sa.nnson- ainsi quo ikiijs l'avons amiouue. la conférence des avocats, gui . tous les lunuis. se réunir sous la prési dence de al? liouviile, ljatonmer, et cuscute û'impor- lantes questions ue jurisprudence, a examine celle-ci dans sa dermere seance : « le tuteur de l'interdit ou le subrose-mteur,-auand.la letr,me est tutr>ic«. p«u- veflt-ils jntenter au nom de l inierdit l'action en dé saveu de paleriuie l » î.a conférence a adopte la no- «ativc. liie tliscuicra ueinain cette autre question ': « la ' tutelle d'un-eniant naturel apparlioih-fil|o de plein drou au pèpe ou a la msjre qui la reconnu, ou bien doit-elle être tqujours dative ? jclesmauias. tribi%\i corr r ctio%\lf d1 p\r1s r® b 1, aua. <fu 28 fcvrier. isuite.1—1-rcsid. de m. dudaiu.b. affaire des docks napoléon. no = epienois 1 and en t c,l i iiin(< pdhtion	coït	1	1
revue_paris2	1857-03-01	4	337	337	NA	NA	NA	NA	féodales forcés de choisir entre deux maux le moindre ils applaudirent à la transformation de la monarchie féodale en monarchie administrative préférant le despotisme appuyé sur des lois à une tyrannie arbitraire la royauté de son côté sut habilement profiter pour l extension de sa prérogative de cette faveur des peuples et de l aveuglement de l aristocratie on a recherché dans un livre paru récemment1 pourquoi la noblesse française était devenue plus odieuse encore après avoir cessé d être une puissance et l on en a trouvé la raison dans la nature des priviléges qu elle était parvenue à maintenir suivant m de tocqueville lorsque éclata la révolution de 1789 nonseulement le servage était aboli depuis plus ou moins longtemps sur presque toute la surface de la france mais ce qui paraîtra surprenant à beaucoup de lecteurs le nombre des paysans propriétaires y était déjà trèsconsidérable quant à l administration elle avait passé peu à peu des mains des anciens seigneurs dans celles du pouvoir central mais s il ne restait rien ou presj que rien à l aristocratie de son ancien pouvoir politique et si une trèsnotable partie de ses anciennes possessionsterritoriales divisées appartenait maintenant au peuple elle avait conservé ces privilèges utiles pour elle oppressifs pour le paysan qui portaient par excellence le titre de droits féodaux c était comme m de tocqueville l a trèsbien fait remarquer une tyrannie pécuniaire dont le fardeau semblait d autant plus lourd à ceux sur lesquels il pesait qu ils n y voyaient plus de raison d être la puissance politique de la noblesse étant détruite l aristocratie française outre qu elle a été oppressive et onéreuse aux populations n a jamais rempli le rôle politique que la théorie assigne aux aristocraties dans les constitutions monarchiques elle ne paraît pas même s en être jamais inquiétée le cardinal de retz parle bien quelque part d un juste milieu à établir enire la licence des rois et le libertinage des peuples et il regarde l alliance de la noblesse et des parlements comme le moyen de réaliser une monarchie tempérée  les monarchies les plus établies et les monarques les plus autorisés ditil ne se soutiennent que par l assemblage des armes et des lois et cet assemblage est si nécessaire que les unes ne se peuvent maintenir sans les autres les lois désarmées tomlioni dans le mépris les armes qui ne sont pas modérées par les lois tombent bientôt dans l anarchie  mais ce sont là les idées d un bel esprit politique à qui sa profession lui ayant interdit de se servir des armes l ambition avait révélé le parti qu on pouvait à l occasion tirer de la robe pour l opposer à la couronne l ancien régime et la révolution fia m de tocqueville 2 mémoires du cardinal de retz paris 1842 t i p 61 1	libertinage	1	1
revue_paris2	1857-03-01	4	464	464	NA	NA	NA	NA	violon solo brode avec rapidité de ravissantes arabesques et le chœur des sylphes d un fantastique si gracieux que de richesses que de variété dans ce seul acte c est une merveille une petite marche avec triangle et tambourin d une étonnante originalité est jouée pendant l entr acte par les instruments à vent nous t entendrons encore une fois plus loin rien de plus frais de plus gracieux que la chanson en sol de fatime ilont la phrase principale court avec la flûte la clarinette et le basson dans les tons relatifs elle se termined unemanière toutà fait imprévue par un trille sur la médiante le duo entre fatime et scherasmin sur les bords de la garonne est encore d un bout à l autre un morceau parfait la verve gasconne de l écuyer y contraste heureusement avec le chant mélancolique de fatime puis les deux voix s unissent dans un allégro à sixhuit remarquable par la franchise et l entrain de la mélodie quelle grâce voluptueuse dans le chœur dansé qui vient ensuite et où se trouve vers la fin une progression de neuvièmes de dominantes d un délicieux effet quant à la scène du cor magique c est une des choses les plus extraordinaires de la partition le cor sans accompagnementchante d abord doucement un motif d une bizarrerie charmante sur lequel le chœur jette bientôt des exclamations entrecoupées puis tour à tour les clarinettes les hautbois les flûtes les bassons et les cuivres s emparent de la mélodie qui éclate enfin dans un tutti formidable de l orchestre quel chefd œuvre qu une telle partition distinction exquise dans la mélodie harmonies pleines de hardiesse et de nouveauté instrumentation d une richesse de coloris prodigieuse tout y est la musique d obéion diffère eorriplétoment comme couleur dccellc du freyschûtz autant dans ce dernier opéri weber est sombre terrible infernal autant dans oiêronil est gracieux suave céleste cet ouvrage est monté avec le plus grand soin le rôle d huon de bordeaux est rempli avec talent par msmichotqui s y est fait souvent applaudir sa vocalisation est encore un peu rude mais sa voix est fort belle m rossicaccia dont nous avons admiré jadis le talent à l opéracomique n est pas il faut bien le dire tout à fait à la hauteur de ce beau rôle de rézia ah si mmc lauters était encore au théâtrelyrique comme elle dirait bien le magnifique air du second acte nous avons souvent reproché à mue girard son chevrotement elle parait aujourd hui s en être corrigée elle a été constamment charmante dans le personnage de fatime nous devons aussi des éloges à m grillon sch6rasmin dont la prononciation est devenue beaucoup plus distincte jamais l orchestre du théâtrelyrique n avait encore montré autant de vigueur et de délicatesse de verve et de précision nous savons qu on n a pas épargné les répétitions et maintenant quand entendronsnous euryanthe  l opéracomique arepris un des plus jolis opéras de son répertoire l eclair lo meilleur ouvrage à notre avis qu ait écrit pour oette scène m ha	voluptueuse	1	1
canadien	1857-03-02	1	4	10	NA	NA	NA	NA	cancdien ruensvins supérieurs d'oporto et d'andalousie rs f elle en lit de chuque semaine le prix di l 1 à vendre par genièvre d'angleterre on res tx qui ven ryan brothers cie its genièvre d'angl ho ou sucre de porto rico.oucau venant d'être reçus par leghemin de fer grand tronc.à veudre parm g mouxtain.chemin de fer grand tronc districts de qu uébec c nuet st.thomas fe 1 québec 20 octobre 1 madriers de rebut.r lee sons mill vendre quelque québee 91 janvier 1852 à les d but de pin et d'épin it l dl0 s f ryan brothers cie b train de la male pour montréal inisss chandelles de sperme à patente ge one ie rein statie hemin de fer à la pointe i à ÿ ant d'être reçu r le ch de ef deiqhaures 4 à er v cl te 0 pt onpaoa pl r.le train pour st thomas laissera m g mountain.ehési à 11 heures du matin arsivant à ste québec 21 janvier 1ret thomas à l'heure et 50 minates de l'apré aude pr pe ae asie _erepartira de st t nprèse appareils pour crreuils midi arrivaut à la pointe lévi à 8 heures et demie du 1	sperme	1	1
