work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
gil_blas	1901-01-10	1	1	PAG_00000001_TB000016	301	1017	305	4790	sensibilité féminine, soudainement exaspérées par une rouge hystérie, se changent en une sensualité déchirante et douce, où vibrent d'une façon inattendue les fibres les plus secrètes, sous l'excitation d'un souffle de cruauté.	sensualité	1	1
gil_blas	1901-01-10	1	1	PAG_00000001_TB000153	564	1032	5701	2451	avant que le succès inattendu d'un drame aujourd'hui célèbre l'eût classé parmi les écrivains les mieux rentés,jacques duryer vécut uue longue existence de bohème. nous l'avons tous connu traînant sur le boulevard sa voluptueuse imprévoyance et les paradoxes philosophiques par où il la justifiait. prodigue pour lui-même, généreux envers les autres, envers tous confiant et dupe, on pense qu'il se ruina vile à ce métier.	voluptueuse	1	1
gil_blas	1901-01-10	1	2	PAG_00000002_TB000206	463	1059	1415	7153	câline, plus aimante. ses consolations i étaient si voluptueuses qu'elleshii allèrent au cœur et qu'il crut éprouver, en effet,un véritable chagrin. il eut quelque ombre de tristesse au front, elle eut un scintil- lement de larmes dans les yeux. sur ses joues, il en suivit le sillage humide et s'attribua la gloire de l'avoir fait pleurer le premier, peut-être !	voluptueuses	1	1
radical	1901-01-10	1	3	PAG_00000003_TB000104	127	1025	2574	5123	après avoir tout brisé chez lui, il a tenté de s'ouvrir les veines des bras et de se couper les parties sexuelles avec un couteau.	sexuelles	1	1
gil_blas	1901-01-11	1	1	PAG_00000001_TB000088	307	1028	2436	4327	suzanne derval, qui va débuter incessamment à l'athénée; jane duparc, jane derval, carmen de colomba, hélène solignac, manon loti, blanche de pebrel, la voluptueuse artiste de la scala ; luz chavita, etc., etc.	voluptueuse	1	1
lanterne	1901-01-12	2	3	PAG_00000003_TB000097	270	1019	4534	1050	les au iiteurs, de plus en plus étonnés, torturaient leurs méninges à se demander par quelle logique abracadabrante cette présence de deux princes allait pouvoir servir les ambitions voluptueuses de quatre clercs de notaire dans l'étude rubinier.	voluptueuses	1	1
journal	1901-01-13	1	1	PAG_00000001_TB000176	1502	1023	3432	5049	il ne paraît guère expédient d'instituer, à propos de cette idylle comique, un nouveau débat sur la recherche de la paternité et les conséquences pécuniaires de celle-ci. c'est là un, sujet grave et qui ne peut pas être abordé en souriant. au reste, la saynète intime à deux personnages, que m. dide et mme x. viennent de représenter avec succès, devant le tribunal civil de la seine, emprunte son intérêt d'actualité et son vigoureux relief au caractère professionnel des acteurs en scène. les soucis législatifs et les émotions pédagogiques s'y entremêlent étrangement au libertinage pour constituer son originalité savoureuse, et, comme disait sarcey, « il n'y aurait plus de pièce », si m. dide n'était point un ministre du culte, et sa. collaboratrice une maîtresse de pension. c'est penchés sur des devoirs de pensionnaires qu'ils confondent leurs premières extases, et, plus tard, quand auguste, ou le mauvais sujet de la réforme, sent se réveiller en lui cette obsession morale qui est parfois une des formes de la satiété, il s'excuse sur les séances supplémentaires du sénat pour remettre ses rendezvous galants.	libertinage	1	1
liberte	1901-01-13	1	2	PAG_2_TB000230	431	984	1411	7768	un grand sourire illumina le visage d',anna, et comme elle partait, elle pencha son - front jusqu'à la bouche de l'amant. andré baisa les frisons d'or pâle comme autrefois. mais la sensualité qu'il mettait jàdis dans ses attouchements s'était envolée. un sentiment plus pur rayonnait sur ce baiser. c'était l'accolade que se donnent deux ennemis au soir de la bataille. ce baiser-là n'avait plus rien d'humain.	sensualité	1	1
gil_blas	1901-01-14	1	2	PAG_00000002_TB000259	206	1047	2497	9123	mathilde était d'une sensualité trop aristocratique pour soupçonner la bassesse des trahisons préparées autour d'elle, et le comole ridicule du patron et	sensualité	1	1
journal	1901-01-15	1	2	PAG_00000002_TB000205	356	1027	4607	7458	même apathie pour la littérature et pour l'art. sauf cormatin, qui lit des vers par goût e't pour donner une parure poétique à la sensualité de ses belles étrangères, on n'ouvre guère de livres. les bureaucrates mariés, perdus au loin de leurs avenues de silence, ne songent pas à s'offrir le voyage vers les théâtres coûteux du boulevard.	sensualité	1	1
lanterne	1901-01-15	2	4	PAG_00000004_TB000007	1054	1033	358	4939	— « d'aucuns, reprit-il, aiment en la fejnme la sensualité sanglante de la bouche, la nacre fraîche du teint, les odeurs lourdes qui traînent dans les halliers profonds de la chevelure; d'autres chérissent leur élue pour la ligne molle et flexueuse de sa croupe ou pour la fermeté de ses seins : moi, j'ai toujours été uniquement, irrésistiblement attiré par le mystère des yeux : en vérité, la chair est lourde et muette; la bouche ment ; seuls les yeux parlent, pour qui sait entendre leur langage, seuls ils proposent la vie, comme une énigme divine à déchiffrer ! tour à tour actifs et passifs, sujets ou objets, ils sont doués d'une prestigieuse et double séduction : miroirs, ils enregistrent fidèlement les nuances les plus fugitives ; tout y vient mourir et s'y ensevelir ; phares, ils s'illuminent parfois sous le brusque influx des passions : une lumière s'allume à leurs vitres de nuit; ils arborent en silence des signaux ignorés; puis tout déteint. l'âme est passée !.	sensualité	1	1
debats	1901-01-16	1	1	P1_TB00035	1967	906	2163	5933	côtes bleuâtres de mayorque, sa patrie d'adoption et les habitants de palrna emportent triomphalement la relique du grand martyr. il était entré dans la vie par un chemin fleuri, parmi les musiciens et les poètes de la cour toute provençale du roi jayme d'aragon, qui reprit aux arabes les baléares. sa première jeunesse, voluptueuse et chevaleresque, avait connu les enivrements de l'orgueil et de l'amour. « mes paroles étaient superbes, car je ne pouvais rien dire sans citer ma noblesse et sans m'en vanter. » et, dans le livre de contemplation, i\ écrit : « je ne crois pas, ô mon dieu, qu'il y ait dans le monde un seul péché qui retienne l'homme en son pouvoir comme le péché de luxure, car il est si mauvais... s'étendit et se répandit tellement en moi qu'il me maîtrisa tout et que je ne fus terrassé et vaincu par aucun péché comme par celui-là.*» un.jour il osa pénétrer achevai dans une église sur les pas d'une vertueuse dame qu'il poursuivait de sonnets enflammés. mais il entendit dans le silence de la nuit jésus-christ qui disait : « raymond, suis-moi ! » et la face douloureuse du seigeur lui apparut : il avait trouvé son chemin de damas. il faut donc, pour tracer l'image singulière de cet homme, emprunter des traits à saint augustin et à marco polo, à saint françois d'assise et à roger bacon, à guillaume de champeaux, à nicolas flamel, j'ajouterai, d'accord avec son distingué et enthousiaste historien, m. marius andré, à saint ignace de loyola. car la plus haute originalité de raymond lulle est dan l'apostolat. il fut par la façon nouvelle, vraiment scientifique et déjà politique par laquelle il rechercha la conversion des infidèles et la lutte contre l'islamisme, le précurseur du grand fondateur espagnol. là fut son rôle éminent dans l'histoire de la civilisation chrétienne. sa scolastique, subtile jusqu'à l'excès, est tourmentée,* obscure, parfois traversée par d'admirables intuitions. il crut donner, en sou art générait la clé de toutes les connaissances	voluptueuse	1	1
temps	1901-01-16	1	3	Page1_Block17	4706	947	2978	274	réalisations matérielles, il en est à la phase métaphysique. '• m. kipling a raison. des gens pour qui toutes formes gant plies de lkllus'ion et de l'inconscient doivent manquer de bases pour une -esthétique. dans l’immense littérature sanscrite h n’existe, je crois, aucun traité du heau, de la science duhean. tare profonde de l’ascétisme, cette incompréhension. en somme l’art, continue m. kipling, à q.uoi cela sert-dl ? un aveu d’inéq.uivalence à la yie, n’est-ee pas ? — on ne sait.jamais ce qu’on -vaut exactement. (ce qu’il reste-d’un écrivain,.c’est peut-être une page, une demi-ligne. gonn.aissez-vous loti ? je l’admire beaucoup. est-ce un bon officier au point de vue rné- . tier, yous savez.? — mais, oui, un très bon officier.; il y met de la coquetterie ; en somme, ,ça n’est, .pas extrêmement difficile, même pour un homme affligé d’imagination. m. kipling a un de ses rires teôs jeunes, mais il trahit avec seomplaisance son goût -pour les q'uaü- ■tés de l’action. ce n’est pas un idéologue. là vertu du lait demeure cardinale pour lui comme (pour sa race. v.oiqi un grand professeur d’énergie. nous parlons maintenant prose française. mon interlocuteur me -nomme -ses .-auteurs préférés : rabelais, maupassant, tout en convenant d’un vif penchant pour about. de flaubert il ne connaît que mme mouary qui lui déplaît. j’ai une occasion de plus de constater un de -ces classements fie préférences un peu déconcertants pour un français, le nom d’annunzio amène une déclaration contre l’érotisme tout à fait instructive. • — ce doit être encore mon -penchant oriental, dit m. kipling,-mais je n’aime pas la femme hors de sa - maison, dans la fiction-proprement dite. elle est •charmante dans la vie, mais on en a un peu” abusé en littérature. h y a tant d’autres sujets... en-écoutant cette parole on ne peut s’empêcher fie penser que'la chasteté du roman anglais provient fie causes plus profondes que le cant. le met hypocrisie fournit -une -explication un peu courte. en vérité, -ce peuple -est -le -moine sensuel fie tous. l’amour représente pour :lui une distraction à laquelle on peut donner le change par le travail on le sport ; (chez les .types supérieurs la passion revêt un caractère d’idéa'lisme respectueux, -chez les autres c’est un assouvissement brutal et rapide : en aucun cas elle rfiruprégne la vie entière, ni n’exerce fie tyrannie avouée sur les sens. nous autres latins ou celtes'leur faisons l’effet d’étranges mono- mânes. notre génie français si profondément pénétré de sensualité à tous les degrés, renan, france, •louys — les inquiète. est-ce â cause d’un degré fie civilisation moins avancé ou par défaut de certains faisceaux nerveux d’associations (c’est .à peu près ■la même chosejj mais un anglais refusera .toujours, à la sensualité d’ôtre une -approche fie l’a bsolu. m. kipling parle avec grande -sympathie fie la france. -on -se l’imagine bien ;à tort sous .les .traits d’un farouche provocateur. il dit très sincèrement, avec une pointe -de blague irlandaise, que celà je désolerait de voir éclater la guerre entre son pays ■et la patrie des meilleurs conteurs du monde, fies -maîtres de son emploi. il vante la douceur de vivre sur cette terre .hospitalière. son père arrive fie normandie, a vécu quinze jdursparmi les pêcheurs delà ■côte. sur quoi je méplates de ces charmes excessifs qu’offre la france à ses enfants et qui engen-. dront l’e&prit médiocre d’épargne, -fie lâcheté casanière et .d’incuriosité vaniteuse. — gui, -ils sont -trop bien, s’écrie m. kipling. ii faudrait leur .cacher leur paris pour cent ans. vous verriez -comme ils se débrouilleraient. nous avons -parlé de guerre tout à l’heure. le sujet du transvaal suit .assez ma tnrellexmmt. m. kipling l’évoque sans emphase comme une affaire courante, se rend compte, avec ; infiniment plus de' •tact que le poète henley--entre (autres, qu’il n’y apas là matière lyrique. c’est une -tâche déplaisante .à régler, une basse besogne du slrugg le. cela-est exprimé tacitement. je lui dis avoir entendu bénir son nom (à propos ie tabsent-jilinded reggœr's fund auquel ils devaient leurs présentes culottes) par des volontaires canadiens à londres qui ne parlaient que français, -et il me-conte l’épisode d!un banquet, au cap je-crois, où le directeur militaire des chemins fie fer, un canadien aussi, avait chanté à l’heure des épanchements,la vieîilb vilanelle normande ■: « -ros- signolet -du bois sauvage 1 » -nous ne concluons pas, . en me reconduisant, m. kiplingm.’assure-enriant ■que rottingdean est -un -des points fiefiébarquement de l’escadre française qui doit, selon.les gazettes; attaquer l’angleterre, le n’y crois.pas, n’est-ce pas ? y aurait-il vraiment des chances fie guerre ? les nationalistes ?... c’est ainsi qu’un article déjà ancien fie la reçue des beux mondes sur un projet de débarquement en angleterre a laissé son impression dans l'opinion anglaise. jce geste fie duègne relevant .sa jupe pour montrer à sa jarretière vénérable ;le poignard fie dona sol n’avait fait que -sourire de ce côté-ci de la manche. -quelques bons -esprits avaient pu .également souhaiter une autre tribune -à de tels discours, parmi .ceux .qui estiment que la pensée française a mission de traiter des problèmes plus généralement, plus généreusement humains et fie fomenter des excitations moins vulgaires. j'aurais souhaité uue •voix plus autorisée pour expliquer à m. kipling ces choses. aujourd’hui,, le voilà reparti, pour-le 'ca.p, -non point pour des motifs politiques — il compte -y passer avec les siens tous les -hivers t- mais à cause du climat salubre et -de l'heureuse température ; que l’anglais nous pardonne si nous attendons le poète sur ce point menacé-devant la -grandeur blessée de cet empire qu’il a sacré fie beauté.— jl d'h.	érotisme, sensualité	3	2
justice	1901-01-17	1	1	PAG_00000001_TB000023	901	548	137	2548	ainsi, pour ne citer qu'un exemple, comment supporter que des congréga- tions religieuses soient autorisées à en- seigner publiquement? nous ne nous ar- rêterons pas aux dangers que court la moralité des enfants confiés à des 'hom- mes qui se sont placés en: dehors des conditions de la vie normale, à des céli- bataires dont les appétits sexuels sont souvent pervertis : cependant il y aurait beaucoup à dire sur ca point : nous ue voulons considérer que la soi-disant ins- truction que les congréganistes donnent à leurs trop nombreux élèves. dans tous les séminaires, petits et grands, chez les eudistes, les .maristes, les frè- res de la doctrine chrétienne, etc., etc.; les professeurs s'apnliquent avant tout à déformer le tendre cerveau de l'en- fant en lui inculquant sous toutes l'es formes « la croyance au surnaturel », c'est-à-dire ce qui est le contrepied même de la sciende. or, cornaient se peut-il que l'on confère la personnalité civile, en vertu de la « déclaration d'u- tilité publique », à de tels 'malfaiteurs publics, qui se proposent pour but d'a- baisser le niveau de l'intelligence hu- maine? 'â  ' ,	sexuels	1	1
lanterne	1901-01-20	1	1	PAG_00000001_TB000234	93	835	5752	8585	la part de la sensualité j	sensualité	1	1
figaro	1901-01-21	1	4	Page1_Block25	878	781	2526	4208	.nos artistes : cora lflparcerie une indépendante. eprise follement de son art, mais allant où son tempérament la pousse, du théâtre .antoine à l'odéon, du nouveau- théâtre à béziers et de nice au théâtre sarah-bernhardt. beau type de bordelaise aux traits d'une extrême finesse ; mieux que brune : noire profondément, avec des yeux de tragé dienne qui brillent et voudraient être ,mé- çhants, mais ne sont que spirituellement ma lins ; un sourire orné de fossettes qui n'ont rien de tragique et une voix au timbre d'une douceur de cristal. malgré tout ces dons, qui devraient la diriger vers la comédie, se donne corps et âme au drame violent et sombre où elle excelle. les œuvres les plus terribles et les plus désordonnées l'attirent par esprit de lutte. un poète l'a comparée à « une grande orchidée battue par la brise voluptueuse du soir ». hem ! nous dirons , plus simplement que c'est une nature d'artiste éprise de liberté et d'idéal. et tous les cavaliers l'applaudiront certainement demain dans la cavalière.	voluptueuse	1	1
journal	1901-01-21	1	1	PAG_00000001_TB000064	781	1028	2472	3789	on lui a pardonné sa nationalité et sa langue bien françaises pour s'attacher seulement, parmi,:-es « leit-motivs ji de son dernier roman, « la beauté j, à ces vertus qui sont exotiques, puisqu'elles sont rares : la force lyrique, la magnificence décidée de description et d'analyse, la sensualité héroïque et la sentimentalité distinguée. ce poème en prose d'une passion artiste qui ne choisit pas, qui s éternise dans une trinité amoureuse presque sacrilège parce qu'elle est une, cette passion immense, conquérante et tendre, d'emprise et de délicatesse, ces figures et ces âmes qui se lèvent à même les pages fines et grandes, la douleur et la résignation des cœurs, le désespoir d une maîtresse vieillissante, tout est charme, tout est vérité et idéal à la fois, tout est beauté, comms le titre.	sensualité	1	1
liberte	1901-01-21	1	2	PAG_2_TB000234	213	948	2482	8379	.che, - il découvrit avec une . voluptueuse surprise que sa main. droite, au contact d , la main de renée, avait conservé un peu de ce subtil parfum qu'ont les gants de suède d'une femme élégante. ' ;	voluptueuse	1	1
echodeparis	1901-01-22	1	3	Page1_Block41	556	788	3330	3776	nement. mais la mère de richard, mme fénigan douairière, .était, une bien, sé vère personne; et richard, .lui-môme, un mari sans drôlerie. 'la jeune femme, sauvaget>fltte_'et.'. y ;déracinée-;.fit. la. moins traitable épouse. elle chut, adul tère, dans les première.bras qtii dési -'j rèrent sa voluptueuse beauté.'son don juan, fut presque url enfant, charlexis. d'olmtilz, petit, prince plutôt slave. trop farouche, et, au fond, trop honnête pour organiser lé mensonge domestique, lydie se fait enlever. les amants se sauvent à la riviera.. mais charlexis,	voluptueuse	1	1
figaro	1901-01-22	1	2	Page1_Block24	6628	822	4142	221	d'amour de j. hollman, m. juléç sclmr^ mann a interprété l'admirable air de. joseph, de méhul, avec une justesse do sentiment ot une sûreté de style qui-ont ravi. , ' ; le succès de m. schurmann fendait plus difficile la tâche-de la très distin-. guée artiste qui se faisait entendre aprê^ lui. mlle de s.aint-andré a. très heureu-'- sement triomphé de cette difficulté. il est vrai qu'olle y était aidée par une « parte-  naire » de premier ordre. la ravissante mélodie de benjamin godard qu 'inter préta l'artiste, te, souviens-tu ? était, ac compagnée au violon par mlle magde- leine godard, dont l'impeccable et si j olia virtuosité eut sa juste et large part dans le succès de la cantatrice* ... ■  mlle de saint-andré n'a pas été moins chaleureusement applaudie, dans une « romance populaire grecque », écrite par bourgault-ducoudray, dont elle a su v de là façon la plus intéressante, faire va-» loir le charme berceur, la suave et voluptueuse tristesse. mlle de sâinti andré vient d'angleterre — où elle ré-» side, je crois — et ne s'était fait enten dre jusqu'ici qu'en quelques salons, très fermés. le succès de sa tèntative'. d'hier n'est pas pour la décourager da l'ambition d'etre applaudie sur de vraies scènes, et d'aborder enfin le grand pu-^ blic. elle n'a plus rien à redouter de sa» jugement. . ; le quatrième numéro de notre fivq ? o'clock était — tout simplement — unci, « première » de saint-saëns ! , lola est une courte scène dramatique» écrite ien vers élégants par m. stéphail bordèse, et qui met en scène deux per sonnages : une jeune gitana errante,'et le gentilhomme sur les terres de qui le hasard de sa course l'a conduite. : t vous imaginez sans peine que l'appa rition de/cette gentille bohémienne, en-i dormie l'ombre de ses arbreà;'va bouleverser d'émotion don benitès et lui suggérer les desseins les plus hardis î on n'est pas pour rien propriétaire,espa gnol et gentilhomme. mais lola ne. l'en~ tend point ainsi ; elle n'a pas fui le? gitan# brutal dont les caresses lui faisaient horreur, pour tomber aux ' bras d'un autre, fut-il le seigneur don benitès en personne. ce qu'elle- veut, c'est être? libre 1 : «tu le seras, si tu chantes lui dit don benitès. et lola chante. mais.-une main solide'la retient : « dansé, mainte nant !» ' et lola danse. la main l'arrête, de nou? veau ; et lola comprend que cette inaid-' là ne la lâchera plus, si elle ne s'en dé-' livre. la gitana n'a point, comme tes tâmes russes du collège de france, iin revolver dans son réticule ; mais jelle a un stylet dans sa ceinture, et cela lui suffit. ... blessé à la main, don benitès a lâché] le petit oiseau, qui s'envole, — ou, pour' me conformer à la métaphore, du livrétj la fleur dont il avait voulu respirer de trop près le parfum. et étancharit, avec le mouchoir, le sang qui coule de son bras : on se blesse parfois en touchant à la rose,'- dit benitès aveô une sourire. . benitès, c'est m. ravet, le jèunë pen sionnaire de la . comédie-française, qui a été pàrfâit det'enuôetdô grâcè'sou- riante en ce rôle de gentilhomme excite 1 ; lola, c'était une charmante, élève, dû conservatoire* dont les derniers conôoùrà ont mis le nom en lûmièt'e, mlle vaû gelder, trois fois excellente dans un rôle où il lui fallut être chanteuse, danseûsâ et comédienne. elève de mme weins chenk, la jeune artiste a triomphé dâns ce triple rôle. elle a très bien chanté les jolies strophes : je marchaîs au milieu des fleurs,' ' et toutes étaient animées, .3. • et: dansé avec la grâce la plus sédui sante le tango d'un si délicieux mou vement que notre. « page musicale ^fai sait dernièrement connaître à nos leï> teurs, et où ils ont retrouvé la marqué de cette verve unique où se dépense, sans- compter, l'inspiration à la fois puissante et fine, tendre et gaie, et surtout inlassa^ blement jeune, de saint-saëns ! l'avant-dérnier numéro de nôtre pro gramme était un début — sous ce titre': les trucs de l'occultisme dévoilés! : c'est qu'en effetm. henrys dahan etmlle marguôrite larya ne sont pas dos « vi sionnaires » ordinaires. ils n'admèttent pas, eux, le surnaturel dané l'intercohi- munication des pensées; et m.-dahan 1 , avant d'opérer, vous tient ce langage loyal: : «mesdames et messieurs, vous allez me confier à l'oreille ou placer sous mes yeux tous les secrets que vous voudrez, et instantanément, et à distance,- mll,e larya les devinera. . . : » elle aura l'air, en faisant ce miracle, d'avoir lu dans ma pensée, ou subi le choq mystérieux de ma suggestion. ne vous y trompez pas; il n'y a aucune suggestion dans cette'affaire. nous com- piuniquons, mlle laryâ et moi, aù moyên d'une dizaine de signes que. voici, et qui me suffisent —en si peu de temps que vos yeux n'arriveront même pas à suivre mon geste— à lui annoncer n'im porte quels nombres et n'importç quels mots.» • 1. les expériences qui ont suivi cette dé claration ont eu, est-il besoin d& le. dire? le plus vif succès. elles ont étonné et amusé au plus haut point. la séance s'est terminée par une séance de prestidigitation où m. henrys dahan a montré l'adresse, la souplesse de main, la présence d'eèprit les plus surprenantes. ces mérites ont eu sur-le-champ leur récompense. a la fin de notre séance d'hier, la direction du théâtre des .càpu- cinès engageait pour une série de repré sentations m. dahan ét mlle larya. leurs expériences de « télégraphié humaine » et de préstidigitàtion feront courir au boulevard tout paris. et, pour finir, c'était une .« première ■» encore que nous avions la bonne fortune de pouvoir offrir à nos invités. mlle mullcr va nous dire quelque chose... est le titre de la fantaisie qu'avaient écrite „ pour eux les jeunes auteurs dé moins * cinq ! mm. paul gavault et georges berr. - le rôle de mlle muller... c'est à l'ex quise sociétaire elle-même qu'il était tout naturellement confié; et c'est son cama rade, m. georges berr, qui lui donnait la réplique. t - \ l'histoire est simple et n'appelle au cune complication de mise en scène. mlle muller est venue au figaro « dire quelque chose »; elle y a été suivfe par un monsieur pressé do lui parler, et qui.	voluptueuse	1	1
gil_blas	1901-01-22	1	1	PAG_00000001_TB000018	615	1018	214	7190	la grosse sensualité de son époux le mettait à sa merci. elle avait une façon calme de se refuser parfois, sous prétexte de migraine, qui le désespérait, sans lui donner le droit de s'irriter, car la froideur polie de la jeune femme ne trahissait jamais ses révoltes intérieures, et elle avait toujours l'air de bonne foi quand elle montait d'un air innocent dans sa chambre pour - y passer ses maux de tête toute seule. quoique d'une intelligence exclusivement commerciale, m.	sensualité	1	1
journal	1901-01-23	1	4	PAG_00000004_TB000092	778	1024	2431	1498	dans la pièce, avec cent mots charmants, avec d'heureux traits de caractère, avec un libertinage qui, à force de grâce et de bette humeur, n'a rien de choquant, c'est tout à fait joli ; el je ne me souviens pas d'un plus agréable premier acte de pièce frivole. aussi, quel succès ! et tout le monde était enchanté. continuons le récit. au deuxième acte, le mari et l'amant sont devenus amis intimes, amis fraternels ; monlureux ne peut plus se séparer de hubert grisolle, qui est tout attendri par l'affection de montureux ; si bien que plus d'une fois antoinette revient « bredouille » de la villa où elle est allée at-	libertinage	1	1
