work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
liberte	1879-03-12	1	3	PAG_3_TB000009	157	1052	320	3534	le fermier de ladite ferme ajoute que des bandages faits sur la route ont accusé la prépuce d'excavations dangereuses.	prépuce	1	1
petitjournal	1879-03-13	1	4	Page1_Block3	125	808	196	346	i «rarad okîee nnafpt; 4 , rue montesquieu , . à fie c<mtea<îcîiï r ill/lluo paris , se charge à ses /isques et pénis de tons procès civils et commerciaux, de veconvrementa amiables et judiciairgs, et de ren'eignem.	pénis	1	1
xixe_siecle	1879-03-13	2	2	PAG_00000002_TB000209	1466	1048	4808	7225	— gela ! s'écria le collectionneur en bondisant ; cela 1 ô profane ! mais vous ne savez pas que cela, c'est un des plus merveilleux coquillages qui existent, et qu'on ne trouverait peut-être pas son second, même au musée impérial. voilà dix ans que je cours après cela ! les coquillages de cette espèce n'ont ordinairement que huit raies rouges tracées dans la vulve ; entendez-vous bien?la vulve. quelques-uns en comptent neuf; un très petit nombre en ont dix : j'en possède deux échantillons de cette espèce qui sont fort précieux; mais celui-ci, que nous avons si dédaigneusement traité de cela, voyez, mon cher collègue, comptez vous-même, il en a onze 1 la onzièihe.n'est peut-être pas fort nette, mais elle est visible. c'est un morceau rare, et que je ne donnerais pas pour mille écus. le fameux savant pon-cho ki assure en avoir vu un où l'on pouvait distinguer jusqu'à douze raies. c'est aujourd'huile desideratum de ma collection.mais je le trouverai ; on trouve toujours quand on cherche. oui, dussé-je fouiller les plus profondes mers, il me faut ce coquillage; je l'aurai, et je pourrai alors mourir content.	vulve	2	1
siecle	1879-03-14	1	2	Page1_Block10	3258	794	1004	3848	l agence havas nous transmet les dé pêches suivantes : philippopoli, 12 mars. le chapitre sixième du règlement concernant la roumelie a été voté en première lecture, ainsi que le neuvième chapitre relatif à la justice. le septième chapitre relatif aux finances, est en discussion. m. schmidt, directeur des finances, a été mal reçu dans sa tournée d'inspection à haskenï. les autorités russes rétablissent l'ordre, m. schmidt est parti le 10 mars pour inspecter le gouvernement de slivno. server-pacha n'accepte pas le gouvernement de trébizoade. les turcs continuent d'entrer à andrinople. les arméniens antihassounistes, éliront un nouveau patriarche. le times publie un télégramme de tirnova, mnonçant que l'insurrection du district d'os man-bazar a été complètement réprimée. le gouvernement russe avait été informé que de grands préparatifs étaient faits parmi les ha bitants turcs de ce district, èn vue de créer une insurrection. c'est par la ruse qu'il est parvenu à découvrir l'affaire et à empêcher ainsi son dé veloppement, pesth, 12 mars, 11 h. 50 soir. les commissions réunies de la délégation hon groise ont adopté les projets de loi relatifs à foccupation, en la forme proposée par les rap porteurs. le gouvernement a fait aux commissions de la délégation hongroise les mêmes déclarations qu'à la délégation autrichienne. demain aura lieu une séance plénière-pour la lecture du rapport général. gonstantinople, 12 mars. be nouvelles instructions ont été envoyées à moukhtar-pacha. tirnova, 11 mars, soir. ' chambre des députés. — m. balabanof prend la pairole à l'ouverture de la séance et prononce le discours suivant : <■: aujourd'hui, nous commençons réellement nos travaux. s> les premières paroles qui doivent tomber de cette tribune, doivent être des paroles de,remer ciement. je propose donc que nous votions une adresse en réponse au discours du commissaire impérial, afin d'envoyer l'expression ae notre gratitude à l'empereur de russie, au prince londoukoff, à l'armée et au peuple russe, aux puissances, à tous ceux enfin qui ont contribué a créer la bulgarie. nous avons aussi un devoir à remplir envers ceux qui sont morts, crôyant assurer l'indépen dance de toute la nation bulgare. aussi le pre mier usage qu'il convient de faire de notre indé- eendance est d'étudier les questions communes la patrie entière. » m. stoiloff expose la situation précaire de la principauté. « tant que toutes les populations qui compo sent la bulgarie, dit l'orateur, ne seront pas réu nies, l'agitation régnera continuellement parmi les bulgages du nord. la paix de l'europe ne sera pas assurée aussi longtemps que nous se rons séparés de nos frères du sud, car les mou vements qui auront lieu de l'autre côté des bal kans, auront infailliblement leur contre-coup chez nous. tant que l'indédendance de la bulgarie ne sera pas complète, nous serons contraints j'outre tenir une forte et dispendieuse armée pour nous cu^endre contre les turcs qui verront en nous une cause permanente d'inquiétude et qui facilement se croiront autorités à nous repren dre notre liberté, d'autant plus que l'europe a donné la liberté seulement a la moitié d'entre nous. ». l orateur conclnt en insistant énergiqnement =ur la nécessité d'exposer cette- situation aux puissances et de leur demander, comme un minimum, l'annexion de la roiuflélie avec des réformas et un gouverneur chrétien. quant à la macédoine, m. grecoff reconnaît qut c'est un devoir d'étudier cette question, mais il coït que la discussion ne doit pas -avoir lieu fians le sein du parlement. m. grecoff propose à la chambre de nommer une 'commission pour rédiger le projet d'adresse. la chambre s'ajourne ensuite a lundi pour permettre à la commission d'arrêter les termes au projet d'adresse, et aux députés de se con certer avec les délégués de la thrace et* de la macédoine au sujet des démarches a faire auprès des puissances. la proposition de m. grecoff est adoptée à l'un an unité. la chambre élit ensuite la eommîssîon de l'a dresse.	coït	1	1
rappel	1879-03-18	1	1	PAG_00000001_TB000146	391	1015	3532	7304	et il avait alors, sous sa chéchia, des sourires d'une sensualité profonde, lorsqu'il faisait craquer les os d'un poulet entre ses terribles dents blanches, où lorsqu'il lappait un verre de cognac en clignant des yeux comme pour se moquer du koran.	sensualité	1	1
xixe_siecle	1879-03-18	1	4	PAG_00000004_TB000131	514	1041	2697	8876	la nouvelle édition est complétée par un tableau de variantes, où l'on suit page par page les retouches en peintre, où l'on voit de quelle façon il a heureusement adouci les premiers écarts et les crudités de sa plume, en donnant à tout ce libertinage un vernis de décence et de bon ton. enfin, une bibliographie complète analyse les éditions les plus remarquables du livre. il n'en est aucune, même parmi les plus célèbres, avec laquelle celle de m. quantin ne puisse rivaliser.	libertinage	1	1
debats	1879-03-19	1	2	P2_TB00025	325	793	3469	201	térieur et des cultes, ont été nommés maire et adjoints de la ville de paris : 3 e arrondissement municipal. maire : m. jacques-henry rouzé. en remplacement de m. paillard. adjoints : . mm. eugène doiitrë-roussel ; françoisrléon essique, et pénis diette, en remplacement de m. boutherôue-desmarais, décédé, et de mm. barry j et'vandendorpel, démissionnaires.	pénis	1	1
le_pays	1879-03-21	1	1	PAG_1_TB000085	331	1051	2362	4124	il a voulu rester confiné dans cette place si agréable qui lui permet une existence voluptueuse et douce, en attendant la réalisation du rêve, c'est-à-dire le pouvoir suprême.	voluptueuse	1	1
monde_illustre	1879-03-22	1	14	PAG_00000014_TB000032	531	1195	1684	5053	la nouvelle édition est complétée par un tableau de variantes où l'on suit page par page les retouches du peintre, où l'on voit de quelle façon il a heureusement adouci les premiers écarts et les crudités de sa plume, en donnant à tout ce libertinage un vernis de décence et de bon ton. enfin une bibliographie complète analyse les éditions les plus remarquables du livre. il n'en est aucune, même parmi les plus célèbres, avec laquelle celle de m. quantin ne puisse rivaliser.	libertinage	1	1
debats	1879-03-24	1	1	P1_TB00029	1726	809	4287	5326	courent comme des fous .chez tous les boulangers du voisinage, et m. potard revient le premier, brandissant au-dessus de sa tête son petit pain chaud, comme le soldat de marathon sa branche de laurier. ■ - tr ra ■■.zvr: î i • 'l y :..sh^ m me potard s'empare aussitôt du pain qu'elle veut elle-même porter à sa fille; mais elle trouve qu'il a une odeur, délicieuse, elle respire ce parfum avec une sensualité inexplicable, ou plutôt par trop » explicable, et c'est avec stupeur que m. potard voit sa femme mordre ù belles dents dans ce petit pain. plus de doute, ce sont deux rejetons au lieu d'un que va produire l'arbre des potard. naturellement, le bonhomme ne se vante pas de son exploit. pendant que chambly et sa femme restent à paris, m. et mmpotard trouvent un prétexte pour s'aller cacher à nice où m ,ne potard met au monde un petit garçon qui s'appellera ludovic parce que m- potard, ayant lu un jour au fronton de la porte saint-denis l'inscription : ludovico magno , s'est écrié : « si jamais j'ai un fils, je veux qu'il porte le premier de ces deux noms pour qu'il puisse un jour mériter le second! » m. prudhomme n'aurait pas mieux dit. depuis la naissance du jeune ludovic, m. et m mo potard ne s'occupent plus de ce petit-fils qu'ils attendaient comme le messie. tout leur amour, tous leurs soins se concentrent sur leur nouvelle progéniture. a. peine ùgé de six semaines, le nourrisson est déjà un enfant et m. potard, qui prête l'oreille à ses moindres vagissemens, est convaincu que ce sera un grand musicien, et même qu'il	sensualité	1	1
rappel	1879-03-24	1	1	PAG_00000001_TB000173	1104	1031	5587	7287	remy l'ours, qui l'avait insultée, et cd pascal, qui la haïssait, léa se sentait prisa de sourde rage. elle n'aimait pas mauripej elle ne l'avait jamais aimé. joli garçon, 0 avait excité sa sensualité en flattant so amour-propre, mais de ses embrassementw elle ne gardait ni une sensation, ni un souvenir. sa fille? elle ne savait mêmes pas si elle grandissait, làjbas, dans s berceau. elle n'y tenait que comme à moyen-d'action sur maurice. rien, à vrak dire, ne la retenait dans cette maison oœi l'ennui, le profond ennui, l'énervement, l £ lassitude l'étouffaient; rien ne l'attachant là que la colère de sa vanité insultée, lfii besoin de braver claude et de l'écraser, loi jour où maurice, guéri, lui reviendrait et^5 délirant maintenant, pourrait la cfigtyjf prendre.	sensualité	1	1
figaro	1879-03-26	1	2	Page1_Block12	4574	801	3551	290	velle qui fixait à six mois le délai après lequel le divorce pouvait être prononcé pour cause d'incompatibilité d'humeur, sur la seule déclaration, d'un des con joints, attestée par un conseil de famille ou d'amis f nous ne saurions donner ici, même en résumé, l'économie de cette loi sans cesse modifiée en vue de facili ter les ruptures de mariage, mais on pourra en apprécier la moralité par ce fait qu'en 1795 rouyayot en demandait la revision à la convention en termes très énergiques. « le divorce s'obtient avec trop de fa cilité, disait-il. les époux abandonnent leurs enfants, négligent leur éducation qui se fait en dehors des soins et des se cours de la tendresse paternelle et mater nelle. » les abus devinrent si scandaleux que le 16 novembre 1796, reynaut de lorme les dénonçait avec indignation au con seil des cinq-cents. « il serait difficile d'imaginer combien cette cause de divorce (l'incompatibilité d'humeur) favorise la légère te et l'in constance des époux, combien elle les excite au libertinage et à la débau che et contribue à corrompre les mœurs. qu'y a-t-il de plus immoral que de permettre à l'homme de changer de femme comme d'habit, et à la femme de changer de mari comme de chapeau ? n'est-ce pas porter atteinte à la dignité du mariage? n'est-ce pas en faire le jouet: du caprice et de la légèreté et le chan ger en concubinage successif!... » quatre jours plus tard, nouvelle cam pagne contré le divorce, cette fois devant le conseil des anciens, par villers et philippe delville, qui demandaient la suppression immédiate de toutes les de mandes pour cause d'incompatibilité d'humeur. « rien n'est plus contraire à la morale et à la société. c'est un scandale alar mant qu'il est du devoir du législateur de faire cesser, disait villers. » « il faut, ajoutait delville, faire cesser ce marché ae chair humaine, que les abus du divorce ont introduit dans là société. on comprendra cette indigna tion quand on saura que le nombre des demandes dépassait alors trente mille ! et la chose ne devait pas s'arrêter là, car, en 1790,1e désordre et le scandale devin rent si grands que le conseil des cinq- cents fut forcé de nommer une commis sion spéciale pour examiner la situation. et favart, dans son rapport, révéla ce fait significatif, c'est que rien que pour les demandes en séparation de corps trans formées en demandes de divorce avant le passage de la loi, le nombre dépassait vingt-sept mille ! dans cé rapport, qui concluait seule ment à la suspension du divorce, favart racontait plusieurs faits significatifs, entre autres celui-ci : « un militaire qui sert à l'armée d'italie se plaint de ce que sa femme, qui depuis six mois n'a pas vécu avec lui, vient cependant de de mander le divorce pour cause d'incom patibilité d'humeur. » « vous frémiriez, disait favart, si je vous présentais le tableau fidèle des vic times que le libertinage et la cupidité ont amoncelées en france. m. nougarède, dans son histoire des lois sur le mariage et le divorce , cite plu sieurs cas très curieux. en voici deux. le citoyen chonnier, marchand de che vaux, condamné à douze ans de fers pour crime de bigamie, avant la promul gation de la loi, demanda que son juge ment fût cassé, sous prétexte qua le dé cret faisant dépendre la rupture du lien conjugal de quelques formalités, la bi gamie ne pouvait pas être considérée comme un crime , et le tribunal de l'isère lui donna raison. le citoyen chonnier fut absous. le citoyen poulet, horloger à carcas- sonne, avait épousé en 1786, à valence, en espagne, une jeune personne char mante. après quatorze ans de ménage, il rentre à marseille et demande le di vorce, réclamant non-seulement un eûet rétroactif de la loi contre un mariage contracté six ans avant la loi, mais en core contracté daps un pays où le di vorce n'existait pas. le.tribunal de mar seille repoussa cette prétention, mais l'horloger se pourvut en appel, et la cour d'aix lui donna satisfaction malgré les protestations de la femme. on voit, par ces exemples, où étaient descendues la moralité publique et la moralité judiciaire. le conseil des cinq cents demanda donc la suspension de la loi ; mais, comme en 1796, le conseil des anciens, sur la demande de cambacerès, repoussa la proposition comme ne devant pas être tranchée seule.	libertinage	2	1
le_pays	1879-03-26	1	3	PAG_3_TB000171	2376	1090	5509	1415	tel est le titre alléchant d'un joli volume sur lequel une mondaine curieuse tient à connaître notre opinion. le livre d'ailleurs pouvait se passer de réclames : par son sujet même il était destiné à piquer la curiosité ; le sournois a fait son chemin tout seul, déchaînant dei tempêtes et soulevant l'enthousiasme aussi bien que la réprobation. méfiez-vous, lecteurs naïfs ; cette dédicace aimable : « aux honnêtes femmes de paris, » n'est qu'un trompe-l '?il,une malicieuse ironie. unprofond dédain pour les filles d'eve éclate à chaque page. pauvres femmes ! on vous étouffe sous les roses, mais on appris grand soin de n'en pas retirer une seule épine. si on semble idolâtrer vos charmes, on flagelle vos défauts et on se tait sur vos vertus. a entendre l'auteur, les femmes sont des ennemies adorables et ado:rées, mais, enfin, des ennemies, oontre lesquelles il faut organiser une stratégie d'attaque et de défense. tout est de bonne guerre contre celles qui ont « la rouerie du renard, l'arrogance et la servilité du laquais ; frappez sur leur c?ur comme sur une enclume pour en faire jaillir les étincelles et conserver toujours la pose de l'archange terrassant le démon. » c'est une attitude fatigante à la longue ; n'importe, ces ingénieuses recettes ne seront pas perdues pour les célibataires, et, après avoir lu le bric-à-brac de l'amour, chérubin en saura autant que lovelace. il y a là un parti-pris de ne voir dans la femme qu'une odalisque, et dans le mot d'amour que le synonyme de plaisir. - nous le regrettons ; une ?uvre, aussi originale eût gagné comme va- ' riété et comme élévation à être traitée dans un sens moins restreint. sommes-nous sur les rives du bosphore ou sur celles de la seine ? elever le libertinage à la hauteur d'une institution, d'une vertu ! bon pour res-tif de la bretonne, mais est-ce bien l'élégant et délicat commentateur de la guirlande de julie qui ose lancer ce paradoxe effronté ? il faut que les fadeurs de l'hôtel de rambouillet l aient furieusement dégoûté des sentimentalités.	libertinage	1	1
liberte	1879-03-26	1	2	PAG_2_TB000185	267	994	6035	7835	? monsieur peut s'asseoir, dit-il. * l'homme fit un geste d'insouciance et sô laissa aller sur une voluptueuse bergère de satin gris-perle, ornée de n?uds de vel0ur3 rouge.	voluptueuse	1	1
rappel	1879-03-28	1	2	PAG_00000002_TB000106	278	1005	2419	3720	serait-il impossible de créer des spectacles populaires intéressants, instructifs, montrant le beau, l'honnôte, l'utile, aveclesséductions et le prestige dont on entoure aujourd'hui le vice, la corruption et la sensualité ? le problème, selon nous, est loin d'être insoluble.	sensualité	1	1
supplement_figaro	1879-03-30	1	2	PAG_2_TB000074	1713	826	3474	5525	en voici deux qui appartiennent à un ordre encore plus civilisé permettezmoi de vous introduire dans la chambre du saltimbanque absent. un lit en bois peint, sans rideaux, des couvertures traînantes et souillées do punaises, deux chaises de paille, un poêle de fonte, un ou deux instruments de musique détraqués. oh le triste mobilier! mais regardez, je vous prie, ces deux personnages intelligents, habillés de vêtements à la fois éraillés et somptueux, coiffés comme des troubadours ou .des militaires, qui surveillent, avec une attention de sor- ciers, vœuvre sans nom qui mitonne sur le poêle allumé, et au centre de laquelle une longue cuiller se dresse, plantée comme un de ces mâts aériens qui annoncent que la maçonnerie est achevée. n'est-il pas juste'que de si zélés comédiens ne se mettent pas en route sans avoir lesté leur estomac d'une soupe puissante et solide? et ne pardonnezvous pas un peu de sensualité à ces pau- vres diables qui ont à affronter tout le jour l'indifférence du public et les in- justices d'un directeur qui se fait la grosse part et mange à lui seul plus de soupe que quatre comédiens ? que de fois j'ai contemplé, souriant et i attendri, tous ces philosophes à quatre t pattes, esclaves complaisants, soumis ou dévoués, que le dictionnaire républicain < pourrait aussi bien qualifier û'of/icieux, j ] si la république trop occupée du bonheur ( des hommes avait le temps de ménager ] v honneur des chiens! g et que de fois j'ai pensé qu'il y avait i peut-être quelque part (qwi sait, après 1 tout ?) pour récompenser tant de cou- £ rage, tant de patience et de labeur, un c daradjs soédal cour les bons -^ie-n^ igp |	sensualité	1	1
temps	1879-03-31	1	4	Page1_Block141	106	867	4154	3681	tmté du b’ gœurv-dtjvivier 4», rétrécissement,impuissance, onanisme et ses suites,’ allect. secrétes, ctc. guërison et préservation. 500 pas. aoo fis. 3 fr.—7, boul. sébastopol, 2 à 4 h. «t par oorreapondanc.	onanisme	1	1
gaulois	1879-04-04	1	3	P3_TB00021	1916	793	951	5037	m. prête rre est venu en novembre 1875 me voir à passy afin d'obtenir des renseignements sur les relations qui existaient entre sa femme et m. osiris. it m'a dit que m. osiris vivait maritalement avec sa femme; qu'afln de se débarrasser de tûfljn ravait envoyé- voyager en italie; il a ajoute que sa femme et sa bolle-sœur étaient deux gueuses, qu'elles ne valaient pas mieux l'une que l'au.re; que mme préterre avait été bien heureuse de lo rencontrer sur son chemin. il m'a'déofaré que lçs relations de m. osiris avec, ag femme ne faisaient de doute pour personne, qu'ode la faisait e... et qu'on las avait trouves essemblo dans les cabinets d'aisance ; qu'ils couchaient ensemble, etc. il est impossible de citer les autres ; il faudrait se servir du latin qui dans les mois brava l'honnêteté. mme remy et mme de sibille, par exemple, soutiennent que m. préterre aurait invoqué contre son ex-ami osiris le témoignage du docteur ricord. m e allou cite aussi le témoignaga de mme bailly qui déclare que devant elle m. prélerro aurait dit à sa femme, qu'il rencontra un jour pendant les préliminaires du procès: vous êtes bien changée par suite des fatigues que cet homme (m. osiris) vous a occasionnéessoignez-vous, je vous fais 1,000 francs par mois et c est beaucoup plus que je ne vous dois. puis oa fait appel aux souvenirs de deux commissaires de police qui ont dû intervenir pour calmer les fureurs du trop irrascible dentiste. enfin, on va jusqu'à mettre en présence deux sénaleurs, qui se contredisent, mm. fourcatid et issarlier. si les sénateurs euxmêmes ne sont, pas d'accord? ... arrivons aux finis do libertinage aliégués contre m. préterre : ici, nous pouvons citer l'éloquente plaidoirie de m 0 allou: «m. préterre, dit-il, est sensuel; il est arrivé à net âge où von dit. que se réveillent, comme une flamme qui va s'éteindre, les ardeurs voluptueuses: de la jeunesse; il a des regrets, il,.a des appétits, il a des convoitises. sa tenue n'a jamais été bien réservée, mais il va s'abandonnant davantage; les propos sont plus libres encore, les gestes sont lascifs, le visage lui-même s'illumine de lueurs étranges, la. présence, le contact d'une lmmet.til'usent à les provoquer. » et la femme de chambre aimée, et ie se-	libertinage, voluptueuses	2	2
rappel	1879-04-08	1	1	PAG_00000001_TB000206	228	1012	2434	8654	.soigneusement, de peur de laisser s'échapper le reste de ses provisions, et répéta, avec un claquement de la langue plein de sensualité :	sensualité	1	1
presse	1879-04-09	1	4	Page1_Block4	2013	801	859	254	surveiller les filles-mères qui allaitent, ainsi que celles qui conservent près d'elles leurs entants sèvrés, et de leur distri buer les secours en. nature ou en argent, délivrés par l'administration, ou pro duits par les quêtes, les ventes et les fêtes de charité. une objection a été faite, et l'on a prétendu que les femmes les plus charitables n'oseraient assumer le patro nage des filles-mères. mais c'est là un ar gument sans valeur, réfuté par les faits, par les sociétés de patronage des filles per dues de saint-lazare et des filles-mères de la maternité, sociétés composées des dames les plus honorables et les plus justement honorées. la société nationale des amis de l'enfance, dont le but principal est la pro pagation de l'allaitement maternel, ne compte-t-elle pas déjà des filles-mères par mi ses clientes ? et l'administration ne trouverait-elle pas, dans les directrices de cette société, parmi ses membres les plus actifs, le noyau d'un personnel dévoué; tout prêt à agir, dès que la fondation des bureaux de bienfaisance féminins aurait été décrétée ? en terminant cette étude, longue peut- être pour le lecteur trop courte et incom plète si on tient compte de l'importance du sujet, nous dirons avec m. lafabrègue que le meilleur système, en matière de cha rité, est de n'en avoir aucun, car il n'en est pas d'exclusif. que l'enfant soit sauvé, qu'on pourvofe a ses besoins physiques et moraux, voilà ce que doivent rechercher sans parti-pris, tous ceux, administrateurs et hommes d'etat, qui ont mission de veiller sur ces pauvres ci'éatures, venues pour ,1a plupart au monde d'une façon importune et inopportune, et dont les re 7 gards résignés et étonnés semblent inter roger ceux qui les approchent et deman der, comme autrefois job au seigneur : pourquoi on les a ainsi violemment arra chées de la vulve maternelle.	vulve	1	1
supplement_figaro	1879-04-13	1	3	PAG_3_TB000033	1343	786	1738	1818	relations de chopin avec george sand en.1836, mme sand avait publié, nonseulement indiana, valenline jacques, mn.isléliaj ce poème dont elle disait plus tard si je suis fâchée .de l'avoir écrit c'est parce que jenepuisplusl'ôçrire.revenue à une situation d'esprit pareille, ce me serait aujourd'hui un grand soulagement de pouvoir' le recommen'cer » en effet l'aquarelle du roman devait paraître fade à mme sand,après qu'elle eùt manié le ciseau et le marteau du sculpteur, en taillant cette statue semi-colossale, en modelant ces grandes' lignes, ces larges méplats, ces muscles sinueux, qui gardent une vertigineuse séduction dans leur immobilité monumentale, et qui, longtemps contemplés, nous, émeuvent douloureusement comme si, par un miracle contraire à celui de pygmalion, c'était quelque galatée vi-' vante, riche en suaves mouvements, pleine d'une voluptueuse palpitation et animée par la tendresse que l'artiste amoureux aurait enfermée dans la pierre, dont il aurait étouffé l'haleine et glacé le sang, dans l'espoir d'en grandir et d'en éterniser la beauté. en face de la nature ainsi changée en œuvre d'art, au lieu de sentir à l'admiration se surajouter l'amour, on est attristé de comprendre comment l'amour peut se transformer en admiration 1	voluptueuse	1	1
rappel	1879-04-13	1	1	PAG_00000001_TB000158	339	1032	1297	8728	danclade avait eu connaissance dé cette cajomniè, et bien qu'il eût fait qûelquë difficulté pour s'en remettre à ce sujet au jugement de dieu ,il aurait pardonne à cette voluptueuse créatur ses	voluptueuse	1	1
rappel	1879-04-17	1	1	PAG_00000001_TB000063	876	1012	3546	2508	mois du sacré cœur de la jeunesse chrétienne. c'est consacré à l'adoration équivoque de co viscère saignant, dont le fétichisme jésuitique a fait, au fond, le vrai dieu. religion de boucherie, mêlée de je ne sais quelle sensualité louche. le matérialisme de la chair joue un grand rôle dans la dévotion de la compagnie de jésus. je ne sais quel révérend père n'a-t-il pas inventé que les bienheureux, en paradis, boiraient à même du lait de la vierge ! l'adoration du sacré-cœnr, ruisselant de gouttelettes rouges comme au croc d'un étal, a quelque chose d'analogue.	sensualité	1	1
petitjournal	1879-04-24	1	4	Page1_Block100	105	783	1810	1076	f011tu:wlbâlnsb^?i^nn d r^»^kt gdes facfll ^arj^a^.'bçç.e. pénis et peletier,	pénis	1	1
temps	1879-04-27	1	3	Page1_Block208	85	869	4192	7933	traité du d'gœury-duvivieriri rétrécissement,impuissance, onanisme et ses suites, arect. secrètes, cto. guérison et préservation. _iua —a a j-at *	onanisme	1	1
presse	1879-04-28	1	2	Page1_Block22	2384	813	934	4594	nête est instructif, pourrait être un si grand moyen de moralisation, faut-il qu'il continue d'affluer aux cafés-concerts, où il ne trouve pour récréer son esprit que la fumée du tabac, les vapeurs de l'alcool et des refrains obscènes ? il est vraiment dé plorable que les moyens de délassement qui sont à la disposition du peuple ne soient pour lui qu'une cause de démorali sation. » serait-il impossible de créer des spec tacles populaires, intéressants, instructifs, montrant le beau, l'honnête, l'utile, avec les séductions et le prestige dont on en toure aujourd'hui le vice, la corruption et la sensualité ? le problème, selon nous, est loin d'être insoluble. l'ouvrier, de pa ris fréquente les cours publics, il recher che les livres-de science élémentaire, et ; nous sommes certains ' qu'il se porterait avec empressement à des spectacles où on lui montrerait les grandes épopées scienti fiques transportée? au théâtre. » ce que m. louis figuier donne ainsi en. programme, jean mirval a tenté de le réa liser dans cette série de pièces qui- s'appel lent gutenberg à harlem, la fille de denis papin, le mariage de franklin, etc., qu'on représentera sans doute quelque jour: je dis quelque jour, car ce sont, la de vrais spectacles.de matinées,. et le public qui veut , s'instruire y trouverait son profit. j'ai plai sir à signaler — et j'ai eu plaisir à citer — ces pages de m. figuier, et j'engage les amateurs de théâtre à lire et à conserver ce volume, tout à fait original et qui est un remarquable essai d'un genre nouveau. un auteur dramatique applaudi qui a eu, comme tout le monde, avec ses soirées de succès,- ses soirs d'orage, m. edmond cottinet va publier sous ce titre amusant, théâtre en appel, ses pièces contestées, le roi cl'amatibou entr'autres, qu'il fit avec labiche, et pour lequel le public du pa lais-royal fut beaucoup trop sévère, de mandant une comédie où les auteurs n'a vaient voulu écrire qu'une bouffonnerie. en attendant, m. cottinet, l'auteur de	sensualité	1	1
figaro	1879-04-30	1	3	Page1_Block21	3621	808	4175	839	présente bien le type du paysan madré et sournois; la boiiche a une expression de sensualité bestiale. la force physique de cet homme, très bien conservé, doit être prodigieuse; et l'on s'étonne que sa seconde fille, eugénie — celle qui l'a dé- tioncé — ait pu résister à ses tentatives honteuses! : alexandrine, la fille aînée, retenue pour complicité dans l'horrible meurtre'; de son enfant, est assise à côté de son père. c'est une grosse blonde à l'air hév bété, aux yeux fixes et sans expression; elle paraît atterrée. dans le banc des témoins, à côté de sa; mère — tout en larmes, — est eugénier maigre et sèche, très-brune, forman avec sa sœur aînée un contraste frap> pant. le siège du ministère public est occupé par m. le procureur de fa république aa froidefond des farges. au banc de la dé« fense : m° georges lachaud, pour nor«v mant; m 0 borclier, pour alexandrine, voilà tout ce qu'il nous est permis de dire de l'audience., dépêche télégraphique , mardi, 11 heures soir. le jury a déclaré normant coupable dï viol de sa fille aînée, mais non coupable du crime d'infanticide. le vieillard esy: condamné à la réclusion perpétuelle. alexandrine normant, déclarée norç coupable, est acquittée. »** l'élection blanqui et le tapage qu'elle^ provoque dans la presse révolutionnaire 1 devaient naturellement avoir leurs con« séquences en police correctionnelle. c'est la révolution française qui a étrenné. elle a comparu, hier mardi, dans la ; personne de son gérant, l'éternel bolâ«j tre, devant la 10? chambre, pour avoir donné asile à la lettre que voici : paris, 22 avril 1870. a monsieur sigismond lacroix, rédacteur en, chef de la révolution française : . monsieur, merci! merci!! mille fois merci!-!! pouij. votre belle conduite au sujet de l'élection dot bordeaux 1 vous avez pris l'initiative d'un grand acte vous avez eu le courage de soutenir là. causa que les nôtres ont défendue en 18711 l'élection blanqui en est la revendication l a bas l'opportunisme! il n'y a pas deux sortes' de républiques. non 1 nous n'en con* naissons qu'une : le droit du peuple, le suk frage universel. il a parlé ! le martyr de la révolution so ciale sera libre ! salutations fraternelles 1 un groupe de veuves, de mères et de sœurs,* victimes de l'armée versaillaise : signé : veuve v..., veuve p...« veuve r..., veuve l..., veuva c...,m. f... ce joli petit factum a été signalé à. l'attention du parquet par m. le garda, des sceaux le royer en personne. le parquet a estimé 'qu'il contenait le délit (fapologie de faits qualifiés crimes t et, comme on ne pouvait poursuivre la veuve b... et,autres anonymes, c'est encore une fois sur cet excellent m. bolàtre, tout seul, que tout est retombé. il a été condamné à trois mois de pri son et 1,000 francs d'amende. *** nous avons raconté, la semaine der nière, la bataille mémorable qui termina le « grand banquet international, amical, fraternel » ofïert par les travailleurs pa risiens aux travailleurs étrangers venus à l'exposition. la 5° chambre civile a rendu hier; mardi son jugement. placé entre les organisateurs du ban*	sensualité	1	1
le_pays	1879-05-05	1	1	PAG_1_TB000117	200	1040	3431	2353	quand comprendra-t-on qu'il n'y a. qu'un seul remède, qu'un seul préservatif contre ces éc?urantes explosion de libertinage et d'obscénité : ? couper le mal dans sa racine?	libertinage	1	1
