work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
gil_blas	1908-01-31	1	1	PAG_00000001_TB000024	1552	1191	1645	1393	nous agitent, déterminent en nous comme une sensualité : nous cessons d'être nos maîtres pour devenir les esclaves, non pas de celui qui parle, mais des syllabes qu'il lance vers nous. notre intelligence, notre bon sens, notre calme nous abandonnent, nous ne subissons plus qu'une sorte de fièvre voluptueuse qui nous livre à l'orateur, un peu comme une femme à son amant. de là naissent ces contradictions grotesques qui nous poussent tour à tour à acclamer des hommes qui soutiennent des idées complètement différentes, ou à en applaudir avec fureur un autre justement pour le même sujet qui, naguère, lui valut notre courroux. un beau discours, dit-on. or,un beau discours, ce n'est pas un discours froid, sensé, nourri de faits, mais c'est un discours sonore, passionné, plein de métaphores, d'images, de fleurs, où s'accumulent toutes les vieilleries poétiques et tous les lieux oratoires. le propre de l'éloquence, enfin, est de nous convertir momentanément à des idées que nous repoussons, quand nous possédons notre faculté de juger et de nous entraînçr à des actes que tout ce qu'il y a-en nous d'intelligent se refuse à commettre. et c'est l'éloquence qui mène l'etat 1 -	sensualité, voluptueuse	2	2
matin	1908-01-31	1	1	P1_TB00042	2599	780	3379	4383	un referendum quel est l'avis du publio? voici qu'après une expérience d'une vingtaine d'années, la question du divorce est de nouveau posée en france sous une forme aiguë. qu en pense le grand public î 11 nous a semblé que l'heure était venue de le lui demander. etes-vous pour ou contre le divorce t si vous êtes partisan du divorce, la législation actuelle vous paraît-elle satisfaisante ? si vous la juges trop étroite, dans quel sens et dans quelle mesure convient-il de t « élargir » ? sufjira-t-il d'admettre de nouveaux « cas » de divorce (maladies incurables, incompatibilité d'humeur, etc) ? n'y a-t-h aucun inconvénient à inscrire dans le code le divorce par consentement mutuel ? iriez-vous même jusqu'au divorce par la volonté d'un seul ? , croyez-vous possible et préférable un régime où l'autorité sociale n'interviendrait en rien pour contrôler les rapports sexuels ? etes-vous partisan de funion libre ? ne peut-on se représenter la liberté de l'union sous d'autres espèces que celles de la « chiennerie universelle » ? tout compte {ait, si les lois qui règlent présentement les rapports des sexes sont bâtardes et contradictoires, n'avons-nous pour échapper à ces contradictions dont saignent tant de cœurs, que le choix entre le mariage indissoluble et l'union libre ? si l'on cherche à classer dans un ordre logique les principales réponses faites jusqu'à ce jour à ces graves et délicates questions, on peut, semble-t-il, en distinguer cinq suivant que l'on tient pour : 1° le mariage indissoluble ; 2° le statu quo ; 3° le divorce par consentement mutuel ; 4° le divorce par la volonté d'un seul (et, à plus forte raison, par consentement mutuel) i 5° l'union libre. de ces cinq thèses, quelle est celle qui compte le plus de partisans ? pour le savoir, nous organisons, à partir de ce soir, un grand référendum au théâtre du vaudeville. les personnes qui assisteront à la représentation de un divorce, la belle pièce de m. paul bourget, sont priées de vouloir bien nous donner leur sentiment. elles trouveront, à portée de leur main, un tv ''etin de vote qui leur permettra d'indileur préférence pour l'une ou l'autre ; , iverses solutions proposées. il leur suf— pendant ventr'acte ou à la sortie ' glisser ce bulletin dans l'une des boites s*ies par nos soins dans tous les couloirs k hêdtre. lien entendu, c'est ravis des deux sexes que nous prétendons recueillir. et nous sommes particulièrement heureux d'offrir aux femmes le moyen de formuler ainsi pour la première fois en france leur opinion et leurs vœux sur un sujet qui, sauf erreur, doit les intéresser autant au* jm homme*.	sexuels	1	1
matin	1908-02-01	1	1	P1_TB00053	1212	782	2595	5063	oui, dit m. naquet, vous m'opposez l'éternelle objection de. l'enfant... mais n'estce pas le socialisme qui fait la meilleure réponse à cette objection ? dans l'hypothèse communiste et je suis communiste s- les enfants seront à la charge de l'etat... alors, on les enlèvera à leurs parents ? mais ce n'est pas du tout indispensable ! si les mères le désirent, on leur laissera leurs entants aussi longtemps qu'il le faudra pour les élever et on leur en ménagera les moyens... d'ailleurs, pour moi les enfants sont à la mère... matriarcat et communisme, voilà ma solution... *** cela m'a rappelé quelques réflexions de m. victor augagneur qu'au surplus je n ai pas plus interviewé que m. briand sur les moeurs des indigènß à madagascar. les hovas, disait-il sans doute parce qu'ils ont le sentiment religieux fort peu développé —■ n'attachent à leurs rapports sexuels aucune signification mystique. ils n'observent guère que les lois de la bonne nature, et leurs mœurs sont aussi libres que douces. les jeunes gens se prennent à l'essai, et quand ils ont acquis, par une expérience suffisante, la conviction qu'ils sont bien faits l'un pour l'autre et qu'ils couleront ensemble des jours heureux, alors mais alors seulement, on célèbre leur mariage. l'union n'a du reste rien d'indissoluble ; on divorce aussi aisément que l'on se marie...	sexuels	1	1
rappel	1908-02-01	1	2	PAG_00000002_TB000130	150	1025	4700	1981	toyen rebeillard et s'engageant à la faire triompher aux prochaines érections municipales.	érections	1	1
temps	1908-02-01	1	2	Page1_Block12	7660	927	3133	222	complets et qu’il n’y a plus de commandes que pour la consommation courante. ■ les épidémies. — a versailles .—nous avons dit hier que les nouvelles' alarmantes répandues sur l’état sanitaire de la garnison do versailles,avaient été exagérées. voici les renseignements fournis à cet égard au ministère de la guerre : 1° tl n’y a pas de fièvre typhoïde dans la garnison de versailles, pas plus au 11° régiment d'artillerie que dans les autres corps. trois malades sont en traitement à l’hôpital pour cette affection. ils viennent l’un de saint-cyr, les deux autres du monfc-valérien. leur entrée remonte au mois de novembre. ces cas semblent avoir été contractés en dehors du 'milieu militaire,'au-cours de permissions. 2° depuis le 11 janvier dix décès se sont produits à l’hôpital de versailles, causés : 6 par pneumonie ou broncho-pneumonie d’origine grippale; 2 par scarlatine; 1 par rougeole compliquée de bronchite capillaire; 1 par tuberculose pulmonaire. • toutes les mesures sont prises par le service de hanté pour surveiller rigoureusement la situation sanitaire. a tout. — la fièvre typhoïde a fait son apparition. deux malades atteints de cette affection ont été conduits à l’hôpital militaire. l’un d’eux a déjà succombé. en outre, on signale quelques cas de fièvre scarlatine. a montpellier. — depuis quelques jours, une épidémie de fièvre typhoido sévit dans le département de l’hérault.. a saint-pons elle a été grave. un docteur eèt mort à béziers. au 96* de ligne, cinq cas se sont produits deux ont été mortels, trois malades sont partis en congé de convalescence. le général en chof marion est allé hier visiter les casernements. en promenade m. bqttftaey e7 le théâtre qui se souvient aujourd’hui, et même qui sait que m. paul bourget a été critique dramatique? dans ses réflexions sur le théâtre , — 1 er volume des etudes et portraits, — il écrit : « en 1880, je me trouvais chargé de la critique dramatique au journal le globe. je quittai ce feuilleton pour celui du parlement, que je conservai jusqu’à la fin de 1882. durant ces trois années, j’assistai à bien des pièces, sans m’y instruire beaucoup. j’y apportais trop d’idées préconçues, un système d’idées psychologiques dont j’ai essayé depuis l’application dans la critique et le roman. une telle application est-elle possible au théâtre? » il ne suffisait pas à m. paul bourget de poser cette question. il y répondait dans une série-d’articles qui peuvent passer pour une explication de son éloignement de la scène. en étudiant les conditions essentielles du théâtre contemporain, il nous expose les raisons qui ont maintenu et confine son activité littéraire dans la critique et surtout dans le roman. la nature et lar qualité dirpuuuc irqnrs'adressent les œuvres dramatiques; les nécessités de l’analyse psychologique, incompatibles — à de rares exceptions près — avec le besoin d’action simple, rapide et logique qui est la marque des pièces de théâtre ; la supériorité littéraire, à notre époque, du roman sur l’art-dramatique : telles sont les causes qui devaient empêcher un esprit avide de spéculations et de jeux psychologiques, j’entends de spéculations compliquées et de jeux difficiles, de se livrer à ce travail d’extrême simplification qu’exige une comédie ou un drame. tandis qu’un roman d’analyse, des vers intimes, un recueil de pensées peuvent avoir été « conçus dans un silence entier de l’univers autour de l’écrivain » et sans la préoccupation de l’effet à produire, une pièce, au contraire, est écrite en vue de la scène, dans le dessein de divertir ou d’émouvoir une salle de spectateurs. que vaut ce public? il vient au théâtre pour y trouver une distraction— et ce mot a ici toute sa force. son degré de eulture ne’ dépasse pas une honnête moyenne. après ses heures de travail fiévreux ou d’accablante oisiveté, ne lui imposez pas un nouvel effort pour suivre et apprécier un beau travail de littérature. son esprit se repose ; il ne faut pas le déranger^et le fatiguer. ses yeux veillent et ne demandent qu’à être satisfaits; à mesure que les sentiments et les pensées s’appauvrissent, les sensations devron t s’en richir davan i âge. on soignera m ieux. la mise en scène, - les costumes — et le mer-: veilleux..couturières et modistes collaboreront avec.les auteurs. s’il juge le public peu capable: dë se complaire dans un amusement d’un ordre: intellectuel, m. paul bourget note que le pari-: sien est expert-juré'dans la technique, c’est-à- dire dans l’habileté scénique et dans le dialogue spirituel. enfin une pratique contraire _à l’art véritable consiste à tailler un rôle à la ihesure d’un acteur. ainsi naît le désaccord entre le gros public et le public des lettrés. celui-ci — la jeunesse littéraire de 1880 — manifeste son hostilité contre la forme dramatique. voilà- pourquoi le roman et la poésie tentent .plutôt les néophytes de lettres. renouvelé par balzac et stendhal, le roman compte des œuvres remarquables qiu se distinguent par-l’abondance heureuse des observations; en poésie, les nuances infinies de ce qu’on appelle l’état d’âme fournissent au psychologue une matière qui n’est ni infertile, ni petite, depuis le « libertinage nostalgique » d’un baudelaire, jusqu’à la « mélancolie métaphysique » d’un sully prudhomme. le théâtre est constitué par l’action, l’action énergique, rapide. or nous ne sommes plus actifs de la sorte. « l’hérédité nerveuse, l’éducation complexe, la douceur relative des mœurs tendent a faire de nous des êtres de réflexion et de rêverie. il y a du i-lamlet dans chacun de nous, de ce prince douteux, inquiet, qui raisonne au lieu de frapper »....■ le théâtre ne permet pas de rendre cette diversité, cette variété de teintes passagères et mystérieuses de l’âme humaine. a essayer de l’exprimer, « l’auteur dramatique ressemble à un,peintre de plafond obligé d’encadrer des anatomies compliquées dans le raccourci d’un caisson ». zola, ne pensait pas autrement. vers cette époque, son livre le naturalisme au théâtre s’inspire de cette idée directrice que le roman contemporain l’emporte de beaucoup sur le théâtre. 11 s’agit pour le romancier de placer un individu dans son cadre, dans son miliéu, dans son temps — et l’étude d’un type finit ainsi par une enquête sociale et historique. le théâtre ne possède pas les mêmes moyens d’investigation et, pourrait-on dire, de filature— exception faite naturellement pour les types immortels créés par les génies dramatiques. mais qui peut se mettre à l’école de ces génies ? où est l’élève de molière, de beaumarchais? les élèves et les bons élèves de balzac, de flaubert, qui ne pourrait en citer? au lendemain de son succès au vaudeville, m. paul bourget va nous répéter pourquoi il n’a pas fait de théâtre autrefois et nous dire aussi pourquoi il en fait aujourd’hui. — on.parle de mes débuts au théâtre, à propos d 'un divorce. ce n’est pas la première fois cependant que je travaille a une pièce. j’en ai écrit une avec m. amie, le luxe des autres, jouée à l’odéon. détail curieux : je ne l’ai jamais vu répéter ni représen ter. j’é tais à ce moment —1902 — à hyères, chez moi, en train de composer l'etape, que brunetiôre publiait dans la revue des deux mondes sans que j’eusse fini le roman; je lui donnais le roman par parties, à mesure que je les achevais. j’avais détruit la fin.ee. qui m’obligeait à la refaire complètement. aussi n’ai-je pas pu trouver un instant pour venir à paris aux répétitions ni à la première. a mon retour, notre œuvre avait quitté l’affiche. cette anecdote est un symbole, m. bourget est troppris. par le roman pour se consacrer au théâtre, .... - — pourquoi n’ai-je pas fait de théâtre?je pourrais répondre que « çane s’est pas trouvé»; mais.la,vérité c’est que l’art du roman m’a passionné. j’ai craint que mon idéal d’art, qui est l’analyse, ne pût s’acoommoder aux conditions du théâtre, qui est action, je, me souviens qu’alexandre dumas, après chacun de mes ro mans, renouvelait, pour me taquiner, une même plaisanterie. ii. sortait sa montre et me disait, en me la montrant :■ « savez-vous ce qui vous intéresse, vous? ce n’est pas de voir l’heure; vous oubliez de la regarder pour n’étudier que les ressorts. eh- bien, au théâtre, il faut que le ressort soit caché et qu’on ne voie que l’heure. » je répondais ; « -ii y a des montres en cristal qui permettent de voir à la fois l’heure et les rouages. » je crois qu’il peut exister un art dramatique dans lequel ces deux conditions sont réalisées —■ celui de shakespeare, par exemple. n’étant pas shakespeare, je n’ai jamais eu la prétention d’écrire le théâtre d’analyse, qui d’ailleurs paraît bien être le tourment de ma génération. . » mensonges et idj/lle tragique ont fourni le	libertinage	1	1
xixe_siecle	1908-02-01	1	2	PAG_00000002_TB000107	469	1032	4564	1674	après une intéressante discussion !sur la situation politique et sur la réorganisation des tran-sports en commun, à laquelle prirent part, avec le citoyen rebeillard, les citoyens bellanger, perney, g élis, nicol, le noir, etc., le comité s'est séparé en acclamant à aiouveau la candidature du citoyen rebeillard et s'engageant à la faire triompher aux prochaines érections municipales.	érections	1	1
presse	1908-02-02	1	3	Page1_Block16	2804	817	2507	434	commettant des excès de vitesse, soit en laissant fumer son moteur, etc., etc. de plus, dès que da.ns une avenue, une rue de paris ou urne commune des environs l'a. g. a. sera avisée que la contravention sévit systématiquement, elle détachera, de sa brigade d'agents cyclistes un homme dont la mission consistera à ae porter a.u- dev-ant des chauffeurs pour les informer de ce qui les meiniace. nous avons eu, ce nmtiai, la bonne for- tuno de voir les cranitire-agenis faire leur première sortie. leur ciostume mppelle assez celui des agents cycliste®, mais le dessus de leur cas quette est blaiiic, et die pkis uni brassard sua* lequel se lit : « association générale auitomoibiile », les rend tarés teconnaassaïiles. les a^etnits de l'a. g.a. sointt à bicyclette. ils iseromt m'umis, à partir de lundi, d'un bâton ra/ppel-amt celui des agents de voi- tuire, formant, toisqu'il sera, ouvert, éven tail et sur leqtuiel aaup^iaîtrioot, à volonté, les mots : ralentir esa cas d'excès de vitesse ; fumée, en oas de nuage , trop épais ; lanterne, si un des feux se trouve éteint. ,11 est bon. de déclanrer qaie cette nouvelle organisation n'a pas poiur buit de contre carrer les agents de police dans leurs fonc tions. la mission des agents de l'a. g. a, est purement préventive. le préfet -de police l'a sî bien compris, que c'est sutr les indiioatiioais des services de la police municipale et grâce à l'amabi lité de.m.touny, que l'association générale automobile a pu recruter d'anciens agents cyclistes pour en, oansititiuer sa barigade de police préventive. l'idée est très heoiireuse et prouve, une fois de plus, que les dirigeants de l'asso ciation générale automobile, mm. martin du gard,, dorange, momtariol, etc., remplis sent de façon fort intelligente, et pour le plus grand bien de tous, les fonctions qu'ils coït bien voulu accepter. d aniel c ousis. foo t^ml-rvgby stade français contre association sportive - . française demain, à deux heures et demie, le stanfce français jouera lté match de championnat du comité de paris retour contre l'association sportive. française. cette partie aura lieu au vélodrome du parc des princes. le stade fiançais a reconstitué, son équipe par suite des accidents, survenus à sagot, • driva! et jé rôme ; eue.se présentera 1 saais doute dans les imêmes dispositions qu'eâle prendra dans l'a venir contre le s.c.u.f. et le r.c.f.; son jeu sera donc intéressant à examiner. l'équipe de l'a.s.f., peinise sur pied, grâce au dévouement des frères hubert, vient d© battre , le cercle amical et reparaît en forme. l^e résultat de ce match pourra donc servir de comparaison pour le gagnant futur du championaiat de. paris. - natation ~~ meister contre beretta les spoortsmein parisiens auront-, demain a>près-midi, le plaisir d'assister à un beau et intéressant spectacle gratuit.' le meilleur nageur-amateur italien, vainqueur de la coupe de noël, sera opposé à notre cham pion national meister. pour ceux qui connaissent la valeur des deux brillants nageurs, il est inutile d'af	coït	1	1
comoedia	1908-02-04	1	4	PAG_00000004_TB000083	91	1027	1444	5230	— 7. la voluptueuse (marcel schwob), par mlle madeleine carlier.	voluptueuse	1	1
gaulois	1908-02-04	1	3	P3_TB00053	476	895	4977	371	vrîer, à cinq -heures. h comprendra une causerie de m. nozière sur celles qu'on aima , avec le programme d'auditions ou de récitations suivant : 1. le bavolét (boisrobert),. contre une femme gui se fardait (brébeuf), par mlle farna. 2. le lion amoureux, la matrone d'enhése (la fontaine), par .mme laparcerie-richepin. 3. air de chérubin (mozart), air du débat de phœbus et dé pan (bach), par mite lucie vauthrin. 4. elégie (andré chénier). par mlle jeanne dortzal. 5. une bonne fortune (a..de musset), par mile ventura. ti. la lettre de la' péiichole (orfenbnch}, c« qu'on réve (rod. berger), par mme germaine gallois. -- 7. elégie et crépuscule (ai. samain), par mnte fé'.j'ne 8. la voluptueuse (marcel sehwob), par mile madeleine, carlier.	voluptueuse	1	1
journal	1908-02-04	1	7	PAG_00000007_TB000057	196	1019	1298	4438	un grand et beau tableau, l'heure tendre, de m. a. matignon, représente un couple d amoureux voguant sur une nacelle et «e disant à la bouche de voluptueuses folies.	voluptueuses	1	1
radical	1908-02-04	1	5	PAG_00000005_TB000042	83	1018	1403	825	8. la voluptueuse (marcel schwob) : par mllp madeleine carlier.	voluptueuse	1	1
aurore	1908-02-05	1	3	PAG_00000003_TB000132	128	546	2376	243	u. p. gervaisieune, â demain jeudi, soi- rée mensuelle, m. tallet traitera : « lldée die dieu». â soirée musicale et littéraire avec -le coït cours des sections- â choral, diction, philharmonie, groupe théâtral-	coït	1	1
comoedia	1908-02-05	1	1	PAG_00000001_TB000181	357	1036	3462	4542	la comeaienne coït amuser son puouc comme tout ce qui s'expose, le clown, l'ours et l'éléphant. elle doit donc être quelque peu extravagante dans ses allures, dans ses costumes ; elle doit se maquiller, et porter des postiches. tout cela pour paraître gaie .êf.jewne 4àos la lumière «rue de la scène.	coït	1	1
debats	1908-02-05	1	3	P3_TB00024	2490	920	3129	3293	ce soir, au gymnase, a huit heures trois quarts, première représentation do : le bonheur de jacqueline , comédie nouvelle en quatre actes, do m. paul gavault. distribution : mme ravonel, mmesanna judic (en représentations); jacqueline, marlho régnier; mistress beggs, renéo folyno ; mme aronson,lucie alfo, titi, glairvilio ; uno femme do chambre, i.ydia buclc; fernaud ravonel, mm. aboi tarridc ; pointillon, charles lamy (on représentations); ilonri do lignières, henry burguot; saint-amadour, joil'rc (on représentations)'; aronson, pillot ; lfrarein, deebamps ; le maître d'hôte!, paul edmond ; un garçon, chambaz ; un valet de chambre, demarzat ; un domestique, dorvyh le ministre des beaux-arts, ayant ratifié lo choix, par lo comité, de m. grand comme sociétaire de' la comédie françaiso, celui-ci prendra, ce soir, pour ia première fois, son rang de sociétaire sur l'affiche del'amour veille• m. jacques do féraudy fera ses seconds et troisièmes débuts a la comédie françaiso dans les petits oiseaux et arlequin poli par l'amour. m. albert carré, directeur do l'opéra-comique, vient do recevoir l'heure espagnole, eomédio musicale tirée par m. ravel do l'acte on vers bouffes de notre confrèro franc-nolmin. m. lucien fugèro fera sa rentrée vendredi, h l'opéra-comique, dans manon. mme marguerite carré chantera manon a cetto occasion et lo chevalier ue3 grioux, ce sera m. salignac. ' —mm. isola frères ûxont définitivement la première représentation (au théâtre lyriquo municipal de ia gaîté) du barbier de, séoille h après-demain joudi. seconde représentation, lundi prochain. mignon sera donnée tous les autres soir. jeudi, en matinée : orphée. —lo théàtro de la renaissance annonce les dernières représentations do samson, l'œuvre si poignante de m. henry bornstein. au théàtro sarah-boi'nhardt r le quatorzième - samedi .de,l'histoire,d.q.jhé.àtro.. aura lieu lo 8 février h cinq heures. il comprendra une causerie do m. nozière sur celles qu'on aima, avec lo programme d'auditions ou do récitations suivant : 1. le. bavôlet (boisrobert), contre une femme qui se fardait (drôbouf), par mllo farna. 2. la lion amoureux, \a maironp d'ephêsa (la fontaine), par mme lapavcoric-riohepin. 3. air de chérubin (mozart), air du débat de phœbus et de pan (bach), par milo i.uoie vauthrin. —4. elégie (andré ghénior), par mllo jeanne dortzal. —5. une bonne fortune (a. do musset), par mile ventura. 6. la lettre do la pâricholte (offonbach), ce qu'on rêve (rod. berger), par mme germaine gallois. —7. elégie et crépuscule (al. saraain), par mme féline. —b. la voluptueuse (marcel schwob), par mllo madeleino carlier. les trente ans do théâtre reprendront ce mois-ci, comme charruo année, les représentations do faubourg en donnant le mardi 25, au théàtro fémina, un soirée hors série on l'honneur de la création do leur dispensaire. cetto soirée de gala sera composée d'un superbe programme réservé aux artistes non professionnels. on y entendra lo dernier acte d'othello, do verdi, chanté on costumes, h orchestre, sous la direction de m. paul vidal, avec la miso en scène do l'opéra, par la délicieuse cantatrice acclamée dans toutes los réunions mondaines, mme charles max, et c'est m. lo i.ubez, l'exquis ténor, qui ' chantera le rùie d'othello. l'art, dramatique sora représenté par le ravissant bohemos, de m. zamacois, qui aura pour interprètes —et cela est tout dire mm. marcel do germiny, henri de borrninghani et mlle barretta, la charmante nièce des émi■ nents artistes do la comédie française. enlln, m. paul ferrier, pour la circonstance, fait uno comédie qui est, parait-il, un chef-d'œuvre do grâce souriante, la huit de février , dont l'interprétation sera confiée a deux de nos artistes les plus aimés.	voluptueuse	1	1
figaro	1908-02-05	1	5	Page1_Block29	1041	793	4150	4825	autour du théâtre sarah-bernhardt. quatre-vingt-deux élèves des lycées de paris assisteront demain à la matinée, don née par mme sarah bernhardt, do la bctl au bois dormant. , , « * * le quatorzième samedi de la société do l'histoire du théâtre, organisé au théâtre sarah-bernhardt, aura lieu le 8 février, à çinq heures.' il comprendra une causerie de m. nozière sur « celles qu'on aima », avec le programme suivant d'auditions ou de récitations : lebavolet (boisrobert), contre une femme qui se fardait (brébeufj, par mlle farna. < le lion amoureux, ta matrone d'ephèse (la fontaine), par mme lapârcerie-richepin. air de chérubin (mozart), air du débat de phœbus et de pan (bach), 'par mlle lucy vau- thrin. elégie (andré chénier), ' par mlle jeanne dortzal. une bonne fortune (a. do musset), par mlle ventura. la lettre de la périchote 'offenbach),.ce qu'on rêve (rod. berger), par mme germaine gallois. elégie et crêpiiseitle (albert samain), par mlle félyne. la voluptueuse (marcel schwob), par mlle madeleine catlier.	voluptueuse	1	1
matin	1908-02-05	1	2	P2_TB00025	4235	790	3337	443	la. discu:sicn s'échauffe nos correspondantes de provinfce nous disent, en effet, des choses fort intéressantes. jugez-en par ce spécimen : le divgf ;e, oui, ma s pas par ia volonté d'un seul. je suis une divorcée en ma faveur, et j'ai donc doublement voix au chapitre. voici mon avis : ne pas avoir admis tout de suite le divorce par incompatibilité d'humeur et par consentement mutuel était absurde, car on obligeait les gens les plus loyaux à jouer la comédie de l'adultère, des injures ou des coups. mais tompre l'union par la volonté d'un tfseul, c'est détruire toute union ; c'est revenir à l'animalité. line vrovlnciale de seine-et-oise. ■ ce n'est pas l'avis de m' k..., inspecteur des chemins de fer; l'union libre n'a rien qui l'indigne, ni qui l'effraie : l'élargissement du divorce est-il probable ? • non seulement probable, mais difficile à éviter. et je-ne doute pas qu'on n'arrive un jour à l'union libre. , il serait curieux, bien que difficile, d'établir 1 une comparaison entre lés mariages légaux et les mariages de fait —je veux dire lés unions où une femme et un homme s'engagehtde plein gré et se constituent un foyer, une famille naturelle. s'il pouvait, être prouvé que, dans ces mariages libres, fontes choses égales d'ailleurs, règne plus de loyauté, de dévouement et de désintéressement que dans les mariages légaux, n'y aùrait-il pas là un argu : ment décisif contre les adversaires du divorce? et m. k... ajoute : un grand nombre d'unions libres sont plus honorables que beaucoup de mariages, et il n'y a aucune raison .pour que des citoyens libres et honnêtes ne règlent pas leur union par des contrats. . l'wloi libre : cîrenirrie. - mais m. c...;, qui tient pour les vieilles mœurs, les défend avec une verve amère : l'union libre est bien de la « chiennerie » jans plus. car ce 'qui, jusqu'à présent, a le plus nettement distingué l'homme du. chien au point de vue des rapports sexuels et de leurs conséquences, c'est que, seul, le premier s'occupe de sa progéniture. si la seule règle de ta vie doit être la satis ; faction individuelle à l'exclusion de toute'no tion de devoir et de sacrifice, laissez-moi. vous dire que, sans partager leurs goûts plus que je ne partage les idées des « hommes-chiens ». je préfère de beaucoup les homosexuels ; av moins ceux-là ne sèment pas d'enfants. et ils ne sont pas plus méprisables. eux aussi né voient que leur plaisir lin « vieil abonné », qui pense à peu près de même, soulève cette objection juridique dans le contrat de louage, quel sera l'employeur ? quel sera l'employé ? est-ce l'homme qui » gagera » la femme ? est-ce. la femme qui prendra l'homme à son service ? l° manage à, 1 eisai. quant au « mariage à l'essai », un doc tefir, sceptique gynécologue, nous rappelb avec humour aux réalités du monde sentimental : une petite répétition avant la comédie du mariage paraîtrait aussi désirable que les »e pétitions qui précèdent les représentations -tes autres comédies, s'il n'y avait pas... la question du petit polichinelle. chose curieuse : jusqu'à présent, ce sont presque toujours les hommes qui uétrisseni l'union libre.. et ce' sont des femmes, voire des jeunes filles, qui en fout passionnément l'apologie. mlle x..., qui exerce la profession de chirurgien-dentiste, nous expose ainsi l'état de son cœur -• il faut dire que l'homme est un animal particulièrement bizarre : il veut, avant toute expérience, avoir l'assurance qu'il n'aura pas à se repentir de l'acte qu'il veut accomplir. après tout, pourquoi pas l'union libre ? elle a au moins un avantage sur le mariage : c'est qu'elle permet de se reprendre, dès qu'on s'aperçoit que l'on s'est trompé. il y a bien la question des enfants. mais rien nlest plus simple que d'établir un texte de loi approprié à la circonstance. j'ai manqué un mariage pour avoir répondu à mon fiancé qu'il m'était impossible, avant i' « expérience ». de lui affirmer que je l'aimerais; - . : l'avis des stènodactylog r aph,es. et voici toute une société de femmes sténo-dactylographes, qui plaident la même cause avec une même chaleur : nous vous serions reconnaissantes de bien vouloir transmettre nos remerciements à celui qui a su si bien traduire les sentiments de beaucoup de femmes. m. aristide briand. voulez-vous me permettre de vous donner ici j opinion de quelques femmes et jeunes filles qui connaissent la vie ? sans être ni fé ministes ni suffragettes, nous croyons que no tre bonheur ne sera complet que le jour où, libérées des conventions et de la sottise appelée le » mariage »,• 011 instituera la libre union de deux cœurs... ne voyez pas là le désir matériel de certaines natures dépravées ; le jour où l'on s'unira librement. h y aura beaucoup moins de débauche.	sexuels	2	1
journal	1908-02-07	1	2	PAG_00000002_TB000281	525	1043	3539	8911	gard, plus doux, qui les aziirait par moments. ce qui était, bien à elle seule, c'était l'adorable petite bouche aux lèvres fines, grasses pourtant, conlme deux ourlets /de pourpre un peu trop courts. sans cette bouche, le visage aurait paru vraiment d'une chasteté excessive et presque sans sexe; elle avivait cette candeur par une expression imprévue de sensualité inconsciente, et dahs la vierge, promettait une amoureusg,- ainsi,; sa perspnne physique ee com-	sensualité	1	1
comoedia	1908-02-08	1	4	PAG_00000004_TB000004	145	1037	293	761	'pierre bossuet, ehe se révèle exquise de galanterie, empreinte avec esprit d'un libertinage un tantinet pervers, parmi des vers bien frappés.	libertinage	1	1
journal	1908-02-08	1	5	PAG_00000005_TB000644	72	1017	4567	4226	) lant s'occuper d'une valeur de 1er ordre. belle remise. s'adresser pénis et cie. 33, rue le jeletier.	pénis	1	1
justice	1908-02-08	1	2	PAG_00000002_TB000192	67	584	3008	4404	oréséntanfsv les coït îpagnies de navigation ciiùmtl/ ',o en .^t arrivée à t»fa	coït	1	1
radical	1908-02-08	1	4	PAG_00000004_TB000201	56	1023	5596	3700	, , 8. la voluptueuse (marcel schwob) : par mil*	voluptueuse	1	1
gil_blas	1908-02-09	1	1	PAG_00000001_TB000144	455	1178	4174	6644	des commensales de la voisin, dont m. funckbrentano fut « l'historien » et m. sardou « le déformateur », le conférencier arrive graduellement aux amoureuses du roman et du théâtre contemporains ; du lion amoureux et de la comtesse des noces de figaro, nous passons à la bonne fortune de musset, à la lettre de la périchole d'offenbach, puid à velégie d'albert samain, enfin, à la voluptueuse de marcel schwob.	voluptueuse	1	1
