work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
constitutionnel	1881-02-10	1	1	Page1_Block16	2230	837	968	1029	gv'îi .!&{■ /, p r- •' '■ i ' ■ ■ ' lien qui, n'étant pas français, ne peut aimer la - france,.d'an bavard.impu.dent.et..retors, à la; . fois madré et calotia, 4ont jes^volumineux discours^ récemment «publiés _ par les. «oins d'un faussaire, son ami, ont surtout servi*à démontrer l'incohérence et le vide des idéesl c'est pour la platitude de nos députés en-. , vers ce type exotique qu'on aurait inventé le ■' libido servi lit, ce libertinage ^-dii «ervilisme. dont la pourriture romaine - avait fourni l'exemple au grand tacits; >j'' '• , . &; ): ï s.ir t »;t; ; et < .1 ' le journal des débats conclut -aussi > du vote d'hier à l'état.;, avancé de la cham bre. seulement, moins vif dans ses pro- posi il se borne à la qualifier der^ mûre. « i ■ i • . ,'v. v» • l j. t ' 'le sénat a adopté hier, en première dé libération, lé projet dè : loi sur la'liberté de réunion. aucun membre du sénat n'a de mandé la parole ; les douze articles du projet ont été adoptés à, l'unanimité. • n 'ce projet.a été adopté-,tel ( qu'iliavait étô^ rédigé par la commission sénatoriale» la-, quelle £• amendé là rédaction-précédein- ment'votée par la (iham})re,,'et, chôse fort inattendue,' l'a améndée dans,l& sens libé»^ ral. par-exemple, la .loi' ivotée hier au sé nat laisse aux.préfets.et aux maires la fan culté de déléguer un représentant de l'au torité auprès'des réunions publiques, lors : qu'ils le jugeront, argent, et ne prescrit pas la présence obligatoire du commissài-' ;r'a.dè , pplîcé. efr outre 1 , lès bfficiers de po lice jje pou'rrpnt éxercer^è' droit de;'âiséo-. îutioa que s'ils y: sontinyités par le ^re'au de la réunion. . - . - la chambre des députés avait décidé: qu'il y aurait toujours un commissaire de police présent aux réunions, et non seuj lement présent^, mais;'.revêtu de ses insi- f gnes, 7 donnait desayertissements, pouvant' ' mç'ttijè 'qb.' càtisé ïa réspoiisabilité j dii bu- . reau ■ après t trois ayertissements ..donnés^ et disposant du droit de dissoudre l'assem blée. , j .) le, séùat, 1 plus libéral '^que la ; chambré en-matière de droit âé réunion/c'est un' phénomène équivalent, à une .perturbât ion 8osmiquë.l^s , 'jo'ulrtiaiiï'radicau^ le signa lent avec plùs ! de~ stupeur; que de salis- faction. ..-01 j . ii. <■ •'! ■ i	libertinage	1	1
intransigeant	1881-02-10	1	1	Page1_Block44	3735	813	897	1135	’ faitetpe® t aux-flammes étemelles. mais, s’ils, avaient peur:; d’être damnés» ils avaient encore plus peur dé n’être pas réélus,; et ila-oat crocheté* i us - crochettèraient ; encor* si les élections municipales, • en faisant entrer au conseil plus de modérés que d’intransigeante et en donnant le piqüe-assiette gambettiste rabagny comme successeur au forçat trinquet, ne leur avaient permis; de; se - rejeter dans- les bras de l’eglise, à laquelle, malgré leurspetites incartades, ils n’ont-jaaaais cessé d’appartenir» jules,-ferry a racheté- en deux votea toutes ses-fa.utea. cet homme-qui s’est marié civilement — malgré lui, du reste — vient,'en obtenant le rejet du divor.ce, de célébrer à la tribune môme de l’assembjéé son mariage religieux. ,„ telle est le représentation nationale sur laquelle 1 le peuple a eu quelquefois lit jotcrisserïe dé compter.- on peut, dire que celle-là est morte comme elle avait vécu,-sans avoie osé prendre l’initiative d’une réforme,sans avoir accepté la responsabilité d’un changement sérieux au plus honteux état social’ qu’une nation ait jamais subi. le seul spectacle réellement curieux qu’elle aifroffert -à l’europe, c’est celui d|e son. incroyable asservissement aux: volontés d’un politicien de race étrangère, d’un. improvisateur italien qui, n’étant pas-. français, ne peut aimer la france, d’un bavard impudent et retors, à la fois madré et cabotin, dont les vclumineuxdîscours.récamident publiés pan les soins d’un foussaire* son ami, ont. surtout-servi k démontrer- l’incohérence et le vide des idêea. • c’est pour, la platitude, de nos députés envers, ce. typa exotique, qu’on aurait inventé kz&bèdt» s/müiin, ce libertinage du, servilisme; dont la pourriture romaine: avait fourni l’exemple 1 an grand tacitei ajta elfe» a, bien fait de voter àtuna-r nimité, rautre jouc, pour, le maintien de: la paix; cette chambre ramollie i avant qu’én cas de guerre les carnot qui président à là défense: de notre sol aient rassemblé' non pas quaforze. mais seu- lementm.plusf maigre des armées* l’en- ne mi aurait enlefemp* dot venir jusque dlans l’enceinte.- du. palais^rourhon réveiller à coups de crosse ces marmottes parlementeras. si la convention-avait compté dans son sein quarante de nos centre-gauche, elle délibérerait encore sur la circulaire adresser aux puissances, en réponse au' manifeste, de brunsvricîî» il y aurait, ce nous* semble, de la patt de nos pseudo-législateurs, une sorte de probité à reconnaître eux-mêmes leur incapacité, eu refusant de délibérer sur des.questions. qu’ils se savent how d’état d’aborder, faute dui courage çfc da l’intelligence, nésreasaireai poue .les. résoudre;, 1s ne pouvaient ignorer- qu ? ilb nlétaxent -de force à ne nous octroyer ni la liberté ' de réunion et d’xssociation lt ni la liberté de la presse, ni .l’élection de la magis- | ürature» ntla suppressiou du budget des [cuites, ni la réforme militaire,, ni le. di- vratee... a quoi bon;;alors, discourir pendant des sessions entières-sur toutes ces cho*-	libertinage	1	1
temps	1881-02-11	1	4	Page1_Block34	87	865	3472	2526	'traité <în d'gœür y«düvi vier >£<, rétrécissement, impuiosa;ice, onanisme et ses suites, affect, secrètes, etc. guérison et préservation. 600 pag. 200 fig. 3 fr.— 7, boul. sébastopol, 2 à 4 h. et par corrospoadancc.	onanisme	1	1
supplement_figaro	1881-02-12	1	1	PAG_1_TB000034	1605	792	982	5610	m. de sacy n'était point de ces gens. qui ne lisent un livre que pour en juger l'auteur. « on ne lit plus », dit-il dans ses variétés, « on étudie.» il a signalé là l'une des pentes et l'un des travers de notre siècle où la lecture elle-même est devenue didactique comme le deviennent de'plus en plus la littérature et l'éducation. lui, lisait tout bêtement pour lire, comme une pensionnaire du sacré-cœur qui fait en cachette l'oraison dans racine ou comme un collégien qui dévore les aventures de faublas. il portait dans la lecture une fraîcheur de sensualité que l'âge n'a point fatiguée. bien des choses, en lui, étaient d'arrangement et, de calcul, qu'il tâchait de faire passer pour être de nature. l'amour des livres, et celui de la lecture, en quelque forme qu'il les épanchât, étaient sincères. ce double amour, qui n'en faisait qu'un, lui a inspiré celles de ses pages qui sont le plus de verve, par exemple, l'article intitulé catalogue des uvres de la bibliothèque de m. de sure, un de ces rares morceaux de prose qui ont une âme, et l'article sur l'évêque d'avranches, daniel huet, analyse fine et vive de la sécheresse de cœur, de l'incurie et' de la paresse que développe la passion de la lecture, laquelle, hélas estplustranquille que les autres sans être plus inoffensive. quoi que ce fût, bonheur ou chagrin, révolutions ou religion, lui sgivait de pré> texte pour lire. «. chacun a sa dévotion d'inclinatio^ et de préférence; la mienne, due je ne dr mne pas pour la meilleure, est de m'èdifier 'ie pjus lit1 tèrahmient que je puis et de profiter detoutes	sensualité	1	1
gil_blas	1881-02-14	1	3	PAG_00000003_TB000114	87	1029	2464	6736	suivent des mots qui sont. d'un érotisme ordurier.	érotisme	1	1
liberte	1881-02-14	1	1	PAG_1_TB000158	1309	1053	5765	5490	« dans cet accord de licence, écrivent les auteurs de la société française sous le directoire, entre les institutions et les m?urs; dans cette autorisation, dans cet encouragement du libertinage et de l'inconduite par [e code organique de cette société ? le beau irain de famille ! plus de scandale ! avec le mer ement de l'adultère, l'infidélité est une formalité. se plaît-on, on s'accouple légalement. ne se plaît-on plus, on rompt d'une façon aussi légale. la femme va de mari en nari, poursuivant le plaisir, indigne du bonheur, dénouant, renouant et redénouant sa ceinture. elle circule comme une marchandise gracieuse. elle est épouse le temps lue cela ne l'ennuie pas, elle est mère le emps que cela l'amuse. le mari ? c'est [uelquefois un orphelin mineur, en droit de e marier sans permission aucune et de sa )ropre volonté ? le mari court des bras de 'une aux bras de l'autre, demandant une oncubine à l'épouse et le rassasiement de es appétits à des noces multipliées. le'ma-» iage, qu'est-ce donc ? un bail résiliable d(. emaine en semaine; de nuit en nuit. qu'est	libertinage	1	1
temps	1881-02-15	1	4	Page1_Block85	78	856	5156	3826	traité du d- gœurt-duvmer tp, rétrécissement,impuissance, onanisme et ses suites,, afiect. secrètes, otc. guérison et préservation, toavaif. soo fie. 3 fr.— 7. bout. sébastopol, 2 à 4 b.at,p»r çorraspoodanca.	onanisme	1	1
presse	1881-02-17	1	3	Page1_Block35	3198	813	3406	3711	nous avons déjà publié spus ce titré, _li y a trois mois environ, les renseigriëmeflts qui nous arrivèrent alors de bordeaux, sur les actes monstrueux reprochés par la justice à des per sonnes occupant, dans cette ville, une situa tion élevée'; ,, , 1 ■: aujourd'hui, qùe-là chambre des mises en accusation a statué sur cette abominable affaire, à la veille de la comparution des accu sés dëvant la cour d'assises ae la gironde, nous pouvons ooiiriër lë résumé des eharges relevées' par l'accusation. un médecin estimé de bordeaux, marié, père de famille, m. delmont, demeurant rue des- foufniel, n° lsj fut frappé, vers la fin de 1879, delà pâleur de se' enfants, joseph et marie, qui paraissaient dépérir. ils se couchaient as3ez gais le soir; le lendemain matin, ils se levaient abattus, les yeux cernés, dr îs un état de dé bilité et d'hébétude qui semblait inexplicable. le docteur les questionna, interrogea ses do mestiques ; sa femme ne demeura pas non plus indifférente, elle réchercha les causes de cet abattement, de cette pâleur, puis leur inquié tude se calma et ils cessèrent toute investiga tion. -, ■ en même temps se produisaient des phéno mènes étranges auxquels, cependant, ni m'., ni mme delmont ne prirent garde. les aliments que leur préparait leur servante, une fille d'ori gine basque,nommée marianne labo.rde, avaient un goût bizarre ; à diverses reprises, ils avaient cherché à pénétrer les causes de cette amer tume de mets qui leur étaient servis ; chaque fois leur cuisinière prenait un air pincé et ré pondait à ses maîtres qu'ils devaient se trom per. ce. n'est pas tout, m. et mme delmont avaient remarqué un autre fait tout aussi parti culier : presque aussitôt après leur repas,ils se sentaient alourdis, et la soirée était à peine commencée, qu'ils succombaient à un soinmeil insurmontable. •■■•,•■ au mois d'octobre 1880, joseph avait alors dix ans et sa sœur douze. ils furent mis en pension. peu après le père était averti de la précocité de son fils et; des récits inouïs.qu'il fai sait à ses camarades. m. delmont interrogea son enfant qui lui raconta les actes odiéux dont il avait été le témoin et la victime ; le lendemain sa sœur marie confirmait les déclarations de son jeune frère. .' dès le commencement de l'année -1879, ma rianne laborde, leur bonne, les avait fait mon ter dans sa chambre, où elle les avait initiés aux pratiques dù libertinage le plus :révollant ;• chansons obscènes, danses immondes, • gestes impudiques, rien n'avait manqué à cet abomi nable attentat. lorsqu'ils lui avaient paru pré parés à ce qu'elle comptait faire d eux, elle.les avait emmenés dans différentes maisons où les actes les plus infâmes auraient été commis, tant en leur présence que sur leurs personnes., m. delmont, exaspéré contre la misérable fille qui avait osé souiller les pauvres petits êtres' confiés à ses soins, se précipita chez elle et la somma de s'expliquer. d'abord effrayée de cette légitime colère, marianne laborde opposa les dénégations les plus formelles aux déclarations de ces .enfants ; mais bientôt, confrontée avec eux, elle fit les aveux les plus complets. elle reconnut qu'el e avait conduit marie et joseph chez le lieutenant-colonel châtel, le com mandant apté, un pharmacien nommé henri- quez, une ancien tanneur, henri, un négociant portugais, pereira soarez, enfin, chez une en tremetteuse connue sous le nom de la juive , la femme rodrigues. de ces deux personnes, le pharmacien henri- quez etle commandant apté étaient en relations avec les époux delmont ; reçus chez eux, ils • avaient eu, l'un et l'autre, marianne pour maî tresse et avaient cédé à ses abominables propo- ! sitions ou, selon cette dernière, obtenu d'elle la. remise des enfants. le pharmacien henriques jouissait plus parti culièrement de restime_ et de la confiance du médecin et de sa femme. il les avait connus en amérique, à la nouvelle-orléans, pays de m. et mme delmont.	libertinage	1	1
univers_illustre	1881-02-19	1	7	PAG_00000007_TB000018	540	959	200	4063	une affaire dos plus graves a occupé la.cour d'assises de la seine. il s'agissait d'une accusation d'avorlement sur une jeune modiste, muo gabrielle bartou, fille d'une chanteuse de cafés-concerts, qui l'avait élevée avec une prudence et une sagesse devenues, hélas 1 bien inutiles. les deux accusés étaient mm. ducrocq,commerçant, et le docteur cabrol. ce dernier nom prêtait à ce procès criminel une importance douloureuse. passe encore pour le « bourgeois ». tous les jours on voit des libertins ob-rcurs, cherchant à dissimuler le résultat de leur libertinage et de leurs mauvaises moeurs. s'il n'y eût eu que m. ducrocq d'impliqué dans l'affaire, cela	libertinage	1	1
siecle	1881-02-21	1	1	Page1_Block43	1916	800	3386	5332	sujet d'un dé ses tableaux, à mis sur le visage des juges toutes les ignobles convoitises du libertinage vieilli au lieu d'y mettre l'admiration de la beauté. c'était ka- valer l'aréopage au rang des satyres de la bible qui regardent suzanne au bain. l'art plastique n'est pas fiit pour la caricature. la littérature a d'autres libertés, et la pa rodie même est un genre qui ne luimessied . pas. je ne suis pas de ceux qu'ont scandali sés, il y a vingt ans, l'olymue d 'orphée aux etifers, ou les grecs de la belle-hélène. les dieux et les héros d'homère se portent assez bien pour n'avoir rien à redouter des irré vérences de l'opérette, et pour avoir ri des ca^cs ■' •s des papa piter ou des galchas, on n'tn est pas moins capable d'admirer y iliade. r« n'en veux donc nullement à m. meiihac d 'avoir risqué une tentative nouvelle dans un genre qui lui a si bien réussi jadis; ce q je crains seulement, c'est qu'il n'ait eu cette fois la main moins heureuse. les premières scènes ont franchement di verti. c'est de la bonne et joyeuse fantaisie. on y voit phryné mettant à la porte de chez elle, après les avoir ruinés, le juge de l'a réopage, lamachos et l'avocat euthydème, fort déplaisants l'un et l'autre ; tous deux nemanquentpas, en partant, de luipromettre de se venger, si jamais elle a le moindre procès. la chose ne tarde pas, en effet. un jeune gandin, enthias, a signé à phryné une obligation de 200,000 drachmes, payables le jour où sa tante dé laconie serait morte, et la tante vient justement de mourir. phryné aussitôt fait présenter son billet. mais en thias, au lieu de s'exécuter, riposte pair une assignation. c'est un imbécile, mais un im bécile qui sait compter. il prend euthydème pour avocat, et aussitôt, sur la première ac cusation de fausse créance portée contre phryné, celui-ci en greffe une seconde et plus grave, celle d'impiété. un jour qu'il porait en cadeau à la courtisane une statuette da minerve, ne s'eït-elle pas écriée : a le vilain oiseau! » ce n'est pas au donateur assuré ment que cette exclamation pouvait s'adres ser. il fallait donc que ce fût à' la chouette sacrée représentée dans la statuette à côté de ii.figure de minerve. voilà comment phryné se trouve amenée devant l'aréopage, dont lamachos est le président. - telle est l'action : elle est bien ténue pour	libertinage	1	1
temps	1881-02-22	1	4	Page1_Block57	89	865	1806	3749	traité du d' gœory-duvtvrer»î<, rétrécissement ,lmpulasance , onanisme et ses suites, affect, secrétes, etc. guérison et préservation» 500 pag. 200 fiff. 3 ir.— %, boul. sébastopol, 2 4 4 h. «t par oorr«apoa<kuc«^	onanisme	1	1
justice	1881-02-25	1	3	PAG_00000003_TB000012	357	556	65	2525	il y a bien aussi la polygamie. mais : n'allez pâs confondre avec la polygamie voluptueuse de la turquie et de la perse, la polygamie toute paternelle des chinois qui ne songent qu'à l'accroissement de la population. c'est popr cela que, s'il leur est interdit d'avoir plus d'une femme légitime il leur est permis de s'entourer de « femmes secondaires » qui souvent rendent la mai- son « exactement insupportable ». l'empe- reur lui-même n'a qu'une femme légitime, titrée comme impératrice ; mais il peut se donner 3 reines du second rang, 18 du troi- sième rang et 81 du quatrième rang.	voluptueuse	1	1
supplement_figaro	1881-02-26	1	3	PAG_3_TB000135	2145	782	3396	3447	l'œuvre de port-royal ne fut littéraire que par occasion, et de côté, pour ainsi parler; le véritable but de ces penseurs attristés et rigides était purement religieux. resserrer le lien de l'eglise au dedans et à l'extérieur par plus de dis-. cipline chez le prêtre-:etplus de cro ce chez le fidèle; réformer rome en lui obéissant faire à l'intérieur et avec amour ce que luther avait tenté au dehors et avec colère; créer en france, entre le peuple souffrant et ignorant et la noblesse voluptueuse et corrompue, une classe intermédiaire, saine stoïque et forte, une haute bourgeoisie intelligente et chrétienne; fonder une eglise modèle dans l'eglise, une nation modèle dans la nation, telle était l'anibition secrète, tel était le rêve profond de ces hommes qui étaient illustres alors par la tentative religieuse et qui sont illustres aujourd'hui parle résultat littéraire. et pour arriver à ce but, pour fonder la société selon la foi, entre les vérités nécessaires, la plus nécessaire à leurs yeux, la plus lumineuse, la plus efficace, celle que leur démontraient le plus invinciblement leur croyance et leur raison, c'était l'infirmité de l'homme prouvée par la tache originelle, la nécessité d'un dieu rédempteur, la divinité -du christ. tous leurs efforts se tournaient de ce côté, comme s'ils devinaient-que-là était le péril. ils entassaient livres sur livres, 'preuves sur preuves, démonstrations sur démonstrations. merveilleux instinct de prescience qui n'appartient qu'aux sérieux esprits! comment ne pas insister sur ce point? ils bâtissaient cette grande forteresse à la hâte comme s'ils pressentaient une grande attaque. on eût dit que ces hommes du xvii0 siècle prévoyaient les hommes- du xviii0. on eût dit que, penchés sur l'avenir, inquiets et attentifs, sentant à je ne sais quel ébranlement sinistre qu'une légion inconnue était en marche dans les ténèbres, ils entendaient de loin venir dans l'ombre la sombre ettumultueuse armée de l'encyclopédie^ et qu'au milieu de cette rumeur obscure ils distinguaient déjà confusément la parole triste et fatale de jean-jacques et l'effrayant éclat de rire de voltaire 1	voluptueuse	1	1
temps	1881-02-26	1	4	Page1_Block71	81	866	4354	3531	traité du d’gceury-duvivier rétrûcir.scracnt.impuiosaacfc; onanisme et ses suites, affeot. secrétes, «te. guorlpon et préservation. 5ü0 pag. 200 ûg. 3 fr.— 7, boul. sèbastq{>oi, 2 £ 4 h. et par-«onsspondanco,	onanisme	1	1
figaro	1881-02-28	1	1	Page1_Block13	6294	825	925	983	terminé. la jeune femme a eu tous les bons exemples sous les yeux; en outre, elle est d'un sang pâle qui ne la tourmente d'aucun désir. seulement, si ses parents ont veillé à la préserver des spectacles corrupteurs, ils n'ont pu lui donner l'équi libre d'une santé forte. elle porte en elle la déchéance'de la race .et du milieu, elle paie po.ur les générations qui se sont mal nourries dans des rez-de-chaussée humi des, et qui sont tombées au rachitisme, en feuilletant des livres de compte-courant ou en passant des journées à gratter du papier. ce n'est plus une plante de. plein air, de plein soleil ; c'est unacréature abâ tardie, dont les crises peuvent aussi bien tourner au vice qu'à la vertu. - le jeune ménage se querelle presque tout de suite. madame s'ennuie, change d'humeur vingt fois en un jour, rit et pleure sans raison; si bien que mon sieur, haussant les épaules quand elle se plaint d'avoir mal partout et d'étouf fer, finit par devenir brutal. la désunion s'accentue, à moins que l'homme ne plie l'échiné et ne consente à être.la victime résignée de la femme. un beau soir, celle-ci tombe dans les bras d'un amant; non pas qu'elle y soit poussée par le moindre appétit; sensuel, mais parce quelle n'a plus d'équilibre, qu'elle souf fre, • qu'elle est folle. c'est l'adultère, l'adultère physiologique par le déséqui- librement des névroses héréditaires, l'adultère -qui sévit surtout dans les classes moyennes, et si fréquent, que, sur dix cas, on en compte au moins qua tre dus à cet état morbide de la femme. **# reprenons l'enfant dans son intérieur mesquin, entre son père et sa mère que brûle l'envie.de .paraître, celte lèpre mo derne de la bourgeoisie nécessiteuse. on mange mal, des portions rognées, de la viande inférieure accommodée au beurre rance, pour pouvoir ajouter des rubans aux toilettes do madame et de mademoi selle. le pore laisse faire et pousse môme parfois à cette dépense d'étalage, parce que son axiome est qu'il faut arriver. il gagne trois mille francs, et la famille semble vivre sur un pied de sept ou huit mille, grâce, à tout un système savant de privations, une lésinerie et une saleté féroces, sous une affectation de-dehors mondains. dès lors, l'enfant s'élève dans cette cuisine. elle apprend la vénération de l'argent, en' voyant les vilenies que l'on commet pour paraître en avoir. on lui enseigne que les lâches seuls sont res pectés, qu'il vaut mipux mentir que d'avoir l'air pauvre, .que le souverain bonheur est d'ôtre bien mise, à ce point qu'on peut ..porter des jupons douteux, po-urvh-qu'on les cacho sotrs une i'oba-de soie. et ce ne sont ainsi que des tripo tages d'argent, dos querelles pour l'ar gent, des envies furieuses à l'idée de l'argent. mais elle grandit, et la bataille.devient plus âpre. on veut la marier. alors, c'est terrible. une chasse au mari,une chasse de sauvages, sans arrêt, sans pitié, com mence. depuis qu'ils font pour elle des frais de toilette, les parents n'ont qu'une idée, la placer avantageusement, c'est- à-dire trouver un garçon très riche, qui l'épousera sans dot; et ils sont décidés à mal se conduire, à prendre le jeune homme au piège, à le tromper par des dehors luxueux, et gais. un père et une mère, dans la petite bourgeoisie, de viennent absolument capables de tout, quand l'heure critique sonne où il leur faut caser leur demoiselle. dès sa seizième année, on part à l'af fût. sa mère la conduit dans les récep tions de leur entourage. on économise les trois francs cinquante de voiture, en allant et en revenant à pied. les robes sont retapées tous les deux mois avec des garnitures neuves, pour qu'on ne les reconnaisse pas. et v dans ces réceptions, sous les paroles gentilles, les moues ai mables, les petits rires, il y a une rage d'impatience qui s'accroît à mesure que la jeune, fille se mûrit. quand elle a vingt-deux-ans, la mère la jetterait dans les bras d'un monsieur, pour que le mon sieur l'épouse ensuite. le cas est fré quent. ' ' belle éducation que l'enfant prend là pour son futur ménage! il faut entendre comment la mère parle des hommes, ces va-nu-pieds dont pas un ne songe à lui apporter une fortune. dans ses heu res d'amertume, elle les « débine » à sa fille, de façon à l'en dégoûter pour ja mais; et même elle n'épargne pas le père, un égoïste comme les autres, qui ne se remue pas, qui l'a trompée sur ses capa cités, et que certes elle n'épouserait plus, si c'était à refaire. puis, elle enseigne à la petite, comment on empaume un jeune homme. elle lui donne des révérences et des clins d'œil, des pâmoisons de gorge, tout l'art du libertinage reconnu néces saire et autorisé par les familles. c'est un véritable cours de prostitution dé cente. enfin, les parents trouvent un niais qu'ils mettent dedans ou un plus malin qu'eux qui les roule. la voilà jeune femme, avoc son éducation sur l'argent et sa pratique de « faire » les hommes. huit fois sur dix, son mari ne la satisfait pas. ce qu'il gagne ne peut soutenir le train de la maison, car elle ne veut rien abandonner de ses toilettes, de ses visi tes, de ses réceptions. elevée pour un mariage riche, avec le goût elle besoin des choses chères, jetée hors de sa con dition. elle fera tout pour garder ce qu'elle appelle son rang. il lui faut de l'argent quand même; si son marine peut lui en apporter, elle en cherchera ailleurs. et la chasse recommence, non plus au mari, mais à l'amant. môme tactique, d'ailleurs. sa mère lui a appris le métier. il faut paraître belle, bien portante, aimable. il faut se laisser prendre la main, soupirer, aller jus qu'aux caresses innocentes. elle va plus loin. c'est fait. après le premier amant, un second. elle entretient d'abord son luxe de cadeaux ; puis, elle accepte de l'argent. aucune sollicitation des sens dans tout cela; de ia vénalité, pas da vantage. c'est un autre cas de l'adultère, très fréquent aussi , l'adultère de la femme sortie de sa classe, gâtée par les appétits de~son milieu, éievée par une mère respectable et prude dans cette	libertinage	1	1
intransigeant	1881-03-02	1	1	Page1_Block67	1629	780	3369	4989	les troîscoups frappés, je descendis’timi- dement un étage. • c’est là qu’étaient les figurantes. . pauvres filles, elles grelottaient dans leurs maillots de coton. leurs figures plâtrées se refusaient an sourire qui gerce le maquillage et ride le front. leurs costumes, qui du parterre semblaient si riches, si frais, si beaux, étaient pauvres, sales et fanés; de leurs bouches, que le carmin faisait si jeunes, des mots grossiers tombaient. naïf,.je leur souriais. • elles rirent, je me sauvai'ët descendis un étage. c’est là que se tenaient les choristes. ■ leurs costumes étaient plus riches, leurs maillots étaient de soie, leurs broderies de galons dorés... tout cela était bien encore un peu fané; mais,-enfin, l’ensemble était gracieux. je m’avançai, souriant. : leurs'yeux estompés, lents figures peintes, leurs sourires- dessinés .sur leurs joues = me firent peur. je me sauvai. l’étage au-dessous était occupé par les danseuses. lé ballet venait de finir.! . c’étaient elles... elles, les aimées voluptueuses qui m’avaient brûlé l’âme de leurs regards de feu et de leurs poses nonchalantes! . mon cœur battait ma poitrine, un brouillard voilait mes yeux... c’étaient elles!... elles !... . j’appuyais mes mains sur mon cœur, l’écrasant comme en une tenaille. une minute se passa ainsi, là force me vint et je m’avançaf vers elles.	voluptueuses	1	1
gil_blas	1881-03-03	1	3	PAG_00000003_TB000067	560	1036	2407	2675	un petit nez toujours en quête, coquin chercheur, amoureux, une oreille heureuse et rougissante, une bouche gourmande, rouge, rieuse, voluptueuse sous sa moustache blonde, des joues à fossettes récitent leur profession de foi avec une entière franchise. le menton, qui n'a rien de trop volontaire, affirme pourtant que le poète est très susceptible de décision quand il, s'agit ; de dompter la fuyante chimère. les cheveux châtain foncé; coupés courts se portent bien ; mais il ne serait pas impossible qu'on y vît un jour se des.	voluptueuse	1	1
le_pays	1881-03-04	1	2	PAG_2_TB000143	325	1007	1765	7350	m. robin, dans une note communiquée à l'académie des sciences, affirme que l'existence de différences sexuelles dans l'anguille commune ne laisse aucune prise au doute, quelle que soit l'époque de l'année où l'on examine ce poisson.	sexuelles	1	1
petitparisien	1881-03-05	1	1	P1_TB00018	907	771	80	1076	je u'approurais pas du tout les coupa de potng dans ta paîtflhe et les bourrées dans les reins que m. l'abbé henry  autrement nommé l'abbé joseph avait cru devoir infliger à mile laure gastineau. pourquoi avait-il battu de la sorte cette jeune fille, fort jolie, assure-t-on, et qui a, d'après les reporters, la bouche grasse, le nez rose, et les yeux noyés dans une voluptueuse langueur? paree qu'elle l'avait regardé trop longtemps avec une fixité trop amoureuse. ah! l'abbé, vous avez été cruel! et je comprends que les juges de la 8» chambre, personnages galants, vous aient condamné à 16 francs d'amende. pour ma -'part, je déclare ici que, a'il piatt à une aimable demoiselle de se livrer sur ma persoune aux tendres tentatives qui out mis l'abbé hors de lui, je ne penserai pas une seule minute i la rouer de coups !	voluptueuse	1	1
temps	1881-03-07	1	4	Page1_Block557	86	857	3551	8031	traité tin d'gœury-duvivierp^, rétrécisse ment, impuissance, onanisme et ses suites, atiect. sécrétés, eut. guérison et préservation. 600 psg. 200 tig. 3 fr.— 7, boul. sébastopol, 2 & 4 h. et par correspondance.	onanisme	1	1
temps	1881-03-11	1	4	Page1_Block69	88	860	4271	2884	traité du gceury-duvivier *î», rétrécissement,impuissance, onanisme et- sea) suites,.select, secrètes, etc. guérison et préservation. ûoo pag. 200 fig. 3 fr.— 7, boul. sébastopol, 2 & 4 b. et par correspondance.	onanisme	1	1
