work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
temps	1874-05-04	1	1	Page1_Block18	3370	885	173	1461	vunion s’est enfin décidée à rompre le silence qu’elle avait si obstinément •gardé jusqu’ici sur les mouvements supposés du comte de chambord. elle dé- ~clare que ce prince n’est pas en france et qu’il n’y est point venu, en ajoutant, ce que personne ne conteste d’ailleurs, qu’il est libre d’y venir et en donnant, .en style solennel, aux fidèles du parti \ ^assurance que si l’heure était venue, y union ne laisserait à personne le soin dé dire bien haut : place au roi î tl faut sans doute tenir pour péremptoire ce démenti de la feuille légitimiste aux bruits d’apparition du prétendant, mais quoiqu'elle ne se croie pas obligée de rectifier ’ce qu’elle appelle lès indications fantaisistes et les récits ridicules des journaux eu ce qui concerne les actes et les intentions du chef de la maison de bourbon, oh peut lui faire remarquer qu’elle eût saps doute mieux fait de commencer par où, en somme, il lui a bien fallu flair. / un autre démenti à signaler encore est celui qu’un journal connu pour ses relations avec laprésidence, lapresse, donne à la nouvelle de l’envoi d’un message du maréchal mac-mahon à l’assemblée dès la rentrée en session. c’était la presse elle-même qui avait, ilya deux ou trois jours, annoncé qüe la réouverture des séances'de l’assemblée serait marquée par l’envoi d’un message présidentiel y aurait-il donc eu revirement, et quelles en seraient les causes? notons aussi le langage tenu par un des subordonnés du ministre de l’intérieur, m. le préfet de la manche, en réponse à une allocution d’un membre du ’ centre droit, m. savary, maire d’une commune de ce département. m. savary avait dit âü préfet : « tous ici ont accueilli avec une profondè satisfaction, pacte mémorable par lequel l’assemblée nationale a voulu, le 20 novembre •dernier, garantir la sécurité du présent, et tout en réservant cette part lointaine de l’avenir qui n’appartient qu’à dieu, assurer du moins a’u travail et aux affaires cét avenir et cette stabilité de plus longue durée -sans lesquels il n’y a qu’appréhen- aîon et. incertitude du lendemain. tous, coït applaudi à la décision par laquelle l asseinbléej en conférant pour sept ans la'direction du gouvernement à m. lema- rêchal de mac-mahon, s’est elle-même dessaisie du droit de revenir sur sjon voté, et a donné 1 à l’autorité constitutionnelle de l’illustre maréchal un caràétêre d’irrévocabilité qulla placée désormais au-dessus de toute atteinte ej qu’aucun pouvoir, si élevé qu’il fût, ne saurait mettre en contestation. » le préfet, m. de champagnac, a répondu «'vous avez bien raison dé placer votre confiance dans ce cœur loyal, dans ce vaillant soldat qui, quoi qu’on en dise, n'abandonnera pas sa tâche avant de l'àvoir remplie jusqu’au bout, et dont l’putorité a reçu, comme le rappelait si justement m. le maire, un caractère, irrévocable et incbmmutabiô qui lui permet de défier toutes les attaques.» on sait que les membres du centre droit	coït	1	1
debats	1874-05-09	1	3	P3_TB00017	3613	800	3469	167	elle le regarde le cou tendu, la bouche ouverte, d'un air menaçant. ce mouvement interrompu est admirablement saisi. derrière la table, baubo, magnifique figure qui semble inspirée de michel-ange, le corps incliné, lient des deux mains la rustique soupière et semble parler à la déesse. ce bel ouvrage nous montre prud'hon compositeur et dessinateur accompli, avec toute la grâce, la noblesse, le sentiment poétique et tout particulier qu'il a mis plus tard dans tant d'autres compositions, et pour son coup d'essai il a fait un coup de maître. l'amour réduit à la raison et le cruel rit des pleurs qu'il fait verser, abondamment représentés à l'ecole par les beaux dessins de m. de lariboissière et ceux d'autres amateurs, et par les planches de copia, forment pendans. dans le premier, le petit dieu, attaché par les deux mains, frappe la terre du pied et se retourne plein de colère vers la belle indifférente, qu'il menace de sa vengeance. dans l'autre, ce sont les mêmes personnages; mais l'amour a pris sa revanche, les deux bras croisés sur son arc, il regarde en riant la pauvre femme toute éplorée. dans les deux compositions la jeune femme est une figure pleine d'élégance, de volupté ; c'est une enchanteresse. mais, il faut le dire pourtant, ici comme dans un grand nombre de ses ouvrages, prud'hon touche à l'afféterie. un pas de plus, ce serait trop. • 1 la magnifique composition empruntée au second acte d 'andromaque, que prud'hon exposa en 1793, et qui appartient à m. auguet, forme un contraste frappant avec les ouvrages précédens. tout l'intérêt se concentre sur cette mère infortunée, sur cette noble veuve d'hector qui contemple son fils avec ivresse et le dévore des yeux. il semble qu'on lui entende prononcer les beaux vers du poète : ç'est hector! disait-elle en l'embrassant toujours; voilà ses yeux, sa bouche et déjà son audace. c'est lui-môme! c'est toi, cher époux, que j'em[brassel prud'hon revient à plusieurs reprises à cette touchante figure d'andromaque, et nous la retrouverons encore à l'exposition de l'ecole. quoique je n'aie aucune preuve positive à faire valoir, si ce n'est son style et un dessin appartenant à m- moreau, et provenant d'un des carnets de prud'hon qui datent de son séjour à rome, c'est à cette première époque que se rapporte l'une des plus admirables compositions de l'artiste ; joseph et la femme de putiphar. gel | ouvrage est représenté à l'exposition par cinq dessins, dont deux surtout sont de premier ordre : celui de m. eudoxe marcille, où les figures sont à mi-corps, et celui de m. mahérault, qui les donne en pied, ainsi qu'une esquisse peinte, à m.camille marcille. gomment se fait-il que prud'hon n'ait jamais exécuté un projet qui l'avait autant occupé? le dessin de m. mahérault est bien évidemment préparé pour la gravure ; mais l'auteur voulait-il en rester là ? quoi qu'il en soit, je ne crois pas que prud'hon ait jamais exprimé la passion avec une plus grande énergie, dans un ensemble mieux composé, par des figures plus parlantes, plus expressives, qu'il ait jamais donné une forme plus accomplie à cette conception si voluptueuse de la femme, où il la montre dans son ardente vénusté et dans la grâce de sa première fleur. charles clément, 49 if s % & * i >%.	voluptueuse	1	1
figaro	1874-05-10	1	1	Page1_Block17	4029	807	938	961	les! lamennais; --,iesdi'giiïisdtë.iir& dd, réunions et d'intrigues dans les vau- blanc et les piet, dans ce dernier surtout dont m. thureap-dangin a. oublié le mot historique : « quand les ministres ne, nous font rien mander, nous- votons selon notre coilseiêtîde ;lës athées pb' litiques enfin (ici rious passons â l'extré mité opposé®; lés vicie'ux, les avides,; les apostats, lé^ pyili.qued, les capables de; ;t,out. et lés capables dè nëd dé 1# démo*' .eratie, dans la longue séquelle4esj*égi-' (cides,'des montagnards, des septembri seurs, des scélérats' purs devenus les courtisanaj lès préfets,, les sénateurs, les valets de napoléon qiilis devaient pros-' prire à, son tour pour se'faire par.dorinër ( ja condamnation de louis;xvi,. - et sa tète à ift main .demander, leur salaire',-' . • : ' hideux troupeau dont le . dénombre ment seul épouvante.et que'l'un de ses .membi'es lëâ pliis sinistres, foyché, a pu! §eu} .qualifier,,quand ilaaiv: « •— jacq- ( iins de - là vpilte, mameluks; du .lende main ». ce.ïnot:dont on a tant abusé de-j puis le 4 septembre et que ce journal, si) -nous 'avons! bonne mémoire, : >a le^pre -j miermis en lumièïe, aun pendant tombé; de la'môitië boiiche ignoble et peignànt- '1 méweille.td.us ces*républicains qui dé-, ! iàyërdflt dàtts. 'la' 'pouipré impérial.^ lé ! sang dont ils- s'étâiërit couverts pendant (la terreur.- un .soir qu'il racontait là ma- ,dame-mère. ses, : -démêlés. avec robes-. pierre, fouç'hé laissait échapper cette naïveté colossale c ■— « duc d'otraùte, me dit-il, si tu continues à me tenir tête, ; jp te fais guillotiner: » . . , ' ; voilà'pourquoi, saluant dans ce vail lant livr0 unie arme solidement trempéfe p'0iir; : .le .'bon; combat qut va  s'engager, dans quèlques 'jours peut-être, force ^îous.est' de n'en• constater que le ; pôté pour ainsi -dire, pratique et contempo rain; pourquoi, renonçant aux plus doux -objets de nos instincts : et de nos tra-' vaux, 1 nous -ne parions pas de ses qua lités historiques et littéraires. sans cela, sans ces préoccupations maudites au mi-- l'ieii desquelles m. th'iers seul ; est assez fort pour continuer .ses « chères études,» r—aveq quelle jbié nous, eussions rapr peié, tant .de saines et lumineuses pages sur la réaction -après. thermidor,, sur le 13 vendémiaire et le 18 fructidor; la four droyante énumérationdes fonctionnaires : impériaux émergés de la fange terro riste.;, lés portraits-si-curieusement et si sympathiquetnent fqnillés;. d§-. mallet ; du pan, dé 'joseph- de.'maistre, de mm. de serre;; de villèle et) de martignac, -et cette naagfitflque et terrifiante recons- truction en treize chapitres de paris ca- pit'alé révolutionnaire de 1789 à 1799! ipi, no^s soparnes. obligés de 'reproduire âii moins lés q'uelqdés lignés consacrées à danton, d'abord parce que la citation est pratique s'il.en fut, ■ et ensuite parce que. l'opinion saura bien mettre au bas de ce portrait d'une des idoles de la dé magogie parisienne le nom du ou des personnages, malheureusement vivants, qui ont po§â devant le peintre. vit .../panton est .le plùa en vuç. rature bni.ssànte dans sa'dégradation, vrai type de forâtetir du 'cliii), avec sa laideur énergique es repolissante ; sa voix de tonnerre, sa phy sionomie heurtée, ayant tous les vicés et no. les.cachant pas i trop déconsidéré pour avoir la .tentation do l'hypocrisio. àffectant, au con traire, -jusque-dans eon langage et dans son costiime, le .cynisme le plug.grpssier. ne cher4 ehant .oùy.eriew'érif dans, lg, révolution qu'un pioyen do satisfaire une sensualité brutale et une cupidjté - sans vergogne, nonchalant, jus-; qu'à être presque généreux quand, il est repu; rte' reculant devant rien quand son appétit est excité j. lâobe et'sanguinaire comma. les débauchés; joignait, néanmoins* à. sa lâcheté; cette) insouc)anca audacieuse dp l'hooimàtaré, • • •--! - =.■- r - -1— ; ibi e js resppnsat t pas courir d'é tei-esfcdanton,	sensualité	1	1
xixe_siecle	1874-05-16	1	3	PAG_00000003_TB000102	568	1025	3460	6494	voici un maréchal de france, roué, caduc et haletant, vieilli dans les triomphes d'un libertinage vaniteux. il haïssait mortellement son fils, le duc de fronsac; cependant, ayant appris que le duc avait eu recours, pour vaincre la résistance d'une fille de bqucher, à une tentative de meurtre, 4 un incendie et à un viol,, il s'écria : a c'est la seule banne action que mon fils ait faite dans sa vie, la seule où il ait montré du cœur. »	libertinage	1	1
gaulois	1874-05-17	1	3	P3_TB00041	2028	808	951	5075	entrez, entrez, laporte, prononça vivement j la reine. a cette invitation, celui qui était alors et qui devait rester pendant de si longues années le valet de chambre favori de louis xiv ce glissa dans la chambre en ditont : ' -, 1 - fjan, madame :le roi dort du plus tranquille soin^f 1 ; , alors, qu'est-ce 1 . . j amène renard, qui sollicite 1 honneur d'être rrçu par votre majesté. renard ? à par il le heure? ne pouvaitil remettre ce qu'il veut me dire à demain matin, quand il m'apportera s s fleurs ? il est envoyé par.m. leducdecandale. ce nom lit brusquement cesser i hésitation de là reine, qui s'écria : de la part de caudale? qu'il vienne vite. je vais l'envoyer à votre majesté, annonça laporte ©h serretirant, suivi de mme beau vais. • une minute apiès, un petit homme trapu, à la mine sournoise et i'utée, apparaissait en faisant d humbles courb ttes. c'était le caharetier du jardin des tuileries. . ancien laquais de l'évêque de beauvats, qu'il avait quitté pour s'établir jardinierfleuriste, renard, grâce à la recommandation de son ancien maître, avait obtenu de fournir la reine de fleurs. patelin, flagorneur, et, par-dessus tout', mouchard au suprême, il s'était peu à peu glissé dans les bonnes grâces de sa cliente, à laquelle, chaque matin, en venant- lui apporter ses heurs, il rapportait tous les prop-.'s de la ville; pour le récompenser de son zèle. aune d'autriche lui avait accordé le droit ce se construire, au beau milieu du jardin des tuileries, un cabaret, qui en peu de temps était devenu le rendez-vous en vogue de tous les seigneurs. orgies, dueis, scandaleuses débauches te succédaient jour et huit au cabaret pu nard. qui avait victoi ieusement triomphé de routes cesmaisons de baigneurs é.uvistea qui s'ouvraient précédemment au libertinage de in cour. un pareil lieu de perdition, dont pour ainsi dure elle avait été l'a créatrice, aurait dû	libertinage	1	1
figaro	1874-05-18	1	2	Page1_Block289	2162	806	3610	4869	prince ; il y ©ut des sourires narquois, des insinuations blessantes, des compli- mens impertinens adressés à tchifkin, qui joua son rôle d'homme à bonnes for tunes, en ne se défendant que faible ment, d'un succès qu'il savait bien n'a voir pas obtenu. le caractère digne et réservé de la jeune fille, lui présentait comme fort difficile, ce qui n'avait été, bien des fois dans sa vie d'homme galant, qu'un jeu et une défense simulée. cette nature sau vage se protégeait elle-même, par le seul fait de sa confiance, de sa loyauté. - le comté éprouvait un genre de dé sirs qu'il n'avait jamais ressenti, et dans lequel il y avait plus d'amour que de sensualité : il était dit qu'autour de cette créature de choix, tout subirait un char me, une iufluence magnétique. • la haine de la maréchale pouvait seule tenir devant tant d'abnégation, de rési gnation, de souffrances: elle se décida à calomnier cléo. aussi fit-elle remarquer à son fils que sa fiancée semblait prendre un grand plaisir aux longs entretiens de tchifkin; elle parla de ses fréquen tes visites et finit par conseiller à con stantin de s'assurer que sa confiance n'était pas trahie. sans ébranler la foi du jeune homme, ces avis jetèrent une ombre sur son cœur et le rendirent injuste envers cléo- tâtre, blâmant tout.ee qu'elle faisait vis- -vis de leur parent. — pourquoi l'avez-vous reçu longue ment hier ? pourquoi lui avez-vous parlé bas au salon? pourquoi l'éviter mainte nant? ce furent d'incessantes récriminations, des tiraillements qui défloraient leur bonheur, et expliquaient les espérances coupables de la maréchale et du comte tchifkin, qui, en gens habiles, s'aper cevaient des moindres symptômes. le séjour de saint-pétersbourg se ter mina enfin à la grande satisfaction de notre héroïne, elle comptait sur la vie de campagne pour retrouver un peu de cette cnère liberté, qui avait été leur vrai bonheur en italie. elle espérait, à titre de fiancée, pouvoir parcourir le vaste domaine et ses environs, seule avec constantin, ou tout au plus chaperonnée	sensualité	1	1
siecle	1874-05-21	1	4	Page1_Block18	425	801	2769	3961	bulletin commercial. ~ paris, 20 mai. céréal ^.— les prix des blés restent en voie de hausse sur les marchés de l'intérieur. nos ports de mer sont aussi très-fermes. a marseille, les blés erotiques sont bien tenus ; au havre, ils tendent à la hausse. anvers est très-ferme. à ■liverpool, il y a de la demandé et de la fermeté sur-les froments blancs, mais les roux sont ,çal-	erotiques	1	1
gaulois	1874-05-22	1	3	P3_TB00003	1540	803	141	1054	dans l'excellentecorrespondance italienne de m. erdan au temps, nous trouvons ces intéressants détails historiques, à propos des fêtes célébrées au vatican pour le jour de naissance de ptc ix. ... ;. . «':■ - ; ,/ ie ix, par ies années de son pontificat, a dépassé tous les pontifes romains, sauf l'antipape espagnol benoit xiii de luna qui, nommé a avignon en 1394, no mourut à pénis cola, vers valence, qu'en 1424. : • pour l'âge, il a encore devant lui un assez grand nomure de ses prédécesseurs. sont morts à 82 ans passés : alexandre viii ottobent (1689-91) et pie vi braschi (1775-99). ,? 3 , a<?b passés : paul iv caraffa l!.\ t 1)• grégoire xui boncompagni (1572- 8 3 1 vw^el x - pair,phi 1 ( 1 ) ; benoii xiv lombertim, le pape du président de brosse (1740-58); pie vii chiaramonti (1800-23). /. de c , 84 à 36 3118 * paul lit farncsc /i.ohal'.,, 8 ?., 3ils i boni face. viii caëtani t u3 4 1303); clément x auieri (1670-76); innocent xli pignatelli (1691-1700). f morts de 90 à 92 ans : jean xxii d'euse, (1316 34); clément xli corsini (1730-40). . - ' • i : „ mort âgé do cent ans : grégoiro ix conti (1227-41), neveu d'lnnocent 111, l'adversaire le plus violent de frédéric il, chassé do itomo plusieurs fois. .. - ..jusqu.a présent, dans l'époque tout à tait historique, il n'est pas mort de pape entre 83 et «b ans , entre 86 et 90 ans. lo seul qui ait dopassé 92 ans est mort centenairo. .v oa . r 3 pia , lx » .s 68 jours-ci, pour complinesnt, la formule italienne : gtnlo gîorni come hiesto, encore cent jours anniversaires comme celui-ci ! il suffit sans doute de lui souhaiter les jours du centenairo grégoire ix conti, irfoèl.'ii—-...ti-:®. .a \ ■ « ■ : .	pénis	1	1
liberte	1874-05-23	1	3	PAG_3_TB000046	1692	1083	1417	4634	a ce propos, pourquoi donc m. de gi-roude a t -il donné cette laideur de masque bestial à la tête du chef assyrien? l'imagination le voit sous la forme superbe d'un de ces guerriers à barbe tressée qui figurent sur les bas-reliefs de ninive. la bible elle-même ne maltraite pas trop holopherne; il y paraît au contraire singulièrement raffiné. c'est avec une courtoisie majestueuse qu'il accueille judith suppliante : « ayez m bon courage et bannissez la crainte de » votre c?ur, parce que je n'ai jamais fait » de mal à quiconque veut servir le roi na-» buchodonosor. » le texte dit encore que « les sandales de judith lui plurent : » et sandalia ejus placuerunt ei; ce qui est un trait de sensualité délicate. ailleurs, ses soldats s'écrient, à la vue de judith : « qui » mépriserait les hébreux qui ont des fem-» mes si belles? elles méritent bien que, m pour les avoir, nous leur fassions la » guerre. » ne dirait-on pas un propos d'officiers français de l'ancien régime, assiégeant une ville d'italie ou d'espagne? plus loin, je lis ce verset qui sent sa régence ninivite ou babylonienne : « il est » honteux, chez les assyriens, qu'une » femme se moque d'un homme, et qu'elle » sorte de chez lui comme elle est venue. »	sensualité	1	1
gaulois	1874-05-28	1	2	P2_TB00025	1174	797	2741	393	le bien publie, après cet exorde par insinuation, essaye de prouver que les journaux qui sont lus, qui vivent de leur état, qui n'ont besoin, pour paraître, de frapper à aucune porte ni à aucune caisse, sont des « serpents de déloyauté ». ges serpents sont des robert macaire et tiennent officine de délation, d'abêtissement, de calembours, d'histoires exotiques. ce sont des valets de comédie qui écoutent aux portes, interceptent les lettrés, crochètent les serrures peur découvrir les de l'intimité, font métier et marchandise d'indiscrétions et d'inventions scandaleuses. ainsi de suiie pendant une colonne. en vérité, voilà de bien gros mots pour dire que ces serpents ont de l'esprit, et parfois du venin ; qu'ils publient des nouvelles àla main moins ennuyeuses que les sermons des doctrinaires du bien public , des feuilletons intéiessants, et ne paraissent erotiques qu'à certains vieillards qui voient partout des sous-entendus et prêtent aux descriptions les plus innocentes toutes les turpitudes qu'engendre leur imagination hystérique. en vérité, point n'était besoin de tant crier parce qu'un journal du matin a récemment révélé certain écart de plume d'un des principaux patrons du bien public,	erotiques	1	1
gaulois	1874-05-31	1	1	P1_TB00011	4059	784	159	1625	il y a trois jo<-rs, « un journal sérieux qui « fait de la politique sérier se » c'est ainsi que ce journal parie aujourd'hui de luimême reproduisait en belle piace un article du bien public sur p&touillet et sur la presse déshonorée. le siècle c'est le nom de ce journal sérieux éditait même un long sermon contre « cette presse qui sait avoir des lecteurs, contre cette presse de plaisir », comme dit élégamment la république française. platon, qui était un grec de grèce, ne chassait les poètes de sa république qu'après les avoir couronnés de fleurs ; le siècle, un grec selon m. gambetta, voulait nous chasser de sa république après nous avoir enguirlandés de sa prose. et quelle prose 1 nous ne valions pas la corde nécessaire à notre pendaison. chaque jour-nos réeits érotiques, no 3 racontars grivois, nos anecdotes graveleuses jetaient le scandale dans les foules ; les marchands de vin se voilaient pudiquement la face, et les cochers de fiacre rougissaient en lisant uios impudicités. --, . ;  grandè donc a été notre surprise, lorsque nous avons lu ce matin un arrêté de m. le préfet de police interdisant invente iusiècle sur la voie publique, pour avoir publié « sous le titre chronique un article bles« sant pour la morale publique ». comment 1 de journal chaste, délicat, sérieux, si prompt à censurer la gaieté de bonne compagnie chez autrui, avait pu s'ouhlier àce point-1 11 avait eu du libertinage 1 il avait méconnu aussi gravement les égards dus à sa clientèle d'élite ! c'était impoasibleil m. le préfet de police devait faire erreur et avoir lu de travers. notre étonnement a été court. en cherchant un peu, nous nous sommes rappelé qu'effectivement, avant-hier, le-lendemain 4g son prêche contre nos grivoiseries prétendues, le siècle s'était laissé aller à une nouvelle à la moin dont nous n'avions pas voulu parler bien que l'argument fût de poids n'étant pas, comme le français, familiarisés avec le métier de délateur. m. léon renault, préfet de police, ayant lu la chose et lancé son arrêté, nous sommes obligés de reconnaître que l'apologue de la paille et de la poutre est éternellement vrai. au moment même où le siècle cherchait des pailles dans les nouvelles àla main de ses voisins, il publiait une de ces anecdotes qu'on raconte après boire, entre hommes, les soirs de carnaval. l'anecdote n'était ni neuve ni originale ; c'était du boccace, moins la forme. notez que les points étaient mis sur les s ; même les points étaient soulignés. rien de terrible comme un lourdaud lorsqu'il veut faire le galant. il ne pense point à pratiquer la maxime : « glissez, mais n'appuyez pas. » et le préfet de police appuie. nous ne saurions blâmer le préfet de police. le cas était avéré ; il devait faire son devoir. il l'a fait. mais peut-être avons-nous quelque droit de trouver la mesure sévère, nous dirions volontiers inutile. lorsque la presse commet des écarts, m'est avis qu'en général le public seul doit intervenir. le public n'aime pas certaines grossièretés; il se détourne de certaines ordures. là était le châtiment du siècle. ses lecteurs, peu flattés d'être pris pour des amateurs de pornographie, seraient allés ailleurs. la caisse aurait payé les grands écarts de la chronique, et le journal n'aurait pas eu la consolation de pouvoir poser en martyr. nous estimons donc qu'il convient d'être très indulgent pour la polissonnerie que vient de commettre le siècle. il aurait suffi de condamner le secrétaire de la rédaction à copier cinq fois le verbe : je laisse passer des ordures. le préfet de police vient de mettre le journal en retenue : c'est même chose ou peu s'en faut. qu'il nous permette, tout en l'approuvant, de lui donner un conseil. quelques jours de retenue suffiront pour une première faute, et àsa place, nous lèverions les punitions vers le milieu de la semaine prochaine. emile blavet.	libertinage	1	1
le_pays	1874-05-31	1	1	PAG_1_TB000155	200	1045	4645	6897	aucune nouvelle n'est d'ailleurs en circulat ion et on ne s'entretient d'aucun fait de nature à déterminer un mouvement, soit en hausse, coït en baisse	coït	1	1
le_pays	1874-06-02	1	2	PAG_2_TB000079	676	1047	5018	1140	a cette simple question tassaërt, extrêmement susceptible, ne voulut être plaint par personne, et, sur-le-champ, il avoua que sa position serait meilleure, sans sa faute ; qu'il n'avait pas le moindre mécompte à reprocher à la société; qu'il était seul l'auteur et l'auteur responsable de son sort; qu'il n'avait à s'en prendre qu'à lui-même. que défendait-il donc des fétides doctrines du siècle? la licence des m?urs, le libertinage garanti ?	libertinage	1	1
univers_illustre	1874-06-13	1	7	PAG_00000007_TB000003	1508	953	92	413	lences de la vie orientale l'ont livrée à une espèce de monstre noir, au front bas, aux lèvres épaisses, à l'oeil éteintpar l'ivresse et rallumé par la luxure. ce monstre est son maître; elle n'est plus une femme, elle est son jouet, sa proie, sa chose. pour amuser sa voluptueuse somnolence, il faut qu'elle chante en attendant pire. on se sent pris de pitié devant cette victime de la traite des blanches. circassienne ou géorgienne, elle rêve au pays natal en exhalant sa mélancolique chanson; ses pudeurs virginales né peuvent plus la protéger, et ses blancheurs de cygne ou d'albatros se devinent sous ses voiles. il n'y a rien à deviner dans le tableau que m. cormon intitule une jalousie au réveil. mais n'est-ce pas une faute d'impression? j'ai vu et revu, le livret à la main, cette toile remarquable, et toujours il m'a paru que jalousie au sérail serait plus exact et plus clair. quoi qu'il en soit, cette jalousie a eu des procédés aussi énergiques qu'expéditifs. un coup de poignard a vengé la femme jalouse ; elle contemple avec une joie féroce ce corps inanimé que lui montre le meurtrier à ses gages, et dont la beauté explique cette orgie de colère et de haine. la morte, en effet,- est beaucoup plus belle que la vivante, à laquelle il nous est difficile de pardonner, non-seulement son crime, mais sa pose bizarre et sa couleur de brique. n'importe! la scène a un aspect saisissant, et l'orient légendaire peut se reconnaître tout entier dans l'ardeur sauvage de cette passion, dans la' pittoresque vigueur de ces contrastée.	voluptueuse	1	1
liberte	1874-06-22	1	1	PAG_1_TB000131	1415	1084	498	7355	pour mettre tabarin sur la scène, un auteur dramatique n'est pas absolument foi -cé de prendre le ton et le style de la t.a-barinade. aujourd'hui, nous avons d'autres mots pour dire les mêmes choses. le fend n'en reste pas moins égrillard, et nous le croyons plus pervertissant encore dans ses sous-entendus alambiqués ; seulement la forme est dessalée. ? le grand plaisir, d'ailleurs, diraient nos raffinés, d'être mis tout crûment au fait de ce qu'on doit comprendre ! n'est-il pas plus décent et, entre nous, d'une sensualité plus d-éli -cate, de laisser à l'imagination la moitié du chemin ? on sait bien là-dessus à quoi s'en tenir et comment, à la vive lumière de nos théâtres, la pudeur des spectatrices a besoin d'être respectée. leur intelligence est prompte à compléter la phrase inachevée. sous le voile du mot choisi et de la discrète réticence, elle sait pénétrer tout ce que l'on veut dire. elle y gagne de n'être point forcée de rougir, et le diable n'y perd rien.	sensualité	1	1
presse	1874-06-23	1	1	Page1_Block55	1958	801	3423	5009	bourgeoise, facétieuse, basochienne, correspond au triomphe, des gens du tiers, • de l'université, de la ■ fi nance et du droit. - 1 louis xi, la reine de navarre, antoine tyron, jacques ilyver, noël du fail, : bonaventure des periers, béroalde de verville, tabourot,. gabriel . chapuis, guillaume boucher,, henri etiennq, et enfin rabelais, fondent une langue et une littérature nouvelles', que perfec- tronnent agrippa d'aubigné, l'estoile, brantôme, montaigne, regnier, talie- ment des réaux, et dont la fontaine, jusqu'en plein siècle de louis xiv, pro longera la malicieuse et voluptueuse fé condité. , : , a partir de la fontaine, le conte, le roman, la nouvelle perdront leur inspi ration, ^propre pour se renouveler et se rajeunir dans des courants divers, gagne- rontdeplusenplus en élégance et en cor rection, mais dépouilleront peu à peu l'o riginalité native qui leur donnait un ca ractère si piquant. toutefois une déca dence qui. peut citer encore des noms comme ceux de scarrotvde furetière, • de sénecé, de d'assopcy.. de segrais, de bussy, rie mme d'aulnoy, de perrault, de la mounoye, de fontenelle, est loin d'être à dédaigner, et le second volume du recueil de m. ch. louandre contient encore plus d'une fleur agréable à res pirer. - ' nous en trouverons jusque- dans la série du dix-huitième siècle, où cepen-, dant il faut toute la perfection d'une lan gue arrivée à sa maturité, et la saveur nouvelle de ce sel critique et philoso phique que les siècles précédents ne con- nurentpas, pour racheter l'absence d'ima gination. d'invention, le silence de.cet oiseau bleu du merveilleux, disparu avec ces forêts légendaires et ces jardins fée- ques où il chantait si bien. car dans les romans du dix-huitième siècle ce n'est plus le naturel qui domine, c'est la na ture, ce n'est plus l'homme, c'est l'hu manité.	voluptueuse	1	1
