work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
echodeparis	1895-04-14	1	3	Page1_Block30	4130	813	3303	985	; si nous-ne -sommes pas sanctifiés jusqu'aux moelles, ce ne sera toujours pas la faute des çiusiciens qui, t6us, se fendent la nuque -en quatre pour bondieuser leurs mélodies, cette semaine, et rivalisent d'efforts pour amener le pécheur à compositions, — aux leurs, s'en tend. un four-, le concert d'orgue guilmant, bien que. l'excellent -organiste de la trinité ait joué en perfection lô 12 e concerto en si bémol de hasndel, mais l'allégro exultant d'héroïque fierté n'a pas éveillé dix applau dissements en tout, et mlle pregi n'a pas eu beaucoup plus de succès avec un vieil air d& schutz dont, pour ma part, j'ai fait messchutz gras. la berceuse de marie de m. lefebvre est un aimable màrievaudage, déblayons : m. gaston de mêrindel a joilé avec une sèche élégance, salle erard, dé très nombreux morceaux, entre autres une pas-- torale de son maître stavenhaguen, et une sonate de beethoven (op> 110) où il s'efet un pëu crotté. — d'un talent plus sûr, mlle ten hâve nous a présenté le concerto italien de bach et de médiocres musiquettes (reinecke, percy pitt, et aultrês), brillamment, interpré tées ; jean ten have, violoniste agilo, pour rait jouer plus juste sans inconvénient.'-»- a. la «bodinière, projections des dessins bibli ques de gustave doré, musique de tout le monde,-— bagès acclamé dans parsifal, frag ments longuets de la rédemption gounodi- que où l'on m'assure que le vicomte es- douhard s'est montré un fils de dieu très sa tisfaisant ; il ne faut pas que jésus-crie. beaucoup do monde au gmtelet pour en tendre parsifal, paraît-il. ail cirque d'hiver, m. lamouraux donnait, hier soir,,la 2 e scène du 3 e acte de tristan', pour de la musique pieuse, c'est pas de la musique pieuse î après. tout, m. l'abbé hébert dissorte bien, sur le « sentiment religieux >» qu'il découvre dans cette eeuvre de passion échevelée ; ils m'épatent, ces prêtres wagné- riens édités chez le protestant fischbacher. mes enfants, c'est un rude morceau, qui in- quiète eûcore pas mal-de-wagnéristes, je dis des plus huppés -— par% répétition des idées et lè .médiocre -intérêt humain de sa poésie métaphorique (ce mot'est d'alfred enist, pas: de,moi). je laisse de côté l'authoress qui .a traité ces pages enfiévrées d' « hallucination hystérique », mais je sms obligé de voua dire que wagner lui-même, lors de . la feprise à munich (en 1872), a /exige une large coupure <de lapago2q7 à la page 219, partition d'orches tre), où s'engloutissent des beautés en foule, «t notamment l'apostrophe exaltée de tris- ,tan : « béni soitee breuvage, et ses sucs mer veilleux, et sa puissance auguste !... » pla nant sur les motifs du philtre et de l'amou- leuse ivresse. hei'maun.lévi en pleurait. que ce soit ftiï cirque d'hiver ou au cirque d'eté, vous pensez bien que le patron, plus wagnérien que wagner, se fiche pas mal des amputations demandées par l'auteur ; kalisch et lilli lehmann cliantent tout, sans passer txne note ; ils 'en ajouteraient plutôt, ah î mais ! on les paie; cheï, c'est vrai, mais ils nous en donnent pour l'argent de m. lamou- teùx, depuis la conjonction des deux amants qui s'étreiglient dans une « amplexion » ar dente (pour parler comme le sàr le plus beau, le plus digne d'envie) jusqu'à l'arrivée du fidèle serviteur criant : « sauve qui peut!» —^ trop tard, d'ailleurs, — cependant que ré sonne uhe îatifare de chasse pour indiquer l'approche du mari dix-cors. en somme, ce' duetto ne dure guère que trois quarts d'heure. violentb -sensation, -comme toujours, [après la célèbre invocation, où les voix des amants se mêlent en une extase passionnée—à nous la pédale de la bémol et les syncopes du coù- : pie adultère et celles du quatuor c on sordini, et les tenues voluptueuses des bois — pour implorer cœur à cœur, lèvre à lèvre, la nuit d'amour qui leur fait oublier l'hésitante len teur des temps paresseux et les affranchit du monde, en une extase que ne trouble pas assez la voix inquiète de brangane (mlle'man' gin). et pourtant elle chante en allemand, elle aussi, de ïaçon à être comprise des pau vres amoureux i * foule compacte : ab'el ïleïmant qui vient chercher au cirqtie le frisson de -bayreuth, henri houssaye qui est de l'académie, jules jouy qui en sera, berardi, madeleine le*- maire, marcel proust', george yanor, saint» gère, georges hue, paul robert, mesdames héglon, loventz, invernizzi, segond-weber, devoyod, £randés, toutes frénétiques applau- disseuses de delmas dont on aurait bien voulu	voluptueuses	1	1
debats	1895-04-18	1	1	P1_TB00035	1545	792	2591	5469	connaissance de cause. seulement il arriva que plus on connaissait, moins on flétrissait; l'accoutumance produisit son effet inévitable, émoussa les scrupules, usa les répugnances, amena la tolérance chez les unes et quelque chose de plus chez les autres, de nature moins reposée : le goût, le besoin de ces vivifiantes images,-de ces scènes parlantes qu'on remplaçait autrefois par une muette série de plusieurs points. les novateurs, flattés d'un succès qui passait leur espérance et qui n'allait pas sans profits appréciables, osèrent d'autant plus qu'elles supportaient davantage, sans pourtant réussir à épuiser leur faculté d'endurance. ils -eurent beau élaguer de leurs œuvres tout ce qui rappelait encore le vieux jeu et le vieux style de l'amour, achever d'expurger la sensation de faffaibl issant jnélange du sentiment et la verser pure et toute brûlante, les lectrices tendirent bravement leur coupe, en souriant à cette rénaissance du voluptueux 'et lascif génie du paganisme en pleine civilisation chrétienne. il semble qu'aujourd'hui la sensualité soit devenue, pour la plupart des œuvres d'imagination, une sorte de loi, de nécessité littéraire. elle y affecte les formes les plus-diverses : tour à tour brutale ou raffinée, sombre ou sereine, solennelleou gamine, selon le tempérament ou le dessein de l'auteur. elle éclaire et égayé les obscurités opaques de l'œuvre décadente	sensualité	1	1
figaro	1895-04-18	1	3	Page1_Block51	1532	799	1742	5015	toute sa bouche ignorante.l'eau, elle s'y est baignée, un soir d'été, à demi nue, avec les garçons et les autres petites fil les. .4 c'était 'un bain pris en fraude. donc point de costume. elle a gardé seu lement sa fine chemise. elle a aimé beaucoup la fluidité de l'eau qui l'enve loppait d'une pression égale, câline et frissonnante. les enfants ont comparé entre eux la force de leurs jeunes bras ; et maurin, l'entreprenant, a renversé dans l'eau les fillettes. les bras ont été pressés sous la bouche de l'adolescent, les nuques effleurées, parmi les éela- boussements d'écume; la sensualité de daphnis et chloé la gagne, nora, et la console... ... si jupiter ne veillait pas, peut-être approcherai't-on beaucoup trop l 'enfant sans mère et sans amis ; et peut-être serait-il temps de , l 'envoyer dans une « bonne pension ». c'est l'idée de mlle marthe, qui dit naïvement à m. mitry : , — il n'est que temps, monsieur... s'il n'est pas trop tard ! s'il n'est pas trop tard ! eh oui, il est trop tard pour refaire cette âme. rien n'y sera effacé, à moins d'un miracle, de quelque façon qu'on s'y prenne. elle aimé trop tôt la mort et trop tôt. elle, ap pelle la vie. et plus rien ne peut empê- chep cela. si elle n'aimait pas eû outre la ruse et les mensonges qui seuls- ont assuré les libertés, qu'elle .' se' donne, l'amour pourrait la sauver encore—mais elle a sans doute oublié guy:;. lequel d'ailleurs est bien trop vieux pour elle.	sensualité	1	1
lanterne	1895-04-18	1	3	PAG_00000003_TB000144	121	1021	4603	4768	la sensualité est assez nettement accusée, mais elle a besoin de s'accompagner d'un peu de sentimentalité.	sensualité	1	1
lanterne	1895-04-18	1	3	PAG_00000003_TB000153	84	1021	4610	6117	la sensualité est assez marquée et a beaucoup d'importance sur cette personnalité.	sensualité	1	1
lanterne	1895-04-18	1	3	PAG_00000003_TB000161	168	1022	5696	1417	quoique on ne refuse pas un peu de sentimentalité, la sensualité s'accuse franchement et assez nettement, eue ne devient jamais grossière.	sensualité	1	1
journal	1895-04-20	1	3	PAG_00000003_TB000223	464	1013	3578	8159	pourquoi l'abbé clipot l'était il venu chercner? et, en même temps, malgré les amertumes de ce soir, du libertinage se renouvelait en lui à cause de ces cheveux couleur de soufre, et de ce teint de maquillage, et de cette bouche de vice, et du long corps fluet, comme cassant, tout serré dans une gaine de soie qui lui mettait une peau de bête glissante, et	libertinage	1	1
justice	1895-04-20	1	3	PAG_00000003_TB000274	310	546	2912	3841	carlo atteignait la trentième annêo, mais il était d'aspect ielleineut ellèminé avec ses mains effilées, son teint d'une pâleur rosée, ses longs cheveux blonds en boucles fines, sa barbe claire de â¬hrist jetme qu'il portait en pointe, sa voix d'enfant aux inflexions molles,qu'on l'eût pris pour un adolescent; toute sa personne mince et grêle était un type dt sensualité passive.	sensualité	1	1
debats	1895-04-21	2	3	P3_TB00010	1472	796	913	1706	1. le rideau se lève : 12 mesures {très animél. danse voluptueuse des nymphes. elles appellent à elles les jeunes gens. ceux-ci descendent des praticables. 2. 12 mesures. ensemble de danse. 3. 12 mesures. de nouveaux groupes arrivent par le fond, entrée des bacchantes. 4. 16 mesures. bacchanale. danse frénétique, 5. 16 ou 24 mesures. prédominance de l'élément voluptueux. les nymphes mènent l'action. • 6. 16 mesurés. impétuosité. lès hommos rentrent dans l'action. en même temps de nouveaux groupes (faunes, satyres, etc.) arrivent toujours par le fond. 7. 24 ou 32 mesures. le délire augmente. cris, hurlements de joie. 8. 26 à 30 mesures. trépignements furieux. les faunes et lés satyres entraînent tout, crescendo continuel. 9. 16 mesures. comble du délire et du désordre. 10. (3/1 molto moderato) : 16 ou 24 mesures. —un vol d'amours. ils lancent des flèches sur les groupes et. domptent leur furie. au délire succède une langueur amoureuse, leé nymphes et les jeunes gens remontent lentement sur les praticables. les bacchantes s'en vont par le -fend avec le 6 faunes et les satyres. 11.32 mesures (dolce). intervention de vénus, des trois grâces, de divinités gracieuses. le calmé est rétabli. danse des grâces, accompagnée par le chant des sirènes, in visibles. 12. s 2 mesures. suite de la danse des grâces et des autres divinités gracieuses. 13. 32.mesures. (toujours mouvement, lent, et gracieux). des brouillards roses cachent le fond. 14. 32 mesures. sortie des grâces. fin de la danse.	voluptueuse	1	1
lanterne	1895-04-21	1	3	PAG_00000003_TB000003	148	1020	267	569	morte dont les traits s'étaient affinés et embellis, plus jeune, plus souriante, plus voluptueuse que jamais.	voluptueuse	1	1
radical	1895-04-21	1	1	PAG_00000001_TB000109	779	1033	4740	4073	les motifs de tatouage sont assez variés. beaucoup expriment une pensée amère, désespérée, presque philosophique. les «pas de chance 1 » les « enfant du malheur ! » se rencontrent fréquemment. les attributs religieux, croix, la vierge, autels, alternent avec les emblèmes érotiques. les parties sexuelles sont souvent reproduites avec des dimensions exagérées par les tatoueurs. les déclarations d'amour : « a joséphine pour la vie ! » les cœurs enflammés ou transpercés, les armes, les tentures, les drapeaux, les outils rappelant la profession, sont les attributs les plus usités.	sexuelles	1	1
debats	1895-04-22	1	2	P2_TB00007	2048	806	956	4877	n'importe quel autre, et qu'aucun peutêtre n'égale pour l'endurance et l'esprit d'abnégation. « les nouveaux pistolets à répétition? va-t- on s'écrier sans doute ; mais il y a beau tempsque nous les connaissons... et que nous les appelons tout bonnement des revolvers ! » eh bien 1 pas du tout, cela fait deux sortes d'armes parfaitement distinctes, au moins par leur construction et leurs qualités balistiques; et, bien que le revolver soit par excellence une arme à répétition, et même la première en date,— il y aentre lui et le pistolet automatique borchardt, par exemple, presque autant de différence qu'entre le chassepot et le lebel. c'est ce que je vais essayer de démontrer aussi succinctement, mais en même temps aussi clairement que possible,, et en me plaçant plus particulièrement, bien entendu, au point de vue de l'armement des troupes et de l'emploi au tir de guerre. aujourd'hui que le revolver est dans toutes les mains, à commencer par celles de gens disposés à en faire le plus mauvais usage ! on est facilement porté à oublier que l'invention en remonte à une époque relativement récente et qu'il n'y a pas très longtemps qu'il a cessé d'être exclusivement une arme de luxe. hainzelet décrivait, il est vrai, en 1630, un pistolet qui se rapprochait sensiblement du revolver actuel ; mais il ne paraît en avoir été fait aucune application, et c'est le capitaine américain coït qui, vers 1835, a construit le premier modèle pratique de ce genre d'armes. ce n'est, du reste, que vingt ans plus tard, que l'usage a commencé à s'en répandre en europe, et, dans les diverses armées, le « pistolet-revolver », comme on disait tout d'abord, - n'a été pendant longtemps considéré que comme un joujou assez inutile aux militaires. les , anglais l'ont adopté les premiers, mais en y	coït	1	1
rappel	1895-04-22	1	4	PAG_00000004_TB000039	210	1038	1511	1979	joseph m. — 1° la frigidité dont vous vous plaignez est produite en grande partie par le surmenage intellectuel que vous vous imposez. elle ne fera que s'accroître par la continence prolongée.	frigidité	1	1
xixe_siecle	1895-04-22	1	4	PAG_00000004_TB000062	207	1032	1496	5389	joseph m. — 1° la frigidité dont vous vous plaignez est produite en grande partie par le surmenage intellectuel que vous vous imposez. elle ne fera que s'accroître par la continence prolongée. -.	frigidité	1	1
gil_blas	1895-04-23	1	1	PAG_00000001_TB000152	458	1057	3469	6326	— vous avez souffert. vous voyez ce qu'il en coûte de s'amuser im! prudemment. soyez désormais libres toutes deux et n'attachez pas aux rapprochements sexuels une importance tragique qu'il n'est plus de mode de leur accorder. vous êtes jeunes, vous êtes jolies, vous avez maintenant de l'expérience. faites bien attention seulement.	sexuels	1	1
presse	1895-04-24	1	1	Page1_Block96	5197	794	3378	1466	il enfle le ton vibrant de ses rotondités comme le clairon qui lance ses appels do victoire et, dans l'aurore grelottante des ma tins, n'apparait-il pas aux malheureux comme une vision de soleil? nous avions, à son heure, félicité m. lhermitte du choix dont il avait été l'objet de la part du conseil municipal ; il convient maintenant de féliciter celui-ci d'avoir ajouté une œuvre à la déco ration de l'hôtel de ville. % *% il paraît que la bibliothèque de boston ne veut rien avoir à envier au palais de nos édiles, puisque c'est pour son escalier qu'elle a commandé au grand maître français, puvis dé chavjinnes , la décoration qu'il ex pose cette année sous.ee titre les muses inspiratrices acclament le génie, messager de lumière. est-il nécessaire de dire que, dans cette œuvre magistrale, le maître s'est montré égal à lui-même et, ayant fait cette consta tation, n'ai-je pas résumé la multiplicité des éloges habituels? néanmoins, il convient de s'y attarder da vantage et de jouir avec le poète de l'intensité du calme, de l'atmosphère de mystère qui règne dans ce paysage. savamment grou pées, les muses, rythmiques et harmonieu ses, lancent vers l'apparition la musique de leurs acclamations, ce pendant que montent vers le génie les sons discrètement réjouis des lyres et des'théorbes. ' dans les yeux des inspiratrices, '. . \ y . -. ces yeux pleins de lumière,. qu'un ange très savant a sans doute aimantés,. , - luit la clarté tranquille ■— voluptueuse et chaste — des vierges passionnées. dans'la transparence de l'air les lointains fuient sa-; vamment et, aux premiers plans, les arbres grêles imposent le charma de leurs formes. la cohorte des mu$eg, à gauche du.panneau, est variée et admirable; mais le maître a tenu le groupement de droite dans un mou vement-uniforme; qui, suivant .moi, ralentit un peu l'allure: générale.' quelques-uns, dans une première impression, souhaiteraient peut-être différente la manifestation du génie lumière. .je.crois qu'il faut, revenir sur ce sentiment. puvis de chavann.es ne s'est pas, proposé une apothéose ; il a rêvé une appa rition. le génie lumière se montre pour'la première fois. c'est pour l'humanité une promesse, une espérant ; il n'éblouit pas encore la terre et sa lumière n'est qu'en lui,. « pùisée àu foyer saint des rayons primitifs.» cette interprétation, qui correspond, je crois, à la pensée du peintre, doit défendre l'œuvre contre cette critique, à vrai dire légère au tant que facile. ' ' - , si puvis de chavannes a façonné son rêve à l'idéal qu'il évoque, m. roll , dans ses joies de la vie, a adapté le sien aux douceurs de la réalité. 11 a groupé, dans un paysage de par fum et de chaleur, mais toujours avec l'im médiat souci de la ^vérité, des femmes, dès fleurs et des musiciens dont la réunion com pose, si l'on peut s'exprimer ainsi, le pre mier cycle-du bonheur. c'est un recueille ment de délices. le soleil mord goulûment lès chairs de femmes, lès fleurs épandent le trouble de leur griserie,le musique endort la rêverie ét, plus atténués, les couples se de vinent enlacés. tout cela-tax'gement et réso lument peint, s'enlève d'éclatante manière. je regretterai peut-être l'encadrement dans la façon décorative que le peintre a fait cou rir autour de sa toile, il nuit à l'effet plutôt qu'il ne le favorise; il fait venir en avant l'orgie des couleurs au lieu de ménager un lointain qui serait, je crois,plus heureux. tel qu'il est, le panneau du m. roll constitué une œuvre maîtresse, moins fouijlée, moins com pacte, certes, que sa glorification de carnot, mais tout aussi vigoureuse dans son char me et sa tiédeur de roses. examen général ' ayant présenté ces quatre œuvres, que j'admire'sans réserve, une visite rapide s'im pose aux toiles qui, — par leur qualité par fois, leur sujet plus souvent — vont provo quer, en ce jour de vernissage, les rassem blements d'artistes, de-mondaines et de snobs. grosse déception, mesdames'! m. carolus duran s'est abstenu cétte année', et aussi m. jean béraud! pleurez, vos yeux. par contre, m. mathey tëra sensation avec un portrait bien sec et bïën. raide du duc d'orléans ; sur une console, des cartes de géographie ont l'air de prendre beaucoup d'importance ; était-ce. bien nécessaire? un portrait de femme , rose n'a pas été mieux servi par i'autéur que le modèle princier ; par contre, m. mathéy nous montre, dans l'effigie d'un frère ignorantin, . un excellent' morceau de peinture solide. - • très hétéroclite l'exposition de m. de la ganbara . le peintre espagnol a. dessiné une très fière et très énergique silhouette de mme sarah:bernhardt, en blanc; l'ensemble n'est peut-être pas traité d'une façon mer veilleuse, mais c'est si distingué et cela rappelle tellement le portrait de mme la prin cesse de chimay qui. eut tant de succès l'an dernier! je reviendrai sur les autres toiles de m. de-la gahdara; ce sont des débris de boucherie et des vues des -tuileries assez curieusement truquéêîi. la grande allégorie de m. j.-j. w eerts : pour l'humanité — pour la patrie, est une œuvre très solidement peinte : toutes les parties en sont d'une consciencieuse exécu tion, mais le symbolisme du sujet encore qu'un peu vague — me paraît discutable. la même réflexion s'applique — avec les ré serves que commande la diversité des ta lents — pour les œuvres de m. louis ricard, la belle au bois dormant, et la. phalène, de m art renan , dont je parlerai dans l'exa men dés salles. les admirateurs de car rière , dont je suis pourtant, célébreront son théâtre . populaire par un chœur-de louanges auquel je ne saurais me mêler. j'avoue ne plus saisir la nécessité d'un mi lieu aussi ténébreux ; trop de nuages flottent dans cette œuvre, dont les contours s'im- précis.ent, dont la couleur est bannie et .dont l'ensemble vous laisse étonné, sans pensée et sans jugement. m. louis  weldbn hawkins , avec le por trait de mme séverine, fera recette, c'est	voluptueuse	1	1
lanterne	1895-04-25	1	3	PAG_00000003_TB000097	371	1044	3544	5460	la sensualité existe bien il est vrai, mais je la crois plus- intellectuelle et imaginative que réellement matérielle, c'est beaucoup plus la. pensée que l'action elle-même. quant au t sentiment artistique, il est dans le emur, t'està-dire dans la compréhension et dans le -sentiment poétique beaucoup plus que dans la forme; la pensée l'emporte également sur le plastique.	sensualité	1	1
lanterne	1895-04-25	1	3	PAG_00000003_TB000102	202	1028	4634	847	la sensualité et la dépense sont modérées et dans de bonnes conditions' normales ; s'il y a de la méthode générale, il y a aussi souvent manque d'ordre ou tout au moins de précision dans les détails.	sensualité	1	1
lanterne	1895-04-25	1	3	PAG_00000003_TB000132	164	1036	5716	569	tranquille que d'activitê rée, ce veut pas dire pourtant quiuty ait deiàfpsn^^1 mais fa capacité du mouvemefit est resfr$ntey la sensualité est normale et rationnelle, - -	sensualité	1	1
xixe_siecle	1895-04-25	1	1	PAG_00000001_TB000093	827	1022	3525	5761	m. gandara, artiste semblablement épris de fuyantes nuances et d'harmonies « bémoiisôes m, expose un portrait do mme sarah bernhardt, le plus beau du champ de mars avec celui de m. burne-jones. m. gandara s'est tiré là d'une périlleuse aventure i mme sarah bernhardt, en robe de satin, est vue de dos, tournant la tête, si bien qu'on reconnaît sous l'or roux des cheveux son profil perdu. mais on la reconnaîtrait sans cela, à la voir marcher comme sur la scène, séduisante à la fois et souveraine, voluptueuse et rythmique. la « ligne » y est. pour l'élégance suprême et le sortilège de la vérité, ce portrait vaut un whistler, sans excepter de la comparaison le satin de la robe, dont l'éclat si doucement frissonne, et s'attendrit, et chante 1	voluptueuse	1	1
supplement_figaro	1895-04-27	1	1	PAG_1_TB000050	197	773	982	6190	jamais. eh bien votre goût pour les confidences masculines est un déguisement perfide de la sensualité et un artifice inconscient de.la concupiscence. du la rochefoucauld?	sensualité	1	1
echodeparis	1895-04-27	1	1	Page1_Block16	5990	803	121	1184	la sérénité d'une olympienne vision, dans un jardin céleste plus haut , et plus lointain encore que celui où s'épa nouit, dans, l'éternité d'un printemps, la flore enflammée des constellations; un air plus pur que celui où se balance, très au delà des cimes neigeuses le vol circonflexe des aigles; et, seulement j comme un rappel des terrestres réalités, une bande bleue coupant les horizons dé passés ; d'un bleu de lapis-lazzuli plus violent à l'arête même où s'exaspère en core l'éclat des gemmes, d'un bleu céru- léen comme l'œil profond de la mer ; des souffles emportant des parfums plus troublants et plus sauvages dans leur pénétrante couche que ceux qu'on res pire sur les cimes, et, dans cette atmos phère close d'infinis et faite pour les ailes : des au-delà, des femmes aux chevelures dénouées, au corps éblouissant de blan cheur comme suspendu en des poses d'une grâce et d'une légèreté surhumaines, des femmes comme il en flotte seulement sur le bord tremblant du berceau des rives, toutes comme emportées dans l'enthou siasme d'un hymne mystérieux dont on n'entend pas la musique, extasiées par quel que sursaut intérieur de leur âme, et blan ches, si blanches, qu'on dirait que leurs chairs ont été pétries en pleine neige en soleillée . comme de vivantes fumées d'en cens, elles montent j usqu'aux pieds d'un génie immobile dont la main enfantine tient un flambeau. . . — eh ! mais, camarade, c'est le tableau de puvis de ghavannes au salon du champ de mars que.vous me décrivez là! peut-être. sûrement, même, c'est de l'a voir longtemps contemplé, sous le charme je la poésie haute et vibrante, que le rêve que je viens de dire m'enveloppa durant la dernière heure de mon som meil matinal, comme il arrive souvent que les choses vues revivent dans notre esprit, après avoir subi une transposition. oui, je les reconnaissais, toutes ces femmes habil- léesde clartés stellaires, mais nonplus telles tout à fait que le tableau me les fit revoir le lendemain. elles avaient d'abord pris les traits de mes amoureuses passées, aux yeux mouillés de reproches et n'ayant, aux lèvres, de sourire que celui de l'adieu qui pardonne. mais j'étais sans doute encore, au moment où je le vis ainsi, —les événe ments se précipitent si vite dans nos son ges— très prisonnier encore de mes liens d'humanité terrestre. car, à mesure que ceux-ci se rompaient par une envolée plus haute, presque douloureuse, vers l'imma tériel, les inconnues se transformèrent en s'immatérialisant elles-mêmes davantage, et ce fut mes illusions, mes espoirs, toutes les forces inutiles et désespérées de mon âme dont elles revêtirent l'image, en une théorie qui m'apparut comme un effeuille- . ment de tout mon être jeté, par lambeaux, aux quatres vents du ciel. mais qu'elles étaient douces et blanches, en celle heure crépusculaire de limbes où s'enfantait mon esprit dans les mensonges fleuris de la jeunesse! de quel élan naïf et confiant, sous leur armure liliale de. vir ginité, elles passaient, au voi d'invisibles ailes, dans ce jardin aux fleurs surnatu relles, leurs yeux transparents et clairs s'ouvrant sur des sources aux sables do rés, leurs lèvres ne souriant encore qu'à de très lointains baisers, voluptueuses seulement à force d'être chastes, bien que le génie qu'elles servaientdeleurshomma- ges ressemblât fort à l'amour, des phalè nes, pareilles à des cœurs, venant brûler leurs ailes veloutées à son flambeau. elles étaient visiblement sœurs et cependant toutes non pareilles, des coulées d'or et des coulées de nuit se mêlant avec leurs chevelure dans l'éther silencieux. une, en tre autres, plus jeune encore que les au tres, et plus blanche, auréolée d'un blond plus pâle, d'un blond de miel, semblait la ligure, prête aux troubles à venir sous sa tranquil.ité présente, de l'innocence, et toutes les puretés inquiètes d'une puberté vague encore mettaient un charme trou blant à son visage presque d'enfant en core. ainsi se développait mon rêve, en se précisant davantage dans l'inconnu et dans le mystérieux. ii il vous faut dire, pour en relier par une trame les illogismes apparents seulement, que je m'étais endormi tard cette nuit-là, après de douloureuses insomnies. jamais, en ce temps printanier de tous les réveils, de tous les épanouissements, je n'avais gardé, dans mon cœur, un hiver plus som bre et.plus obstiné ; car vous avez remar qué, comme moi, que nos impressions sont souvent rebelles aux objurgations, non pas seulement du calendrier, lequel n'est qu'une convention méprisable, mais de la nature dont nous ne nous laissons pénétrer qu'à regret. cet entêlement des sensations, cette façon de s'attarder dans la saison déjà passée est le mélancolique effet des souvenirs qui tiennent une place de plus en plus grande dans la vie, à me sure que nous y avançons nous-mêmes. c'est comme une impuissance de mar cher du même pas que les choses, et la perte de l'orgueil de ne s'en pas laisser devancer. c'était bien en avril, il y a deux matins, parbleu! que sepassait tout cela, et je n'avais pu chasser éneore de moi les neiges de décembre. je portais en moi des forêts dénudées, des chemins noirs tout craquants de givre, des couchants rouges ensanglantant les squelettes som bres des buissons et des spectres de bû cherons très pauvres promenant la misère humaine dans cet enfer frileux. tout ce monde était celui de mes propres pensées, sans joie et sans soleil, sans espérance et sans amour. c'est elles qui, dès que mes yeux étaient clos, c'est-à-dire ne regardaient plus qu'en moi-même, re vêtaient les apparences de routes dé solées, de bois dépouillés, de pauvre tés errantes, et m'enveloppaient comme d'un jardin dévasté aux arbres, noirs, nus et sans feuillages, hérissés de flè ches où pendaient de petits glaçons, dont le soleil, à son oblique déclin, ' faisait des gouttes de sang, jardin de brutale réalité si différent de l'élyséem décor «te mon rêve.	voluptueuses	1	1
lanterne	1895-04-28	1	3	PAG_00000003_TB000121	88	1028	4607	3778	la sensualité est nettement indiquée, sans exagération.	sensualité	1	1
petitjournal	1895-04-29	1	2	Page1_Block2	1822	815	189	4776	affirme que lorsque le réservoir fut achevé et cru'on introduisit les sept, millions de n>ètres eu ces d'eau qu'il devait contenir, cette opération nç put être continuée, «t qu'une première défaillance des parois -né cessita des réparations immédiates. quand, il y a quelques mois, on jugea urgent de consolider certains points faibles .de k-inu- rjiillo où s'étaient produites dés fissures, les , travaux de jnaçqnnerie considérables qu'on exécuta rçe ïurotit qu'extérieurs et ne s'appuyerent que sur }a base ; à la vérité, l'at tention des ingénieurs eut dû surtout porter sur lo faîtç du mur. peut-t'tre la catastrophe est-elle due -à • un >| manque de tair.veillanoe, le conducteur (}es pénis et «haussées, .chargé spécialement de la suryciuauce .dji réservoir-étant malade depuis •une quinzaine. e q tous cas, la population qui se*doulait de- f uis longtemps du désastre prochain, aurait pu tre avertie quand on a constaté les premières fissures et profiter -de l'avis en -quittant la vallée. - les responsabilités fieront-.donc, -il aie faut pas .se i o dissimuler,, très lourdes. un faitinoul témoignera du désarroi...où les ingénieurs se .sont .trouvés à l'annonce de la rupture du ré- .ser.voir. lie .canal de remiremont, conduit spé- •cial qui alimentait le réservoir à raison de 'sept cents litres d'eau a ta seconde, n'avait pas été fermé encore samedi soir à sept heures, aucun ordre -n'ayant été donné. 1 oa s'expliquera difficilement l'incurie des , ingénieurs .avant .et après le désastre, en pré sence des témoignages «ombreux donnés par les habitants de la .contrée. ' ' lorsque les ouvriers d'une usine d'epinal entendirent la formidable détonation, suivie du sourd mugissement des eaux, tous s'écrièrent -d 'une seule voix : -« •c'est -le mur de bouzey qui s'puvre î » 'tant ils -étaient certains .de la rupture fatale que les constructeurs n'ont pas eu éviter. 1es secours jm. -lej-gues., ministre de l'intérieur, -est parti sfajer soir pour les vosges afin de .porter aux victimes de la caiaslrophe.de bouzey,, avec de jbouveaux recours, l'expression de la sympathie du gouvernement de la république. il leur, distribuera, en plus des '8,000 francs qu'il leur a déjà -envoyés^une somme de 5,000 fr.	pénis	1	1
gaulois	1895-04-30	1	4	P4_TB00002	790	776	175	1170	tandis que galéas sforza subissait, à l'odéon, le châtiment de son libertinage outrancier, les folies-dramatiques re prenaient voncle ' célestin, l'opérette connue de mm. ordonneau, keroul et audran. j'ai tout lieu de croire que ce vaudeville, en somme assez gai, va retrouver le succès qu'il a rencontré, il y a quatre ans, au théâtre des menus-plaisirs. quelques drôleries originales, des couplets et des duos enlevés avec une verve extraordinaire par mlle stella, décidèrent alors des destinées heureuses de cette bouffonnerie. il est probable que les auteurs n'auront pas supprimé les parties bien venues et les morceaux réussis de l'oncle célestin. il est donc certain que cette reprise fournira une honorable carrière. hector pessard	libertinage	1	1
