work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
le_courrier	1823-03-26	1	4	PAG_4_TB000005	61	1456	596	4585	mais ce perpétuel libertinage l a dieu ne plaise que je l'approuve.	libertinage	1	1
miroir_spectacles	1823-04-05	1	3	PAG_00000003_TB000008	383	1410	192	2033	la partie vocale , si faible dans nos concerts, grace ã  la prã©voyauce supã©rieure , n'a pas mãªme contrastã© avec la partie inst amentale. m. romagnã©sia chantã© son annetta avec cette voix lã©gã¨re et voluptueuse qui ã©veille au fond du cœur les sensations douces , et semble inviter ã  l'amour. mlle trouche a fait briller cette voix liexible , ces acccns sonores , que l'on s'ã©tonne toujours d'entendre sortiã§ d'une organisation si dã©licate. m.	voluptueuse	1	1
journal_de_toulouse	1823-04-11	1	3	Block1	0	0	0	0	d'abjurer de funestes divisions , vous est t?g ement chet. et précieux à tons , dans toi intérêt commun . c.t sans rescrve, franchement gilde vous l'éimir torts, (bravo ! bravo! ) qui peut-être coun':,il le risglue urètre sacrifie sans ressource. par acclaordonnée et demandée %iveuieut , cst du discours ,mpress,ou inalio n. l'assemblée sur le premier amende1,1. le président appelle l'altrutiou de a consenti. il consiste à rele gouvernement auquel la commission , de meut millions 2 , soo,ooo fr. demandée de inscrite la rente trancher de la dette de reporter cet pour la dotation de la c!ranchre des l'ails et des députés , afin qu'op l'a pratiqué ainsi finances des , crédit uiiuia[ère au ludet du de article jusqu'ici. 1.'anieudenlent de la commission est adopté à l'unanimité. du budget lu. bazire : je ale propose d'ouvrir la di,cussion sur les articles à ut'amèue cet article et , ter dette consolidée la qui couceruc par l'article scauddleuse si uiau1ère d'une vous parler des ageus de chauge auxquels profite la dette de l'etat. autre vagin dicté par ma qu'il inc soit permis de votes exprimer aussi un 1818, 1819 , époque si tu1817, co-isc1euce. si ou nous eût d il dans les auuée+ lat.ile où les destinées du époque les iuyalistes, contre ue,te de proscription ou coupables, si l'ou cous ltît trône étaient remises ddus des : à ce désordre inexplicable dit : 'lie désespérez pas glu sort de la uiouarchie salata,re ; les destinées de plus et lrgilitue plus choses de o.dre succédera un eux ( t oyrlrslrs , des députés e0ttl ula,us des la france seront remises dans de pacourage de , t.tut avec sigualé fidèles , qui pendant tant d'années ort s appelés:iil out sel lieuse et de l.)yauté, les tristes abus de ces fatales antié(s, vrais des curs d:,us les pcuetré point ii'e+it joie finir et à les reparer , fitcelle et pourquoi faut-il qu'au lieu royalistes? eh bien , cca.aveiur s'est accompli ; ayons vu platier sue cous titi rte jouir des avantages de cette l,0sitiou, 000s nuage triste et sombre ? sur la liste des candidats je ne suis pas de ceux, qui , empressés de se rang- l'applaudir avant qu'elle de pièce afin la de dénotiiircut le liàtent du n onistère, sur s'endorment ministres les que boit soit qu'il plus crois non soit finie. je de lorsdevoir leur ,lieux fout qu'if; des lits de roses; l'expérience coiitii nie a puni eux une aveugle qu'ils sont lsoigneusem.,ut surveillés , que lorsqu'au 1	vagin	1	1
miroir_spectacles	1823-04-19	1	3	PAG_00000003_TB000016	603	1428	1739	631	sans doute il repose : il est midi. le soleil pã©nã¨tre ã  travers ces vitraux epais; partout les verroux de bronze sont tirã©s. ne troublons personne, et passons dans cette longue galerie, coi mã©e par un double rang de colonnes. parvenu ã  ce bassin de marbre qui en occupe le centre, je vois qu'on a laissã© ou- vertes les chambres qui reã§oivent le jour de ce cã´tã©; j'aperã§ois la salle des bains et ses comparlimens ; de voluptueuses peintures m'annoncent le boudoir. je m'achemine vers cã© portique qui domine le jardin ; quelle fraã®cheur dans ces fresques! l'artiste ne les a pas terminã©es, mais que ce coloris esttransparent, et quelle grace dans ces arabesques mythologiques !	voluptueuses	1	1
miroir_spectacles	1823-04-19	1	3	PAG_00000003_TB000024	600	1404	1799	3181	je vais criant dans les carrefours : cicã©on, cicã©ron ! et l'ã©cho de sa maison rã©pond seul ã  ma voix : ces cris-lã  n'ont pas d'ã©chos en italie , et les cœurs ne les entendent plus. c'est un peuple dã©gã©nã©rã© , ombre de lui-mãªme, a dit le dante.' quelques hommes honorables s'ã©lã¨vent cependant du sein de cette dã©pravation. tel est l'archevãªque de tarente , monseigneurde capucelatro , qu'ã  peine sa vertu populaire sauve de la persã©cution. en gã©nã©ral, c'est toujours du fanatisme entã© sur du libertinage ; un pays placã© entre les brigands , la peste, les marais fangeux , les mendians avides , les baã¯onnettes tudesques et les vieux vices du vatican.	libertinage	1	1
debats	1823-05-03	1	1	P1_TB00013	1043	1136	1243	2871	i v représentation a'athalie et du rossignol, pour la retraite de lays.— rentrée de lafon au théâtre-français. c'est un véritable prodige qu'un service de quarante-trois ans sur un théâtre lyrique. les moyens du chant sont généralement ■ plus' frêles que.ceux de la déclamation, parce que le chant n'est au fond qu'une déclamation exagérée. la voix naturelle de l'homme, c'éstla parole; quand la parole s'exalte par la passion , elle arrive à des modulations accentuées, à des inflexions qui diffèrent du discours ordinaire ; ces inflexions soumises ensuite à des règles dont l'ensemhfè compose l'art de la mélodie, forment un langage tout nouveau qui, par le chemin de l'oreille se fait pute jusqu'au cœur. c'est ce que l'on appelle du cbant , de la musique ; la science vient ensuite embellit par ses .accords l'idée primitive que le sentiment a fournie à l'être vivement passionné; mais tout cela, comme on voit, suppose une sensibilité vive, un véritable orgasme dans les affections }he l'âme; et, comme il est dans la nature que tout ce qui est violent ne soit pas durable, c'est surtout pour ceux qui composent, comme pour les artistes secondaires qui exécutent la musique, qu'il est vrai de dire, en général, que la lame use promptement' le fourreau. aussi, l'on ne oitero.it qu'un petit nombre d'arts dans lesquels les signes de la décadeucese manifestent d'ordinaire avec plris-de rapidité qije dans la musique : compositeurs et exécutans y vieillissent dé bonne heure; il est vrai que les uns et les autres sont ordinaireipeht précoces. .mozart, méliul , nicolo avoierit déjà de la ' rép/iitatîoh h : douze ans, «t autrefois, les enfans de chœur des cathédi-ales ahuddçoient, au même âge , les virtuoses qui' devoient un joui-fafiré 1 ornement ..de, nos concerts et de nos théâtres. voyez aujourd'hui les jeunes élèves de m. choron ; niais malheureusement la nature est	orgasme	1	1
le_courrier	1823-05-04	1	2	PAG_2_TB000006	148	1485	2097	1521	gnole ; mais rien en lui n'excite autant mon envie que la noblesse d'âme qu'il a montrée en s'occupant de prévenir les besoins, d'assurer les commodités , et même de satisfaire la sensualité de l'homme qui l'avait cou.	sensualité	1	1
debats	1823-05-18	1	3	P3_TB00007	1123	1117	1267	2794	pleine de chaleur et de mouvement. le mouvement est en général la qualité dominante du style de m. delavigne. on la retrouve dans les moindres pièces de poésie légère qui, avec les messéniennes, composent ce recueil. a ce mérite , à celui d'une correction toujours élégante , ces poésies joignent l'avantage d'être peu nombreuses ; et c'en est uu grand pour des poésies légères. voltaire lui-même., ce modèle inimitable du genre, vouloit réduire toutes les siennes h une trentaine de pièces ; et depuis sa mort, on a tant fait de petits vers 1 tant de braves gens n'unt pas eu un seul mouvement érotique sans en prévenir aussitôt leurs concitoyens ! ou a tant barbouillé de papier avec les infidélités de climène , la jalousie de chloé , les caprices de thémire, qu'il faut vraiment avoir aujourd'hui des amours bien intéressanteb pour les' coûter au public. ' ! un autre' morceau capital de ce recueil est le poëme sur la vaccine f le vice du plan, et quelques incorrections de détails montrent que ce poëme est; un d«s premiers ouvrages de l'auteur; il renferme cependant trente vers des plus remarquables qui soient sortis de là plume de m. casimir delavigne. c'est une description à la fois très poétique et très exacte de l'opération de là vaccine. j'aurois voulu que l'espace me permit de les citer; mais j'ai pensé que la plupart des lecteurs préféreraient à la difficulté vaincue de cette poésie pathologique , la ta philosophie douce-et voluptueuse des stances suivantes. elles sont tirées de la troisième ode ; o fiais ! par la raott «ruelle ' quand mon arrêt sera portée. approche : la douleur t'appelle où t'appeloit la volupté. réponds à ma voix défaillante, soulève ma tête tremblante, de ton souffle vieps m'embraser : . ah! que sur tes lèvres de flamme	voluptueuse	1	1
debats	1823-05-19	1	4	P4_TB00009	1117	1136	1385	2825	nécessite.ll seroil fâcheux en effet de penser, que, faiïte de-ces coït ctions, une tragédie où il y aun grand nombre de beaux v'-rs, des tirades même élnqueminent édiles, des caractères a issi bien dessinés que ceux d anlhémire et de palla le , fût perdue p.iur le thcâtie et pour la gloire de soi auteur., la pièce a été jouée ans i bien qu e 1 • poitv ut l : ê re en l'ab ence e m ll ' george et de m u *.<jiiérin ;ce qui »e vut pa< dire qu'elle ait t'ê généralement bien jouée. m'petit, qui a un- repi éseufr-idn iinpo-' sa-.te ,et qui porte habituel!ein< ni avec dignité le manteau royal et le diadème , se laisse trop .souvent aller à des intonatio 's d'une fa nilia-' rite excessive, et elle affecte dans le mouvein nt de ses bras une espèce de tremb lernent qui revieut sa-s cesse , et qui est incompatible avec la noblesse que présentent ses autres habitudes extérieur s: m'gepj y a de la chaleur et de la fermeté dans le débit ; mais • ile laisse h desii r d'autres qualités que le travail et lait ne peuvent pas remplacer. h t • do c vrai que 1! exécution des deux rôles de fammes <est loin d'av ir é é ' comp'éternent satisfaisante. il étoit bien impossible à eric bernard c e tirer parti d un rôle tel que celui d'fléucl us; niais.laéiiny est toujous bien dans lès tyrans ; et le jeune-alphonse , dont il est juste d • noti r et d'encourager les progrès , a joué avec âme et avec candeur le rô'e de pallade. le spectacle ~ qui n'a fini qu'à tnmiiit et demi , était terminé par le gastronome saris argent , dans lequel klein, de i' a ,remplacé liés gatiucol perlet, et par le. tailleur der .1 j. rousseau , l'une des plus jolies pièces anecdotiqoes du théâtre de la porte sain'- ' marti -. potier y a fut rare , suivant sa coutume , > t m'i a appl.,ndi à côté de lui , également suivant 1 1 coului.rie , m llc we tel qui étoit < h urinante sous la pe ruqne poudrée de la snpèrlre clairon, et m' george cadette qui i étoit d'uoe autre manière sons le tv>volet ' d'une petite villageoise ingénue, 1.» recette n'a pas dépassé 4o.ua or.. c,	coït	1	1
constitutionnel	1823-05-24	1	4	Page1_Block3	3036	1196	1407	112	d'un peu pie .presque isolé du reste du monde 1 par sa, position , son / caractère^ et ses; institutions, mélange imparfait de. vingt nations i plutôt fédérées que confond nos , qui gardent chacune avec un or gueilleux.patriotisme le costume et les habitudès de. leurs ancêtrek ainsi fut formée une. collcctioin précieuse. de-près de trois .cents des^» sins originaux , que les noms de ses auteurs recommandent -suffisain* anent(i) , et où se trouvent reproduites , avec une grande fidélité-et {une rare éle'gancev toutes les richmses pittoresques de l'espagne., | c'est àvee des matériaux si heureusement rassemblés , que m. dé. saborde-construisitson ouvrage. l'exécutiqn. des gràvtires fut-con- •fiée aux plus habiles artistes des deux nations, et répondit à la beauté des dessins. y depuis plusieurs années , -cette belle entreprise- est * achevée ; ■elle réunit:, on peut le dire, tontes- les espèces de mérites qu'il était dans sa nature de présenter elle se suffisait à elle-même et pouvait se passer du secours inattendu que les circonstances vinrent luiprêler ; mais pendant qu'elle se poursuivait, le pays qui en est l'objet fixa- tout-à^-çôup les regards de l'europe., et excita un intérêt que'de nou veaux événeriiens' n'ont fait que redoubler dqpujs qu'elle est termi née. si le jiremier acte du drame terrible où l'espagne se trouva en- gàgée,; contribua-^au succès du voyagede'm. delabordè, le second, •ïdpnt là méindire est- toijite récente , et le troisième, entamé sous nos* yeux , sont bien propres à rappeler sur lui l'attention du public -, et à recommander puissamment la nouvelle publication que nous an nonçons. ' ; - deux cents exemplaires ^rerwrèm é/>r«/i>es , avaient'été réservés : par l'auteur à l'époque de la première publication ; m. panckôucké*, ; .pour en faciliter l'acquisition aux souscripteurs , les leur offre, par tagés en quatre-vingt-onze livraisons , qui paraîtront à vingt jours : d'intervalle. les planches et le texte étant entièrement tirés, rien ne pourra ralentir ni entraver la marche de cette publication. il ap- partenait à m. panckoucke, éditeur de la secande édition de» l'egypte, et d'une foule d'autre? entrëpriset littéraires et scienti fiques de la plus haute importance , d'attacher son nom à ce grand- ouvrage ,1'un des plus beaux n-onumeus élevés aux arts par«n simple citoyèn. le succès du voyage de m. de laborde ne saurait être dou teux : là première livraison a déjà paru ; -les autres vont la suivre ,; et toùs les amis dés beaux-arts s'accordent à placer cet ouvrage au; premier rang de ceux qui ont paru dans ce genre. (i)mm. le général lejeune , denon , percier, tl^baiit , bourgeois dutailly ,-ilenin , ligier , duperreux, moùliuier, yauzello , etc.^.. • ~ . ; annonces. - ' , dïcibhnàire général des droits d'enregistrement, de timbra et greffe* des.hypothéqués , domaines et nianutentioif*, ctfntênant plits-de 10,000 articles tous appuyés de l'autorité de la loi, dés ordonnances, été., etc.; p'ar n. l, roland , inspecteur des domaines, e,t e. trouillet f premier; coipittis:de direction ;* 3® édition , un;vol: in-#, prix, 12 fr, à paris, che» nêve , libraire de la cour de cassation , au palais de justice, et chez môngie, bôuljevài'd poissonnière, n. 18,. , . - . • • lorsque, deux éditions^'un dictionnaire de renregistrement sont épuisées en.moins d'un an , il n'y a plus moyen de douter que ce dic tionnaire ne soit un bon et utile ouvrage. celui de mm. roland et trouillet se présente, sous jl'égfde de cet àrg luhent sans réplique. — l'ane d'or d'apulée, précédé du dëmon'de socrate , avec le texte latin en regard , édition ornée du portrait de l'auteur et de quarante- une gravures au trait, dont trente-deux d'après raphaël, pour les amours de psyché et de cupidon. pette première traduction, conformé au texte d'apulée, et la seule par. laquelle on puisse connaître l'esprit gai ef ina^ iin, l'imagination voluptueuse , riante et facétieuse de cet auteur ori- final, se trouve, à paris chez l'éditeur , rue de bièvre , n. 7 ; m ni ' e veuve ichard, libraire, quai malàquais.,.n. i5 ; piehard , quai voltaire, n. 21, ,et mongie , boulevard poissonnière ,.n. 18. prix des deux volumes in-8(, papier satiné , broché , 16fr., et 18 fr. reliés à la bradel. ' ' - / spectacles du 24 '»<«• théâtre-français. —^ ~  ~ '  - : sécond-theatrè françats . — tancrède , une j ournêe k yersai.hès; ' opera^coivnqbé. — lé muletier, •  ' w , thkatrk-ïtai.ikn. — otello. ~ vaudeville , —rataplan , la i re dfe nicolas-remi, vadebcîncœ-ur. gvmnale . -r-ilës frères , le gastronpine , le chevalier, le menteur.., „ : variétés .— le corsaire, babet, les femmes, les cuisinières. \ v gaîté ,.—la i re de bar^e-bleue , la fermière. ~ j- amiiie.u. — la i rc de louise , le voyageur. porte-saint-martinr—le juif, le vampire, les danaïàes: panorama -.-—les sergens, les inséparables, 1 v	voluptueuse	1	1
debats	1823-06-13	1	2	P2_TB00009	1087	1136	1381	2803	habitudes domestiques , l'â >reté sauvage des moeurs républicaines ; l'ignorance absolue non seulement des arts , mais encore des simples agrémens de la vie civile ; que l'on se représente rome occupée à fqire la guerre à quatre lieues deses murailles, ses généraux tirés de la charrue , ses sénateurs vivant de lentilles et de pois cbiches , et que dans irs institutions publiques et privées d'un tel peuple , on chercha une place à des danses élégantes et voluptueuses , à des déclarations d'amour tendres et sentimentales , à des cérémonies pompeuses : telle est cependant l'époque du criinc d'appuis et de la mort de virginie. ainsi l'on peut assurer qu» le ch. ix du théâtre est déjà un àuaclironisme ; parle titre seul de l'ouvrage', parce mot d'opéra; il y a interversion de lieu , iutei version de temps : ou nous ne sommes point à rome, ou nous ne sommes pas à l'académie royale de musique. cette disparate frappe dès la premiè e scène : le théâtre représente une place de rome ; oq voit le temple où doit se faire le mariage d'lcile et de virginie; au fond du théâtre est un arc de triomphe soutenu par des colonnes corinthiennes. le décorateur a été eutraiué dans la même faute que le poêle. c'est bien p .s au second acte , où le palais; des décem.virs est orné dégroupés de ma lire, comme auroit pu l'être, quatre cents ans plus tard , le palais de lucullus ou de verrès. m. ch ceii, an talent duquel l'exécution 11e fait d'ailleurs aucun tort, ne uonx avoit pas accoutumés à ces fautes de goût; mais, encore une fois, le tor{. doit en être reporté à l'auteur du poëme. on a dit au peintre : nous aurons une fêtesupcrhe et des dauses magnifiques pour le mariage d'un tribun du peuple , d'uu prébeïu , avec bnfille.d'un centurion , c'est-à-diie d'un capitaine d'une compagnie de cent fantassins; il nous faut des ! décorations à l'avenau!, m. ciceri n'en a pas demaudé davantage : il a créé de fort belles colopues, des. statues, des temples, dès mouumens somptueux. pour rendre cela vraisemblable , il n'y avoit qu'a transporter l'action ,k ath'mcs ; c'est précisément à celle	voluptueuses	1	1
debats	1823-06-13	1	4	P4_TB00004	1110	1143	165	2783	une seule fois, une aussi vaste composition musicale que celle dç virgfriié'! jeme borne àùfire qu'on y retrouve souvqnt la touche vigoureuse et naturelle, le style pur et classique de l'auteur de montano et stéphanie ,et que si l'on a paru géûénërfliem'ent lui repioclier des iqngûeurs et un péu de monotonie, d'un autre côté on a couvert d'applaudisiçtnens mérités le premier chœur (l'invocationa hifymen) ', le trio ; quene peut-il par'sa' présence? les accowpagnemeus dun air dont le nidtifëst'peut-être trop inignard pour la voix et je caractère d'un tyra 1 : 'xàïdaris son sein répandu trop d'alarmes ; pair de valérie : j'entends'te cri de ht nature ; l'eiiit-acte du second au troisième acte; un premier quatuor : grands dieux ! en ce séjour du ceinte; et enfin un autre quatuor -.espérons, espérons encore , écrit dans la manière de qui, pour l'effet et pour la facture, rappelle le sublime trio du troisième acte d 'oedipe à colonne. bien des compositeurs seroieot coutensà moins; et si la critique trouve a s'exercer sur plusieurs morceaux de cette partition, m. bërton ue pourra s'en prendre qu a sa réputation, qui rend ses auditeurs exigeaus, 'et à la beauté des morceaux que j'ai cités, ét qui ne sont pas des voisins commodes. il ii'y a qu'un ballet dans l'ouvrage, c'est celui qui accompagna la fête de l'hymen, m. garde! a fait s dauses comme m. çiceri ses décorations; il a voulu être élégant et gracieux, et il a parfaitement réussi ; niais ces danseurs et ces danseuses sont d'un autre pays : ce ne sont pas làcès romaines, plus négligées que leurs maris , qui se nourrissaient de glandé : et sœpe h'orridior glandent ructante marito. ce sont des bergères des bords de l'àréthiise ou du pénée. il estirapossible d'avoir des manières plus séduisantes, des toilettes plus soignées, de dessiner des figures plus voluptueuses ; ce n'est point la faute de m. gardel : on retrouve la justesse de son goût ordinaire daus la distribution de la dernière scène. rien de mieux euteudu que la distribu.	voluptueuses	1	1
le_courrier	1823-08-02	1	2	PAG_2_TB000007	340	1553	448	3318	» soldats réunis dans cette province , les autorités supérieures ne consentiront jamais à ce que vous soyez vendus. avant les événemens de lugo et la naissance du désordre qu'on prétend régner partout, on a enlevé tout l'argent de cette province; elle a été saignée ; mais nous ne manquerons pas de ressources, et nous ne craignons pas de lie pouvoir nous défendr e ni de soutenir au milieu de tous les pénis , la liberté de iii nation et la sainte religion que nous professons.	pénis	1	1
debats	1823-08-08	1	3	P3_TB00005	2311	1150	85	1248	phytograph-e niéliai'e, ornée de figures, coloriées de grandeur, naturelle, où l'on expose l'histoire des poisons tirée du règne végétal, et les moyens de remédier à leurs effets délétères , avec dés observations sur les propriétés et les usages des plantes héroïques (i); par joseph roques , chevalier de lalégioit-d'lïonneur,. ancien médecin des hôpitaux militaires, docteur à» médecine de la faculté de montpellier, membre de plusieurs académies et sociétés sa va- tes. tous ceux qui se liv.enl à l'étude do la nature ont remarqué le soin qu'elle a pris de non? avertir de la présence des animaux venimeux par leurs formes bizarres, leurs co.deuis lugubres , ou d'borrildes. siflletnens. la même loi de prévoyance se retrouve dans les végétaux , et la plupart de ceux qui portent des po sons s'offrent a nous avec des odeurs fétides et un aspect sinistre qui, repoussent la 'main pré eà les eue llir. lorsqu'aux portes d'une métairie j'aperçois line fleur d'un jaune tbrne et meurtri avec îles veines sanglantes , et ctoù s'échappe une odeur cailave. eusc, je n'ai p.s besoin d'entendre nommer la jusquiame pour savoir que cette fleur est un poison. les feuilles tachetées de blanc de l'aloës , la lige velue , les fleurs d.iim rouge noir du veralre ( vcratvùmnigrwn ), l'odeur pulvérulante c; les tigvssernhlubles àdelcbène sur lesquelles s'ouvrent les grandes fleurs blanches dit dalùra des champs , m'annoncent leurs qualités malfaisantes. si je cueille une tige de ii.ipel , je ne puis la tenir dix minutes dans iua main sans éprouver des vertiges: un inalaisegénéral m'avertit de rejeter cette piaule d.ont j. j k >usseau , dans une de ses excursions botaniques', fut sur le point d'être victime. tous es végétaux et beaucoup d'autres, tels que»l.i mandragore, l'arum sc. pen'aire, lè solanum mgrunt, offrent dans leur physionomie commç l'empreinte de.- sue, vénéneux qu'ils renferment. mais comment rocoiinoilre un poison dans oett ; charmante colchique qui émaillceu automne nos prairies de ses fleurs d'un viole* si doux ? dans cette couronne impériale qui pare nos jardins où el e régnerait sans la rose ou dans ce beau tiare ssc des poëiés si bien chaulé par ovide et miillîldtre? comment tvouimohre un poison dans .celte magnifique digitale don' le, longues fleurs s'élèvent connue des épis, de pourpre., sur nos co'liffes , au milieu de nos pâturages et jusqu'au fond de nos bois? ici, des sucs plus ou moins dangereux sont cachés sous les plus belles formes , sous les couleurs les plus brillantes. il semble que la nature ait voulu faire quelques exceptions à cette loi de prévoyance, dont je viens de parler , a'liïi de nous forc»r à étudier ses œuvres. car, généra le me u. , lesiplantes vénéneuse}, dont l aspect n'est pas repoussant, renferment plutôt des remèdes précieux quo des poisons invincibles , el-la nature n'a voulu nous attirer vers eux que parce qu'ils devoie rt nous dire utiles! une autre observation importante , c'est que si les formes agréables, les couleurs douces ont été prodiguées à quelques végétaux légèrement vénéneux, les plantes véritablement dangereuses, celles dont une feuille peut donner une mort rapide n'exhalent jamais de suaves par fums. je ne puis répondre que ce l'ail soi: sans exception ;la nature.est si féconde ,et nos observations si' bornées , que jusqu'à ce jour elle a tué tous nos systèmes. plus nous pénétrons dans son étude, plus nous reoonnoissons notre foiblesse. un bouquet de valériane lui suffit pour détruire la belle classification de linné! parmi jes familles de végétaux , fécondes en plantes vénéneuses, il en est une dans laquelle notre sensualité a su découvrir un mets si délicat, que ta crainte même de la mort n'a pu le faire bannir	sensualité	1	1
journal_de_toulouse	1823-08-15	1	1	Block52	0	0	0	0	sidetttdu conseil. m. le duc (le glo-- on lit dans l'observateurneustrien, du 6 : le« roi de la grandem. (le s. beau-frère et germain cester , cousin bretagiie , est arrivé te 3 de ce mois à caer, , v'cyaeattt soirs ie nom du duc de confina ;lit, et venant ttes departenrer,s de la lurctagaie. peu d'instatrs après son arrivée , s. a. r. est rep amie pour alter voir la cathédrale de fiaa'rux , ensuite elle est ri-vertue h gratta , et e1ie v a cineututii breuse dîné citez t). le pretet. le soir , i! y a eu à la 13rerre:tu1e. de fentes. remplies calcinées et patin 6onees de haut, sont entièrement ,. . :gsuu s qui l eabitentla p]useitsti les anglais des réunion des français et elles sont tout a fait perdues. ton: l au de i uilville de caen. le +eudeu;urii niai in s. a.it a vïsitt les deux nefs de côte, chacune avec vingt colonnes de marbre grec , n.wiuoiens de lie etles reine hait. la de celui iautue-le-touquéraut, eut été sauvees par les efforts des pompiers. gear.t sur le lièvre. (fu se etc route reluise s'est la' elle ville; puis , la nef clans qui étaient de cipolin, et les huit coioiute,ale granit gardait s. a. pi., uue garde (1 honneur lui; avait que l'ittcognito gramlairé le en plusieurs endroits souffert. uotalrlemeut , out transversale, clé offerte ; tuais elle l'a refu-ée.unias le cours de son voyage, le prince uil est touibé par feuillets, d'après la stratification. et ,ut les bouunrs ,nous egltgcws l,resyue toutotu s la part des n:oditications sils raci.e. l'el'ille7'ol.v du 15 août 142j. due frite itnptiutetii les d llcrct,ci-s dis trois, dis climats chies c=aractères. ici tn;{rot tir helle que je chetclte l e.,t dot c le !luth finit (il it;itial , li s:nig-h; werther, le désespoir de jorrisse, polir la représentation de m. arrnanel. quiiqutfuis de asti iu:pas,ilifitii iitliu tiin, s'il soit et ail dais 1r'erl'cr; la dé. déplorant époque notre n'aiitz p us , chus lecteurs, calonuticr est chut-;rugi par la viuli uce de si, 1t;i5ion il- sein t neutre (file c e soi'. un vérigéliéresc. tee du _oùt , rt répéter ces dohéanccs eterrtelles qui les écrivains talle t-leiilai;d,ttque sa iuitlit. suit u:.uqutilc. lie iivez douce moi, cher t erdnu esci u rinc . p lt ont tuut-à-tuur vetaccssttt lesicclcqu il esvit lia i ]e. c ii ther , as e c( m. cia,ltut came et palatiale , cette belle source d'automne , co le t ru i teatnttjilti'sété tt setail ujt,utstutt1h unilicee g'oaiuc,lui cetit: feuille velotrl,'e de l'ai lire tlejzrlaierqui se troue caresse par'lesouffle t ri jurai :isrn vagin drvnauni lui squc, ut iiotle taisantcrie tua . uyartt ne i i iniq l du aéph.yr septeliiiirnlal, et qui renevtitre son tonibeacz dans le ruicseazt orïdu-. ( itv u p âl:r oui se (te, d e uns.c h r ts d a des al }il utti s.4rre n,; e1 les u n ill.' nues ' eiz e ou d u js: gon d e p o li c lünelle ruons leua' de la vrllee solitaire ; et loisyur citai lotie pat tiîtra doutrr de la force l cli< sailltesde cnte drs dr vaut lui , à du sen tint' lit qui cous >,vcz si lut:g-tctas nourri , épond. z-;tai asie cet ace n'a point itlgee les ;urlltsd;t.et pnrn gu iv.oir.cs de produrtiot;s cils d on c a v . c lui cewt et ce tac, penctu ati,iu que sou: d ve z seul resicuttr , qu'elle ne sait pas iie.pluoraitl,oiu'quel dans iv 'ntot,dt-; liguant un été laite. lin lnulicil ardu.(' au juste le z/u7t1/re de lara.es due ira ferrn.e l'ceil d'un peu tonnage senti-	vagin	1	1
debats	1823-08-26	1	1	P1_TB00009	1899	1158	67	1968	armee des tyrénées. rapport de m. le maréchal commandant en chef le premier corps , à s. exc. le ministre secrétaire d'etat de la guerre. madrid, ao août. monsieur le maréchal, le lieutenant-général comte bourek me rend compte, en date du ï3, de ses opérations sur la corogne par une lettre qui est ainsi conçue : « dans la nuit du 10 au n , la garnison de la corogne a fait un » feu des plus vifs sur nos troupes. heureusement il a fait peu de » mal. plusieurs maisons ont été endommagées autour de mon » quartier-général. le feu a été mis au magasin de tabac, mais a été n bientôt éteint. sur les huit heures du matin, on vit paroîtré un » drapeau blanc sur le chemin couvert, et un parlementaire s'est » avancé avec des paroles de paix. ils élèvent de hautes prétentions. » ils exigent que je déclare qu'ils ont fait leur devoir et obéi â » ferdinand vii. ils veulent bien se mettre sous la protection de' » s. a. ms r le duc d'angouléine, mais ils ne veulent pas entendre » parler de la régence de madrid. ils voudraient-attendre dans » cette attitude l'issue des affaires de cadix, et les ordres du roi » d'espagne. toute la journée d'hier s'es> passée en pourparlers. je » leur'ai donné un ultimatum portant que je voulois entrer à la coït rogne en ami ou eu ennemi. » six heures du soir. « un fondé de pouvoir arrive à l'instant de retour d'une confé» renee qui aeu lieu en ville. je suis convenu que la garnison de la » corogne se mettrait sous les ordres du général morillo qui stipule» roit leurs intérêts. deux officiers de la garnison ont été envoyés x auprès de ce.général pour lui faire part de ce qui a été convenu. » jusqu'à leur retour , il y aura suspension d'hostilités , ce qui peut » donner quatre ou cinq jours, vu réloigneinent où se trouve le si comte de carthagène. » le capitaiue-général de la vieille-casii le, le comte charles o'dontiel, rend également compte de salanianque, en daledu i 5 de ce mois, que deux escadrons du régiment de la reine, arrivés le r3 aux environs de zumora, se sont réunis à ses troupes et ont reconnu la régence. ce renfort de cavalerie lui sera très utile en estramadoure. j'ai l'honneur d'être,-monsieur le maréchal, etc. r signé , le maréchal oudinot , duc de reggio. p. s. j'espère qu'au moment où j'écris à v. exc. l'affaire de la reddition delà corog-e est terminée :je donne l'ordre au général bourek qu'aussitôt la prise de possession de ia corogne, il y laisse un régiment et se porte, avec le fond de sa division, à astorga , qu'il envoie là brigade larochejaqtielein en eslramadoure, où les constitutionnels ont montré quelques fotces.	coït	1	1
