work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
justice	1886-03-08	1	2	PAG_00000002_TB000174	645	548	2432	3810	mais on ne saurait accuser de pornographie le romancier qui, croyant être dans le vrai, forcé par la nécessité, ne craint pas de recourir à une peinture un peu vive de ïa satisfaction des besoins sexuels chez l'homme, en une circonstance déterminée. et c'est là justement le cas de cladel dans mi-diable. ayant à camper sur ses pieds un personnage incarnant la passion charnelle dans toute sa puissance, il fa fait hardiment, simplement et brutalement même. mais cette brutalité m'indique-t-ëlle pas l'absence.de toute préoccupation autre que le désir de faire exact ? est-ce ainsi qu'agit un écrivain licencieux qui compte sur ses petites finasseries polissonnes pour obtenir un succès de vente et conquérir les suffrages des lycéens et des vieillards atteints de la manie de l'obscénité ? non pas. donc les reproches faits à mi-diable par des intéressés, des malveillants ou des juges incompétents, n'ont aucune valeur ei s'évanouissent au simple examen.	sexuels	1	1
gil_blas	1886-03-11	1	1	PAG_00000001_TB000145	1652	1039	5816	6517	l'échange quand pierre eut commencé un dîner délicat, que le garçon solennel se fut retiré, et qu'ils furent enfin laissés seuls dans le cabinet du restaurant, il se retourna vers la jeune femme ; debout devant la grande glace, d'une main légère elle soulevait ses cheveux un peu aplatis par la pression du chapeau, et elle était si charmante avec les bras levés,, sa taille s'accusait si souple, ses lignes avaient, de si jolis mouvements , que pierre se féli~ cita intérieurement d'avoir deviné, sous le* plis du grand manteau de fourrures qui l'cry- veloppait, les grâces exquises de ce corps admirable. c'était une fille, à coup sûr, mais, pardieu ! une bien jolie fille 1 un visage correct, de grands yeux sombres striés d'or, un petit nez droit, une bouche rouge, dont l'expression variait à tout instant la forme : l'esprit, la gaieté, le dédain contournaient ses lèvres mobiles que le rire rendait extrêmement voluptueuses ; les attaches des mains, les mains elles-mêmes étaient élégantes et fines, et on eût dit à la voir ainsi dans sa robe de drap bleu foncé, avec son col haut de velours, sa veste bien ajustée, une honnête petite femme. cependant pierre, quoi: que assez romanesque, ne pouvait se figurée que cette aventure ne fût extrêmement banale; il n'y avait pas la moindre illusion à se taire à cet égard.	voluptueuses	1	1
supplement_figaro	1886-03-13	1	3	PAG_3_TB000056	120	772	1713	2886	elle était nue sur un lit de repos; d'un style antique, dans l'attitude molle et voluptueuse de cléopâtre.	voluptueuse	1	1
xixe_siecle	1886-03-16	1	3	PAG_00000003_TB000034	792	1032	1364	7229	n'eut jamais cet éclectisme, ce dilettantisme du vrai critique, où il entre, il faut bien le constater, quelque libertinage d'esprit. mais ce regard de « vénitien », saisissait d'emblée le côté vivant et pittoresque des choses, évoquait et dramatisait, en artiste, les épisodes de l'histoire, séduit, fasciné par toute ce qui était, dans le crime ou la beauté morale, matière d'épopée, sujet de fresque, ou prétexte à portraits « etudiez corrège, disait lndoviccarrache à ses élèves ; là tout et gracieux et grand ». les deux épithètes ne conviennent-elles pas à l'écrivain (y hommes et dieux et des deux masques?	libertinage	1	1
xixe_siecle	1886-03-17	1	2	PAG_00000002_TB000009	1005	1041	450	2777	un homme débauché devient amoureux de la femme d'un de ses amis, qui repousse cet amour. il résout alors de perdre le mari de libertinage et d'orgies, de façon à le rendre méprisable aux yeux de sa femme. mais celle-ci accepte la lutte contre les vices de son mari, qu'elle aime. elle se plie à ses dépravations, elle encourage ses curiosités, et elle le reprend si bien que le séducteur, désespéré de ne pas réussir, s'abîme lui-même dans les orgies et puni au dénouement, comme dans les mélodrames, devient fou et meurt atrocement. traitez cette donnée avec la plume d'octave feuillet, et vous pourrez concourir pour le prix montyon !	libertinage	1	1
le_pays	1886-03-19	1	3	PAG_3_TB000215	265	1057	5563	7725	les courses ont été favorisées par uu temps' splendide. l'assistance était extrêmement. nombreuse et élégante. les régates do cannes, auxquelles ont pris part un grand nombre de pénis voiliers, ont été très brillantes	pénis	1	1
univers_illustre	1886-03-27	1	10	PAG_00000010_TB000003	1208	952	95	363	poussé no trouve rien de mieux que d'exeroer contre le mari de cette femme vertueuse un travail de corruption qui réussit à souhait. il entraîne le mari dans le libertinage le plus crapuleux el le plus raffiné, pour l'abrutir, pour le dégrader aux yeux de sa femme, qui pourtant résisté à cette épreuve. et l'auteur aurait peint avec une cynique et inopportune complaisance tous les détails de cette honteuse ma' cltinalion. imaginez, ou plutôt je m'imagine le baron hulol do balzac tombé dans un gâtisme ignominieux. gela prêté aux descriptions, mais il était facile de les\ éviter. eu littérature, on peut tout dire, et nous , avouerons que les excès de réalisme, comme on dil aujourd'hui, nous paraissent toujours prémédités et n'ajoutent rien à la valeur d'une oeuvre sérieuse. d'après ce que nous avons surpris de cette affaire, m. dubut dé laforôt né se serait pas tenu dans « la juste mesure », il aurait cédé à l'envie d'attirer le lecteur par l'appât de révélations peu édifiantes et dont la moralité de son oeuvre aurait pii se passer. le jury ne se serait pas occupé d'autre chose; les descriptions, les peintures trop crues l'ont choqué, et il a déclaré que m. dubut dé laforêt avait commis lé délit d'outrage aux moeurs; de là lo verdict annoncé plus haut. le représentant de la maison denlu, qui à édité le livrej m. hippêau, était également poursuivi. il â eu la chance de se tirer d'affaire f le jury l'a acquitté.	libertinage	1	1
petitparisien	1886-03-27	1	1	P1_TB00005	144	1115	89	748	abonnements pénis et dércßtxuentg : trois mais, b fr. six mois, 9fc. un an, 18 fr.	pénis	1	1
gil_blas	1886-03-28	1	1	PAG_00000001_TB000137	829	1036	4687	4982	- mais, chut! un frisson de voluptueuse terreur a parcouru tout l'auditoire. c'est lui, le vaillant, l'indomptable, le héros non pareil, armé de la trique et du rire, plus fort qu'hercule, plus fort que thésée, puisque, dans la personne du diable et du commissaire, il abat des monstres évidemment supérieurs aux hydres et aux minotaures de l'antique mythologie, polichinelle enfin qui, avant d'apparaître éblouissant d'or, avant d'exécuter la danse guerrière, prélude obligé de ses travaux, s'annonce de loin, non comme jehovah sur le sinaï, par des éclairs et des tonnerres, mais par une tempête de cris stridents et éperdus.	voluptueuse	1	1
lanterne	1886-03-28	1	2	PAG_00000002_TB000134	251	1029	1445	6355	hélène était haletante, elle tremblait, elle entendait dans le grand silence la voix, de ses enfants qui, bien convaincus qu'ils étaient seuls chez eux, s'abandon- naient en voluptueuses tendresses, et cela	voluptueuses	1	1
rappel	1886-03-29	1	1	PAG_00000001_TB000128	282	1007	1375	7705	je pourrais prouver que les raffinés d'esprit quintessencient la vie ; j'avoue que s'il avait un cuisinier de mérite, c'était pour tendre un piège incessant à la sensualité de son père et à celle de son fils.	sensualité	1	1
echodeparis	1886-03-30	1	1	Page1_Block14	2908	796	952	1504	monstrueuse ne relèye pas plutôt du* médecin que du gendarme. au con traire, il s'habitue aux vices de son mi lieu, aux dépravations élégantes et cou-; tumières ; à la-longue,il n'y prend plu? garde jj elles lui semblent presque natu relles. * ■ .., -, .  il est évidént, par exemple, que cet amour auquel la muse de lesbos prêta son nom a pris, depuis quelque dix aqs, chez les femmes galantes et chez les filles de théâtre, uh essor singulier. ceci n'a rien de flatteur pour le côté de la barbe,; si on y 'ajpute la dépopulation signalée et pleurée gp les statisticiens, on finirait par se demander si toutes les : forces viriles de la france nel'se .gont iparusées sur lesiûhâiupsrds batailler jj# sais bien qu'à plus d'une - époque les ■voyageuses .de cythère avaient accou tumé de s'arrêter à lesbos. les mémoi res secréts du' xviii e siècle nous en connût long sur ce chapitré, et les noms des petite^ amies des reines de théâtre comme sophie arnould et'.la saint- huberiy y sont cités pâr le menu. mais de. ce temps galant il demeure ' autre chose'que ces saletés. au-dessus de-ces dépravations passentla grâce touchante' èt le,charm3 des lettres de mlle aïssé au chevalier d'aydie, la chaude pas-: sion de mlle de lespinasse, le bon ton et l'affection .sincère de mme de. sabran pour bouffiers, même l'esprit mordant de sophie*-arnould a et le dé vouement final de saint-huberty . à d'antraygiies. ' les .galantes> demoiselles du,jour trouvent vieux jeux sur ce point le siècle dernier. dans ce monde-là, qui vit sur là manifestation physique de l'amour, les sens se sont peu» à peu obfltérés ev ia - sensualité même s'en» est allée; au théâtre, *u bois, les filles sont* accou plées, deux, par deux, affichant môme couleur et rùême costume, et ce n'est plus une maîtresse, c'est une paire (tamies ^que subventionnent et l'adoles cent débutant et le vieux cocodès au. décli^v- . a leur entrée dans la carrière, les ingénues du théâtre sont stylées par les matrones à .la règle de lesbos. je sais tel établissement d'instruction publique où une professoresse marquait à ses jéunes agnelles les temps et les-postu res des fêtes- unisexuellesj je sais qu'un jeupe premier, furieux de voir, une sienne amie déshonorée par les lascives grimaces de cette guenon, 7 inscrivit sur la porte du cours de ta bleaux vivants. ces vers d'horace ad anum l libidinosam : « on connaît tes- sueurs, tes infec tions, tes hennissements, ta çéruse qui	sensualité, sexuelles	2	2
liberte	1886-03-31	1	3	PAG_3_TB000001	1516	1122	431	617	de gramont, à la marquise de gu:crchcvilic, 131 a gabrielle d'est,rées, à henriettc d hntra- p gués, marquise de vorneuil, à la reine marie r< de médicis, c'est-à-dire aux principales de ses maîtresses, à une femme qui, par hasard, ti n'en voulut pas être, et il sa femme. » si u **?* * d avec corisande d'an d oui ns, nous avons le f: jfoi chevaleresque qui estime et flatte ce qu'il é aime dans un langage courtois et caressant, a a la maîtresse romanesque et aventureuse de la jeunesse succède, comme une conquête ti galante de la guerre victorieuse, la maîtresse tr des beaux jours hâtifs et furtifs de la voluptueuse virilité, « gabrieîle, grande dame, d'un beau nom aussi, mais d'un nom galvaude par les intrigues paternelles et les galanteries ulaternelles, déchu aux aventures et aux mésaventures d'un roman hasardeux qui a des pages de la vie d'une courtisane.  avec henriette d'entragues,. marquise de s, '7 crneuil, ce n'est plus le charme heureux, p mais bien l'ensorcellement lubrique qui do- d mine. « pris par les passions basses et les curiosités du blasé, henri se venge de son te abaissement, dont il a parfois conscience, en ti traitant comme clle-le mérite une fille qui 1 s'est vendue et dont les baisers coûtent cher.	voluptueuse	1	1
gil_blas	1886-04-02	1	3	PAG_00000003_TB000163	362	1039	294	8451	oelle se sentait devenir folle. sa gorge se dressait, ses lèvres desséchées se tendaient vers d'imaginaires caresses. elle avait autour des reins comme un cilice de feu qui s'enfonçait dans sa peau, qui ravivait la voluptueuse souffrance de son corps btessé.	voluptueuse	1	1
supplement_figaro	1886-04-03	1	1	PAG_1_TB000018	877	776	168	3036	c'était un lundi de mai. il allait au travail, harriant devant lui ses deux ânes pomponnés, harnachés, comme pas un âne d'alfatier. frasquito marchait tranquillement, le fusil sur l'épaule,de crainte de mauvaises rencontres, pensant au dernier voyage qu'il avait fait à belabbès, à l'effet d'y dépenser jusqu'au dernier douro sa paie de deux mois, quand il releva brusquement la tête. un chant lui arrivait indécis, par échappées, qui se faisait à chaque pas plus sonore. frasquito écoutait, charmé, et reconnaissait un des airs d'almeria. ah! 1 ces chansons inoubliables du pays natal, comme elles s'emparent de votre âme par mille fibres secrètes qu'elles font tressaillir, comme elles s'imposent à votre mémoire et vous laissent, même après de longues années d'absence, songeur et en proie à une invincible et voluptueuse mélancolie 1	voluptueuse	1	1
lanterne	1886-04-11	1	4	PAG_00000004_TB000028	369	1032	292	5673	— jaloux de geneviève ! ricana-t-il amèrement ! je te plains, mon pa^vi-e ami. les coquettes n'aim nt pas et celles qui n'aiment pas leurs amants les trompent. je te conseille tie prendre les devants et de làcher ta conquête. sois libertin plutôt que fidèle. le libertinage pour les hommes, la coquetterie pour les femmes, voilà le vrai préventif- des grandes passions, toujours malheureuses!	libertinage	1	1
echodeparis	1886-04-13	1	1	Page1_Block20	2782	794	966	1594	petits-flls du marquis * t - j . , ^ il paraît que nos grands-pères gar daient une place de choix dans leur bibliothèque au divin marquis et que le digne maiesherbes, lequel mourut pour son roi, se délectait à la lecture de la pucelle, cette stupide gravelure eu vingt ét une tranchés! de notre temps, l'œuvre sadique^ se perpétue dans' d'âffréùses réimpressions .'belges, où la. paissent des, potaches pervers et des.gaudissarts excités. pour moi, j'a voue n'avoir pu oneques achever , un livre exclusivement obscène. ^ les aphorismes de dolmanié étaient toujçura coupés- ^aj i ^';'bâ.illemen(t^ répétés et lés malheurs de justine m'as sommaient aussi bien que les amours pures du lis dans la vallée , sublime cri du.,genre ennuyeux. &ais ; si le livre obscèné d'antan ; de- mèure saris prestige sur .lés ■ imagina- , tious,,: le, vieux ...fonds du ' marquis de sade et de qrébillon,' fl!« n'est-pas tombé en déchéance; 11 a été recueilli, il est exploité par plus d'un artiste. nos neo-sadiques ont suivi le mouve ment dé l'époque ; leur obscénité démo cratique s'est vulgarisée. par le pàsse- partout du journal et les colonnes du ieuilleton. « * ; am' , ■; •. *! f. -  » / > , • *>* ? ' v ** ' je ne détesté rien tant, je le déclare, que le& puritains et les cuistres, et cér tainementlabégueulerie estee qu'il y'a au monde déplus ridicule devant les in vestigations hardies. de notre littéra ture expérimentale, etj'estime qu'aucun. champ d'étude n'est termé à l'écrivain, s'appellât-il zola, huysmans ou mau- passant. mais à crtté de maîtres • obser-.- vant la série des passions et les décri-, vant uneà une, s'est crééé la classe des, spécialistes, les apôtres du rùt univer sel. a-croire ces messieurs, toutes lès. actions humaines seraient dirigées par l'appétit sexuel : l'ambition, la recher che de latbrtune, l'amour de l'art dis paraissent et c'est un lit .qui devient pour eux le grand centre de l'activité humaine. ; mais bientôt l'amour, n'a plus sufâ à leurs conceptions et ils ont rêvé la vo lupté, une volupté de détraqués, d'hal lucinés et de. gâteux, les plaisirs. de mâles impuissants, de vieilles inassou- vies et blasées, la joie des alcôves où les âges, et ..les, sexes .s'oublient, dans dès. caresses- d'animal. dès lors, le divin marquis a revécu dans cet érotisme compliqué, maniéré et savantj il fleurit	érotisme	1	1
gil_blas	1886-04-14	1	2	PAG_00000002_TB000002	596	1046	420	467	***• la route fut longue, longue. pas assez encore. nous étions si bien dans son coupé, serrés l'un contre l'autre, comme aux matins de givre des pigeons sur un colombier. la caresse dé ses fourrures m'effleurait par instants et je fermais les yeux pour respirer ce qui s'évaporait de toute sa. personne, ayant l'illusion d'une sieste voluptueuse dans un jardin de violettes.	voluptueuse	1	1
xixe_siecle	1886-04-14	1	3	PAG_00000003_TB000237	319	1025	1322	8976	d'une sensualité instinctive et naturelle, celle-ci allait d'elle-même au plaisir, aux satisfactions d'amour-propre, au luxe, à ce qui brille, à ce qui chatouille, à ce qui fait frissonner d'aise la chair et caresse l'esprit.	sensualité	1	1
justice	1886-04-15	1	1	PAG_00000001_TB000151	529	544	2937	4335	ii n'aurait pas beau jeu. el obtspo n'a pas les sympathies des militaires de ja séo. son prédécessenr, el senor caxal, est celui qui flt*assassïner un prêtre avec des raffinements de cruauté dignes d'un inquisiteur â ce malheureux eut les parties sexuelles brûlées à la flamme des cierges â et qui mourut à temps pour éviter les poursuites judiciaire que la famille do la victime menait activement. mais on m'a certifié que cet évêque, kniiant l'exemple historique de charles-quint, se fit passer ponr mort, assista sous un déguisement a ses propres funérailles, afin d'échapper à une inévitable condamnation, et qu'il vit encore; caché dans un village perdu de la montagne. des habitants de bourg-madame m'ont dit l'avoir vu plusieurs fois dans cette localité.	sexuelles	1	1
temps	1886-04-18	1	2	Page1_Block6	3718	976	133	2851	adieux à mme sarah bernhardt. — la crémation et l’ensevelissement. — le bûcher de cynthie et le de sainte cécile. — un précurseur de m. pasteur. — radama ii. — le langage de l’amour, selon m. edouard pailleron. je voudrais faire de beaux adieux à mme sarah bernhardt. je voudrais lui dire qu’après tout nous l’aimions encore èt que nous la je voulais lui dire qu’elle est qu’elle a le charme et qu’elle a le don, qu’elle est notre vivante poésie, que toutes ses iolies n’y feront rien et qu’elle sera toujours l’incomparable et la nonpareille. je voulais lui dire ; « o divine ! rendez-nous pédora et nous vous couvrirons de fleurs; chantez-nous ophélie et, cette fois, nous vous écouterons. restez, restez 1 vous nous avez trahis et vous vous êtes moquée de nous. pardonnez-nous-le et restez. » mais les adieux que je voulais faire, m. jules lemaître les a faits de manière a m’ôter toute envie de les refaire. le morceau est d’un art à décourager de plus habiles que moi. dans son adieu, m. jules lemaître donne à celle qui part mille noms qui sont autant de caresses. mais il l’aime trop pour ne lui donner que de doux noms. il l’appelle « femme harmonieuse et pliante, femme électrique et chimérique, et féline, douce et violente, innocente et perverse, névropathe, excentrique, femme abîme, femme je ne sais quoi 1 » et il a raison! et il est vrai qu’elle est tout cela. il souhaite qu’elle nous revienne bientôt et qu’elle joue phèdre à la comédie-française. je le souhaite comme lui. enfin, parce qu’il l’aime, il veut lui épargner les outrages de la il veut qu’elle meure jeune sur la scène dans un beau cri de passion. loin de moi la pensée de troubler ces voluptueuses 1 pourtant je rêvais que mme sarah garderait dans l’extrême vieillesse la étrange et rare de sa nature, et qu’elle nous ferait voir alors une athalie telle qu’on n’en a jamais vu, une vieille reine de juda ornée comme une idole, encore femme et déjà mêlant sur son corps précieux et les parures funéraires aux parures la royale servante de baal, la grand’ mère qui dévora ses quarante-deux le monstre de l’orient. ce n’est pas là, tout à fait, sans doute, l’athalie de racine. mais les chefs-d’œuvre des poètes ne durer sur la scène qu’à la_ condition de s’y transformer. madame sarah le sait mieux que personne. n'avait-. - elle point imaginé, l’an passé, de monter an- dromaque à la porte-saint-martin avec les et les ustensiles de l’âge de la pierre polie? c’est du moins ce que j’ai ouï dire. elle partait de cette idée que la guerre de troie eut lieu dans les temps préhistoriques, elle s’autorisait des fouilles de m. schlemann et s’inspirait du tableau de m. rochegrosse. l’entrée d’une caverne, pleine d’os brisés d’ours ou d’aurochs et de poteries grossières, devait remplacer le vestibule du palais de pyrrhus. on aurait vu pyrrhus et le triste oreste vêtus de peaux de ~~bêtes. et armés de haches de silex. on aurait vu anüromaque couverte de colliers de ematouée... ah 1 madame sarah bernhardt, elle eût été charmante ainsi, puiqu’elle eût été vous. faites un bon voyage, revenez-nous pour nous charmer encore. vivez ! régnez i mais, de quelque façon que s’achève votre destinée, « vous aurez été, comme le dit votre éloquent ami jules lemaître, vous aurez été une des apparitions les plus gracieuses qui aient jamais voltigé pour la consolation des hommes sur la surface changeante de ce monde de phénomènes ». .. vous n’ignorez pas, madame, que sans vous paris ne saura plus que faire ; vous n’ignorez point que vous êtes son plus cher tourment. un jour que vous étiez, comme tous les jours, entourée d’admirateurs, on vous demanda des nouvelles de votre cercueil. — je n’en veux plus, répondîtes-vous ; il est nsé, vous vous êtes tous assis dessus comme - sur une banquette. je l’ai remplacé par une urne. on y mettra ma cendre et on écrira : elle repose!... mais non, on écrira : ils ! ce sera pour vous tous, messieurs.	voluptueuses	1	1
univers_illustre	1886-04-24	1	3	PAG_00000003_TB000008	308	950	56	807	« une ghâna à qui l'on a versé à boire simule par des poses voluptueuses une amoureuse ivresse (! !), en faisant voltiger son é,harpe au-dessus de la flamme d'un trépied. peu à peu, comme prise d'une langueur invincible, elle chancelle, fait un demi-effort, puis tombe sur le sol anéantie. »	voluptueuses	1	1
xixe_siecle	1886-04-24	1	3	PAG_00000003_TB000288	111	1027	2459	9305	son violent accès de sensualité ealmé, son désir rassasié, il s'était tronvé en pré-	sensualité	1	1
temps	1886-04-25	1	2	Page1_Block12	3711	962	3031	3705	essai d’une chronique «spirituelle ». —la retraite des enfants de marie du monde — les dames du sacré- cœur et les visitandincs.—propos pénitents recueillis par un perroquet. — le père monsabré à notre-dame. —l’inauguration du musée de sculpture comparée au trocadéro. puisque nous sommes dans la semaine de xérophagie, plus communément nommée sainte, je dois à mes lecteurs un spirituel. je n’ai pas besoin de dire que j’entends par là un entretien sur les choses de i’âtne : on ne pouvait s’y tromper. la retraite des « enfants de marie du monde » au sacré- cœur me fournirait peut-être le sujet d’une chronique édifiante. on sait que, durant huit jours, à la fin du carême, beaucoup de vont en retraite dans la chapelle d’un couvent. il me revient de toutes parts que les retraites de cette année ont été très suivies, et que les « enfants de marie du monde », pour nous attacher plus particulièrement à elles, ont embaumé de l’odeur de leur vertu l’élégante chapelle de la rue de varennes. et ce ne sont point des ouailles du commun que les ouailles reçues au bercail du sacré-cœur i non, certes ! ce sont, au contraire, les plus blanches brebis du troupeau, les mieux peignées, les mieux celles qui portent, en toute saison, les plus jolis rubans. les victorieuses et les triomphantes que nous avons vues cet hiver aux dîners, aux soirées, aux bals, au théâtre dans tout leur éclat, quand leur poitrine embellissait les diamants dont elles la couvraient, regardez-les aujourdhui descendant de coupé, avant dix heures du en robe de laine noire, devant une petite porte surmontée d’une croix. « enfants de du monde », elles vont faire leur retraite au sacré-cœur. la grâce, pour les toucher, a pris les apparences de la mode et les voilà changées pour huit jours en petites religieuses, parce que cela est très distingué. chaque matin; elles la messe et l’instruction que daigne leur faire, puis elles rentrent chez elles, où elles s’étudient à déjeuner sans sensualité ; après quoi, elles retournent à trois heures au couvent pour le sermon et le salut. chaque jour, à trois heures, les coupés et les landaus forment sur le boulevard une file à perte de vue. les valets de pied ouvrent les portières. hélas! c’est une des misères des. « enfants de marie du monde » d’être jusqu’à la maison de dieu par les vanités . du sièc’e. avant de se rendre deux à deux, en silence, à la chapelle, les pénitentes se dans le parloir..., je veux dire dans les c’est dans les couvents ordinaires qu’il y a un parloir. au sacré-cœur, il yades salons; il- y en a même de fort beaux. ce sont ceux du vieil hôtel biron. là, on se cherche, on se trouve, on se donne le bonjour et l’on se dit mille petites choses. je n’ai point entendu les propos que tiennent les « enfants de marié du monde » dans les salons du sacré-cœur. c’est pourquoi je ne les pas. mon petit doigt m’en a bien conté quelque chose; mais c'est un menteur : il ne m’a rapporté que des frivolités. j’aime mieux vous redire ce qui s’est dit l’autre jour dans le des visitandines de la rue gresset, où il y avait, comme chacun sait, une retraite des plus distinguées. c’est le perroquet de la sœur tou- rière qui m’a répété ce qu’il avait entendu. les perroquets des visitandines sont des bêtes d’esprit; mais celui-ci avait fort à faire soixante femmes qui parlaient toutes à la fois et je vous prie de l’excuser si ce qu’il a ne se suit pas très bien. madame a... — comment faites-vous, ma chère ? vous rajeunissez tous les jours... oh i vous n’en aviez pas besoin... madame b... — le père cotenet a été délicieux hier. madame c... — délicieux. il y a un passage de son sermon dont je raffole, c’est quand il a dit : venez à dieu, mesdames ; venez à lui comme vous êtes, venez, venez dans vos mondaines, venez avec les parfums que.., vous vous rappelez...? madame d... — regardez donc mme n... elle est plus jolie que jamais. madame a... — eh bien, on ne dira pas que c’est la vertu qui l’a conservée, celle-là i	sensualité	1	1
debats	1886-04-26	1	3	P3_TB00020	1478	781	3456	2825	physiologie du plaisir, par le professeur mantegazza, sénateur du royaume d'ltalie. traduit et annoté par m. combes de lestrade. paris, c. reinwald, éditeur, 15, rue des saints- pères, 1886. ln-8» de xiv-383 pages. 6 fr. la fisiolôgià del piacere, publiéè pour la première fois en 1855, fut le point de départ de la renommée, toujours croissante depuis en italie, du savant paolo mantegazza, alors âgé de vingtquatre ans à peine. grâce à l'élégante et adèle traduction de m. de lestrade, nous sommes enan à même d'apprécier cet ouvrage écrit en un style imagé et brillant, remarquable par la liberté et l'originalité des pensées, et rempli du plus sérieux esprit d'observation. dans les 62 chapitres qui je composent, l'auteur, passant en revue les sensations les plus grossières comme les impressions les plus élevées, analyse successivement les plaisirs des sens, du sentiment et de l'lntelligence. il termine, son oeuvre par une esquisse , d édonologie, pu scienpe du plaisir, rédigée, sous forme d'aphorismes, parmi lesquels nous choisirons les suivans : « le » plaisir est le mode d'une sensation, jamais la » sensation même. la même sensation peut» être voluptueuse ou déchirante suivant l'état » du moi. le plaisir est très souvent consti» tué par le degré de la sensation. un degré en » dessous, c'estl'indifférence; un degré endessus, ,p la douleur. chaque individu a son échelle de » jsusceptibilité édoniqtie; chaque plaisir a son » échelle! il n'y a pas deux plaisirs égaux. » plus le plaisir est intense, plus il descend du » imaximum â son minimum.— c'est la nation: » française qui est douée au pliis haut degré de » la sensibilité élective pour le plaisir.  l'ani» mal trouvé le plaisir, l'homme le cherche. » la morale est l'art du plaisir appliqué au bien» être de tous. l'immoralité est l'abus de cet » art au bénéace d'un individu et au préjudice » de la société; » etc.	voluptueuse	1	1
gil_blas	1886-05-04	1	1	PAG_00000001_TB000029	2011	1033	231	4735	candeurs, fraîcheurs ! psychés de neige, qu'eros épargne, âme-lys que n'osent effleurer, pourtant si légers d'ailes, le papillon bleu du rêve ni la phalène du songe, vous êtes tout ce qu'il reste de pur sur la terre, et, depuis bien longtemps, le feu du ciel aurait saccagé, incendié, réduit en braises les villes que peuplent nos péchés, si, dans les jardinets des faubourgs, de petites filles, le soir, ne dansaient sur la pelouse en chantant des rondes. a cause de voi s, et de peur de toucher, par mégarde, dans la cohue des châtiments, à l'ourlet de votre robe ou au ruban de vos cheveux , la colère divine hésite, s'arrête ; la foudre, sur le point de tomber, vous aperçoit, et sourit. que vous soyez les nonnes froides, roses blanches, sans parfum, écloses dans le cimetière des cloîtres, ou les demoiselles de province, qui seront bientôt d'honnêtes ménagères avec des enfants à leurs jupes pendus, que vous soyez destinées à gagner le paradis par l'adoration perpétuelle du cœur sacré ou en faisant des confitures, notre respect agenouillé vous environne, petites panagias d'argent et de pierreries pâles dans l'iconostase de nos-âmes. ce n'est donc pas de vous qu'il s'agit ici, jeunes filles qui êtes des saintes, ou enfants qui êtes des sœurs et qui serez des mères ; le poète serait exécra ble entre tous, qui, dans le vain propos d'agrémenter un conte, vous mêlerait aux chimères d'un libertinage même exquis.	libertinage	1	1
gil_blas	1886-05-04	1	2	PAG_00000002_TB000070	363	1039	3696	444	les dégénérés craignent que l'emploi de certains vocables ne leur porte malheur. on constate, enfin, chez ces malades, une foule 4e manies instinctives : impulsions suicide et homicide, manies de la boisson, de l'incendie; perversions et aberrations sexuelles les plus variées.	sexuelles	1	1
liberte	1886-05-05	1	3	PAG_3_TB000007	376	1087	328	1850	au physique, c'est un bel homme, d'une taille gigantesque, avec une figure que tout le monde s'accorde il trouver superbe, mais qui m'a toujours paru le type de îa sensualité goguenarde. au moral, il cstcl'un caractère faible, mou. mais ambitieux. il se croit de l'esprit qt s'imagine, surtout, posséder un remarquable ,coup d'?il politique.	sensualité	1	1
lanterne	1886-05-06	1	2	PAG_00000002_TB000108	558	1036	2502	4951	que jour des preuves dp son affection, de son amour. il se rappela avec délice les voluptueuses nuits de cette époque, mais oui, comment aurait-elle trouvé le temps d'en aimer un autre. juste, à ce moment il y avait entre eux comme un regain d'amour de tendresse et pardi! c'est de ces jours que datait sa paternité, et il en avait douté 1 sa laurence allait lui donner un enfant ! c'est justement à cette heure bénie qu'on l'accusait, cela était odieux!. il rachèterait tout.	voluptueuses	1	1
liberte	1886-05-07	1	2	PAG_2_TB000010	419	1072	682	3928	grilbert : daphnis et cltloé.- charmant groupe en marbre, exposé précédemment en plâtre, d'un charme exquis, dans sa chaste et voluptueuse expansion. on peut, prédire à coup sûr un énorme succès à la réduction de cette gracieuse idylle.	voluptueuse	1	1
matin	1886-05-07	1	2	P2_TB00010	566	926	187	2511	lh vente de l'atelier de neuville a continué hier dans ! a galerie petit avec un succès égal à celui qu'elle avait obtenu le premier jour. . le total de la seconde vacation s'élève à 52,205 fi*. avec le chiffre produit par la première, on a donc atteint la somme totale de trois coït quatre mille iînq cent quittée francs. l'aquarelle inscrite au catalogue sous le 11 190 et intitulée le parlementaire a été acquise par l'etat moyennant 20,000 francs. voici quelques uns des prix que les autres aqua' relies ont atteints : un franc-tireur , 900 û\; un cavalier bcnyale , 1,450 fr.; un général russe, i,420 fr.; un commandant d'infanterie, 780 fr.; un vous-officier de uhlans, 910 fr.; un général ducrot u son état major , 700 fr., etc., etc.	coït	1	1
gaulois	1886-05-08	1	3	P3_TB00001	390	784	157	357	d'autres débris auraient été, nous assure-t--«m, trouvés dans différents quartiers de paris, nocamthenfrdetrx- seins 1 de femme dans le quartier du temple; une jambe à la villette, un bras dams le quartier de la sorbonfie, et des partie» sexuelles masculines dans le quartier du palais royal, rue groix-des-petits-ghamps. : on nous a répondu, tant a la morgue qu a la sûreté, que c'étaient des pièces anatoraiques.	sexuelles	1	1
