work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
courrier_gard	1851-08-05	1	4	PAG_00000004_TB000058	276	910	2219	1654	il se communique rarement par le coït ; mais le plus souvent il se transmet de la mère au foetus , — par des baisers et par la lactation , surtout lorsque le mamelon de la nourrice est ulcéré ; — il se propage aussi en buva?it dans les mêmes vases que ceux qui sont infectés , et en se servant des mêmes ustensiles.	coït	1	1
presse	1851-08-05	1	2	Page1_Block23	1871	780	4008	4979	profond; comme vénus, en secouant l'écume. elle brisa le sceau ppsé .sur sa.parole, elle rayonna le génie. elle inspira, elle exalta l'art et la science. inspirée;et-»avante elle-même, à son tour elle recueillit sur son passage l'ad miration. la gloire la; releva xle. sa dégrada tion et de son indignité. la grèce lui fit place à ses fêtes et à ses banquets. elle eut aussi une vie publique, une magistrature d'in fluence. . /: l'huile parfumée de la lampe brûlait de tré pied en trépied a.uto.ur ..de.l.a salle du festin. une femme était assise au bout de la table, sur un trône d'ô'r massif, dans toute la grâ ce, toute l'ampleur flottante de sa beauté, la tête mollement inclinée, le bras arrondi sur sa lyre d'ivoire. la bandelette voluptueuse dënouéo de ses choveux retombe avec la rose effeuillée et repose en plis épars sur sa poitrine. à'spasie viëht-dechanièr au génie de la grèce, couché à son côté, l'hymne brûlant dësapho. la strophe envolée erre en sourire sur l'a lèvre en core vibrante du baiser de son amant. son sein soulevé à l'inspiration palpite toujours comme ,ierythme vivant de l'hymne, sous le voile de pourpre plus- léger que ; la yapeur. son doigt distrait, impatiemment promené sur la lyre, arracho une dernière convulsion d'harmonie. elle suit înélanfcoiiquement sous; le plafond, d'un regard voilé de langueur, cet écho gé missant d'une pensée. le vent frais du dehors, chargé d'un parfum de ' l'hymète, murmure sourdement dans la draperie de la tenture. les danseuses immobiles, la main posée sur l'é-, paul.e. l'une de l'autre,, attendent le signal de la flûte sous leur couronne de violettes. le génie silencieux, remué jusque dans la fibre de son ame, penche la tête sur l'épaulo de la muse ardento, et .aspira à larges flots son haloino. l'art grec est né de ce baiser. da l'union mystérieuse de l'ame de'l'homme et de l'amo île la femmes a'eros et - i dep5yché, sortit une beauté nouvel le, forte conime ia virilité, gra cieuse .comme la langueur'.' eugene pelietan,	voluptueuse	1	1
presse	1851-08-05	1	1	Page1_Block35	1205	776	86	5560	. xi. - . la grèce, déployée en forme de calice sur la méditerranée, et rattachée au continent par la tige étroite de l'isthme de corinlhe, flottait à l'extrémité de/l'europ9, comme une fleur é-! panouie à la poussière d'idées que . le vent soufflait de l'afrique et de l'asie. . > l'esprit civilisaieur qui prépare toujours d'avance une hôtellerie à la pensée, avait.ad mirablement disposé l'ancienne hellénîe pour une représentation -plus animée du drame de l'humanité. fermée au nord par le défilé des thermo-; pytes qui la protégeait contre l'invasion; enla- cee u'une iriple mer qui la berçait au murmu re d« trois continens; creusée de golfes qui pioinenaient plus avant dans ses. plaines le chœur des néréides; couverte de montagnes harmonieuses qui versaient des fleuves larges comme le saut du bélier; baignée d'une tem pérature amicale qui la caressait de ses rayons, là gièce était uns voluptueuse salle d etuoe au soleil, où l'intelligence, abriteo et libre, pouvait rêver en paix à, l'ombre.du laurier voir la presse des », 10, 11,13,15, 29, ,30,31 juillet, lw et i août.	voluptueuse	1	1
le_corsaire	1851-08-08	1	1	PAG_1_TB000045	1105	1343	1727	4633	sion. au lieu d'être noblement jetées, à larges plis, de manière à ne dessiner que sobrement le nu, les draperies du torse accusent des formes voluptueuses avec des plis multiples qui conviendraient on ne peut mieux à la lesbienne sapho. il semble qu'il y ait eu réminiscence de ce bronze si grec, chef-d'?uvre de m. pradier. ici tout devrait concourir à exprimer la siinpli- * cité, l'austérité. a ce point de vue, les draperies inférieures qui recouvrent les genoux et les jambes, ainsi que celles qui $e replient sur l'épaule gauche, sont conçues dans un sentiment plus intime du sujet, et l'exécution en est irréprochable. là le goût, les convenances et le ciseau sont dans un parfait accord. l'élévation de la jambe gauche, qui pose sur un globe, donne à cette figure de femme une désinvolture familière aussi peu convenable que l'auraient été des jambes croisées. l'antique, ce guide sûr du goût, des convenances, n'offre point d'exemple de cette familiarité de pose dans les sujets graves. la tête porte une espèce de diadème. l'industrie est en effet la nouvelle reine du monde. un air assez bourgeoisement gourmé pourrait passer pour une épigramme à l'adresse des enrichis par l'industrie.	voluptueuses	1	1
presse	1851-08-08	1	4	Page1_Block37	941	771	3310	459	en vente chez laroqde jeune, éditeur , 5, boulev. montmartre, près le passage -des panoramas. préservation personne 1  (82,000 exemplaires vendus). on vol. s. en- vel. prix : 5 fr.; franco poste rest., 5 fr. 50. traité médical sur le mariage et ses secrets désordres, sur les infirmités de la jeunesse et de l'âge mûr, il lustré de 40 figures coloriées sur l'anatomie, la physiologie et les maladies des organes de la gé nération, expliquant clairement leurs structures, usages et fonctions, les déplorables elfets produits par i' onanisme , les excès, etc., avec les observations pratiques sur les habitudes secrètns dés collèges, la faiblesse nerveuse, la syphilis, le rétrécissement de l'urètre, les indigestions, etc.; par le docteur samuel la'mert , médecin consultant, membre! honoraire de la société médicale de londres, etc. m science de li vie. comment il faut vivre et pourquoi il faut -vivre. un vol. orné de planch. anatoniiq. et d'un por trait du docteur samukl la'mert , gravé sur acier, prix : 4 fr.; franco, 4 fr. 50 c. — n. b. toutes con sultations désirées sur les maladies ci-dessus dé crites doivent être adressées au docteur s amuel la'mert , soit personnellement ou par correspen- dance, 37, bedford-square, a londres. ecrire franco. prix de la.consultation, 25 fr. «	onanisme	1	1
le_pays	1851-08-11	1	4	PAG_4_TB000004	994	1249	636	2410	pour lui, le mariage est un lien à jamais; le divorce n'est qu'une variété de la bigamie, une réminiscence de la sensualité orientale, de la grossièreté du monde naissant , de l'impureté du monde romain. c'a été le triomphe de la civilisation de mettre l'indissolubilité dans le mariage, et de prévaloir sur le caprice effréné qui multipliait la répudiation. ici, en effet, la civilisation, c'est le christianisme. les plus i libres penseurs, parmi les historiens, sismondi, par j exemple, ont confessé cette lutte heureuse du dogme et du clergé chrétien contre la licence des m?urs barbares, alors même qu'elles étaient des m?urs royales. cela ne fut pas de tous les temps, à beaucoup près. on vit souvent des confesseurs de rois d'une insigne complaisance. mais au moyen âge, le christianisme et ses interprètes furent un véritable obs jade à certains dérèglements.	sensualité	1	1
debats	1851-08-15	1	3	P3_TB00007	2738	784	1615	3765	fois la cicatrisation sera définitive : la suppuration y a presque entièrement cessé. il en est de mémo de l'ulcère profond du côté gauche, dont . la moitié supérieure est tout à fait cicatrisée. , l'état du malade continue à être très salisfui- , sant :je ne douie plus d'une guéri;on prochaine ( et complète (t). a ( onzieme observation :2). ; « v!. x..., d'une constitution forlect robuste, âgé j de vingt-quatre ans, st contracté, i! y a environ trois ans, tin écoulement très virulent, à la suite ' duquel il survint un gonflement contre lequel des , sangsues durent élre employées deux ou trois 'fois. cet accident disparut en punie, mais il survint un petit ulcère qui se cicutri-a bientôt, après . deux cautérisations. » 11 restait toujours un léger écoulement, et * or- , gant' qui uvuif été malade acquérait de temps-en ( temps unvojume plus considérable, faisant ressentir alors do légers élancement-, qui pourtant ne fixaient plus l'attention du'iualurie. . ' » au bout de jj ienx ou trois mois, reparurent ■ deux petits ulcères dans le voisinage de ceux qui , avalent existé primitivement; ils furent encore ' cautérisés et disparurent aussitôt ; mais cette fois on put remarquer uae induration â la place qu'avait occupée l'ulcère primitif. dès ce moment, ' le msdade fit usage des pilules de !uc]o-r, dont t! prirun assez grand nombre. nonobstant l'usage de ec médicament, et après un certain temps , les petits ulrères réparaient ; une ou doux eautérisations suffirent encore pour les faire disparaître, sans lais er de vestiges , à l'exception , de t'ulcère primitif, qui restait toujours induré. ' » la réapparition périodique des accident que nous venons d'indiquer nous détermina â faire, succéder l'usage de l'hydriodate de potasse, .aux pilules fiieber. ce médicament, quoique long- ( temps continué, et en quantité suffisante ,'n'cut , pas le moindre succès : les ulcères reparurent ô : des intervalles indéterminés (dix, quinze jours, un mois, six semaines, deux mois'. dans cet état de choses, oii eut recours à la liqueur de vanswlcten ; le malade prit un gramme de sublimé, et fit usage pendant fort longtemps d'un déùoctô de salsepareille. ce traitement échoua encore, et les ulcères continuèrent à se reproduire comme d'habitude. leur réapparition est toujours accompagnée d'une légère augmentation de l'écoulement, qui n'a jamais complètement, disparu, et d'un léger gunflemo.nl.du testicule primitivement affecté ; il survient parfois aussi un gonflement des glandes maxillaire ; d'autres fois il s'y joint une douleur dans les os palatins rt ceux du nez, avec rougeur des muqueuses qui les recouvrent, nccidens qui accompagnent toujours la réapparition des ulcères.-c'est contre cette maladie si récalcitrante aux médications ! que l'on va faire usage du rob de luffecletir . (26 novembre 1850). i »a ia date du 23 décembre l'amélioration est ; manifeste (3). , (t) * a ia date du 24 janvier, m'écrit m. binard' l'état du cuirassier continue à être eaiisiaisant: i le tout est pour le mieux. la suppuration est 1 presque nulle rt, de bonne nature. compte que sous peu ia cicatrisation sera complète et délini-1 live. ce qui me ie fait supposer, ajonis-t-il, c'est que la partie cicatrisée a parfaitement résisté , jus pi'a ce jour et n'a aucune tendance à se rou> vrir, comme cela avait lieu autrefois. je suis donc - portéù croire que la guértsondo x. est prochaine, s et j'espère qu'elle sera durable, s (2) communiquée par. ie médecin do régiment ; l - fromont, du régiment du génie. (3) au.2â janvier dériver, voici ce que m'écrivit - m. fromont : ; 'n le malade x..., qui fuit le sujet de mon derr nier rapport, a fini sa sixième bouteiiie de rob. s depuis l'otage de co médicament, les accideos i décrits dans mon premier rappotl se sont reproluit) trois fois, mais toujours avçc nnodimtnni lion notable, de manière que du dernière fois - qu'.ils ont reparu h y avait une uiminutioa rensil bie,que l'ancienne maladie était à peine aperce-	testicule	1	1
le_corsaire	1851-08-15	1	2	PAG_2_TB000077	594	1342	3626	4785	nous nous étions laissé dire que la grandeur de rome lui appartenait en propre, que son caractère, ses m?urs, sa politique, n'avaient guère plus d'analogie avec ceux de la grèce que les anglais n'en ont avec les espagnols ; qu'à peine une ana logie entre ces deux peuples de tempérament si contraire, s'était manifestée plus ou moins tardivement dans la littérature et dans les arts; que la décadence du vaste empire avait eu lieu enfin, juste au moment où la sensualité et la philosophie grecques s'y étaient développées ; qu'ainsi le peuple romain ne fut grand que par sa primitive dissemblance à l'égar^ des grecs.	sensualité	1	1
siecle	1851-08-16	1	2	Page1_Block29	1818	816	3430	5334	d'entre vous! les bœufs qu'on mène à l'abat toir, en faisant japper un caniche à leurs trous ses, n'ont pas l'œil plus morne, la physiono mie plus lugubre, la tête plus basse, l'allure plus mélancolique, que ne les ont tous ces ma- gçts endimanchés, lojsque la dame du lo- fis parvient à les mener de force au quadrille, la valse ét à la polka. ne dirait-on pas que ea sont eux, mesdames, qui vont voiis accorder l'insigne faveur da pres ser votre main, d'entourer de leur bras les sou plesses si voluptueuses de votre taille, et de l'enivrer uh instant du doux parfum de votre haleine 1 en vérité, si cette horreur de votre conversation, de votre présence et de votre personne continue d'embirer, mesdames, il y aura bientôt une magnifique spéculation à en treprendre, à l'effet de suppléer ces indignes ré- caleitrau8, dans les charmans offices que l'an cienne galanterie leur assignait près de vous.il s'agirait de fonder une société en commandite, au capital de pas mal de millions, selon l'ex- press.on de cabochard, dans le but de fournir au beau sexe de complaisans accompagnateurs pour promenade, pour visite et pour spectacle; de spirituels causeurs pour soirée, de coin- ilaisans auditeurs pour concerts, d'infatiga- )les danseurs pour bals, et aussi d'ingeaieux complimenteurs pour toutes les circonstances. le tout, bien éduqué, bien embouché, bien dis cipliné, bieij ficelé, bien propre, bien ganté, bien verni , a prix fixe* à tant par , heure, à vo lonté, assortiment grand choix, et garanti bon ne moralité. nous signalons particulièrement coltp idée à l'inventeur des trente fours de plaisir pour quinze francs. c'est l'exteas>ioa très naturelle de la fourniture par entreprise des glaces, sirops, punchs, liqueurs, vins, pâ tés, jamboas, volailles froides et banquettes. hélasl mesdames (et me voici arrivé à la par tie la plus douloureuse de ma tâche), peut-être quelque hardi spéculateur trouvera-t-ii bientôt que le moment est venu aussi de vous fournir des adorateurs, sur commande ou par abonne ment. ne vous récriez pas 1 cette hypothèse vous semble être ùn blasphème. hé bien ! devinez ce qui se pense autour de vous, écoutez ce qui s'y .#> etefis si w 5'7 ef £9s?.w	voluptueuses	1	1
le_corsaire	1851-08-18	1	2	PAG_2_TB000020	885	1333	2190	1248	ce sont des gastronomes de despotisme 1 ils dégustent leur article 111 avec une sensualité de gourmet ! ils le flairent, ils le palpent, ils le cajolent, ils le taisent, et ils nous le mettent sous le trêî à chaque instant, d'un air de petit empereur vaniteux et mutin qui semble dire : «c'est à moi, cet article cent onze ! c'est mon sceptre, mon diadème, mon trône, ma cravache pour vous sillonner le visage, manants que vous êtes 1 on peut modifier toutes les constitutions monarchiques possibles, on ne peut pas modifier la constitution républicaine. l'article 111 en est le chapiteau, la clé de voûte inaccessible , la couronne ! et cette couronne : « dieu me l'a donnée, gare à qui la touche 1 »	sensualité	1	1
presse	1851-08-23	1	2	Page1_Block15	1339	772	1723	3548	îvoavelles de l'étranger.- allemagne., prusse .—leroi de prusse, venant de mayen- ce, est arrivé à francfort le 19 août, à ilx heu res du matin, et en est reparti à onze heures pour carlsruhe. s'il est vrai que le silence des peuples soit la leçon des rois, la leçon aura été complète pour le descendant des hohenzollern. pas une acclamation n'est partie du milieu do la foule; pas une tête ne s'est découverte sur son pas sage. au reste, il était ,assez difficile de dis tinguer le roi parmi les généraux , qui for maient son cortège, et dont la plupart auraient pu être bien plutôt .pris pour lo roi que le roi lui-même. celui-ci, en effet, n'a de royal que le titre; son corps, court'et obèse, est surmonté d'une grosse této'semée de cheveux rares et qui n'ombragent guère les chairs flasques et enlu minées de son visage. toute la sensualité ger manique respire dans celte physionomie. elle paraît parfois s'animer d'un sourire de bon homie qui n'est pas sans finesse; mais en ; regardant de plus près, îorsquo ses yeux va gues reprennent leur expression habituelle, il est aisé de voir que l'amo dont ils sont le mi roir n'est rien moins que sereine. , en voyant le roi de prusse, on s'explique assez naturellement la politique cauteleuse et sans dignité qui caractérise son règne. com ment attendre de l'énergie, de la conséquence	sensualité	1	1
constitutionnel	1851-08-26	1	1	Page1_Block39	1697	817	1798	5354	tenl; et le lecteur est informé, avec exactitu de, de la nature des sentimens des principaux d'entre eux. malheureusement ; l'historien échappe à tout contrôle, car il évité d'indi quer les sources où il a puisé ces détails. m. charles nodier, homme d'imagination et d'esprit, à qui cette poétique donnée des girondins discutant avec éloquence, un peu avant leur mort, ne pouvait manquer de sourire, s'empara de la scène de m. tliiers, et en fit la base d'un dialogue philosophique à la manière de platon, intitulé : le dernier banquet des girondins. afin que le lecteur vit bien qu'il y avait un fait reel sous le récit imaginaire, m. charles nodier mit à son li vre le passage de m. tliiers pour épigraphe, et, prenant sur lui de développer les senti- mens que m. thiers s'était borné à indiquer, il fit parler les girondins de la manière sui vante: — « qui nous empêcherait plus long temps , s'écria enfin mainvielle, de, prendre place à un repas délectable, à un repas, di gne, s'il en fut jamais, des voluptueuses soi rées d'hérault-séchelles, de quinette et de danton, avec la brune gabrielle et illyrina l'évaporée ? — » j'y reconnais les soins de bailleul, ajouta ducos, et je conviens qu'il a présidé en conscience à l'ordonnance du festin. il manque seul au nombre de nos convives or dinaires, et c'est la première fois que notre amitié trouve à se consoler de son absence. nous lui voterons des remercîmens le verre à la main. ' — » cela vaudra mieux pour lui, reprit mainvielle, que le baiser fratsruel dans lç panier de samson. » et mainvielle rit» -t- » la séance est ouverte, dit, yergniaud. je vous convoque au repas libre des anciens chrétiens. laissons rugir jusqu'à demain les	voluptueuses	1	1
debats	1851-08-28	1	2	P2_TB00013	2412	954	3928	4489	sejsae-laiféiriesere, sa. le pkesibeit : messieurs, m. le préfet me rpmpt une lettre qui lui est adressée, et dont je dois donner connaissance au conseil : uonner a m. le préfet de la seine-inférieure. n ,*, m ? 6i .^ r >,' iaon mandat est constitutionnelleraent expire. la loi de. proragation, votée par une assemblée à qui nous devons la suppression du suffrage universel, est une garantie parfaitement insuffisante à ma conscience qui nie reprocherait incessamment de m'associer à un acte d . usurpation d'un pouvoir que le peuple seul pm conférer. veuillez donc, monsieur le préfet, ne voir dans la résignation de mon mandat que mon profond respect légitimes 6 .' 6 penp,b ' source uni(lub de  agréez, etc. ach. lekassos; « il sera fait.mention de cette lettre au procès-verbal ajoute m. le président; personne ne s'y oppose? si. bklaï,«!s;b>e mti ttisbi. : je vois avec regret la détermination prise par m. achille lemasson. il ne faisait pas purtiedes membres que le sort avait désignés pour de sa démission!'' ™ coujprends donc p» s blen la cause si. wescuassps : je ne cro's pus que le conseil doive s'arrêter longtemps sur la lettre se m. lemasson. seniement permettez-moi de remarquer que m. lemasson, pensant que la loi dont il s'agit est inconstitutionnelle a bien ait de se retirer. sous ce rapport, sa conduite é«t parfaitement legicjue. quant à moi, s'il m'était permis de vous dire mon opinion, je vous dirais qu'à mon point de vue, 1 assemblée est restée dans son droit en votant la loi de prorogation des conseils généraux. mais, je le répète* àcelui ou est placé m. lemasson, sa démission est logique. la démission est acceptée. m. bemïeim lit une propositien touchant la nécessité d abaisser, à rouen et autres villes, les taxes existant sur les pommes à cidre et sur le cidre lui-même. i m - r ® s ® eaajx :jv fcrai observer à m. denovelle que la.ville de rouen, en ce qui la concerne, a, depuis longtemps déjà, fait droit à sa demande, car elle ne perçoit que la moulé des droits qu'elle serait fondée à percevoir d'après les arrêtés pris légalement perses représentons la proposition est renvoyée aux bureaux. m. le presibeis® : j'ai l'honneur dedonner connaissance de deux propositions signées par mm. léchante!* boufard, lizot et plusieurs autres membres, demandant! 1 une 1 émission de vœux toncliant la nécessité d'arriver à une repartition mieux proportionnée de l'impêt, et l'antre ayant pour but de demander la création d'un comité de statistique agricole. w  ces propositions ainsi que plusieurs autres dont nous pailerons lersquelles seront discutées, sont renvovées aux bureaux. ' !u9 sefeianf?™ fleur! 8 créau ° n d ' un cntrepût d 0 cette proposition est renvoyée au troisième bureau ht. le pres»demt donne ensuit, lecture d'une proposition signée de lui, relative à l'ivrognerie ; cet honorable membre demande que ce vice soit réprimé par la loi pénale, et que des mesures sévères soient prises contre ceux qui, en vendant des liqueurs fortes aux mineurs concourent ainsi à les entraîner dans le libertinage une autre proposition du même membre, foncernant la taxe mise sur irs écorces servant aux tanneries, est renvoyée, comme la première, à l'examen des bureaux m..oarcel dépose une proposition tendante à ce que if q nnhftm«f e /m s ? t dt, i dit  !l, ''interprète des besoins des population.-, omette le vœu que la constitution soit rcvisce. le renvoi est ordonné. m. le présidés? déclare, au nom de m. langlois d esealles, que cet honorable membre retire !a proposi- j ,on ff u '1; ® déposée h'cr, relatiremrrit àla suppression de 1 assemblée, représenuab pendaat ia prorogation de	libertinage	1	1
constitutionnel	1851-08-29	1	4	Page1_Block35	339	1527	359	4352	ufumîrls. — organes génémteoës hsîde des mtsêeaies^ par m. goeuby-duyiyieîl * & de la facnlti de puii, «-médecin dâ bar. de bien/aùanoo, e *-c3iinirgien-ji£ajor, ofseier du mérite mai taire, etc., etc. mannel indispensable us persetma» atteintes de eetrécmemeuu, itétcnllen d'urine, catarrhe, calculs, parte* aéminales, impnbuii'ce, syphius, maladies de la froitate, onanisme et aea bbltea, etc. 1 vol in-8% s» édit. figure*, 5fr. et 6 fr. 50 0. franco (contr-e mandat), chez ed. garnot, libr, quai des aagtutin», 21, et l'auteur, h a«n cabinet médical, fondé députa quinze ans, x pus, eue richelieu, àt. consultations d< • h. à midi et de s à h h. traitement» et consultations par correspondance. (affianchir). -	onanisme	1	1
gazette_tribunaux	1851-08-29	1	4	Block13	0	0	0	0	"extrait des minutes du greffe de la cour d'appel d par arrêt de la cour d'assises du département de f '■• en date du 19 février 1851, ' a 3ein, la nommée virginie girault, femme iiontourt r âgée de quarante ans, née à chàteau-benaud (ludre-e- i demeurant a pans (évadée de saim-lazarc), profes>ion ""j ""'"" deuse, déclarée coupable d'avoir, en 1848, commis à. p crimes de faux en écriture de commerceet privée eta^'i coït u/>iamman1 rluc iwunoa faïkcpc a été ûtu n\n,lnn....:.' fait sciemment des pièces fausses, a condamnée par 0 (le. mace à la peine de huit ans de travaux forcés et à ion f 3tt,*,mende, en vertu des articles 147, 148 et 1g4 du code un""• d». pour extrait conforme délivré à m. le procureur-géjjff requérant, le greffier en chef, l 0t extrait des minutes du greffe de la cour d'appel det> ^par arrêt de la cour d'assises du département de )• en date du 19 février 1851, le nommé berthaud aîné, absent, demeurant à paris des ursins , 19, profession d'ouvrier mécanicien, déclanî ** pable d'avoir, en 1849, à paris, commis une tentaii ve d conjointement, à l'aide d'effraction, dans une maison hau?' a été condamné par contumace à dix ans de travaux forew,'1*' vertu des articles 2 et 384 du code pénal. pour extrait conforme délivré à m. le procure ur-«énér»t requérant, ° '* le greffier en chef, jy, t momvmm 4ïm 8»arîe du 28 aoiît ig&i."	coït	1	1
gazette_tribunaux	1851-08-29	1	NA	Block152	0	0	0	0	"extrait des minutes du greffe de la cour d'appel d par arrêt de la cour d'assises du département de f '■• en date du 19 février 1851, ' a 3ein, la nommée virginie girault, femme iiontourt r âgée de quarante ans, née à chàteau-benaud (ludre-e- i demeurant a pans (évadée de saim-lazarc), profes>ion ""j ""'"" deuse, déclarée coupable d'avoir, en 1848, commis à. p crimes de faux en écriture de commerceet privée eta^'i coït u/>iamman1 rluc iwunoa faïkcpc a été ûtu n\n,lnn....:.' fait sciemment des pièces fausses, a condamnée par 0 (le. mace à la peine de huit ans de travaux forcés et à ion f 3tt,*,mende, en vertu des articles 147, 148 et 1g4 du code un""• d». pour extrait conforme délivré à m. le procureur-géjjff requérant, le greffier en chef, l 0t extrait des minutes du greffe de la cour d'appel det> ^par arrêt de la cour d'assises du département de )• en date du 19 février 1851, le nommé berthaud aîné, absent, demeurant à paris des ursins , 19, profession d'ouvrier mécanicien, déclanî ** pable d'avoir, en 1849, à paris, commis une tentaii ve d conjointement, à l'aide d'effraction, dans une maison hau?' a été condamné par contumace à dix ans de travaux forew,'1*' vertu des articles 2 et 384 du code pénal. pour extrait conforme délivré à m. le procure ur-«énér»t requérant, ° '* le greffier en chef, jy, t momvmm 4ïm 8»arîe du 28 aoiît ig&i."	coït	1	1
tintamarre	1851-08-31	1	2	PAG_00000002_TB000020	439	946	2228	706	mais peu ã  peu, ã  celtepremiã¨rc sensation vague, 1 indicible, et dont le cã´tã© douloureux ã©tait le seul 1 perceptible, succã©da une jouissance voluptueuse et h infinie; mon imagination excitã©e par l'ã©largisse- m ment du cerveau, eommepar unedosede hascln'cli. m s'ã©lanã§a hors de la vie positive et matã©rielle, et il jaillit, avec une force ã©tonnante de perception, dans fl l'immensitã© des rã©gions imaginaires. m	voluptueuse	1	1
le_pays	1851-09-01	1	2	PAG_2_TB000124	1183	1255	4387	6586	faust, et alors vous auriez vu la vulgarité de son rôle tomber à ses pieds comme un costume, et une danseuse d'une grâcft et d'un romantisme idéal jaillir de cette robe dépouillée. etait-ce inspiration soudaine ou simplement excitation nerveuse ??car elle s'était évanouie à la première scène. ?nous ne savons; mais sa danse nous transporta tout d'abord dans ce monde de sons et de rêves, où les valses de weber emportées dans les bras des démons ravisseurs tourbillonnent, décroissent et disparaissent en pleurant dans les lointains infernaux de la mélodie. jamais nous n'avons vu la tentation exprimée par une pantomime plus pathétique et plus rèveuse. c'étaient des frayeurs d'enfant, des troubles de vierge, des palpitations d'une chasteté frémissante, des renversements de tète éplorés, des implorations de regards à fendre l'âme, des gestes de suppliante antique, et par-dessus tout cela je ne sais quel vertige involontair®, enivré, fatal, qui donnait à sa danse l'apparence d'une voluptueuse possession.	voluptueuse	1	1
