work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
petitparisien	1877-04-05	1	3	P3_TB00027	2072	772	2489	2165	la rolice iv '. ' * ; l'aperçu que bous afons donné hier du libertinage de m. d'argenson, peint admirablement l'immoralité de cette singulière époque, où le roi n'avait pas craint d'installer l'adultère sur le trône. pour édifier nos lecteurs sur cet abaissement des mœurs publiques, et sur les petites intrigues de ce temps, nous ne pouvons mieux faire que de donner les parties essentielles du fameux rapport qui fut adressé par la lieutenance de police, au révérend père letellier, confesseur ddroi, sur l'état de la cour et de paris, en l'an de grâce 1709. après avoir, en bon courtisan, présenté le roi comme le réceptacle de toutes les vertus, comme un être d'essence supérieure et qui échappe à la critique des hommes ; après avoir brûté son plus délicat encens aux pieds de mme de matntenon, et sous le nez des piriuces de la maison royale, le rapporteur passe aux grands seigneurs. « presque tous, dit-il, sont vendus au jansénisme, tous prenneut port-royal pour règle de conduite, ne jurent que par arnault, nicole, pascal et tant d'autres ejusdem farina. on feint d'un autre côté une piété profonde : elle recouvre un libertinage impatient de se montrer, des goûts indignes, des fantaisies coupables que mm.- de gonti, de vendôme, d'auvergne, etc, ont renouvelées des anciennes orgies de monsieur, du chevalier de lorraine, du marquis d'e/fiat. «on n'empoisonne plus : le lançon est passé de mode; on commence à se livrer moins aux prestiges de la sorcellerie ; cependant il y a encore nombre de seigneurs qui cherchent à entrer en commerce avec le diable. mme la comtesse de gergy, dont le mari est ambassadeur à venise, a conté avoir vu dans cette ville un personnage mystérieux dont on ne connaît niles précédents, ni l'origine ; il mène un train des elus brillants et prend le nom de comte de aint-germain; il se dit en commerce avec les esprits élémentaires, fait venir les ombres des personnes mortes et lit l'avenir dans les images animées que lui présente un miroir constellé. si ce personnage vient en france, j'aurai l'œil sur lui, et, au premier méfait, à la première fourberie, je vous en rendrai bon compte. « la manie des mariages inégaux gagne	libertinage	2	1
petitparisien	1877-04-06	1	3	P3_TB00005	578	774	899	231	çoa pétillant d'esprit et enclin anx mauvaises mœurs, affichent une incrédulité dangereuse. la jeunesse du dernier, qui a seize ans à peine, le rend digne d'indulgence; mais les autres, dont l'un se dit son parrain (t'abbê de ghâteauneuf), méritent d'être réprimandés sévèrement. il y a aussi un personnage recommandable de normandie, neveu des deux corneille, qui s'appelle de pontenelle, et qui fait partie de ce monde; il a traduit en français l'histoire des oracles, de vandaël. ce livre mal sonnant doit attirer votre attention; l'auteur, d'ailleurs, à part ce libertinage d'esprit, est un puits de science et d'amabilité. » [a suivre.)	libertinage	1	1
rappel	1877-04-12	1	2	PAG_00000002_TB000007	829	1017	225	1306	^a, noir comme le bitume et brûlant somme la lave du volcan. il entra au souvent de bonne heure, il étudia l'antiquité; il aveu lu platon, le voilà platon à son tour; il médite, il devine, il découvre; il tient l'infmi au bout de sa pensée, et le soir, à l'approche demi nuit, seul dans sa cellule illuminée de sa vision, il ouvre sa fenêtre pour baigner sa lète en feu dans la rosée du ciel, pendant que la nuit étoilée se regarde au miroir dans la baie voluptueuse de resoine.	voluptueuse	1	1
figaro	1877-04-19	1	4	Page1_Block249	118	524	4564	6872	traiwii d'gœury-du vivier lialatlie* • génito unitaires : rétrecissera', .inipwss»^ 1 affect. sécrétés, «te. guérison iprfisoriration. 7, (isel/asiojicllii^.it'arr.	génito	1	1
liberte	1877-04-19	1	3	PAG_3_TB000010	415	1005	468	2249	cuahentrc~ixréinr-:i;rte. ? 1/assembiée th parlementa le a donné son approbation à u v?u de m.m. fournier et roy de loula v, avm pour objet de demander l'érection de la coït pagnie des charentes en grande compagnie en lui donnant les lignes qui lui permettror d'aller rejoindre à annr'r.s celles (te la corn pagnie de i'o.uest.	coït	1	1
siecle	1877-04-23	1	3	Page1_Block14	5067	831	1770	284	déplacement. un tour de vis, et tout est prêt. méthode simple, rapide, et tout à fait na turelle. il n'y a que les barbares pour avoir des idées aussi logiques. le théâtre doit être le miroir de la nature. eh bien 1 n'est-il pas prouvé qu'ici-bas rien n'arrive, mais que tout repasse et qu'avant-hier c'est après-demain? la scène du monde ne repose ni sur les épaules d'atlas, ni sur l'éléphant de la my thologie hindoue ; elle a pour base un pivot et une plaque tournante. pour l'instant, la plaque nous a nendu kha- lil-pacha, ce même khalil si célèbre en 1866, si aimé aux alentours du boulevard des ita liens à cette époque bienheureuse où le se cond empire faisait valser si voluptueuse ment la france sur le volcan de m. pru- dhomme. ce nom, ce retour, ce souvenir suffisent à faire pleurer d'émotion toutes les feuilles bonapartistes. « on se souvient de 1866. le beau temps que cela était et comme on se laissait aller tout doueement au cou rant des choses aimables^ » ainsi parle la nation, feuille jeune, dont la plupart des ré dacteurs étaient encore au biberon à l'époque où khalil-bey—il n'était encore que colonel — faisait la fortune de courbet en lui com mandant des déesses très-terrestres, et la joie du monde officiel en tenant « bonne ta ble. » il faut même que cette table ait été excellente pour que les pères des rédacteurs de la nation, feuille jeune, aient songé à leur en parler. en tous cas, l'enthousiasme a suf fisamment déteint : « a quoi bon s'enrichir, s'il vous plaît, si ce n'est pour étendre jus qu'à ses dernières limites la poésie du tube digestif? » je reconnais que la bonne table a été un des principes les mieux soutenus de la politique intérieure du second empirs ; on y a considérablement mangé pour se re faire d'un' jeûne de vingt ans. i le plus grave en ce moment, c'est que khalil-bey, devenu khatil-pacha, montre un sérieux extraordinaire, au dire des boule- vardiers. apparemment il mange moins et fait moins manger ; les feuilles bonapartistes ont bien raison de prendre le deuil pour ce motif capital. celle que je tiens pleure à ce propos sur les perfectionnements de la mise en scène de la table « qui, suivant elle, a beaucoup fait pour le prestige impérial. par lui surtout ont été mis en honneur le beau linge, les surtouts, les cristaux, la vaisselle, les fleurs, les fruits rares, les torchères, la fine coutellerie et même la musique qui se fait entendre entre deux services, derrière les portières en étoffes de damas. » a cet heureux emploi de la musique derrière des portières en « étoffes de damas, » à ce luxe de dentiste et à. cet idéal de commissaire- priseur, reconnaissez le bonapartisme. la nation oublie d'ajouter que l'empire a consi dérablement perfectionné le ruolz et même l'a généralisé pour le service de la table im périale. simple précaution répondant à un autre perfectionnement introduit par cer tains convives malheureusement anonymes qui, un soir de gène sombre, n'ayaient pas voulu se séparer de l'argenterie. enfin voilà un fait : khalil-pacha est triste comme le sultan des orientales .- 'qu'a donc l'ombre d'allah 1 disait l'humble der- : [viche. son aun\ône est bien pauvre et son trésor bien .  [riche... les journaux bonapartistes estiment que khalil-pacha est triste et que ses aumônes ne coulent plus de source parce qu'il a trouvé les tuileries brûlées. voilà une raison i le^'pivot tournant nous a ramené. encore bien des choses cette semaine : le 15 avril, avec le terme et les déménagements, la suite de la baisse avec les suicides <ïes coulissiers. parmi ces derniers faits-divers, j'en si gnale un particulièrement intéressant et moral. tous les journaux l'ont raconté mais sans commentaires. avant-hier, un mon sieur d'un certain âge monte en fiacre plaça de la bourse et se fait conduire aux champs- elysées. a quelques pas de l'arc-de-triom- phe il descend, donne cinquante sous au co cher, puis, réflexion faite, ajoute un sou en lui disant d'une voix caverneuse : avec ce sou, vous achèterez le journal demain matin. ce sou émeut le cocher, qui fait filer le monsieur d'un certain âge; on l'arrête au moment où il allait se précipiter du haut de l'arc-de-triomphe. maintenant il est guéri de sa fièvre chaude et promet bien de ne plus recommencer. ce sou donné à propos l'a . sauvé. s'il en avait seulement donné deux, il aurait fait fortune le lendemain. il ne faut pas marchander avec les bonnes actions. toujours quelques procès à scandale exploi té par la presse figariste et ses contrefacteurs, affaires de la rue de londres et d'ailleurs. a l'une des dernières audiences une accusée a eu un mot typique : « la preuve, lui disait le président, la preuve que vous pratiquiez des manœuvres abortives c'est qu'on a trouvé dans un des tiroirs de votre commode des aiguilles à tricoter et un spéculum. — par don, monsieur le président, c'était un spé culum de famille. »	voluptueuse	1	1
petitparisien	1877-04-26	1	1	P1_TB00037	1362	780	909	4467	celle qui tomberait là, se disait-elle, serait prise, broyée, rompue en un clin d'œil. et elle fermait les yeux, se laissant, pour ainsi dire, rouler dans cette voluptueuse idée de la jport. puis la pensée de son fils —de son garçon, comme elle disait dans son langage de femme du peuple— lui revenait et tout son être frémissait devant l'avenir de ce petit être, si elle le laissait aux mains qui le tenaient. elle continua sa route. c'est brisée de fatigue et de douleur qu'elle arriva dans son taudis, tomba sur son grabat et s'endormit tout en sanglotant. quand elle se réveilla, le soleil inondait la mansarde. et hortense que j'oubliais' dit-elle m se frappant le front. chapitre 111 la ranco» de l'enfant voyons ! voyons, damiron, on ne peut mesurertous les hommes à la même aune et de la théorie h la pratique il y a loin heureusement, sans quoi l'humanité cesserait. mon cher cartier, c'est une aflaire de volonté. réfléchissez. l'administration prend un homme, elle l'emploie: c'e tbien. au besoin elle ne lui devrait que sa vie à lui, mais il est marié, soit! ii n'est pas mauvais que l'homme soit .marié, ii est moins seul. l'administration va plus loin : il a un enfant cet homme, c'est pai'fois une des conséquences du mariage; eh bien! elle doùne des appointements suffisants pour le pere, la mere et l'enfant. mais	voluptueuse	1	1
xixe_siecle	1877-04-29	1	3	PAG_00000003_TB000040	98	683	359	6490	un-bon style de ménage 1'; t stfccède aù libertinage • «.	libertinage	1	1
lanterne	1877-04-30	1	2	PAG_00000002_TB000147	279	1070	365	5659	..qui la eji elle une langueur qui se manifestait par un abandyn plein de révélations voluptueuses qui charmaient denis et souvent faisaient tourner la tête des voisins. a chaque entr'acte, ils' descendaient, et allaient trinquer avec le père.	voluptueuses	1	1
le_pays	1877-05-01	1	2	PAG_2_TB000142	649	1056	5018	7767	dans la rapidité de cette énumération trop sommaire,j'oublie la chose saillante, le diamant de cette oeuvre : ce n'est pas le « ch?ur céleste » des âmes au paradis d'india, bien qu'il soit suffisamment extatique et éthéré, c'est la danse voluptueuse des apsaras lascives, c'est ce rêve, cette chose sans nom sur quoi s'anime et se meut le ballet étrange des bienheureux dans le paradis brahmanique.	voluptueuse	1	1
le_pays	1877-05-01	1	3	PAG_3_TB000012	687	1034	1353	1556	je n'en puis citer davantage ; c'est ce qu'il y a de plus doux. quant aux m?urs américaines en général, il y règne une liberté que chez nous on taxerait sans hésiter de véritable libertinage : mais il paraît que c'est reçu dans ce pays modèle où la jeune fille ne cache pas qu'il faut avant tout vivre, et bien vivre, et que l'honnêteté doit céder le pas et venir après le bien-être. la véritable république n'existera-t-elle donc chez nous que lorsque nous en serons là?	libertinage	1	1
rappel	1877-05-02	1	3	PAG_00000003_TB000154	97	1001	5650	497	son, et targent se trouve ainsi détourné des associations pour sexuelles il a-été versé.	sexuelles	1	1
voleur_illustre	1877-05-04	1	11	PAG_00000011_TB000040	456	867	2120	3388	nature grandiose, le sentiment de l'infini entre par tous les pores; l'esprit se dã©tache de la terre et s'attaclw dã©jã  aux choses de l'autrc vie. si l'on peut conseiller d'aller sous les tropiques pour trouver la vie voluptueuse clans la nouvelle cythã¨re de hougainville, c'est sous le pã´le (lit il de mourir en philosophe. il y avait	voluptueuse	1	1
constitutionnel	1877-05-07	1	3	Page1_Block12	3259	861	1770	237	né un morceau d'europe à chacun, comme on rompt et on donne un mor ceau do pain, . ce livre a réduit et ra baissé cette origine et va mê&ie (voyez; page 347) jusqu'à la ridiculiser ! le plan de michelet est, avant d'arriver à bona parte lui-même et à sa grande individua lité solitaire, de profondément dépoéti ser sa race pour qu'elle semble moins prédestinée, mais malgré ses efforts et 1a peine qu'il se donne, la poésie est dure à tuer en cette vieille maison corse, où celle qui fut plus lard « madame mère », cet te sombra baauté de pythie, aux instincts prophétiques, faisait mettre par terre une tapisserie représentant les scènes de l'iliade d'homère, pour y accoucher desonflis! mais sa famille, c'était lui. encore ! et cd n'eét que quand on arrive à bonapar te lui-même, à l'homme, à la personne dacs l'homme, qus le pamphlet s'articule davantage, que cet affreux tartuffe de pamphlet sous forme d'histoire, s'exalte, s'envenime et consomme sa petite œu vre ténébreuse do démolition avec la sensualité d'une haine à l'ouvrage. en ces origines des bonaparte, il y a, pour le ren dre ridicule et odieux, un chapitre, intitu lé : « bonaparle séminariste,» dans lequel michelet, ce haïsseur de prêtres, ce haïs- seur qui est le fond même, le fond con- vulsif de michelot,tatoue bonaparte,com me d'une marque d'infamie, « do cette éducation jésuitique qui brise les âmes» dont louto sa vie, michelet a radoté, et que« bonaparte, dit-il, devenu tout puis sant, et dans les échappées même de ses ■ colères, avait gardé dans son âme comme le secret de l'abt t>es tyrans 1 déclama tion inepte ! a aulun et à brienne, il en fait « un dévot, un visionnaire, la bête « noire de ses camarades, ne faisant que « des lectures brouillées,indigestes; sans « connaissances positives, faible en ma- . « thématiques (juste le contraire do ce i « qu'on croyait), ot il cite le mot do li- ! « bri : «lé point qu'il atteignait est relatif : « à la cycloïde,» honteusement ignorant « en géographie, croyant même à trente « ans que l'egypte est tout près des in. « des, » comme si on ne pouvait pas être un hommo d'un génie dominateur au milieu de tout cela! comme si on allait tuer cet invulnérable cuirassé de gloire, en jetant contre lui ces grains de. poussière, en répandant sur lui la vermine de tous .ces petits faits! chetiveié de la haine elle-même i miche let ne sachant plus que nous dire pour nous rapetisser napoléon, pour nous le souiller,etnousen donner lo dégoût, finit par prétendre qu'il ressemblait à marat. détail comique ! il semble jaloux de cetlo beauté physique, incontestable dtms tous les portraits de bonaparte, soit sous les longs cheveux noirs du consul, soit sous la couronne de l'empereur. avec une joie de femme jalouse qui danse en pen sant que sa rivale est laide , miche let nous affirme que bonaparte « n'a vait point de sourcils et point do cils, peu do cheveux, les yeux gris com me une vitro de verre où l'on ne voit rien, » et que sur les pièces de cent sous il était flatté ! mesquineries et bassesses ! et jusqn'où, entraîné par je pamphlétai re, a-til roulé et dégringolé, l'histo rien?... ■iv,' ■	sensualité	1	1
rappel	1877-05-07	1	2	PAG_00000002_TB000182	224	1016	4742	4197	l'intelligence a ses sensualités, comme la sensualité a ses raisons. pourquoi me défendre de la sensualité intellectuelle que je viens d'éprouver avec mes premières années de paris ?	sensualité	3	1
xixe_siecle	1877-05-07	1	3	PAG_00000003_TB000168	142	1025	3474	4934	et tandis qu'elle serrait la main de son mari, elle rêvait par un effroyable libertinage d'esprit aux embrassements d'un autre !	libertinage	1	1
figaro	1877-05-08	1	3	Page1_Block12	4144	826	2540	292	£4, 56,-rue rkher. delottrez. eau de colo gne du grand-cor don.lait de cacao. parfumerie nouvelle à l'oppopanax.saw/i satinet havanais parfumerie martial. (voir à la 4 e page). maison du pont-neuf. paletot coutil : 4 fr. pilules du brésil contre goutte ^rhumatismes. lof.leflacon.ph.moppert.r.du temple, 51,paris la soirée théâtrale o le fruit défendu t... il ne tente pas que les femmes. les journalistes aussi sont sujets à ses' séductions ! exemple : m. halanzier a interdit l'entrée du foyer de là danse à quiconque n'est, pas abonné de l'opéra. en dehors de cette condition, il est impossible de pénétrer dans ce paradis où ma homet lui-même aurait attrapé un conseil ju diciaire. jugez done de notre déception, lors» qu'hier, en tenue officielle et résolus à voir à 1 envers les ballets du roi de lahore , nous nous sommes entendu refuser l'entrée des cou lisses de l'académie nationale. que faire? ■- nous nous étions mis dans la tète de broder quelques arabesques sur ce thème séduisant, et quand nous avons quelque chose dans la tête nous ne l'avons pas... à la caisse des dé pôts et consignations. instruits de la consigne nous n'hésitâmes point. un abonnement de i,5oo francs était indispensable t -nous ne sommes pas gens à reculer pour si peu. cinq minutes plus tard, nous examinions de près les peintures excitantes de m. boulanger. a notre entrée, le foyer était désert. les glaces gigantesques ne reflétaient que nos plas trons « d'une entière blancheur. » mais bien tôt, une à une, sautillant comme des berge ronnettes, survinrent les coryphées et les premiers sujets. derrière ces demoiselles, frave et cravaté de blanc, le bataillon des abitués. certaines appellations nous intri guèrent d'abord. — tiens, voilà méquignon ii, dit un mem bre du jockey -club, en saluant une piquante brunétte, chargée, dans les bosquets d'indra, d'immobiliser les houris en leur jouant de la flûte. grâce à l'obligeance du suisse, nous eûmes bientôt le secret de ce vocable. le foyer de la danse est aussi un foyer patriar- chai auquel des familles entières viennent s'as seoir. c est ainsi' qu'il y a une méquignon première et une méquignon deuxième, les deux roussel, les deux dubois, les deux moïse, les trois lepick etç„ etc. les groupes se formèrent. la conversation devint particulièrement animée dans les petits coins. des couples parlant à voix basse, s'ac coudèrent contre les piliers, excepté contre « le pilier du rat mort ». connaissez-vous le pilier du rat mort? il s'en exhale des par fums qui ne rappellent en rien l'ess-bouquet. nous ignorons le conduit que l'architecte garnier a dissimulé daus le corps de ce cy lindre. mais à coup sûr, rimmel n'y a pas une succursale. de là, l'isolement de cette colonne maudite, condamnée à ne point entendre, comme ses sœurs, de jolis cancans dans le genre de celui-ci. — où est donc la belle *** ? — elle a mal au genou... nous croyons qu'il s'agit d'une chute et nous allons nous attendrir sur le sort de la balle rine,' quand une bonne petite camarade nous initie au sens de cette expression. au foyer de la dansé, avoir mal au genou, se dit d'une indisposition qui aboutit aux joies de la maternité. mais voici venir timermans, l'avertisseur» qui dépose dans un coin de la colophane en poudre. presque tous les souliers de. satin vien nent se frotter là pour éviter les glissades.™ et alors, sûres de leur aplomb, _ les danseuses aux costumes chatoyants se précipitent vers la scène. le ballet commence- nous en sui vons les figures appuyés contre un por tant..... ■ - le spectateur qui, de son fauteuil voit ces charmeuses sourire en arrondissant, les bras et en cambrant leur taille, s imagine que de. leurs levres s échappent des flots de poésie. voici ce que nous entendons : premier coryphée . — neft'appuie donc pas si fort, tu m'écrases l'estomac. d euxième 1 coryphée . — je voudrais bien t 'y voir, j'ai mangé des moules qui ne passent pas. troisièsie coryphée (à sa voisine plus souriante et plus voluptueuse que les autres).— t'as un bleu sur l'œil. ta mere t'a donc encore fichu une gifle?. « la voix d'un régisseur qui surveille les qua drilles interrompt ces, épanchements par cette apostrophe : — allons, lès diéesses, ne potinons pas. un machiniste nous donne le mot de la fin. le ballet,, au troisième acte, qui se passe- dans; les indes, se termine par un ensemble qui pré cipite toutes les bayadères vers l'avant-scene. — voilà le plus beau mouvement,, nous, dit-il, cest la charge indoustan ! deux petits bancs.	voluptueuse	1	1
figaro	1877-05-09	1	6	Page1_Block15	4201	814	4335	898	les herbages envoyaient l'odeur de l'été; des mouches bourdonnaient; le soleil faisait luire la rivière, chauffait les . ardoises. la mère simon, revenue dans la chambre, s'en dormait doucement. des coups de cloche la réveillèrent ; on sor tait des vêpres. le délire de félicité tomba. en songeant à la procession, elle la voyait, comme si elle l'eût suivie. tous les enfants, des éooles, les chantres et les pompiers marchaient sur les trottoirs, tandis^ qu'au milieu de la rue, s'avançaient premièrement : le suisse armé de sa haie- barde, le bedeau avec une grande croix, l'ins tituteur surveillant l'es gamins, la religieuse inquiète de ses petites filles ; ;- trois dés plus mignonnes, frisées comme des anges, je taient dans l'air des pétales de roses ; le dia cre, les bras écartés, modérait la musique; et deux encenseurs se retournaient' à chaque pas vers le saint-sacremorrt, que portait, sous un dais de velours ponceau tenu par quatre îabriciens, m. le curé, dans sa belle chasuble. un flot de monde se poussait der rière, entre les nappes blanches couvrant le mur dos maisons ; et l'on arriva au bas de la côte,  * une sueur froide mouillait les tempes de félicité. la simonne l'épongeait avec un linge, en se disant qu'un jour il lui .faudrait passer par là, le murmure de la foule grossit,fut un mo ment très fort, s'éloignait. une fusillade ébranla les carreaux. c'était les postillons saluant l'ostensoir. félicité roula ses prunelles, et elle dit, le moins bas qu'elle put: * : — « est-il bien? » tourmentée du perro quet. son agonie commença. un râle, de plus en plus précipité, lui soulevait les côtes. des bouillons d'éeume venaient aux coins de sa bouche, et tout son corps tremblait. bientôt, on distingua le ronflement des ophicléides. les voix claires des enfants, la voix profonde des hommes. tout se tais.ait ar intervalles, et le battement des pas, quo es fleurs amortissaient, faisait le bruit d'un troupeau sur du gazon. le clergé parut dans la cour. la simonne grimpa sur une chaise pour atteindre à l'œil- de-bœuf,, et de cette manière dominait le re posoir. des guirlandes vertes pendaient sur' l'au tel, orné d'un falbala en point d'angleterre. il y avait au milieu un petit cadre enfermant, des reliques, deux orangers dans les angles, et, tout le long, des flambeaux d'argent et des vases en porcelaine, d'où s'élançaient des tournesols, des lis, des pivoines, des digi tales, des touffes d'hortensias. ce monœau de couleurs éclatantes descendait oblique ment, du premier étage jusqu'au tapis sa prolongeant sur les pavés ; et des choses rares tiraient les yeux. un sucrier de vermeil avait une couronne de violettes, des pendeloques en pierre d'alençon brillaient sur de la mousse, deux écrans chinois montraient leârs paysages. loulou, caché sous des roses, ne laissait voir que. son front bleu, pareil à una plaque de lapis. les fabriciens, les chantres, les enfants, sa rangèrent sur les trois côtés de la cour. le prêtre gravit lentement les marches, et posa sur la dentelle son grand soleil d'orqui rayon nait. tous s'agenouillèrent. il se fit un grand silence. et les encensoirs, allant à pleine vo lée, glissaient sur leurs chaînettes. une valeur d'azur monta: dans là. chambra do félicité. elle avança les narinés, en là hu mant avec une sensualité mystique ; puis, ferma les paupières. ses lèvres souriaient. les mouvements de son . cœur se ralentirent un h un, plus vagues chaque fois, plus doux, comme une fontaine s'épuise, comme un écho disparaît; et, quand elle exhala son dernier souffle, elle crut voir, dans les cieux entr'oa- verts, un perroquet gigantesque, planant au- dessus de sa tête.. ainsi finit ce simplè récit, que sa saveur de vérité, son réalisme poétique, doivent placer au rang des meilleures œuvres de m. gustave flaubert. dans ce cadrewintime, on retrouve toutes les qua lités de l'auteur d&salambô et de madame bovary\ et pour moi je ne sais rien de plus absolument touchant que cette scène où. la maîtresse et la servante tombent dans les bras l'une de l'autre pour pleu rer la petite morte. le tout sans préten tion, sans afféterie dans la description du détail, et avec la virilité de style qui est le propre de m. gustave flau bert. c'est là du moins mon opinion, et j'espère que ceux qui auront lu ces ex< traits seront de mon avis. 0 philippe gille. —« première communion.. toilette complèteda jeune fille, robe, jupe, voile et bonnet : 12f.90; habillement complet drap noir p r jeune garçon t . 9 f .*75 ; paroissien blanc: 95c.*, brassard à frang. 11.95. au tapis rôuge, 65 et67, fgst-martin.	sensualité	1	1
xixe_siecle	1877-05-13	1	3	PAG_00000003_TB000033	900	1035	1323	8536	c'est un véritable tn vail que de se figurer la turquie courant aux armes et ramassant son sabre sur un moelleux tapis de smyrne; on se complaît plutôt à ne voi]e-en elle qu'une sultane « belle d'indolence », se laissant vivre au milieu de sà splendeur et des richesses du bezzazistan. cette iiiusionyous reste chère au cœur malgré la réalité, et c'est elle encore qui vous sollicite à respirer les senteurs exotiques de la poésie ottomane, alors même que dans l'air monte l'âcre odeur de la poudre. - cette poésie, à parler franchement, n'a ni la saveur ni l'originalité rêvées ; on est tout d'abord tenté de demander aux ghazèles, qui les images voluptueuses de l'orient, qui les accents lointains du siné-keman, la viole d'amour, qui	voluptueuses	1	1
siecle	1877-05-14	1	2	Page1_Block32	1900	808	1858	5214	beaux jours de pluie, — mytilà entra dans la demeure d'anacréon, comme fit cupidon dans le joli conte de l'amour mouillé. ce fut bathyle qui reçut l'humide my tila, à laquelle il porta de suite un vif intérêt-. l'œil exercé d'anacréon n'eut pas de peine à découvrir le motif secret des sentiments dont son esclave était animé, et il en conçut — ô faiblesse du /■cœur humain! —une singulière jalousie. 11 chasse mytila et revèle à bathyle le mystère de sa naissance. l'esclave doit obéir, et ana créon lui défend d'aimer. deux amphores apportées par mytila, de la part de la reine de syrie, sont remplies, l'une d'un vin géné reux, l'autre d'un poison qui donne la mort sans souffrances. bathyle, resté 1 seul, boit de la liqueur qui doit lui faire tout oublier dans le sommeil éternel. •anacréon, aiguillonné par le remords d'avoir si brùtalement traité celui que jusque là il avait appelé son fils, revient auprès de bathyle, qu'il trouve pâle et inanimé. l'amour a perdu cet innocent, l'amour le sauvera. anacréon implore cupi don : le dieu obéit aux prières du poète. il rend la vie à l'adolescent, et l'union des amoureux a lieu, pour la plus grande gloire des fervents serviteurs de vénus. le défaut de ce livret, charmant comme morceau de littérature^ est de n'offrir au musicien que peu de situations, ou j pour- parler plus exactement, de le condamner à une monotonie de sentiments, dangereuse à la scène. m. chaumet s'est habilement mis à l'abri de cet écueilen multipliant les rhyth- mes, en changeant de tonalité, en variant les mesures. malgré tout ce qu'il a pu faire, une teinte un peu grise domine dans l'en semble, ce qui n'£>te, clu reste, rien à la va leur des détails. la musique de bathyle est délicate, poéti que, gracieuse, bien proportionnée et vérita blement mélodique. tout, ou presque tout, serait à citer dans cette partition finement ciselée, caressée avec amour. le duo entre bathyle et mytila est une page ravissante. la joie d'aimer s'y fait sentir avec la discré tion juvénile d'un cœur encore vierge, et il y a comme des rougeurs au front dans certains accords de l'orchestre.et du chant. l'ode anacréontique ou le poète célèbre bae- chus, a de l'allure; les couplets de mytila — amoi vso, naturellement, — sont faits de grâcs jt de voluptueuse tendresse ; la chan	voluptueuse	1	1
temps	1877-05-16	1	3	Page1_Block18	3428	829	4295	582	ici, il éclaté dè-rîré. qùe j’ouvre ûoû? 8i peu lë bèc! a dieù ûé plaise ij il l’ouvrit pour bien moins. tout alla de façon t il’il n’è vit plùs aucun poisson, a îâiûà le prit... la faim ! comprenez-vous maintenant la; différence avec lé moi appétit ? croyez-vous; qhe la fontaifte ait mis pâr hasardée petit.hé- rftistiche, si net et si terrible : « la faim le* ptit!... » il ne s’agit plus de sensualité comme là-haut ! le met est bref, pressant,«implacable; comme lè besoin ! rendez tout cela par la voix-, et . peignez aussi ce dénoûment brus-; qùe, dédaigneux et séminaire ainsi vju’un ar-, rêt. il fût toüt heureux et tout aise de rencontrer un limaçon. presque touteb les fables de la fontaine , donneraient lieu à une étude pareille, et tous ' lésgràhdë poëtes peuvent .être étudiés comme la fontaine. seulement, ne l’oublions ras, il y a autant de manières de lire les vers quoi de manières de les faire. on ne doit pas inter-j prêter ràèihe comme corneüle, ni molière? comme regnard, ni lamartine comme victor^ hujgà. lirë, c’est traduire. la diction, pourj être bonne, doit donc représenter exactement» le géfiiè qu’elle interprète. atténuez quelques fautes, voilez . quelques taches, courez sur quelques longueurs, soit !; mais ne dénaturez jamais! un lecteur qui s’aviserait d’appliquer à ruy-blas ce ?qu’on appelle un débit simple et naturel, lui.ôterait] du même coup sa qualité dominante, la ri-i chèsse du coloris. il faut être.cxubérant ayeo| les exubérants; j quand on veut copier rubens, on no (soit) pas faire un dessin à la mine de plomb. ajo u-^ tez que chaque genre de poésie a son geni’ai d’interprétation. lire une ode comme une» fable, un tnorceau lyrique comme un mor-, ceau dramatique, les etoiles de lamartine) comme l’aveugle elle paraly tique de florian, j c’est jeter sur la variété des couvres) du génie l’affreux voile gris de l’uniformité, j mais la règle immuable, inflexible, éternelle,! et qui s’applique à tous les genres et à uous^ leà hommes, règle que je vous répète commo] la loi qui résüme toutes les lois, c’est que' le( jour où on lit un poëte, il faut le lire -en| poëte. puisqu’il y a un rhythme, faites senlir le rhythme ! puisqu’ü y. a des rimes, faites sentir les rîmes i quand les vers sont peiny- ture et musique, soyez, en les lisant,* peintre et musicien! que ’de passages 6u le pathétique lui-même naît de l’harmonie! j’entends d’ici l’objection : vous allez tomber dans l’emphase, dans la déclamation ! vous auez oublier la. vérité 1 dieu merci, la vérité est plus vaste que le petit esprit des pédants de naturel! elle comprend dans son domaine tout ce qu’embrasse l’intelligence humaine dansyson essor. on peut lire avec vérité tout ce quieest écrit avec sincérité. le surnaturel lui-même j a son-naturel, mais ce n’est pas le ..naturel dul bon-sens et de la raison pratique. quelle së-1 fa, selon vous, l’image de la vive fantaisie eti de la capricieuse imagination de l’arioste est-ce le classique pégase? non! c’-est l’hip- pogriffe ailé, qui emporte astolphe-dans la lune. eh bien! quand vous usez roland furieux, lancez-vous sur le dos de l’hippogriffe (bt .partez avec lui pour les royaumes) étoilés. -v; nous voici amenés à un genre' de poésie dont nous n’avons pas encore parlé, ét quii pourtant se rattache plus intimement qu’aucun autre à notre étude, car nul n’a plus besoin d’art; je veux parler 'des vers libres; - une conversation que j’eus avec m. cousin mettra mon idée en action. e. legduvé. (4 îkturs.)	sensualité	1	1
