work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
excelsior	1913-01-21	1	2	PAG_2_TB000012	1179	1066	510	5551	l'universel attrait de la côte d'azur trouvait ,sa raison jusque dans la mûin- dre de ses particularités. le passé comme r'art lui avaient formé une per- s on n alité si attachante qu'il ne semblait pas qu'on pût la dépouiller jamais de son prestige, même !eii un temps où rien ne saurait guère subsister dans sa forme essentielle. ,elle avait eu maupassant pour la décrire — sur l'eau — avec une sorte de puissante précision de photographe magicien. dans une idulle tragique, m. paul bourget exprima l'âpre sensualité de quelques-uns de ses édens et peignit la société régnante... la charmante jeanne marnl ne passa-t-elle pas ses derniers hivers — des printemps ! — dans une villa de cette californie qui domine cannes de son belvédère d'ürangers, d'eucalyptus et de pins, sans parler des roses !... sur la croisette de ce même cannes, ne voit-on pas encore la ■pension de famille où vécut mérimée, dont de vieilles anglaises veillaient le dé&lin...	sensualité	1	1
journal	1913-01-21	1	1	PAG_00000001_TB000166	98	1024	4540	8432	pégliee. notre affection, faite de sensualité et de mysticisme, devint bientôt passion.	sensualité	1	1
lanterne	1913-01-21	1	1	PAG_00000001_TB000023	264	1033	263	2992	-la scène représente la chambre à coucher d'une, de nos plus jolies demimondaines. l'ensemble de la pièce est très coquet et délicieusement propre aux voluptueuses expansions.	voluptueuses	1	1
lanterne	1913-01-21	1	1	PAG_00000001_TB000274	371	1053	5593	8431	à lui faire la cour. je regrettais alors mon 1 peu d'émpressement auprès de marguerite ; oui, sincèremént, je regrettais de ne lui avoir point dit quelques paroles aimables sur ses nombreux charmes; quelques-unes' de celles qui flattent la. femme, orgueilleuse de sa beauté, et l'entraîne, malgré elle, aux voluptueuses étreintes!-.	voluptueuses	1	1
radical	1913-01-22	1	2	PAG_00000002_TB000190	873	1037	3527	4179	— c'est en avril 1909, nous dit-elle, que nous nous rencontrâmes. pendant plusieurs mois, notre amitié fut chaste. il était grand et vigoureux, ses traits étaient fins et sa démarche noble. je l'appelai « mon grand lis ». afin de le voir toujours, je ne quittais plus l'église. notre affection, faite de sensualité et de mysticisme, devint bientôt passion, et, la même année, dans mon propre salon, un après-midi de septembre connut notre chute. germain — c'était le prénom de l'abbé — ne fut plus mon grand lis, je le baptisai « mon grand sauvage ». alors commença pour nous une vie sentimentale des plus tumultueuses. pour éviter les commentaires malveillants, nous espacions nos rendez-vous, mais nous nous écrivions ious tes jours. je composai à son intention recueil de poèmes que j'ai intitulér le double	sensualité	1	1
lanterne	1913-01-23	2	2	PAG_00000002_TB000137	327	1026	3630	2947	pendant plusieurs mois, notre amitié fut chaste. il était grand et vigoureux, ses traits étaient fins et sa démarche noble. je l'appelai « mon grand lis ». afin de le voir toujours, je ne quittai plus l'église. notre affection, faite de sensualité et de mysticisme, devint bientôt passion et, la même année, dans mon propre salon, un après-midi de septembre connut notre chute.	sensualité	1	1
parismidi	1913-01-23	1	1	PAG_1_TB000135	323	1049	4739	5507	elle peut même avoir des crises « d'humeur noire ». sa sensualité ne peut plus être que pervertie, surtout si son tempérament et son imagination s'y prêtent. désormais, elle sera une « inassouvie »... il en est, d'ailleurs, qui s'en accommodent fort bien... »	sensualité	1	1
humanite	1913-01-25	1	5	Page1_Block18	1042	1597	1697	2403	maladies sexuelles et épuisement neroeajc leurs rapports, préseryatioii et guérison radicale. par le dr ruinler, médecin spécialiste. ! petit ouvrage couronné, rédigé dwie 'façon spéciale, selon.des vues modernes ; 340 pages,: ans.. conseiller d'une ..'valeur:. rëeliè> .extrêmement instructif. (test, plus ..sûr pouf la préservation ■ et. là guérison de i'épuisèftjent: épinière, du système nerveux sexuel, des suites des débauches et excès tle toutes sortes, ainsi que de toutes les maladies secrètes. ce livre est, d'après le jugement des autorités compétentes, d'une valeur hygiénique incalculable pour tout h.qm.më; jeune ou vieux,, sain ou malade. sain apprend à éviter, la. maladie: : et; les inflpmités. celui qui est. déjà malade apprend à connaître la voie la plus sûre de la guérison. prix : 1 fr. 50 en timbres-poste, f°. d- méd. rumier, genève (suisse). eugène figïdèsre, éditeur, 7, rue corneille, par is-vx pièces plaisantes et déplaisantes, par g. bernard shaw ^version française faite sur l'instance de l'auteur par augustin et henriette hamon) iï — pièces deplaisantes'.: non >olet, -l'homme- aimé des femmes. la profession de madame warren. volume iti-s° de 480 pages, avec portrait de bernard shaw, préfacé ;'des traducteurs ;et : :de rauteur;..6 - fie, :net. chacune des pièces ci-dessus est éditée séparément en plaquettes in-16, ebaque plaquette ...... ........... 1 fr. 75 net le molière du xx® siècle : bernard shaw, par augustin hamon, couirs libre professé, à ?lâ faculté des . lettres de l'université de paris. volume in-8? de 254 pa ges, avec 4 portraits de bernard shaw........ ...... 3 ïr, 50 net. ' en vente chez tous les libraires et dans toutes les gares.	sexuelles	1	1
lanterne	1913-01-25	2	4	PAG_00000004_TB000051	228	967	1492	7612	tirés sur papier de grand luxe et illustrés de nombreusea compositions voluptueuses et bors teste. d'8pl'ès nature»!ces trois livras uniques formant nne encyclopédie complète du vice et de la débauche sous toutes ses formes, sont envoyés discrètement et franco contre neuf francs, accompagnés comme cadeau d'une superbk frime viendldc oe illustré.	voluptueuses	1	1
temps	1913-01-26	1	3	Page1_Block73	2618	932	2929	5037	il m’importe peu qife les spectateurs rient : le .premier imbécile venu peut faire rire un ce que je veux voir, c’est combien d’en- tre eux, gais ou graves, sont dans la phase émo- tionnelle. et, même par des acteurs qui à fond mon intention, ce résultat ne péut être obtenu én dehors d’une beauté, inatteignable sans une longue ardue et sans un effort intellectuel que fines pièces ne semblent probablement pas pour susciter. en dehors des difficultés ainsi élevées par 'la nature et ta qualité de mon œuvre, je n’ai à me plaindre de rien'autre. jé ne me suis heurté • à aucun mauvais vouloir, à aucune dé la part des quelques rares directeurs avec lesquels j’ai parlé de mon théâtre. en général, je trouve que fauteur-directeur est trop confiant parce qü’il a l’habitude, propre à en dessous de sa valeur la force des circonstances et d’exagérer la puissance pour en triompher que possède l’individu de talent. moi, par contre, j’ai acquis l’habitude du de considérer l’individu, quelque talent qu’il possède, comme n’ayant pas d’autre choix que de tirer tout le parti possible des je soupçonne à demi que les directeurs qui ont en affaire à moi, si on leur demandait quel est le principal obstacle à la de mes pièces, répondraient sans et à l’unanimité : « l’auteur. » je confesse que, quoique au point de vue affaire je que mes pièces soient représentées, je combats instinctivement l’inévitable représen- : tation fausse de mes pièces, et cela avec toute la subtilité nécessaire pour cacher ma mauvaise (volonté à moi-même autant qu’au directeur. naturellement la principale difficulté réside i dans l’incapacité que des milliers de de toutes les classes sociales ont pour ''«comprendre le drame sérieux. et pourtant rieurs pièces d’un et de dix francs achèteront sur le marché autant que s’ils faisaient leurs i; délices de l’arfc le plus élevé. mais avec ces j spectateurs, je dois prendre franchement une ‘ position hautaine. je sais que beaucoup de en dépendent entièrement, je sais qu’aucun directeur n’en est entièrement je sais tout cela, mais je ne peux pas plus écrire ce qu’ils aiment que joachim ne peut mettre de côté, son violon pour faire à une compagnie d’ânes en leur jouant une marche sur un accordéon allemand. ils doivent se tenir éloignés de mes pièces, voilà tout. pourtant, il n’y a pas de raison pour que je prenne cette attitude hautaine vis-à-vis des importants qui, tout en constatant mon talent pour le comique, se plaignent qu’il d’élévation de sentiment et de sérieux dans ta pensée. sous le brillant superficiel qu’ils m’accordent, ils ne peuvent trouver aucune pensée, aucun sentiment de en des termes divers et selon des degrés .variés, ils m’accusent de libertinage inhumain et fantasque; de me préoccuper uniquement de l’euvers de la vie; de paradoxe, de cynisme.	libertinage	1	1
aurore	1913-01-27	1	3	PAG_00000003_TB000214	79	540	2886	2597	ce n'est pas le délicieux jardin de béré? nice où notre jeunesse curieuse s'enivra de senteurs voluptueuses et douces.	voluptueuses	1	1
gaulois	1913-01-27	1	1	P1_TB00014	1385	903	1253	1325	penser! et avec quoi, grands dieux? evelyne moncœur sait- parfaitement que sa jolie tête' ne sert pas à cela. elle bavarde, elle jacasse, comme une perruche en gaieté sur le balcon d'une famille exotique. elle est peinte et bariolée comme un bazar levantin. elle chante ses sensations. le style d'evelyne est affreusement matériel. flaubert, il est. vrai, professait doctement que « le style doit avoir une base plastique ». sans doute. mais cette base, chez lui, supposait autre chose, et notamment des idées. chez nos modernes bacchantes, il n'y a absolument que « la base plastique », laquelle ne supporte rien du tout. quelle différence encore non seulement avec les grandes précieuses d'autrefois, mais avec les muses romantiques du dernier siècle, les desbordes-valmore et les amable tastu ! celles-ci, par la chasteté, la spiritualité de l'expression, sont des anges à côté de notre evelyne. pour evelyne, en effet, chose triste à dire, la réalité est un horrible mélange, fait pour être trituré par les sens. l'univers devient un objet de consommation. il se mange, se boit, se flaire, se touche et se palpe. l'impudique projette sa sensualité jusque sur des plantes innocentes. les peupliers sont des pinceaux qui caressent « le tendre azur... le pressant, l'insinuant azur » !... oui, evelyne a débauché jusqu'à l'azur ! c'est puéril, absurde, dépravé et monstrueux. le monde entier n'est plus qu'un boudoir ou une alcôve, où la petite dame, comme une jeune bête énervée, se roule et s'étire.	sensualité	1	1
radical	1913-01-27	1	4	PAG_00000004_TB000121	690	1027	2445	6254	l'interprétation féminine est à la fois copieuse et choisie. au premier rang, mlle dorziat, fine, intelligente, discrètement tendre. a côté d'elle, mlle spinieilly, prime-isauticre et drôle ; mlle alice nory, rayonnante et gentiment exotique ; mlle de pouzols, qui dit ardemment des vers d'une audacieuse et belle sensualité ; mmes blanche toutain, marthe barthe, elten-andrée, et le port allier de mlle marcelle lender. les hommes sont moins nombreux, mais nullement infériews. m. garry est un amoureux grave et tendre, et m. signoret est toujours étonnalnt d'intelligence, de finessé,* de minutieuse exactitude.	sensualité	1	1
radical	1913-01-27	1	4	PAG_00000004_TB000140	456	1030	3526	3968	j'ad, toutefois, une préférence pour ibëria, déjà exécutée 'aux concerts-colonne. sa couleur chaude et voluptueuse en fait un morceau de haute valeur, et si, à vrai dire, nous. ne trouvons, là encore, que des esquisses de rythmes espagnols, du moins cette espagne-là est-elle peinte par un maître coloriste dont l'empreinte éminemment personnelle se retrouve dans toutes ses oeuvres.	voluptueuse	1	1
temps	1913-01-27	1	3	Page1_Block31	6428	928	3869	223	trancier. c’était indéfinissable et mystérieux, amazonien et puéril; cela provenait du paradis ■de mahomet,.du « sérail de fatmé », de la caverne d’ali-baba et .des ateliers d’un grand couturier parisien. et cet être immatériel et riait en montrant de menues dents blanches et les lèvres humides, et fraîches d’un baby amusé. frêle divinité, elle avait une sœur, toute semblable à elle, sauf que ses bras étaient nus, ce qui en perse est l’insigne «d’une spéciale, à moins que cela ne seulement que les bras sont beaux, ce qui nieût pas été une imposture. 'et ces deux sœurs à la grâce légère échangaient des attendris et charmés. il y avait enfin la fille de l’oasis qui, née en quelque sous-préfecture française, écrit à paris des romans; d’un réalisme violent et qui parle arabe comme le docteur mardrus lui-même — lequel est, nul ne l’igno- ,re, un fort habile arabisant— qui porte en .elle tout l’orient romanesque, celui-là 'même qu’admire si magnifiquement flaubert, le seul ; orient non. frelaté, puisque l’autre, l’orient dea. fonctionnaires, est méthodique el décoloré.. elle a le jarret nu et musclé et monte sa hen->' nissante cavale de ,l’atlas comme l’ahd el kader au burnous flottant des romances de nos grand’mères. car la fille de l’oasis est aussi a fille du désert, au regard langoureux et tantôt ardent. et quand les flûtes de hedjaz, les tars de les tarboukas mauresques se firent elle accompagna la mélopée monotone et sensuelle, les râles sauvages et les cris des chanteurs de gestes enthousiastes qui révélaient toute son âme asservie et u y avait en cette, musique et en elle- même des lenteurs, des aspirations, des et des élans qui évoquaient les galopades folles des chevaux sur le sable brûlant, et aussi les longues siestes voluptueuses sous l’ombre des palmiers frais... et j’avais près de moi une douce et digne prêtresse du bahaïsme qui est une religion d’équilibre et de générosité. c’est elle qui- m’enseigna le secret d’être gai sans perdre la tête ni le cœur, de' goûter à tous les mets sans perdre la mesure, de boire de tous les vins sans perdre l’esprit. et tandis que je mordais aux/ mangoustines dorées, je faisais, sous l’éclat des longs yeux noirs de la prêtresse,' un acte de foi bahaïe. et il y avait celle qui nous donnait ce festin. c’est une fée persane; elle est- femme d’esprit et parle peu, elle est femme de talent et n’écrit presque jamais, elle est de s’asseoir à la cour libre du chah et elle dédaigne les honneurs. elle souriait à ses dans l’échevèlement de ses cheveux blonds, 1 cafc elle ôtait isfahanesque dé la coiffure aux babouches, et une courte jupe ballonnée sc autour .de son corps svelte. elle les autres se réjouir ét, parfois, à voix basse, laissait échapper quelques mots et graves... et il y avait enfin un homme calme qui contemplait la scène sans rien dire. il avait: choisi le costume des « mollalcs », ces « du prophète », qui interprètent la parole do dieu. le langage de ces prêtres est et, subtil et on ne l’écoute qu’avec il donne des visions et des rêves agréables, et l’homme qui s’accoutume à l’entendre sagace en ses jugements et sc distingue 'bientôt de ses frères qui marchent par il semblait que ce convive distant et ne fût qu’à peine déguisé et qu’il dût à l’ordinaire se plaire au fond de quelque silencieuse, où les prières et les des croyants vulgaires ne pussent sa méditation. il parla cependant et dit en remerciant la blonde fée persane qui lui versait une coupe de vin de chiraz : « voilà une ambroisie amère, puissante. et »... et je pensais à gœthe, qui ayant au monde, se fût pourtant laissé au bal par la main douce de bettina. ...soudain, d’un des vitraux du plafond, des feuilles de roses — de roses d’isfahan, n’en doutez point —- tombèrent lentement, elles se posaient sur les coiffures des femmes et caressaient leur joue. la table en fut bi^ijtjôtjoûitp.jppêhée, ,çt 1«,parfum. qul'pia^ naît‘dans..l’air grisait un peu tous lès 1 revis, pierrot-androgyne riait plus fort, et portant le cristal à ses lèvres, renversait la tête pour boire dans un mouvement abandonné, heureux et las. dans le salon, des filles, du caire à la peau, brune dansaient en . remuant tout leur corps selon les prescriptions de l’es-, thétique islamique. elles exécutaient ce jeu où, le cou se mouvant en oadence, la tête immobile va d’une épaule à l’autre, à du serpent que fixe le, charmeur. un egyptien farouche se ruait à la danse du sabre qui est terrible et bien réglée. les danseuses reprenaient leurs glissements. dans un coin, une juive de kairouan lisait l’avenir dans la main des belles orientales éphémères. ;..pourtant l’irréel pierrot, s’étant assis à un, piano européen, jouait des valses viennoises. de,chaque côté <ju.clavier se tenaient les deux jeunes seigneurs persans, qui n’étaient que des américains élégants et athlétiques, ayant sur leur personne les signes de la science du tep- nis, de la boxe et du boston. ils chantaient avec une mine lamentable les langoureuses autrichiennes. tous ces airs berceurs dans leur bouche le ton et le rythme de t’implorant plus près de toi, â mon dieu! ils étaient là, solennels, flanquant le pierrot et. divin, comme, deux longs cierges, et les notes sortaient de leurs lèvres rases, lentement, lentement, et coulaient goutte à goutte,, comme des larmes de cire... nous retournâmes en perse. précisément une dame turqiîe, frêle, jolie, muette et qui ressemblait à s’y méprendre, malgré son bizarre accoutrement, à l’un de ces trottins que dans les rues les passants : « la grâce n’a pas de patrie, se disait- on, mais que la turquie est donc devenue » puis vint une persane portant un « tutu » par-dessus de longs pantalons masculins. le chah ayant vu, sur la' scène de notre opéra, nos danseuses de leur corolle de tulle blanc, les trouva si belles qu’il prescrivit, en rentrant dans . son royaume, que toutes ses sujettes portassent le tutu. il rendit là un fort réjouissant édit. quand nous quittâmes la perse, la lune plus qu’à peine.-le jardin, et le vent froid de l’aube prochaine faisait frémir les branchettes des arbres frileux. nous avions agréablement quelques heures orientales. la perse nous, avait paru être un accueillant et splendide pays où l’on aime beaucoup les valses viennoises. peut-être y manquait-il quelques-uns de ces eunuques blancs ou noirs qui jouent un si grand rôle dans les plaisirs et les soucis des persans de montesquieu; peut- être y manquait-il aussi cette roxane qui avec tant de fureur désespérée son maître usbek; mais peut-être aussi que tout cela ne manquait point, et qu’éblouis par tant de merveilles, nous n’avions pas sn le voir... et ces choses se passaient dans un vieil hôtel du quartier latin, en des temps très .récents. voilà comment l’on dîne à paris en janvier 1913 : «que la postérité ne s’y trompe point. . ^ jean lefrang,	voluptueuses	1	1
croix	1913-01-28	1	4	Page1_Block13	1718	787	930	104	m, briand, de lutter violemment, passionnément, sur un champ de bataille qui est piétiné par voua. mais fi arrivera une heure où vous serez fatiguée. alors voue vous souviendrez que j’ai créé quoique part un petit jardin paisible où voua viendrez volontiers tes un» et les autres vous reposer. » ainsi, comme te plupart des grondes coquettes. m. briand avait son jardin secret. ce n’est pas te délicieux jardin de bénéfice où notre jeunesse curieuse s’enivra de senteurs voluptueuses et douces. c’est un petit jardin banal, en plein midi, très abrité, aux allées rectilignes sablées et bordées de buis tollés, avec des bancs peints en vert et des fauteuils d’osier profonds. quelque chose comme ce coin die» tuileries que tes vieux parisien» ont surnommé te « petite provence ». les éclopés de tous les partis y viendront chercher cet apaisement dont l’esprit généreux de m. briand poursuit en fous lieux te chimère. ceux qui dans te bataidte auront perdu un principe, une doctrine, un idéal, viendront là réconcilier les débris épars de leurs illusions fanées. nos vieux chefs de parti — loin des regards irrités de franklin-bouillon — roulés dans de chaudes couvertures, y conteront leurs glorieuses défaites, que nous renonçons à compter. le robuste bon sens de l’invalide à te tête de bois départagera leurs rivalités dernières. et le crépuscule tombera, mélancolique, sur leurs ardeurs assoupies. plus de partis ; rien que des infirmes 1 la cour du padais-bourbon prolongée jusqu’à te cour des miracles, c’est bien l’apaisement rêvé, avant i’m pace définitif. ce « petit jardin paisible », créé par la prévoyance indulgente de m. briand, je le vois d’ici. c’est un peu de jardin de candide, et beaucoup un jardin de curé. le secret de se faire aimer	voluptueuses	1	1
matin	1913-01-28	1	8	P8_TB00006	1405	788	4	947	a ia suite de surmenage, ue langues, d'émotions vives, de chagrins ou de telle que la grippe, vous êtes devenu neurasthénique. votre mémoire et votre à x - -<•— :ui: « 4î 1 „♦ lonlé sdnt atlaiblies ; votre caractère a changé, vous êtes triste, préoccupé, découragé. le plus petit effort vous fatigue; vous dormez mal; vous avez des maux de tête et de reins, des cauchemars, des vertiges. vous avez des troubles de la vue, du gout ou de l'odorat, des bourdonnements, des tintements ou des soufflements d'oreilles. vous avez des intercostales, articulaires et avezdes troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques vos organes génito urinaires mal. vous avez des troubles de de l'intestin et du cœur,de l'entérite muco-membraneuse, des palpitations, etc. sachez que tout cela provient de et de la déchéance de vos cellules organiques, bases de la vie et qu'en rénovant ces cellules avec le zidal, tous les troubles morbides dont vous souffrez disparaîtront. en effet, le docteur oninès, ce la faculîé de msdecine de paris, en le zidal, ce remède héroïque qui réussit to jour.,, a trouvé le moyen de par milliers, les cas les plus désespérés ecrivez au docteur omnès, 12 h », avenue ries gobelins, paris, il vous enverra gratuitement notices médicales et tous renseignements dont vous pourrez avoir besoin. elixîr zidal, le flac. 4fr.so; 5 je. franco— les 6f1ac.25/r.	génito	1	1
rappel	1913-01-28	1	1	PAG_00000001_TB000058	172	1048	1431	6631	- béréni'ce où notre jeunesse curieuse s'enivra de senteurs voluptueuses et douces.	voluptueuses	1	1
rappel	1913-01-28	1	2	PAG_00000002_TB000259	326	1045	5765	8672	la chambre nuptiale était un lit d'amour ; le lit, en bois dès îles, odorant comme une cassolette orientale, resscm., blait à s'y méprendre à ces bijoux que pps< sède le musée de cluny et qui reflètent bien l'époque voluptueuse à laquelle ils furent exécutés, c'était un lit digne des valois.	voluptueuse	1	1
xixe_siecle	1913-01-28	1	1	PAG_00000001_TB000063	168	1035	1307	6738	béréni'ce où notre jeunesse curieuse s'enivra de senteurs voluptueuses et douces.,	voluptueuses	1	1
xixe_siecle	1913-01-28	1	2	PAG_00000002_TB000227	334	1036	6006	8842	la chambre nuptiale était un lit d'a mour ; le lit, en bois des îles, odorant comme une cassolette orientale, ressemblait à s'y méprendre à ces bijoux que pos-. sède le musée de cluny et qui reflètent bien l'époque voluptueuse à laquelle ils furent exécutés, c'était un lit digne des valoj.	voluptueuse	1	1
journal	1913-01-29	1	5	PAG_00000005_TB000082	714	1025	2358	4578	si vous êtes atteint d'impuissance, génitale, de neurasthénie sexuelle, si vous sentez vos forces diminuer de jour en jour, ne suivez aucun traitement sans l'intéressante notice sur la méthode du dr orhiny, 20, rue richer, paris, envoyée franco sur demande. la lecture de cet conseils précieux qu'on y trouve permettent de se soigner soi-même, de la plénitude des facultés sexuelles à tout âge et sans danger pour l'organisme., trente années d'application et des milliers le guérisons confirment l'efficacité de la médication du dr orhiny. consult. part. au cabinet les mardi, jeudi et samedi, de 4 à 6 h.	sexuelles	1	1
lanterne	1913-01-30	1	2	PAG_00000002_TB000220	144	1019	5860	2418	h<<nry et albertine vécurent durant quelques mois, des journées de voluptueuses tendresses; puis, il fallut se séparer.	voluptueuses	1	1
lanterne	1913-01-30	1	4	PAG_00000004_TB000240	93	970	4788	8505	et tirés sur papier de gran/l luxe et illustrés de nomi breuses compositions voluptueuses et sors textes d'après naturejees trois livres uniques formant une encyclopédie	voluptueuses	1	1
radical	1913-01-30	1	4	PAG_00000004_TB000201	264	1028	5660	5950	il déclare qu'il est heureux de constater t union qui existe au sein du comité, union qui a fait la force du parti radical et radicalsocialiste à chalon, aux érections municipales. les majorités, dit-il, périssent par la division.	érections	1	1
journal	1913-02-01	1	5	PAG_00000005_TB000206	419	1054	190	7916	mfme, tandis que toute peau bretonne suait à grosses gouttes et cuisait au soleil comme dindon^ çôtis-au feu de sarments, elle, juana, r^eveijue pour un ten ps accomodante et humeiir -vaie, prit son meilleur plaisir vivre demi-nue, et, voluptueuse et oisive, irwandonna ces huit semaines durant, sans jamais en pâtir, aux plus brûlantes caresses de la pleine lune de midi.	voluptueuse	1	1
lanterne	1913-02-01	1	3	PAG_00000003_TB000201	177	1014	4517	3994	il y a de la malice dans ses yeux, de la sensualité sur ses lèvres, des traces de baisers sur ses joues, de la grâce en ses mouvements.	sensualité	1	1
debats	1913-02-02	1	1	P1_TB00031	2390	921	3154	5375	force, ne perde rien à être présenté de la sorte et qu'il y aurait eu dès lors tout bénéfice pour m. d'lndy à ne pas vouloir, par reconnaissance, attendre le rétablissement d'une artiste que ses moyens trahissent d'une façon trop constante. mais à présent que fervaal a retrouvé une guilhen de résistance» est-ce que guilhen, fi soii tour, par suite du départ de m. muratore, ne va pas perdre le fervaal le plus fiévreux et le plus vibrant qu'elle pût souhaiter d'avoir à soigner, à guérir, à captiver?.,. i,e personnage de salomô exerce décidément uqe attraction irrésistible sur nombre de chanteurs de toutes les nationalités, et je dis bien : le personnage, encore plus que la musique de m. richard strauss, par sa complexité même, par le mélange de passion impulsive, de sensualité subtile et de cruauté voluptueuse qu'il comporte, en n'oubliant pas non plus l'occasion qu'y trouve une chanteuse de montrer les talents qu'elle pense avoir comme mime ou comme danseuse, dans la célèbre danse des sept voiles. mais est-il donc écrit que nous ne verrons jamais sur la scène de l'opéra quelque salomé d'origino française? il nous eu était déjà venu uned'ltalie, mlle bellincioni, après mlle garden, qui est ecossaise, avant mme kousnetzof, qui est russe ; en voici encore une autre qui arrive de milan et dont on nous dit qu'elle a chanté plus de cent fois ce rôle, aussi bien en europe qu'en amérique : c'est maria labia qu'elle s'appelle. elle était profondément inconnue en france et peut-être n'y avait-il qu'un intérêt très médiocre, au moins pour nous, à ce qu'elle vînt chanter à paris, car la seule chose qu'on puisse louer chez elle et de combien de chanteuses n'en pourrait-on pas dire autant ? ce sont les effprts qu'elle fait pour se montrer tant soit peu originale dans un rôle où il faut jouer autant que chanter, et sans que ces efforts très méritoires abou tissen t àun résult a t appréciable. . ni par la qualité do sa voix, ni par sa technique vocale, ni par son action dramatique, elle n'était de taille à soutenir la comparaison avec les  salomé qui tâvaivprécédée. a présent qu'elfe a.reçu, comme on dit, la «consécration parisienne », il ne lui roste plus qu'à continuer de chanter ce rôle dans tous les pays d'europe et d'amérique qui voudront bien l'accueillir. ne sortons pas de l'opéra sans mentionner que le ballet de lalo, namoima, qui n'aurait jamais dû quitter l'affiche, vient d'y reparaître et qu'excellemment dansé par mlle aida boni, entourée de mlles barbier et meunier, de mm. aveline et raimond, il pourrait bien obte-	sensualité, voluptueuse	2	2
humanite	1913-02-02	1	5	Page1_Block16	448	1577	2498	986	maladies sexuelles et épuisement neroeux leurs, rapports; préservation et guérison radicale. par le dr p.umler, médecin spécialiste. petit, ouvrage couronné, rédigé .d'une façon spéciale, selon des vues modernes j 340 pages, grand nombre d'illustrations. conseiller d'une vaieur réelîe, extrêmement instructif. c'est • le guide le meilleur et le plus sûr pour la préservation et la guérison de l'épuisement cérébral et de la moelle épinière, du système nerveux sexue!, dés suites des débauches et excès de toutes sortes, ainsi que de toutes les maladies secrètes. ce livre est, d'après le jugement des autorités compétentes, d'une valeur hygiénique incalculable pour tout homme, jeune o'u vieux, sain ôu'rnalade. l'homme sain apprend à éviter la maladie et les infirmités. celui qui est deja malade apprend à connaître la voie la pins sûre de la guérison. prix : 1 «r. 50 en tïrnb.-pasté, f°. .d* méd. rumier, 609 genève (çuisse).	sexuelles	1	1
intransigeant	1913-02-02	1	2	Page1_Block13	3209	817	81	1717	ce que mlle spinolli se cousent pas à chanter — voyons, mlle spineul dis-je à. cette charmante éclaireuse * n’avez-vous pas jusqu’ici représenté, au. music-hall, l’audàce un, peu perverse, la sensualité fragile et névrosée ; n’avez-vous pas lancé des décolletés...charmants ? et c’est vous qui refusez de chanter les couplets d’une rewe écrite par des- auteurs que je ne connais point, mais qui’ sont certainement des gens de goût... c’est vous -qui; devant les tribunaux, allez, 1 par- l’organe de m 9 gavault plaider pour la morale* le voile et la censure... a quoi attribuer ce sursaut de pudibonderie ? mlle spin-ejli, assise dans une bergère, croisa et décroisa deux 'fois ses jambes nerveuses, fit craquer ses. doigts, leva is nez, les yeux et. s’expliqua : — pudibonderie ?... non : dégoût. j’en ai chanté des chansons depuis six ans, et d’acides, mais la plupart étaient joliment écrites, bien tournées, avec un, rien, de finesse, d’idées, de, caractère. jè ne suis pas bégueule. fille d’un danseur à, la scala de milan, j ’ai débuté comme- simple figu- raûte à la scalà de paris,, puis, à pari- siana. lors dénués tours de chant, quand je lançai la pente femme nerveuse j’suls une petit'femme' nerveuse,? 1 ne m'touchez pas, car je suis chatouilleuse.» gm le petit lézard, » j’possède* un p'tit- animal ç as banal, - . - rès original. dont je. raffole, ■ sur ma parole... ah ! je ne connaissais pas encore mallarmé, mais c’était propre, coquin mais, pas canaille. ce genre de chanson, les auteurs de revues l’ont adopté dans .leurs ouvrages quand j’y jouai. avec rip, ça alla bien. il est quelquefois - dur, mais jamais sale. avec beaucoup trop d’autres, c’est la bassesse, la 1 vulgarité, la stupidité* la platitude ; l’esprit est remplacé par la pornographie sans périphrases, sans métaphores : le mot, le mot cru. et bientôt, la pornographie dégoûtant même ce public peu difficile du café-concert, ces mes- . sieurs y mirent la scatologie.'oui, monsieur, ce que je dis. alors je ne marche pas. il n’y a plus de censure, c’est dommage. on en abuse à ce point que c’est , l’artiste —- si complaisante soit-ella ■ qui s’arrête et n’ose plus. savez-vous çe qu’on me demandait dans là revue, en, question je représentais régina'badet : je devais montrer... bien des choses* et m’accuser' des pires : dépravations en parlant à, la preihière personne.: « je fais ceci,... et .cela... céci pour les jeunes gens..,, cela pour les. vieux messieurs.. » et les mats, nets, qu’un souteneur de harrière n’emploierait pas sans une fausse honte. alors, • jeter cela en pâture au public tous les soirs ? ce n’èst pas le rôle de l'artiste, faire le pitre est déjà dégradant. : arrêtons-nous là’. le plus curieux, c’est que j’aie perdu mon procès en première instance... mais cette fois-ci, mon avocat c’est paul gavault, l’auteur de la petite chocolatière. il m’a fait vautre jour une répétition : j e vous garantis que la cour en sera chocolat !... pudibonde, moi ? , regardez les tableaux pendus aux murs de l’atelier...-il y a des greuze, des fragonard, <jes toucher, des rops, même, et des plus». - nerveux. mais je vous jure qu’en aucun tiroir il n’y a de cartes transparentes...,» ; ainsi parla mile spinelli, avec une voix de cristal, ses yeux candides levés vers les lampadaires,. d’albâtre. — michel georges- - michel.	sensualité	1	1
