work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
siecle	1866-03-16	1	3	Page1_Block7	3336	827	1821	333	vernement pût choisir lui-même les représentants de la nation et gouverner avec une chambre ainsi constituée, le mécontentement irait en grossissant et le gouvernement finirait par se briser contre une révolution. le bienfait du gouvernement représentatif est de mettre .le pouvoir en communication avec le pays par l'intermédiaire des députés. pourquoi le gouvernement se conduit-il de ma niéré à faire supposer aux « esprits inquiets » que, au lieu de cons«uer l'opimon publique, il la dirige ? quand le gôuvernement présente un candidat, ou ce choit est l'expression de l'opinion des électeurs, et alors pourquoi ne pas les laisser libres ? ou ce choix les mécontente, et alors, quand le gouver nement croit avoir remporté une victoire, il a été réellement battu. au lieu de s'appuyer sur une base solide, it n'a qu une base précaire. voilà comment les principes de 89 sont applî- ; qués- voua comment la france a été conduite en ! dehors d ette, en deuors de sa volonté. que lô pouvoir apporte à la chambre des lois con- ; formes aux prmepes de 89, l'honorable membre jésertera les bancs do l'opposition.   . ■ ' mais- tant que ta liberté ne sera qu'une promesse et un leurre, il sera debout pour la revendiquer. (interruption.—approbation.) • « m- le ministre deiat disait récemment, dans une autre enceinte, que ta sagesse d'une bonne politi que consistait a interroger incessamment les sen timents du pays et à en bien tenir compte dans la mesure du vrai et de la prudence.  ainsi la chambre et le pays- peuvent donner des avis, le gouvernement est libre de n'en tenir aucun- compte : voua ta théorie que nous combattons; c'est la-théorie du pouvoir personnel, é'est la restaura tion du droit divin. l'antagonisme inévitable qui en résulte crée à la france uue situation difficile et perillruse. les des tinées du pays sont faussées par l'altération de sa véritable politique. ■ • • . au point de vue extérieur, par exemple, si le ptays avait etô roaiire de.sfcs destinées, on n'aurait pas ; vu ces expéditions lointaines qui ont gravement ' compromis nos intérêts ; on n'aurait pas envoyé mourir de 1 autre cote de l'atlantique tant de jeunes ; gens dont les bras auraient fécondé -notre.sol; on n'aurait pas gaspme au mexique des taillions pour s une, entreprise dont le moindre défaut est d'être împossiote. lies mimons auraient élé employés uti- ; lement a iransformer la france et ses colonies. : en ce qui concerne le régime intérieur, on dit • tantôt que . tes passions sont complètement apai- ; sées. tantôt que tes passions grondent, que les par- i us sont toujours armes, et que les libertés doivent ? encore être refuséos. orrparle des mœurs publiques. si l'on veut des mœurs publiques, il faut faire ; de «citoyen* pur faire des citoyens, il faut des t institutions qui puissent les former. > - la crante est saturée de gloire militaire, elle a ' besoin de disnité ei de grandeur morale. (inter- , rupuon.) si t on voulait interroger la littérature ac tuelle. qui est l expression des mœurs, on serait conauu à des observations saisissantes. - , vous avezdécrete la liberté des théâtres, et, avec la-censure, vous faites ce que vous voulez sur la scène publique;, et qu'y faites-vous? grand dieu! . vous forcez ûn homme de cœur à s'eloigner de ce temple privilégie, en lui lauçanteetta sorte d'in suite. . « j'ai voulu parler dp verlu et de dèvouemen t ; i ee ne sont pas là des actualités et je suis chasse du temple qui leur était consacré. « (mouvements divers.) • ' ; . et ailleurs, que faites-vous de la scène française? vous en avez fait un foyer de libertinage ei d'im- pudicilé,*vous y exposez de'honteuses nudités. (mur murés.) v ; quelques voix.—-c'est vrai t < hj, jules favre.— vous avez dans les mains une : loi qui a élé faite'pour .empêcher lè travail des en- ; fants dans les manufactures, et vous souillez l'en- i fani sur un théâtre privilégié, en lui taisant repré- ; senter le type et,le modèle de là dégradation et du cynisme, au scandale de tous les honnêtes gens. ( mt, uvemen ts .divers. ) ; ■ et puis vous ouvrez des bals masqués, et vous dites : venez jouir et boire à la coupe que j'ai ap prochée de vos lèvres. (exclamation et murmures sur un trè3-grand nombre de bancs. — miirqm's d'approbation sur quelques bancs autour de l'ora- teur.y - • ■ . ■■.-.■■■ ; quant , à moi, je vous réponds : la france veut / autrè chose ; ehe v^ut jouir de ses libertés morales, i l'orateur rappelle en terminant cette parole su blime d'un grand génie dont l'eglise a fait une de se3*gloires, mais qui; par les lettres, la science et -l'éloquyii)a t -appai'ti(-nt.4w monde entier saturé des voluptés humaines, saînt âtigustm s'é- criait: fecisti nos adte t veus, etirrequietum est cor nostrum donec nquiescat in te. - c'est que, en efiet, nous ne sommes rien, si nous- ne' pouvons pas lever les yeux vers le ciej, et nous: pe la pouvons pas si nous ne soipmes pas libres. (marques d'approbation mêlées,d'applaudissements ; autour de l'orateur.) ' - t	libertinage	1	1
le_pays	1866-03-17	1	2	PAG_2_TB000238	133	995	6031	5992	vous en avez fait un foyer d-t libertinage ei dlm- pud cité, vous y exposez de honteuses nudités. (murmures )	libertinage	1	1
liberte	1866-03-17	1	4	PAG_4_TB000072	142	1034	4743	641	çaise? vous en avez fait un foyer de libertinage et d'impudicité, vous y exposez de honteuses nudités. (murmures.)	libertinage	1	1
presse	1866-03-17	1	3	Page1_Block5	4957	823	2551	54	nion, et on peut agir contrairement à cette opinion ; le gouvernement représentet-infaillibilité, la sages se, la prudence supérieure; toutes ces qualités lui ap partiennent. le pays, il dit ce qu'il peut vouloir dire: on en tiendra compte, si on veut; iqais sa volonté pourra ne pas être respectée. , ■ , voilà la théorie -que je combats; elle est celle du pouvoir personnel, elle' est là restauration du droit divin. (interruption.) voilà ce que la chambre a in térêt à envisager de face afin-de pouvoir en juger. et ceci étant constaté, qui pourrait me ephtestgr que les résultats de cet antagonisme entre les prin cipes et la loi, entre la constitution''de 1862 et lès prescriptions législatives qui devaient (a féconder et la développer et qui, aù contraire, la faussent et l'al tèrent, aient créé à la france ùné situation difficile et périlleuse. ,. ah ! je pourrais, à cet égard, multiplier les exem ples; je pourrais vous montrer combien les desti nées du pays sont faussées par cette altération de sa politique véritable. ' # * je me contente, en ce qui touche la politique ex térieure, de vous rappeler ce qui est-cèrtàinement au fond de toutes vos consciences, ces expéditions lointaines qui ont si gravement compromis lés inté rêts du pays, (exclamations diverses.) croyez-vous que .si le pays'eût été consulté, il les eût jamais ap prouvées? croyez-vous que s'il avait été maître de ses destinées, il eût envoyé de l'autre côté del'a- tl an ligue nos soldats et nos trésors ? ah! dans une de; vos dernières séances, lorsque j'entendais vos hono rables et éloquents-'orateurs se faire les interprètes convaincus des souffrances de l'agriculture, il m'é tait impossible de ne pas penser à tous ces soldats qu'on lui a arrachés, à ces enfants de la france qui féconderaient son sol, à ces 600 millions qui ont été ainsi gaspillés (mouvement) pôur une entreprise dont le moindre défaut était d'être impossible, et qui, dépensés en routes sur son sol ou recueillis en épargnes au profit d'e-son industrie, ' en auraient transformé la face et' l'économie. (assentiment au tour de l'orateur.) '' voilà les conséquence? ét lès enseignements'du pouvoir personnel s(j séparant de la nation... bmdshsiws kkbbbes : le pouvoir ne'se sépare' pas de la nation ! . as. l'a consultant sans doute, mais faisant'ce qu'elle ne veut pas faire, parce qu'il croit en avoir le droit... (interruption.) • je le demande à ceux de nos honorables aollègues qui réclameront la parole pour entreprendre la rélù- tation de ce que je viens d'avancer*: quel est ilonc le régime inférieur qus.vous nous avez fait? tantôt vous-dites que les passions sont complétément apai sées, et vous vous vantez de la. magnificence de vos conceptions politiques; tantôt, au contraire, voù% dites que les passions grondent, que les partis sont' armés,-et que la'liberté doit no.us être encore refu sée. • soyez donc conséquents avec vous-mêmes! si vous voulez des fttœurs publiques, ayez d'abord des citoyens, et si vous voulez avoir des citoyens, ayez des institutions qui les puissent former! ne dites pas seulement : la france est prospère, elle est glo rieuse!..; oui,.la france est saturée de gloire militaire! oui, elle peut se rendrè cette justice que la science de ses penseurs, de ses hommes. d'etat, de tous ceux qui l'ont illustrée, à porté sà prospérité à ùntrâshaut 'degré ! mais est-cé tout pour elle? est-ce qu'elle n'a pas besoin aussi de dignité et dé grandeur morale? (vives rumeurs sur un grand nombre de bancs.) est-ce que vous les lui assurez complètement? et si je voulais interroger la littérature moderne, qui est'rexprëssion des mœurs,, est-ce que jé n'au rais pas à présenter à la chambre dés observations saisissantes? • et tenez, c'est un point sur lequel vous régnez en souverain maître. vous avez ; décrété laliberté des théâtres; mais avec la censure vous faites ce que vous voulez sûr la scène publique : et qu'y l'aites- vous? grand dieu ! vous forcez un homme de cœur à s'éloigner-de ce temple privilégié en vous lançant cette sorte d'insulte : « j ai voulu parler de vertu et de dévoûment ; cë ne sont pas là des actualités, et je suis chasséedii temple qui leur était consacré. » (mouvement.); ; et ailleurs, que l'aites-vous de la scène française ? vous en avez fait un foyer de libertinage et d'impudi- cité'; : vous y. exposez de honteuses nudités. (mur murés.) cbek,®*®® vois : c'est vrai! .m. iouwvato : vous avez dans les mains une loi qui a été faite pour empêcher le travail des-en fants dans les manufactures, et vous souillez l'en- fancé sur vos théâtres privi légiés, eh lui faisant re présenter le type et le-modèle de la dégradation et du cynisme, au scandale de tous les honnêtes gens (mouvements en sens divers,) ; et puis, vous ouvrez des bals masqués, et vous di tes -.' venez jouir et boire à la coupe que j'ai appro chée des vos lèvres ! (exclamations et murmures sur un très grand nombre 'dè -bancs. — marques d'âp 1 - probation autour de l'orateur.) quant a moi, jè vous réponds : la france veutaù- tre chose : elle veut jouir de ses libertés morales. et s'il m'était permis de faire appel à une voixbien plus grande que là mienne, et dè vous rappelèrcetté parôle sublime, qui est toujours restée dans ma mé moire, et qu'écrivait un .grand homme, un génie dont l'eglisa.a lait une de ses gloires, et qui appar tient à l'humanité tout entière, par les lettres, par la science, par l'éloquence, je m'écrierais avec saint au gustin, quand, après s'être.saturé de toutes-les vo luptés humaines, cherchait ailleurs que dansles.sa- tisfactions sensuelles le besoin d'assefvir son âme agitée, il disait :« fccisti nos, ad te, deus:çtirre- quietum est cor noslrum donèc requietcat in te.» ' non! nous ne sommes pas faits pour les voluptés terrestres. nous pouvons être grands et honorés dans ce monde; mais nous ne sommes rien si'nous ne pouvons lever les yeux vers le ciel, et nous ne le pouvons pas si nous ne sommes pas libres 1 (mar ques d'approbation mêlées d'applaudissements au tour de l'orateur.) ss. île ^psésisîekt wab.ewse.i : la parole est à m. du mirai, voix ï «®sïesîes!ses : a demain! à demain !• m. mï mïésbbîkxs' k'amwski ; le renvoi à demain étant demandé, je vais consulter la cham bre. (c'est inutile 1a demain !] ss. e.e pbésïiaœs'b' w â eewski : alors, à de main, deux heures, suite de la discussion du projet d'adresse. (la séance est levée à six heures). • : ; le sténographe réviseur,; directeur, du service sténographique, célést1n lj.gache. ,	libertinage	1	1
le_pays	1866-03-24	1	2	PAG_2_TB000028	618	1064	1645	5515	appelé à statuer sur une demande d'autorisation, vous n'aurez, monsieur le préfet, qu'à vous enquérir de la sincérité du but de la réunion et des pénis que c. ile réunion pourrait faire courir à l'ordre et à la tranquillité publique. si le but n'est pas politiqiie, si la réunion ne doit causer aucun roubie, votre devoir sera d'accorder l'autorisation. dans le cas où vous éprouveriez quelque hésitation sur la décision à prendre, je vous autorise à m'en référer. il est essentiel que la jurisprudence de l'administration, sur ces questions délicates, soit ut'iforme dans tout le territoire	pénis	1	1
presse	1866-03-24	1	2	Page1_Block8	1889	840	886	344	, l'adresse dd corps législatif. ^nbus croyons ^u'il est inutile de tèf>rothiirte le texte de l'adresse, telle-qu'felle à été hte hier à l'eîûpereui'y'nous nous-ftoriiottaîi signaler les modifications quv subies piotet pri mitif.  ,j  : * ■ ' : a la suite ,du cinquième a été ajouté un paragraptfe aadifronhel' ainsi c >s u 5 ■ - ^ ïf^vewer a^ee coït wge, jes ^épreuve? difficikfe i^jies, ont a,wt, 8 (t'outeâ iios 1 ^njp^ies'. nous' pyôm jâ .connâtice que le gouvernement'de' yotri/ ifajesté'intro- duifâ datas leur régime des améliorations.-en rapport avec des besoins et des ititôfsts 4fui sont fi'anç&f9b f • • • ■■h.-a. • le nehfiemê paragraphe a- été remanié et complété. ■ ■ • *' * - ' €ur ld question ée l'enquftesuf fc'ifërîèuv ture,'lanouvelle rédactioft pofffe quïèhe'sera « poursuivie avec j*apîdité ».* et le f&xtfe fi loute; * ■ • ♦  ^ • elle fera ressortir fe£$<ffl$itroits tfhk&iorifl qui ont pu/ju&qu'à ce : jour, partner les pr&* ^grès-deragriculture, eéhtoêrôe ffljflpsmfae l'es remèdes qui peuvent être applicables..! v - , - err[ïï*1e*1ô® patagî , àplie a subi deâ modi fications que nous indiquons par des itali- ffdks : ,  . '<.• i c'est avec raison que c8s ê«motiie»4kt idftn sé-entières-i^s es, affecté i^^vbux publ kw | l'^ctiituc4. le commattif #b^dusr ici» attachée 1 » le pkis ^raodn)rix«î{ mvd&çw*. moyens de txftymvu 4 fmtimhève-\ me)4 à hwéupratiom de* voiçfo. qqv»# noue■ rpamwimdoqç ù ia vokv gwve**entwt a'mwc# des.fttw^ w vmk fav«r*«sr r&kîthsien et f^^ioz^qr) ment(d« u>«tes j^voks comtn^lcalma. - j 1# re9»ede«l 1 admi?see6t co*tertsewn te^e primitif du projet. ***- e. bauéft' * ' s. »3 y.tiués ?!. .ï .'j !!!'•	coït	1	1
liberte	1866-03-27	1	3	PAG_3_TB000055	678	1043	2410	3452	théâtres. ? il court au boulevard saint-martin des bruits sur lesquels certains journaux font-pleuvoir des points d'interrogation. on parle de la prochaine arrivée de douze danseuses égyptiennes qui exécuteront sur un graud théâtre les danses voluptueuses de leur pays. cette rumeur est controuvée ; mais je puis édifier mes confrères sur son origine et ses causes, ayant l'honneur de connaître particulièrement l'intelligent directeur auquel cette idée est venue.	voluptueuses	1	1
petitjournal	1866-03-27	1	4	PAG_4_TB000008	527	840	203	1274	le comte eric de rimberg y était déjà et vuenait de se jeter sur le divan que fiammà occupait un instant auparavant. 'c'était un homme d'environ trente-cinq ans, d'une force et d'une beauté peu ordinaires. une intelligence ardente éclatait dans ses yeux et sur 'son front; mais en revanche, ses lèvres respiraient la sensualité la plus grossière. il était aise de voir. au premier aspect que le comte était un de ces philosophes dont la science afcoutit èr la systématisation de la jouissance. portant dans celle-ci la subtilité de son esprit, il en ayait fait un art, et ses hautes facultés n'avaient servi qu'à transformer un homme sensuel en homme corrompu.	sensualité	1	1
courrier_gard	1866-04-01	1	2	PAG_00000002_TB000113	847	786	2733	1011	la religion du christ est sortie victorieuse des redoutables assauts de ce xvme siècle, qui eut bien ses gloires , mais qui, au lieu d’appuyer sur le dogme fondamental de l’égalité de 1 evangile l’avènement de la liberté politique, commit la grande faute de lancer contre ce livre et son divin inspirateur toute son armée de philosophes et de beaux esprits, qui , dans celte croisade un peu désordonnée , eurent pour complices une cour corrompue, une noblesse qui ne l’était pas moins, et de tristes exemples dans le haut clergé lui-mème. l’ouragan de la révolution vint à son heure pour purifier cet air empesté par le philosophisme et le libertinage officiel. ce fut, comme l’a dit cha-teaubriant, une piscine de sang où se lavèrent les souillures de la royauté et des classes supérieures.	libertinage	1	1
courrier_gard	1866-04-08	1	2	PAG_00000002_TB000009	992	781	206	4991	memes éloges aux marches et aux danses du quatrième acte ; quelle délicieuse a offert ce rempart de gaze, derrière lequel la voluptueuse afrique se laissait voir dans tout le mol abandon de ses pas et de ses souples attitudes. l’orchestre, si dirigé par m. momas, auquel on a fait bisser la fameuse phrase ixyunisson des qui sert d’introduction au dernier tableau du cinquième acle , a eu sa large part dans les applaudissements de la salle. au reste, tout mérite d’être loué dans l’exécution , la mise en scène, les décors de cet opéra à 11 y a eu là un spectacle qui vous transportait sous le portique d llora , un éblouissement de bayadères , de gardes vêtus d’acier , de sacrificateurs , de guerrières, de prêtresses de siva et de vischnou , un luxe , une fraîcheur qui saisissaient les yeux et les ravissaient. n’oublions pas les costumiers mm. roize et leblanc granger, et nommons aussi avec les pins grands éloges le vaisseau amiral qui causait une vraie illusion et qui s’est admirablement affaissé en pleine scène,	voluptueuse	1	1
siecle	1866-04-09	1	1	Page1_Block62	1897	858	4257	5194	sent sa déployer, et c'était plus difficile encore. les romans de cooper où figure bas,-de-cuir ne présentent pas une action suivie qui puisse se renfermer dans les limites d'un théâtre r. ce sont des poursuites, des enlèvements, des com bats, des chasses, des supplices, des ruses do . guerrej qui ont lieu au sein des forêts, au mi lieu des prairies, sur les eaux des lacs; ce sont des recherches minutieuses des moindres ves- ;tige3, de longues attentes, des silences j>re» longés, des retraites dans de profondes caver nes, drs pénis continuels, toutes chosps prôteaiibeaucoup aux descriptions^ aux narra tions, au toman,mais point du tout au théâtre. • les auteurs ne nous semblent-pas s'ôlro dou tés des difficultés de leur entreprise. ils ont- abordé, leur sujet sans préparations, sans expo sition, comme s'il n'en avait pas besoin pour intéresser, comme si tous les personnages ; étaient connus et comme si l'aspect des murons ■ devait suffire pour exciter la terreur. le thé&irereprésente uno forêt; une froupedo iïurons la traverse à pas de loup; leur chef, serpent-do-feu, vient à leur rencontre et leur dit'qu'il faut renoncer à attaquer phabuatiïm dont il leur avait promis le pillage. il i p ' ûï pro met mieux, il a cafté la confiance maître do l'habitation, le vieux didier. il'ïest chargé do le guider avec ses petits-enî'ants, ses serviteurs et ses bagages, iusqu'nu port où ils doivent s'embarquer pour retourner en france; il les conduira au milieu do ses kuronfe, qui pourront faire main-basse su.3 euv et sur leurs richesses sans avoir da «ombâf& à livcr et de palissade^ & franchi?. les- iïurons poussent un grognement de 'satisfaction et s'enfoncent, dans la forêt pour y attendre l'instant promis par leur chef. mats'la femme desérpent-de-feù, rayon-du- soir, lui reproche dé la trahir air/ s i'que ses aurons.'elle l'accuse d'aimer la petite-fille de m. didier, et .de leurrer ses hurons pour sau ver cette jeune fille et sa îamilie. serpent-de- feit hausse les épaule^ et ' dit à sa femme qu'elle reconnaîtra eholméiiie ;! avant peu l'in- luatice de ses sbupçotss*. lèf-dessus il la quitte.  ^rayoq-dù àoir reste jsongeuse. soudain elle voit venir bas dé-gu\r, f ce chasseur blanc qui a porté dansnoalm^i combats de terribles coups à sa itribu^mlle-êsliferche à rappeler les huroos, mais ils sont- 61 oignes ; elle- se cache detiièr» un trong (farbre. bas-de-cuir arrive avec ua jews gentilhomme français, paul laurière»	pénis	1	1
constitutionnel	1866-04-14	1	4	Page1_Block53	169	733	1007	4485	ht coït , de 'gufe ..uotjf 'fëïufaf. fcitpr'ijonr exemple: r ' . ' ' il 'l'unîoiiit-ralhespcyros est ■ propriétanf ' (l'awcs'pèyresj dont la vent<vost cotis- ;	coït	1	1
figaro	1866-04-15	1	3	Page1_Block15	1891	1048	1186	1696	a propos d'une condamnation qui vient de frapper un homme de letires, presque tous les journaux ont reproduit cette se maino un réquisitoire prononcé devant la sixième chambre par m. l'avocat impérial lepelletier. on doit toujours agrandir le cercle des discussions et dé battre des questions vitales au lieu d'ergoter sur des faits oi seux et sur des questions personnelles. je ne connais pas l'homme de lettres dont il est question, et je n'ai jamais iu ses œuvres ; aussi mettrai-je sa personnalité hors de cause. mais comme ce réquisitoire, très-ferme et très-éloquent, a inspiré des réflexions qu'il est peut-être utile de produire, je dirai quelques mots de l'accident et de l'incident. lorsqu'une condamnation quelconque frappe par hasard un journaliste ou un romancier, certains hommes ventrus et bien reniés ne manquent jamais de s'écrier : — les gi-ns de lettres sont toiis et toujours les mêmes; ils manquent absolument de dignité. l'ardeur de leurs réflexions et le développement de leur sensualité les livrent aux passions et aux excès. ils laissent à leur estomac le soin de diriger leur plume, proportionnent le nombre et la longueur de leurs œuvres à l'étendue de leurs besoins et déshonorent leur professiun. je veux répondre en quelques mots à ces phrases. d'abord, il faut s'entendre sur la signification du mot homme de lettres. ce que je vais dire ne s'applique point au ro mancier qui a été récemment l'obj-;t ds la sévérité de la justice, — je n'ai pas à le juger, je le répète. — mais un homme raison nable n'a certainement jamais confondu sous le même nom de mé decins mil. velpeau, trousseau, nélaton, piorry et les rebou- teurs, les sorciers qui tuent, estropient ou même guérissent les paysans dans les campagne;-. àssimila-t-oa jamais un avocat à un méchant ho mm j d'af faires? ...^et un agent de change à un courtier-marron exécuté ? luu'ou use, à propos des gens de lettres, du même procédé %ninatiou, et la question ne sera-t-elle pas singuliè: ement j^lifiée ? et puis, je soutiens qu'un hom-ne quel qu'il soit n'a pas le pouvoir de déshonorer une profession. il y a des notaires qui discutent sur le bord des bassins en soleillés de toulon des questions d'enregistrement assurément fort intéressantes. l'honorabilité du notariat en a-t-elle jamais souffert?	sensualité	1	1
liberte	1866-04-18	1	2	PAG_2_TB000057	503	955	1655	4414	effet de l'âge (démence sénile) 2.098 i)éiiîtineiit et misère 1. 008 onanisme et abus vénériens 1.026 excès alcooliques .............t 3.455 vice conc-niital 474 maladies r ?jpres à la femme 1.592 epilepsie 1.498 autres maladies du système nerveux... 1.136 coups, chutes, blessures, etc 398 maladies di \ erses 2.017 autres causes physiques.............. 1.164	onanisme	1	1
le_pays	1866-04-23	1	3	PAG_3_TB000167	717	997	5482	5457	m. le président. ? la proposition bienveillante pour moi qu'on vient d'exprimer mérite toute ma reconnaissance, mais je ne saurais l'accepter. si je n'avais fait que défendre les intérêts des actionnaires, j'aurais accompli un devoir trb:-vujgain'. j'ai sperme a r.et'e ?uvre toute 'ma fortune : c'est won hfiitnt ur. (;'/::,1 m;i, gloire ! (bravos prolonges.) a l'heure qu'il est, vous m'avez récompensé, m.essienrs; je ne demande rien de plus. un jour, peut-être, quand la fortune nous sera revenue, vous saurez toute la vérité, vous coliiwî:.rez l'étendue de mes sacrifices. » (approbation.)	sperme	1	1
presse	1866-04-28	1	3	Page1_Block3	2921	829	41	279	l'adultère } dans le roman et dans i.ë drame iv te dernier mot de l'immoralité dans le ro- /ùan n'était pas dit; beaucoup de femmes placées dans la situation de m me bovary r&v douteraient le scandale, et, à défaut de ver tu, comprendraient la peur. puis, m me bova- ryn'était point complètement heureuse ; elle méprisait son mari, s'ennuyait de ses a- mants, faisait des dettes et recevait du pa pier timbré. il restait à peindre la femme tranquille dans la trahison, sereine dans l'a dultère. emma. bovary n'était pas assez démoralisante, mais fanny! celle-là n at- endait pas l'amant, elle allait au-devant de ses vœux, — t « et tranquillement, comme une personne qui se lève pour. pousser une .barrière, de sa belle main, elle-même ! elle écarta tous les obstacles. » sans honte, sans jrouble, elle introduit roger chez elle, et cherche à en faire l'ami de son mari. fem me dé tête, pourtant, elle trompe son amant comme elle trompe le père de famille, ne voulant pas que son mari l'abandonne pour une lorette. de même que m me bovary, fan ny est pîas' voluptueuse qu'aimante. l'au teur la déprave avec une sorte de naïve té. se rend-elle chez roger ? « le premier moment de trouble passé, il semblait çuè ce n'était plus rien pour elle de se fetrouver chëz moi plus sérieuse, plus absorbée que moi-même, elle étaitaussi bien il l'aise qu'assise dans son grand siège de ve- wrs, à l'angle du foyer de son salon. je nè sais ce qu'elle n'eût pas fait de l'air le plus naturel et le plus digne. rien ne la surpre nait, rien ne la choquait. » fanny, si libre avec son amant, ne l'aime pourtant qu'avec la moitié d'elle-même.. pour lui elle a de l'a mour, mais elle garde de l'affection pour 'ieôn mari. c'est ce que l'amant ne comprend jpas, ce qu'il ne veut pas, ce qu'il lui défend i tl perce à' jour le ménage qu'il trouble, il impose k fanny un divorce intime ; il exige vin serment, taincïie par sa. colère et ses 'armes, elle le fait. elle ne le tient pas. on sait après quelle, épquyantable scène roger quitte sa maîtresse.. m. flaubert,. après, avoir adultéré le mariage, a voulu.adultérer l'amour. ce ro man reridait si simple une double trahi- son, si faciles lés rendez-vous; il laissait ïant de calme sur- le front de cette mère irougi par les baisers, de l'amant, qu'il de vait prendre une influence fatale. beau coup d^femmes, qui ne s'absoudraient point jseules de leurs légèretés, sont heureuses ?ii'ori les en justifie. on pouvait dire, à ieri plus juste titre, des lectrices de fanny, ce que l'on disait de celles de la nouvelle eéloîse : quand elles avaient commencé ce xoman, elles - pouvaient l'achever; elles itaient déjà perdues!	voluptueuse	1	1
figaro	1866-04-29	1	5	Page1_Block6	1477	1033	78	627	mm. de goncourt ont publié un livre — idées et sensations. je n'ai ni pour ni contre ces messieurs de prévention d'aucune espèce. j'ai lu leurs œuvres, les jugeant avec conscience et, — selon mon tempérament, mes goûts et mon aptitude, approu vant certaines choses et blâmant certaines autres. il y a chez eux de grandes qualités acquises et de grands défauts très na turels ; mais ce qui domine dans leur littérature et ce que je regrette d'y trouver, c'est un érotisme brutal et de mauvais goût, mis à la mode par les derniers livres de m. michelet. cette sensiblerie fantasque,produit hybrided'une imagination affaiblie ou surmenée, touche à la fois au dévergondage, à la prétention et à l'ivresse. elle est faite plutôt pour inspirer l'ennui et l'éloignement de l'amour que pour aviver les forces et rendre les. désirs plus féconds et plus durables. laissez donc les hallucinations de l'impuissance aux malades et aux vieil lards, et ne prenez pas les manifestations et les ardeurs d'une faiblesse fébrile pour les résultats de la force et de la santé. puisqu'il faut toujours prouver ce qu'on avance, voici une phrase du nouveau livre, prise dans l'extrait qu'a publié l'évé nement. « ce que j'aime surtout dans la musique, ce sont les femmes qui fécoutent. » aujourd'hui l'absence presqu'absolue d'œuvres de grand ca ractère rejette les esprits purement délicats dans cette affecta tion de recherche qui se retrouve à la fin de toutes les pério des littéraires tant soit peu troublées. mais pour se faire lire et surtout relire lorsqu'on a ce tempérament et ces habitudes de style, il faut l'art profond, presqu'inimitable de m. sainte- beuve ou la bonhomie tranquille et la finesse spirituelle de m. j. janin, — en un mot, beaucoup d'élégance, beaucoup de verve, de savoir et un tout petit peu de corruption.	érotisme	1	1
figaro	1866-05-03	1	4	Page1_Block7	1419	1051	333	3680	— hé non, reprit tirlay avec une sorte d'impatience, je ne le suis certes pas comme on l'est à vingt ans, avec tout l'enthou siasme et toute l'extase de la jeunesse. je n'ai point ces poéti ques ardeurs qui transforment en reine ou en fée la femme que l'on aime. mais c'est plus et moins que cela. je suis amoureux comme on peut l'être dans l'âge mûr, avec toute la fièvre du doute, la ténacité de la volonté, la crainte d'un échec, enfin avec toutes les angoisses du joueur qui met son dernier enjeu sur une carte. j'ai les mêmes désirs que tantale en face de ces branches chargées de beaux fruits qui se penchaient vers lui et se relevaient soudain. puis — et c'est là ce qui m'effraie sur- sou t — il y a certaines fibres qui se sont émues en moi. je me surprends à rêver plus grand qu'il n'est sans doute le bonheur que je poursuis. c'est qu'elle est une adorable créature, timide comme une enfant et voluptueuse comme une femme. 11 me semble qu'il y a en elle tout un poëme de séduction et de plai sir, et un tel poëme est si rare pour un homme commemoi! de puis si longtemps je me traîne ennuyé dans les mêmes sed tiers, que je me laisse fasciner par la perspective d'une émotion nou velle. je ne donnerais pas ma vie pour cette femme, mais je sa crifierais, je crois, la moitié de ma fortune. voulez-vous que je vous dise qui c'est? c'était entrer très nettement en matière. mais vis-à-vis d'une femme telle que madame simeuil, tout à fait de son monde, qui avait tout le contraire de la réputation d'une prude et dont l'attitude bienveillante l'encourageait, m. de tirlay se sentait à l'aise. 11 usait avec plaisir de cette franchise abandonnée et con fiante à dessein que les diplomates, dans l'exposition d'un cas difficile, employent comme un puissant moyen d'insinua tion. ne sauve-t-elle pas mieux que ne le feraient des ré- cences ou des circonlocutions, le fond un peu scabreux de	voluptueuse	1	1
