work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
figaro	1880-03-09	1	4	Page1_Block85	104	525	4685	4599	.pi' 2 (.docteur ejhanuel.25 ans de prat. midi à 8 h. et p* coït ». 55,r.grone tf	coït	1	1
justice	1880-03-16	1	3	PAG_00000003_TB000144	733	537	1742	1973	toutes les autres causes de nullité de l'ancien code, l'erreur morale, le défaut de consentement, l'impuissance, la non-con- sommation du mariage, le crime, etc., ne pourraient-elles pas être rangées aujour- d'hui parmi l«s causes du divorce? que si l'on ajoute enfin les causes de ruptures conjugales, avec permission de secondes noces, inscrites dans les canons et les juri- dictions ecclésiastiques antérieurement au concile de trente, ou même en vigueur sous les empereurs chrétiens avec approbation d'un certain nombre de pères, telles que l'a- dultère (bossuet, vi, a ver t. anx protest.) la sodomie (cas du premier mari de sainte fabiola), le consentement mutuel et une absence de quatre ans (constantin), l'avor- tement volontaire et la luxure de l'épouse, -la stérilité, les infirmités (justinien et jus- tin), la tentative d'assassinat par un con- joint sur l'autre conjoint, le refus de l'é- pouse de suivre l'époux dans ses voyages, la lèpre (conciles des gaules, ai4-756, etc.), que rii, disons-nous, l'on récapitule toutes ces causes de nullité ou de divorce {le mot importe peu), ne trouvera-t-on pas que la législation ecclésiastique elle-même était autrefois plus humaine et plus biologique que la législation civile actuelle?	sodomie	1	1
liberte	1880-03-16	1	3	PAG_3_TB000062	2181	1102	2643	6189	le lecteur jugera, sans doute, que la gour- ' mandise est autre chose. elle se distingue ] du besoin d'aliments comme de la voracité. ] les gourmands se subdivisent eux-mêmes en gourmets, gourmands et goinfres ; mais j tous les gourmets et les goinfres sont des ] gourmands, et, pour la clarté du sujet, il conviendrait de n'en faire qu'une seule ca- e tégorie. j il faut avouer que le besoin de manger est l'un des plus impérieux, et le plaisir de man- r ger le plus innocent et le plus accessible. je ne dis pas que la gourmandise soit inoffen- ^ sive. les gourmands sont la providence des médecins et des pharmaciens, depuis hippo- j craie et galien jusqu'à mm. purgon et fleu- d rant. ils nous appartiennent par la goutte 3t la gravelle, par l'indigestion, dyspepsie jy passagère et la dyspepsie, qui n'est qu'une e ndigestiôn permanente; par l'apepsie qui supprime l'aiguillon de l'appétit et la liente- ^ ùe qui en est la conséquence ; par la flatu- g .ence enfin, qui n'est alors qu'une protesta-;ion, trop souvent muette, de l'estomac sur- v nené. - j la gourmandise est la, sensualité des en-'ants, des vieillards et de tous ceux qui, par mpuissance ou par renoncement, sont prirés d'autres jouissances. je ne voudrais pas g. lire du mal des gourmands; ils m'intéres- ej ent toujours par le récit de leurs prouesses c( it de leurs bonnes fortunes, qui ne font de ort à personne, mais j'oserai prétendre que es autres passions sont plus délicates. ris- la [uant une formule, je dirai que la gour- je aandise est en raison inverse de la sensibi- le ité ; elle flatte la plus bornée des sensations ct; t elle est de toutes nos passions la plus hu-liliante. le fait que les femmes sont plus ourmandes que nous ne m'intimiderait pas. bailleurs les femmes sont plutôt friandes,	sensualité	1	1
constitutionnel	1880-03-18	1	1	Page1_Block87	1971	810	3548	5073	son âge et un-charme exquis; sa taille fine) •souple et légère 'faisait > songer au ruseaîuj ■^/incline' le soufflé' dêla brisetetfees grahdsi yéîii d'û(i -b'ieu sombre, db'ux ;e't . proçoiids' comme lit nuit; à l'azur ët à l'infini dp,^-: ther, .quelque.chos^e.de.céleste,,,,de sii^ve,; de vaporeux, ém?n%i,td'.el{e; ûne atmosphèf re die dpup'eur, dp,pureté et de tendresse; semblait l'en tpucerjses lèvres purpurines à 1 l'expression caressante, voluptueuses etndri sensuelles, mon-trait ses dents, blanches eï petites, lorsqu'elles daignait sou/ire ; son 1 front; empreint.de fierté, révélait déno-j blés aptitud'és et des instincts élevés,'^au-. jéolé 'd'uuè*$pleû'didft chevelure châtain 'clair, presque bioride, contrastant avec une particularité étrange,, originale et cliarmante, plus ^aillaïit'eeuc&rû par la m^ tité à péine rosée -spn téiut, blatiq* lés sourcils pt les. longs pris je, gabrjeue étaient noirs, d'un noir dè jais et d'aile dq! corbeau:. , , . ! , mme iiocmof, qui épro'uvàît'un in'vi'àpi- ■bleatti'aftppù^tès déu\ np^lles vefl.iife,- gtait^npore àf.aèz jeunç pour témoigne;; à mme de la cizeraie une .déférence sans af fection, et ^ gabrielle une familiarité d<£ sœur aînée'.--— valentine. après une première entrevues avec mlle de la çîigeraié, avait dif'àc sa mèrç \ - 1 - - ' ■ rrr je voudrais être l'amie de mile ga brielle;.je la trouve adprahle. ; • l'ambition'dés petites filles dé'douaeans; à quatorze ans-est. d'avoir «ne amie plus âgée .qu'elles, cela leur- donne un air « jeu-, ne personne » qu'elles jugent du meilleur el^pt, valentine subissait,la-loi- commune, et, de plus, la pauvre petito, privée de re lations de son sexe et dô son âge, souhai tait arclemifiepi en rencontrer;. , ke pr s opos de sa fille, répété par mme' rocmor à mmes de 1$ gùeraie, amena ga brielle à dire gracieusement à valentine.: appelons-nous par nos petits noms, ce sera le commencement de notre ami tié. ^.depuis leuf sçwxiae entrev'ue, v	voluptueuses	1	1
gil_blas	1880-03-18	1	1	PAG_00000001_TB000086	373	1026	2477	6588	les salons, richement, et surtout artistiquement décorés, ressemblaient à un véritable palais mauresque; des plantes erotiques des plus rares, au milieu desquelles se jouait la lumière électrique, donnaient encore plus d'éclat à cette installation vraiment féerique.	erotiques	1	1
siecle	1880-03-20	1	2	Page1_Block34	1273	804	4425	5966	chambre des. deputes séance du 19 mars. présidence de m. bethmont. vice-président. la séance est ouverte à deux heures. le procès-verbal de la dernière séance est adopté. m. l isbonne demande le renvoi à une com mission déjà nommée de la proposition de m. leliévre, relative à la suppression du résumé des présidents de cours d'assises, et demande la déclaration d'urgence sur la-première proposi tion. le renvoi est prononcé et l'urgence est dé clarée. la chambre adopte les projets de loi relatifs à des érections de communes dans les départe ments de la loire et de la drôme, et à des em prunts de la ville de montpellier, des départe ments de lar haute-loire, du gard et du calva dos, de la ville de gharloville, du département de l'eure, de la ville de chartres, des départements du var, de saône-et-loire, de l'orne, de l'oise, du loir-et-cher, d'eure-et-loir, des bouches- du rhône, des villes de saint-quentin et do roubaix, des départements de seine-et-marne, de la creuse et du cantal. l'ordre du jour appelle la première délibéra tion sur'le projet de loi ayant pour objet la dé claration d'utilité publique dn chemin de. fer de chatellerault à tournon-saint-martin. m. le sous-sfcrètaire d'état aux tbavaux publics demande la déclaration d'urgence. le projet, de loi est adopté. la chambre adopte, à la majorité de 3s8 voix contre 12 sur 400 votants, le projet de loi por tant ouverture des crédits supplémentaires et	érections	1	1
xixe_siecle	1880-03-21	1	3	PAG_00000003_TB000052	239	1033	1504	1421	la chambre adopte les projets de lois relatifs à des érections de communes dans les départements de la loire et de la drôme et à des emprunts de la ville de montpellier ; des départements de la haute-loire, du gard	érections	1	1
gil_blas	1880-03-23	1	1	PAG_00000001_TB000165	957	1034	5805	2305	mais, hélas! quand la grâce semblait avoir été faite pour elle et même par elle, lorsqu'elle avait exercé sa séduction par rayonnements multiples, enchaîné un blasé; quand cette blonde et douce figure aux yeux bleus des anges, à la démarche voluptueuse et fière, caressante comme une florentine, spirituelle comme une française, avait subjugué des ambassadeurs; instruite, parlant plusieurs langues, élégante et grande dame, comme mme de metternich était petite princesse de la mode, possédant la science du monde, des usages, des étiquettes, et qu'un beau jour tout cela s'écroule! qu'est-ce qu'on apprend? la noble favorite était une aventurière au service d'une puissance étrangère !	voluptueuse	1	1
petitparisien	1880-03-26	1	1	P1_TB00021	384	776	1677	2385	ainsi que nous l'avons dit hier, les décrets relatifs aux ccm érections religleoses reparaîtront axpwra' l qusia somaftie prochaine. cfrsr(fcefe'is seront précédés d'un rapport adressé au présidont de la république par le ministre de l'intérieur et des «unes. le gonvernement vient d'adresser aux préfets les instructions nécessaires pour que les jesuites de nationalité étrangère soient expulsés immédiatement du territoire français. i_<s ordres d'expulsion ont été envoyés hier.	érections	1	1
temps	1880-03-26	1	4	Page1_Block47	82	866	1812	4184	traité dn d’gœury-duvivieriî< ( rétrôclbbement, impuissance, onanisme et scs suites, affect, secrétes, cto. guérison et préservation» 600 pag. soo dg, 3 fr,— 7, boul. sébastopol, 2 a 4 u. «t par oomuyomumcc.	onanisme	1	1
constitutionnel	1880-03-31	1	1	Page1_Block27	2016	830	3514	944	' première chair fraîche , s'animeront dans ' i leur appétit. les jésuites ne leur, seront qu'une bouchée. • vous entendrez demain les hurlements delà presse canaque.,elle sera déçu». elle considérera le présent ukase comme une mystification, comme un poisson d'avril. la date y prête. oh 1 non, qu'ils ne seront pas satisfaits, les politiqueurs de nouméa, les revan chards de la commune! c'est l'eglise qu'il faut à leurs crocs aiguisas et bavant le car nage. on n'expulse personne. aucune sou tane n'est expédiée à sinnamaii. cela ne fera pas leur compte. ils trouveront qu'on n'est pas dans la tradition. ils ne se conso leront même point par la pensée du sénat fructidorisé. j né voyez-vous pas déjà comme, depuis^ quelques, semaines, ils sapent le concor dat lui-même et poussent à lalicilation des temples catholiques, dont ils évaluent avec une sensualité sinistre les hectares et les ares? ils se figurent déjà tout ce bien sacré mis aux enchères dans une étude d'avoué. voilà les rêves que caressent ces aliénés . aux penchants féroces.. vous concevez , lecteurs, qu'avee les constellations dominantes, il est permis à ces gens dé tout espérer, comme il est ré servé aux libéraux, aux catholiques et aux conservateurs de tout craindre. leur hardiesse s'enfle en proportion de notre avachissement. c'est dire qu'ils peuvent tout oser. ils seraient bien sots de modé rer leur ambition et leur impatience. du premier coup d'épaule ils ont enfoncé la constitution, ils seraient sans excuse en ne poussant point leur œuvre si encoura gée et leur fortune si souriante.	sensualité	1	1
le_pays	1880-04-02	1	2	PAG_2_TB000060	340	1053	1686	6202	ne voyez-vous pas déjà comme, depuis quelques semaines, ils sapent le concordat lui-même et poussent à la licitation des temples catholiques, dont ils évaluent avec une sensualité sinistre les hectares et les ares ? i	sensualité	1	1
siecle	1880-04-02	1	3	Page1_Block8	5761	816	944	1358	lettres de l'extérieur (correspondance spéciale du siècle.) angleterre. londres, 29 mars 1880. les hisiings sont restés dressés pendant les jours de fête, les partis ne se sont poin accordé de trêve. le parti conservateur sur tout s'est beaucoup remué et les candidats, en beaucoup de quartiers, se' sont donné la peine de visiter personnellement les élec teurs influents. le lord de l'amirauté lui- même, m. smith, vient d'adresser aux diffé rents comités qui le soutiennent, un appel pressant pour stimuler leur zèle. le succès de ce ministre, qui paraissait assuré au début de la campagne électorale, semble compro-j. mis, même dans l'esprit de ses partisans.ce sera unè des premières érections décidées, car westminster se trouve dans les quatre circonscriptions de la métropole appelées à voter le premier jour, mercredi 31. oe jour-là vote également l'université de londres, représentée par m. lowe, ancien ministre de l'intérieur dans le cabinet glads tone, après avoir été d'abord chancelier de l'échiquier. son compétiteur est m. arthur charles, membre du haut barreau. les deux autres circonscriptions do lon dres dont le poil est fixé au même jour, sont celle de la cité èt celle de hackney. dans la cité il y a quatre candidats à élire, chaque parti n'en présente que trois. en ef fet, chaque électeur n'a droit qu'à trois vo tes, qu'il ne lui est pas permis d'amasser, to plump, sur le même nom. il en est de même dans les cinq circons criptions vicinales de birmingham, glas gow, leeds, liverpool et manchester, où chaque électeur dispose de deux votes pour trois sièges. les auteurs de la loi ont cru de cette façon favoriser en tout temps un membre de la minorité. cette singulière anomalie n'est pas la seule imperfection de la loi anglaise ; ainsi la cité ne compte que 12,916 électeurs, et élit 4 dé putés; hackney compte 44,723 électeurs et ne choisit que 2 représentants ; westminster en nomme 2 également avec 18,947 votants. c'est dans ce dernier district que la lutte reste la plus vive. c'est un véritable duel en tre le ministre de la marine et m. john mor- ley, l'élève et le continuateur de sir stuart mill, le directeur de lafortnigmly review. les deux seconds candidats, malgré leur propre valeur, s'effacent devant la personnalité plus marquante des deux premiers. tout a été mis en œuvre du côté ministériel : les frais dés conservateurs seront énormes, ils aug mentent dejour en jour, d'heure en heure. en entrant en campagne, l'un des candidats, on devine lequel, a ouvert à son comité cen tral un crédit de 15,000 livres, outre qu'il faisait un don de 1,000 livres pour aider à la création d'un parc dans l'un des quartiers du district, total, 400,000 fr. tout récemment on réclamait 1,000 voitures, cabs et autres, pour conduire les électeurs conservateurs aux sections de vote dans westminster pendant toute la journée : ce sera une autre somme de. 1,500 à 2,000 livres. cette élection coûtera donc aux seuls candidats conservateurs au- delà d'un demi-million. malgré cela leur succès est loin d'être assuré, car les électeurs libéraux prennent plaisir à faire dépenser de l'argent à leurs adversaires. ainsi quand le canvassèr conservateur rend visite à un libé ral, si celui-ci lui a fait une réponse évasive, immédiatement, pour le décider, on lui fait la proposition de le venir chercher en voitu re. l'autre ne résiste pas, il accepte la pro position, laisse venir la voiture et la prend pour aller voter contre le candidat qui lui fait,cette gracieuseté. l'anglais, peu délicat là-dessus, trouve qu'il a joué un bon tour. on assure que jeudi, au grand meeting tenu à saint-james's hall en faveur de m. morley, ses adversaires avaient payé cinq cents individus qui s'étaient présantés au comité conservateur pour aller troubler la réunion libérale. nos gens ont pris l'argent, sont allés au meeting et ont applaudi les candidats de l'opposition plus fort que tout le monde; mais ils se gardèrent bien de causer du tumulte : c'étaient des partisans de ces messieurs. on cite du reste des traits identiques à peu près partout. il faut avouer que la majorité conservatrice du parlemer t a eu une très-mauvaise inspiration en vo tant aux derniers jours de la session, au moment même de se dissoudre, une loi qui permet aux candidats d'offrir aux électeurs un cab, ou une voiture, pour le mener au poil. beaucoup y voient un moyen de cor ruption. au sein même des communes, faisant al lusion au nom populaire du parlement élu en 1874; le parlement des deux b, de la bible et de la bière,on a dit qu'ôn pourrait « appeler lè nouveau, celui des deux c, cab et corrup tion. » a cette -mesure, condamnée surtout par les candidats ministériels à qui elle im pose comme un surcroit dé chargés, le paye ment des cabs offerts aux électeurs, que ceux-ci les emploient ou non, les libéraux ont répondu en organisant le camassing, ou la visite des électeurs, volontairement, c'est- à-dire gratuitement. des électeurs dévoués, dès boutiquiers, dès employés, font le soir gratuitement les nombreuses courses en se partageant les différentes sections du quar tier, «t même d'une rue quand elle est lon gue. dans les maisons de commerce, si le pa tron est libéral; il met ainsi à la disposition du comité de son quartier les services de tous les commis de sa maison qui, pour se faire bien venir du maître, rivalisent de zèle. les membres des comités libéraux, à part quelques commis peu nombreux occupés toute la journée, donnent aussi gratuitement leurs services. les frais des candidats libé raux sont ainsi réduits à la plus simple ex pression, et cela n'est pas sans exercer quel que influence sur l'esprit des électeurs. des boutiquiers sont payés pour mettre à la montre les noms des candidats tories, mais ils mettent tout à côté, et pour rien cette fois, les circulaires de leurs adversaires. du reste, il y a une telle animation que les par ticuliers mettent à leur fenêtre les noms dés	érections	1	1
justice	1880-04-06	1	1	PAG_00000001_TB000047	284	537	680	2279	1° articles 261 à 2(54 dn code pénal : défense d'outrager, même par geste, un ministre du culte,, même un objet du mite. vous aurez haussé les épaules à quelque sornette, ri d'une relique, du prépuce de jésus ou de la canine de sainte cygolêne : seize francs à cinq- cents francs d'amende, quinze jours à six mois de prison ;	prépuce	1	1
xixe_siecle	1880-04-06	1	2	PAG_00000002_TB000141	1123	1052	1598	6910	de grenade. on célèbre la centième de la pièce, — bonne précaution des auteurs de la célébrer le premier soir ! et, après quelques gifles et quelques calembredaines, l'imbroglio se dénoue comme il s'était noué, sans rime ni raison. mme aline duval met sa verve un peu grosse dans ce méchant vaudeville : il est joué par mm. montbars et daubray, qui, à un moment donné, dans une scène d'un libertinage sans gaieté, sont haletants, l'un sur un canapé, l'autre dessous,moufflard-bey prenant des libertés avec mme plantin sur le dos de son mari. puisse cet exercice forcené les faire maigrir 1 il y a encore là deux jeunes femmes qui ont certainement de bons amis à l'orchestre, car on les a applaudies.	libertinage	1	1
gaulois	1880-04-08	1	2	P2_TB00015	2279	780	1025	4857	elle n'avait plus peur; elle ne craignait plus rien. elle entra dans le salon de son hôtel et s'assit à une table où il y avait de quoi écrire. elle composait la lettre promise à rené de lorge par son télégramme. elle disait : « je t'attendrai après-demain jeudi, à » six heiires du soir, à l'hôtel des armes » cle lorraine, boulevard magenta, près » de la gare du nord. —tu demanderas » mme savine... » suivait une kyrielle de baisers et de caresses. elle se fit indiquer la poste et mit ellemême la lettre dans la boite. le train partait pour paris à huit heures trente-cinq. elle monta dans sa chambre, changea de linge et de vêtements et, à sept heures quarante-cinq, ayant fait charger ses bagages, elle prit l'omnibus de la maison qui la conduisit à la gare. elle fit un voyage charmant. seule dans son coupé, elle repassa toutes ses amours avec le prétendu rené de lorge, en se promettant mille félicités pour l'avenir. elle s'endormit au milieu de ses rêves et, quoique un peu cahotée, reposa du sommeil des âmes innocentes. elle arriva le lendemain soir à paris, à huit heures dix minutes. aussitôt descendue de voiture, elle attendit la remisé des bagages et se lit conduire à deux pas, boulevard magenta, à l'hôtel des armes de lorraine. on lui donna, au premier au-dessus de l'entresol et donnant sur le boulevard, une grande chambre, la mieux de la maison. elle fit une toilette minutieuse et revêtit une robe de cachemire d'un ton très foncé. quand elle fut prête, elle sonna et demanda qu'on lui servît à dîner dans si chambre. au même instant où un garçon rangeait le couvert de savine et ou elle, assis) dans un bon fauteuil, souriait à la pensée que demain son amant serait près d'elle dans cette même chambre, et qu'ils dîneraient ensemble; au moment où mille idées voluptueuses dansaientdansson cerveau etlui donnaient ce frisson subtilqui va de la racine des cheveux à la plante des	voluptueuses	1	1
gil_blas	1880-04-08	1	1	PAG_00000001_TB000034	1073	1069	291	6214	)blement gros, avec des bosses, comme un ;nez destiné à être un pied de marmite, et qu'on aurait, changeant d'avis, fait à la dignité de nez aquilin; la bouche est lourde, le menton épais, la joue l'oreille' commune. les yeux sont gris, pétillant parfois, ne iflambant jamais. le personnage est gros, affaissé; sauf les mains, des mains l'allure grave d'un défroqué ou d'lilill.e.e.clésiastique médiocrement soigné, tarmeiité d'une sensualité étrange qui fait ses lèvres lippues et couronne le front de rougeurs. il faut que renan parle pour que pression fâcheuse qu'il parle polir q -,,e eq' ,pfface pe~i,à peu, et fait sur le spectateu v s.f^ace irrésistible, que le charme opère. urésis 1 » auquel on ne saurait écliappe4	sensualité	1	1
univers_illustre	1880-04-10	1	2	PAG_00000002_TB000036	457	959	2385	564	« j'ai retrouvé à l'église de la trinité, dans l'audi« toire du père didon, les mêmes visages que j'avais « vus la'veille, au théâtre des variétés, à la première « représentation de la dernière pièce de meilhac et « halévy, la petite mère. voici ces mêmes visages « chez mme de bisaccia, et les mêmes encore à un coït mité tenu dans le faubourg saint-germain- pour « l'oeuvre de l'hospitalité de nuit... c'est la dernière « forme de la charité fashionabtei	coït	1	1
petitparisien	1880-04-13	1	1	P1_TB00030	804	775	77	4087	i u denert de m. chasteté suite ? grivelet était un homme détaillé moyenne, «'un âge mûr. son visage anguleux avait une ressemblance extraordinaire avec une têté de hibou et ses cheveux longs, plats, grisonnants formaient autour de son cou, semblable à un faisceau dè vieilles cordes, une quinzaine de petites gouttières. aussitôt qu'il fut assis, ses yeux se fixèrent sur les trésors oulinaires étalés devant chasteté; ses narines s'ouvrirent bruyamment et il se mit à respirer les voluptueuses émanations qui s'échappaient du chapon truffé. eh bien! parlerez-vous? reprit, l'anfcien homme d'auaires du clergé d'un ton brutal. i grivelet s'inclina,.	voluptueuses	1	1
petitparisien	1880-04-13	1	1	P1_TB00032	1302	794	1671	3607	intérèt, à vous rasseoir et à m'offrir un verre de cet excellent bordeaux qui me fait les yeux doux depuis mon arrivée... en proie à de sérieuses inquiétudes. chasteté se demandait s'il devait prendre l'intrus par les épaules et le jeter dehors, ou s'il se résignerait à l'écouter, lorsque grivelet dissipa tout à coup son hésitation en ajoutant à voix basse : j'ai besoin de prendre des forces pour vous entretenir de ce qui s'est passé aux forges de noiret-sous-byans, pendant la nuit du 28 novembre 1870, le lendemain de l'arrivée des prussiens dans ce pays... en entendant ces mots, chasteté devint horriblement pâle, ses genoux fléchirent et il lit un pas en arrière. mais il ne tarda pas à surmonter son émotion et à reprendre son sang-froid. il alla ensuite pousser lesverrous des deux portes de la salie à manger, puis il prit un verre sur le bufl'et, le plaça devant le clerc et l'emplit jusqu'au bord. maintenant, parlez, dit-il en se rasseyant. c'est donc pour vous obéir, répliqua grivelet qui vida avec une remarquable sensualité le verre mis devant lui. chasteté fit appel à toute son énergie pour dominer ses angoisses et opposer un air indifférent & ce qu'il allait entendre. après avoir essuyé ses lèvres à plusieurs reprises avec un fragment de mouchoir à carreaux, le vieux clerc de notaire s'exprima en ces termes : i une dizaine de jours avant l'arrivée des	sensualité	1	1
petitparisien	1880-04-14	1	3	P3_TB00032	1258	796	2653	3863	le terrible jéhovah, dieu le père, étant relègue au quarante-septième ciel et lelsaiftt- esprit dans son céleste pigeonnier,—leo hom - mes sont restés mauvais et médisant*. , vous m'avez demandé, abbé guvot, ditil dun air à la fois sévère et triste, que me voulez-vous? je vous ai prié de passer, m. le vicaire général, parce que je suis consigné dans ma-' chambre et que je ne veux pas désobéir aux ordres de monseigneur en sortant. voulezvous prendre d'abord connaissance de cette petite lettre anonyme que je viens de recevoir. • rien n'est malheureusement inventé dit le grand vicaire après avoir lu. celui qui a écrit cela semble vous porter une grande haine, mais il dit la vérité. ainsi je suis accusé de toutes ces choses depuis le libertinage jusqu'à l'enlèvement , d une religieuse, au viol et à ia calomnie? oui, monsieur. c'est bien, monsieur le vicaire génépi je vous remercie ; c'est tout ce que je dési tais skvoir. et c'est pour cela que vous m'avez fan venir? demanda l'abbé gobin en fronçant le sourcil. non. car je n'ai reçu cette lettre que ce matin ; mais voici quelque chose que je veux vous mettre sous les yeux, \ ixx {la omit à <ap/iottt»)	libertinage	1	1
gaulois	1880-04-17	1	3	P3_TB00007	3588	792	940	2889	» elle criait et se débattait ; pour la faire taire, je l'ai étranglée. » louise morte, j'ai levé mon matelas et je l'ai étendue dans la paillasse, puis je me suis couché afin d'empêcher que les recherches ne la fissent découvrir làt où je l'avais cachée. « le matin, mon père et ma mère sont sortis. alors, j'ai coupé le corps en petits morceaux et j'ai commencé à le brûler. » en elî'et, le misérable avait découpé le corps en trente-sept morceaux. les intestins ont été trouvés grillant sur le feu allumé dans le poêle. la tête de la pauvre petite était dans le four; un morceau du cadavre était enveloppé dans un torchon et jeté au fond d'un placard ; vingt-sept morceaux, mis dans un seau, étaient sur une planche ; quatre morceaux, parmi lesquels se trouvent les parties sexuelles de l'enlant avaient été jetés dans fosse d'aisance. louis menesclou fut aussitôt emmené au commissariat de police et, lorsqu'on le fouilla, on trouva dans ses poches les deux jambes de louise. a quatre heures et demie, m. ragon, juge d'instruction, et macé, chef de la sûreté, se rendaient rue de grenelle. une foule compacte emplissait la rue et empêchait la circulation, malgré les efforts d'un service d'ordre que l'on dût renforcer lorsque le bruit courut que le misérable assassin allait être amené. en effet, après avoir entendu le propriétaire de la maison et quelques voisins, m. ragon, donna l'ordre d'amener l'assassin sur le lieu de son crime. le brigadier de la sûreté féau alla le chercher, avec deux agents, au poste où il était consigné depuis midi, et, lorsque le fiacre 6,815, précédé de gardiens de la paix fit son appiration rue de grenelle, une clameur formidable éclata. on fit descendre menesclou et on l'introduisit dans la maison en toute hâte. les cheveux incultes, la face glabre, le teint blafard des gens adonnés à l'onanisme, vêtu d'une chemise en oxford bleu, d'un paletot verdâtre, d'un pantalon noir, les mains attachées derrière le dos, le misérable était plutôt porté par les agents qu'il ne marchait. lorsqu'il commença à monter l'escalier, une scène épouvantable se produisit. mme deux, dont la fenêtre est en face do la porte d'entrée de la maison, avait vu venir l'assassin. des voisins, qui se trouvaient chez elle, voulurent la retenir, mais ce fut impossible. elle ouvrit sa porte, s'élança dans le corridor, l'enfant qu'elle nourrit pendu à son sein, et d'une voix que toutes les personnes présentes se rappelleront longtemps , elle cria : rends-moi mon enfant , misérable ! rends-la-moi, elle ne t'avait rien fait! une crise de nerfs mit seule fin à cette scène atroce. a peine le misérable était-il monté, que sa mère, qui, absente depuis le matin, ignorait tout, arriva de son travail. lorsque la malheureuse femme apprit de quel crime son fils s'était rendu coupable, elle devint comme folle; au milieu de ses sanglots, un cri dominait surtout : son père, son pauvre père! » s'écriaitelle. des voisines compatissantes ne purent qu'à grand'peine l'emmener chez elles. on redoute le retour de m. menesclou, ancien soldat, homme des. plus honorables, qui ignore le malheur qui le frappe et qui n'a dû revenir de son ministère que fort avant dans la soirée. l'assassin n'a répondu aux questions du juge que par monosyllabes. lorsqu'il remonta pour être conduit au dépôt, dans le fiacre qui l'avait amené et où prirent place mm. macé, féau et un agent, il fallut que les gardiens de la paix opposassent la plus énergique résistance à la foule, qui voulait s'emparer du misérable monstre pour en faire justice immédiate. l'on ne sait comment annoncer la funeste nouvelle à m. deux, qui adorait sa petite fille, et qui, avant-hier, lorsque sa femme vint lui rendre visite à l'hospice, lui demanda à plusieurs reprises pourquoi elle n'avait pas amené sa louisette. les morceaux réunis ont été transportés à la morgue hier, à six heures et demie, pour y être l'objet d'un examen approfondi.	onanisme, sexuelles	2	2
supplement_figaro	1880-04-18	1	2	PAG_2_TB000084	277	765	2665	5238	bientôt chacun se mit par couple, l'on se retirait dans des coins pour s'y dire des choses étonnantes; l'atmosphère de la salle semblait imprégnée des senteurs voluptueuses de quelque temple paien, en un mot l'on s'aimait et l'on ne s'en cachait pas.	voluptueuses	1	1
lanterne	1880-04-19	1	2	PAG_00000002_TB000139	204	1028	3540	6049	mais ces funèbres trouvailles ne suffisaient pas. les organes sexuels manquaient toujours. et à l'heure avancée à laquelle nous avons dû revenir au journal, ils n'avaient pas encore été ramenés.	sexuels	1	1
le_pays	1880-04-19	1	3	PAG_3_TB000006	121	958	183	3088	a minuit, on n'avait pas encore retrouvé les parties sexuelles ni les vêtements.	sexuelles	1	1
