work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
echodeparis	1904-04-02	1	2	Page1_Block16	5070	786	3312	149	avait été lavé, les deux couteaux étaient sur une table. ' le meurtrier a été maintenu en étftt d'ar restation et m. bourdeaux, juge d'instrpu- tion chargé de l'affaire, a commencé aussi tôt- son enquête, jusqu'ioi tout semble éta blir que le jeune charcutier ft dit vrai èt qu'il était en état de: légitime défense, sa- victime-est- un-_ individu peu- intéressapt, n'ayant aucune* profession ni dpuiâcile,. il n'aurait, croit-on, jamais travaillé, et vi vait en extorquant par la menace des som mes. d'^irgent. à. des csunarade.^- . 4pn dentifribè n'est coœparame i \[ s au bésues le seul-qui conserva les dentt ^6t lu préserve dalacario, musique selon l'usage antique et solennel; les différents concerts ont dçnné hier soir des'séançes de inusité spirituelle » (ou §e çrpyant telle) l'oç'câîiort du ven dredi saint. je signalerai seulement, au châlelet, l'çxécution du requiers ^erliozien, fort applaudie,» <?l, au nouveau-thëâtre, le triomphe remporté par mm. chevillard et delmas interprétant les maîtres-chan teurs. • ma collaboratrice l'ouvreuse, voudra, je pense, parler avec quelque détail de ces concerts dans sa « lettre » de lundi prochain - qui, privée de ces conipt.es rendus, serait douloureusement maigre, puisque thamijris fut. jouée loin d|ici (ce que je regrette), puisque le fils de veloilc n'est pas encore prêt (ce que je regrette aussi), puisque enfin la « musi quette pour mandoline » dont s'addition ne l)on quichotte n'est que de m. wuil- lermoz — ce que je regrette toujours. henry ga vth1er -villars. . : les premières :t héatbe de l' a mbigu . — représentation uni- , que du. christ, de charles grandmougin, musique de_ scène de m. c. lippacher. ; le christ, de ch. grandmpugin, qui 'fut joué à paris, en .1892, avec un long :et grand, succès, a été représenté hier au soir, à l'apibigu, pour une seule l'ois -en soirée, .nous ne reviendrons pas sur ile poème si connu et qui est une des ■plus parfaites expressions de ce genre du drame sacré, le plus difficile et le plus délicat de tous - ; mais il.faut noter son interprétation très remarquable et digne de'ses beaux vers.'-c'est m. léon segond qui .a.pris le râle autrefois' ç-réé par delaunay fils ; il nous a donné un- jésus pénétrant et digpe. avço de très, beaux accent? dans, la sçene de la ma deleine et les strophes du jardin. des oliviçrs. antonia taurent montre 'beau* coup de chaleur et do tendresse dans le personnage touchant de la vierge, et suzanne pevoyod est une ' superbe et voluptueuse maria d.e magdala, tour ù ioùr pathétiqué et c-harmanle.  mm. barlay en judas, uézer en pi- late, ont de l'émotion et de l'autorité, et l'enspmble est d'ailleurs excellent, sou tenu heureusement par la partition de m. lippachqr, qui souligne avec sensi bilité et intelligence les. émouvantes pé ripéties dé çe beau drame. f. n. *-■■ i ua i j'u. 1 .'- 1 1.- ■ souple 1904 ».«î ' '  •; 'i ^ . .j ■ ' . f-â it.s-jo iv e r-s •• obsfrvationa m^téorologiqûfes' de l'echo 4e paris 'du 1 àvril'' prises à la tour saint-jac ques. 1 f. 1 ap !. bas séà ' m i mi t 5;; 5°<>au-çlessu3' . — à 7 h. du matin 8°5 ^ — à 2 h. du soir v .i ■ ' —• -r~< & 9 h', du soir:,.;,....: ' 8°& -t- v ir* à'minuit ••• c»5 . ■ yr la pl.élevée à 2 h, .30 s.» 12*1 r-r moyenne delà journée.» 8°8 m . —r inf. $.la normale de.... -03 . baromètre à'9 h. : 765 m/.m..hausse jâpid e - ■, temps probable pour aujourd'hui, - t on dées ; temps doux. dans la région. — on observe des chutes de pluie continues'cette nuit, entre 1 h. et 5 h. 40. au cours de la journée, quelques gouttes ou faibles averses sont encore tombées, mais les hauteurs d'eau sont sans importance. la température s'est relevée, les vents souf flent modérément des régions ouest, et la pres sion barométrique poursuit son mouvement de hausse. •  v paris, i er avril. ->• une dépression passe, ce matin, sur le nord-est de l'europe ; le baromè tre marque 736 mm. en ecosse. là.dépression dè la méditerranée s'éloigne vers le sucl^est en se comblant. le vent est modéré ou assez fort des ré gions ouest sur nos côtes de la manche et de focéari ; il est fort du nord-ouest en provence. situation particulière aux ports. —> mer hou leuse ou agitée sur toutes nos çôtes. calendrier , — samedi 2 avril, 93° iour de l'année, 14' jour du printemps. saint fran- çois-de-paule. lever du soleil, 5 h. 38; cou cher, 6 h, ?p. le scandale du boulevard montparnasse i,'enlèvement' des- 1 emblèmes religieux au palais n'implique -pas là suppression des va-, cances de pâques. aussi, hier, aucun juv;e d'instruction n'a travaillé ; les garçons de bu reau eux-mêmes étaient absents. < aussi m- de yalies, gui veut malgré tout finir cette semaine son instruction sur l'af faire du boulevard montparnasse, a-t-il été obligé de se rendre à la prison de la santé, pour interroger les prévenus. le juge a mis en liberté provisoire spill;a, iïessler', ilullit, rozer et chabrié, ce dernier sous caution de 5,000 fr.. il ne reste donc plus, à la* santé, que buiton; andré schwob et le zouave queneville. . • . .	voluptueuse	1	1
gil_blas	1904-04-02	1	1	PAG_00000001_TB000109	963	1189	2977	5492	mais il mourut dans la vingt et unième année de son âge, d'une mort acerbe et brutale, frappé au cœur par la balle d'un assassin. durant ce bref intervalle, il fut souhaité de toutes les dames de tulle, sa ville natale, car la beauté de son visage et la dignité voluptueuse de ses gestes saisirent toutes celles qui l'approchaient. cependant, françois barbazanges, sauvage et rêveur comme le jeune hippolyte, ne isentit son cœur ému qu'en une double occurrence. il fut touché par la vivacité fière et spontanée de l'amour que lui portait une fille des ruts, fort décriée dans ses mœurs, qui se nommait margot la chabrette. margot mourut d'amour pour françois barbazanges; françois la veilla dans son agonie et la pleura fraternellement. enfin, quelques heures avant sa mort, il connut, dans sa plénitude, la passion qu'il avait tant de fois inspirée. il aima hyacinthe de combareilh, vierge et veuve, pareille aux nymphes des bois..	voluptueuse	1	1
lanterne	1904-04-02	2	1	PAG_00000001_TB000128	414	1025	4492	6320	on ne saurait trop se réjouir de voir les jolies femmes se consacrer au théâtre, aussi est-ce avec grand plaisir que nous apprenons que marthe de kerrieu, dont l'étrange et voluptueuse beauté brune est si suggestive, et dont le corps offre de si harmonieuses lignes va se faire applaudir prochainement sur une scène à côté, où elle s'essaiera dans la pantomime.	voluptueuse	1	1
lanterne	1904-04-02	2	1	PAG_00000001_TB000150	2938	1060	5556	4108	sur les larges allées de la promenade1 des anglais, à nice, les allées que bordent les palmiers découpant le soleil des dente- ( lures de leurs feuilles, la bataille de fleurs!? est en pleine animation. j a coups de violettes, de jacinthes, de gi-j roflées, d'oeillets, de jonquilles, de mimoh sas, on lutte dans les tribunes dans lesr équipages, les mails enrubannés, les victon» rias muées en nids de parfums, les char-, rettes anglaises, devenues corbeilles leskll buggy emplis de munitions, les auto parées': comme des châsses, lee cavaliers hanar-n chés de printemps, jusqu'à des cyclistes al< lant sur des roues de fleufls, tout cela dénier avance, s'interpelle, riposte, et les serpent tins s'accrochent, s'enroulent, tissent leutf, treillis de couleurs comme des aragnes fan-i taisistes, et les confetti de papier voltigent : tombent en neiges multicolores, historient le'. sol de bizarrures impressionnistes ; la flore' précieuse n'est pas épargnée dans cette moissonnée pour un massacre : les camélias' s'épanouissent et meurent au corsage, lear branches de lilas blanc encorbellent les om* brelles, les orchidées ornent des écrans eri. des raquettes, et, lorsque les provisions* sont épuisées, lorsque le soleil commence' à descendre derrière les montagnes mauves! du couchant, on distribue des bannières en-jolivées de peintures fraîches comme des sachets du nouvel an, et dans la ville qui s'aillume, rentrent les lauréats, le siège dut cocher semé de la glorieuse o'rinamme. juliette de crésy avait triomphée ce jomv là ; son père, le colonel, ayant fait décorer de glycines et de roses le break du régiment ; elle apparaissait exquise en sa sou plesse de liane, le buste long, les attachec. de race, la nuque ambrée sous le retroussisi des cheveux d'or floche, les prunelles clai* res, les lèvres voluptueuses en arc baissé/ le nez mince et volontaire ; sous les d en tel-! les de son costume, les écharpes et les faii-l! freluches,la silhouette se dessinait élégante, d'une finesse délicate, comme une tanagrat évoquant tout à coup les merveilles dm-! passé lointain, chef-d'œuvre de l'antiquité animé des vibrances modernes, une petite:; âme sincère tendre, aimante, parée des for..f mes éternellement séductrices. ! par la place masséna, l'avenue de tsfk gare, c'est un retour triomphal que la foule acclame, et juliette reste toute émue de se. trouver ainsi en spectacle sans plus l'araw biance de la fête, l'animation de la lutte, elle a la sensation troublante d'un acteurs qui a quitté les feux de la rampe pour la lum mière crue du jour, dont le fard et le-a orn; peaux ne sont plus à leur place, elle a hâteft d'échapper à la curiosité de ces gens en haia, sur les trottoirs, elle presse l'attelage, dé-i sire ardemment arriver à la viha ; elle ra-ï contera à son père mille détails, lui dira s.1ji	voluptueuses	1	1
presse	1904-04-04	1	2	Page1_Block170	558	800	4195	4873	8 17 jfljîî| cabaret artistique, o3. bd da ' lu itleil visions chastes. illusions eu musée grévirs. entrée, 1 franc. — ot; delarey. — léon \iii et 1e coït „ j t ai. bonaparte à malmaison. — journ u ijur.iiiieux^j théâtre qrévin, 0 n. — tete de linotte. 1 baqtrtfi/'s hippodrome, - .s h. i/tti lîuij 1 vun. — fauves dressés. — matinées; mercr&dis, jeudis, dimanches €t ;y a i fi.3&ri l'eus las autres jours, promenad • concerts d* i 2 à6 heures.—téléph. : 525.55 t tour eiffel. — ouverte de 10 11. du matin à !a ' nuit. 1 étage : restaurant, brasserie, déjea,-? aers. matinées au théâfc?e, jeudis, dimanches! . et fûtes à 3 heures. i 1	coït	1	1
rappel	1904-04-04	1	2	PAG_00000002_TB000124	224	1026	3668	3362	voici qu'cllvcut l'éprouver ; des brigands lui ont volé un collier de perles; qu'il ailla combattra ces m ilandrins ; qu'il leur reprenne le collier et, voluptueuse récompense, elle sera à lui.	voluptueuse	1	1
xixe_siecle	1904-04-04	1	2	PAG_00000002_TB000122	225	1031	3637	3172	voici qu'elle veut l'éprouver ; des brigands lui' ont volé un coliior do perles; qu'il aille combattre ces malandrins ; qu'il leur reprenne le collier et, voluptueuse récompense, elle sera à lui.	voluptueuse	1	1
xixe_siecle	1904-04-04	1	3	PAG_00000003_TB000057	51	928	2578	1640	les erotiques du boulevard du	erotiques	1	1
lanterne	1904-04-05	1	3	PAG_00000003_TB000079	711	1024	2460	536	pendant qu'au dehors la pluie tombait, aux stries éclairées par de rapides lueurs rouges, paul et marthe causaient. la chaude coquetterie du boudoir incitait à de longs monologues à deux, dans les parfums d'un thé aux couleurs d'or, à travers la fumée de cigarettes odorantes. ils avaient été de véritables amante, sincèrement naïfs, passionnés comme les chevaliers de la table ronde. et maintenant, ils voulaient s'aimer d'une autre manière, lassés tous deux des voluptueuses ivresses, désireux seulement de relations continuées dans une vertueuse amitié. et dans le boudoir chaudement coquet, à travers la fumée des cigarettes, ils causaient.	voluptueuses	1	1
echodeparis	1904-04-07	1	5	Page1_Block71	1593	788	2522	5347	du monde les attitudes 'de l'homme excep* tionnel après une assez longue impassibilité dans la pose du spectateur attentif, il re dressa le haut de son buste, posa uni coud© sur le velours de la balustrade, et, en cli gnant des yeux et découvrant ses .dents, inclina son visage vers la personne assise à côté de lui. ;edmée se demanda qui (était cette femme avec laquelle il causait d'une manière si volontairement gracieuse et fa* tmilière. . 1 l'indécision ne fut pas de longue durée; cette étrange coiffure crespeiée,. noire et brillante comme de la houille, cette mobile petite tête d'oiseau, cette nuque ambrée aux voluptueuses ondulations, ce corps menu -de sàuvagesse qui maintenant émer geait de l'ombre, parmi des luisances de satin orangé, c'était josèphe mahaut, 1 l'ef frontée petite débutante que protégeaient tous les banquiers et tous les ministres. comment se trouvait-ellff à luchon* celle-ci, et pourquoi justement dans- la même loge que vincent rivedor ? , ■ 'au fait! elle guignait quelquexôle, sans doute ! elle était là pour le tabernacle.., et vraiment son charme bizarre, sa grâce inquiétante, l'ardeur mystérieuse ■de son regard fuyant, correspondaient bien à l'étrange personnage de la reine de saba^ oui, rivedor n'avait pas à chercher trèa loin pour l'interprétation de sa beilkis. edmée songea à cela, se dit que tout était pour le mieux... et se sentit martyrisée par cette pensée! elle n'ignorait pas que cet homme aux belles poses était capable dé toutes les ruses et qu'il se jouait peut-être de josèphe mahaut pour le seul plaisir de la torturer elle-même... mais elle ne pou vait pas s'empêcher de;souffrir... a la fin du second acte se rencontrait la scène capitale du dictame, traitée par lau rel avec une simplicité d'expression nra»-	voluptueuses	1	1
echodeparis	1904-04-07	1	5	Page1_Block73	1171	774	4146	5333	vres peintes ; mais elle reprit aussitôt une expression calme et, le front penché et» avant, rendit le salut. rivedor échangea quelques, paroles avec blandine, sans ces ser de regarder eclmée à qui il s'adressait ostensiblement. edmée ne se détourna pas et, lorsqu'il s'éloigna, lui rendit encore son salut, en même temps qu'elle, souriait aimablement à la petite mahaut. — eh bien, maître, dit à ce moment francis laurel, qui ramenait des coulisses son invariable sourire pâle, le dictame ne .vous cauise-t-il pas trop de .déception au jourd'hui ? —• mon opinion-ne change pas, répondit eisenherz. il y a, dans cette pièce un fond d'humanité que j'apprécie et une certaine sensualité que je veux bien admettre, ce que je déplore, c'est l'influence du moder- nisme, l'ironie factice et le nihilisme sen timental. ce'que je déteste... rivedor apportait maintenant ses féli citations à francis, saisissant cette occa sion de tendre la main au critique et, peut- être, de se mettre enfin en bons termes avec lui. eisenherz assujettit bien son mo nocle, regardant venir le bellâtre moder* niste. — ce que je déteste ?... reprit-il 'd'un ton sec : du doigt il désigna rivedor, à bout portant. tenez : voilà... puis il tourna les talons, très lentement, et s'en alla au baccara.	sensualité	1	1
gaulois	1904-04-07	1	1	P1_TB00008	1494	931	233	1635	de paul verlaine un médaillon et une plaque dommémorative. les admirateurs du poète se consoleront en lisant ses vers religieux qu'un éditeur intelligent a réunis et publiés récem■ ment avec une préface de m. j.-k. huysmans. un de mes amis me racontait qu'il alla, un matin, rendre visite à l'auteur des fêtes galantes dans un de ces taudis qu'il habitait au quartier latin entre deux séjours à l'hôpital. verlaine était encore couché, fatigué de son perpétuel vagabondage, et le bruit de la porte ne le réveilla point. c'était l'été, il faisait chaud, la fenêtre était entr'ouverte sur les cris de la rue; des mouches, attirées par un morceau de fromage, tourbillonnaient dans la pièce étroite. sur un guéridon sale et boiteux il y avait un volume fatigué, taché d'absinthe. mon ami, par curiosité, le prit et regarda le titre. c'étaient les tragédies de racine. je pesais plus quelle femme spirituelle parlait, à propos d'un philosophe, d'une âme qui avait rencontré un corps par hasard et s'en tirait comme elle pouvait. cette définition convient à paul verlaine. il eut une âme lyrique et catholique, traversée de visions familières, illuminée de clartés mystiques, et celle-ci rencontra, pour s'y loger, une loque de sensualité basse, de débauche servile, d'ivrognerie. en lui l'ange et la bête luttèrent désespérément jusqu'au bout, parmi des crises de remords, de , honte, de repentir, qu'il illustra de strophes magnifiques et déchirantes. quand l'aube vient, le . lave de ses souillures, il entonne un chant reli. gieux, une action de grâces qui conserve au début l'ébranlement de la nuit mauvaise, qui s'é. pure et s'élève peu à peu, et gagne les plus hau- tes cimes, atteint à une exaltation virginale, attendrie.	sensualité	1	1
aurore	1904-04-08	1	2	PAG_00000002_TB000181	483	542	664	4095	« mme la duchesse est si bonne, si, bonne, quoiqu'un peu vive, que c'est un vrai plaisir d'avoir des rapporta avec elle ; dubrcuil et moi nous nous mettrions dans te feu pour l'obliger.., dante i coït 'oui simple::.je t'ai vue petite ftîle, quand elle venait ici avec son père, feu m. le prince de koircnont-... encore dernièrement elle nous a demandé six mois de, fermage d'avance... quarante mille francs, ça ne se trouve pas sous le pas d'un cheval, comme on dit... mais nous avions cette somme en réserve, la dot de notre clara, et du jour au lendemain mme la duchesse a eu son argent en beaux louis d'or. ces grandes dames, ça a tant besoin de luxe i...	coït	1	1
echodeparis	1904-04-09	1	5	Page1_Block68	1619	793	3308	5354	en quinze- années, parfait une pareille réa lisation. ed,mée, séduite par le rôle de là reine belkis, oublie l'heure de la cure et s'at tarde en sa chambre. elle se laisse aller à vivre le personnage, imaginant la mise, en scène, trouvant des. attitudes et se com plaisant en la mystérieuse sensualité de certaines phrases : oui, faiites un chemin très doux, pour que je [veuille, que je daigne et je puisse y poser mes pieds [blancs nus, sans craindre un contact de cailloux in- [solents ; et puis soutenez-moi, surtout, car je me traîne a peine, soutenez la beauté souveraine • qui se sent défaillir de regrets infinis, seule quand les oiseaju-x sont deux en tous — v ■ | ■ [les nids... on frappe à la porte. c'est volside, qui se jette gaiement dans les bras d'edimée. elle était venue prendre.de ses nouvelles et n'a pas trouvé à qui parler, blandine étant sortie avec la baronne raoul pour la pantie de tennis, et francis se prome nant à bicyclette ; elle est montée à tout hasard. — vous n'êtes .pas souffrante, edmée? je vous trouve le regard souffrant, ce mar tin, et les traits comme changés -sans répondre, la tragédienne, qui est devant une glace, examine son visage et se met à l'arranger avec un peu de blanc gras et de .poudre. — est-ce encore une ombre d'ennui? ne vous habituez-vous pas à votre- entourage d'énergumènesi?...- j'avoue, pour mon compte, qu'ils m'inspirent un© profonde admiration. ce sont de merveilleux récla- mistes, qui ont joliment exploité votre pré sence pour' faire parler d'eux et de leur dictame ! vous avez été l'affiche illustrée, car vous êtes illustre et ils. vous onit affi chée autant qu'ilis'ôht pu. pourvu qu'ils ne vous aient pas fatiguée 1	sensualité	1	1
petitparisien	1904-04-09	1	2	P2_TB00009	2574	768	895	4075	eugène laabey et auguste raffet l'inauguration dans les serres de la ville de paris, an cours la reine, de l'exposition des œuvres d'eugène isabey et d'auguste raffet a eu lieu hier après-midi en présence de m. baillaud, attaché au cabinet du ministre de l'lnstruction publique, représentant m. chaumié, empêché au dernier moment. on y voit, dans un harmonieux groupement, une série de dessins, de lithographies, de toiles que les amateurs d'art délicat ne manqueront pas d'apprécier. eugène isabey fut un oolon'ste rempli de verve que l'admiration de ses contemporains a placé dans un rang un peu plus élevé peut-être quflpcclui que lui assigne la critique moderne. on a néanmoins du plaisir à voir ses marines et ses scènes de genre : ciels nuageux, mers courroucées où se jouent de terribles drames, épisodes du temps de la ligue, caractéristiques de cette période galante, voluptueuse et féroce de notre histoire, sont rendus avec une vivacité et un éclat qui devaient effectivement plaire aux amateurs de 1830. mais combien son père, jean-baptiste isabey (1767-1855), dont on ne pouvait manquer d'exposer quelques œuvres, dessins et aquarelles, lui paraît supérieur. les portraits de murât, de marceau, de napoléon, du roi de rome, de la duchesse d'angoulême les scènes du sacre de l'empereur et la célèbre barque d'lsafcey, garée par aubertin, sont là et font un peu regretter qu'à l'occasion du centenaire du fils on n'ait pas fait une exposition complète des œuvres du père. raffet est représenté par son incomparable série de dessins si populaires : scènes de llépoque impériale, épisodes de la guerre des rues et de l'expédition d'afrique. gitgnards et généraux, silhouettes de grenadiers et de chasseurs, voltigeurs, hachi-bouzouks, bédouins se retrouvent dessinés, croqués ou peints avec cette vivacité d'impression et cette finesse de sentiment qui font de raffet le premier des lithographes de son époque et aussi de in nôtre. on doit savoir gré à m. william bouguereau, le président du comité, d'avoir su retrouver et réunir autant d'œuvres originales d'artistes dont le pinceau on le crayon, après avoir charmé nos pères, ne sauraient nous laisser indifférents. l'exposition de es. pau! saïn parmi les expositions particulières qui, tous les ans, précèdent les deux grands salons de peinturé, il convient cette année de donner une mention toute spéciale à celle que m. paul saïn vient d'organiser dans la galerie georges petit, rue godot-de-mauroi. cette exposition est en effet une véritable révélation ; c'est la mise au grand jour d'une collection de toiles que l'artiste avait produites depuis plus de vingt ans, au gré de sa fantaisie et de son caprice, dans l'unique but de faire de bonnes et belles choses et qu'il avait jusqu'ici jalousement réservées pour sa seule satisfaction et celle de ses amis. les 148 toiles exposées par cet amoureux du plein air attirent tous les jours des visiteurs de plus en plus nombreux qui, d'un coup d'œil d'ensemble peuvent iuaer l'artiste	voluptueuse	1	1
aurore	1904-04-11	1	1	PAG_00000001_TB000031	287	534	693	1241	chaque gouvernement a la littérature qu'il mérite. mais quelle littérature peul mériter un gouvernement persécuteur de l'eglise î ce n'est pas seulement l'outrage à la morale quo le ministère public relevait dans .l/adame bovary, c'est aussi l'outrage à la religion. tout so tient. lo libertinage de l'esprit engendre fatalement celui des moeurs, et la morale ne se sépare point do la foi.	libertinage	1	1
journal	1904-04-12	1	2	PAG_00000002_TB000006	323	1044	239	2782	ah ! que n'avait-on procédé à ce net foyage un mois plus tôt ! bien des fois, evânt le 8 février, je l'écris en ami sinr-ère, je m'étais alarmé de l'atmosphère tfe sensualité qu'on respirait dans la grande citadelle russe,.!--	sensualité	1	1
presse	1904-04-14	1	3	Page1_Block63	1628	788	3361	4834	lectures de m. gabriel faure : la route do volupté. une œuvre forte, originale, qui vous repose des romans insignifiants ou pornographiques. un su jet très audacieux rendu passionnant par le tact et là sincérité avec lesquels il est traité. toutes les voluptés de l'amour y sont associées à des paysages. aux débauches des sens, c'est paris et ses environs trop .fréquentés ; aux perversités de l'imagination, c'est la pointe du raz et la baie des -trépassés ; aux tendresses passionnées de l'amour, c'est l'exquise'vallée de sàint-pierre- de-chartrence, et ces associations ajoutent encore une sensualité très fine à ces différentes étapes de la rouie de volupté. -le roman ne peut pas être lu par tous, mais tous ceux qui le liront l'apprécieront (fasquelle, éditeur). — j. d. du soir au matin l'identité de l'auteur de l'attentat dirigé contre m. maura, que la presse relatait hier, est défini tivement établie. c'est un nommé joachim-mi-; gûel artàl, sculpteur de son métier et profes sant des théories anarchistes. le coupable pré- tend avoir agi sans complice. on déclare officiel lement que la blessure reçue par le président du conseil espagnol ne présente pas de gravité. tous les partis repoussent hautement cet acte criminel. '.' — la chambre criminelle de la cour de cassa tion a repris l'enquête sur l'affaire dreyfus,-in terrompue par les vacances de pâques. la cour a entendu.mme dreyfus. — le colonel marchand a-quitté paris dans la soirée, se rendant à arcachon pour rendre visite, comme-nous l'avions annoncé, au ministre de la guerre. ' - : , ' .''. : — on croit savoir que ce sera les 19 et 20 avril prochain .que siégeront à nantes les' deux con seils de guerre qui jugeront, l'un, les capitaines de.-baudrap et morel, l'autre, les lieutenants doixx de casson, de torquat ét boulay de la meurthe, inculpés à la suite des inciddents de ploërmel. . , — un incident a marqué la dernière séance du conseil général de la sarthe, à laquelle assistait m. cavaignac. l'ancien ministre a vivement protesté contre les procédés des éléments, minis tériels. une altercation s'en est suivie entre m. cavaignac et le préfet,	sensualité	1	1
siecle	1904-04-14	1	2	Page1_Block31	2001	809	1802	4869	ç suit, d'une beauté à la fois voluptueuse et 'pure, ces libres épousailles dans la villa abandonnée. trois jours plus tard, rose et louis se rendaient à la mairie; la semaine révolue, ils étaient faits prisonniers, l'un, et l'autre, sur la barricade de la rue souf- flot. et leur mort, comme leur hymen, eut sa noblesse et sa poésie : « ils se tenaient à la taille, bravant les fusils d'un sourire de haine et de mépris, de la rayonnante splendeur de leurs visages fiers où s'exha laient, dans un éclat suprême, foutes les forces de la vie, l'orgueil de leur amour, plus puissant que la mort... mais une fra cassante décharge tonnait. rose et louis, foudroyés tombèrent.leurs bras no s'étaient pas dénoués. » le sort d'anine èt de'du breuil n'est pas plus enviable. lès prémices -même du bonheur leur auront été refusés. a peine un baiser d'adieu : « ;pour la première lois,' un élan les jeta poitrine contre poitrine; leurs visages se touchaient; leurs lèvres furtivement cueillirent, eur leurs, jouesem- pourprées d'un sang brusque, la fleur déjà fanée de l'instant. » du breuil a été attaché comme chef d'état-major au général che- not. avec la mélancolie écœurée d'une nar ture généreuse qui déteste la guerre civile» il assiste plutôt qu'il ne participe à cette effroyable boucherie, et il.tombe, mortelle^ ment frappé, le dernier jour de ia bataille, dans la rue de charenton. attine a la dou leur de survivre à son fiancé, plus malheu reuse encore que rose, qui, du moins, était morte, enlacée à l'être chéri. entre ces deux romans d'amour ét lès péripéties dramatiques de la réalité, nom* breux sont les personnages dont nous sui vons les actes et apercevons les silhouet tes : thédenat, l'illustre démocrate, profes seur au collège de france, le «voyantdé l'histoire », qui semble être un double de michelet; poncet, le faméux chimiste, qu'un stoïque courage associé, hélas ! eû vain, à toutes les tentatives de conciliatioii entre versailles et paris ; jacqueniïe, l'an cien proscrit de décembre, devenu l'uç des premiers rôles dé la commune, ettant d'au- tres figures de second plan.	voluptueuse	1	1
liberte	1904-04-15	1	2	PAG_2_TB000273	311	1112	6671	5216	on vient d'apprendre que les thibétain* en train de s'enfuir du fort. deux gé-h11 néraux thihétains sont partis. le délégué q arrive. il annonce que l'amban seil arrivera aussitôt qu'il aura pu s'arran^f ac. à cet effet avec le dalaï-lama. quatre dele.res_ .. gués thibétains sont en route. on ne coït ,	coït	1	1
gil_blas	1904-04-16	1	3	PAG_00000003_TB000337	286	1019	402	10053	œuvre couronnée, uniquement faite d'après des expériences récentes, 870p.nombr. illustr. guide sûr, indispensable à la guérison des maladies nerveuses générales et sexuelles pr suite d'excès, d habitudes dépravées, etc. prix: 2 fr. contre timbres-poste chez l'auteur d* eumler, genève -(suisse), chez a. michalon, 26, rue monsieur-	sexuelles	1	1
journal	1904-04-16	1	5	PAG_00000005_TB000016	420	1030	163	2645	de m. andré de szckejy, une prenante idylle populaire : un jeune ouvrier êtreint et baise éperdument sur la bouche une jeune apprentie, acculée au parapet d'un quai. une sourde ardeur éma* ne -du couple ; un crépuscule parisien, allumé de taches jaunes, l'enveloppe d'une voluptueuse imprécision.	voluptueuse	1	1
liberte	1904-04-16	1	2	PAG_2_TB000216	429	1032	1655	7768	a peine, dans la feuillée, le babillage rapide d'un oiseau, le frôlement d'une aile. une grande paix voluptueuse tes i environnait de toutes parts. ce coin leur appartenait à eux seuls. augusta se sentait envahie tout à coup par une grande mollesse, un besoin soudain de jouir de la vie sans tracas. cependant elle eut comme un remords et dit i	voluptueuse	1	1
figaro	1904-04-17	1	3	Page1_Block28	2103	802	4136	4751	face un peu oiseuse de son ami françois coppée. vous trouverez là, contée ou plutôt chantée par un poète, l'histoire de marie-magdeleine, avant et après sa conversion. la première partie où, avec un souci constant d'exactitude, aveq un rare sens historique, on nous décrit la vie sereine, voluptueuse et raffinée d'une libre courtisane juive, sujette de tibère et amie de salomé, pourrait bien être un pur chef-d'œuvre ; et elle me semble com parable, par la perfection de la forme, à certaines pages d aphrodite ou des chansons de bilitis. mais j'avoue ne pas goûter autant la partie sacrée du ré cit qui se rapprocherait plutôt des ben- ilur et des quo vadis '/ et puis, — c'est l'écueil ordinaire de ces paraphrases ro manesques, la prose de m. th.chèze, toute biblique et vibrante qu'elle soit, n'égale jamais la grandeur ni la simplicité des textes. il nous a cependant montré en puissant évocateur — et, réfléchis, pour ainsi dire, dans un pauvre regard affolé, répercutés douloureusement au fond d'un faible cœur de femme, —. içs alertes des derniers jours, les aveugles fluctua tions de l'inconsciente multitude, les sanglantes étapes du calvaire et tout le drame de la passion, quant au style de m. chèze, vous en jugerez par ces ligne? • où myriam dit comment, sur le lac de kinnereth, sa barque rejoignit un soir celle de jésus : « un élan terrible coucha mes rameurs vers mes pieds et les rejeta en arrière, la face au ciel, comme frappés dans un combat. les rames ployèrent et nous fûmes emportés sur la face des eaux... ma barque glissait, en éclair vif, avide d'espace, et mes tyriens me regar daient avec des rires d'orgueil qui s'é panouirent en un cri de triomphe lors que, d'un dernier effort, notre poursuite vint mourir au flanc de la barque pour suivie. » quiconque est encore sensible à la justesse d'une image ou à la musique d'une phrase appréciera, je crois, cette impeccable eurythmie, cette heureuse répétition de mots et comprendra pour- . quoi en m. théodore chèze nous saluons mieux qu'un débutant. . marcel ballot,	voluptueuse	1	1
