work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
debats	1860-03-22	1	2	P2_TB00007	1704	810	187	5437	il m'accorda avec beaucoup de grâce la faveur que je sollicitais, et ce fut bientôt fail. malgré son embonpoint, il était fort agile et se trouva debout ainsi que moi en un instant. après s'être secoué un peu et défripé pour rendre à sa tenue la correction qu'elft avait perdue dans la mêlée de notre chute, il monta sur un tas de pierres qui bordaient la route; de là, comme du haut d'un observatoire, les bras croisés comme une statue célèbre, il se mit à contempler avec un air de satisfaction , trop peu dissimulée peutêlre, la diligence étendue à nos pieds. ggje dois le dire : celte diligence avec ses deux roues en l'air, une petite et une grande qui ne tournaient pas plus l'une que l'autre, et qui ressemblaient ainsi à deux cocardes d'inégale grandeur qu'elle se serait appliquées sur les tempes en guise d'ornement, avait l'air à la fois si naïf et si insouciant, qu'on aurait pu jurer qu'elle s'était ainsi couchée de sqn plein gré, dans une heure, de voluptueuse paresse, plutôt que d'être tombée violemment. elle, reposait sur le, côté droit sans bouger ni mot dire, les chevaux étaient aussi tranquilles qu'elle et se tenaient cois, chacun sur ses quatre ,pieds, en bêtes à qui tout répit profite et qui ine se creusent point la cervelle à la recherche des effets et des causes. la nuit était superbe* la lune baignait la terre de sa plus puce lumière, la roule se déroulait devant nous comme yn long ruban d'argeut, l'air était dou'.x et le calme si complet qu'il n'y avait pas moyen de penser à mal devant ce grand corps endormi. aussi ne fus-jé qu'à moitié étonné que la	voluptueuse	1	1
constitutionnel	1860-03-31	1	2	Page1_Block9	196	802	232	1372	*vril, éêaùce publique, pour là discussion dû projet de loi feya'ut pour objet, de réduire de ■40,000 îiomtnes le contingent d,êl85'9. le chef des secrétainjè-rfdâctpurs, signé : pénis de iagame.	pénis	1	1
debats	1860-03-31	1	2	P2_TB00025	926	793	2691	5569	présidence de m. schneider, vice-président; ouverture de la séance à trois heures. présentation de quatre projets de loi d'intérêt local. >•' -f ! tirage au sort des bureaux. dépôt par m. le vicomte clary d'un rapport sur le projet de loi tendant à réduire de 140,000 hommes à 100,000 hommes le contingent à appeler sur la classe de 1859. dépôtpar m. dusolier„au nom de m. nogent-saint- laurens, et par mm. faugier, le comte du couëdic, lè comte joacbim murât, et le comte caffarelli de rapports sur cinq projets de loi d'intérêt local. adoption de onze projets de loi d'intérêt local concernant les villes de monlluçon et de montpellier, ainsi que. les départemens ci-après : deux-sèvres, loire, ardèche, pyrénées orientales, pas-de-calais, manche, haute-loire, vosges et saône-et-loire. adoption au scrutin du projet de loi concernant l'établissement d'une surtaxe à l'octroi de la commune de goueznou (finistère). fixation de l'oidre des prochains travaux de la chambre. demain samedi, réunion dans les bureaux pour les organiser. mercredi u avril, séance publique pour la discussion du projet de loi ayant pour objet de réduire de 40,000 hommes le contingent de 1859. ' le chef des secrétaires-rédacteurs, signé pénis t»t; rit iuiii:,	pénis	1	1
debats	1860-04-01	1	2	P2_TB00029	3122	800	4395	863	« ... cela sent le gibier ici? as-tu donc mangé du gibier? » quelle question! dit catherine. (elle eût pu repondre que son médecin le lui avait ordonné, parce qu'elle était souvent prise de défaillances ; mais elle aima, mieux étouffer la dispute naissante, dans un baiser.) » on doit faire maigre aujourd'hui, dit le comte en se reculant. tu le sais bien. » catherine haussa les épaules. » on a de la religion ou on n'en a pas ajouta le comte. ' » catherine indignée lui lança un regard de mépris. » - tel est, en effet, ce personnage dont m. ernest feydeau a fait le -véritable héros de son livre : trente-cinq ans, bien découplé, une vigueur d'hercule, les yeux gris, le nez en bec d'aigle, « un air de renard raillant une poule avant de lui planter ses cros dans le col » ; avec cela un nom illustre, une famille honorable, un 1 hôtel à bruxelles, un chaleau dans le voisinage, de nombreux domestiques, de l'or à discrétion ; du reste, habile à tempérer l'éclat de ses désordres par la crainte que lui inspire l'opinion, pratiquant la séduction avec une sorte •d'amour de l'art, par désœuvrement de gentilhomme , et afin de - pimenter sa vie, nous dit l'auteur ; car ce seigneur brabançon s'ennuie dans son pays. il a vécu dans toutes les capitales du monde civilisé, et il en a rapporté une corruption cosmopolite. par malheur, il y a laissé l'élégance, la distinction, les bonnes manières et les séduisans dehors. le comte de goyek est un type de grossièreté invariable. il a le caractère des races abâtardies, la platitude dans la dépravation, la vulgarité dans la violence, les gros mots et les jurons d'é- dans des habitudes de millionnaire, le perpétuel et grossier sophisme du libertinage systématique dans une vie réglée, pour les regards du monde, avec .une apparenta correction. un jour le médecin de la comtesse de goyck la condamne à partir pour la sicile-avec ses deux filles atteintes de consomption. joie du mari et du pèré qui se. voit ainsi, écrit l'auteur, complètement livre a lui-même. «... cet homme in» satiable eut dans l'âme une explosion de » bonheur. lui qui, jusqu'à ce jour, lassé du » commerce des cabotines etdes femmes raa» riées trop sensibles... avait cru beaucoup » faire en achetant par-ci par-là- quelques », mineures... il rougit de sa vie passée. [le » démon desaventures hasardées lepiquaaux » reins de sa fourche. je suis riche, osa» t-il se dire pour la première fois ; j'aurai » pour moi l'impunité ! alors il rompit » brusquement avec sa cousine et'résolut de » clore sa jeunesse par une entreprise trans» cendentale (l'enlèvement de catherine par» dessus les murs d'un couvent). c'était, » comme on le voit, ajoute notre auteur, un » homme d'un autre siècle, et qui, dans sa » corruption,nemanquaitpas de grandeur... » j ai vainement cherché cette grandeur ; je n'ai trouvé non plus dans ce gentilhomme ni distinction ni originalité d'aucun genre, si ce n'est peut-être celle qui consiste dans une dépravation sans mélange.	libertinage	1	1
le_pays	1860-04-08	1	3	PAG_3_TB000164	281	942	5279	3999	goutte r>u^arisme dragées et baume dû uuu s ! i- docteur couturier, seul traitement rationnel. 11, boulevard de sébastonot. » s a g fiîp?1 vri, d'c'itomae, coït ohivu 'urs. dragées du docteur joyeux. flacon 1 t'r. 75 c, et 3 fr. boulevard sébastopol h. »	coït	1	1
le_pays	1860-04-18	1	1	PAG_1_TB000165	520	1047	1218	8646	aussi ce qui frappe le plus et le plus vile; dans ce livre, c'est qu'ii est ull livre, un livre pur ji.' journulisme, quand ie journalisme est aux livres, comme ies mi'tôs ëonî à .l'oranger. premier point, voyez-vous? paph}euqjb). m. aub-yet tran-; che nettement sqr les erotiques c.ati^rn porëinê-qui jugent au detrjil, comme les ; petits marcl^ds y vendent-1 man il en - est un second sur fth! uei j'insisterai ay.ee	erotiques	1	1
siecle	1860-04-18	1	3	Page1_Block24	5767	831	3375	230	ne faisait' pas mîeui. comffle. g9.^ dffls ji construction d'titi meuble et dafis l'emplci somptueux des bronzes, seissner procédait de boulle évidemment i do qûïse fût-ilpripux inspiré 1 ses atlributsy ses- bouquets incomr parables, ses médaillons en porcelaine, amoù . <reux ou fleuris, tiennent dans les portes de ses meubles la place dçs immortels b^is-reliefs ,de boulle; où boulle faisait courir de déli cieux caprices en métal,' reissnef épanouit des roses et envole des papillons. l'un était la grandeur,, la noblesse, la richesse en ébé- nisterie 3 l'autre, l'élégance et la grâce : l'un enthousiasme, l'autre? fait sourire et rêver. boulle était né pour meubler les artistes et reissner pour meubler les femmes. or, qui se connaît en meubles, si ce n'est l'artiste ou la femme? quoique moins ancien-, le reissner est maintenant aussi rare que le boulle, sinon plus. it y a deux ans, m . ftoux fut appejé au ministère dë là justice pour examiner un bu reau boiteux, découvert par hasard' dans les antiqiiespoussières dtt grenier; c'était unchet d'oeuvre do reissner. un be*y morceau signé de ce maître vaut aujourd'hui de 20,000 à 50,000 francs. c'est à se, battre pour l'avoir» la marqueterie contemporaine n'est point à dédaigner pour cela 5 et cremer, de nos jours, est allé -très loin dans ce genre. il y a' deux sortes de marqueterie : l'ombrée, o,u marqueterie proprement dite, dont les diéçou* pures sont passées au sable chaud pour ob tenir des ombres, êt la marqueterie mosaïque, qui procède comme la mosaïque en pierre,, par petits morceaux de couleur rapportés; celle-ci est d'un effet plus vif, plus nature \ mais ses nuances s'altèrent, dit-on, et elle passe avec le temps; l'autre, au contraire, dure autant que le bois en sa beauté, et elle est d'une distinction superbe. le fond du plaçage se compose de pièces uniformes as semblées régulièrement, en bote exotiques presque toujours, palissandre, rose, \i9lette, amourette. jadis on 11e faisait qu'un modèle à la fois,*aujourd'hui la sçie peut découper quatre exemplaires du même ; tant mieux, si le modèle en vaum'économife. une belle table moderne en marqueterie reissner coûte de 2,000 à 8,000 francs : un beau lit 5,000 ou 6,000, ou moins, selon la ciselure et le modelé des bronzes. un ébéniste contemporain, m. rivart, vient, je ne sais trop pourquoi, de laisser son nom à l'&nploi dans lemeuble de certaines incrus tations en porcelaine : au lieu que-la pièce soit appliquée, elle est plaquée, ce n'est pas bien malin. peut-être même n'est-ce pas une invention si nouvelle, et boulle de sève> le fils de l'autre, y avait-il déjà songé. mais peu im porte ; l'ornement rivart est une ressource de plus pour nôtre mobilier de luxe, dans sa décadence surchargée, et m. roux s'en sert de fàçon très heureuse, de même que m. wass mus et lui traitent le genre reissner en suc cesseurs religieux du maître. c'est vraiment plaisir de voir travailler ainsi, en honneur et en amour de son art : bon exemple^ donner au? autres, qu'ils veuillent le suivre ou non. le lit, la commode et le bonheur du jour, de reissner, ces mignardes et voluptueuses chertés, ont, selon moi, le malheur d'avoir donné naissance à un abus fade, suspect, nauséabond, malsain,-qu'on appelle le meu ble en bois de rose, lequel partage avec le faux boulle la clientèle nicotineuse et les as pirations oxydées des hétaïres du quartier bréda. je ne connais rien qui soit mécham ment et tristement symbolique, comme ces sépulcres d'illusions en bois blanc, maquillés d'un fard ocreux que glace un vernis inajade, avec aes faïences de deux sous encadrées dans des cuivres verts. pour en finir avec le meuble parisien de fantaisie, permettez, cher monsieur havin, que je vous dise un mot des meubles en la que, invention chinoise accommodée à 110s goûts et contrefaite selon dos moyens, qui sont très grands i le laque proprement dit est un vernis naturel# rouge ou noir, tout à fait particulier au pays du fleuve jaune, etsi'pur, si parfait,' si royal, que par excellence il a donné son nom-aux objets sur lesquels on l'applique. c'est sans doute par analogie que tant de gens on dit et disent encore les meu bles en boule ; boule, en leur pensée, signi fiait et signifie écaille. on a gardé en france quelques beaux meubles en laque de chine, c'est à-dire en bois, verni, traités et complétés? par des maîtres ébénistes, tejs que boulle lui- même peut-être. ainsi ce beau meuble aux touebans souvenirs qu'a réparé m. roux pour le ministère de la justice. c'est un grand bu reau, orné de bronzes rocaille comme il y en a peu, s'41 y en a. le lendemain du 10 août 1792, la commune le fit transporter des tui leries au temple, pour l'usage du roi prison nier. ce fut sur ce meuble que louis xvi écrivit son testament. après le 21 janvier, danton le mit au ministère ; il y est resté. le vernis laque de chine est une substance végétale,simpier à- ce qu^m-ditret qui-nous est inconnue. l'imitation .qulon «n fart «hez -nous sur le bois, le carton -ou la -tôle,- est le secret des fabricans* a paris,- la maison 03- mont est surtout renommée pour le meuble en laque. on m'y montrait dernièrement uu modèle de chaises dont il a peut-être été ven du un million l sur la pièce en bois, en car ton (dit faussement cut'r bouilli), ou en métal que l'on a préalablement séchée d'une ma nière parfaite, l'ébénisto en laque applique deux, trois,, cinq, jusqu'à .huit couches du vernis imitateur, ayapt» ou devant avoir soin, à chaque couche appliquée, de remettre l'ob jet àl'étuve-, chauffée parfois à 150 degrés. lorsque cette préparation est à peu près ter- misée r l'artiste, -selon son goût, ou plutôt-se-	voluptueuses	1	1
debats	1860-04-22	1	3	P3_TB00007	1498	799	1787	3211	11 esîtarrivé à toutes les époques que certaines parties de la civilisation universelle se sont détruites pour se reconstruire ; des sociétés éclatantes, telles que rome et la grècej sont retombées alors dans le vaste seia de la civilisation générale. leur personnalité s'est évanouie, leur caractère national et leur individualité ont disparu. elles sont revenues à unesortede bouddhisme asiatiquè et d'orientalisme inerte, luxueux, magnifiquè et vide, signes spéciaux de toutes ces époques que l'on appelle inexactement époques de décadence. après alexandre la grèce redevient orientale. après jules césar lé même rivouveillent envahit le monde romain; c'est l'asie superstitieuse, voluptueuse et inerte qui 'règne avec héliogabale, s'installe à bysance et y.fleurit jusqu'au quatorzième siècle. la doetrjne de' l'active et noble personnalité redevient alors la propriété des races germaniques. ce sont elles qui relèvent cè grand étendard de la responsabilité humaine ;) , toujours foulé aux pieds, toujours;destine à vaincre; drapeau déchiré et impérissable. si une race le laisse tomber, une autre le ressaisit et devient la première de toutes. quel exemple que celui de la petite race hellénique, en face de l'immense orient ! ne du testament d'alexandre, un simple démembrement du monde grec n'a-t-il pas rendu la fécondité et la vie à tout un monde asiatique à demi éteint ? philarète chasles.	voluptueuse	1	1
debats	1860-04-28	1	3	P3_TB00005	3354	802	1817	1280	11. f . - en tout cas, il y a un moyen de s'assurer de ce caractère que nous prêtons à la race. la première bibliothèque va vous montrer s'il est en effet primitif et naturel. il suffit d'écouter ce que dit ce peuple, au moment où sa langue se délié, lorsque la réflexion ou l'imitation n'ont ptis encore altéré liaccent originel. et savez-vous ce que dit ce peuple? ce que la fontaine, sans s'en douter, redira plus tard. quelle opposition entre notre littérature du douzième siècle et celle des nations voisines ! quel contraste entre nos fabliaux, nos romans du renard et de la rose, nos chansons de gestes, et les niebelungen, le romancero, dante et les vieux poèmes saxons ! au lieu des grandes conceptions tragiques, des rêveries sentimentales et voluptueuses , des générosités et des tendresses du vieux poème allemand, au lieu de l'âpreté pittoresque, de l'éclat, de l'action, du nerf des récits espagnols, au lieu de la farouche énergie, de la profondeur lugubre des hymnes saxonnes, vous rencontrez des épopées prosaïques et des contes frondeurs. leur style n'a pas de couleur et ne donne pas de secousses. les subites efoéclatantes visions, les violentes accumulations de sentimens concentrés ou épanchés, toute passion, toute splendeur y manque. ils écrivent sans images ni figures, aisément, tranquillement, avec la suite d'une eau claire et coulante. ils trouvent à l'instant et sans effort l'expression juste, et atteignent du premier coup l'objet en lui-même, sans s'empêtrer, dans le magnifique manteap des métaphores, sans être troublés par l'afflux trop grand des émotions. bien plus, ils voient aussi nettement les liaisons des choses que les choses elles-mèmes.«|amais leur discours ne dévie ni ne bondit ; ils vont pas à pas, de degré en degré, d'une idée dans l'idée voisine, sans omissions ni écarts. ils portent pu f! ou!, cet esprit mesuré, fin par excellence. ils se gardent bien, en un sujet triste, de pousser l'émotion jusqu'au bout ; ils évitent tes grands mots; souvenez-vous comment joinville conte en six lignes la fin de « son pauvre prêtre malade, qui voulut achever de célébrer la mtsse et oneques puis ne chanta et mourut. » ouvrez un mystère, celui de théophile, celui de la fille du roi de hongrie; quand on-veut la brûler avec son enfant, elle dit deux petits vers « sur cette douce rosée qui est un si pur innocent », et puis c'est tout. prenez un fabliau, même dramatique : lorsque le chevalier pénitent, qui s'est imposé de remplir un baril de ses larmes meurt auprès de l'ermite, il ne lui demande qu'un don suprême : que vous mettiez vos bras sur mi, si mourrai aux bras moy ami. peut-on exprimer un sentiment plus touchant d'une façon plus sobre? il faut dire de leur poésie ce que l'on dit de certains tableaux : cela est fait avec rien. y.a-t-il au monde quelque chose de plus délicatement gracieux que les vers amoureux de guillaume de lorris? l'allégorie enveloppe les idées pour leur ôter leur trop grand jour ; des figures idéales à demi transparentes flottent autour fie l'amant, lumineuses quoique dans un nuage, et le mènent parmi toutes les douceurs fies sentimens nuancés jusqu'à	voluptueuses	1	1
siecle	1860-04-30	1	4	Page1_Block120	604	802	4348	4932	maladies des f11es. . mme lachapelt t. manresso sage-fer^i^jg tfftp t9380ur d'accoucheaieni. traitement (sa-,s reno«t ni régime.) des, maladies des femmes, -oflaminaiiona suites,de.couches, dép acem t dos orgmes, causts lréquento= do la sijikiliihrcr t \v. lonnelle au i < - ciacntolle., mcytns « g on. aussi sirm> < s iiuinfaillib.es, t-mplojés ivu 4me i.a ch a hellè, tont le résultat de 2 .j ..d études eid'observa- jions pratiques daiu^ie tra-j imvmt spe.cial de ce3 at- f'ctions. ,hî« i \cual i ul r coït tous les jouisl gstf&'knju; îte; sï> »  m mslilaiîoile eï fils, médecins - dentistes. palais-roy?.t- iï>4, au v,	coït	1	1
presse	1860-05-02	1	1	Page1_Block25	942	829	34	5919	sir henry prit une figure plus pensive et plus sérieuse. 1 — 11 est certainement très dur pour les fem mes, — reprit-il.,—que notre' sexe ait dégénéré comme il l'a fait, car je crois, en conscience, qu'elles sont aussi-rusées, aussi perverses, et qu'elles apprécient la tentation autant qu'au trefois. - ; il savourait, pour ainsi dire, les ir.o's.avec ^une satisfaction indescriptible. : — voyez mrssbellasys,par exemple,— pour suivit -il, — elle a une sensualité doublée de calcul, une astuce de stratagème, un mépris complet de ja vérité et une de ces aptitudes ' pour affoler les hommes que le pauvre régent philippe aurait adorées. je l'ai vue un jour, qu'elle n'avait rien de mieux, sous la main à corrompre , s'emparer d'un homme plus vieux , plus triste , plus prudent et plus laid, que je ne'iesuis moi-même , et l'a- ' la reproduction est. interdite.— voir la tress« du u avril au 1 mai.	sensualité	1	1
debats	1860-05-03	1	3	P3_TB00001	4358	824	154	113	il fallait, il ne se trouvait pas. il essayait d'arranger l'eunuque detérenee, flottait assez maladroitement entre deux genres, sans atteindre lai fidélité d'une traduction ni l'intérêt d'une imitation. ensuite il se guinda de tout son effort pour composer une bonne fiction mythologique à l'éloge de vaux; il expliquait sa fiction dans ur\e préface, tout au long, avec des précautions qui auraient fait honneur aux pédagogues bossu et rapin. pendant trois ans il travailla et retravailla cette malheureuse fiction qui est un plaidoyer entre les déesses du jardinage, de la peinture, de l'architecture et de la poésie, et n'en tira pas grand'chose. plus tard, quand il imite la. psyché d'apulée, il n'atteint qu'un style faux, à demi naïf et à demi fade. sa gaité et sa galanterie percent à travers le masque antique, mais timidement, sans oser se montrer, ayec toutes sortes d'incertitudes et de disparates. son roman est une pastorale de courtisans modernes habillés à la grecque, occupés à disserter longuement, à rire froidement et à sourire mignardement. psyché était trop déesse pour être à sa place entre les mains de la fontaine; il n'ose être familier avec elle ; quant à être grave et respectueux, c'est ce qu'on ne lui demandera jamais. son adonis n'est guère moins terne ; il ne faut pas le lire quand on a contemplé la sensualité ardente, la couleur tourmentée et magnifique qui éclatent dans celui de shakspeare. la fontaine n'est que gracieux, galant ; il fléchit sous le poids des personnages divins ; ses passions sont trop douces. le goût enflammé de la renaissance, la nudité, la sérénité héroïque de l'antiquité grecque, sont hors de sa portée et de ses prises. pour son poëme de saint malc, c'est un éloge de la chasteté ascétique; on devine qu'il n'y a pas réussi. il l'avait fait de commande, comme ses autres pièces religieuses ; il ne pouvait guère être pieux que sur une invitation étrangère. en général, quand il entre dans les grands vers, il y est comme dans l'habit d'autrui. cet habit-là ne va pas à sa taille. de temps en temps, surtout dans les épîtres, dans les élégies, deux ou trois vers naturels se détachent; c'est un geste vrai qui s'est montré en dépit des broderies roides et des longues manches. mais les hémistiches distincts, les rimes régulières, le ton soutenu, la friperie mythologique ou galante, vénus et l'amour, les pleurs et les ardeurs, reprennent bientôt leur empire. la poésie s'en va sous les conventions et les convenances. ces maudits alexandrins ont toujours fait dans notre langue l'office de justaucorps. sitôt qu'on les endossait, on devenait roide; l'étiquette vous prenait; vous vous retranchiez tous les mouvemens prompts et abandonnés; vous deveniez digne ; vous ne parliez plus la langue ordinaire ; vous vous réduisiez- à un certain nombre de mots et de tours approuvés ; les autres étaient écartés comme familiers et roturiers; vous deveniez un personnage do représentation ou d'anticharabrë, àla longue un mannequin. tous vos gestes étaient réglés, compassés. il fallait ici une césure, là une épithète, plus loin un rejet. personne ne ressemble plus à claudien que delille. encore aujourd'hui nous souffrons de cette discipline; le vers naturel nous manque, celui d'alfred de musset (1) est un tapageur, celui de victor hugo un épileptique. ils ont déchiré ou bariolé le vieil habit classique avec une verve d'écoliers ou une rancune de réformateurs ; mais leur mode débraillée est aussi arbitraire que la mode correcte. ils ont pris simplement le contre-pied de l'ancienne, et notre poésie, entre les oripeaux et les-guenilles, attend encore le vêtement qui lui convient. la fontaine en a essayé plusieurs avant de trouver celui dont il avait besoin. il en approchait pourtant en maniant le vieux français, en lisant rébelais, marot, la reine de navarre. il essayait dés dizains, des ballades, des rondeaux, des virelais ; il revenait à la source gauloise, au style naïf, au petit vers leste et campagnard, qui aime les mots francs, qui dit en courant toutes les choses vraies. c'est ainsi qu'à la fin il rencontra les fables et les contes, i -	sensualité	1	1
presse	1860-05-09	1	2	Page1_Block20	1856	788	894	4972	menton offraient les purs contours du type grec; ses yeux gris foncé vous regardaient avec l'expression sérieuse et franche d'une àme qui n'a rien à cacher ; — son large cha peau espagnol lui ailait.èe merveille; il ombra- gfeài^élicieusement ses joues légèrementia- niffîées par l'exercice, et les tresses brillantes. de sa-chevelure dont la nuance chez nous.n'a pas d e fjorn, par lieu i ier, et, que de l'autre côté du détroit, on .appelle blond cendré ; sa main était,'d'urië'. perfection remarquable, mêrne dans son gàht d'amazone. on l'aurait dit mo delée sur je fameux fragment de marbré dont était si fier-rogérs, lé banquier poète, et que canova touchait si souvent de ses lèvres.; il est un portrait qui me rappelle toujours, la figure de constance, quoique ,ce portrait soit beaucoup plus mûr,et, plus développé que les charmes encore; indécis .de mjss bran don : c'est celui de là remé jeanne de naples dans le palais dorin. - je me suis souvent arrêté devant cette pein ture, m'efforçant en vain de déchiffrer l'énig me cachée da'ns çeshraits altiers, dans ces yeux sereins et d'un calme! parfait. à les voir, qui pourrait soupçonner l'histoire de cette femme coupable, de cette audacieuse conspiratrice, qui était d'une sensualité sans frein, sans re mords au milieu des ruses de la politique, qui compta ses amants par légions, et vit broyer sur la voue el; sans s'émouvoir, son principal îavori. ûn critique, résolu à trouver à tout prix un défaut dans la beauté de constance brandon-, aurait dit qu'elle avait le front un peu, trop élevé, les lèvres trop minces et d'une ex pression irop arrêtée, surtout quand une sen sation puissante venait le:*comprimer. mais il eût été difficile de découvrir ce défaut lors de notre première entrevue. la gaîté brillait alors sur son visage, et son éclat semblait se réflé chir sur les traits sombres de guy, adoucis sant leur sévère contour et répandant sur eux lé rayonnement d'un bonheur plein d'orgueil! elis me fit le plus cordial accueil^ et je, me rappelle encore l'agréable impression que me laissa dans i'orcille'le premier son de cette voix douce et môdrsle comme celle de cor- delia. il y avait peut-êire. un point do ressem blance avec l'organe de flora bellasys, mais, au fond, le timbre en élait positivement dif	sensualité	1	1
presse	1860-05-13	1	1	Page1_Block38	1088	803	4123	4984	flammé en approchant de sa vie privéë, on respire je ne sais quelle odeur de ba t lai rôti.ce n'estpoint l'orgueilleuse osten- tation d'une czarine affichant, ses favoris comme des dignitaires ; c'ëstle libertinage sournois d'une fausse prude qui péché â huis-clos, et va de son alcôve h son ora toire. la tragédie a vainement essayé dè réchauffer ses ' amours caducs avec lé comte d'essex ; leur dénouement.sanglant ne peut même lès faire accepter. une reine septuâgénâirë, éprise èt jâîôuse d'un homme de trente ans, se précipite du haut de sôn trôné danis lë.ridicule, la courenne tombe, les rides restent ; ci n'est plus qu'une duègne entiçhée, âltûettre entre la bélise dès femmes savantes et' la baronne du chevalier à la mode. 'c'èst pourtant cette antique - histoire que m. giacometti a prise pour sujet de son drame. il y,a joint, derrière la coulisr- se, la défaite, de l'armada et l'exécution	libertinage	1	1
constitutionnel	1860-05-23	1	1	Page1_Block35	156	799	1828	1001	- voilà ce qui doit rassurer l'opinion coït tre les éventualités les' plus fâclieuses. ; - lïnîcestjûheolle.	coït	1	1
constitutionnel	1860-05-23	1	1	Page1_Block66	1451	801	954	5538	collante comme le pantalon d^un hussard-, une déesse dont la taille^ourte et étri quée, les ailes de papillon, et le meuble à la tournure équivoque quo l'innocence du sculpteur avait placé auprès, d'elle, servaient de texte quotidien aux lazzis de, ceux auxquels.ee saîori était destiné; telles étaient- les merveilles dont- m. bertrand était si fier. • louis de fontanieu retrouva là quelques- uns des jeunes gens qu'il avait déjà ren-, contrés dans lé monde; mais il n'y vit pas, marguerite-gélis. * m. de montglat lui apprit que la mat- tresse de m. d'escoman était une des hôtes que m. bertrand avait été contraint de su bir malgré lui; qu'elle demeurait à l'étage même ; et comme le chevaliér achevait cetté explication, le marquis d'escoman se présenta à la porto du salon; il donnait le bras à la jeune fille, que louis ,^de fonta nieu examina avec une vive curiosité. , marguerite gélis avait vingt-cinq ans; elle était belle, mais d'une beauté toute matérielle et complètement différente du délicat et du suave ensemble qui caracté risait mme d'escoman. ses traits d'une ré gularité irréprochable/-étaient fortement accentués; ses yeux noirs, largement fen dus, toujours humides, banalisaient 1 ex pression voluptueuse qui leur était propre; ils se noyaient de langueur dans les cir constances les .plus ordinaires de la vie de leur propriétaire. marguerite avait profité du voisinage pour se présenter dans un (référait aux grandes	voluptueuse	1	1
tintamarre	1860-05-27	1	6	PAG_00000006_TB000020	253	1002	588	2831	ce genre de besogne ne vous souriait guã¨re: je n'en veux point d'autres preuves que ãps.dã©tails tant soit peu erotiques que vous avez semã©s su* le tond sã©rieux et moral de ; cette ã©tude analytique : n'ã©tait-ce pas agir un peu comme :ces ã©coliers ã©mancipã©s, ã  qui, en punition de quelques fredaines, un travail rã©butant-est imposã©, mais s'en consolent en dessinant des obscã©nitã©s en marge?'	erotiques	1	1
