work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
constitutionnel	1853-04-20	1	4	Page1_Block92	433	1572	1948	6065	manuel pratique des maladies des organes spéciaux de ii'ecoîvoîwrie de la vessie et de son appareil; des rems, etc. f tte., ohez thomme et ches la femme, pau m. oœcry -duviv1er @ : de la faculté de paris; ex-médecin du bureau 4e bienfaisance» ex-chirargiec-major, officier du mente militaire, ete., etc. putnenr? mai incc atteints d'affections occvltkft £t c»!vtjig1i:iisu9. communes aux deux wliluk ij£w iflalaubv sexes, à railole^ceaçc^a l'age viril et à lu tteillcssc; mconuneuce et té- tention d'urine; rétrécissements;catarrhe; gravelle; tartcocele;.hydrocele, etc.; abus, onanisme et ses guise#, débilité nerveuse, aflaibussemenc, paresse et iaertie des orçranem fiuportants de 1 economie;épuisemenc ^es forces physiques» ajt«é- ratiobs des forces morales; moyens préservatifs—hyyie'ne— traitement—formules domestiques— que l'on peut sot-meme préparé*. 1 vol. in*8,' dé 600 pages, avec flsares d'unatomie ; se édition. prix : 5 fr. et 6 fr. 50 c.jranco, centre mandat, paris, ed. garnot. lib., quai des augustins, 21, et l'auteur a son oabwet médical, fondé depuis 15 ans, rue richelieu, 4t. . consultation* do 9 h. à midi et de 2 à 5 h.; traitement et consultations spéciales par correspondance (affranchir)•	onanisme	1	1
debats	1853-04-24	1	1	P1_TB00024	1580	907	2083	5459	la croix, tout en laissant debout le symbole touchant et douloureux de la foi chrétienne, souriait au ciel païen qui reparaissait avec tous ses fantômes derrière les bras sanglans de jésus-christ. shakspeare a taillé son œuvre gigantesque dans ces élémens multiples que confondaient deux sociétés poussées l'une contre l'autre par une loi du temps. l'auteur de jules césar et d 'harnlet, du roi lear et de coriolan, a mis, dans l'immense poëme que tous ses drames composent, l'humanité tiôre, ardente, voluptueuse comme la vénus de lucrèce, et l'humanité repentante, attendrie, affligée comme la madeleine de l'evangile. m. guizot lui-même le dit : « ne comparez shakspeare à aucun homme, mais à la nature, au monde, à cette vie qui se réfléchit tout entière dans les transparentes profondeurs de ses écrits. a si j'osais adresser un reproche à la nette et vigoureuse intelligence qui a pesé au poids d'une si juste appréciation tant de faits et tant de pensées, je reprocherais à m. guizot quelques phrases d'une singulière réserve aux débuts de sa belle et sérieuse étude. . « c'est voltaire, dit-il, qui le premier a parlé en » france du génie de shakspeare ; et bien qu'il le trai» ut de barbare, le public trouva que voltaire en a avait trop dit. on eût cru commettre une sorte de a profanation en appliquant à des drames qifon jua geait informes et grossiers les mots de génie et de a gloire. maintenant ce n'est plus de la gloire ni du » génie de shakspeare qu'il s'agit. personne ne les a conteste. une plus grande question s'est élevée.-on a se demande si le système dramatique de shakspeare a ne vaut pas mieux que celui de voltaire. je ne juge a point cette question. je dis qu'elle est posée a je crois que cette question a été résolue depuis longtemps par m. guizot tout le premier. je sais bien que ce n'est pas des tragédies de voltaire qu'il s'agit ; que m. guizot, dans sa pensée, oppose à mabetch ou à othello, ândromaque et non point zaïre. mais la question n'en reste pas moins d'une solution qui, ce me	voluptueuse	1	1
presse	1853-04-25	1	3	Page1_Block5	4461	1079	1173	71	de 1,000 ir. sur sa cassette particulière. m. jomard a ensuite fait un rapport verbal sur le concours annuel pour la décou verte la plus utile en géographie, ainsi que sur un autre prix fondé, par m.; d'abadie. le savant rapporteur a conclu qu'il n'y avait'pas lieu de. décerner aucun de ces deux prix. deux communications très intéressantes ont rempli la plus grande partie de la séance. m. d'escayrac de lauture a lu à ja société une notice sur les caravanes et la manière do voya ger dans le désert, extraite d'uirvoyage en nubie. cette noti ce, pleine de faits curieux et ignorés, a'vivement excité l'at tention de l'assemblée: le-voyage des caravanes à travers le désert ne salirait être mieux comparé qu'à la traversée d'un navire sur i océan. dans le désert, comme dans l'océan, rien ne borne ta vue : une immense plaine s'étend dans tous'les sens autour ues voyageurs, et l'horizon s'arrondit comme celui de la mer; u îaut aux guides des caravanes, pour .se diriger dans ces vastes solitudes, itne science aussi compliquée que celle des pilotes qi.u dirigent les vaisseaux ; rien n'indique la route qun raut suivre : si l'on peut quelquefois se guider sur les tra ces ues précédentes caravanes, ces traces disparaissent dès que le vents ! élève. c'est principalement dans la connaissance du ciel que l'on doit chercher les moyens d'orientation et-de direction. l'aiguille aimantée est d'un grand secours, mais les ; guides aritbes ne s'en servent que rarement. la- connaissance qu'ils ont acquise du ciel y supplée amplement ; ils savent la position des étoiles, et les connaissent presque toutes par leurs noms; pendant le jour, la position du soleil leur indique suffi samment leur route; mais lorsque le temps se trouve couvert, phénomène d'ailleurs très rare, la caravane éprouve les mêmes difficultés que 1e navire au milieu des brouillards; elle est obligée de mettre en panne pour attendre la fln du mauvais temps,/ mi d'eseayïaô, tioursuiviintsrt lectnrë, a.dpnûéune vérita ble monographie du chameau et du dromadaire, ce îlavife du désert, cotnme l'appelait buffon; tandis que les arabes, qui connaissent mieux les chtwaéàux que les navires, appellent ceux-ci les chameaux de la mer. sans cette admirable la résistance incroyable qu'elle oppose à la fatigue, les cara vanes seraient impossibles. le'cliameau, qui peut rester deux jours sans manger, oui petit, pendant sept on huit jours de suite, faire jusqu'à 25 ou 30'liëuespdï jour,sur lequel on'tîans- porte cies -fahieaux einofnes, est une ressource indispensable aux voyageurs de ces contrées. sur l organisaiion intérieure ' des caravanes, l'aventureux voyageur a fait, connaître des détails interessans. cliaque ca ravane reconnaît- un met. celles qui vont de damas et du caire à la mecque, chargées cte riches presens. sont accompa gnées d'une puissante escorte, et commandées par un colonel ou un gênerai. les caravanes commerciales ensenx elleâ-mê- mes leur chef, qui est ordinairement le plus important négo ciant de la troupe, il reene très peu ae discipline dans ces ca- 'ravanës: le désœuvrement, tes langues de ta route, le contact perniaiient d hommes dont les caractères différent-, engen drent des querelles et des contestations sans nombre; d'où il résulte que le service de surveillance, est mal fait, et quon ■ oublie trop souvent les précautions les plus élémentaires pour éviter tes perns des surprises des bédouins, ces pirates du dé sert. qui ionctenr à - i mproviste sur les caravanes, tuent les voyageurs et pillent les marchandises, tandis qu'avec 40 hom mes bien armés, on pourrait, traverser le désert en sécurité. car les bédouins n'attacjuenf jamais lorsqu'ils redoutent la moindre résistance; - m. d esca.yrac a animé sa narration par le récit d'un éplsods tout à fait dramatique, dont il tient les détails de la bouche du seul survivant de la catastrophe ; il s'agit'de la destruetion complète d'une caravane de 3u0 hommes, qui s'était laissée surprendre désarmée par. .une,troupe de 600 bédouins, çette tragique histoire à terminé ia iecture intéressante qu'il a faite à la société. . m. alfred deniers a y a. iuensuite une notice sur la vie et les travaux de m. aime jbonpiand. t'illustre et savant collabora teur de m. de humbotdt. qui vit -depuis trente ans loin de la france, au milieu des solitudes au nouveau-monde. chargé, il y a quelques années, par le gouvernement français, d'aller étudier sur les lieux la constitution des réductions indieianes fondées au paragiuiy par lesjesuites. m. demersay, qui éprou va les plus grandes dnficuités pour pénétrer dans ce pays, fermé aux voyageurs, visita m. lionpiand. qui habite, presque aux confins de cette contrée, une retraite ou-il sei livre aux re cherches scientifiques dont 11 s'est occupé toute sa vie. yoici en deux mots l'histoire de cette vie aventureuse : m. aimé bonpland est ne a la rocheue. te. 22 août r793 ; son père était médecin, et lui-même se desunait à cette carrière,' lorsque la révolution vint mi demander de payer sa dette à la patrie, menacée alors de touslés côtés. le jeune bonpland en tra dans la marine, et, au retour de-la paix, il alla reprendre a paris ses études de médecin. elève de corvisart, il connut chez lui m. de humbeldt, avec lequel il se lia d'une étroite a- mitié, et fit avec ce savant ce merveilleux voyage dans l'inté rieur de l'amérique qui enrichit la science de si précieuses découvertes. pendant ce voyage, m. bonpland recueillit et sé cha plus de 6,000 plantes, la plupart inconnues. rentré en. france après cinq années., il fit hommage de ses collec tions1 au muséumet reçut en récompense de son zèle uxie pension de l'empereur.- nommé par l'impératrice joséphine intendant de la malmaison, il reçut plus tard son dernier sou pir, et refusa de conserver sa place à ja maimaison. malgré les instances du prince eugène, n tardait au savant natura liste de revoir te nouveau-monde, n s'embarqua, au havre pour. buenos-avres. ou n professa pendant quelque temps 1 histoire naturelle, puis 11 xorma le projet d'entreprendre un- nouveau voyage de découvertes au pied des andes. arrivé sur le territoire au paraguay, le dictateur francia le fit arrêter le 3 décembre 1821. et le retint prisonnier pendant , dix ans, au mineu des peuplades indiennes, ou bonpland se fit un renom de générosité par te dévoument avec lequel il . exerça envers ses noies inhospitaliers la médecine et la pnar- macie. ni 1 intervention de i empereur don pedro 1er. m cette de chateaubriand, <uors ministre des affaires étrangères, ne purent obtenir ia fin de sa captivité. le dictateur irancia ne céda qu aux injonctions de bolivar, et ce n'est qu'au mois de février i8bi que m. aimé bonpland recouvra sa liberté,. l âge et les iatigues r avaient mis hors d'état de recommen cer sa vie de voyages et de pénis ; il se retira non loin du pa- gnay , dans une petite ville de ia république argentine : c'est la qu n vit depuis vingt ans. et ,que ta décoration de ta lé- gion-d honneur a été trouver en 1849 l'illustre et savant oc togénaire. -, . après cette lecture de m. demersay, pleine de charme et d'intérêt, quelques communications d'ordre secondaire et le renouvellement du bureau, la séance a été levée. — la vente des tableaux, esquisses, dessins et croquis de m. decamps, et des tableauxpar divers maîtres, armes, costumes, • etc., etc., qui garnissaient son atelier, a eu lieu h la salle des	pénis	1	1
presse	1853-04-27	1	1	Page1_Block19	1000	1072	105	5442	la première question que l'on adresse à tout voyageur qui revient d'orient, est celle-ci : — et les femmes? — chacun y répond avec un sourire plus ou moins mystérieux, selon son «degré de fatuité, de maniéré a faire sous-êntendre un respec table nombre de bonnes fortunes. quoi qu'il en coûte à mon amour-propre, j avouerai-humblement que je n'ai pas la moin dre indiscrétion de ce genre a commettre, et je serai forcé, à mon grand regret, de priver ma relation du récit de toute aventure amoureuse et romanesque. cela eût pourtant été très utile pour varier mes descriptions de cimetières, de tekès, de mosquées, de palais et de kiosques : rien n'orne mieux un voyage d'orient qu'une vieille qui, au détour d'une ruelle dé- serte, vous fait signe de marcher derrière elle, et vous intro-- duit par une porte secrète dans un appartement paré de toutes les recherches du luxe des mille et une nuits, ou vous attend, assise sur des carreaux de brocart', une sultane ruis- selante.d'o.r et de pierreries, dont le sourire vous fait des pro messes voluptueuses bieiitôt'réaliëées. ordinairement, l'intri gue se dénoue par l'arrivée soudaine du maître, qui vous lais sé à peine le temps de fuir par une issue dérobée, à moins que la chose ne se termine plus tragiquementpar une lutte à main armée et la chute, au fond du bosphore r d'un sac où s'agite vaguement une forme humaine. . ' . l'auteur se réserve le droit de traduction à l'étranger,	voluptueuses	1	1
constitutionnel	1853-04-28	1	4	Page1_Block85	313	1577	1940	5794	de jl'ecoïvofttle delayessieetde son appareil; des reins, etc.. etc., chez trommc et chcs la femme, pau lia. çceury - ddylvt er © ^ de la faoulta de paria; ex-médecin du bureau de bientaisance, ex-chirorgi en-major, officier du mérite militaire, etc., etc. imftne npî» m fl i èfitc atteints d'ufiections oïxwiitli» kt c«ïîvxafi81l5tï®kâ, communes aux deux v u i u l pco iflalaijlw à laisalemceuec, a l'age viril et à luvicflicmst'; incontmcuce et ré tention d'urine; rétrécissements;catarrhe; gravelle; varicocde; hydroeôle, etc.; abus, onanisme et mcs «iiite», débilité n erre use, affaiblissement, paresse et inertie fies organes i»»r>oj*i-j«8>ta ùc l'économie; epuisament rfes forcea physiques, altfe- ratiobs desforces morales; moyens préservatifs—hyytene-—traitement—formules domesltques —qa^ton peut soi-même préparer» 1 *ol. in-8,'de (jqo pages, ôvee figçureî» d'anato*»!» 5 s® édition. prix : 5 fr. et 6/r. 50 1:. franco, contre mandat* paris, ed. gurnot, bb., quai des augusttns, 21, et l'auteur à son cabinet mcdical, fondé deputs 15 â«s, rue richelieu, 4 fi. gotvsfjltatkoivâ) de 9 h. à midi et de s à 5 h.; tr attentent et consultations sraculks par correspondance ( afjranckvr)*	onanisme	1	1
siecle	1853-04-29	1	2	Page1_Block24	2142	970	2189	4901	mari ne l'a pas tuée, il l'avait.abandonnée en espagne elle ost morte dans la forêt de fontainebleau en essayant d aller le rejoindre. ce collier, dont elle s'était tait un or nement. je l'ai pris pour le donner à sa fille, si vous vou lez bien lo permettre.: •—a sa fille 1 elle n'avait pas d'enfant 1 s'écria lo duc. elle élevait un petit garçon qui était le fils do son mari et non le sien. — etes-vous bien sûr de ce que vous dites là, monsieur lo duc? — très sûr, cette tribu de gitanos a campé longtemps sur mes terres; la belle pilar n'avait que vingt ans lors qu'elle est morte, puisque vous difes qu'elle est morte. voyons, racontez-moi donc... — avant tout, je dois persister à vous demander à qu' je. dois remettre ce gage. est-ce l'héritage dûment ac quis à la fille dont pilar est devenue mère une heure avant de mourir?.. ah i c'est,donc certain ? elle a eu une fille? à quello époque? —. le 20 août 1832. une fille dont la peau n'est pas plus brune que là vôtre, monsieur le duc. alors,.monsieur, dit le duc avec une grande franchi se, c'est ma filie 1 je ne peux pas, je ne veux pas le nier. je lui ferai un sort, c'est mon devoir. — personne, repris-je, n'a le droit du refuser les dons d'un père -pour sa fille,; mais je do s vous diro que l i vôtre n'a besoin de rien, quant à présent; qu't-lle a été recueillie avec bonté, avec tendresse, qu'elle e'st nourrie et élevée avec soin et même avec. luxe. je racontai toute la vérité au duc. elle lui fit une grande impression, et il me serra îa main avec beaucoup de vi vacité ; il m'embrassa presque en apprenant que j'étais le parrain.de sa fille. a son tour, il me raconta j'histoiro de la bohémienne. , elle était bolle, jeune et sage. on la recherchait dans les châteaux d'alentour. il n'était pas une fête, une noce où on ne la mandât pour figurer les danses mystérieusement voluptueuses de sa tribu, et pour tirer l'horoscope des jeu nes épeux. les dames la comblaient de présens et ta pa rafent d'atours et de bijoux. on ne l'appelait que la belle pilar. tous les jeunes gens en étaient amourepx, tous les hommes lui faisaient la cour ; mais, elle était méfiante et farouche avec les chrétiens d'espagne comme le sont beau coup de gîtanas en dépit de la liberté de leur langage et de la lastaveté de leurs posés mimiques. elle était mariée selon les rites de sa tribu à antonio,' dit algol. aucun lien civil n'existait entre eux. ainsi, dit le duc, rassurez-vous sur lev prétentions que cet' homme pourrait vouloir élever. ni dans le fait, ni selon les lois de votre pays et du mien, il ne peut revendiquer la paternité de ma fille. pilar, continua-t-il, avait aimé ce gitano-dès l'âge de	voluptueuses	1	1
constitutionnel	1853-05-01	1	1	Page1_Block33	2026	802	2718	5166	n'égalèrent jamaislemériteeulinairedu sou per de m. troplong, et cependant, à l'occa sion du mariage de, la princesse le savoie et du dus de bourgogne, ofl raconte qu'u ne infinité de tables, transportées comme par enchantement dans là grande, gale rie de versailles, offraient à 1 œil .surpris, des parterres verdoyans, des nappes de fleurs et des buissons d'arbrisseaux aux branches desquels pendaient tes fruits les plus rares et d'où s'échappaient, au grand ^tonnement des convives, des iluées de jo lis oiseaux. x ces ingénieuses apparitions des deux aimables saisons de l'anaée, les fleurs et les fruits, succédaient plus de cent buffets ambulans, surchargés de sucre ries ; de confitures , de pâtes, de conser ves exquises et.de liqueurs recherchées. au temps où nous vivons, de pareilles friandises conviendraient tout au plus à l'appétit déli cat d'une nichée de pensionnaires, tandis que le très opulent souper du petit-luxembourg eût satisfait la sensualité gastronomique des plus dignes fils d'epicure. au bal de m. le président du sénat, toutes les femmes nous ont paru jolies, toutes* les toilettes' nous ont semblé do bon goût. penchées co-- cfuettement sur la rampe de fleurs avec laquelle elles luttaient d'éclat, nous avons remarqué deux robes eugénie, l'une en moi re antique blsueturquoise, ornée de- roses ïianachéés; l'autre en taffetas d'italie, cou- èur vapeur, ornée de camélias de plusieurs nuances ; ces robes nous ont rappelé, sinon par la richesse,. du moins' par l'arrange ment, l'admirable toilette que portait au bal de'l'hôtel-de-ville s. 'm. l'impératrice. c'étaient bien le même tablier, for m e éventail, avec ces délicieux cordons de fltsurs habile ment po-és.sur des bande,s de point d'angle terre. seulement,, à la plaee des roses à cœur de diamant qui bridaient sur la jupe.de s t m ij t les robes da nos deux élégantes ■il avaient que des ro»;i>s et des camé'ias à cœ ir < i qnt. l».s coiff-ires de fleurs assor ti b chercii lient à donner une idée, du diademe de- rubis que portait l'impéra trice; cette nouvelle monture de guirlande, se rapprochant comme style du premier empire, nous paraît un des essais les plus	sensualité	1	1
le_pays	1853-05-02	1	1	PAG_1_TB000117	1657	1071	5797	7028	« descendit pour se baigner; » où cléopâtre traîna sa cange, plus voluptueuse et plus riante que la coquille de vénus. l'imagination, sortie en sang et en sueur pour ainsi dire du spectacle uc la bataille, se plonge avec délices dans ses eaux sacrées; elle y cherche les belles ombres qu'il a réflétées, les trésors et les secrets cachés dans son lit. sur la rive opposée du fleuve apparaît le caire, la ville mirage, la cité dés mille et une nuits, la capitale des magiciens et des génies de' l'orient; elle projette sur l'azur affaibli du soir ses quatre cents minarets, ses dômes, ses coupoles, ses marabouts, ses maisons peintes, ses remparts vernis de soleil. quelle étonnante antithèse entre ces deux scènes! ri.'une part, l'histoire la plus bruyante, et la plus moderne, la france militaire et po- pulaire de j'tl révolution / le héros de lodi ? et les soldats d'arcole, la bataille en guêtres -et en tricornes ; de l'autre, le fleuve de l'exode et du coran, les mausolées dés pharaons, ja ville-des parfums et'des almées, la fable, la féerie, le rêve ! et au-dessus de ces deux zones, si tranchées et si hostiles, ce ciel sec et pur comme l'?il d'un ascète indifférent aux choses de la terre, ce. ciel qui n'a jamais pleuré !	voluptueuse	1	1
presse	1853-05-02	1	4	Page1_Block39	215	1575	2011	2568	ds3 jl 'jécoivomije de la vessie et de son appareil, des :eins, etc., etc., chez tjkomme et chez la femme, par m. ckg1iry-dvv1yier (f) ^ •se 1 h faculté de paris; ex-médecin du bureau .de bienfaisance, es-chirurgien-major, officier du mérite militaire, etc., eto. fmmilst nstc rfîâl anre atteints d'affections occîuittr:» c^wtagikuses, communes aux deux vuiuil huo iïi m l huklo scies, à l'aiioleticedce, àl'âgc vfrll et à la vieillesse; incontinence et ré tention d'urine; rétrécissements; catarrhe; gravelle; varicocèle ; hydrocèle, etc.; abus, onanisme et ses suites, débilite nerveuse, affaiblissement, paresse et inertie des organes importas»is de l'économie; épuisement cîes forces physiques, alté-	onanisme	1	1
presse	1853-05-05	1	1	Page1_Block22	831	1083	85	5565	c'était évidemment le premier, pas de césarine hors de la voie honnête, car, après quelques visites, il fut convaincu avec raison qu'elle éprouvait une affection profonde pour 'hyacin the; seulement cette affection ne pouvait pas s'appeler de l'a mour, ce n'était que de la reconnaissance et du dévoûment. pourtant, si jamais créature avait été fermée pour la passion altière et couronnée rie flammes/ c'était à coup eût cette césa nne, qui représentait le type de vénus aphrodite dans tout le judieux éclat de la jeunesse. 11 n'était pas jusqu'au timbre vi brant de sa voix de contralto qui n'ajoutât à son caractère de sensualité rayonnante. - - ' ■ ; n'importe,-plus elle lui parut attrayante, plus il se jura de respecter en elle la femme 'd'un ami d'enfance ; il essaya d'ou blier et la rencontre inopinée ?,ux tuileries et la lecture signi ficative de tuublas; — roafs, tout en «'imposant de sévères rè gles de conduite, il ne s'apercevait- point que ses pas le condui saient chaque jour chez hyacinthe, et qu'il s'habituait insen siblement à un commerce où l'amitié ne figurait qu'à l'état de prétexte ; ou bien, s'il se surprenait à avoir . conscience de sa déloyale faiblesse, il essayait de donner le change à ses senti- mens en se disant qu'après tout il serait toujours temps de : s'éloigner s'il était assez insensé pour sortir de sa réserve avec césàfine. '	sensualité	1	1
constitutionnel	1853-05-06	1	1	Page1_Block10	314	3540	1528	743	journal politique, litteraire, universel. i-  ' v  1 ! ' •' j' on *'abonne, vans'les département, aux âïessagcries et aux érections de po*te.+-a ltuirei, ehez m. ! cowiii- et ras. t les annonces sont reçues chez m. panis, régisseur, 10,'placa-dô la bourse, : — a ^trasbovjg, chez m. alexamdbï, pour l'allemagne. . { et au bureau du journal,	érections	1	1
le_pays	1853-05-09	1	1	PAG_1_TB000127	592	1080	4638	7386	vahi, semblable, dans sa magnificence, à quelque arbre oriental qui sortirait tout d'un coup de terre chargé de bulbuls et de bengalis tout est joie, opulence, lumière, explosion de printemps, enivrement de sève, émotion bienheureuse , sensualité juvénile, bacchanales ie la voix, carnaval des âmes, libations d'ivresse et d'hilarité jetées aux quatre vents du ciel dans ce poème conçu au soleil,	sensualité	1	1
siecle	1853-05-11	1	2	Page1_Block11	516	964	2221	4177	nous.recevons aujourd'hui plusieurs notes du gouverne- mont fédéral en réponse n celles de l'autriche. parmi ces jiotes, jl y <>11 a une conct ruant 1 affaue des semmancs de poleggio et d'ascona. j\ous y reviendrons. quanta la note concernant les réfugiés, on voici les pass iges décisifs : - « au■ lieu- d'apprécier equitablement les explications données, et d'avoir confiance dans les clitoris 11011 douteux des autorités tederales, le gouvernement impérial demande des garanties ultérieures pour l'avenir,-et.joint de. nou velles demandes aux anciennes, lesquelles sont inconcilia bles avec l'existence honorable • d'un etat indépendant. si ■les principes que les autorités fédérales ont b plusieurs re prises exprimes dans leurs décrets, résolutions et instruc	clitoris	1	1
courrier_gard	1853-05-12	1	1	PAG_00000001_TB000053	948	817	891	3810	>> ce brave jean bodin, qui figure au centre de l’un des groupes les plus éclairés du j 6e siècle..... et qui traite directement (dans un livre très-ennuyeux où abondent des images peu décentes, dignes de la tentation de saint antoine) « de la magie en général, des invoca-» tions tacites des malins esprits; des invoca-» tions expresses des malins esprits ; de ceux » qui renoncent à dieu par convention ex-» presse et s’ils sont transportés en corps par » les démons ; de 1 extase et du ravissement » des sorciers et des fréquentations ordinaires » qu’ils ont avec les démons; de la lycan-» thropie et si les esprits peuvent changer les » hommes en bêtes; si les sorciers peuvent en-» voyer des maladies, stérilités, grêles et tem-» pètes, et tuer hommes et bêtes, etc.» — bodin, le philosophe, conserve au démon français le caractère d’un cupidon cornu et fourchu qui .ne laisse pas de repos au beau sexe. tous les contes de sorcellerie, rapportés par ce grave magistrat, ont la sensualité pour base et l’obscénité pour assaisonnement	sensualité	1	1
constitutionnel	1853-05-15	1	4	Page1_Block49	465	1566	323	6127	par le docteur- »ï4#25akï, jrofesmtr p de pal/iologte uro-qé.nuale , 33, rue jacob. édition, ljol. <!e 160 fg<*», contenan! âl4- figures d'amtomie, manuel pratique des m;ilatlies lies organes spéciaux de l'homme et de la femme, contenant 40 cluiphrcs sur 1 anatomie, les fonctions. les nifiruntos cl les u/fffttons acs reins , de laçnp bsik / c i de sob appareil, les maiiaj>ik0 co\tagii:t!scs, celles ue la puberte tie l ame virtl. ui- ja vir-ihesse: tncontinence et rétention d'urine; catarrhe de - yes^c, betheci.ssemiki », çvatefîc. pierre, /ujdrc.-elf-, cartcoccu îtterirjxé dans le* deux sexes; onanisme et ses fatales - cqn.scqueiiccs . débilite wrceune. eputsanent des roitct:«i'v«i\:siqtra et des facultés morales; mélancolie; relâchements des mai.adiks dx:s fkmmks t ulcérattons, cancers, ocplhcrwcntis , rie. a la suite de chaque maladie se trouve l'indi cation dos uiuvens, préservants, et u tin traitement .spe- »;:( tlout l eisicaeile est ecuistafec par ic ails de succès. — prix : i / t .; par la poste, 6 fr. 50 mus double e'ii wlnpne:. de il* uluueltfs d anatfmne. «c v*-nd aussi séparé, s fr.— se trotite î a paris, eheï l 'autetir, doctsvr jok&n « professeur tte p:>l uru crcir.t.il'. - . 'ai riif. jacob , et masaonr, libraire, 26, rue detancieqne- (i'mneuie; jvon, kavy . lihrairc; ioulourc. ciment , hh.: metz- i.o»h:ith . ïib.; mrusbourg a lexandre , lib.; bordeaux chah * ma 'i-gatet, nb. : îktucy,, lkbntm^xt, cleîikxr. ih».: tir use 1 /es, meveb et plotkav , lib.; madrid, homnibb , lib ; 1/hidres, i*. baklx.1ebe. reîcnt-strect ; saint- l'eten-bouru, iib. ; moscou, g autier , lib. ; turin, cojvtkbivo , lib. ]v<> ta . les jua1auk8 jjciiveju se xraiten et i;i rc prcikiror les r«in^des chez leur i *:ïaitemerjts, consuvtaxions de mtdt a 2 heures, et paw r<mni;sposfdaxce. ( jffraitchir}.	onanisme	1	1
debats	1853-05-15	1	1	P1_TB00021	2236	928	3887	4773	mais il faut dire aussi qu'il est bien amusant. » et plus tard, quand la fresnaye, continuàut sa théorie de l'amour parfait, adresse à m mc de meuiiles des déclarations telles que celle-ci : «t etienne d'ame vous aime pour vous, dit-il ; moi, je vous aimerais pour moi. par exemple, il se jetterait au feu pour vous ; moi, je vous jetterais au feu pour moi », quand, dis-je, robert de la fresnaye se joue ainsi vis-à-vis de la marquise presque plus du bon goût que du bon sens, que répond encore m me de meuiiles : « ...... j'avoue, dit-elle, que je vous trouve bien aimable, mais j'aime mon cousin... » m me de meuiiles est donc une femme décidément charmée; elle ne voit plus, elle n'entend plus, etc'est bien à elle plus qu'à son séducteur que je voudrais appliquer ce que m me emile de girardin nomme spi-é rituellement « la voluptueuse imbécillité de l'amour. » ; oui, cette femme supérieure et entraînante, que mme de girardin nous a peinte, en buste d'abord, de son pinceau le plus délicat, le plus fin et le plus chaste ; cette femme vertueuse, sincère,, ni .yaine. n^fr^volq,,ni prétentieuse ni impudique, cette femme belle èt 'fière et charmante, elle tourne, sous lè'regard fascinateur d'un inconnu, et par l'effet de sa parole magnétique et de sa contagieuse approche ; elle tourne, dieu me pardonne, comme ces guéridons sur roulettes qui sont en ce moment l'entretien et l'amusement du monde j elle tourne, comnie l'oiseau fasciné'par'lfè ! jusqu'au moment où il va, tomber au .milieu,,du,: cercle que son aile défaillante a tracé, ufëôbî disait un jour m. théophile gautier' j'cité par l'auteur), dan 3 uné causerie là %m- ! pathiê, oh ! quand une fois deux regards se sont noués, tout est dit. » oui, tout est dit pour marguerite; et m me de girardin a beau nous donner avec un soin minutieux les bulletins de cette orageuse campagne que sa pudeur engage contre son àmour ; elle a beau montrer, dans ce duel inégal, sa fidélité aux prises avec sa passion, la fiancée combattant l'aimante, l'altière marquise retenant l'humble femme entraînée dans une séduction inexorable; elle a beau mettre là tout son talent de peindre, tout est dit : là ïnafqùîsë sera vaincue, et m' de girardin elle-même .ne par-: viendra pas à la sauver. mais arrivons au dénomment : eîr> «t. d î ?0* »■•-'[ ïvm-t.v-ims. « il se leva et vint s'asseoir sur le canapé auprès d'elle» ; adieu, madame, dit-il (la fresnaye joue ici, et pour en finir, une' petite comédie de désespoir, préparée depuis quinze jours) ; adieu, dit-il, d'un ton brusqué mais ému, et dl lui tendit la main. : msd'.m idij » elle mit en tremblant sa main dans celle de robert. au contact de, celle main nerveuse et brûlante, un ardenl frisson la fit tressaillir, un feu rapide courut dans ses veines. » adieu ; vous me promettez, dil robert, de vous adresser à moi, si jamais je puis vous être utile, et de me trader i en confideut, en frère... oui? eh bien ! embrassons-nous [ comme deux vieux amis, et disons-nous adieu,	voluptueuse	1	1
