work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
echodeparis	1892-01-10	1	4	Page1_Block21	1082	782	3414	208	â ce moment, et par une coïncidence qu'on peut trouver mystérieuse, lesjour- naux parlèrent de lui. vanier et genon- ceaux le réimprimèrent. ce bruit de pres ses et de gazettes ne le guérit point: iî n'é- taitpas hommedelettres.maisiln'étaitnon plus rien d'autre. il avait dû rêver au seuil de l'orient les destinées de bonaparte ; il ne fut pas même un soliman-pacha. il ne fitpas grande fortune, fl ne vint pas savourer à paris la rçretraite» voluptueuse qu'il se .promettait. ayant senti tant de passions, connu tant de pays et vécu tant de vies di verses, il ne réussit même point à compo ser son personnage. sa légende eut de l'in térêt tant gue l'on put douter s'il était mort ou vif: je ne crois pas qu'elle de meuré. il a collaboré à toutes sortes d'oeu vres : finalement il n'a rien fait. il ne nous laisse rien que de très beaux vers de jeu nesse, une poignée d'anecdotes baudelai- riennés, le souvenir d'une influence qui demeura presque anonyme et qui s'efface chaque jour devant des tendances nou velles; au demeurant, le deuil d'un magni fique génie avorté. charles maurras.	voluptueuse	1	1
lanterne	1892-01-10	2	3	PAG_00000003_TB000301	214	1017	5757	8674	— sans doute. ses malheurs son! grandis. et peut-être encore ne les coït nàit-èlle pas tous. ilasum à	coït	1	1
gil_blas	1892-01-13	1	2	PAG_00000002_TB000234	373	1023	4862	4496	prenons au désert-le plus près possible du type naturel — l'étalon arabe. quelle souplesse ! quelle grâce ! est-il rien de plus harmonieux que la rondeur de son encolure ? et, par tout le corps, que de courbes séduisantes jusqu'à cette croupe voluptueuse où les poètes du désert ont vu des rappels de beautés féminines !	voluptueuse	1	1
lanterne	1892-01-15	1	2	PAG_00000002_TB000221	322	1023	1454	8462	il sentait bien en lui la différence de l'amour qu'il éprouvait pour sa fiancée et du désir de possession qui le dévorait à la seule pensée de la voluptueuse et fantasque maîtresse, après la nuit de fièvre qu'il avait passée.	voluptueuse	1	1
echodeparis	1892-01-17	1	2	Page1_Block21	6754	818	3424	203	en se semant soi-même dans un merveil leux craquement cérébral. il gèle parfois entre homme et femme, dit un proverbe gallican. il dégèle aussi souvent, et plus souvent encore il s'élève, entre ces deux toorps une température si chaude qu'un orage des sens vient y pro voquer cette délicieuse syncope d'amour,, qui, chez le sestf faible, se manifeste diffé-  remment. dans ce sacrifice à vénus, dans ce gentil joli jeu d'amour, chaque prê tresse succombe à sa manière; niais, sauf celles qui s'isolent et se mettent d'elles- mêmes hors de combat, toutes ont des gentillesses, des agréments, des saillies soudaines qui frappent; toutes ont des postures alanguies et câlines, des soubre sauts étranges, des mouvements de torse michel-angesques , des crispations ner veuses qui convulsént leur visage ou des' léthargies profondes qui effraient. toutes, ou-la plupart, déploient en cet instant su prême les grâces minaudières dont elles disposent, car elles réservent à leur vain queur les expressions les plus varices de leur soumission délicate. d'aucunes, avec une beauté prestigieuse et un charme subtil,.tournentlanguissam- ment les yeux, d'une manière douce et vaporeuse, laissant passer entre leurs dents serrées un petit sifflement de bon heur, comme un souffle de reconnaissance caressant et parfumé. telle une colombe mortellement blessée laisse aller sa pau vre petite tête sur son aile avec un aban don de victime $ui nous point, tel aussi un joli baby rose, vaincu par le sommeil, livre ses membres mignons à la torpeur qui le saisit, tels les ravissants bras de l'infante tombent mollement le long de son corps, tandis que son visage pâli et battu par l'excès du plaisir se penche et rouie sur son épaule. lentement, bien len tement, comme une veilleuse qui se ra nime, l'œil revient à la vie et s'entr'ouvre; les prunelles brillent de nouveau et déjà fixent amoureusement l'être adoré, puis, deux lèvres de pourpre,, deux muqueuses de grenat lubrifiées par la morbidesse de la passion, font entendre, dans un échange d'âmes, dans une confusion d'existences, cette mélodieuse musique des baisers, plus grandiose, plus suave, plus vibrante que la romance sans paroles. cette manière de mourir est peut-être la plus voluptueuse, car, au milieu d'une courbature si puissante et si idéale, les paroles qu'on pourrait prononcer seraient lourdes, sottes et mal venues ; parler dans ce joli cas, ce serait jeter du lest dans l'aé rostat qui élève et transporte les esprits ; mieux vaudrait éveiller un somnambule dont la promenade s'opérerait à des altitu des vertigineuses d'autres ont des appétences d'infernale lubricité ; leurs râles d'amour témoignent . de crispations terribles ; ce ne sont que soupirs prolongés, hoquets convulsifs, cris gutturaux, inarticulés, barbares et stridents comme les cacophonies noctur nes des chattes do gouttières. le torse se recourbe et se détend comme un arc, les hanches sautent et rebondissent, la poi trine se soulève ; les bras, lancés de ci de là, s'allongent nerveusement ; les mains pincent, serrent, se crispent et déchirent ; les prunelles dilatées envahissent l'orbite; la bouche lascive se tord ; les dents grin cent, claquent et mordillent frénétique ment et les cheveux défaits, épars sur des blancheurs de toile, donnent un superbe relief à ces têtes de gorgones. quelques-unes, furies indomptables, créatures damnées de l'enfer, s'électi'isent dans une sensualité délirante ; ces thya- des fougueuses se cramponnent, se ren versent et se pâment avec des rires de folle. dans la chaleur de leur étreinte, dans leurs ruades d'amour, le corps se brise, les os pètent, la chair se meurtrit par de poignantes félicités, et, sous la tur gescence et la brutalité de leurs mouve ments frétillards, le sang brûle, la moelle fond, les cheveux se dressent et les join tures se distendent. — ces succubes féro ces implorant sans cesse la satiété de-leur sanguine vitalité, ils plongent au fond du plaisir et veulent tarir la source du bon heur; mais les griffes aiguës de ces dé- • mons déchirent plutôt ' qu'elles ne cares sent et leurs ardeurs dessèchent sans ra fraîchir et rendent perclus de tous mem bres. que dieu garde les amants* les solides cavaliers de telles haquenées t ce sont des harpies sinistres, des vampires, qui fasci nent, qui boivent les sueurs d'amour et le sang de leurs victimes dans la coupe sans fond des voluptés qui tuent ; ce sont des creusets où se fondent les cervelles, où se liquéfient les volontés les mieux trempées, ce sont des cavales sans frein qui galopent dans le plus infernal des sabbats. le mourir de telles femelles est une asmiwwbsiggaamaiimjiuambuaaibbagtaw^» 11 '''' uiaaiatjmim de la promenade au boulevard de gand, fort à la mode et rempli de poussière. être dans ce lieu-là, rendez-vous des élégants subalternes, des officiers de la garde, des filles de la première classe et des bour geoises élégantes leurs rivales, était un supplice pour moi. là, je rencontrais un de mes amis d'en fance, le comte de barrai, bon et excellent garçon qui, petit-fils d'un avare célèbre, commençait à trente ans à ressentir des atteintes de cette triste passion. en 1810, ce me semble, m. de barrai ayant perdu tout ce qu'il avait au jeu, je lui prêtai quelque argent et je le forçai à partir pour naples. son père, fort galant homme, lui faisait une' pension de 6,000 francs., ' . au bout de quelques années, barrai, de retour de naples, me trouva vivant avec une actrice charmante, qui, chaque soir, à onze heures et demie, venait s'établir dans mon lit. je rentrais à une heure, et nous soupions avec une perdrix froide et du vin de champagne. cette liaison a duré deux ou trois ans. mlle bayreter avait une amie, fille du célèbre rose, le marchand de culottes de peau. molé, le célèbre ac teur, avait séduit les trois sœurs, filles charmantes. l'une d'elles est aujourd'hui mme la marquise ded... annette, de chute en chute, vivait alors avec un homme de la bourse. je la vantai tant à barrai qu'il en devint amoureux. je persuadai à la jo lie annette de quitter son vilain agioteur. barrai n'avait pas exactement cinq francs le 2 du mois. le 1 er , en revenant de chez son banquier avec cinq cents francs, il al lait dégager sa montre, qui était en gage et jouer les quatre cents francs qui lui res taient. je pris de la peine. je donnai deux dîners aux parties belligérantes, chez véry, aux tuileries, et enfin je persuadai à annette de se faire l'économe du comte et de vivre sagement avec lui des cinq cents francs donnés par le père. aujour d'hui (1832), il y a dix ans que ce ménage dure. malheureusement, barrai est devenu	sensualité, voluptueuse	2	2
echodeparis	1892-01-17	1	2	Page1_Block17	2249	797	2617	211	mais le souvenir de l'arbre habita le cœur du héros longtemps après qu'il fut. retourné au milieu de son peuple, ettamourrdes paro les qu'il avait entendues lui rendait toutes choses odieuses. il fuyait ses guerriers, .ses femmes et dédaignait les vieillards de son con seil. voilà qu'il commençait à perdre l'amitié de son peuple. et il ne régnait plus que parla crainte de sa force. il s'en allait chaque matin sur la hauteur voisine de son palais : « père de l'éther et des dieux, mon père ! s'écriail-il, que feras-tu pour apaiser la douleur de toif fils?» et un matin, pendant qu'il invoquait l'omnipotent, le ciel fut soudain rempli de flammes dont les conducteurs de troupeaux qui montaient la colline eurent les yeux éblouis. jupiter apparut à son fils. et cette lumière que les hommes avaient vue était le rayonnement de sa bonté. « si le peuplier chanteur consent à être changé en homme, ' dit le maître des dieux, je ferai ce prodige : il sera ton compagnon et ton ami et il enchan tera ton ennui. » le héros s'en fut au bois où était le peu plier. « jupiter est mon père, lui dit-il. il m'a fait la promesse de te métamorphoser en homme pour être mon compagnon et mon ami, si tu le veux. le veux-tu ? » le peuplier pensa. il se remémora les joies qui compo saient son bonheur et n'y vit point de peines mêlées. c 'était la caresse voluptueuse du vent dans ses cheveux verts ; l'orgueil de regarder par-dessus tous les arbres: l'ivresse de sentir sa sève, sang de la terre maternelle, monter ri che et.puissante sous l'écorce ; son allégresse, au printemps, quand il voyait de jeunes êtres faits de lui éclore de sa cliair au soleil ; son triomphe, l'été, quant il élevait sa tête hardie dans des clartés, quand il portait un nid plein du bruit d'amour ; sa douce lassitude d'au tomne, quand il laissait ses feuilles tomber, comme une jeune fille, d'un geste ensom meillé, détache ses vêtements pour dormir; et le sommeil de l'hiver et les rêves confus qu'il faisait de l'origine des choses et de l'uni verselle parenté des êtres mais il vit ses joies pareilles jusqu'à sa fin. et il voulut con naître des choses ignorées, peut-être doulou reuses, mais ignorées. aussitôt il fut homme. c'est pourquoi les poètes, qui sont sa descen dance, ont l'amour et le regret de la nature. eugène hollande. ^ . : les conteurs célèbres	voluptueuse	1	1
intransigeant	1892-01-20	1	3	Page1_Block9	291	778	1799	875	i vous vouiez go jamais souffrir des datifs i vo» pénis se carient. • ; .-v i i von» vonles atoir de»-dent» blanches <t winmi i vous voulez avoir «ne halelm fraîche. • . au sguak des mabis eeul remède infaillible,2 fr. le h2flacon;4fr. la grand flaoon. axr.-ia lioite.de poudre-, forte» sus. htih «ont. midjat-mst». au sou ak, 43, rue laf#yett«, parla.	pénis	1	1
lanterne	1892-01-21	1	1	PAG_00000001_TB000092	1300	1034	3558	6202	vraiment par le mouvement que cette femme était reine et reine absolue, reina netta, comme on dit dans la langue de son pays! a ce souper étincelant et brûlant, donné pour elle, il fallut la voir et l'entendre!!! d'autres sensations, d'autres sentiments, le bonheur, la possession et les mille désenchantements qui suivent l'enchantement épuisé, n'ont pu éteindre ce souvenir. d'où cette vie subite lui venait-elle? etait-ce de la coupe où elle trempait sa lèvre avec une sensualité pleine de namme ? etait-ce de l'esprit que répandaient alors par torrents, ces spirituels et effrénés viveurs, excités par la présence de cette sabran espagnole? qui le savait? qui pouvait le dire? même moi, qui ai pressé depuis toute cette vie sur mon cœur, je l'ai ignoré. je n'ai jamais su d'où venait cette transfiguration impétueuse, cette ouverture d'ailes, poussées en un clin d'œil, qui la ravissaient, nous emportant tous. les prestiges de la laideur que m. de mareuil m'avait	sensualité	1	1
echodeparis	1892-01-26	1	1	Page1_Block24	2313	798	2510	946	chain, aura lieu le mariage de mlle made leine baudoin, fille de m. baudoin, avo cat général à la cour de cassation, avec m. joseph-constant oger du rocher, avocat, fils de m. oger du rocher, premier prési- dent à la cour d'appel, commandeur de la légion d'honneur. , a la même époque, sera célébré à la mai rie du huitième arrondissement. le ma riage de mlle antoinette-marguerite fau- re, fille de m. félix faure, député de la seine-inférieure, ancien sous-secrétaire d'etat, avec m. rené berge, ingénieur des mines. on annonce également le prochain ma riage du baron seillière avec mme emma ricley, veuve de charles levermore. • ' mm ' les amateurs de beaux livres voudront posséder l'immortelle pastorale de lon- gus, daphnis et chloé, qui vient de pa raître à la librairie marpon et flamma rion, dans la collection guillaume. deux artistes éminents, rossi et coucané ont interprété avec un tact parfait les scènes naïvement voluptueuses qui font le char me du chef-d'œuvre antique. nouvelles a la main g... sortait avec un de ses amis d'une maison où on leur avait donné un dîner détestable. i — quelle mauvaise cuisine 1 dit l'ami. ' — exécrable. — cependant... on nous a fait une poli tesse, il faut la rendre. 1 — ma foi ! j'ai envie de la rendre... dans l'escalier... — savez-vous pourquoi on se moque des foudres du vatican ? — parce que les protestants ont inventé le paratonnerre.. *** l'abbé x... est un charmant prédica teur, jeune et fort bel homme, très appré cié des dames du faubourg saint-ger main. l'une d'elles, nouvellement mariée, s'étonnait qu'il prêchât souvent contre l'adultère. la princesse de x... dit en souriant : — cé n'est pas précisément contre l'a dultère qu'il prêche, c'est contre la con currence ! 4 le nain jaune.	voluptueuses	1	1
gil_blas	1892-01-26	1	1	PAG_00000001_TB000094	420	1025	4665	4441	on relira avcc infiniment de plaisir daphnis et chloé, l'immortelle pastorale, qui vient de paraître à la librairie e. flammarion, dans la collection guillaume. de gracieux et nombreux dessins, signés rossi et conconi, émaillent le texte et interprètent les scènes naïvement voluptueuses décrites dans l'antique roman de longus.	voluptueuses	1	1
matin	1892-01-26	1	2	P2_TB00121	274	916	4019	1333	daphnis• et cfiloé, l'immortelle pastorale, paraît chez l'éditeur ]£. flammarion, dans la collection guillaume. le texte, composé dans la forme elzévinenne, est émaillé de gracieux dessins de rossi et gonconi, deux artistes de grand talent, qui ont su interpréter avec un tact parfait les scènes si naïvement voluptueuses de ce récit exquis de l'amour naissant.	voluptueuses	1	1
gil_blas	1892-01-28	1	1	PAG_00000001_TB000203	575	1023	5758	8526	place superbe, d'ailleurs, méritant à la ville le nom d'ottawa la voluptueuse qui lui avait jadis été donné par cook et bougainville, vers 1768; mais depuis quelque temps, grâce aux incursions fréquentes des missionnaires anglais, les mœurs se sont modifiées, et les indigènes, qui ont voulu rester fidèles aux coutumes de leurs pères, ont été obligés de se réfugier dans la montagne.	voluptueuse	1	1
justice	1892-01-28	1	2	PAG_00000002_TB000127	174	548	2424	2938	comme on le voit, la diminution s'accentue de jour en jour, aussi pour réchauffer le zèle des donateurs le comité de la grève va-t-il adresser une circulaire à tous les cochera non grévistes pour les mettre en gârde coït lire l'annonce d'une reprise de travail qui n'est qu'une « nouvelle manoeuvre de m: de lamonta. »	coït	1	1
lanterne	1892-01-28	2	1	PAG_00000001_TB000032	1549	1021	2485	3527	enfin tout s'arrangea. vous fûtes d'une libéralité de gentilhomme, et cela tout simplement, de fort bonne grâce. je n'aurais pas demandé mieux, vous sentez bien que de vous en récompenser par une tendresse un peu plus active, un peu moins. comment dirai-je ?. monocorde que par le passé. mais va te faire fiche ! autant faire entendre un sourd ou faire voir un aveugle ? dieu sait pourtant si je dépensai une persévérance robuste 1 quand vous entriez dans ma chambre, le soir, et que je jouais le sommeil, — ou quand, le matin, vous vous réveilliez après moi, croyant à mes yeux clos, vous réveiller le premier, — vous fûtes témoin vicomte, d'attitudes si savamment combinées qu'elles eussent fait inventer le libertinage à une statue. hélas ! vous détourniez les yeux, vous fuyiez le doux péril de peur de succomber à la tentation et de me manquer définitivement de respect, — à moi qui ne souhaitais pas autre chose !. une autre fois ce fut moi qui, un peu grise, je pense, fut tentée de m'égarer en de moins conjugales caresses — et qui commençai de céder à la tentation. ah ! je n'allai pas loin!je vis bien vite, à l'anxiété qui se peignait sur votre visage, que je faisais fausse route, et je revins en hâte sur mes pas. avouez tout de même que vous aviez eu une belle peur.	libertinage	1	1
siecle	1892-01-28	1	4	Page1_Block53	482	810	1064	392	d» raffinés.;.... 104 .. à 104 halle au blé,'27 janvier. blés. —les blés indigènes sont calmes et sans ; changement, les froments étrangers donnent lieu à ; quelques affaires à prix lourds on cote indigènes 24 à 25 75 paris. ' -i-j erotiques 22 50 à 23 7ûhavre. seigles. -*- galines, mêmes-prix de 19 50 à 20. orges. —- cours sans variation de 14 à 18 50. escourgeons. — sans affaires, on cote nominale- ment d'e-20 à 20 50. ' i avoine: — baise de 25 cent; avec de nombreuses . offres de 14 à 15 75. .0....... mais. — cours de 17 à 17 50.	erotiques	1	1
le_pays	1892-01-29	1	1	PAG_1_TB000027	820	1006	244	8212	ce qui a disparu, c'est le libertinage aristocratique et spirituel : la pornographie se donne libre carrière, et tous les vices de sodome et de lesbos semblent s'être abattus sur nous. cette crise était inévitable. elle est salutaire, car il faut que le fruit tombe en poussière pour que la fleur renaisse. mieux vaut le vice ignoble que le vice gracieux. mieux vaut la page éhontéo du pornographe célèbre que le livre, élevé à la vanité mondaine, qui insulte à la fois la vertu et la volupté, la chasteté et de l'amour.	libertinage	1	1
matin	1892-01-30	1	1	P1_TB00045	462	919	3081	1195	français dans la plupart des paroisses, mômes, celles de la montagne. l'évêque ne fait pas beaucoup parler de lui dans la voluptueuse nizza la bclla. il y vit en toiite austérité. sa tête est belle et expressive ; la physionomie, rehaussée pâr.u.ne.nièçhe. napoléonienne de cheveux noirs sur un front dégarni, a pris une expression italienne sous l'influence du climat et de l'entourage. son adhésion à mgr gouthe-soulard, son métropolitain, était de commande. maismgrßalaïn s'occupe peu de la politique militante. il aspire à mourir en paix dans sa somptueuse résidence.	voluptueuse	1	1
lanterne	1892-01-31	2	1	PAG_00000001_TB000118	207	1030	3510	8775	« nos chevaux se touchaient. nos coudes aussi. je n'avais qu'à allonger le bras et j'enlaçais cette taille fine et voluptueuse aui droduisait le désir dar	voluptueuse	1	1
