work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
debats	1821-07-28	1	3	P3_TB00004	1965	1143	1247	1708	œuvre? complètes de lord byron , traduites par chaslopalli (r). ( quatrième et dernier article. voyez us numéros des a 5 avril, r« r mai et a4 juillet. ) . childe-harold , d. juan , beppo , manfred , drame en trois actes. childe-llarold est le plus important ouvrage dp .lord byrpn : il remplit , avec les notes plus intéressantes souvent et toujours plus amusantes que le texte, le troisième tqme tout entier; cependant j'en dirai peu de chose. comment, en effet, suivre et analyser ce qui n'a ni plan ni suite? comment saisirau passage des ombres fugitives qui ne disparoissent que pour faire place à d'autres ombres ? ' v on peut comparer childe-llarold à ces héros voyageurs des romans de voltaire, qui ne rencontrent jamais sur leur chemin que de'sordres, troubles, injustices,calamités. childe-harold ressemble beaucoup à candide: mais candide rit de tout; childe-harold prend tout au sérieux. candide a la fureur de soutenir que tout est bien , même quand il se trouve fort mal ; childe-harold a la rage de soutenir que tout est mal, lors même qu'il devroit se trouver fort bien. s'il parcourt l'espagne , s'il assiste à ses courses galantes , si ces beautés voluptueuses aux yeux noirs, au tendre sourire, lui fontde douces agaceries, tous ces plaisirs le laissent insensible: rien ne distrait sa sombre pensée des maux que l'ambition et la conquête y vont accumuler; au milieu des délices de la paix, il ne rêve que coups de canon et vautours, il ne voit que des loups et des poignards. s'il traverse la belgique, à peine donne-t-il un regard à ses fertiles campagnes et à l'heureuse industrie de son peuple ; mais il s'arrête long-temps dans les plaines sanglantes de waterloo pour en évoquer les mânes des guerriers que le fer y moisonna. a venise , au milieu des folies du carnaval, il se prend à gémir sur les palais'déserts et la grandeur éclipsée de celle ville autrefois si florissante. dieu sait combien de soupirs lui arrachent les monumens profanés de la grèce moderne , et combien de larmes lui coûtent les ruines de rome ! enfin , childe-harold se définit lui-même un citoyen, eitnuyé du monde; mais, quand en est si ennuyé, on risque de devenir ennuyeux : c'est ce qui arrive par fois â childe-harold. jai entendu vanter beaucoup, par des hommes dont le jugement fait autoritéen littérature, cescomplaintespoétiques du lord byron, sur la gloire passée et la misère présente de la grèce et de l'ltalie. mais, d'abord , le moyen d'éviter dans un sujet si rebattu l'emphase et la froideur des lieux communs ! le moyen de ne pas tomber dans les idées prévues! ensuite, quoi que fasse le génie , peut-il aller si loin en de pareilles matières, que rimagiuation du lecteur instruit et sensible n'aille plus loin encore ! et combien ici de simples faits sont plus éloquens que les plus éloquentes déclamations 1 vainement, assis sur les débris des monumeus de la grèce, vous gémirez sur son sort, vous appellerez à votre aide toute la fantas-	voluptueuses	1	1
debats	1821-08-29	1	1	P1_TB00019	1082	1140	1189	2794	que lé nom a' übondocani sur les personnages du calife de bagdad. x ce moi. terrible d'économie , les idées les plus tristes viennent s'offrir en foule à leur imagination. il n'est pas de calamités qu'ils n'entrevoient depuis le gigotjrle bon goût jusqu'au vin du cru. la cuisinière bourgeoise se déroule tout entière à leurs yeux épouvantés avec ses vulgaires sauces blanches et ses modestes persillades. « le cuisinier économe , vont-ils » s'écrier! encore un piège tendu à notre crédulité et à nos estomacs! le » cuisinier éconotne! vit-on jamais une alliance de mots plus mons)• inieuse ! voila donc comme on surcharge la lit'érature d'ouvrages, » non seulement 'inutiles , mais même dangereux; voilà comme toutes » li s idé. s sont bouleversées dans ce siècle qui croit manger , et qui #6 l» lemerit ne fait que brouter. le cuisinier économe .' comment à ce mot a les fourneaux ne se sont-ils pas ébranlés jusque dans leurs fondemens? » comment tout ce qui est digne à paris de porter le bonuel de coton, » de manier le coutelas et de ceindre le tablier, n'a-t-il pas saisi les » armes que le hasard, la fureur et les eheminées peuveo l fournir, pour » venger les intérêts et leg principes dq la cuisine compromis dans ce « livre affreux. » cris impuissans, fureurs barbares, qui n auroient point effrajé m. aeebambanlt . quand le ciel ne l'auioil p-s enlevé à la terre* , avant qu'il ait pu achever lui* même ce monument à sa gloire, comme on le dit fort bien dans ia préface! ce n'est pas pour vous qu'il écrivoit, gourmands usés par vos propres jouissances ; pour vous, dont le goût blasé a besoin d'être réveillé par des ragoûts acres et des sauces violentes . si j'ose le dire ; vous , qui affectez un dédain superbe de celte cuisine bourgeoise . pour qui l'art n'est pas fait, parce qu'elle n'en a pas besoin , c'est à vous seuls qu'il consacrait, ses veilles laborieuses , estomacs simples , palais délicats , sur qui l'ont dette trop dédaignée en ces temps de luxe et de corruption, n'a perdu aucun de ses droits ; vous , enfin , assez heureux pour comprendre que la meilleure cuisine est celle qui se rapproche je plus de la nature. cet art de flatter la sensualité sans émous-	sensualité	1	1
debats	1821-09-08	1	4	P4_TB00001	3676	1154	202	70	rapport* ou des mots, ou des discours, ou des lettres ,• qu'il y a du moins quelquefois dans son livre, comme dansles compilations de l'abhé trublet, l'esprit d'autaû, il a été, en effet, dans des relations habituelles avec les hommes qui eu ont eu le plus en france pendant les quatre-vingts dernières années qui viennent de s'écouler. arrêtons-nous avec lui sur quelques points principaux de celte longue période. , , l'abbé moreilet vint à paris.enl74t.ppur continuer ses études,. qu'il termina par tous les cours et tous.les grades théologiques, et couronna par le bonßet de docteur de sorbonne; il conserva toujours uni vif sentiment, d'attachement et.de reconnoissanee pour cette maison. philosophe et encyclopédiste , il confesse que c'est aux bonnes et solides éludes qu'il a fuites en sorbonne qu'il doit la vigueur de sa dialectique dont il est un peu fier., et dont il fait quelquefois un usage peu conforme à l'objet des leçons qu'il a reçues et aux intentions des docteurs qui les lui ont données : non hos quœsitum munus in usus. •» . turgot, qui faisoit aussi avec l'abbé moréliet ses éludes théolo-' giques en sorbonne, et depuis, comme lui philosophé, économiste, encyclopédiste, et comme lui liés conténl'dè sâ puissante dialectique, lui disoitsouvent dans la suite : « mou cher abbé, il n'y a » que nous, qui avons fait notre licence, qui sachions raisonner » exactement, » l'abbé moreilet est assez de cet avis , et il s'ètc.nd fort au long sur les avantages de ces études que âcjs écrivains très légersel très ignorans affectent de mépriser, saiissavoir en quoi, elles consistent ; et c'est peut-être faute d'avoir fait pes éludes que leur logique, à eux, ne va pas jusqu'à savoir que pour avoir le droit de mépriser il faudrait du moins connnoure. il h*y a pas long-lenis que rendant, dans ce journal, un foible hommage àla mémoire d'un illustre pi'éjat,'le cardinal de la luzerne, qui fut le premier de sa licence, je disois qu'un pareil succès étoil une marque certaine , une preuve non équivoque de jugement, d'esprit, de savoir, et d'érudition ; je ne' me doulois guère alors que j'àvois pour garant deceite opinion l'abbé moreilet, qui fut, qu reste, assez loin d'être le prétnier de la licence. « je fus , dit-il, le quatorzième ou le' quinzième, si je m'en souviens bien. » j'avoue que cette hésitation sur la place qu'il avoil obtenue m'a surpris; ce défaut de mémoire m'a paru fort extraordinaire , ou plutôt fort suspect : j'aurais parié d'abord, d'après celle classification vague de quatorzième ou de quinzième , qu'il n'a voit point été le quatorzième ; ei, poussant mes doutes plus loin 1 , j'ai soupçonné qu'il n'a voit même pas été le quinzième. c'est ainsi que si un général disoit q'ti'il ne se souvient pas bieii s'il a été vain-' queur ou vaincu , j'en conclurais qu'il a été vaincu. je iné suis donné la peine de faire quelques récherches pour éclaircir mes doutes et mes conjectures à cet égard , et j'ai trouvé dans des listes authentiques déposées à la bibliothèque mazarine , que dans la liceuee des années 1750 et 1751 , l'abbé moreilet a voit été je vingtième. il est vrai que les trois premières places doanées aux deux nobilissimes et au prieur de sorbonne (1), sont des places de faveur et hors de rang; mais , en les retranchant , l'abbé morellel ne sera encore que le dix-septième dans l'ordre du mérite. je le répèle, il est inouï qu'il ail oublié cela; utl écolier n'oublie jamais s'il a eu le troisième ou le quatrième accèssit. l'abbé moreilet quille les docteurs de sorbonne ' pour aller prendre la leçon d'un docteur d'une autre espèce,' de diderot; il y va en cachette , à la dérobée, pour 11e pas se compromettre , et s'y trouve nez à nez avec un autre jeune homme, pareillement échappé des écoles de théologie ; ce qui les embarrasse, les .fait l-ougir l'un et l'autre , et amuse beaucoup le philosophe. c'est un personnage bien extraordinaire que ce diderot ; nous avons quinze gros volumes de ses œuvres que nous 11e tisons point ; à quelques pages près', il nous paroit obscur, inintelligible , entortillé, paradoxal , faux , bizarre ; la corruption théine du cœur et le libertinage dé l'esprit ne peuvent engager à lire ses licencieux romans , et cependant nul écrivain n'eût de son temps plus d'influence, n'excita plus d'enthousiasme, ne s'est loué avec plus d'exagération. l'abbé moreilet se joint ici à ces admirateurs. la conversation de diderot, brillante, éloquent même, lui créa , dit-on , cette foule d'admirateurs, ce cortège d'enthousiastes. cependant quel charlatanisme dans cetle'eonvérsation ! quelles manies étranges et bizarres ! je ne citerai point la harpe , qui nous le peint prenant une figure extatique , fermant les yeux , et après avoir fait un raisonnement amphigourique, jetant son bonnet à l'extrémité dç, son cabinet, et allant le ramasser, en s'écriant : il u'y a rien, à répondre à cela ! la harpe pourrait être regardé comme un ennemi ; c'est, au contraire-, dans un de ses partisans les plus exaltés que je prendrai une de ces scènes extravagantes que diderot dounoit à ces nombreux adeptes , et qui les jetoieiit dans des transports d'admiration. je serai malheureusement obligé de l'abréger , et c'est dommage. t \ m. garai que, par parenthèse, l'abbé moreilet, peu reconnoissanldece que cet écrivain , dans d'autres mémoires , avoit tant vantéet son café et ses déjeuners, maltraite fort, raconte dans un ouvrage imprimé il y a quarante ans, et assez rare, ce qui excusera un peu ma digression , qu'étant allé chez diderot ; qu'il ne connoissoit point du tout, celui-ci ne lui demande pas son nom , ne lui donne point le temps d'expliquer l'objet de sa visite; « il devine, dit-il , et m'épargne la peine de balbutier gauchement	libertinage	1	1
debats	1821-09-17	1	4	P4_TB00006	1089	1132	1417	2730	et la faiblesse voluptueuse d'un jeune prince; c# ne sont pas là de ces moyens qui attachent > qui commandent l'attention à une assemblé; de spectateurs délicats et éclairés; dans les deux derniers, au contraire, il ya du mouvement, du pathétique, des traits élevés, des sentimen» généreux et nné catastrophe touchante et terrible; ce sont là des ëléinens infaillibles <4t> succès. . le style de m. liadières a suivi le progrès de l'action; plus faible et moins coloré dàris la première partie, il a emprunté de la vie et de la chaleur aux situations intéressantes des derniers actes, mais il ne manqua en général ni de clarté ni d'élégance. m. liadièr.s n'a pas de grandes obligations à la plupart de ses acteurs; par là mollesse de son débit, m 1 1 pcrcillé a rendu plus sensible la faiblesse du rôle d'lsabelle de bavière; il est impossible de voir un acteur dont l'organe lourd ét empâté fasse un coulraite plus plaisant que celui de îhënard avec la lin-sse et le mielleux qui conviennent à un conspirateur diplomatique ;joanny a pris à contre-sens le rôle du duc de bourgogne ;il l'a débité avec l'accé it caverneux , la pantomime lente et réfléchis d'un homme consommé dans le crime ; m. liadières lui a donné au contraire l'impé{ùosîté bouillante et cette ardeur impatiente du frein, qu'une ambition encore jeune et novice va rompre pour la première fôîs, jfletu guérin se courbe , marche mal , et ebante tous ses couplets sur lé même air; elle a eu cependant de la chaleur dans la scène' où elle vient prendre la défense de son mari. mais il faut rendre, justice à la sensibilité et à la noblesse avec lesquelles lafargne a rendit le rôle du duc de bourbon , et mettre tout à fait hors de ligne eric bernard, qui a obtenu un succès d'enthousiasme dans les deux derniers actes, et surtout dans la scène du pardon ; le public a été équitable , et, après avoir entendu proclamer et applaudi le nom de l'auteur, il a appelé à grands cris eric' bernar d, qui est venu recevoir de, nouvelles marques de, vsatimacltoii générale, ç»	voluptueuse	1	1
constitutionnel	1821-09-18	1	3	Page1_Block4	3835	1231	1236	147	question, ^i.ëctobale. y, ' un,citoyen , électeur dans un département, ttqmmé par-le f um à la présidence d'un collège électoral d'un autre département; .peut^il , pendant la même session , voter auxollége électoral qu'il .préside,, et. au eollége électoral dont il est membre? .. . nous! ne balançons, pas a, nous prononcer pour la négative; aoirtî opiqion est bas ee sur l'article 4 de la loi du 5 février 1817. cet .ar ticle. .porte : « nul ne peut exercer lès droits d'électeur dans deux tic— » phrlemèns. » , .. . îçjr, d'après l'article de là charte., _ les présidens :des collèget éleotaraus' , nommés par le-roi, sp \r de droit membres »o co l l^g® qu'ils président : donc , ils ne peuvent voter que dans le couége^qu'ils président, sans violer de la manière la plus évidente farlicle 4 de. là loi du 5 février, ci-dessus transcrit, puisqu'autrement ils exerceraient lésdrôits d'électetirdans deux départemens.- cet article es)tctairèt..préçis} iï nesouffre aucun. coinmentaire. l j artihe>4i de là éharte ne l'est .pas i^ips. toute distinction entre le droit cafifêréparle lioi et le droit acquis paif je domicile et le paiement du cens est inadmissibles puisque, .rf/tr près cette distinction, l'électeur nommé président du çqllége.électo— .ralfajiquel -il appartient, pourrait alors votepunô première fois ,, d'à-' jsp*è(f.- stmt droit .personnel-, et uneseconde fois d'après te droit çottféri. si cette conséquence rie peut être contestée, il est eertain «lors ^nè ï^nacipe dont elle dérive ne^pent être soutenu. éàdyêlôpédie des ï)ai)ïc>'* , preihière livraison , composée du martue de la maîtresse de maison, par m mc parizet, et des deux premiers volumes dè y histoire de france, par mesd. sophie dè maraiseet dplîawt(i).  , - ; .l'entends quelquefois dire : « les temps sont bien changés; nos môsurs ont perdu leur politesse; les femmes ont perdu leur empire, n je conçois 'ces' regrets : ils sont si bien placés dans là bouche dès admirateurs de larégehceou dés contemporains du règiie de louis xvî sans-doute hos inneurs ottt thânpé comme nos institutions ; des'femmes 11e prennent plus danslà soeséte , par leur beauté , leur naissance , e^ trop souvent j>ar l'intrigue ou la corruption , iin ascendant té fusé . longtemps àii mérite ; des maîtrèssés èn titre n'y 'disposënt plus des places et des honneurs., ne donnent plus, comme autrefois, des géné raux à l'armée, des ininistrés à l'état, des magistrats âùx~ cours dé justice. les flatter, leur plaire, carresser leurs caprices, partager leurt; goûts et leurs occupations , ne serait plus un moyen certain d'arriver aux emplois et d'obtenir la faveur : on ne voit plus de petits collets à leur toilette , ni dé cônséillérs dans leurs boudoirs. pôiir ôbtéfiir un bénéfice , ou pour monter en grade,, il ne suiîirait j)lus qu y un abbë chantât des airs,d'opéra ou qu'un colonel brodât des flè'urs au tam- boug i les 'temps,sont bien changés , il en faut'cpnvenir ; témoiùs de ces jjéureux changemens, liàtons-uons d'en féliciter les femmes qu'ils honorent, et nos mœurs qu'ils ont épurées. c!est une vérité , l'on ne voit plus aux spectacles , dans les prome— nad##|fdan? lës t! ©ereles , iine foûle d'iiomiaes frivoles^ 4e petits maîtres surannés se pressant autour des femmes pour leur prodî'guqir le fade et banal hommage de leurs éternels complimens. u,ne admi nistration qui , dans l'ancien ordre de choses , redoutait les regards dti public et pressentait la farce de l'opinion , n'était pas fâchée que..les esprits s'énervassent dans lè commerce toujours légér , souvent cor rupteur de la galanterie. qu'importe-ce que les mœurs pouvaient y perdre en décence , si le pouvoir y gagnait en sécurité? consultez le •théâtre ,, les romans , les mémoires du temps , vous y verrez l'image affaiblie d'un monde où les désordres n'avaient pas laêmé l'excuse dés passions. on avait érigé l'immoralité en principe ; on avait inis lfe libertinage en honneur ; et pour unique ambition, des hommes capa bles de servir la patrie, par leurs talens , lènrs connaissances ou leui- ■ çoùçage, recherchaient, auprès des femmes; l'éclatd'uii succei facile^ on-les plaisirs coupables de la séduction. , que les feinmes aujourd'hui apprécieraient bien mieux cès honteux hommages ! leurs succès moins bruyans sont plus flatteurs et plus du rables. c'est' peu que leur beauté plaise , si leurs.' qualités'né com- màndent -l'estniae. le tnariage ayant cessé d'être un lien de conven tion qui confondait les fortunes et les noms, sans réunir les cœurs, le* femmes ne rougissent-plus du titre d'épousés ; elles'ont appris d)e- rousseau remplir avec affection leurs deyoiré de mères ; le cercla de leurs obligations est aussi celui de leurs plaisirs ; chaque jour ajoute à leur instruction; sans nuire aux grâces légères de leur sexe. -l'œil, en parcourantun billet où lefeudeléuj-espritétincelle, n'y trouvé plus lèstraces honteuses d'uue impardonnable ignorance. l'histoire , .la^ltératai^^jes-beauîi^arts, les sciences mêmes', sont mis à leiit • p&rtéè dans des ouvrages écrits avec élégançè , capables à la fois'd's- clairer et de.plaire ; et , ce qui est un dernier trait en l'honneur de notre agences écrits dictés par le goût et destinés à l'instruction des femmes ? ont presqué tous les femmes pour auteurs. . 3e n'en veux pour exemple que la collection publiée, dans ce mo— meiitàous le titre à'encyclopédie <des dames (2). àu nombre'dés morceaux les plus remarquables de ce recueilqui doit ol)tçhir-un suê- cès mérité ; je citerai le manuel de lit maîtresse de maison, t par m pariset. ce livre sera désormais un complément nécessaire à' l'é ducation des jeunes femmes sur le point, d'entrer en ménage. ceit , pour elle principalement que m me pariset a composé son manuel ; ,jl renferme le frait 4e ses observations , les conseils 4e ,son expérienpe. ,ces conseils sont doux : ils enseignent à trouver le bonheur dans la (1 ) prix de chaque volnme, 5 fr. les ouvrages se vèridertjt sêparénlëill. le .double pour les exemplaires sur papier vélin. chez .audat ,'libjraire , rue des maçons sorlronne, n. 11 ; et chez mongie, boulevard poisson nière ,»n. 18, j i, ■ !*{•• - ,. 5 '. (u) la seconde livraison, qui vient de paraître, se compose de trois . volumes sur la botanique, par m. boistard. nous en rendrons compte.	libertinage	1	1
le_courrier	1821-09-24	1	3	PAG_3_TB000023	271	1487	307	4986	? le drapeau blanc annonce, d'après l'echo dit midi, que m. e curé de labège, après avoir prêché éfoquemment contre les mauvais livres , a voulu joindre l'exemple au précepte : ayant su qu'un de ses paroissiens possédait un volume prêchant l'indépendance et íi: libertinage ( ce qui est tout un) , il procéda, ayee l'assentiment	libertinage	1	1
miroir_spectacles	1821-09-24	1	3	PAG_00000003_TB000014	422	1438	1739	796	le stywfl* m. jaubert prend naturellement la couleur dee lieux qu'il dã©peint ; et, si j'ose m'exprimã¨r ainsi, ã  mesure qu'on le suit, on sent qu'on change de ciel ; ses descriptions sont tour-ã -tour sã©vã¨res dans la sauvage armã©nie, et riantes dans la voluptueuse perse. il ne vise point ã  l'effet, mais ã  chaque pas il s'avance dans l'estime et dans l'intã©rãªt de son leã¨teur. on ne peut se rã©soudre ã  le quitter au milieu des daneers qui l'enyirnnnent : on veut le savoir de retour.	voluptueuse	1	1
debats	1821-10-01	1	3	P3_TB00005	1116	1131	1285	2771	cherchés ou comiques ! ce qui établit surtout une grande différence eutre les théâtres étrangers, et notre théâtre, c'est celte promptitude, si j'ose m'exprimer ainsi, celte brusquerie avec laquelle les poêles dramatiques des autres nations descendent de l'ordre d idées le plus relevé, à uu ton familier qui n'est pas même toujours celui de la haule comédie , et tombent du style épique au siyle de nos tiéteaux. ainsi, lorsque fa- , liero apprend la punition légère à laquelle celui qui l'a voit outragé si insolemment , a été condamné; que daus sa fur, ur, il jette sa toque ducale et veut la f,uler aux pieds, son uevtu , pour apaiser celte' imprudente eolère , lui dit que venise n'a pas ajouté foi a l'indigne calomnie de sténo. « mon neveu , lui répond le'doge, le fier romain dis» t : la femme de » césar ne doit p3s même ê re soupçonnée , et il la répudia. oui, reprend » le malin neveu , 0ui..., mais dans ce lemps ln. » ce dans ce temps-là est sans dou'e très historique; c'est une de ces choses qu'on pouvoil f rt bien dire en famille à au sièele de faliito, mais que dans ift uûue on ne doit pas répéter sur la scène tragique. plus loin, mariana, suivante d'angiolitm, rpduse du (logo, soutient avec ta maîtresse une espèce de thèse sué les mystères du cœur fe.nniin. elle lui d, mandé si, avant le mariage, sou coeur n'a jama.s palpité nour aucun noble vénitien, ou si depuis «ile n'en a pas vu qui fût plis digne de sa mtii.l ; et atigiolina lui répuud qu'elle iguoroit que le cœur d'une épouse pût s perin- ttre de so, ger même àuo autre choix, quand son choix est fait; et mariana lui réplique que c'est souvent le preuu r choix qui fait penser qu'on uuroit pu mieux choisir. une soubrette , dans nos comédies, parleroit peut-être plus clairement, mais ne diroit pas »utr« chose. le doge lui-même s'abaisse quelquefois jusqu'à ces familiarités conjugales. il dit quelque part à sa femme , que ce ne fut point le vil caprice d'une vieillesse extravagante, ni la sensualité trompeuse d'un cœur épuisé qui lui firent souhaiter une beauté virginale et une jeune épouse; que son âge avancé n'est point infecté de cette lèpre delnxure, etc. eacer« une fuis, le doge de venise ne doit pas parier cpwtaç 1$ ssigoew	sensualité	1	1
debats	1821-10-07	1	4	P4_TB00001	3451	1170	171	61	alexandrie , parce qu'ils y trouvaient de quoi vivre [i) , mais,les romains n'exercèrent jamaisaucune influence directe sur la marche des' hommes d'un véritable talent qui , semblables à des cyprès isolés parmi des tombeaux, s'élevoient , de temps à autre , au dessus des ruines de leur patrie. seulement, le long repos qu'auguste procura au monde, favorisa en grèce, comme en italie et partout , les ctudes et les travaux littéraires. je ne crains pas même de regarder la chute de la cour voluptueuse des plole'mées comme un bienfait pour la littérature grecque, et je ne balance pas de préférer quatre historiens grecs du siècle d'auguste , comme diodore de sicile, strabon d'amasée , denys d'halicrt masse et nicolas de damas, à tous les prosateurs de l'ecole alexandrine. l'énuuiération de ces e'c'rivains fait déjà sentir que l'activité littéraire étoit disséminée dans des provinces très reculées, signe d'une vie renaissante. nous voilà arrivés à un phénomène unique dans l'histoire de l'esprit humain, et aussi mal expliqué par les littérateurs routiniers que les questions auxquelles nous.avons déjà touché. vers le commencement de ce siècle de bonheur et de gloire que l'empire romain dut à trajan , à adrien , à antonin et à marc- aurèle, nous voyons la littérature romaine encore florissante et considérée. vers la fin de ce même siècle, u littérature grecque est plus protégée , plus goûtée et plus vivante que celle des romains. , . • comment la littérature, déjà dégénérée, du peuple vaiitai parvint-elle à reprendre l'einpire qu'elle «voit perdu, à éclipser et à opprimer la littérature du peuple vainqueur et dominateur, une littérature forte, majestueuse, pleine encore de v gueur et de jeunesse ? comment les foibles talens de la rgrèee esclave osèrent-ils seulement buter contre la gloire des muses latines, cintre les cicéron et les virgile? comment le gouvernement impérial abandonna-l-il la giande et sage politique d'auguste, protecteur déclaré'de la langue et de la littérature nationale, pour favoriser celle d'une mince province de l'empire? j'ai cherché les causes de cette révolution remarquable ; je ne me flatte pas de les avoir trouvées toutes. avant tout, il faut observer, que la langue avoit acquis , dans tout l'oi.ienl , ,un empire si universel, que non seulement la littérature latine n'y put jamais obtenir la moindre faveur , niais que même les colonies romaines y furent en peu d'années complètement grecisées. mais une cause plus spéciale encore fui la persévérance vrau ment unique avec laquelle les littérateurs grecs, établis à liome , aroient persisté pendant plus d'un siècle à dédaigner les chefsd'œuvre des romains, et à vatuer exclusivement ceux de leur pation. on ne sait pas ce qui doit le plus nous étonner dans la conduite de ces grecs ; on est forcé d'admirer la ténacité de leur esprit, national, maison ne peut s'empêcher de rire de l'imperturbable insolence d'uw petit professeur de littérature qui , dans la patrie même des virgile, des horace , des tite-live,, ayant peutêtre pour auditeurs tacite ou sénèquc ou pline ~ose encore reproduire la vieille distinction entre /es grecs et les barbares , en accordant tout au plus aux romains, par grâce spéciale, d être une espèce mitoyenne entre ces deux grandes divisions du genre humain. n'importé, la persévérance des grecs fut victorieuse, el'déjà sous néron , les grands-seigneurs et les grandes dames, à l'exemple de l'empereur , ce fin connoisseur, cet aimable dilettante , commencèrent à trouver la langue latine grossière et peu harmonieuse (2) , à dédaigner les écrivains indigènes', et même à s'exercer dans la composition de petits vers grecs. dès celle époque , nous voyons fourmiller les noms romains dans l'anthologie grecque. il nous «st même resté un pauvre compilateur , qui se nommoit aulugelle , et qui avoit démontré qu'il y avoit de la boursoufflure dans le style de virgile, et que les comiques latins ne savoient pas rendre la finesse des plaisanteries du théâtre athénien. . ce que l'obstination des littérateurs grecs avoit commencé, un caprice du pouvoir absolu l'acheva. làfempereur adrien , disciple de plutarqtie , résolut de ! rendre à la grèce le sceptre de la littérature et celui des beaux-arts. en même temps qu'il relevoit tous les temples, tous les édifices des villes grecques , avec une magnificence inconnue au siècle dé'périelès, il fonda partoutdeschaires publiques de langue,et de littérature grecque, il combla de faveurs et degrâces les sophistes ( c'éloit le titre des professeurs) , a parla, il écrivit de préférence la langue d'lloinère ; et tandis qu'il parcourut son vaste empire avec un cortège de grecs, on nomme à peine un écrivain romainqui ait joui de sa protection. enfin, la prépondérance delà langue grecque fut solennellement constatée lorsqu'un empereur romain (et cet empereur-éloit mare-aiirèle ! ) la choisit de préférence à celle de cicéron et de sénéque pour écrire ce bel ouvrage de morale , par lequel il s'est placé au rang des philosophes les plus amis de la vertu. un monarque aussi sage , même en cédant à l'empire de la mode littéraire de son temps, 11'auroit-il pas dû au moins rendre quelques hommages éclatans àla gloire des écrivains romains? tout en blâmant comme impolitique , comme anti-nationale	voluptueuse	1	1
le_courrier	1821-10-11	1	3	PAG_3_TB000033	264	1546	1840	4948	nous ne nous permettrons plus, sur ce sujet , qu'une seule réflexion : après avoir été transformé en affaire , du temps de la ft o.k'e l'amour ne rut plus que du libertinage pendant la régence et le rc ne de louis xv; nous en attestons les 1 omans de crébiiion liis, de l'abbé n de voisellou et mêinè,iesprétendus coûtes moraux publié, yen celle	libertinage	1	1
