work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
le_pays	1869-01-19	1	1	PAG_1_TB000131	347	1041	1261	7661	? vous n'êtes pas dégoûté, monsieur, c'est, en effet, ce qu'il y a de meilleur, ex-cepléune belle bataille contre les gava-chos, dit pitrians en passant sa langue sur ses lèvr; s avec une expression d a. sensualité voluptueuse.	sensualité, voluptueuse	2	2
voleur_illustre	1869-01-29	1	7	PAG_00000007_TB000010	196	884	219	1901	grande, bien faite, voluptueuse poitrine, œil de feu, bouche de grenade, une houri, enfin, ã  faire damner un musulman.	voluptueuse	1	1
constitutionnel	1869-02-05	1	2	Page1_Block14	1728	806	1022	5308	dies pour ressembler.!iïes droits,.ten'dit_la plume en qualité .de sew;étaire et ,s'acquittait à merveille de cette fonction qui devait le conduire à la secr^tairerie d'etat, des. affaires étrangères çlle-m^n\e! pç»ur le piomentil ç'en ; . était encore/qu'aux billets doux; mais quels jolis billets que ceux, qu,'jl écrivait pour la marquise à louis xv! celui-ci était, rayi de ..tant d'esprit et de grâee à .dire toujours,4,'une façon nquvelle la même chose,, et il répondait avec un empressement qu'aïgùillonnaient.à,la fois la passion*, la curiosité et la reconnaïs- sance.dèsles premiers,jours du mois,& juillet 1745,. la favorite pouvait étaler sur .sa table, icomaie autant de trophées de sa victoire sur le roi victorieux, quatre-vingts .lettres , de .louis xv, toutes scellées, de s'a devise galan te : discret et, fidèle., l'une de .ces épîtres . portait ipour .suscriptjon ^ a,la. piarquise de pompadour, et renfermait ïe brevet qui lui eonférait ce titre. • c , , , c'est à partir de ce moment que mcqe d'etiolîes quitta définitivement je nom et les,armes dé son mpri, prit les trois tours de pompadour, héritières des trois'tpurs.de châteauroux, et fit porter une grande livrée à ses gens. .voltaire, qui avait déjà mis la victoire de fôntenoy en vers de toutes sortes, y compris ce'bouquet à clitoris dont l'hommage alla' . droit à etiolles :• quand césar, .ce héros,charmant dont .tout rome fut idolâtre ; gagnait quelque combat brillant,. ' ' on en faisait son compliment a la divine cléopâtre. se chargea encore de célébrer l'avènement	clitoris	1	1
figaro	1869-02-06	1	2	Page1_Block25	2335	811	2696	4746	par les écoliers pour les réjouissa.nces du carnaval. a midi, ils défilaient en pro cession, précédés de leur musique, et par couraient les rues avec le plus grand or dre, sans commettre aucun excès ; mais une fois la nuit venue, malgré les ordon nances qui leur interdisaient, sous les peines les plus sévères, les coups, injures et blasphèmes, il n'était sorte d'extrava gances et de libertinage auquels ils ne se livrassent. les bourgeois vénitiens ne manquaient pas de se mêler aux plaisirs des étudiants et s'en trouvaient souvent fort mal, sur tout lorsqu'ils s'avisaient d'emmener avec eux leurs femmes. le vendredi matin, une flottille de bar ques pavoisées reconduisait la jeunesse de padoue jusqu'à la terre ferme, et le reste du carnaval appartenait aux habi tants de venise. a la direction de police, on reconnut dans la victime antoine toldo, riche mar chand joaillier, domicilié àsan-salvador. une chaîne d'argent qu'il avait au cou, et une bourse bien garnie qu'on trouva dans sa poche, attestaient que le .meurtre n'avait pas été suivi dç vol, et que le mo tif en devait être attribué à la haine ou à la vengeance. une lettre, qu'on découvrit dans le por tefeuille du mort, prouva qu'il avait été attiré dans un guet-apens. cette lettre d'une écriture évidemment contrefaite, en dialecte de brescia, était ainsi conçue : messor antonio, si tu veux te rendre ce soir, jeudi gras, à trois heures très précises sur le campo-zeno près des frari, un galérien, bon diable, et qui s'intéresse à tous les maris trompés, te remettra les papiers que tu dé sires connaître. tu les brûleras, quoique ce soient des chefs-d'œuvre, et celui que tu as persécuté t'aura pardonné ta malice. cette pièce, jointe au procès-verbal de l'examen du cadavre , fut déposée au greffe, avec les habits de la victime, le mousquet et la mèche. la nuit était for* avancée, lorsque les deux gardes de ville sortirent du bureau de police pour chercher quelques traces de l'assassin. une heure avant le jour, l'agent me nego s'arrêta dans une ruelle située près de saint-moïse, à la porte d'une vendila di vino, où plusieurs groupes d'étudiants étaient attablés. l'un de ces étudiants, monté surune chaise, faisait une haran	libertinage	1	1
constitutionnel	1869-02-08	1	2	Page1_Block17	1981	813	1846	5076	mant le verdict du jury, de détruire l'im portance de cette institution, qui était enco re si proche de son origine. ■* la reprise du drame de mm. siraudin, moreau et delacour a eu son succès de fon dation. ménier y est toujours excellent dans- le rôle de chopart. c'est dumaine qui joue les deux rôles de l'echosne et de dubosq. il y a été fort ap plaudi. . 1 mlle duguéret qui, ce me semble, joue pour la première t'ois le rôle de jeanne y est très remarquable. c'est un succès déplus dans sa carrière déjà si brillante. —«la première fois que nous rencontrâmes baudelaire, dit théophile gautier dans une notice que tout paris a lue, ce fut vers le milie'u de 1849, à l'hôtel pimodan.. » nous avions souvent entendu parler de lui, mais nous ne connaissions aucune de ses œuvres. son aspect nous frappa : il avait les cheveux coupés très ras et du plus beau noir; ces cheveux , faisant des pointes ré gulières sur le front d'une éclatante blan cheur , le coiffaient coftime une espèce de casque sarrasin ; les yeux, cou leur de tabac d'espagne , avaient un regard spirituel, profond , et d'une pénétration peut-être un peu trop insistante; quant à la bouche, meublée de dents très bianclies, elle abritait, sous une légère et soyeuse mousta che ombrageant son contour, des sinuo sités mobiles, voluptueuses et ironiques comme les lèvres des figures peintes par léonard de vinci; le nez. fin et délicat, un peu arrondi, aux narines palpitantes, semblait subodorer de vagues parfums lointains ; une fossette vigoureuse accentuait 1ô menton comme le coup de pouce final du n statuaire; les joués, soigneusement rasées, contrastaient, par leur fleur blêuâtre que veloutait la poudre -de riz, avec les nuan ces vermeilles des pommettes ; lo cou , d'une élégance et d'une blancheur fémi nines, apparaissait dégagé, partant d'un col de chemise rabattu et d'une étroite eravate en madras des indes et à carreaux; son vêtement consistait en un paletot d'u	voluptueuses	1	1
figaro	1869-02-09	1	3	Page1_Block49	943	819	1773	6146	nice, 5 février. j'aurais presque pu préjuger le succès des courses de îsice en quittant paris mardi soir. les sportsmen parisiens étaient en nombre très intime, les intéressés seuls, propriétaires de ciievaux et jockeys avaient osé affronter cette longue expédition hippique. il y .avait bien un ou deux wagons remplis des petites dames pour qui la cascade est â la fois un but de promenade et un moyen d'existence. mais c'était monaco qui les attirait. je suis monté bravement avec deux de , mes confrères dans un compartiment où nul i voyageur n'avait encore pénétré,nous ne coït ! servions qu'un' faible espoir de ne pas étre envahis, et cependant jusqu'à marseille toutes , les voitures voisines s'emplirent jusqu'à la , gueule, tandis que ja nôtre était respectée, i voici comment : ' presque en môme temps que nous, un père jésuite s'était installé à notre grand déses- i poir. ce fut lui qui nous sauva, j — voulez-vous être seuls tout le long de la • route ? nqus 4it-il. 1 — parbleu,	coït	1	1
liberte	1869-02-09	1	3	PAG_3_TB000082	1335	1022	4375	7543	les boucher seront disputés ; le miroir surtout, présenté par deux polissons d'amours au minois poupin d'une fillette qui s'y regarde en riant. cela reluit faux à vingt pas; mais que de talent dans le mauvais goût de ce peintre plus séduisant encore qu'il n'est dépravé ! que d'adresse dans ce pinceau facile qui improvise un tableau comme la plume d'un libertin trousse un billet doux! ? je lui préfère fragonard, parce qu'il met dans son libertinage pittoresque une flamme d'imagination que boucher ne connut jamais. ses enfants jouant avec un chat font un charmant groupe ; la cascade de tivoli est une poétique réminiscence de son voyage d'italie. dans la toilette champêtre, des amours espiègles troublent ou plutôt brûlent l'eau de la fontaine où va se baigner une petite bergère. l'enfant est émue et déjà rêveuse. comme la. fillette de greuze, elle cassera bientôt sa cruche à cette fontaine enchantée. ? combien para.ît innocente auprès des jeunes	libertinage	1	1
presse	1869-02-11	1	3	Page1_Block17	2556	824	3352	84	d'amples libations ont forcé à s'asseoir à terre, adossé à un banc, tenant d'une main un pot et de l'autre un long verre. sur le banc, derrière ce buveur infatiga ble, un homme couché tout de son long fume philosophiquement sa pipe. au fond de la salle, près de la porte entr'ouverte et dans une espèce de tribune, se pressent les curieux. quelle 'gaîté ! quel mouvement ! quel en train dans cette composition,! quelle vérité d'expression et d'attitudes ! les détails abon dent: ils sont nets, précis, spirituels; mais l'exécution est pleine de força et d'ampleur. jean steen que le catalogue du louvre fait naître enl636 et mourir en 1689, vécut en éalité de 1626 à 1679, comme l'a prouvé m. westhreenn.e dans le livre intéressant qu'il a publié sur ce maître (la haye, 1856). le tableau du louvre est ~ daté de 167h, cinq ans avant la mort de l'auteur. cette œuvre est d'autant plus précieuse, qu'elle est la seule que nous .ayons de ce peintre le plus o- riginal de l'école hollandaise après rem brandt. jean steen n'est pas apprécié en france, se lon son mérite. a la vérité, pour bien le con naître , il faut l'avoir étudié dans les musées de hollande et de belgique et surtout dans les galeries de l'aristocratie anglaise qui ont accaparé les deux tiers de ses tableaux. railleur d'une humour intarissable, il a tra duit les côtés comiques de l'humanité avec la verve caustique de rabelais et l'observation profonde de molière ; il a déployé dans l'ex- presssion des caractères et des passions une in timité et une énergie incomparables. quelles charmantes scènes de comédie que ses con sultations médicales où un diafoirus solennel tâte le pouls à une délicieuse coquette qui n'a d'autre mal que le mal d'amour ! quelles sa tires spirituelles et mordantes du libertinage et de l'intempérance que ses orgies où la vieil lesse se souille avec une impudence cynique, que ses festins et ses joyeuses réunions de famille, où l'ivresse rend les parents l'objet de la risée des enfants ! et pour faire contraste, quels amusants croquis que ces fêtes de saint nicolas, où une bande de marmots, se précipitent, se bousculent pour ramasser les bonbons et les jouets que le bon saint a jetés pour eux par la cheminée ! nous ne disons rien des ecoles, où les ga mins (cet âge est sans pitié!) jouent les plus méchants tours au magister endormi. et les scènes de l'histoire romaine, et les épisodes bi bliques ! car steen, le bon apôtre, le gai vi veur, a touché aux sujets les plus graves.. il est vrai qu'il a toujours su y trouver un gôté plaisant. comme l'a fait remarquer notre ami w. burger, de tous les miracles de l'évan gile, celui qu'il affectionnait le plus, celui qu'il a traité le plus souvent, c'ast le change ment de l'eau en vin aux noces de cana.	libertinage	1	1
constitutionnel	1869-02-12	1	2	Page1_Block34	1924	855	1852	5287	.joies,-ses-fatigues, ses énerveraens, ses dé- . sabusemens, ses renoncemens, ses sacrifi ces. car, je le répète, et maigré^tout, la dou ceur rêveuse de ce-sultan charmé avait des revers parfois terribles et sa soumission des révoltes humiliantes. mme de pompadour no se maintiendra, quinze ans après l'heure où elle eûtété.fatalement renvoyée, que grâce,à une habileté faite dos résignations les plus pénibles, qui ira jusqu'à s'intéresser à ce qui l'insulte, à se faire la confidente et parfois l'ausili^ire des inconstances qui l'humilient et à protéger ce harem honteux du parc-aux- cerfs, où elle est remplacée en détail par fies, jeunes filles qui lui prennent l'homme et lui, laissent le.roi. jïtppùrtantj quoique je n'aie jamais élé en goué à fond de cette sublime caillette, quels efforts, quels charmes, quels tours de force de ,grâce, quels chefs-d'oplivre d'élégance pour arriver seulement à se maintenir agréa ble sans parvenir à se rendre nécessaire!.de 1745 à 1750 quelle,charmante s'érie d'images poétiques , voluptueuses -, enchanteresses • dans ces incarnations successives de mme do pompadour, tantôt dans l'habit à la grecque . et l'amure de gaze d'or bouillonnée du prince de noisy; tantôt dans la veste rose de colin ; tantôt dans le costume asiatique d'almazis ; tanlôl dsns le doliment de satin cerise d'iierminie (dans tancrède)., garni d'hermine découpée, avec la jupe de salin .bleu, peinte en broderie d'or, pailletée d'or, brodée d'un milhraij d'or. , d'autres fois elle était yénus dans le ballet d'adonis, et descendait de l'olympe en corps et basque d'étoffe bleue en mosaïque argent, garnis de réseau argent chenillé de bleu; en mante de taffetas peint, garnie.de réseau argent .chenille de bleu, avec une • grande queue d'étoffe bleue à mosaïque ar	voluptueuses	1	1
monde_illustre	1869-02-13	1	14	PAG_00000014_TB000017	1170	1182	1535	3696	« imaginez, — dit m. philarète chasles, — cette joyeuse farce et ces mascarades burlesques représen - tées avec luxe dans le château de chambord, au milieu des forêts verdoyantes qui entourent ce bijou architectural de la renaissance. combien la cour élégante et voluptueuse de louis xiv, dominée par mme de montespan et pleine de dédain pour les nobliaux de province, dut rire de ce gentilhomme en gnac, épais et crédule, fort sur le droit et sur son droit, escorté de médecins formalistes et de graves apothicaires, dupe d'une petite fille effrontée, et entendant retentir à ses oreilles le patois criard des campagnes du nord, et l'harmonieux dialecte du languedoc. molière, un peu gêné dans ses grandes œuvres par la solennité artistique de boileau, prenait ici sa revanche et se donnait libre carrière. la pièce est toute empreinte des souvenirs de sa vie nomade. c'est une tour de babel que pourceaugnac : le flamand, le picard, le suisse, le languedocien s'y entre-croisent et s'y jouent. »	voluptueuse	1	1
le_pays	1869-02-17	1	3	PAG_3_TB000105	148	1004	3476	1279	en même temps, il ordonna au sous-geôlier de faire manger immédiatement cette victime du libertinage d'un ignoble mari.	libertinage	1	1
figaro	1869-02-18	1	1	Page1_Block19	2337	819	980	4730	notre sceptique jeunesse est plus forte que cela. ah ! que nos pères étaient naïfs. ne croyaient-ils pas à l'amour, ces bra ves gens! c'est trop fort! heureusement que notre siècle du progrès est venu et a x eu raison de ces puérilités. ah ! comme ces journaux nous font rire avec leurs faits-divers! des suicides par aipour! encore'! toujours le boisseau de charbon et les traditionnels filets de saint-cîoud! allons donc! c'est banal et bon pour les abonnés de la province. qu'importe à la société une couturière de moins ! passons. vivons notre vie fiévreuse et tourmentée. l'amour, c'est l'argent. fermons notre cœur à l'amour, ouvrons notre caisse à l'argent, nos bras à la fille d'un million naire. cette fois, nous sommes dans le vrai. a la bonne heure ! oh ! les insensés que ces poëtes qui s'en vont rêver à la lune, ou gratter à minuit leur piteuse guitare sous le balcon de la bien aimée ! existe-t-il encore de pareils idiots? la militona de théophile gautier n'est-elle pas un conte à dormir debout ? est-ce qu'on aime? est-ce que l'on se ma rie aujourd'hui? point. on s'accouple. on épouse une caisse ou un portefeuille, on prend la femme, parce que l'on ne sau rait faire autrement, et qu'un préjugé fort enraciné nous y contraint, et c'est sur ces accouplements involontaires que s'appuie la famille. la famille ! encore un mot bête, et une chose ennuyeuse, que nous par viendrons bien à détruire, espérons-le... a quoi sert la famille ? mais c'est la ruine des parents ! la dilapidation des fortunes ! nous n'en voulons pas! il nous faut une vieillesse riche. notre égoïsme ne veut se priver dë rien pour nos enfants. cette for tune, que nous avons amassée ou héri tée, né saurait être disséminée-entre les mains de dix ou douze rejetons! ne faisons pas trop d'enfants à nos femmes! faisons-en un... ou deux, parce que s'il y en a un qui meurt... mais trois c'est trop. oh! jamais trois, laissons cela aux ouvriers ou aux petits bourgeois ; ces gens-là trouvent toujours à gagner leur vié... et les maris vont dépenser, avec des drôlesses, l'argent qu'ils ont mis en réserve, et les femmes vont se consoler, au prix de précautions honteuses, avec des amants qui les dréssent au libertinage !... puis, on crie à l'adultère ! puis, la mort vient, qui moissonne le premier enfant, 16 sëcidnd, sur lequel on avait compté en cas d'accident; et, ds cétte famille, il ne	libertinage	1	1
