work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
xixe_siecle	1872-02-09	1	1	PAG_00000001_TB000143	185	1023	2582	7625	virgile matifaz prenait le. frais sur le pas de sa porte, en fumant avec sensualité un petit bordeaux de choix.	sensualité	1	1
monde_illustre	1872-02-10	1	15	PAG_00000015_TB000002	432	1144	112	304	lier dont on ne retrouverait pas la trace dans les uj;res partitions du maître. il contient la danse des aminés, l'invocation du grand-prêtre, le grand r de vasco (si curieusement accompagné par les mes et les timbales), la scène du mariage, enfin le duo de vasco et de selika, qui est d'une sensualité un charme achevés.	sensualité	1	1
gaulois	1872-02-10	1	2	P2_TB00028	2464	796	2737	4617	i (j : jui j fl > 1 i . i i ' l » ' » 4i;«>j n ; - mari de blanche ne coure pas .la prétantaine. je vous rassure donc sur ce point. c'est à elle à se faire aimer. elle est belle et jeune... qu'elle entreprenne, cette tâche.  mih-jïma oh ! tâche i quel mot i on' dirait que vous parlez d'un exploit impossible. ! mais cela y ressemblé assez, appuya perrier. ! - vous 1 croyez ? fit mme d'armangis , dont un bien léger sourire souléva les lèvres. de moins ingénues que blanche y perdraient peut-être leurs plus fines coquetteries. v>: ftouj> -ninj; vous croyez? répéta-t-elle encore. et, se renversant sur les oreillers du divan dans une voluptueuse pose qui fit saillir toutes les richesses de son buste, elle se remit à faire tourner sa cordelière en ajoutant : •v» : et où peut-on ! le rencontrer ce bel indifférent dont vous voulez faire mon gendre? un soupçon traversa l'esprit de perrier qui, à son tour, se redressa subitement sur pied. ouais ! fit-il en fixant de ses yeux grands ouverts la magnifique créature si lascivement campée devant lui. ce qui n'était dans sa pensée qu'à l'état de soupçon devint aussitôt une certitude à la vue du moqueur sourire dont mme d'armangis accueillit son étonnement. pendant dix secondes, ils se regardèrent en silence, puis le docteur partit d'un bruyant éclat de rirei  ah ! fit-il, voilà un moyen auquel je n'avais pas pensé ! quel moyen? dit-elle en feignant de ne pas comprendre. , • i '., j i,, i, parbleu ! le moyen du dévouement maternel, ricana ironiquement perrier. une mère qui se sacrifie pour sa fiu e i mes compliments, chère dame. ah ! vous avez trouvé là une économique manière de sauver les cinq cent mille francs de la dot.,.'tout en retrouvant certain papier qui vous inquiète. mes compliments, je vous le répète, mes sincères compliments., ln -j mine d'armangis resta impassible devant la bruyante moquerie de perrier, dès qu'il eut fini de parler, elle haussa les é.paules. niais! dit-elle simplement. en quoi niais? fit perrier en arrêtant aussitôt son riré. ' >* j i ;.,'' ,  t j, *.,,, n c'est mon mari qui/ sur sa fortune, compte cette dot. je n'ai donc nul intérêt à ce qu'elle soit payée ou non.	voluptueuse	1	1
petitjournal	1872-02-11	1	3	PAG_3_TB000076	215	784	2467	3024	mais, c'était un prétexte pour aller au moins deux fois par semaine passer la soirée avec mlle catarinette, dans la chambre qu'il a louée dans ce but et qu'il a fait capitonner et orner avec une voluptueuse élégance.	voluptueuse	1	1
monde_illustre	1872-02-17	1	13	PAG_00000013_TB000006	519	1167	400	1918	« imaginez cette joyeuse farce et ces mascarades burlesques, — dit m. philarète chasles, — représentées avec luxe dans le château de chambord, au milieu des forêts verdoyantes qui entourent ce bijou architectural de la renaissance. combien la cour élégante et voluptueuse de louis xiv, dominée par mme de montespan et pleine de dédain pour les nobliaux de province, dût rire de ce gentilhomme en guae, épais et crédule ! »	voluptueuse	1	1
debats	1872-02-17	1	1	P1_TB00030	1633	803	1757	5439	fera comme il le dit,-car-timoléon-est brave et a pour les français une affection toute particulière. aussi ai-je été le premier à lui signer un certificat qui témoigne de son intelligence, de son zèle et de sa probité. que ceux qui iront en palestine se souviennent de timoléon. timoléon ne veut plus naviguer sur le nil ; il va maintenant servir de guide aux touristes qui font le voyage de jérusalem. les ruines de karnak, par un beau clair de lune, sont d'un aspect féerique ; le temple d'edfou est admirablement conservé, et du haut de ses pylônes on jouit d'un panorama magnifique ; la vallée des tombeaux est une des plus belles horreurs qui se puissent voir; je me suis reposé avec délices sous les frais ombrages de l'île d'eléphantine ; j'ai admiré la grâce voluptueuse des danseuses nubiennes; j'ai écouté avec ravissement, le soir, cette note plaintive et douce, un peu nasillarde peut-être, que les pâtres tirent de leur chalumeau ; j'ai traversé une partie du désert pendant que le khamsin soufflait ; j'ai eu de la pluie (et quelle pluie !) à assouan, là où l'egypte finit et où la •nubie commence ; j'ai vu passer sur d'élégans daliabiehs de jeunes misses qui lisaient le guide de murray ; je me suis senti écrasé , anéanti par l'imposante grandeur du temple de denderah ; l'île de philœ, avec ses longues colonnades , ses vastes portiques et ses hauts pylônes, m'a vivement impressionné, et je ne me lassais pas de contempler la magnificence des paysages qui l'environnent. mais le plus charmant souvenir que me laissera mon voyage	voluptueuse	1	1
courrier_gard	1872-02-19	1	3	PAG_00000003_TB000070	160	782	1006	1105	» la sybille reproche à rome l’abaudon de se. anciennes vertus, les excès de sa son amour paadonné du luxe et *on libertinage :	libertinage	1	1
gaulois	1872-02-19	1	2	P2_TB00021	2457	793	1119	4641	vers la scène, et, avec la plus profonde attention, elle écouta la musique. seulement dans la pose un peu renversée qu'elle avait prise sur son fauteuil, pose trouvée du premier cbtip comme si elle n'avait pas été étudiée, il y avait une sorte de grâce voluptueuse qui ne pouvait échapper à avril auquel mme d'armangis se montrait de trois quarts. îi'ùei côté du jeune homme, le docteur avait sournoisement gucuë dti coin de l'œil l'effet produit sûr son voisin par l'apparition de la superbe coquette. au ibu qui brillait dans les yeux de paul rivés sur elle, perrier eut un léger sourire. eh i eh 1 se dit-il, ce garçon si peu maniable pour nous s'adoucirait-il pour elle? bast i pourvu que je retrouve mes lettres... tout chemin mène à rome. au contact de la main du docteur qui se posait sur son bras, avril secoua l'élrange fascination qui lui avait fait oublier la situation présente. voici votre future belle-mère, lui souffla perrier en lui désignant du regard mme d'armangis toujours attentive à la scène. ce mot sonna mal à l'oréille d'avril. oh ! ma belle-mère ! dit-il, c'est un titre bien respectable pour une aussi jeune femme. que mme d'armangis ait épousé un frère de mlle blanche, je l'admets. dites-moi qu'elle est sa belle-sœur, oui, c'est possible ; mais qu'elle soit sa mère, je le nie. diable ! pensa perrier, il mord .vite à la grappe. el il répliqua : le fait est que mme d'armangis jouit d'une perpétuelle jeunesse, mais vous serez bien obligé de me croire quand la parfaite ressemblance de sa fille avec elle vous aura prouvé mon dire. c'est vrai, se dit aussitôt avril auquel revint le souvenir de la jeune fille de l'église. mais, malgré lui, ses yeux se reportèrent sur la séduisante créature qui s'étalait si gracieuse à quelques mètres de lui. il a tout l'air de préférer le fruit à la fleur, pensa perrier en surprenant ce second regard. que ce fût par le mariage de la fille ou ï>ar la galanterie de la mère qu'il fût déivré, le docteur ne voyait que le but à atteindre. la chance lui paraissant tourner vers la mère, il crut devoir'appuyer de ce côté : r- oui, reprit-il, mme d'armangis a su	voluptueuse	1	1
constitutionnel	1872-02-26	1	2	Page1_Block18	1934	807	1059	5182	ses guenilles sont bien celles d'un hidal go élégamment fantaisiste. frédérick- lemaître, dans une pièce greffée sur ruy-blas comme la mousse parasite s'in- 1 cruste au ■ chêne, n'était que débraillé et picaresque, là où mélingue s'est mon tré un grand coloriste. que dire de don guritan représenté jiar m. talien? le rôle est sagement compo 7 sé, mais il l'est d'une façon terne. cela dit, m. talien ne mérite que des éloges. il a l'air—important et élégiaque—de ri gueur dans cet emploi de sigisbé dont l'étiquette de la cour d'espagne admet tait les extravagances érotiques. on ap pelait ces fous des embeveeidos , c'est-à- dire « enivrés d'amour. » même lorsqu'ils n'étaient pas grands d'espagne, ils pou vaient rester couverts devant le roi et la reine; ils étaient censés éblouis par la vue de leurs maîtresses, incapables de voir autre chose et de savoir où ils se trouvaient. m. paul de saint-victor, dans une remarquable étude sur la cour de charles h, rappelle que cette idolâtrie voluptueuse empruntait les rites de la re ligion, et que de ses pénitences même, elle faisait des sacrifices à l'amour.c'est ainsi qu'il était de mode, parmi les cour tisans, de se flageller pendant le carême. les jeunes flagellants couraient les rues, le soir des grands jours de la semaine sainte. ils portaient une jupe de batiste évasée en -cloche; un bonnet à'pointe, d'où retombait un morceau de toile, mas quait leur visage. c'est sous les fenêtres de leurs maîtresses qu'ils venaient faire parade de macérations; leurs discipli nes étaient nouées avec les rubans qu'elles leur avaient donnés. la dame, prévenue d 'avance, tapissait son balcon, et l'illumi-,	voluptueuse	1	1
rappel	1872-03-03	1	2	PAG_00000002_TB000015	1122	1021	223	4013	bien entendu, l'enseignement obligatoire fait horreur à m. dupanloup et à la commission qu'il préside. on le condamne ,sur toute la ligne. en vain, m. simon explique t-il qu'aujourd'hui, en l'an de grâce 1872, les seuls enfdnts qui détestent l'école sont les victimes de pères de famille libertins ou ivrognes ou quelquefois de tuteurs oublieux de leurs devoirs les plus sacrés. monseigneur invoque solennellement en laveur de ces êtres dégradés les droits suprêmes du père de famille. en définitive, quand l'ivrognerie n'a que le salutaire effet de maintenir de pauvres enfants dans une.sainte ignorance, elle est presque un bienfait de dieu. sainte ivrognerie, délivrez-nous de l'école laïque 1 libertinage providentiel, sauvez nous de la sombre cohorte des instituteurs !	libertinage	1	1
